date,/m/07mf1_0,/m/07mf1,batch_id
2020-04-26,0.0,0.0,1
2020-04-27,24.0,24.0,1
2020-04-28,0.0,0.0,1
2020-04-29,46.0,46.0,1
2020-04-30,44.0,44.0,1
2020-05-01,12.0,12.0,1
2020-05-02,13.0,13.0,1
2020-05-03,0.0,0.0,1
2020-05-04,23.0,23.0,1
2020-05-05,10.0,10.0,1
2020-05-06,24.0,24.0,1
2020-05-07,12.0,12.0,1
2020-05-08,13.0,13.0,1
2020-05-09,13.0,13.0,1
2020-05-10,37.0,37.0,1
2020-05-11,35.0,35.0,1
2020-05-12,50.0,50.0,1
2020-05-13,0.0,0.0,1
2020-05-14,25.0,25.0,1
2020-05-15,40.0,40.0,1
2020-05-16,0.0,0.0,1
2020-05-17,15.0,15.0,1
2020-05-18,13.0,13.0,1
2020-05-19,13.0,13.0,1
2020-05-20,0.0,0.0,1
2020-05-21,15.0,15.0,1
2020-05-22,0.0,0.0,1
2020-05-23,0.0,0.0,1
2020-05-24,0.0,0.0,1
2020-05-25,0.0,0.0,1
2020-05-26,0.0,0.0,1
2020-05-27,0.0,0.0,1
2020-05-28,0.0,0.0,1
2020-05-29,13.0,13.0,1
2020-05-30,15.0,15.0,1
2020-05-31,15.0,15.0,1
2020-06-01,0.0,0.0,1
2020-06-02,25.0,25.0,1
2020-06-03,0.0,0.0,1
2020-06-04,0.0,0.0,1
2020-06-05,0.0,0.0,1
2020-06-06,14.0,14.0,1
2020-06-07,0.0,0.0,1
2020-06-08,23.0,23.0,1
2020-06-09,0.0,0.0,1
2020-06-10,13.0,13.0,1
2020-06-11,0.0,0.0,1
2020-06-12,26.0,26.0,1
2020-06-13,16.0,16.0,1
2020-06-14,0.0,0.0,1
2020-06-15,13.0,13.0,1
2020-06-16,0.0,0.0,1
2020-06-17,0.0,0.0,1
2020-06-18,0.0,0.0,1
2020-06-19,14.0,14.0,1
2020-06-20,0.0,0.0,1
2020-06-21,0.0,0.0,1
2020-06-22,28.0,28.0,1
2020-06-23,15.0,15.0,1
2020-06-24,14.0,14.0,1
2020-06-25,0.0,0.0,1
2020-06-26,0.0,0.0,1
2020-06-27,29.0,29.0,1
2020-06-28,0.0,0.0,1
2020-06-29,13.0,13.0,1
2020-06-30,0.0,0.0,1
2020-07-01,0.0,0.0,1
2020-07-02,28.0,28.0,1
2020-07-03,0.0,0.0,1
2020-07-04,15.0,15.0,1
2020-07-05,15.0,15.0,1
2020-07-06,0.0,0.0,1
2020-07-07,14.0,14.0,1
2020-07-08,15.0,15.0,1
2020-07-09,0.0,0.0,1
2020-07-10,15.0,15.0,1
2020-07-11,35.0,35.0,1
2020-07-12,18.0,18.0,1
2020-07-13,0.0,0.0,1
2020-07-14,15.0,15.0,1
2020-07-15,15.0,15.0,1
2020-07-16,31.0,31.0,1
2020-07-17,0.0,0.0,1
2020-07-18,36.0,36.0,1
2020-07-19,18.0,18.0,1
2020-07-20,16.0,16.0,1
2020-07-21,16.0,16.0,1
2020-07-22,16.0,16.0,1
2020-07-23,0.0,0.0,1
2020-07-24,16.0,16.0,1
2020-07-25,0.0,0.0,1
2020-07-26,17.0,17.0,1
2020-07-27,15.0,15.0,1
2020-07-28,0.0,0.0,1
2020-07-29,16.0,16.0,1
2020-07-30,0.0,0.0,1
2020-07-31,0.0,0.0,1
2020-08-01,17.0,17.0,1
2020-08-02,0.0,0.0,1
2020-08-03,0.0,0.0,1
2020-08-04,0.0,0.0,1
2020-08-05,0.0,0.0,1
2020-08-06,0.0,0.0,1
2020-08-07,0.0,0.0,1
2020-08-08,18.0,18.0,1
2020-08-09,18.0,18.0,1
2020-08-10,32.0,32.0,1
2020-08-11,16.0,16.0,1
2020-08-12,0.0,0.0,1
2020-08-13,16.0,16.0,1
2020-08-14,16.0,16.0,1
2020-08-15,17.0,17.0,1
2020-08-16,0.0,0.0,1
2020-08-17,16.0,16.0,1
2020-08-18,0.0,0.0,1
2020-08-19,0.0,0.0,1
2020-08-20,16.0,16.0,1
2020-08-21,0.0,0.0,1
2020-08-22,35.0,35.0,1
2020-08-23,16.0,16.0,1
2020-08-24,15.0,15.0,1
2020-08-25,30.0,30.0,1
2020-08-26,0.0,0.0,1
2020-08-27,16.0,16.0,1
2020-08-28,0.0,0.0,1
2020-08-29,16.0,16.0,1
2020-08-30,0.0,0.0,1
2020-08-31,0.0,0.0,1
2020-09-01,15.0,15.0,1
2020-09-02,0.0,0.0,1
2020-09-03,0.0,0.0,1
2020-09-04,16.0,16.0,1
2020-09-05,48.0,48.0,1
2020-09-06,47.0,47.0,1
2020-09-07,15.0,15.0,1
2020-09-08,15.0,15.0,1
2020-09-09,45.0,45.0,1
2020-09-10,15.0,15.0,1
2020-09-11,16.0,16.0,1
2020-09-12,65.0,65.0,1
2020-09-13,47.0,47.0,1
2020-09-14,15.0,15.0,1
2020-09-15,15.0,15.0,1
2020-09-16,15.0,15.0,1
2020-09-17,15.0,15.0,1
2020-09-18,0.0,0.0,1
2020-09-19,31.0,31.0,1
2020-09-20,0.0,0.0,1
2020-09-21,15.0,15.0,1
2020-09-22,15.0,15.0,1
2020-09-23,0.0,0.0,1
2020-09-24,0.0,0.0,1
2020-09-25,15.0,15.0,1
2020-09-26,16.0,16.0,1
2020-09-27,0.0,0.0,1
2020-09-28,44.0,44.0,1
2020-09-29,0.0,0.0,1
2020-09-30,15.0,15.0,1
2020-10-01,15.0,15.0,1
2020-10-02,0.0,0.0,1
2020-10-03,32.0,32.0,1
2020-10-04,14.0,14.0,1
2020-10-05,15.0,15.0,1
2020-10-06,0.0,0.0,1
2020-10-07,0.0,0.0,1
2020-10-08,0.0,0.0,1
2020-10-09,16.0,16.0,1
2020-10-10,16.0,16.0,1
2020-10-11,0.0,0.0,1
2020-10-12,31.0,31.0,1
2020-10-13,15.0,15.0,1
2020-10-14,31.0,31.0,1
2020-10-15,0.0,0.0,1
2020-10-16,0.0,0.0,1
2020-10-17,0.0,0.0,1
2020-10-18,0.0,0.0,1
2020-10-19,31.0,31.0,1
2020-10-20,0.0,0.0,1
2020-10-21,31.0,31.0,1
2020-10-22,0.0,0.0,1
2020-10-23,16.0,16.0,1
2020-10-24,15.0,15.0,1
2020-10-25,15.0,15.0,1
2020-10-26,15.0,15.0,1
2020-10-27,0.0,0.0,1
2020-09-28,24.0,24.0,2
2020-09-29,25.0,25.0,2
2020-09-30,24.0,24.0,2
2020-10-01,25.0,25.0,2
2020-10-02,0.0,0.0,2
2020-10-03,53.0,53.0,2
2020-10-04,24.0,24.0,2
2020-10-05,48.0,48.0,2
2020-10-06,0.0,0.0,2
2020-10-07,0.0,0.0,2
2020-10-08,25.0,25.0,2
2020-10-09,54.0,54.0,2
2020-10-10,0.0,0.0,2
2020-10-11,25.0,25.0,2
2020-10-12,0.0,0.0,2
2020-10-13,51.0,51.0,2
2020-10-14,51.0,51.0,2
2020-10-15,26.0,26.0,2
2020-10-16,0.0,0.0,2
2020-10-17,27.0,27.0,2
2020-10-18,0.0,0.0,2
2020-10-19,51.0,51.0,2
2020-10-20,25.0,25.0,2
2020-10-21,51.0,51.0,2
2020-10-22,0.0,0.0,2
2020-10-23,26.0,26.0,2
2020-10-24,0.0,0.0,2
2020-10-25,0.0,0.0,2
2020-10-26,0.0,0.0,2
2020-10-27,0.0,0.0,2
2020-10-28,0.0,0.0,2
2020-10-29,0.0,0.0,2
2020-10-30,0.0,0.0,2
2020-10-31,0.0,0.0,2
2020-11-01,0.0,0.0,2
2020-11-02,44.0,44.0,2
2020-11-03,22.0,22.0,2
2020-11-04,20.0,20.0,2
2020-11-05,84.0,84.0,2
2020-11-06,65.0,65.0,2
2020-11-07,21.0,21.0,2
2020-11-08,43.0,43.0,2
2020-11-09,22.0,22.0,2
2020-11-10,22.0,22.0,2
2020-11-11,60.0,60.0,2
2020-11-12,45.0,45.0,2
2020-11-13,22.0,22.0,2
2020-11-14,43.0,43.0,2
2020-11-15,0.0,0.0,2
2020-11-16,0.0,0.0,2
2020-11-17,22.0,22.0,2
2020-11-18,0.0,0.0,2
2020-11-19,0.0,0.0,2
2020-11-20,0.0,0.0,2
2020-11-21,0.0,0.0,2
2020-11-22,22.0,22.0,2
2020-11-23,22.0,22.0,2
2020-11-24,43.0,43.0,2
2020-11-25,42.0,42.0,2
2020-11-26,22.0,22.0,2
2020-11-27,22.0,22.0,2
2020-11-28,22.0,22.0,2
2020-11-29,21.0,21.0,2
2020-11-30,22.0,22.0,2
2020-12-01,22.0,22.0,2
2020-12-02,22.0,22.0,2
2020-12-03,0.0,0.0,2
2020-12-04,0.0,0.0,2
2020-12-05,0.0,0.0,2
2020-12-06,22.0,22.0,2
2020-12-07,0.0,0.0,2
2020-12-08,0.0,0.0,2
2020-12-09,22.0,22.0,2
2020-12-10,47.0,47.0,2
2020-12-11,24.0,24.0,2
2020-12-12,23.0,23.0,2
2020-12-13,22.0,22.0,2
2020-12-14,0.0,0.0,2
2020-12-15,24.0,24.0,2
2020-12-16,23.0,23.0,2
2020-12-17,25.0,25.0,2
2020-12-18,51.0,51.0,2
2020-12-19,0.0,0.0,2
2020-12-20,0.0,0.0,2
2020-12-21,0.0,0.0,2
2020-12-22,24.0,24.0,2
2020-12-23,24.0,24.0,2
2020-12-24,0.0,0.0,2
2020-12-25,28.0,28.0,2
2020-12-26,0.0,0.0,2
2020-12-27,24.0,24.0,2
2020-12-28,24.0,24.0,2
2020-12-29,71.0,71.0,2
2020-12-30,0.0,0.0,2
2020-12-31,0.0,0.0,2
2021-01-01,0.0,0.0,2
2021-01-02,0.0,0.0,2
2021-01-03,0.0,0.0,2
2021-01-04,22.0,22.0,2
2021-01-05,23.0,23.0,2
2021-01-06,0.0,0.0,2
2021-01-07,0.0,0.0,2
2021-01-08,49.0,49.0,2
2021-01-09,0.0,0.0,2
2021-01-10,25.0,25.0,2
2021-01-11,0.0,0.0,2
2021-01-12,0.0,0.0,2
2021-01-13,23.0,23.0,2
2021-01-14,0.0,0.0,2
2021-01-15,0.0,0.0,2
2021-01-16,0.0,0.0,2
2021-01-17,0.0,0.0,2
2021-01-18,0.0,0.0,2
2021-01-19,0.0,0.0,2
2021-01-20,0.0,0.0,2
2021-01-21,24.0,24.0,2
2021-01-22,0.0,0.0,2
2021-01-23,71.0,71.0,2
2021-01-24,0.0,0.0,2
2021-01-25,23.0,23.0,2
2021-01-26,24.0,24.0,2
2021-01-27,0.0,0.0,2
2021-01-28,24.0,24.0,2
2021-01-29,0.0,0.0,2
2021-01-30,0.0,0.0,2
2021-01-31,23.0,23.0,2
2021-02-01,0.0,0.0,2
2021-02-02,46.0,46.0,2
2021-02-03,23.0,23.0,2
2021-02-04,0.0,0.0,2
2021-02-05,0.0,0.0,2
2021-02-06,23.0,23.0,2
2021-02-07,0.0,0.0,2
2021-02-08,23.0,23.0,2
2021-02-09,0.0,0.0,2
2021-02-10,0.0,0.0,2
2021-02-11,0.0,0.0,2
2021-02-12,24.0,24.0,2
2021-02-13,0.0,0.0,2
2021-02-14,24.0,24.0,2
2021-02-15,0.0,0.0,2
2021-02-16,24.0,24.0,2
2021-02-17,69.0,69.0,2
2021-02-18,73.0,73.0,2
2021-02-19,25.0,25.0,2
2021-02-20,0.0,0.0,2
2021-02-21,27.0,27.0,2
2021-02-22,0.0,0.0,2
2021-02-23,0.0,0.0,2
2021-02-24,0.0,0.0,2
2021-02-25,0.0,0.0,2
2021-02-26,25.0,25.0,2
2021-02-27,27.0,27.0,2
2021-02-28,0.0,0.0,2
2021-03-01,25.0,25.0,2
2021-03-02,0.0,0.0,2
2021-03-03,0.0,0.0,2
2021-03-04,24.0,24.0,2
2021-03-05,0.0,0.0,2
2021-03-06,0.0,0.0,2
2021-03-07,100.0,100.0,2
2021-03-08,48.0,48.0,2
2021-03-09,24.0,24.0,2
2021-03-10,0.0,0.0,2
2021-03-11,0.0,0.0,2
2021-03-12,0.0,0.0,2
2021-03-13,0.0,0.0,2
2021-03-14,44.0,44.0,2
2021-03-15,38.0,38.0,2
2021-03-16,21.0,21.0,2
2021-03-17,46.0,46.0,2
2021-03-18,24.0,24.0,2
2021-03-19,0.0,0.0,2
2021-03-20,0.0,0.0,2
2021-03-21,0.0,0.0,2
2021-03-22,0.0,0.0,2
2021-03-23,24.0,24.0,2
2021-03-24,24.0,24.0,2
2021-03-25,48.0,48.0,2
2021-03-26,24.0,24.0,2
2021-03-27,0.0,0.0,2
2021-03-28,0.0,0.0,2
2021-03-29,0.0,0.0,2
2021-03-30,25.0,25.0,2
2021-03-31,24.0,24.0,2
2021-04-01,0.0,0.0,2
2021-04-02,0.0,0.0,2
2021-04-03,0.0,0.0,2
2021-04-04,0.0,0.0,2
2021-04-05,45.0,45.0,2
2021-04-06,20.0,20.0,2
2021-04-07,21.0,21.0,2
2021-04-08,0.0,0.0,2
2021-04-09,42.0,42.0,2
2021-04-10,23.0,23.0,2
2021-04-11,23.0,23.0,2
2021-04-12,23.0,23.0,2
2021-04-13,46.0,46.0,2
2021-04-14,0.0,0.0,2
2021-04-15,0.0,0.0,2
2021-04-16,0.0,0.0,2
2021-04-17,26.0,26.0,2
2021-04-18,25.0,25.0,2
2021-04-19,0.0,0.0,2
2021-04-20,0.0,0.0,2
2021-04-21,0.0,0.0,2
2021-04-22,25.0,25.0,2
2021-04-23,0.0,0.0,2
2021-04-24,27.0,27.0,2
2021-04-25,0.0,0.0,2
2021-04-26,67.0,67.0,2
2021-04-27,0.0,0.0,2
2021-04-28,0.0,0.0,2
2021-04-29,0.0,0.0,2
2021-04-30,0.0,0.0,2
2021-05-01,0.0,0.0,2
2021-05-02,0.0,0.0,2
2021-05-03,0.0,0.0,2
2021-05-04,21.0,21.0,2
2021-05-05,0.0,0.0,2
2021-05-06,44.0,44.0,2
2021-05-07,0.0,0.0,2
2021-05-08,0.0,0.0,2
2021-05-09,0.0,0.0,2
2021-05-10,68.0,68.0,2
2021-05-11,22.0,22.0,2
2021-05-12,0.0,0.0,2
2021-05-13,25.0,25.0,2
2021-05-14,24.0,24.0,2
2021-05-15,24.0,24.0,2
2021-05-16,0.0,0.0,2
2021-05-17,0.0,0.0,2
2021-05-18,0.0,0.0,2
2021-05-19,0.0,0.0,2
2021-05-20,24.0,24.0,2
2021-05-21,24.0,24.0,2
2021-05-22,0.0,0.0,2
2021-05-23,0.0,0.0,2
2021-05-24,0.0,0.0,2
2021-05-25,23.0,23.0,2
2021-05-26,0.0,0.0,2
2021-05-27,25.0,25.0,2
2021-05-28,27.0,27.0,2
2021-05-29,0.0,0.0,2
