date,/g/121j1nlf_0,/g/121j1nlf,batch_id
2020-04-26,12.0,12.0,1
2020-04-27,10.0,10.0,1
2020-04-28,0.0,0.0,1
2020-04-29,0.0,0.0,1
2020-04-30,0.0,0.0,1
2020-05-01,31.0,31.0,1
2020-05-02,0.0,0.0,1
2020-05-03,0.0,0.0,1
2020-05-04,32.0,32.0,1
2020-05-05,19.0,19.0,1
2020-05-06,10.0,10.0,1
2020-05-07,21.0,21.0,1
2020-05-08,0.0,0.0,1
2020-05-09,11.0,11.0,1
2020-05-10,11.0,11.0,1
2020-05-11,10.0,10.0,1
2020-05-12,21.0,21.0,1
2020-05-13,21.0,21.0,1
2020-05-14,11.0,11.0,1
2020-05-15,11.0,11.0,1
2020-05-16,28.0,28.0,1
2020-05-17,28.0,28.0,1
2020-05-18,35.0,35.0,1
2020-05-19,47.0,47.0,1
2020-05-20,0.0,0.0,1
2020-05-21,0.0,0.0,1
2020-05-22,13.0,13.0,1
2020-05-23,22.0,22.0,1
2020-05-24,26.0,26.0,1
2020-05-25,12.0,12.0,1
2020-05-26,12.0,12.0,1
2020-05-27,23.0,23.0,1
2020-05-28,23.0,23.0,1
2020-05-29,0.0,0.0,1
2020-05-30,14.0,14.0,1
2020-05-31,14.0,14.0,1
2020-06-01,22.0,22.0,1
2020-06-02,0.0,0.0,1
2020-06-03,0.0,0.0,1
2020-06-04,51.0,51.0,1
2020-06-05,0.0,0.0,1
2020-06-06,0.0,0.0,1
2020-06-07,13.0,13.0,1
2020-06-08,0.0,0.0,1
2020-06-09,0.0,0.0,1
2020-06-10,0.0,0.0,1
2020-06-11,12.0,12.0,1
2020-06-12,0.0,0.0,1
2020-06-13,14.0,14.0,1
2020-06-14,0.0,0.0,1
2020-06-15,23.0,23.0,1
2020-06-16,11.0,11.0,1
2020-06-17,11.0,11.0,1
2020-06-18,12.0,12.0,1
2020-06-19,13.0,13.0,1
2020-06-20,14.0,14.0,1
2020-06-21,14.0,14.0,1
2020-06-22,0.0,0.0,1
2020-06-23,13.0,13.0,1
2020-06-24,13.0,13.0,1
2020-06-25,25.0,25.0,1
2020-06-26,0.0,0.0,1
2020-06-27,14.0,14.0,1
2020-06-28,12.0,12.0,1
2020-06-29,23.0,23.0,1
2020-06-30,0.0,0.0,1
2020-07-01,0.0,0.0,1
2020-07-02,13.0,13.0,1
2020-07-03,25.0,25.0,1
2020-07-04,0.0,0.0,1
2020-07-05,0.0,0.0,1
2020-07-06,12.0,12.0,1
2020-07-07,0.0,0.0,1
2020-07-08,0.0,0.0,1
2020-07-09,26.0,26.0,1
2020-07-10,26.0,26.0,1
2020-07-11,15.0,15.0,1
2020-07-12,0.0,0.0,1
2020-07-13,0.0,0.0,1
2020-07-14,0.0,0.0,1
2020-07-15,36.0,36.0,1
2020-07-16,0.0,0.0,1
2020-07-17,13.0,13.0,1
2020-07-18,0.0,0.0,1
2020-07-19,0.0,0.0,1
2020-07-20,13.0,13.0,1
2020-07-21,0.0,0.0,1
2020-07-22,0.0,0.0,1
2020-07-23,0.0,0.0,1
2020-07-24,13.0,13.0,1
2020-07-25,0.0,0.0,1
2020-07-26,29.0,29.0,1
2020-07-27,0.0,0.0,1
2020-07-28,25.0,25.0,1
2020-07-29,26.0,26.0,1
2020-07-30,13.0,13.0,1
2020-07-31,0.0,0.0,1
2020-08-01,39.0,39.0,1
2020-08-02,27.0,27.0,1
2020-08-03,0.0,0.0,1
2020-08-04,38.0,38.0,1
2020-08-05,52.0,52.0,1
2020-08-06,0.0,0.0,1
2020-08-07,0.0,0.0,1
2020-08-08,0.0,0.0,1
2020-08-09,0.0,0.0,1
2020-08-10,12.0,12.0,1
2020-08-11,12.0,12.0,1
2020-08-12,0.0,0.0,1
2020-08-13,0.0,0.0,1
2020-08-14,13.0,13.0,1
2020-08-15,0.0,0.0,1
2020-08-16,14.0,14.0,1
2020-08-17,0.0,0.0,1
2020-08-18,38.0,38.0,1
2020-08-19,25.0,25.0,1
2020-08-20,40.0,40.0,1
2020-08-21,13.0,13.0,1
2020-08-22,0.0,0.0,1
2020-08-23,14.0,14.0,1
2020-08-24,0.0,0.0,1
2020-08-25,0.0,0.0,1
2020-08-26,26.0,26.0,1
2020-08-27,13.0,13.0,1
2020-08-28,13.0,13.0,1
2020-08-29,14.0,14.0,1
2020-08-30,0.0,0.0,1
2020-08-31,25.0,25.0,1
2020-09-01,13.0,13.0,1
2020-09-02,39.0,39.0,1
2020-09-03,0.0,0.0,1
2020-09-04,14.0,14.0,1
2020-09-05,0.0,0.0,1
2020-09-06,27.0,27.0,1
2020-09-07,38.0,38.0,1
2020-09-08,26.0,26.0,1
2020-09-09,65.0,65.0,1
2020-09-10,26.0,26.0,1
2020-09-11,0.0,0.0,1
2020-09-12,14.0,14.0,1
2020-09-13,0.0,0.0,1
2020-09-14,52.0,52.0,1
2020-09-15,13.0,13.0,1
2020-09-16,36.0,36.0,1
2020-09-17,25.0,25.0,1
2020-09-18,0.0,0.0,1
2020-09-19,13.0,13.0,1
2020-09-20,13.0,13.0,1
2020-09-21,49.0,49.0,1
2020-09-22,25.0,25.0,1
2020-09-23,12.0,12.0,1
2020-09-24,63.0,63.0,1
2020-09-25,0.0,0.0,1
2020-09-26,0.0,0.0,1
2020-09-27,13.0,13.0,1
2020-09-28,26.0,26.0,1
2020-09-29,41.0,41.0,1
2020-09-30,26.0,26.0,1
2020-10-01,39.0,39.0,1
2020-10-02,13.0,13.0,1
2020-10-03,26.0,26.0,1
2020-10-04,12.0,12.0,1
2020-10-05,0.0,0.0,1
2020-10-06,26.0,26.0,1
2020-10-07,51.0,51.0,1
2020-10-08,0.0,0.0,1
2020-10-09,0.0,0.0,1
2020-10-10,14.0,14.0,1
2020-10-11,13.0,13.0,1
2020-10-12,0.0,0.0,1
2020-10-13,79.0,79.0,1
2020-10-14,64.0,64.0,1
2020-10-15,54.0,54.0,1
2020-10-16,100.0,100.0,1
2020-10-17,28.0,28.0,1
2020-10-18,0.0,0.0,1
2020-10-19,41.0,41.0,1
2020-10-20,53.0,53.0,1
2020-10-21,13.0,13.0,1
2020-10-22,40.0,40.0,1
2020-10-23,53.0,53.0,1
2020-10-24,14.0,14.0,1
2020-10-25,13.0,13.0,1
2020-10-26,39.0,39.0,1
2020-10-27,51.0,51.0,1
2020-09-28,3.0,3.0,2
2020-09-29,9.0,9.0,2
2020-09-30,0.0,0.0,2
2020-10-01,11.0,11.0,2
2020-10-02,5.0,5.0,2
2020-10-03,8.0,8.0,2
2020-10-04,0.0,0.0,2
2020-10-05,3.0,3.0,2
2020-10-06,0.0,0.0,2
2020-10-07,11.0,11.0,2
2020-10-08,0.0,0.0,2
2020-10-09,9.0,9.0,2
2020-10-10,3.0,3.0,2
2020-10-11,0.0,0.0,2
2020-10-12,6.0,6.0,2
2020-10-13,11.0,11.0,2
2020-10-14,11.0,11.0,2
2020-10-15,12.0,12.0,2
2020-10-16,15.0,15.0,2
2020-10-17,0.0,0.0,2
2020-10-18,0.0,0.0,2
2020-10-19,9.0,9.0,2
2020-10-20,9.0,9.0,2
2020-10-21,6.0,6.0,2
2020-10-22,3.0,3.0,2
2020-10-23,12.0,12.0,2
2020-10-24,9.0,9.0,2
2020-10-25,3.0,3.0,2
2020-10-26,8.0,8.0,2
2020-10-27,17.0,17.0,2
2020-10-28,6.0,6.0,2
2020-10-29,13.0,13.0,2
2020-10-30,2.0,2.0,2
2020-10-31,3.0,3.0,2
2020-11-01,3.0,3.0,2
2020-11-02,8.0,8.0,2
2020-11-03,5.0,5.0,2
2020-11-04,9.0,9.0,2
2020-11-05,7.0,7.0,2
2020-11-06,0.0,0.0,2
2020-11-07,2.0,2.0,2
2020-11-08,0.0,0.0,2
2020-11-09,15.0,15.0,2
2020-11-10,3.0,3.0,2
2020-11-11,2.0,2.0,2
2020-11-12,8.0,8.0,2
2020-11-13,10.0,10.0,2
2020-11-14,8.0,8.0,2
2020-11-15,8.0,8.0,2
2020-11-16,5.0,5.0,2
2020-11-17,15.0,15.0,2
2020-11-18,5.0,5.0,2
2020-11-19,5.0,5.0,2
2020-11-20,0.0,0.0,2
2020-11-21,5.0,5.0,2
2020-11-22,3.0,3.0,2
2020-11-23,8.0,8.0,2
2020-11-24,5.0,5.0,2
2020-11-25,7.0,7.0,2
2020-11-26,5.0,5.0,2
2020-11-27,3.0,3.0,2
2020-11-28,7.0,7.0,2
2020-11-29,0.0,0.0,2
2020-11-30,2.0,2.0,2
2020-12-01,2.0,2.0,2
2020-12-02,7.0,7.0,2
2020-12-03,5.0,5.0,2
2020-12-04,7.0,7.0,2
2020-12-05,5.0,5.0,2
2020-12-06,7.0,7.0,2
2020-12-07,3.0,3.0,2
2020-12-08,5.0,5.0,2
2020-12-09,3.0,3.0,2
2020-12-10,3.0,3.0,2
2020-12-11,5.0,5.0,2
2020-12-12,13.0,13.0,2
2020-12-13,3.0,3.0,2
2020-12-14,10.0,10.0,2
2020-12-15,5.0,5.0,2
2020-12-16,5.0,5.0,2
2020-12-17,6.0,6.0,2
2020-12-18,9.0,9.0,2
2020-12-19,0.0,0.0,2
2020-12-20,6.0,6.0,2
2020-12-21,3.0,3.0,2
2020-12-22,11.0,11.0,2
2020-12-23,8.0,8.0,2
2020-12-24,6.0,6.0,2
2020-12-25,7.0,7.0,2
2020-12-26,9.0,9.0,2
2020-12-27,13.0,13.0,2
2020-12-28,13.0,13.0,2
2020-12-29,5.0,5.0,2
2020-12-30,20.0,20.0,2
2020-12-31,9.0,9.0,2
2021-01-01,12.0,12.0,2
2021-01-02,11.0,11.0,2
2021-01-03,16.0,16.0,2
2021-01-04,19.0,19.0,2
2021-01-05,16.0,16.0,2
2021-01-06,16.0,16.0,2
2021-01-07,16.0,16.0,2
2021-01-08,27.0,27.0,2
2021-01-09,8.0,8.0,2
2021-01-10,28.0,28.0,2
2021-01-11,30.0,30.0,2
2021-01-12,40.0,40.0,2
2021-01-13,35.0,35.0,2
2021-01-14,80.0,80.0,2
2021-01-15,100.0,100.0,2
2021-01-16,34.0,34.0,2
2021-01-17,43.0,43.0,2
2021-01-18,83.0,83.0,2
2021-01-19,35.0,35.0,2
2021-01-20,44.0,44.0,2
2021-01-21,23.0,23.0,2
2021-01-22,32.0,32.0,2
2021-01-23,27.0,27.0,2
2021-01-24,22.0,22.0,2
2021-01-25,38.0,38.0,2
2021-01-26,35.0,35.0,2
2021-01-27,19.0,19.0,2
2021-01-28,24.0,24.0,2
2021-01-29,25.0,25.0,2
2021-01-30,11.0,11.0,2
2021-01-31,14.0,14.0,2
2021-02-01,39.0,39.0,2
2021-02-02,34.0,34.0,2
2021-02-03,21.0,21.0,2
2021-02-04,16.0,16.0,2
2021-02-05,23.0,23.0,2
2021-02-06,20.0,20.0,2
2021-02-07,11.0,11.0,2
2021-02-08,26.0,26.0,2
2021-02-09,29.0,29.0,2
2021-02-10,24.0,24.0,2
2021-02-11,33.0,33.0,2
2021-02-12,11.0,11.0,2
2021-02-13,14.0,14.0,2
2021-02-14,12.0,12.0,2
2021-02-15,25.0,25.0,2
2021-02-16,26.0,26.0,2
2021-02-17,22.0,22.0,2
2021-02-18,19.0,19.0,2
2021-02-19,16.0,16.0,2
2021-02-20,20.0,20.0,2
2021-02-21,6.0,6.0,2
2021-02-22,29.0,29.0,2
2021-02-23,27.0,27.0,2
2021-02-24,27.0,27.0,2
2021-02-25,29.0,29.0,2
2021-02-26,35.0,35.0,2
2021-02-27,19.0,19.0,2
2021-02-28,20.0,20.0,2
2021-03-01,13.0,13.0,2
2021-03-02,33.0,33.0,2
2021-03-03,25.0,25.0,2
2021-03-04,27.0,27.0,2
2021-03-05,51.0,51.0,2
2021-03-06,50.0,50.0,2
2021-03-07,24.0,24.0,2
2021-03-08,36.0,36.0,2
2021-03-09,27.0,27.0,2
2021-03-10,26.0,26.0,2
2021-03-11,49.0,49.0,2
2021-03-12,25.0,25.0,2
2021-03-13,45.0,45.0,2
2021-03-14,39.0,39.0,2
2021-03-15,50.0,50.0,2
2021-03-16,32.0,32.0,2
2021-03-17,32.0,32.0,2
2021-03-18,44.0,44.0,2
2021-03-19,39.0,39.0,2
2021-03-20,44.0,44.0,2
2021-03-21,48.0,48.0,2
2021-03-22,37.0,37.0,2
2021-03-23,68.0,68.0,2
2021-03-24,68.0,68.0,2
2021-03-25,24.0,24.0,2
2021-03-26,43.0,43.0,2
2021-03-27,55.0,55.0,2
2021-03-28,55.0,55.0,2
2021-03-29,50.0,50.0,2
2021-03-30,59.0,59.0,2
2021-03-31,56.0,56.0,2
2021-04-01,89.0,89.0,2
2021-04-02,65.0,65.0,2
2021-04-03,42.0,42.0,2
2021-04-04,28.0,28.0,2
2021-04-05,40.0,40.0,2
2021-04-06,50.0,50.0,2
2021-04-07,61.0,61.0,2
2021-04-08,49.0,49.0,2
2021-04-09,47.0,47.0,2
2021-04-10,35.0,35.0,2
2021-04-11,84.0,84.0,2
2021-04-12,81.0,81.0,2
2021-04-13,88.0,88.0,2
2021-04-14,66.0,66.0,2
2021-04-15,86.0,86.0,2
2021-04-16,99.0,99.0,2
2021-04-17,60.0,60.0,2
2021-04-18,36.0,36.0,2
2021-04-19,76.0,76.0,2
2021-04-20,66.0,66.0,2
2021-04-21,60.0,60.0,2
2021-04-22,74.0,74.0,2
2021-04-23,31.0,31.0,2
2021-04-24,31.0,31.0,2
2021-04-25,36.0,36.0,2
2021-04-26,48.0,48.0,2
2021-04-27,38.0,38.0,2
2021-04-28,57.0,57.0,2
2021-04-29,58.0,58.0,2
2021-04-30,68.0,68.0,2
2021-05-01,39.0,39.0,2
2021-05-02,35.0,35.0,2
2021-05-03,62.0,62.0,2
2021-05-04,52.0,52.0,2
2021-05-05,59.0,59.0,2
2021-05-06,88.0,88.0,2
2021-05-07,66.0,66.0,2
2021-05-08,27.0,27.0,2
2021-05-09,39.0,39.0,2
2021-05-10,45.0,45.0,2
2021-05-11,84.0,84.0,2
2021-05-12,81.0,81.0,2
2021-05-13,76.0,76.0,2
2021-05-14,53.0,53.0,2
2021-05-15,67.0,67.0,2
