date,/m/01b_21_0,/m/01b_21,batch_id
2020-05-31,6.0,6.0,1
2020-06-01,6.0,6.0,1
2020-06-02,11.0,11.0,1
2020-06-03,22.0,22.0,1
2020-06-04,5.0,5.0,1
2020-06-05,6.0,6.0,1
2020-06-06,0.0,0.0,1
2020-06-07,13.0,13.0,1
2020-06-08,5.0,5.0,1
2020-06-09,16.0,16.0,1
2020-06-10,22.0,22.0,1
2020-06-11,12.0,12.0,1
2020-06-12,13.0,13.0,1
2020-06-13,7.0,7.0,1
2020-06-14,0.0,0.0,1
2020-06-15,0.0,0.0,1
2020-06-16,5.0,5.0,1
2020-06-17,12.0,12.0,1
2020-06-18,12.0,12.0,1
2020-06-19,0.0,0.0,1
2020-06-20,7.0,7.0,1
2020-06-21,13.0,13.0,1
2020-06-22,0.0,0.0,1
2020-06-23,6.0,6.0,1
2020-06-24,0.0,0.0,1
2020-06-25,13.0,13.0,1
2020-06-26,13.0,13.0,1
2020-06-27,15.0,15.0,1
2020-06-28,14.0,14.0,1
2020-06-29,0.0,0.0,1
2020-06-30,12.0,12.0,1
2020-07-01,13.0,13.0,1
2020-07-02,12.0,12.0,1
2020-07-03,6.0,6.0,1
2020-07-04,30.0,30.0,1
2020-07-05,22.0,22.0,1
2020-07-06,18.0,18.0,1
2020-07-07,12.0,12.0,1
2020-07-08,20.0,20.0,1
2020-07-09,7.0,7.0,1
2020-07-10,21.0,21.0,1
2020-07-11,29.0,29.0,1
2020-07-12,21.0,21.0,1
2020-07-13,19.0,19.0,1
2020-07-14,19.0,19.0,1
2020-07-15,7.0,7.0,1
2020-07-16,13.0,13.0,1
2020-07-17,6.0,6.0,1
2020-07-18,15.0,15.0,1
2020-07-19,14.0,14.0,1
2020-07-20,6.0,6.0,1
2020-07-21,13.0,13.0,1
2020-07-22,13.0,13.0,1
2020-07-23,13.0,13.0,1
2020-07-24,7.0,7.0,1
2020-07-25,7.0,7.0,1
2020-07-26,7.0,7.0,1
2020-07-27,13.0,13.0,1
2020-07-28,39.0,39.0,1
2020-07-29,26.0,26.0,1
2020-07-30,20.0,20.0,1
2020-07-31,0.0,0.0,1
2020-08-01,16.0,16.0,1
2020-08-02,22.0,22.0,1
2020-08-03,18.0,18.0,1
2020-08-04,6.0,6.0,1
2020-08-05,24.0,24.0,1
2020-08-06,7.0,7.0,1
2020-08-07,48.0,48.0,1
2020-08-08,8.0,8.0,1
2020-08-09,22.0,22.0,1
2020-08-10,25.0,25.0,1
2020-08-11,6.0,6.0,1
2020-08-12,19.0,19.0,1
2020-08-13,0.0,0.0,1
2020-08-14,33.0,33.0,1
2020-08-15,7.0,7.0,1
2020-08-16,7.0,7.0,1
2020-08-17,12.0,12.0,1
2020-08-18,13.0,13.0,1
2020-08-19,13.0,13.0,1
2020-08-20,37.0,37.0,1
2020-08-21,8.0,8.0,1
2020-08-22,23.0,23.0,1
2020-08-23,13.0,13.0,1
2020-08-24,12.0,12.0,1
2020-08-25,25.0,25.0,1
2020-08-26,6.0,6.0,1
2020-08-27,32.0,32.0,1
2020-08-28,34.0,34.0,1
2020-08-29,14.0,14.0,1
2020-08-30,21.0,21.0,1
2020-08-31,12.0,12.0,1
2020-09-01,12.0,12.0,1
2020-09-02,20.0,20.0,1
2020-09-03,26.0,26.0,1
2020-09-04,20.0,20.0,1
2020-09-05,29.0,29.0,1
2020-09-06,68.0,68.0,1
2020-09-07,31.0,31.0,1
2020-09-08,19.0,19.0,1
2020-09-09,6.0,6.0,1
2020-09-10,13.0,13.0,1
2020-09-11,61.0,61.0,1
2020-09-12,44.0,44.0,1
2020-09-13,21.0,21.0,1
2020-09-14,49.0,49.0,1
2020-09-15,56.0,56.0,1
2020-09-16,12.0,12.0,1
2020-09-17,19.0,19.0,1
2020-09-18,20.0,20.0,1
2020-09-19,37.0,37.0,1
2020-09-20,55.0,55.0,1
2020-09-21,44.0,44.0,1
2020-09-22,25.0,25.0,1
2020-09-23,32.0,32.0,1
2020-09-24,44.0,44.0,1
2020-09-25,59.0,59.0,1
2020-09-26,42.0,42.0,1
2020-09-27,28.0,28.0,1
2020-09-28,25.0,25.0,1
2020-09-29,44.0,44.0,1
2020-09-30,44.0,44.0,1
2020-10-01,13.0,13.0,1
2020-10-02,27.0,27.0,1
2020-10-03,52.0,52.0,1
2020-10-04,20.0,20.0,1
2020-10-05,12.0,12.0,1
2020-10-06,13.0,13.0,1
2020-10-07,31.0,31.0,1
2020-10-08,45.0,45.0,1
2020-10-09,14.0,14.0,1
2020-10-10,23.0,23.0,1
2020-10-11,48.0,48.0,1
2020-10-12,31.0,31.0,1
2020-10-13,19.0,19.0,1
2020-10-14,45.0,45.0,1
2020-10-15,13.0,13.0,1
2020-10-16,21.0,21.0,1
2020-10-17,42.0,42.0,1
2020-10-18,64.0,64.0,1
2020-10-19,33.0,33.0,1
2020-10-20,41.0,41.0,1
2020-10-21,34.0,34.0,1
2020-10-22,52.0,52.0,1
2020-10-23,62.0,62.0,1
2020-10-24,29.0,29.0,1
2020-10-25,39.0,39.0,1
2020-10-26,58.0,58.0,1
2020-10-27,27.0,27.0,1
2020-09-28,33.0,33.0,2
2020-09-29,13.0,13.0,2
2020-09-30,40.0,40.0,2
2020-10-01,27.0,27.0,2
2020-10-02,29.0,29.0,2
2020-10-03,40.0,40.0,2
2020-10-04,21.0,21.0,2
2020-10-05,33.0,33.0,2
2020-10-06,0.0,0.0,2
2020-10-07,33.0,33.0,2
2020-10-08,41.0,41.0,2
2020-10-09,23.0,23.0,2
2020-10-10,41.0,41.0,2
2020-10-11,14.0,14.0,2
2020-10-12,40.0,40.0,2
2020-10-13,7.0,7.0,2
2020-10-14,34.0,34.0,2
2020-10-15,21.0,21.0,2
2020-10-16,7.0,7.0,2
2020-10-17,38.0,38.0,2
2020-10-18,37.0,37.0,2
2020-10-19,21.0,21.0,2
2020-10-20,43.0,43.0,2
2020-10-21,29.0,29.0,2
2020-10-22,39.0,39.0,2
2020-10-23,57.0,57.0,2
2020-10-24,62.0,62.0,2
2020-10-25,28.0,28.0,2
2020-10-26,61.0,61.0,2
2020-10-27,100.0,100.0,2
2020-10-28,7.0,7.0,2
2020-10-29,35.0,35.0,2
2020-10-30,36.0,36.0,2
2020-10-31,23.0,23.0,2
2020-11-01,22.0,22.0,2
2020-11-02,41.0,41.0,2
2020-11-03,47.0,47.0,2
2020-11-04,50.0,50.0,2
2020-11-05,38.0,38.0,2
2020-11-06,49.0,49.0,2
2020-11-07,37.0,37.0,2
2020-11-08,100.0,100.0,2
2020-11-09,69.0,69.0,2
2020-11-10,34.0,34.0,2
2020-11-11,60.0,60.0,2
2020-11-12,33.0,33.0,2
2020-11-13,21.0,21.0,2
2020-11-14,74.0,74.0,2
2020-11-15,56.0,56.0,2
2020-11-16,45.0,45.0,2
2020-11-17,80.0,80.0,2
2020-11-18,46.0,46.0,2
2020-11-19,40.0,40.0,2
2020-11-20,26.0,26.0,2
2020-11-21,15.0,15.0,2
2020-11-22,29.0,29.0,2
2020-11-23,26.0,26.0,2
2020-11-24,19.0,19.0,2
2020-11-25,39.0,39.0,2
2020-11-26,26.0,26.0,2
2020-11-27,40.0,40.0,2
2020-11-28,43.0,43.0,2
2020-11-29,42.0,42.0,2
2020-11-30,19.0,19.0,2
2020-12-01,46.0,46.0,2
2020-12-02,13.0,13.0,2
2020-12-03,26.0,26.0,2
2020-12-04,70.0,70.0,2
2020-12-05,69.0,69.0,2
2020-12-06,21.0,21.0,2
2020-12-07,38.0,38.0,2
2020-12-08,13.0,13.0,2
2020-12-09,59.0,59.0,2
2020-12-10,20.0,20.0,2
2020-12-11,41.0,41.0,2
2020-12-12,21.0,21.0,2
2020-12-13,43.0,43.0,2
2020-12-14,26.0,26.0,2
2020-12-15,34.0,34.0,2
2020-12-16,34.0,34.0,2
2020-12-17,28.0,28.0,2
2020-12-18,44.0,44.0,2
2020-12-19,23.0,23.0,2
2020-12-20,30.0,30.0,2
2020-12-21,43.0,43.0,2
2020-12-22,15.0,15.0,2
2020-12-23,39.0,39.0,2
2020-12-24,35.0,35.0,2
2020-12-25,42.0,42.0,2
2020-12-26,48.0,48.0,2
2020-12-27,21.0,21.0,2
2020-12-28,35.0,35.0,2
2020-12-29,28.0,28.0,2
2020-12-30,71.0,71.0,2
2020-12-31,46.0,46.0,2
2021-01-01,31.0,31.0,2
2021-01-02,50.0,50.0,2
2021-01-03,56.0,56.0,2
2021-01-04,51.0,51.0,2
2021-01-05,20.0,20.0,2
2021-01-06,26.0,26.0,2
2021-01-07,26.0,26.0,2
2021-01-08,27.0,27.0,2
2021-01-09,22.0,22.0,2
2021-01-10,56.0,56.0,2
2021-01-11,26.0,26.0,2
2021-01-12,20.0,20.0,2
2021-01-13,27.0,27.0,2
2021-01-14,41.0,41.0,2
2021-01-15,28.0,28.0,2
2021-01-16,7.0,7.0,2
2021-01-17,64.0,64.0,2
2021-01-18,26.0,26.0,2
2021-01-19,40.0,40.0,2
2021-01-20,33.0,33.0,2
2021-01-21,68.0,68.0,2
2021-01-22,35.0,35.0,2
2021-01-23,51.0,51.0,2
2021-01-24,50.0,50.0,2
2021-01-25,19.0,19.0,2
2021-01-26,53.0,53.0,2
2021-01-27,27.0,27.0,2
2021-01-28,27.0,27.0,2
2021-01-29,21.0,21.0,2
2021-01-30,30.0,30.0,2
2021-01-31,35.0,35.0,2
2021-02-01,0.0,0.0,2
2021-02-02,39.0,39.0,2
2021-02-03,47.0,47.0,2
2021-02-04,21.0,21.0,2
2021-02-05,21.0,21.0,2
2021-02-06,44.0,44.0,2
2021-02-07,49.0,49.0,2
2021-02-08,19.0,19.0,2
2021-02-09,26.0,26.0,2
2021-02-10,32.0,32.0,2
2021-02-11,40.0,40.0,2
2021-02-12,42.0,42.0,2
2021-02-13,60.0,60.0,2
2021-02-14,73.0,73.0,2
2021-02-15,13.0,13.0,2
2021-02-16,20.0,20.0,2
2021-02-17,34.0,34.0,2
2021-02-18,14.0,14.0,2
2021-02-19,49.0,49.0,2
2021-02-20,37.0,37.0,2
2021-02-21,29.0,29.0,2
2021-02-22,51.0,51.0,2
2021-02-23,42.0,42.0,2
2021-02-24,48.0,48.0,2
2021-02-25,14.0,14.0,2
2021-02-26,22.0,22.0,2
2021-02-27,30.0,30.0,2
2021-02-28,81.0,81.0,2
2021-03-01,68.0,68.0,2
2021-03-02,48.0,48.0,2
2021-03-03,14.0,14.0,2
2021-03-04,60.0,60.0,2
2021-03-05,41.0,41.0,2
2021-03-06,46.0,46.0,2
2021-03-07,44.0,44.0,2
2021-03-08,39.0,39.0,2
2021-03-09,39.0,39.0,2
2021-03-10,33.0,33.0,2
2021-03-11,66.0,66.0,2
2021-03-12,41.0,41.0,2
2021-03-13,70.0,70.0,2
2021-03-14,48.0,48.0,2
2021-03-15,38.0,38.0,2
2021-03-16,53.0,53.0,2
2021-03-17,6.0,6.0,2
2021-03-18,33.0,33.0,2
2021-03-19,41.0,41.0,2
2021-03-20,52.0,52.0,2
2021-03-21,72.0,72.0,2
2021-03-22,75.0,75.0,2
2021-03-23,38.0,38.0,2
2021-03-24,39.0,39.0,2
2021-03-25,47.0,47.0,2
2021-03-26,43.0,43.0,2
2021-03-27,97.0,97.0,2
2021-03-28,30.0,30.0,2
2021-03-29,47.0,47.0,2
2021-03-30,20.0,20.0,2
2021-03-31,29.0,29.0,2
2021-04-01,31.0,31.0,2
2021-04-02,23.0,23.0,2
2021-04-03,68.0,68.0,2
2021-04-04,38.0,38.0,2
2021-04-05,53.0,53.0,2
2021-04-06,12.0,12.0,2
2021-04-07,64.0,64.0,2
2021-04-08,25.0,25.0,2
2021-04-09,33.0,33.0,2
2021-04-10,40.0,40.0,2
2021-04-11,7.0,7.0,2
2021-04-12,45.0,45.0,2
2021-04-13,43.0,43.0,2
2021-04-14,62.0,62.0,2
2021-04-15,44.0,44.0,2
2021-04-16,41.0,41.0,2
2021-04-17,15.0,15.0,2
2021-04-18,34.0,34.0,2
2021-04-19,6.0,6.0,2
2021-04-20,19.0,19.0,2
2021-04-21,20.0,20.0,2
2021-04-22,20.0,20.0,2
2021-04-23,7.0,7.0,2
2021-04-24,42.0,42.0,2
2021-04-25,23.0,23.0,2
2021-04-26,13.0,13.0,2
2021-04-27,7.0,7.0,2
2021-04-28,13.0,13.0,2
2021-04-29,14.0,14.0,2
2021-04-30,34.0,34.0,2
2021-05-01,0.0,0.0,2
2021-05-02,15.0,15.0,2
2021-05-03,33.0,33.0,2
2021-05-04,7.0,7.0,2
2021-05-05,13.0,13.0,2
2021-05-06,20.0,20.0,2
2021-05-07,40.0,40.0,2
2021-05-08,8.0,8.0,2
2021-05-09,8.0,8.0,2
2021-05-10,14.0,14.0,2
2021-05-11,14.0,14.0,2
2021-05-12,0.0,0.0,2
2021-05-13,20.0,20.0,2
2021-05-14,29.0,29.0,2
2021-05-15,16.0,16.0,2
2021-05-16,29.0,29.0,2
2021-05-17,26.0,26.0,2
2021-05-18,14.0,14.0,2
2021-05-19,27.0,27.0,2
2021-05-20,27.0,27.0,2
2021-05-21,8.0,8.0,2
2021-05-22,15.0,15.0,2
2021-05-23,36.0,36.0,2
2021-05-24,37.0,37.0,2
2021-05-25,0.0,0.0,2
2021-05-26,0.0,0.0,2
2021-05-27,7.0,7.0,2
2021-05-28,23.0,23.0,2
2021-05-29,0.0,0.0,2
