date,/m/0cjf0_0,/m/0cjf0,batch_id
2020-08-17,5.0,5.0,1
2020-08-18,41.0,41.0,1
2020-08-19,22.0,22.0,1
2020-08-20,33.0,33.0,1
2020-08-21,49.0,49.0,1
2020-08-22,12.0,12.0,1
2020-08-23,34.0,34.0,1
2020-08-24,30.0,30.0,1
2020-08-25,10.0,10.0,1
2020-08-26,26.0,26.0,1
2020-08-27,27.0,27.0,1
2020-08-28,48.0,48.0,1
2020-08-29,11.0,11.0,1
2020-08-30,12.0,12.0,1
2020-08-31,10.0,10.0,1
2020-09-01,16.0,16.0,1
2020-09-02,11.0,11.0,1
2020-09-03,6.0,6.0,1
2020-09-04,35.0,35.0,1
2020-09-05,25.0,25.0,1
2020-09-06,30.0,30.0,1
2020-09-07,36.0,36.0,1
2020-09-08,25.0,25.0,1
2020-09-09,19.0,19.0,1
2020-09-10,24.0,24.0,1
2020-09-11,15.0,15.0,1
2020-09-12,17.0,17.0,1
2020-09-13,27.0,27.0,1
2020-09-14,10.0,10.0,1
2020-09-15,20.0,20.0,1
2020-09-16,46.0,46.0,1
2020-09-17,31.0,31.0,1
2020-09-18,31.0,31.0,1
2020-09-19,11.0,11.0,1
2020-09-20,44.0,44.0,1
2020-09-21,19.0,19.0,1
2020-09-22,38.0,38.0,1
2020-09-23,10.0,10.0,1
2020-09-24,36.0,36.0,1
2020-09-25,11.0,11.0,1
2020-09-26,18.0,18.0,1
2020-09-27,12.0,12.0,1
2020-09-28,16.0,16.0,1
2020-09-29,11.0,11.0,1
2020-09-30,16.0,16.0,1
2020-10-01,37.0,37.0,1
2020-10-02,21.0,21.0,1
2020-10-03,31.0,31.0,1
2020-10-04,23.0,23.0,1
2020-10-05,34.0,34.0,1
2020-10-06,6.0,6.0,1
2020-10-07,22.0,22.0,1
2020-10-08,35.0,35.0,1
2020-10-09,25.0,25.0,1
2020-10-10,0.0,0.0,1
2020-10-11,12.0,12.0,1
2020-10-12,12.0,12.0,1
2020-10-13,24.0,24.0,1
2020-10-14,6.0,6.0,1
2020-10-15,36.0,36.0,1
2020-10-16,19.0,19.0,1
2020-10-17,41.0,41.0,1
2020-10-18,20.0,20.0,1
2020-10-19,12.0,12.0,1
2020-10-20,35.0,35.0,1
2020-10-21,30.0,30.0,1
2020-10-22,29.0,29.0,1
2020-10-23,46.0,46.0,1
2020-10-24,40.0,40.0,1
2020-10-25,18.0,18.0,1
2020-10-26,33.0,33.0,1
2020-10-27,12.0,12.0,1
2020-09-28,54.0,54.0,2
2020-09-29,28.0,28.0,2
2020-09-30,27.0,27.0,2
2020-10-01,45.0,45.0,2
2020-10-02,36.0,36.0,2
2020-10-03,42.0,42.0,2
2020-10-04,19.0,19.0,2
2020-10-05,29.0,29.0,2
2020-10-06,38.0,38.0,2
2020-10-07,19.0,19.0,2
2020-10-08,50.0,50.0,2
2020-10-09,21.0,21.0,2
2020-10-10,0.0,0.0,2
2020-10-11,51.0,51.0,2
2020-10-12,21.0,21.0,2
2020-10-13,21.0,21.0,2
2020-10-14,0.0,0.0,2
2020-10-15,42.0,42.0,2
2020-10-16,21.0,21.0,2
2020-10-17,24.0,24.0,2
2020-10-18,23.0,23.0,2
2020-10-19,20.0,20.0,2
2020-10-20,72.0,72.0,2
2020-10-21,20.0,20.0,2
2020-10-22,39.0,39.0,2
2020-10-23,79.0,79.0,2
2020-10-24,67.0,67.0,2
2020-10-25,63.0,63.0,2
2020-10-26,48.0,48.0,2
2020-10-27,30.0,30.0,2
2020-10-28,61.0,61.0,2
2020-10-29,10.0,10.0,2
2020-10-30,27.0,27.0,2
2020-10-31,38.0,38.0,2
2020-11-01,19.0,19.0,2
2020-11-02,36.0,36.0,2
2020-11-03,54.0,54.0,2
2020-11-04,50.0,50.0,2
2020-11-05,26.0,26.0,2
2020-11-06,18.0,18.0,2
2020-11-07,54.0,54.0,2
2020-11-08,0.0,0.0,2
2020-11-09,27.0,27.0,2
2020-11-10,9.0,9.0,2
2020-11-11,45.0,45.0,2
2020-11-12,18.0,18.0,2
2020-11-13,54.0,54.0,2
2020-11-14,47.0,47.0,2
2020-11-15,56.0,56.0,2
2020-11-16,36.0,36.0,2
2020-11-17,28.0,28.0,2
2020-11-18,0.0,0.0,2
2020-11-19,46.0,46.0,2
2020-11-20,28.0,28.0,2
2020-11-21,0.0,0.0,2
2020-11-22,19.0,19.0,2
2020-11-23,66.0,66.0,2
2020-11-24,54.0,54.0,2
2020-11-25,17.0,17.0,2
2020-11-26,37.0,37.0,2
2020-11-27,100.0,100.0,2
2020-11-28,45.0,45.0,2
2020-11-29,28.0,28.0,2
2020-11-30,35.0,35.0,2
2020-12-01,27.0,27.0,2
2020-12-02,18.0,18.0,2
2020-12-03,28.0,28.0,2
2020-12-04,35.0,35.0,2
2020-12-05,18.0,18.0,2
2020-12-06,67.0,67.0,2
2020-12-07,73.0,73.0,2
2020-12-08,18.0,18.0,2
2020-12-09,18.0,18.0,2
2020-12-10,19.0,19.0,2
2020-12-11,9.0,9.0,2
2020-12-12,19.0,19.0,2
2020-12-13,20.0,20.0,2
2020-12-14,37.0,37.0,2
2020-12-15,9.0,9.0,2
2020-12-16,29.0,29.0,2
2020-12-17,60.0,60.0,2
2020-12-18,21.0,21.0,2
2020-12-19,21.0,21.0,2
2020-12-20,40.0,40.0,2
2020-12-21,20.0,20.0,2
2020-12-22,31.0,31.0,2
2020-12-23,31.0,31.0,2
2020-12-24,37.0,37.0,2
2020-12-25,62.0,62.0,2
2020-12-26,12.0,12.0,2
2020-12-27,63.0,63.0,2
2020-12-28,10.0,10.0,2
2020-12-29,41.0,41.0,2
2020-12-30,53.0,53.0,2
2020-12-31,33.0,33.0,2
2021-01-01,11.0,11.0,2
2021-01-02,42.0,42.0,2
2021-01-03,60.0,60.0,2
2021-01-04,36.0,36.0,2
2021-01-05,19.0,19.0,2
2021-01-06,19.0,19.0,2
2021-01-07,0.0,0.0,2
2021-01-08,30.0,30.0,2
2021-01-09,51.0,51.0,2
2021-01-10,49.0,49.0,2
2021-01-11,19.0,19.0,2
2021-01-12,29.0,29.0,2
2021-01-13,48.0,48.0,2
2021-01-14,59.0,59.0,2
2021-01-15,39.0,39.0,2
2021-01-16,31.0,31.0,2
2021-01-17,52.0,52.0,2
2021-01-18,57.0,57.0,2
2021-01-19,29.0,29.0,2
2021-01-20,9.0,9.0,2
2021-01-21,47.0,47.0,2
2021-01-22,9.0,9.0,2
2021-01-23,31.0,31.0,2
2021-01-24,73.0,73.0,2
2021-01-25,76.0,76.0,2
2021-01-26,29.0,29.0,2
2021-01-27,10.0,10.0,2
2021-01-28,10.0,10.0,2
2021-01-29,39.0,39.0,2
2021-01-30,61.0,61.0,2
2021-01-31,62.0,62.0,2
2021-02-01,55.0,55.0,2
2021-02-02,65.0,65.0,2
2021-02-03,37.0,37.0,2
2021-02-04,38.0,38.0,2
2021-02-05,48.0,48.0,2
2021-02-06,29.0,29.0,2
2021-02-07,67.0,67.0,2
2021-02-08,74.0,74.0,2
2021-02-09,56.0,56.0,2
2021-02-10,46.0,46.0,2
2021-02-11,38.0,38.0,2
2021-02-12,19.0,19.0,2
2021-02-13,30.0,30.0,2
2021-02-14,41.0,41.0,2
2021-02-15,47.0,47.0,2
2021-02-16,46.0,46.0,2
2021-02-17,48.0,48.0,2
2021-02-18,47.0,47.0,2
2021-02-19,39.0,39.0,2
2021-02-20,22.0,22.0,2
2021-02-21,22.0,22.0,2
2021-02-22,52.0,52.0,2
2021-02-23,59.0,59.0,2
2021-02-24,29.0,29.0,2
2021-02-25,10.0,10.0,2
2021-02-26,61.0,61.0,2
2021-02-27,10.0,10.0,2
2021-02-28,11.0,11.0,2
2021-03-01,20.0,20.0,2
2021-03-02,50.0,50.0,2
2021-03-03,39.0,39.0,2
2021-03-04,20.0,20.0,2
2021-03-05,10.0,10.0,2
2021-03-06,51.0,51.0,2
2021-03-07,20.0,20.0,2
2021-03-08,19.0,19.0,2
2021-03-09,0.0,0.0,2
2021-03-10,28.0,28.0,2
2021-03-11,10.0,10.0,2
2021-03-12,30.0,30.0,2
2021-03-13,41.0,41.0,2
2021-03-14,77.0,77.0,2
2021-03-15,23.0,23.0,2
2021-03-16,68.0,68.0,2
2021-03-17,19.0,19.0,2
2021-03-18,38.0,38.0,2
2021-03-19,48.0,48.0,2
2021-03-20,41.0,41.0,2
2021-03-21,21.0,21.0,2
2021-03-22,67.0,67.0,2
2021-03-23,57.0,57.0,2
2021-03-24,19.0,19.0,2
2021-03-25,39.0,39.0,2
2021-03-26,59.0,59.0,2
2021-03-27,54.0,54.0,2
2021-03-28,66.0,66.0,2
2021-03-29,68.0,68.0,2
2021-03-30,49.0,49.0,2
2021-03-31,47.0,47.0,2
2021-04-01,68.0,68.0,2
2021-04-02,41.0,41.0,2
2021-04-03,86.0,86.0,2
2021-04-04,42.0,42.0,2
2021-04-05,53.0,53.0,2
2021-04-06,8.0,8.0,2
2021-04-07,26.0,26.0,2
2021-04-08,45.0,45.0,2
2021-04-09,27.0,27.0,2
2021-04-10,29.0,29.0,2
2021-04-11,19.0,19.0,2
2021-04-12,44.0,44.0,2
2021-04-13,9.0,9.0,2
2021-04-14,9.0,9.0,2
2021-04-15,28.0,28.0,2
2021-04-16,47.0,47.0,2
2021-04-17,29.0,29.0,2
2021-04-18,51.0,51.0,2
2021-04-19,37.0,37.0,2
2021-04-20,28.0,28.0,2
2021-04-21,18.0,18.0,2
2021-04-22,38.0,38.0,2
2021-04-23,10.0,10.0,2
2021-04-24,32.0,32.0,2
2021-04-25,20.0,20.0,2
2021-04-26,42.0,42.0,2
2021-04-27,26.0,26.0,2
2021-04-28,9.0,9.0,2
2021-04-29,34.0,34.0,2
2021-04-30,26.0,26.0,2
2021-05-01,42.0,42.0,2
2021-05-02,20.0,20.0,2
2021-05-03,28.0,28.0,2
2021-05-04,9.0,9.0,2
2021-05-05,45.0,45.0,2
2021-05-06,28.0,28.0,2
2021-05-07,0.0,0.0,2
2021-05-08,32.0,32.0,2
2021-05-09,39.0,39.0,2
2021-05-10,17.0,17.0,2
2021-05-11,43.0,43.0,2
2021-05-12,9.0,9.0,2
2021-05-13,0.0,0.0,2
2021-05-14,59.0,59.0,2
2021-05-15,20.0,20.0,2
2021-05-16,28.0,28.0,2
2021-05-17,9.0,9.0,2
2021-05-18,28.0,28.0,2
2021-05-19,19.0,19.0,2
2021-05-20,10.0,10.0,2
2021-05-21,50.0,50.0,2
2021-05-22,33.0,33.0,2
2021-05-23,64.0,64.0,2
2021-05-24,28.0,28.0,2
2021-05-25,49.0,49.0,2
2021-05-26,39.0,39.0,2
2021-05-27,69.0,69.0,2
2021-05-28,30.0,30.0,2
2021-05-29,34.0,34.0,2
