date,/m/0cjf0_0,/m/0cjf0,batch_id
2021-03-16,36.0,36.0,2
2021-03-17,42.0,42.0,2
2021-03-18,41.0,41.0,2
2021-03-19,0.0,0.0,2
2021-03-20,49.0,49.0,2
2021-03-21,24.0,24.0,2
2021-03-22,20.0,20.0,2
2021-03-23,41.0,41.0,2
2021-03-24,0.0,0.0,2
2021-03-25,0.0,0.0,2
2021-03-26,23.0,23.0,2
2021-03-27,25.0,25.0,2
2021-03-28,0.0,0.0,2
2021-03-29,22.0,22.0,2
2021-03-30,0.0,0.0,2
2021-03-31,0.0,0.0,2
2021-04-01,44.0,44.0,2
2021-04-02,0.0,0.0,2
2021-04-03,25.0,25.0,2
2021-04-04,26.0,26.0,2
2021-04-05,0.0,0.0,2
2021-04-06,0.0,0.0,2
2021-04-07,19.0,19.0,2
2021-04-08,39.0,39.0,2
2021-04-09,20.0,20.0,2
2021-04-10,0.0,0.0,2
2021-04-11,66.0,66.0,2
2021-04-12,0.0,0.0,2
2021-04-13,0.0,0.0,2
2021-04-14,0.0,0.0,2
2021-04-15,21.0,21.0,2
2021-04-16,0.0,0.0,2
2021-04-17,0.0,0.0,2
2021-04-18,23.0,23.0,2
2021-04-19,39.0,39.0,2
2021-04-20,0.0,0.0,2
2021-04-21,21.0,21.0,2
2021-04-22,43.0,43.0,2
2021-04-23,47.0,47.0,2
2021-04-24,89.0,89.0,2
2021-04-25,0.0,0.0,2
2021-04-26,0.0,0.0,2
2021-04-27,22.0,22.0,2
2021-04-28,0.0,0.0,2
2021-04-29,44.0,44.0,2
2021-04-30,0.0,0.0,2
2021-05-01,27.0,27.0,2
2021-05-02,66.0,66.0,2
2021-05-03,0.0,0.0,2
2021-05-04,41.0,41.0,2
2021-05-05,20.0,20.0,2
2021-05-06,59.0,59.0,2
2021-05-07,20.0,20.0,2
2021-05-08,28.0,28.0,2
2021-05-09,0.0,0.0,2
2021-05-10,42.0,42.0,2
2021-05-11,21.0,21.0,2
2021-05-12,19.0,19.0,2
2021-05-13,100.0,100.0,2
2021-05-14,21.0,21.0,2
2021-05-15,26.0,26.0,2
2021-05-16,24.0,24.0,2
2021-05-17,39.0,39.0,2
2021-05-18,64.0,64.0,2
2021-05-19,38.0,38.0,2
2021-05-20,0.0,0.0,2
2021-05-21,23.0,23.0,2
2021-05-22,0.0,0.0,2
2021-05-23,0.0,0.0,2
2021-05-24,0.0,0.0,2
2021-05-25,0.0,0.0,2
2021-05-26,22.0,22.0,2
2021-05-27,21.0,21.0,2
2021-05-28,47.0,47.0,2
2021-05-29,52.0,52.0,2
