date,/m/01b_06_0,/m/01b_06,batch_id
2020-07-07,0.0,0.0,1
2020-07-08,17.0,17.0,1
2020-07-09,12.0,12.0,1
2020-07-10,0.0,0.0,1
2020-07-11,14.0,14.0,1
2020-07-12,21.0,21.0,1
2020-07-13,18.0,18.0,1
2020-07-14,31.0,31.0,1
2020-07-15,48.0,48.0,1
2020-07-16,24.0,24.0,1
2020-07-17,13.0,13.0,1
2020-07-18,14.0,14.0,1
2020-07-19,21.0,21.0,1
2020-07-20,24.0,24.0,1
2020-07-21,6.0,6.0,1
2020-07-22,25.0,25.0,1
2020-07-23,19.0,19.0,1
2020-07-24,13.0,13.0,1
2020-07-25,23.0,23.0,1
2020-07-26,14.0,14.0,1
2020-07-27,31.0,31.0,1
2020-07-28,6.0,6.0,1
2020-07-29,19.0,19.0,1
2020-07-30,26.0,26.0,1
2020-07-31,21.0,21.0,1
2020-08-01,16.0,16.0,1
2020-08-02,14.0,14.0,1
2020-08-03,11.0,11.0,1
2020-08-04,6.0,6.0,1
2020-08-05,37.0,37.0,1
2020-08-06,19.0,19.0,1
2020-08-07,14.0,14.0,1
2020-08-08,16.0,16.0,1
2020-08-09,29.0,29.0,1
2020-08-10,29.0,29.0,1
2020-08-11,12.0,12.0,1
2020-08-12,12.0,12.0,1
2020-08-13,0.0,0.0,1
2020-08-14,37.0,37.0,1
2020-08-15,29.0,29.0,1
2020-08-16,42.0,42.0,1
2020-08-17,6.0,6.0,1
2020-08-18,17.0,17.0,1
2020-08-19,12.0,12.0,1
2020-08-20,32.0,32.0,1
2020-08-21,27.0,27.0,1
2020-08-22,21.0,21.0,1
2020-08-23,0.0,0.0,1
2020-08-24,12.0,12.0,1
2020-08-25,12.0,12.0,1
2020-08-26,0.0,0.0,1
2020-08-27,31.0,31.0,1
2020-08-28,32.0,32.0,1
2020-08-29,21.0,21.0,1
2020-08-30,32.0,32.0,1
2020-08-31,11.0,11.0,1
2020-09-01,27.0,27.0,1
2020-09-02,12.0,12.0,1
2020-09-03,25.0,25.0,1
2020-09-04,19.0,19.0,1
2020-09-05,7.0,7.0,1
2020-09-06,20.0,20.0,1
2020-09-07,23.0,23.0,1
2020-09-08,18.0,18.0,1
2020-09-09,24.0,24.0,1
2020-09-10,42.0,42.0,1
2020-09-11,13.0,13.0,1
2020-09-12,38.0,38.0,1
2020-09-13,48.0,48.0,1
2020-09-14,23.0,23.0,1
2020-09-15,29.0,29.0,1
2020-09-16,35.0,35.0,1
2020-09-17,35.0,35.0,1
2020-09-18,37.0,37.0,1
2020-09-19,36.0,36.0,1
2020-09-20,47.0,47.0,1
2020-09-21,6.0,6.0,1
2020-09-22,11.0,11.0,1
2020-09-23,45.0,45.0,1
2020-09-24,23.0,23.0,1
2020-09-25,12.0,12.0,1
2020-09-26,26.0,26.0,1
2020-09-27,34.0,34.0,1
2020-09-28,29.0,29.0,1
2020-09-29,28.0,28.0,1
2020-09-30,35.0,35.0,1
2020-10-01,12.0,12.0,1
2020-10-02,19.0,19.0,1
2020-10-03,35.0,35.0,1
2020-10-04,26.0,26.0,1
2020-10-05,5.0,5.0,1
2020-10-06,28.0,28.0,1
2020-10-07,6.0,6.0,1
2020-10-08,59.0,59.0,1
2020-10-09,6.0,6.0,1
2020-10-10,34.0,34.0,1
2020-10-11,13.0,13.0,1
2020-10-12,6.0,6.0,1
2020-10-13,23.0,23.0,1
2020-10-14,22.0,22.0,1
2020-10-15,23.0,23.0,1
2020-10-16,29.0,29.0,1
2020-10-17,33.0,33.0,1
2020-10-18,0.0,0.0,1
2020-10-19,28.0,28.0,1
2020-10-20,29.0,29.0,1
2020-10-21,35.0,35.0,1
2020-10-22,24.0,24.0,1
2020-10-23,54.0,54.0,1
2020-10-24,41.0,41.0,1
2020-10-25,45.0,45.0,1
2020-10-26,41.0,41.0,1
2020-10-27,18.0,18.0,1
2020-09-28,54.0,54.0,2
2020-09-29,41.0,41.0,2
2020-09-30,32.0,32.0,2
2020-10-01,22.0,22.0,2
2020-10-02,80.0,80.0,2
2020-10-03,51.0,51.0,2
2020-10-04,60.0,60.0,2
2020-10-05,50.0,50.0,2
2020-10-06,51.0,51.0,2
2020-10-07,42.0,42.0,2
2020-10-08,53.0,53.0,2
2020-10-09,0.0,0.0,2
2020-10-10,63.0,63.0,2
2020-10-11,36.0,36.0,2
2020-10-12,62.0,62.0,2
2020-10-13,20.0,20.0,2
2020-10-14,69.0,69.0,2
2020-10-15,42.0,42.0,2
2020-10-16,32.0,32.0,2
2020-10-17,48.0,48.0,2
2020-10-18,36.0,36.0,2
2020-10-19,30.0,30.0,2
2020-10-20,74.0,74.0,2
2020-10-21,41.0,41.0,2
2020-10-22,22.0,22.0,2
2020-10-23,54.0,54.0,2
2020-10-24,25.0,25.0,2
2020-10-25,48.0,48.0,2
2020-10-26,42.0,42.0,2
2020-10-27,87.0,87.0,2
2020-10-28,35.0,35.0,2
2020-10-29,32.0,32.0,2
2020-10-30,21.0,21.0,2
2020-10-31,35.0,35.0,2
2020-11-01,22.0,22.0,2
2020-11-02,49.0,49.0,2
2020-11-03,20.0,20.0,2
2020-11-04,57.0,57.0,2
2020-11-05,10.0,10.0,2
2020-11-06,41.0,41.0,2
2020-11-07,12.0,12.0,2
2020-11-08,22.0,22.0,2
2020-11-09,29.0,29.0,2
2020-11-10,20.0,20.0,2
2020-11-11,10.0,10.0,2
2020-11-12,50.0,50.0,2
2020-11-13,63.0,63.0,2
2020-11-14,0.0,0.0,2
2020-11-15,33.0,33.0,2
2020-11-16,29.0,29.0,2
2020-11-17,33.0,33.0,2
2020-11-18,30.0,30.0,2
2020-11-19,88.0,88.0,2
2020-11-20,10.0,10.0,2
2020-11-21,48.0,48.0,2
2020-11-22,43.0,43.0,2
2020-11-23,29.0,29.0,2
2020-11-24,29.0,29.0,2
2020-11-25,10.0,10.0,2
2020-11-26,40.0,40.0,2
2020-11-27,21.0,21.0,2
2020-11-28,24.0,24.0,2
2020-11-29,22.0,22.0,2
2020-11-30,20.0,20.0,2
2020-12-01,21.0,21.0,2
2020-12-02,31.0,31.0,2
2020-12-03,0.0,0.0,2
2020-12-04,0.0,0.0,2
2020-12-05,38.0,38.0,2
2020-12-06,36.0,36.0,2
2020-12-07,20.0,20.0,2
2020-12-08,63.0,63.0,2
2020-12-09,53.0,53.0,2
2020-12-10,43.0,43.0,2
2020-12-11,22.0,22.0,2
2020-12-12,37.0,37.0,2
2020-12-13,12.0,12.0,2
2020-12-14,10.0,10.0,2
2020-12-15,11.0,11.0,2
2020-12-16,34.0,34.0,2
2020-12-17,34.0,34.0,2
2020-12-18,12.0,12.0,2
2020-12-19,0.0,0.0,2
2020-12-20,26.0,26.0,2
2020-12-21,24.0,24.0,2
2020-12-22,25.0,25.0,2
2020-12-23,41.0,41.0,2
2020-12-24,30.0,30.0,2
2020-12-25,26.0,26.0,2
2020-12-26,25.0,25.0,2
2020-12-27,24.0,24.0,2
2020-12-28,34.0,34.0,2
2020-12-29,12.0,12.0,2
2020-12-30,12.0,12.0,2
2020-12-31,13.0,13.0,2
2021-01-01,13.0,13.0,2
2021-01-02,84.0,84.0,2
2021-01-03,11.0,11.0,2
2021-01-04,29.0,29.0,2
2021-01-05,20.0,20.0,2
2021-01-06,10.0,10.0,2
2021-01-07,50.0,50.0,2
2021-01-08,10.0,10.0,2
2021-01-09,61.0,61.0,2
2021-01-10,35.0,35.0,2
2021-01-11,19.0,19.0,2
2021-01-12,10.0,10.0,2
2021-01-13,30.0,30.0,2
2021-01-14,0.0,0.0,2
2021-01-15,32.0,32.0,2
2021-01-16,12.0,12.0,2
2021-01-17,82.0,82.0,2
2021-01-18,20.0,20.0,2
2021-01-19,0.0,0.0,2
2021-01-20,40.0,40.0,2
2021-01-21,10.0,10.0,2
2021-01-22,43.0,43.0,2
2021-01-23,24.0,24.0,2
2021-01-24,46.0,46.0,2
2021-01-25,30.0,30.0,2
2021-01-26,30.0,30.0,2
2021-01-27,41.0,41.0,2
2021-01-28,52.0,52.0,2
2021-01-29,33.0,33.0,2
2021-01-30,24.0,24.0,2
2021-01-31,0.0,0.0,2
2021-02-01,0.0,0.0,2
2021-02-02,30.0,30.0,2
2021-02-03,31.0,31.0,2
2021-02-04,42.0,42.0,2
2021-02-05,21.0,21.0,2
2021-02-06,24.0,24.0,2
2021-02-07,23.0,23.0,2
2021-02-08,71.0,71.0,2
2021-02-09,0.0,0.0,2
2021-02-10,51.0,51.0,2
2021-02-11,21.0,21.0,2
2021-02-12,44.0,44.0,2
2021-02-13,13.0,13.0,2
2021-02-14,36.0,36.0,2
2021-02-15,40.0,40.0,2
2021-02-16,40.0,40.0,2
2021-02-17,20.0,20.0,2
2021-02-18,32.0,32.0,2
2021-02-19,21.0,21.0,2
2021-02-20,37.0,37.0,2
2021-02-21,23.0,23.0,2
2021-02-22,19.0,19.0,2
2021-02-23,31.0,31.0,2
2021-02-24,32.0,32.0,2
2021-02-25,74.0,74.0,2
2021-02-26,11.0,11.0,2
2021-02-27,12.0,12.0,2
2021-02-28,36.0,36.0,2
2021-03-01,40.0,40.0,2
2021-03-02,50.0,50.0,2
2021-03-03,51.0,51.0,2
2021-03-04,20.0,20.0,2
2021-03-05,31.0,31.0,2
2021-03-06,35.0,35.0,2
2021-03-07,12.0,12.0,2
2021-03-08,49.0,49.0,2
2021-03-09,30.0,30.0,2
2021-03-10,20.0,20.0,2
2021-03-11,61.0,61.0,2
2021-03-12,42.0,42.0,2
2021-03-13,81.0,81.0,2
2021-03-14,0.0,0.0,2
2021-03-15,24.0,24.0,2
2021-03-16,60.0,60.0,2
2021-03-17,40.0,40.0,2
2021-03-18,100.0,100.0,2
2021-03-19,10.0,10.0,2
2021-03-20,12.0,12.0,2
2021-03-21,44.0,44.0,2
2021-03-22,29.0,29.0,2
2021-03-23,58.0,58.0,2
2021-03-24,41.0,41.0,2
2021-03-25,11.0,11.0,2
2021-03-26,23.0,23.0,2
2021-03-27,58.0,58.0,2
2021-03-28,24.0,24.0,2
2021-03-29,10.0,10.0,2
2021-03-30,44.0,44.0,2
2021-03-31,34.0,34.0,2
2021-04-01,37.0,37.0,2
2021-04-02,12.0,12.0,2
2021-04-03,12.0,12.0,2
2021-04-04,51.0,51.0,2
2021-04-05,12.0,12.0,2
2021-04-06,10.0,10.0,2
2021-04-07,59.0,59.0,2
2021-04-08,10.0,10.0,2
2021-04-09,21.0,21.0,2
2021-04-10,65.0,65.0,2
2021-04-11,61.0,61.0,2
2021-04-12,39.0,39.0,2
2021-04-13,30.0,30.0,2
2021-04-14,50.0,50.0,2
2021-04-15,30.0,30.0,2
2021-04-16,32.0,32.0,2
2021-04-17,24.0,24.0,2
2021-04-18,23.0,23.0,2
2021-04-19,30.0,30.0,2
2021-04-20,21.0,21.0,2
2021-04-21,43.0,43.0,2
2021-04-22,11.0,11.0,2
2021-04-23,11.0,11.0,2
2021-04-24,28.0,28.0,2
2021-04-25,37.0,37.0,2
2021-04-26,41.0,41.0,2
2021-04-27,22.0,22.0,2
2021-04-28,22.0,22.0,2
2021-04-29,32.0,32.0,2
2021-04-30,36.0,36.0,2
2021-05-01,13.0,13.0,2
2021-05-02,22.0,22.0,2
2021-05-03,41.0,41.0,2
2021-05-04,42.0,42.0,2
2021-05-05,31.0,31.0,2
2021-05-06,53.0,53.0,2
2021-05-07,11.0,11.0,2
2021-05-08,56.0,56.0,2
2021-05-09,28.0,28.0,2
2021-05-10,34.0,34.0,2
2021-05-11,22.0,22.0,2
2021-05-12,62.0,62.0,2
2021-05-13,20.0,20.0,2
2021-05-14,0.0,0.0,2
