date,/m/01b_21_0,/m/01b_21,batch_id
2020-06-18,0.0,0.0,1
2020-06-19,0.0,0.0,1
2020-06-20,21.0,21.0,1
2020-06-21,19.0,19.0,1
2020-06-22,0.0,0.0,1
2020-06-23,0.0,0.0,1
2020-06-24,19.0,19.0,1
2020-06-25,0.0,0.0,1
2020-06-26,0.0,0.0,1
2020-06-27,0.0,0.0,1
2020-06-28,0.0,0.0,1
2020-06-29,0.0,0.0,1
2020-06-30,0.0,0.0,1
2020-07-01,35.0,35.0,1
2020-07-02,18.0,18.0,1
2020-07-03,0.0,0.0,1
2020-07-04,21.0,21.0,1
2020-07-05,20.0,20.0,1
2020-07-06,0.0,0.0,1
2020-07-07,0.0,0.0,1
2020-07-08,0.0,0.0,1
2020-07-09,0.0,0.0,1
2020-07-10,20.0,20.0,1
2020-07-11,0.0,0.0,1
2020-07-12,0.0,0.0,1
2020-07-13,21.0,21.0,1
2020-07-14,20.0,20.0,1
2020-07-15,19.0,19.0,1
2020-07-16,0.0,0.0,1
2020-07-17,0.0,0.0,1
2020-07-18,0.0,0.0,1
2020-07-19,0.0,0.0,1
2020-07-20,21.0,21.0,1
2020-07-21,21.0,21.0,1
2020-07-22,21.0,21.0,1
2020-07-23,0.0,0.0,1
2020-07-24,0.0,0.0,1
2020-07-25,44.0,44.0,1
2020-07-26,0.0,0.0,1
2020-07-27,0.0,0.0,1
2020-07-28,20.0,20.0,1
2020-07-29,21.0,21.0,1
2020-07-30,44.0,44.0,1
2020-07-31,21.0,21.0,1
2020-08-01,0.0,0.0,1
2020-08-02,23.0,23.0,1
2020-08-03,0.0,0.0,1
2020-08-04,0.0,0.0,1
2020-08-05,0.0,0.0,1
2020-08-06,44.0,44.0,1
2020-08-07,22.0,22.0,1
2020-08-08,0.0,0.0,1
2020-08-09,24.0,24.0,1
2020-08-10,0.0,0.0,1
2020-08-11,40.0,40.0,1
2020-08-12,0.0,0.0,1
2020-08-13,61.0,61.0,1
2020-08-14,0.0,0.0,1
2020-08-15,22.0,22.0,1
2020-08-16,44.0,44.0,1
2020-08-17,0.0,0.0,1
2020-08-18,41.0,41.0,1
2020-08-19,39.0,39.0,1
2020-08-20,0.0,0.0,1
2020-08-21,22.0,22.0,1
2020-08-22,0.0,0.0,1
2020-08-23,42.0,42.0,1
2020-08-24,0.0,0.0,1
2020-08-25,20.0,20.0,1
2020-08-26,0.0,0.0,1
2020-08-27,20.0,20.0,1
2020-08-28,0.0,0.0,1
2020-08-29,0.0,0.0,1
2020-08-30,40.0,40.0,1
2020-08-31,20.0,20.0,1
2020-09-01,0.0,0.0,1
2020-09-02,20.0,20.0,1
2020-09-03,0.0,0.0,1
2020-09-04,20.0,20.0,1
2020-09-05,0.0,0.0,1
2020-09-06,0.0,0.0,1
2020-09-07,0.0,0.0,1
2020-09-08,39.0,39.0,1
2020-09-09,58.0,58.0,1
2020-09-10,20.0,20.0,1
2020-09-11,0.0,0.0,1
2020-09-12,22.0,22.0,1
2020-09-13,21.0,21.0,1
2020-09-14,19.0,19.0,1
2020-09-15,20.0,20.0,1
2020-09-16,38.0,38.0,1
2020-09-17,20.0,20.0,1
2020-09-18,0.0,0.0,1
2020-09-19,0.0,0.0,1
2020-09-20,59.0,59.0,1
2020-09-21,38.0,38.0,1
2020-09-22,20.0,20.0,1
2020-09-23,0.0,0.0,1
2020-09-24,19.0,19.0,1
2020-09-25,0.0,0.0,1
2020-09-26,0.0,0.0,1
2020-09-27,0.0,0.0,1
2020-09-28,0.0,0.0,1
2020-09-29,39.0,39.0,1
2020-09-30,0.0,0.0,1
2020-10-01,0.0,0.0,1
2020-10-02,0.0,0.0,1
2020-10-03,0.0,0.0,1
2020-10-04,19.0,19.0,1
2020-10-05,18.0,18.0,1
2020-10-06,19.0,19.0,1
2020-10-07,19.0,19.0,1
2020-10-08,0.0,0.0,1
2020-10-09,21.0,21.0,1
2020-10-10,0.0,0.0,1
2020-10-11,20.0,20.0,1
2020-10-12,20.0,20.0,1
2020-10-13,0.0,0.0,1
2020-10-14,0.0,0.0,1
2020-10-15,0.0,0.0,1
2020-10-16,42.0,42.0,1
2020-10-17,0.0,0.0,1
2020-10-18,0.0,0.0,1
2020-10-19,41.0,41.0,1
2020-10-20,39.0,39.0,1
2020-10-21,20.0,20.0,1
2020-10-22,41.0,41.0,1
2020-10-23,21.0,21.0,1
2020-10-24,21.0,21.0,1
2020-10-25,41.0,41.0,1
2020-10-26,0.0,0.0,1
2020-10-27,39.0,39.0,1
2020-09-28,23.0,23.0,2
2020-09-29,68.0,68.0,2
2020-09-30,22.0,22.0,2
2020-10-01,0.0,0.0,2
2020-10-02,0.0,0.0,2
2020-10-03,0.0,0.0,2
2020-10-04,0.0,0.0,2
2020-10-05,65.0,65.0,2
2020-10-06,0.0,0.0,2
2020-10-07,45.0,45.0,2
2020-10-08,0.0,0.0,2
2020-10-09,0.0,0.0,2
2020-10-10,0.0,0.0,2
2020-10-11,49.0,49.0,2
2020-10-12,23.0,23.0,2
2020-10-13,0.0,0.0,2
2020-10-14,70.0,70.0,2
2020-10-15,0.0,0.0,2
2020-10-16,76.0,76.0,2
2020-10-17,0.0,0.0,2
2020-10-18,0.0,0.0,2
2020-10-19,71.0,71.0,2
2020-10-20,69.0,69.0,2
2020-10-21,23.0,23.0,2
2020-10-22,24.0,24.0,2
2020-10-23,0.0,0.0,2
2020-10-24,0.0,0.0,2
2020-10-25,24.0,24.0,2
2020-10-26,22.0,22.0,2
2020-10-27,0.0,0.0,2
2020-10-28,0.0,0.0,2
2020-10-29,22.0,22.0,2
2020-10-30,40.0,40.0,2
2020-10-31,40.0,40.0,2
2020-11-01,0.0,0.0,2
2020-11-02,21.0,21.0,2
2020-11-03,0.0,0.0,2
2020-11-04,0.0,0.0,2
2020-11-05,59.0,59.0,2
2020-11-06,20.0,20.0,2
2020-11-07,0.0,0.0,2
2020-11-08,21.0,21.0,2
2020-11-09,21.0,21.0,2
2020-11-10,21.0,21.0,2
2020-11-11,0.0,0.0,2
2020-11-12,0.0,0.0,2
2020-11-13,20.0,20.0,2
2020-11-14,0.0,0.0,2
2020-11-15,0.0,0.0,2
2020-11-16,41.0,41.0,2
2020-11-17,21.0,21.0,2
2020-11-18,0.0,0.0,2
2020-11-19,20.0,20.0,2
2020-11-20,21.0,21.0,2
2020-11-21,0.0,0.0,2
2020-11-22,0.0,0.0,2
2020-11-23,42.0,42.0,2
2020-11-24,0.0,0.0,2
2020-11-25,20.0,20.0,2
2020-11-26,0.0,0.0,2
2020-11-27,20.0,20.0,2
2020-11-28,20.0,20.0,2
2020-11-29,20.0,20.0,2
2020-11-30,0.0,0.0,2
2020-12-01,0.0,0.0,2
2020-12-02,41.0,41.0,2
2020-12-03,0.0,0.0,2
2020-12-04,0.0,0.0,2
2020-12-05,0.0,0.0,2
2020-12-06,0.0,0.0,2
2020-12-07,21.0,21.0,2
2020-12-08,21.0,21.0,2
2020-12-09,21.0,21.0,2
2020-12-10,0.0,0.0,2
2020-12-11,0.0,0.0,2
2020-12-12,21.0,21.0,2
2020-12-13,43.0,43.0,2
2020-12-14,0.0,0.0,2
2020-12-15,0.0,0.0,2
2020-12-16,0.0,0.0,2
2020-12-17,0.0,0.0,2
2020-12-18,0.0,0.0,2
2020-12-19,47.0,47.0,2
2020-12-20,0.0,0.0,2
2020-12-21,23.0,23.0,2
2020-12-22,23.0,23.0,2
2020-12-23,0.0,0.0,2
2020-12-24,0.0,0.0,2
2020-12-25,0.0,0.0,2
2020-12-26,25.0,25.0,2
2020-12-27,23.0,23.0,2
2020-12-28,0.0,0.0,2
2020-12-29,0.0,0.0,2
2020-12-30,47.0,47.0,2
2020-12-31,26.0,26.0,2
2021-01-01,0.0,0.0,2
2021-01-02,0.0,0.0,2
2021-01-03,46.0,46.0,2
2021-01-04,43.0,43.0,2
2021-01-05,22.0,22.0,2
2021-01-06,22.0,22.0,2
2021-01-07,0.0,0.0,2
2021-01-08,23.0,23.0,2
2021-01-09,48.0,48.0,2
2021-01-10,24.0,24.0,2
2021-01-11,22.0,22.0,2
2021-01-12,65.0,65.0,2
2021-01-13,21.0,21.0,2
2021-01-14,44.0,44.0,2
2021-01-15,0.0,0.0,2
2021-01-16,23.0,23.0,2
2021-01-17,0.0,0.0,2
2021-01-18,44.0,44.0,2
2021-01-19,44.0,44.0,2
2021-01-20,0.0,0.0,2
2021-01-21,22.0,22.0,2
2021-01-22,0.0,0.0,2
2021-01-23,0.0,0.0,2
2021-01-24,0.0,0.0,2
2021-01-25,22.0,22.0,2
2021-01-26,22.0,22.0,2
2021-01-27,0.0,0.0,2
2021-01-28,0.0,0.0,2
2021-01-29,22.0,22.0,2
2021-01-30,0.0,0.0,2
2021-01-31,44.0,44.0,2
2021-02-01,0.0,0.0,2
2021-02-02,0.0,0.0,2
2021-02-03,21.0,21.0,2
2021-02-04,0.0,0.0,2
2021-02-05,24.0,24.0,2
2021-02-06,23.0,23.0,2
2021-02-07,0.0,0.0,2
2021-02-08,21.0,21.0,2
2021-02-09,22.0,22.0,2
2021-02-10,0.0,0.0,2
2021-02-11,22.0,22.0,2
2021-02-12,46.0,46.0,2
2021-02-13,46.0,46.0,2
2021-02-14,0.0,0.0,2
2021-02-15,0.0,0.0,2
2021-02-16,63.0,63.0,2
2021-02-17,22.0,22.0,2
2021-02-18,0.0,0.0,2
2021-02-19,0.0,0.0,2
2021-02-20,0.0,0.0,2
2021-02-21,51.0,51.0,2
2021-02-22,21.0,21.0,2
2021-02-23,23.0,23.0,2
2021-02-24,24.0,24.0,2
2021-02-25,0.0,0.0,2
2021-02-26,24.0,24.0,2
2021-02-27,0.0,0.0,2
2021-02-28,100.0,100.0,2
2021-03-01,0.0,0.0,2
2021-03-02,0.0,0.0,2
2021-03-03,71.0,71.0,2
2021-03-04,0.0,0.0,2
2021-03-05,23.0,23.0,2
2021-03-06,26.0,26.0,2
2021-03-07,25.0,25.0,2
2021-03-08,0.0,0.0,2
2021-03-09,23.0,23.0,2
2021-03-10,0.0,0.0,2
2021-03-11,0.0,0.0,2
2021-03-12,0.0,0.0,2
2021-03-13,23.0,23.0,2
2021-03-14,45.0,45.0,2
2021-03-15,0.0,0.0,2
2021-03-16,0.0,0.0,2
2021-03-17,0.0,0.0,2
2021-03-18,66.0,66.0,2
2021-03-19,44.0,44.0,2
2021-03-20,0.0,0.0,2
2021-03-21,0.0,0.0,2
2021-03-22,22.0,22.0,2
2021-03-23,0.0,0.0,2
2021-03-24,22.0,22.0,2
2021-03-25,45.0,45.0,2
2021-03-26,44.0,44.0,2
2021-03-27,22.0,22.0,2
2021-03-28,73.0,73.0,2
2021-03-29,23.0,23.0,2
2021-03-30,23.0,23.0,2
2021-03-31,0.0,0.0,2
2021-04-01,23.0,23.0,2
2021-04-02,23.0,23.0,2
2021-04-03,70.0,70.0,2
2021-04-04,0.0,0.0,2
2021-04-05,65.0,65.0,2
2021-04-06,19.0,19.0,2
2021-04-07,20.0,20.0,2
2021-04-08,0.0,0.0,2
2021-04-09,20.0,20.0,2
2021-04-10,21.0,21.0,2
2021-04-11,0.0,0.0,2
2021-04-12,42.0,42.0,2
2021-04-13,43.0,43.0,2
2021-04-14,0.0,0.0,2
2021-04-15,67.0,67.0,2
2021-04-16,91.0,91.0,2
2021-04-17,0.0,0.0,2
2021-04-18,24.0,24.0,2
2021-04-19,23.0,23.0,2
2021-04-20,0.0,0.0,2
2021-04-21,0.0,0.0,2
2021-04-22,23.0,23.0,2
2021-04-23,24.0,24.0,2
2021-04-24,50.0,50.0,2
2021-04-25,24.0,24.0,2
2021-04-26,0.0,0.0,2
2021-04-27,0.0,0.0,2
2021-04-28,41.0,41.0,2
2021-04-29,0.0,0.0,2
2021-04-30,20.0,20.0,2
2021-05-01,0.0,0.0,2
2021-05-02,22.0,22.0,2
2021-05-03,0.0,0.0,2
2021-05-04,0.0,0.0,2
2021-05-05,42.0,42.0,2
2021-05-06,21.0,21.0,2
2021-05-07,23.0,23.0,2
2021-05-08,23.0,23.0,2
2021-05-09,46.0,46.0,2
2021-05-10,21.0,21.0,2
2021-05-11,0.0,0.0,2
2021-05-12,22.0,22.0,2
2021-05-13,47.0,47.0,2
2021-05-14,0.0,0.0,2
