date,/m/0fd23_0,/m/0fd23,batch_id
2021-01-12,0.0,0.0,2
2021-01-13,0.0,0.0,2
2021-01-14,39.0,39.0,2
2021-01-15,43.0,43.0,2
2021-01-16,0.0,0.0,2
2021-01-17,20.0,20.0,2
2021-01-18,0.0,0.0,2
2021-01-19,0.0,0.0,2
2021-01-20,0.0,0.0,2
2021-01-21,0.0,0.0,2
2021-01-22,20.0,20.0,2
2021-01-23,0.0,0.0,2
2021-01-24,80.0,80.0,2
2021-01-25,0.0,0.0,2
2021-01-26,0.0,0.0,2
2021-01-27,20.0,20.0,2
2021-01-28,0.0,0.0,2
2021-01-29,0.0,0.0,2
2021-01-30,21.0,21.0,2
2021-01-31,20.0,20.0,2
2021-02-01,56.0,56.0,2
2021-02-02,39.0,39.0,2
2021-02-03,57.0,57.0,2
2021-02-04,20.0,20.0,2
2021-02-05,0.0,0.0,2
2021-02-06,0.0,0.0,2
2021-02-07,0.0,0.0,2
2021-02-08,0.0,0.0,2
2021-02-09,19.0,19.0,2
2021-02-10,0.0,0.0,2
2021-02-11,0.0,0.0,2
2021-02-12,0.0,0.0,2
2021-02-13,42.0,42.0,2
2021-02-14,20.0,20.0,2
2021-02-15,19.0,19.0,2
2021-02-16,0.0,0.0,2
2021-02-17,38.0,38.0,2
2021-02-18,58.0,58.0,2
2021-02-19,20.0,20.0,2
2021-02-20,45.0,45.0,2
2021-02-21,0.0,0.0,2
2021-02-22,19.0,19.0,2
2021-02-23,43.0,43.0,2
2021-02-24,63.0,63.0,2
2021-02-25,0.0,0.0,2
2021-02-26,64.0,64.0,2
2021-02-27,0.0,0.0,2
2021-02-28,22.0,22.0,2
2021-03-01,21.0,21.0,2
2021-03-02,21.0,21.0,2
2021-03-03,0.0,0.0,2
2021-03-04,41.0,41.0,2
2021-03-05,21.0,21.0,2
2021-03-06,46.0,46.0,2
2021-03-07,0.0,0.0,2
2021-03-08,0.0,0.0,2
2021-03-09,0.0,0.0,2
2021-03-10,38.0,38.0,2
2021-03-11,0.0,0.0,2
2021-03-12,20.0,20.0,2
2021-03-13,40.0,40.0,2
2021-03-14,20.0,20.0,2
2021-03-15,46.0,46.0,2
2021-03-16,17.0,17.0,2
2021-03-17,0.0,0.0,2
2021-03-18,0.0,0.0,2
2021-03-19,59.0,59.0,2
2021-03-20,19.0,19.0,2
2021-03-21,39.0,39.0,2
2021-03-22,0.0,0.0,2
2021-03-23,0.0,0.0,2
2021-03-24,0.0,0.0,2
2021-03-25,0.0,0.0,2
2021-03-26,0.0,0.0,2
2021-03-27,0.0,0.0,2
2021-03-28,44.0,44.0,2
2021-03-29,21.0,21.0,2
2021-03-30,41.0,41.0,2
2021-03-31,20.0,20.0,2
2021-04-01,0.0,0.0,2
2021-04-02,40.0,40.0,2
2021-04-03,21.0,21.0,2
2021-04-04,43.0,43.0,2
2021-04-05,0.0,0.0,2
2021-04-06,17.0,17.0,2
2021-04-07,35.0,35.0,2
2021-04-08,18.0,18.0,2
2021-04-09,54.0,54.0,2
2021-04-10,76.0,76.0,2
2021-04-11,39.0,39.0,2
2021-04-12,56.0,56.0,2
2021-04-13,19.0,19.0,2
2021-04-14,20.0,20.0,2
2021-04-15,40.0,40.0,2
2021-04-16,40.0,40.0,2
2021-04-17,0.0,0.0,2
2021-04-18,0.0,0.0,2
2021-04-19,0.0,0.0,2
2021-04-20,40.0,40.0,2
2021-04-21,20.0,20.0,2
2021-04-22,41.0,41.0,2
2021-04-23,42.0,42.0,2
2021-04-24,45.0,45.0,2
2021-04-25,64.0,64.0,2
2021-04-26,0.0,0.0,2
2021-04-27,38.0,38.0,2
2021-04-28,18.0,18.0,2
2021-04-29,55.0,55.0,2
2021-04-30,0.0,0.0,2
2021-05-01,19.0,19.0,2
2021-05-02,39.0,39.0,2
2021-05-03,20.0,20.0,2
2021-05-04,36.0,36.0,2
2021-05-05,75.0,75.0,2
2021-05-06,19.0,19.0,2
2021-05-07,20.0,20.0,2
2021-05-08,62.0,62.0,2
2021-05-09,62.0,62.0,2
2021-05-10,19.0,19.0,2
2021-05-11,0.0,0.0,2
2021-05-12,20.0,20.0,2
2021-05-13,41.0,41.0,2
2021-05-14,0.0,0.0,2
2021-05-15,21.0,21.0,2
