date,/m/0g9pc_0,/m/0g9pc,batch_id
2020-09-15,3.0,3.0,1
2020-09-16,4.0,4.0,1
2020-09-17,3.0,3.0,1
2020-09-18,3.0,3.0,1
2020-09-19,4.0,4.0,1
2020-09-20,2.0,2.0,1
2020-09-21,3.0,3.0,1
2020-09-22,1.0,1.0,1
2020-09-23,4.0,4.0,1
2020-09-24,4.0,4.0,1
2020-09-25,4.0,4.0,1
2020-09-26,3.0,3.0,1
2020-09-27,2.0,2.0,1
2020-09-28,2.0,2.0,1
2020-09-29,1.0,1.0,1
2020-09-30,4.0,4.0,1
2020-10-01,2.0,2.0,1
2020-10-02,3.0,3.0,1
2020-10-03,5.0,5.0,1
2020-10-04,1.0,1.0,1
2020-10-05,3.0,3.0,1
2020-10-06,3.0,3.0,1
2020-10-07,3.0,3.0,1
2020-10-08,3.0,3.0,1
2020-10-09,4.0,4.0,1
2020-10-10,1.0,1.0,1
2020-10-11,4.0,4.0,1
2020-10-12,3.0,3.0,1
2020-10-13,5.0,5.0,1
2020-10-14,3.0,3.0,1
2020-10-15,4.0,4.0,1
2020-10-16,8.0,8.0,1
2020-10-17,4.0,4.0,1
2020-10-18,2.0,2.0,1
2020-10-19,7.0,7.0,1
2020-10-20,5.0,5.0,1
2020-10-21,3.0,3.0,1
2020-10-22,5.0,5.0,1
2020-10-23,5.0,5.0,1
2020-10-24,5.0,5.0,1
2020-10-25,6.0,6.0,1
2020-10-26,6.0,6.0,1
2020-10-27,5.0,5.0,1
2020-09-28,23.0,23.0,2
2020-09-29,31.0,31.0,2
2020-09-30,50.0,50.0,2
2020-10-01,23.0,23.0,2
2020-10-02,24.0,24.0,2
2020-10-03,17.0,17.0,2
2020-10-04,27.0,27.0,2
2020-10-05,40.0,40.0,2
2020-10-06,36.0,36.0,2
2020-10-07,27.0,27.0,2
2020-10-08,21.0,21.0,2
2020-10-09,38.0,38.0,2
2020-10-10,0.0,0.0,2
2020-10-11,46.0,46.0,2
2020-10-12,43.0,43.0,2
2020-10-13,22.0,22.0,2
2020-10-14,38.0,38.0,2
2020-10-15,39.0,39.0,2
2020-10-16,53.0,53.0,2
2020-10-17,17.0,17.0,2
2020-10-18,27.0,27.0,2
2020-10-19,56.0,56.0,2
2020-10-20,62.0,62.0,2
2020-10-21,52.0,52.0,2
2020-10-22,61.0,61.0,2
2020-10-23,70.0,70.0,2
2020-10-24,68.0,68.0,2
2020-10-25,60.0,60.0,2
2020-10-26,36.0,36.0,2
2020-10-27,60.0,60.0,2
2020-10-28,72.0,72.0,2
2020-10-29,75.0,75.0,2
2020-10-30,51.0,51.0,2
2020-10-31,89.0,89.0,2
2020-11-01,54.0,54.0,2
2020-11-02,60.0,60.0,2
2020-11-03,100.0,100.0,2
2020-11-04,75.0,75.0,2
2020-11-05,34.0,34.0,2
2020-11-06,41.0,41.0,2
2020-11-07,63.0,63.0,2
2020-11-08,62.0,62.0,2
2020-11-09,48.0,48.0,2
2020-11-10,79.0,79.0,2
2020-11-11,73.0,73.0,2
2020-11-12,35.0,35.0,2
2020-11-13,27.0,27.0,2
2020-11-14,62.0,62.0,2
2020-11-15,68.0,68.0,2
2020-11-16,62.0,62.0,2
2020-11-17,70.0,70.0,2
2020-11-18,51.0,51.0,2
2020-11-19,51.0,51.0,2
2020-11-20,38.0,38.0,2
2020-11-21,44.0,44.0,2
2020-11-22,97.0,97.0,2
2020-11-23,57.0,57.0,2
2020-11-24,65.0,65.0,2
2020-11-25,73.0,73.0,2
2020-11-26,44.0,44.0,2
2020-11-27,55.0,55.0,2
2020-11-28,82.0,82.0,2
2020-11-29,15.0,15.0,2
2020-11-30,32.0,32.0,2
2020-12-01,58.0,58.0,2
2020-12-02,25.0,25.0,2
2020-12-03,46.0,46.0,2
2020-12-04,26.0,26.0,2
2020-12-05,64.0,64.0,2
2020-12-06,35.0,35.0,2
2020-12-07,24.0,24.0,2
2020-12-08,53.0,53.0,2
2020-12-09,52.0,52.0,2
2020-12-10,48.0,48.0,2
2020-12-11,25.0,25.0,2
2020-12-12,39.0,39.0,2
2020-12-13,33.0,33.0,2
2020-12-14,19.0,19.0,2
2020-12-15,25.0,25.0,2
2020-12-16,29.0,29.0,2
2020-12-17,37.0,37.0,2
2020-12-18,34.0,34.0,2
2020-12-19,29.0,29.0,2
2020-12-20,44.0,44.0,2
2020-12-21,75.0,75.0,2
2020-12-22,32.0,32.0,2
2020-12-23,34.0,34.0,2
2020-12-24,16.0,16.0,2
2020-12-25,5.0,5.0,2
2020-12-26,30.0,30.0,2
2020-12-27,46.0,46.0,2
2020-12-28,45.0,45.0,2
2020-12-29,33.0,33.0,2
2020-12-30,34.0,34.0,2
2020-12-31,5.0,5.0,2
2021-01-01,54.0,54.0,2
2021-01-02,10.0,10.0,2
2021-01-03,5.0,5.0,2
2021-01-04,20.0,20.0,2
2021-01-05,25.0,25.0,2
2021-01-06,45.0,45.0,2
2021-01-07,28.0,28.0,2
2021-01-08,33.0,33.0,2
2021-01-09,23.0,23.0,2
2021-01-10,14.0,14.0,2
2021-01-11,12.0,12.0,2
2021-01-12,11.0,11.0,2
2021-01-13,16.0,16.0,2
2021-01-14,12.0,12.0,2
2021-01-15,29.0,29.0,2
2021-01-16,14.0,14.0,2
2021-01-17,19.0,19.0,2
2021-01-18,16.0,16.0,2
2021-01-19,4.0,4.0,2
2021-01-20,36.0,36.0,2
2021-01-21,12.0,12.0,2
2021-01-22,30.0,30.0,2
2021-01-23,40.0,40.0,2
2021-01-24,25.0,25.0,2
2021-01-25,23.0,23.0,2
2021-01-26,23.0,23.0,2
2021-01-27,8.0,8.0,2
2021-01-28,25.0,25.0,2
2021-01-29,43.0,43.0,2
2021-01-30,42.0,42.0,2
2021-01-31,5.0,5.0,2
2021-02-01,25.0,25.0,2
2021-02-02,21.0,21.0,2
2021-02-03,13.0,13.0,2
2021-02-04,18.0,18.0,2
2021-02-05,31.0,31.0,2
2021-02-06,11.0,11.0,2
2021-02-07,34.0,34.0,2
2021-02-08,12.0,12.0,2
2021-02-09,51.0,51.0,2
2021-02-10,13.0,13.0,2
2021-02-11,16.0,16.0,2
2021-02-12,25.0,25.0,2
2021-02-13,9.0,9.0,2
2021-02-14,24.0,24.0,2
2021-02-15,38.0,38.0,2
2021-02-16,16.0,16.0,2
2021-02-17,8.0,8.0,2
2021-02-18,8.0,8.0,2
2021-02-19,26.0,26.0,2
2021-02-20,19.0,19.0,2
2021-02-21,43.0,43.0,2
2021-02-22,16.0,16.0,2
2021-02-23,4.0,4.0,2
2021-02-24,21.0,21.0,2
2021-02-25,54.0,54.0,2
2021-02-26,42.0,42.0,2
2021-02-27,16.0,16.0,2
2021-02-28,24.0,24.0,2
2021-03-01,30.0,30.0,2
2021-03-02,31.0,31.0,2
2021-03-03,26.0,26.0,2
2021-03-04,40.0,40.0,2
2021-03-05,37.0,37.0,2
2021-03-06,20.0,20.0,2
2021-03-07,25.0,25.0,2
2021-03-08,18.0,18.0,2
2021-03-09,39.0,39.0,2
2021-03-10,28.0,28.0,2
2021-03-11,50.0,50.0,2
2021-03-12,22.0,22.0,2
2021-03-13,25.0,25.0,2
2021-03-14,31.0,31.0,2
2021-03-15,23.0,23.0,2
2021-03-16,31.0,31.0,2
2021-03-17,48.0,48.0,2
2021-03-18,55.0,55.0,2
2021-03-19,30.0,30.0,2
2021-03-20,34.0,34.0,2
2021-03-21,32.0,32.0,2
2021-03-22,38.0,38.0,2
2021-03-23,27.0,27.0,2
2021-03-24,52.0,52.0,2
2021-03-25,36.0,36.0,2
2021-03-26,53.0,53.0,2
2021-03-27,22.0,22.0,2
2021-03-28,5.0,5.0,2
2021-03-29,46.0,46.0,2
2021-03-30,8.0,8.0,2
2021-03-31,26.0,26.0,2
2021-04-01,45.0,45.0,2
2021-04-02,27.0,27.0,2
2021-04-03,35.0,35.0,2
2021-04-04,9.0,9.0,2
2021-04-05,13.0,13.0,2
2021-04-06,13.0,13.0,2
2021-04-07,33.0,33.0,2
2021-04-08,30.0,30.0,2
2021-04-09,36.0,36.0,2
2021-04-10,28.0,28.0,2
2021-04-11,45.0,45.0,2
2021-04-12,31.0,31.0,2
2021-04-13,34.0,34.0,2
2021-04-14,16.0,16.0,2
2021-04-15,25.0,25.0,2
2021-04-16,23.0,23.0,2
2021-04-17,20.0,20.0,2
2021-04-18,29.0,29.0,2
2021-04-19,8.0,8.0,2
2021-04-20,17.0,17.0,2
2021-04-21,18.0,18.0,2
2021-04-22,23.0,23.0,2
2021-04-23,18.0,18.0,2
2021-04-24,31.0,31.0,2
2021-04-25,22.0,22.0,2
2021-04-26,23.0,23.0,2
2021-04-27,27.0,27.0,2
2021-04-28,14.0,14.0,2
2021-04-29,25.0,25.0,2
2021-04-30,6.0,6.0,2
2021-05-01,13.0,13.0,2
2021-05-02,18.0,18.0,2
2021-05-03,11.0,11.0,2
2021-05-04,11.0,11.0,2
2021-05-05,14.0,14.0,2
2021-05-06,22.0,22.0,2
2021-05-07,15.0,15.0,2
2021-05-08,21.0,21.0,2
2021-05-09,17.0,17.0,2
2021-05-10,9.0,9.0,2
2021-05-11,0.0,0.0,2
2021-05-12,36.0,36.0,2
2021-05-13,32.0,32.0,2
2021-05-14,14.0,14.0,2
