date,/m/0g9pc_0,/m/0g9pc,batch_id
2020-04-01,19.0,19.0,1.0
2020-04-02,14.0,14.0,1.0
2020-04-03,26.0,26.0,1.0
2020-04-04,13.0,13.0,1.0
2020-04-05,30.0,30.0,1.0
2020-04-06,17.0,17.0,1.0
2020-04-07,14.0,14.0,1.0
2020-04-08,14.0,14.0,1.0
2020-04-09,12.0,12.0,1.0
2020-04-10,15.0,15.0,1.0
2020-04-11,20.0,20.0,1.0
2020-04-12,10.0,10.0,1.0
2020-04-13,18.0,18.0,1.0
2020-04-14,14.0,14.0,1.0
2020-04-15,18.0,18.0,1.0
2020-04-16,9.0,9.0,1.0
2020-04-17,15.0,15.0,1.0
2020-04-18,10.0,10.0,1.0
2020-04-19,22.0,22.0,1.0
2020-04-20,12.0,12.0,1.0
2020-04-21,12.0,12.0,1.0
2020-04-22,24.0,24.0,1.0
2020-04-23,9.0,9.0,1.0
2020-04-24,12.0,12.0,1.0
2020-04-25,0.0,0.0,1.0
2020-04-26,13.0,13.0,1.0
2020-04-27,11.0,11.0,1.0
2020-04-28,13.0,13.0,1.0
2020-04-29,18.0,18.0,1.0
2020-04-30,15.0,15.0,1.0
2020-05-01,14.0,14.0,1.0
2020-05-02,3.0,3.0,1.0
2020-05-03,12.0,12.0,1.0
2020-05-04,0.0,0.0,1.0
2020-05-05,5.0,5.0,1.0
2020-05-06,11.0,11.0,1.0
2020-05-07,3.0,3.0,1.0
2020-05-08,0.0,0.0,1.0
2020-05-09,9.0,9.0,1.0
2020-05-10,3.0,3.0,1.0
2020-05-11,8.0,8.0,1.0
2020-05-12,3.0,3.0,1.0
2020-05-13,0.0,0.0,1.0
2020-05-14,9.0,9.0,1.0
2020-05-15,9.0,9.0,1.0
2020-05-16,11.0,11.0,1.0
2020-05-17,15.0,15.0,1.0
2020-05-18,6.0,6.0,1.0
2020-05-19,3.0,3.0,1.0
2020-05-20,0.0,0.0,1.0
2020-05-21,14.0,14.0,1.0
2020-05-22,3.0,3.0,1.0
2020-05-23,3.0,3.0,1.0
2020-05-24,7.0,7.0,1.0
2020-05-25,6.0,6.0,1.0
2020-05-26,6.0,6.0,1.0
2020-05-27,3.0,3.0,1.0
2020-05-28,6.0,6.0,1.0
2020-05-29,6.0,6.0,1.0
2020-05-30,3.0,3.0,1.0
2020-05-31,4.0,4.0,1.0
2020-06-01,3.0,3.0,1.0
2020-06-02,6.0,6.0,1.0
2020-06-03,5.0,5.0,1.0
2020-06-04,8.0,8.0,1.0
2020-06-05,0.0,0.0,1.0
2020-06-06,3.0,3.0,1.0
2020-06-07,7.0,7.0,1.0
2020-06-08,3.0,3.0,1.0
2020-06-09,9.0,9.0,1.0
2020-06-10,3.0,3.0,1.0
2020-06-11,3.0,3.0,1.0
2020-06-12,3.0,3.0,1.0
2020-06-13,4.0,4.0,1.0
2020-06-14,3.0,3.0,1.0
2020-06-15,0.0,0.0,1.0
2020-06-16,6.0,6.0,1.0
2020-06-17,9.0,9.0,1.0
2020-06-18,3.0,3.0,1.0
2020-06-19,3.0,3.0,1.0
2020-06-20,4.0,4.0,1.0
2020-06-21,0.0,0.0,1.0
2020-06-22,6.0,6.0,1.0
2020-06-23,7.0,7.0,1.0
2020-06-24,0.0,0.0,1.0
2020-06-25,0.0,0.0,1.0
2020-06-26,0.0,0.0,1.0
2020-06-27,4.0,4.0,1.0
2020-06-28,0.0,0.0,1.0
2020-06-29,0.0,0.0,1.0
2020-06-30,3.0,3.0,1.0
2020-07-01,0.0,0.0,1.0
2020-07-02,3.0,3.0,1.0
2020-07-03,7.0,7.0,1.0
2020-07-04,0.0,0.0,1.0
2020-07-05,14.0,14.0,1.0
2020-07-06,7.0,7.0,1.0
2020-07-07,7.0,7.0,1.0
2020-07-08,3.0,3.0,1.0
2020-07-09,7.0,7.0,1.0
2020-07-10,0.0,0.0,1.0
2020-07-11,0.0,0.0,1.0
2020-07-12,0.0,0.0,1.0
2020-07-13,0.0,0.0,1.0
2020-07-14,4.0,4.0,1.0
2020-07-15,3.0,3.0,1.0
2020-07-16,10.0,10.0,1.0
2020-07-17,15.0,15.0,1.0
2020-07-18,4.0,4.0,1.0
2020-07-19,4.0,4.0,1.0
2020-07-20,4.0,4.0,1.0
2020-07-21,0.0,0.0,1.0
2020-07-22,4.0,4.0,1.0
2020-07-23,0.0,0.0,1.0
2020-07-24,4.0,4.0,1.0
2020-07-25,0.0,0.0,1.0
2020-07-26,8.0,8.0,1.0
2020-07-27,0.0,0.0,1.0
2020-07-28,4.0,4.0,1.0
2020-07-29,8.0,8.0,1.0
2020-07-30,4.0,4.0,1.0
2020-07-31,0.0,0.0,1.0
2020-08-01,8.0,8.0,1.0
2020-08-02,8.0,8.0,1.0
2020-08-03,0.0,0.0,1.0
2020-08-04,4.0,4.0,1.0
2020-08-05,0.0,0.0,1.0
2020-08-06,0.0,0.0,1.0
2020-08-07,4.0,4.0,1.0
2020-08-08,8.0,8.0,1.0
2020-08-09,0.0,0.0,1.0
2020-08-10,4.0,4.0,1.0
2020-08-11,4.0,4.0,1.0
2020-08-12,0.0,0.0,1.0
2020-08-13,0.0,0.0,1.0
2020-08-14,4.0,4.0,1.0
2020-08-15,4.0,4.0,1.0
2020-08-16,4.0,4.0,1.0
2020-08-17,0.0,0.0,1.0
2020-08-18,7.0,7.0,1.0
2020-08-19,0.0,0.0,1.0
2020-08-20,11.0,11.0,1.0
2020-08-21,0.0,0.0,1.0
2020-08-22,0.0,0.0,1.0
2020-08-23,4.0,4.0,1.0
2020-08-24,0.0,0.0,1.0
2020-08-25,0.0,0.0,1.0
2020-08-26,4.0,4.0,1.0
2020-08-27,0.0,0.0,1.0
2020-08-28,0.0,0.0,1.0
2020-08-29,8.0,8.0,1.0
2020-08-30,4.0,4.0,1.0
2020-08-31,0.0,0.0,1.0
2020-09-01,4.0,4.0,1.0
2020-09-02,4.0,4.0,1.0
2020-09-03,0.0,0.0,1.0
2020-09-04,0.0,0.0,1.0
2020-09-05,0.0,0.0,1.0
2020-09-06,15.0,15.0,1.0
2020-09-07,10.0,10.0,1.0
2020-09-08,10.0,10.0,1.0
2020-09-09,10.0,10.0,1.0
2020-09-10,0.0,0.0,1.0
2020-09-11,0.0,0.0,1.0
2020-09-12,4.0,4.0,1.0
2020-09-13,0.0,0.0,1.0
2020-09-14,3.0,3.0,1.0
2020-09-15,0.0,0.0,1.0
2020-09-16,3.0,3.0,1.0
2020-09-17,0.0,0.0,1.0
2020-09-18,0.0,0.0,1.0
2020-09-19,0.0,0.0,1.0
2020-09-20,7.0,7.0,1.0
2020-09-21,7.0,7.0,1.0
2020-09-22,3.0,3.0,1.0
2020-09-23,20.0,20.0,1.0
2020-09-24,3.0,3.0,1.0
2020-09-25,0.0,0.0,1.0
2020-09-26,0.0,0.0,1.0
2020-09-27,14.0,14.0,1.0
2020-09-28,3.0,3.0,1.0
2020-09-29,3.0,3.0,1.0
2020-09-30,3.0,3.0,1.0
2020-10-01,3.0,3.0,1.0
2020-10-02,3.0,3.0,1.0
2020-10-03,7.0,7.0,1.0
2020-10-04,7.0,7.0,1.0
2020-10-05,0.0,0.0,1.0
2020-10-06,7.0,7.0,1.0
2020-10-07,7.0,7.0,1.0
2020-10-08,3.0,3.0,1.0
2020-10-09,0.0,0.0,1.0
2020-10-10,0.0,0.0,1.0
2020-10-11,0.0,0.0,1.0
2020-10-12,0.0,0.0,1.0
2020-10-13,7.0,7.0,1.0
2020-10-14,0.0,0.0,1.0
2020-10-15,4.0,4.0,1.0
2020-10-16,0.0,0.0,1.0
2020-10-17,0.0,0.0,1.0
2020-10-18,0.0,0.0,1.0
2020-10-19,0.0,0.0,1.0
2020-10-20,3.0,3.0,1.0
2020-10-21,7.0,7.0,1.0
2020-10-22,11.0,11.0,1.0
2020-10-23,14.0,14.0,1.0
2020-10-24,7.0,7.0,1.0
2020-10-25,14.0,14.0,1.0
2020-10-26,0.0,0.0,1.0
2020-10-27,7.0,7.0,1.0
2020-09-28,0.0,0.0,2.0
2020-09-29,35.0,35.0,2.0
2020-09-30,17.0,17.0,2.0
2020-10-01,16.0,16.0,2.0
2020-10-02,18.0,18.0,2.0
2020-10-03,19.0,19.0,2.0
2020-10-04,0.0,0.0,2.0
2020-10-05,34.0,34.0,2.0
2020-10-06,17.0,17.0,2.0
2020-10-07,68.0,68.0,2.0
2020-10-08,18.0,18.0,2.0
2020-10-09,0.0,0.0,2.0
2020-10-10,0.0,0.0,2.0
2020-10-11,0.0,0.0,2.0
2020-10-12,0.0,0.0,2.0
2020-10-13,19.0,19.0,2.0
2020-10-14,18.0,18.0,2.0
2020-10-15,0.0,0.0,2.0
2020-10-16,0.0,0.0,2.0
2020-10-17,0.0,0.0,2.0
2020-10-18,0.0,0.0,2.0
2020-10-19,0.0,0.0,2.0
2020-10-20,35.0,35.0,2.0
2020-10-21,18.0,18.0,2.0
2020-10-22,19.0,19.0,2.0
2020-10-23,19.0,19.0,2.0
2020-10-24,39.0,39.0,2.0
2020-10-25,72.0,72.0,2.0
2020-10-26,18.0,18.0,2.0
2020-10-27,54.0,54.0,2.0
2020-10-28,56.0,56.0,2.0
2020-10-29,18.0,18.0,2.0
2020-10-30,47.0,47.0,2.0
2020-10-31,0.0,0.0,2.0
2020-11-01,0.0,0.0,2.0
2020-11-02,16.0,16.0,2.0
2020-11-03,0.0,0.0,2.0
2020-11-04,30.0,30.0,2.0
2020-11-05,79.0,79.0,2.0
2020-11-06,0.0,0.0,2.0
2020-11-07,32.0,32.0,2.0
2020-11-08,33.0,33.0,2.0
2020-11-09,32.0,32.0,2.0
2020-11-10,100.0,100.0,2.0
2020-11-11,31.0,31.0,2.0
2020-11-12,17.0,17.0,2.0
2020-11-13,33.0,33.0,2.0
2020-11-14,0.0,0.0,2.0
2020-11-15,0.0,0.0,2.0
2020-11-16,49.0,49.0,2.0
2020-11-17,16.0,16.0,2.0
2020-11-18,17.0,17.0,2.0
2020-11-19,32.0,32.0,2.0
2020-11-20,0.0,0.0,2.0
2020-11-21,34.0,34.0,2.0
2020-11-22,17.0,17.0,2.0
2020-11-23,50.0,50.0,2.0
2020-11-24,16.0,16.0,2.0
2020-11-25,16.0,16.0,2.0
2020-11-26,17.0,17.0,2.0
2020-11-27,16.0,16.0,2.0
2020-11-28,0.0,0.0,2.0
2020-11-29,32.0,32.0,2.0
2020-11-30,16.0,16.0,2.0
2020-12-01,16.0,16.0,2.0
2020-12-02,32.0,32.0,2.0
2020-12-03,0.0,0.0,2.0
2020-12-04,48.0,48.0,2.0
2020-12-05,16.0,16.0,2.0
2020-12-06,17.0,17.0,2.0
2020-12-07,17.0,17.0,2.0
2020-12-08,32.0,32.0,2.0
2020-12-09,32.0,32.0,2.0
2020-12-10,0.0,0.0,2.0
2020-12-11,17.0,17.0,2.0
2020-12-12,17.0,17.0,2.0
2020-12-13,17.0,17.0,2.0
2020-12-14,0.0,0.0,2.0
2020-12-15,17.0,17.0,2.0
2020-12-16,0.0,0.0,2.0
2020-12-17,18.0,18.0,2.0
2020-12-18,37.0,37.0,2.0
2020-12-19,54.0,54.0,2.0
2020-12-20,19.0,19.0,2.0
2020-12-21,71.0,71.0,2.0
2020-12-22,0.0,0.0,2.0
2020-12-23,0.0,0.0,2.0
2020-12-24,21.0,21.0,2.0
2020-12-25,42.0,42.0,2.0
2020-12-26,20.0,20.0,2.0
2020-12-27,18.0,18.0,2.0
2020-12-28,0.0,0.0,2.0
2020-12-29,18.0,18.0,2.0
2020-12-30,0.0,0.0,2.0
2020-12-31,20.0,20.0,2.0
2021-01-01,0.0,0.0,2.0
2021-01-02,19.0,19.0,2.0
2021-01-03,0.0,0.0,2.0
2021-01-04,0.0,0.0,2.0
2021-01-05,0.0,0.0,2.0
2021-01-06,17.0,17.0,2.0
2021-01-07,53.0,53.0,2.0
2021-01-08,0.0,0.0,2.0
2021-01-09,0.0,0.0,2.0
2021-01-10,0.0,0.0,2.0
2021-01-11,18.0,18.0,2.0
2021-01-12,35.0,35.0,2.0
2021-01-13,17.0,17.0,2.0
2021-01-14,0.0,0.0,2.0
2021-01-15,35.0,35.0,2.0
2021-01-16,0.0,0.0,2.0
2021-01-17,18.0,18.0,2.0
2021-01-18,0.0,0.0,2.0
2021-01-19,17.0,17.0,2.0
2021-01-20,0.0,0.0,2.0
2021-01-21,53.0,53.0,2.0
2021-01-22,17.0,17.0,2.0
2021-01-23,36.0,36.0,2.0
2021-01-24,0.0,0.0,2.0
2021-01-25,0.0,0.0,2.0
2021-01-26,34.0,34.0,2.0
2021-01-27,17.0,17.0,2.0
2021-01-28,17.0,17.0,2.0
2021-01-29,18.0,18.0,2.0
2021-01-30,18.0,18.0,2.0
2021-01-31,36.0,36.0,2.0
2021-02-01,17.0,17.0,2.0
2021-02-02,0.0,0.0,2.0
2021-02-03,17.0,17.0,2.0
2021-02-04,17.0,17.0,2.0
2021-02-05,0.0,0.0,2.0
2021-02-06,18.0,18.0,2.0
2021-02-07,17.0,17.0,2.0
2021-02-08,33.0,33.0,2.0
2021-02-09,17.0,17.0,2.0
2021-02-10,33.0,33.0,2.0
2021-02-11,18.0,18.0,2.0
2021-02-12,36.0,36.0,2.0
2021-02-13,0.0,0.0,2.0
2021-02-14,37.0,37.0,2.0
2021-02-15,17.0,17.0,2.0
2021-02-16,0.0,0.0,2.0
2021-02-17,17.0,17.0,2.0
2021-02-18,0.0,0.0,2.0
2021-02-19,18.0,18.0,2.0
2021-02-20,0.0,0.0,2.0
2021-02-21,0.0,0.0,2.0
2021-02-22,34.0,34.0,2.0
2021-02-23,18.0,18.0,2.0
2021-02-24,19.0,19.0,2.0
2021-02-25,0.0,0.0,2.0
2021-02-26,18.0,18.0,2.0
2021-02-27,0.0,0.0,2.0
2021-02-28,39.0,39.0,2.0
2021-03-01,0.0,0.0,2.0
2021-03-02,0.0,0.0,2.0
2021-03-03,0.0,0.0,2.0
2021-03-04,18.0,18.0,2.0
2021-03-05,0.0,0.0,2.0
2021-03-06,19.0,19.0,2.0
2021-03-07,0.0,0.0,2.0
2021-03-08,36.0,36.0,2.0
2021-03-09,0.0,0.0,2.0
2021-03-10,0.0,0.0,2.0
2021-03-11,0.0,0.0,2.0
2021-03-12,0.0,0.0,2.0
2021-03-13,0.0,0.0,2.0
2021-03-14,35.0,35.0,2.0
2021-03-15,27.0,27.0,2.0
2021-03-16,31.0,31.0,2.0
2021-03-17,0.0,0.0,2.0
2021-03-18,36.0,36.0,2.0
2021-03-19,0.0,0.0,2.0
2021-03-20,0.0,0.0,2.0
2021-03-21,0.0,0.0,2.0
2021-03-22,17.0,17.0,2.0
2021-03-23,0.0,0.0,2.0
2021-03-24,0.0,0.0,2.0
2021-03-25,18.0,18.0,2.0
2021-03-26,0.0,0.0,2.0
2021-03-27,0.0,0.0,2.0
2021-03-28,61.0,61.0,2.0
2021-03-29,37.0,37.0,2.0
2021-03-30,38.0,38.0,2.0
2021-03-31,0.0,0.0,2.0
2021-04-01,0.0,0.0,2.0
2021-04-02,0.0,0.0,2.0
2021-04-03,0.0,0.0,2.0
2021-04-04,0.0,0.0,2.0
2021-04-05,0.0,0.0,2.0
2021-04-06,29.0,29.0,2.0
2021-04-07,32.0,32.0,2.0
2021-04-08,0.0,0.0,2.0
2021-04-09,15.0,15.0,2.0
2021-04-10,17.0,17.0,2.0
2021-04-11,17.0,17.0,2.0
2021-04-12,33.0,33.0,2.0
2021-04-13,68.0,68.0,2.0
2021-04-14,53.0,53.0,2.0
2021-04-15,52.0,52.0,2.0
2021-04-16,17.0,17.0,2.0
2021-04-17,0.0,0.0,2.0
2021-04-18,0.0,0.0,2.0
2021-04-19,0.0,0.0,2.0
2021-04-20,18.0,18.0,2.0
2021-04-21,17.0,17.0,2.0
2021-04-22,36.0,36.0,2.0
2021-04-23,19.0,19.0,2.0
2021-04-24,61.0,61.0,2.0
2021-04-25,0.0,0.0,2.0
2021-04-26,33.0,33.0,2.0
2021-04-27,17.0,17.0,2.0
2021-04-28,16.0,16.0,2.0
2021-04-29,16.0,16.0,2.0
2021-04-30,16.0,16.0,2.0
2021-05-01,0.0,0.0,2.0
2021-05-02,18.0,18.0,2.0
2021-05-03,34.0,34.0,2.0
2021-05-04,32.0,32.0,2.0
2021-05-05,16.0,16.0,2.0
2021-05-06,17.0,17.0,2.0
2021-05-07,0.0,0.0,2.0
2021-05-08,18.0,18.0,2.0
2021-05-09,0.0,0.0,2.0
2021-05-10,16.0,16.0,2.0
2021-05-11,0.0,0.0,2.0
2021-05-12,35.0,35.0,2.0
2021-05-13,0.0,0.0,2.0
2021-05-14,18.0,18.0,2.0
2021-05-15,0.0,0.0,2.0
2021-05-16,0.0,0.0,2.0
2021-05-17,0.0,0.0,2.0
2021-05-18,0.0,0.0,2.0
2021-05-19,0.0,0.0,2.0
2021-05-20,0.0,0.0,2.0
2021-05-21,0.0,0.0,2.0
2021-05-22,0.0,0.0,2.0
2021-05-23,0.0,0.0,2.0
2021-05-24,17.0,17.0,2.0
2021-05-25,18.0,18.0,2.0
2021-05-26,17.0,17.0,2.0
2021-05-27,36.0,36.0,2.0
2021-05-28,21.0,21.0,2.0
2021-05-29,0.0,0.0,2.0
2021-04-30,65.0,65.0,3.0
2021-05-01,0.0,0.0,3.0
2021-05-02,0.0,0.0,3.0
2021-05-03,33.0,33.0,3.0
2021-05-04,93.0,93.0,3.0
2021-05-05,0.0,0.0,3.0
2021-05-06,33.0,33.0,3.0
2021-05-07,0.0,0.0,3.0
2021-05-08,36.0,36.0,3.0
2021-05-09,0.0,0.0,3.0
2021-05-10,100.0,100.0,3.0
2021-05-11,32.0,32.0,3.0
2021-05-12,70.0,70.0,3.0
2021-05-13,0.0,0.0,3.0
2021-05-14,0.0,0.0,3.0
2021-05-15,36.0,36.0,3.0
2021-05-16,0.0,0.0,3.0
2021-05-17,0.0,0.0,3.0
2021-05-18,34.0,34.0,3.0
2021-05-19,0.0,0.0,3.0
2021-05-20,0.0,0.0,3.0
2021-05-21,0.0,0.0,3.0
2021-05-22,40.0,40.0,3.0
2021-05-23,0.0,0.0,3.0
2021-05-24,33.0,33.0,3.0
2021-05-25,70.0,70.0,3.0
2021-05-26,33.0,33.0,3.0
2021-05-27,36.0,36.0,3.0
2021-05-28,0.0,0.0,3.0
2021-05-29,0.0,0.0,3.0
2021-05-30,0.0,0.0,3.0
2021-05-31,36.0,36.0,3.0
2021-06-01,0.0,0.0,3.0
2021-06-02,0.0,0.0,3.0
2021-06-03,35.0,35.0,3.0
2021-06-04,0.0,0.0,3.0
2021-06-05,37.0,37.0,3.0
2021-06-06,0.0,0.0,3.0
2021-06-07,0.0,0.0,3.0
2021-06-08,0.0,0.0,3.0
2021-06-09,0.0,0.0,3.0
2021-06-10,0.0,0.0,3.0
2021-06-11,0.0,0.0,3.0
