date,/m/01b_21_0,/m/01b_21,batch_id
2020-10-05,67.0,67.0,2
2020-10-06,61.0,61.0,2
2020-10-07,74.0,74.0,2
2020-10-08,63.0,63.0,2
2020-10-09,62.0,62.0,2
2020-10-10,64.0,64.0,2
2020-10-11,70.0,70.0,2
2020-10-12,65.0,65.0,2
2020-10-13,52.0,52.0,2
2020-10-14,85.0,85.0,2
2020-10-15,59.0,59.0,2
2020-10-16,69.0,69.0,2
2020-10-17,58.0,58.0,2
2020-10-18,83.0,83.0,2
2020-10-19,73.0,73.0,2
2020-10-20,83.0,83.0,2
2020-10-21,87.0,87.0,2
2020-10-22,78.0,78.0,2
2020-10-23,89.0,89.0,2
2020-10-24,82.0,82.0,2
2020-10-25,86.0,86.0,2
2020-10-26,81.0,81.0,2
2020-10-27,84.0,84.0,2
2020-10-28,95.0,95.0,2
2020-10-29,71.0,71.0,2
2020-10-30,65.0,65.0,2
2020-10-31,84.0,84.0,2
2020-11-01,92.0,92.0,2
2020-11-02,74.0,74.0,2
2020-11-03,68.0,68.0,2
2020-11-04,64.0,64.0,2
2020-11-05,78.0,78.0,2
2020-11-06,63.0,63.0,2
2020-11-07,82.0,82.0,2
2020-11-08,66.0,66.0,2
2020-11-09,66.0,66.0,2
2020-11-10,58.0,58.0,2
2020-11-11,70.0,70.0,2
2020-11-12,70.0,70.0,2
2020-11-13,58.0,58.0,2
2020-11-14,82.0,82.0,2
2020-11-15,66.0,66.0,2
2020-11-16,81.0,81.0,2
2020-11-17,51.0,51.0,2
2020-11-18,59.0,59.0,2
2020-11-19,59.0,59.0,2
2020-11-20,58.0,58.0,2
2020-11-21,87.0,87.0,2
2020-11-22,58.0,58.0,2
2020-11-23,63.0,63.0,2
2020-11-24,52.0,52.0,2
2020-11-25,57.0,57.0,2
2020-11-26,37.0,37.0,2
2020-11-27,50.0,50.0,2
2020-11-28,68.0,68.0,2
2020-11-29,69.0,69.0,2
2020-11-30,42.0,42.0,2
2020-12-01,38.0,38.0,2
2020-12-02,56.0,56.0,2
2020-12-03,65.0,65.0,2
2020-12-04,41.0,41.0,2
2020-12-05,27.0,27.0,2
2020-12-06,54.0,54.0,2
2020-12-07,52.0,52.0,2
2020-12-08,44.0,44.0,2
2020-12-09,50.0,50.0,2
2020-12-10,45.0,45.0,2
2020-12-11,46.0,46.0,2
2020-12-12,48.0,48.0,2
2020-12-13,36.0,36.0,2
2020-12-14,46.0,46.0,2
2020-12-15,38.0,38.0,2
2020-12-16,37.0,37.0,2
2020-12-17,51.0,51.0,2
2020-12-18,32.0,32.0,2
2020-12-19,41.0,41.0,2
2020-12-20,79.0,79.0,2
2020-12-21,56.0,56.0,2
2020-12-22,48.0,48.0,2
2020-12-23,58.0,58.0,2
2020-12-24,39.0,39.0,2
2020-12-25,57.0,57.0,2
2020-12-26,57.0,57.0,2
2020-12-27,61.0,61.0,2
2020-12-28,47.0,47.0,2
2020-12-29,59.0,59.0,2
2020-12-30,54.0,54.0,2
2020-12-31,27.0,27.0,2
2021-01-01,57.0,57.0,2
2021-01-02,52.0,52.0,2
2021-01-03,66.0,66.0,2
2021-01-04,59.0,59.0,2
2021-01-05,56.0,56.0,2
2021-01-06,38.0,38.0,2
2021-01-07,41.0,41.0,2
2021-01-08,30.0,30.0,2
2021-01-09,55.0,55.0,2
2021-01-10,48.0,48.0,2
2021-01-11,42.0,42.0,2
2021-01-12,43.0,43.0,2
2021-01-13,40.0,40.0,2
2021-01-14,33.0,33.0,2
2021-01-15,42.0,42.0,2
2021-01-16,50.0,50.0,2
2021-01-17,31.0,31.0,2
2021-01-18,30.0,30.0,2
2021-01-19,26.0,26.0,2
2021-01-20,43.0,43.0,2
2021-01-21,38.0,38.0,2
2021-01-22,48.0,48.0,2
2021-01-23,46.0,46.0,2
2021-01-24,37.0,37.0,2
2021-01-25,47.0,47.0,2
2021-01-26,60.0,60.0,2
2021-01-27,33.0,33.0,2
2021-01-28,57.0,57.0,2
2021-01-29,49.0,49.0,2
2021-01-30,63.0,63.0,2
2021-01-31,34.0,34.0,2
2021-02-01,41.0,41.0,2
2021-02-02,44.0,44.0,2
2021-02-03,49.0,49.0,2
2021-02-04,34.0,34.0,2
2021-02-05,50.0,50.0,2
2021-02-06,46.0,46.0,2
2021-02-07,74.0,74.0,2
2021-02-08,67.0,67.0,2
2021-02-09,35.0,35.0,2
2021-02-10,37.0,37.0,2
2021-02-11,41.0,41.0,2
2021-02-12,36.0,36.0,2
2021-02-13,47.0,47.0,2
2021-02-14,60.0,60.0,2
2021-02-15,40.0,40.0,2
2021-02-16,59.0,59.0,2
2021-02-17,53.0,53.0,2
2021-02-18,58.0,58.0,2
2021-02-19,41.0,41.0,2
2021-02-20,67.0,67.0,2
2021-02-21,42.0,42.0,2
2021-02-22,58.0,58.0,2
2021-02-23,42.0,42.0,2
2021-02-24,48.0,48.0,2
2021-02-25,42.0,42.0,2
2021-02-26,61.0,61.0,2
2021-02-27,61.0,61.0,2
2021-02-28,67.0,67.0,2
2021-03-01,52.0,52.0,2
2021-03-02,78.0,78.0,2
2021-03-03,53.0,53.0,2
2021-03-04,47.0,47.0,2
2021-03-05,67.0,67.0,2
2021-03-06,50.0,50.0,2
2021-03-07,60.0,60.0,2
2021-03-08,52.0,52.0,2
2021-03-09,54.0,54.0,2
2021-03-10,64.0,64.0,2
2021-03-11,67.0,67.0,2
2021-03-12,47.0,47.0,2
2021-03-13,87.0,87.0,2
2021-03-14,69.0,69.0,2
2021-03-15,66.0,66.0,2
2021-03-16,68.0,68.0,2
2021-03-17,48.0,48.0,2
2021-03-18,54.0,54.0,2
2021-03-19,75.0,75.0,2
2021-03-20,67.0,67.0,2
2021-03-21,80.0,80.0,2
2021-03-22,82.0,82.0,2
2021-03-23,66.0,66.0,2
2021-03-24,81.0,81.0,2
2021-03-25,69.0,69.0,2
2021-03-26,79.0,79.0,2
2021-03-27,100.0,100.0,2
2021-03-28,78.0,78.0,2
2021-03-29,75.0,75.0,2
2021-03-30,70.0,70.0,2
2021-03-31,73.0,73.0,2
2021-04-01,67.0,67.0,2
2021-04-02,72.0,72.0,2
2021-04-03,67.0,67.0,2
2021-04-04,59.0,59.0,2
2021-04-05,93.0,93.0,2
2021-04-06,61.0,61.0,2
2021-04-07,47.0,47.0,2
2021-04-08,75.0,75.0,2
2021-04-09,63.0,63.0,2
2021-04-10,59.0,59.0,2
2021-04-11,81.0,81.0,2
2021-04-12,50.0,50.0,2
2021-04-13,49.0,49.0,2
2021-04-14,48.0,48.0,2
2021-04-15,53.0,53.0,2
2021-04-16,62.0,62.0,2
2021-04-17,64.0,64.0,2
2021-04-18,53.0,53.0,2
2021-04-19,41.0,41.0,2
2021-04-20,37.0,37.0,2
2021-04-21,52.0,52.0,2
2021-04-22,34.0,34.0,2
2021-04-23,45.0,45.0,2
2021-04-24,40.0,40.0,2
2021-04-25,47.0,47.0,2
2021-04-26,45.0,45.0,2
2021-04-27,37.0,37.0,2
2021-04-28,45.0,45.0,2
2021-04-29,49.0,49.0,2
2021-04-30,52.0,52.0,2
2021-05-01,60.0,60.0,2
2021-05-02,43.0,43.0,2
2021-05-03,38.0,38.0,2
2021-05-04,46.0,46.0,2
2021-05-05,54.0,54.0,2
2021-05-06,52.0,52.0,2
2021-05-07,34.0,34.0,2
2021-05-08,38.0,38.0,2
2021-05-09,58.0,58.0,2
2021-05-10,38.0,38.0,2
2021-05-11,47.0,47.0,2
2021-05-12,43.0,43.0,2
2021-05-13,42.0,42.0,2
2021-05-14,28.0,28.0,2
