date,/g/121j1nlf_0,/g/121j1nlf,batch_id
2020-10-11,40.0,40.0,1.0
2020-10-12,42.0,42.0,1.0
2020-10-13,43.0,43.0,1.0
2020-10-14,64.0,64.0,1.0
2020-10-15,0.0,0.0,1.0
2020-10-16,44.0,44.0,1.0
2020-10-17,22.0,22.0,1.0
2020-10-18,22.0,22.0,1.0
2020-10-19,65.0,65.0,1.0
2020-10-20,43.0,43.0,1.0
2020-10-21,0.0,0.0,1.0
2020-10-22,20.0,20.0,1.0
2020-10-23,42.0,42.0,1.0
2020-10-24,0.0,0.0,1.0
2020-10-25,42.0,42.0,1.0
2020-10-26,39.0,39.0,1.0
2020-10-27,81.0,81.0,1.0
2020-09-28,0.0,0.0,2.0
2020-09-29,0.0,0.0,2.0
2020-09-30,3.0,3.0,2.0
2020-10-01,6.0,6.0,2.0
2020-10-02,6.0,6.0,2.0
2020-10-03,3.0,3.0,2.0
2020-10-04,0.0,0.0,2.0
2020-10-05,3.0,3.0,2.0
2020-10-06,3.0,3.0,2.0
2020-10-07,3.0,3.0,2.0
2020-10-08,10.0,10.0,2.0
2020-10-09,10.0,10.0,2.0
2020-10-10,3.0,3.0,2.0
2020-10-11,3.0,3.0,2.0
2020-10-12,7.0,7.0,2.0
2020-10-13,13.0,13.0,2.0
2020-10-14,29.0,29.0,2.0
2020-10-15,3.0,3.0,2.0
2020-10-16,10.0,10.0,2.0
2020-10-17,4.0,4.0,2.0
2020-10-18,0.0,0.0,2.0
2020-10-19,3.0,3.0,2.0
2020-10-20,10.0,10.0,2.0
2020-10-21,3.0,3.0,2.0
2020-10-22,0.0,0.0,2.0
2020-10-23,3.0,3.0,2.0
2020-10-24,0.0,0.0,2.0
2020-10-25,3.0,3.0,2.0
2020-10-26,3.0,3.0,2.0
2020-10-27,3.0,3.0,2.0
2020-10-28,3.0,3.0,2.0
2020-10-29,3.0,3.0,2.0
2020-10-30,3.0,3.0,2.0
2020-10-31,6.0,6.0,2.0
2020-11-01,0.0,0.0,2.0
2020-11-02,0.0,0.0,2.0
2020-11-03,9.0,9.0,2.0
2020-11-04,3.0,3.0,2.0
2020-11-05,3.0,3.0,2.0
2020-11-06,0.0,0.0,2.0
2020-11-07,3.0,3.0,2.0
2020-11-08,3.0,3.0,2.0
2020-11-09,9.0,9.0,2.0
2020-11-10,9.0,9.0,2.0
2020-11-11,11.0,11.0,2.0
2020-11-12,0.0,0.0,2.0
2020-11-13,9.0,9.0,2.0
2020-11-14,6.0,6.0,2.0
2020-11-15,12.0,12.0,2.0
2020-11-16,9.0,9.0,2.0
2020-11-17,3.0,3.0,2.0
2020-11-18,0.0,0.0,2.0
2020-11-19,8.0,8.0,2.0
2020-11-20,9.0,9.0,2.0
2020-11-21,3.0,3.0,2.0
2020-11-22,3.0,3.0,2.0
2020-11-23,12.0,12.0,2.0
2020-11-24,6.0,6.0,2.0
2020-11-25,0.0,0.0,2.0
2020-11-26,12.0,12.0,2.0
2020-11-27,0.0,0.0,2.0
2020-11-28,0.0,0.0,2.0
2020-11-29,8.0,8.0,2.0
2020-11-30,0.0,0.0,2.0
2020-12-01,0.0,0.0,2.0
2020-12-02,17.0,17.0,2.0
2020-12-03,6.0,6.0,2.0
2020-12-04,0.0,0.0,2.0
2020-12-05,8.0,8.0,2.0
2020-12-06,6.0,6.0,2.0
2020-12-07,11.0,11.0,2.0
2020-12-08,3.0,3.0,2.0
2020-12-09,3.0,3.0,2.0
2020-12-10,6.0,6.0,2.0
2020-12-11,6.0,6.0,2.0
2020-12-12,3.0,3.0,2.0
2020-12-13,0.0,0.0,2.0
2020-12-14,3.0,3.0,2.0
2020-12-15,3.0,3.0,2.0
2020-12-16,9.0,9.0,2.0
2020-12-17,0.0,0.0,2.0
2020-12-18,3.0,3.0,2.0
2020-12-19,6.0,6.0,2.0
2020-12-20,3.0,3.0,2.0
2020-12-21,3.0,3.0,2.0
2020-12-22,15.0,15.0,2.0
2020-12-23,6.0,6.0,2.0
2020-12-24,7.0,7.0,2.0
2020-12-25,0.0,0.0,2.0
2020-12-26,16.0,16.0,2.0
2020-12-27,0.0,0.0,2.0
2020-12-28,12.0,12.0,2.0
2020-12-29,12.0,12.0,2.0
2020-12-30,3.0,3.0,2.0
2020-12-31,17.0,17.0,2.0
2021-01-01,11.0,11.0,2.0
2021-01-02,10.0,10.0,2.0
2021-01-03,15.0,15.0,2.0
2021-01-04,9.0,9.0,2.0
2021-01-05,27.0,27.0,2.0
2021-01-06,3.0,3.0,2.0
2021-01-07,43.0,43.0,2.0
2021-01-08,25.0,25.0,2.0
2021-01-09,16.0,16.0,2.0
2021-01-10,13.0,13.0,2.0
2021-01-11,33.0,33.0,2.0
2021-01-12,41.0,41.0,2.0
2021-01-13,42.0,42.0,2.0
2021-01-14,68.0,68.0,2.0
2021-01-15,78.0,78.0,2.0
2021-01-16,26.0,26.0,2.0
2021-01-17,26.0,26.0,2.0
2021-01-18,48.0,48.0,2.0
2021-01-19,53.0,53.0,2.0
2021-01-20,26.0,26.0,2.0
2021-01-21,26.0,26.0,2.0
2021-01-22,6.0,6.0,2.0
2021-01-23,34.0,34.0,2.0
2021-01-24,12.0,12.0,2.0
2021-01-25,32.0,32.0,2.0
2021-01-26,18.0,18.0,2.0
2021-01-27,18.0,18.0,2.0
2021-01-28,27.0,27.0,2.0
2021-01-29,21.0,21.0,2.0
2021-01-30,18.0,18.0,2.0
2021-01-31,0.0,0.0,2.0
2021-02-01,23.0,23.0,2.0
2021-02-02,12.0,12.0,2.0
2021-02-03,29.0,29.0,2.0
2021-02-04,25.0,25.0,2.0
2021-02-05,34.0,34.0,2.0
2021-02-06,24.0,24.0,2.0
2021-02-07,15.0,15.0,2.0
2021-02-08,18.0,18.0,2.0
2021-02-09,43.0,43.0,2.0
2021-02-10,35.0,35.0,2.0
2021-02-11,28.0,28.0,2.0
2021-02-12,16.0,16.0,2.0
2021-02-13,13.0,13.0,2.0
2021-02-14,10.0,10.0,2.0
2021-02-15,35.0,35.0,2.0
2021-02-16,24.0,24.0,2.0
2021-02-17,16.0,16.0,2.0
2021-02-18,19.0,19.0,2.0
2021-02-19,12.0,12.0,2.0
2021-02-20,13.0,13.0,2.0
2021-02-21,7.0,7.0,2.0
2021-02-22,17.0,17.0,2.0
2021-02-23,20.0,20.0,2.0
2021-02-24,43.0,43.0,2.0
2021-02-25,25.0,25.0,2.0
2021-02-26,27.0,27.0,2.0
2021-02-27,20.0,20.0,2.0
2021-02-28,16.0,16.0,2.0
2021-03-01,43.0,43.0,2.0
2021-03-02,25.0,25.0,2.0
2021-03-03,18.0,18.0,2.0
2021-03-04,30.0,30.0,2.0
2021-03-05,37.0,37.0,2.0
2021-03-06,40.0,40.0,2.0
2021-03-07,45.0,45.0,2.0
2021-03-08,28.0,28.0,2.0
2021-03-09,25.0,25.0,2.0
2021-03-10,24.0,24.0,2.0
2021-03-11,33.0,33.0,2.0
2021-03-12,35.0,35.0,2.0
2021-03-13,9.0,9.0,2.0
2021-03-14,15.0,15.0,2.0
2021-03-15,24.0,24.0,2.0
2021-03-16,8.0,8.0,2.0
2021-03-17,30.0,30.0,2.0
2021-03-18,37.0,37.0,2.0
2021-03-19,31.0,31.0,2.0
2021-03-20,33.0,33.0,2.0
2021-03-21,19.0,19.0,2.0
2021-03-22,53.0,53.0,2.0
2021-03-23,77.0,77.0,2.0
2021-03-24,67.0,67.0,2.0
2021-03-25,58.0,58.0,2.0
2021-03-26,55.0,55.0,2.0
2021-03-27,46.0,46.0,2.0
2021-03-28,32.0,32.0,2.0
2021-03-29,27.0,27.0,2.0
2021-03-30,33.0,33.0,2.0
2021-03-31,40.0,40.0,2.0
2021-04-01,33.0,33.0,2.0
2021-04-02,53.0,53.0,2.0
2021-04-03,40.0,40.0,2.0
2021-04-04,27.0,27.0,2.0
2021-04-05,35.0,35.0,2.0
2021-04-06,54.0,54.0,2.0
2021-04-07,61.0,61.0,2.0
2021-04-08,60.0,60.0,2.0
2021-04-09,45.0,45.0,2.0
2021-04-10,28.0,28.0,2.0
2021-04-11,39.0,39.0,2.0
2021-04-12,64.0,64.0,2.0
2021-04-13,82.0,82.0,2.0
2021-04-14,63.0,63.0,2.0
2021-04-15,81.0,81.0,2.0
2021-04-16,72.0,72.0,2.0
2021-04-17,63.0,63.0,2.0
2021-04-18,27.0,27.0,2.0
2021-04-19,55.0,55.0,2.0
2021-04-20,45.0,45.0,2.0
2021-04-21,58.0,58.0,2.0
2021-04-22,45.0,45.0,2.0
2021-04-23,26.0,26.0,2.0
2021-04-24,31.0,31.0,2.0
2021-04-25,17.0,17.0,2.0
2021-04-26,36.0,36.0,2.0
2021-04-27,57.0,57.0,2.0
2021-04-28,55.0,55.0,2.0
2021-04-29,70.0,70.0,2.0
2021-04-30,57.0,57.0,2.0
2021-05-01,65.0,65.0,2.0
2021-05-02,45.0,45.0,2.0
2021-05-03,76.0,76.0,2.0
2021-05-04,45.0,45.0,2.0
2021-05-05,46.0,46.0,2.0
2021-05-06,79.0,79.0,2.0
2021-05-07,78.0,78.0,2.0
2021-05-08,42.0,42.0,2.0
2021-05-09,45.0,45.0,2.0
2021-05-10,64.0,64.0,2.0
2021-05-11,91.0,91.0,2.0
2021-05-12,65.0,65.0,2.0
2021-05-13,60.0,60.0,2.0
2021-05-14,88.0,88.0,2.0
2021-05-15,54.0,54.0,2.0
2021-05-16,50.0,50.0,2.0
2021-05-17,97.0,97.0,2.0
2021-05-18,83.0,83.0,2.0
2021-05-19,61.0,61.0,2.0
2021-05-20,51.0,51.0,2.0
2021-05-21,40.0,40.0,2.0
2021-05-22,30.0,30.0,2.0
2021-05-23,31.0,31.0,2.0
2021-05-24,18.0,18.0,2.0
2021-05-25,37.0,37.0,2.0
2021-05-26,46.0,46.0,2.0
2021-05-27,100.0,100.0,2.0
2021-05-28,75.0,75.0,2.0
2021-05-29,25.0,25.0,2.0
2021-04-30,35.0,35.0,3.0
2021-05-01,53.0,53.0,3.0
2021-05-02,25.0,25.0,3.0
2021-05-03,38.0,38.0,3.0
2021-05-04,29.0,29.0,3.0
2021-05-05,41.0,41.0,3.0
2021-05-06,69.0,69.0,3.0
2021-05-07,52.0,52.0,3.0
2021-05-08,53.0,53.0,3.0
2021-05-09,16.0,16.0,3.0
2021-05-10,55.0,55.0,3.0
2021-05-11,70.0,70.0,3.0
2021-05-12,72.0,72.0,3.0
2021-05-13,60.0,60.0,3.0
2021-05-14,55.0,55.0,3.0
2021-05-15,40.0,40.0,3.0
2021-05-16,44.0,44.0,3.0
2021-05-17,100.0,100.0,3.0
2021-05-18,48.0,48.0,3.0
2021-05-19,46.0,46.0,3.0
2021-05-20,44.0,44.0,3.0
2021-05-21,46.0,46.0,3.0
2021-05-22,19.0,19.0,3.0
2021-05-23,30.0,30.0,3.0
2021-05-24,27.0,27.0,3.0
2021-05-25,36.0,36.0,3.0
2021-05-26,33.0,33.0,3.0
2021-05-27,70.0,70.0,3.0
2021-05-28,61.0,61.0,3.0
2021-05-29,39.0,39.0,3.0
2021-05-30,29.0,29.0,3.0
2021-05-31,47.0,47.0,3.0
2021-06-01,28.0,28.0,3.0
2021-06-02,54.0,54.0,3.0
2021-06-03,35.0,35.0,3.0
2021-06-04,11.0,11.0,3.0
2021-06-05,40.0,40.0,3.0
2021-06-06,10.0,10.0,3.0
2021-06-07,39.0,39.0,3.0
2021-06-08,43.0,43.0,3.0
2021-06-09,36.0,36.0,3.0
2021-06-10,52.0,52.0,3.0
2021-06-11,19.0,19.0,3.0
