date,/g/11j2cc_qll_0,/g/11j2cc_qll,batch_id
2020-04-26,40.0,40.0,1
2020-04-27,38.0,38.0,1
2020-04-28,45.0,45.0,1
2020-04-29,45.0,45.0,1
2020-04-30,40.0,40.0,1
2020-05-01,30.0,30.0,1
2020-05-02,34.0,34.0,1
2020-05-03,34.0,34.0,1
2020-05-04,40.0,40.0,1
2020-05-05,45.0,45.0,1
2020-05-06,43.0,43.0,1
2020-05-07,41.0,41.0,1
2020-05-08,40.0,40.0,1
2020-05-09,30.0,30.0,1
2020-05-10,41.0,41.0,1
2020-05-11,35.0,35.0,1
2020-05-12,49.0,49.0,1
2020-05-13,39.0,39.0,1
2020-05-14,27.0,27.0,1
2020-05-15,47.0,47.0,1
2020-05-16,30.0,30.0,1
2020-05-17,27.0,27.0,1
2020-05-18,36.0,36.0,1
2020-05-19,24.0,24.0,1
2020-05-20,31.0,31.0,1
2020-05-21,33.0,33.0,1
2020-05-22,23.0,23.0,1
2020-05-23,19.0,19.0,1
2020-05-24,23.0,23.0,1
2020-05-25,29.0,29.0,1
2020-05-26,24.0,24.0,1
2020-05-27,19.0,19.0,1
2020-05-28,32.0,32.0,1
2020-05-29,22.0,22.0,1
2020-05-30,22.0,22.0,1
2020-05-31,19.0,19.0,1
2020-06-01,8.0,8.0,1
2020-06-02,31.0,31.0,1
2020-06-03,20.0,20.0,1
2020-06-04,18.0,18.0,1
2020-06-05,21.0,21.0,1
2020-06-06,19.0,19.0,1
2020-06-07,19.0,19.0,1
2020-06-08,19.0,19.0,1
2020-06-09,10.0,10.0,1
2020-06-10,17.0,17.0,1
2020-06-11,16.0,16.0,1
2020-06-12,18.0,18.0,1
2020-06-13,13.0,13.0,1
2020-06-14,23.0,23.0,1
2020-06-15,15.0,15.0,1
2020-06-16,18.0,18.0,1
2020-06-17,16.0,16.0,1
2020-06-18,24.0,24.0,1
2020-06-19,21.0,21.0,1
2020-06-20,17.0,17.0,1
2020-06-21,17.0,17.0,1
2020-06-22,14.0,14.0,1
2020-06-23,35.0,35.0,1
2020-06-24,29.0,29.0,1
2020-06-25,25.0,25.0,1
2020-06-26,24.0,24.0,1
2020-06-27,21.0,21.0,1
2020-06-28,15.0,15.0,1
2020-06-29,13.0,13.0,1
2020-06-30,19.0,19.0,1
2020-07-01,15.0,15.0,1
2020-07-02,19.0,19.0,1
2020-07-03,15.0,15.0,1
2020-07-04,18.0,18.0,1
2020-07-05,13.0,13.0,1
2020-07-06,18.0,18.0,1
2020-07-07,18.0,18.0,1
2020-07-08,20.0,20.0,1
2020-07-09,27.0,27.0,1
2020-07-10,21.0,21.0,1
2020-07-11,18.0,18.0,1
2020-07-12,28.0,28.0,1
2020-07-13,21.0,21.0,1
2020-07-14,23.0,23.0,1
2020-07-15,31.0,31.0,1
2020-07-16,33.0,33.0,1
2020-07-17,38.0,38.0,1
2020-07-18,31.0,31.0,1
2020-07-19,35.0,35.0,1
2020-07-20,31.0,31.0,1
2020-07-21,22.0,22.0,1
2020-07-22,22.0,22.0,1
2020-07-23,22.0,22.0,1
2020-07-24,21.0,21.0,1
2020-07-25,31.0,31.0,1
2020-07-26,29.0,29.0,1
2020-07-27,24.0,24.0,1
2020-07-28,21.0,21.0,1
2020-07-29,33.0,33.0,1
2020-07-30,23.0,23.0,1
2020-07-31,19.0,19.0,1
2020-08-01,24.0,24.0,1
2020-08-02,19.0,19.0,1
2020-08-03,24.0,24.0,1
2020-08-04,20.0,20.0,1
2020-08-05,53.0,53.0,1
2020-08-06,16.0,16.0,1
2020-08-07,19.0,19.0,1
2020-08-08,18.0,18.0,1
2020-08-09,18.0,18.0,1
2020-08-10,18.0,18.0,1
2020-08-11,19.0,19.0,1
2020-08-12,30.0,30.0,1
2020-08-13,22.0,22.0,1
2020-08-14,25.0,25.0,1
2020-08-15,31.0,31.0,1
2020-08-16,31.0,31.0,1
2020-08-17,36.0,36.0,1
2020-08-18,22.0,22.0,1
2020-08-19,24.0,24.0,1
2020-08-20,31.0,31.0,1
2020-08-21,29.0,29.0,1
2020-08-22,14.0,14.0,1
2020-08-23,18.0,18.0,1
2020-08-24,36.0,36.0,1
2020-08-25,28.0,28.0,1
2020-08-26,27.0,27.0,1
2020-08-27,39.0,39.0,1
2020-08-28,33.0,33.0,1
2020-08-29,19.0,19.0,1
2020-08-30,22.0,22.0,1
2020-08-31,36.0,36.0,1
2020-09-01,18.0,18.0,1
2020-09-02,27.0,27.0,1
2020-09-03,36.0,36.0,1
2020-09-04,39.0,39.0,1
2020-09-05,20.0,20.0,1
2020-09-06,41.0,41.0,1
2020-09-07,45.0,45.0,1
2020-09-08,35.0,35.0,1
2020-09-09,52.0,52.0,1
2020-09-10,38.0,38.0,1
2020-09-11,74.0,74.0,1
2020-09-12,40.0,40.0,1
2020-09-13,52.0,52.0,1
2020-09-14,51.0,51.0,1
2020-09-15,57.0,57.0,1
2020-09-16,36.0,36.0,1
2020-09-17,34.0,34.0,1
2020-09-18,53.0,53.0,1
2020-09-19,39.0,39.0,1
2020-09-20,36.0,36.0,1
2020-09-21,54.0,54.0,1
2020-09-22,44.0,44.0,1
2020-09-23,41.0,41.0,1
2020-09-24,56.0,56.0,1
2020-09-25,36.0,36.0,1
2020-09-26,38.0,38.0,1
2020-09-27,39.0,39.0,1
2020-09-28,37.0,37.0,1
2020-09-29,36.0,36.0,1
2020-09-30,43.0,43.0,1
2020-10-01,33.0,33.0,1
2020-10-02,22.0,22.0,1
2020-10-03,26.0,26.0,1
2020-10-04,36.0,36.0,1
2020-10-05,38.0,38.0,1
2020-10-06,37.0,37.0,1
2020-10-07,41.0,41.0,1
2020-10-08,46.0,46.0,1
2020-10-09,30.0,30.0,1
2020-10-10,32.0,32.0,1
2020-10-11,25.0,25.0,1
2020-10-12,41.0,41.0,1
2020-10-13,39.0,39.0,1
2020-10-14,52.0,52.0,1
2020-10-15,74.0,74.0,1
2020-10-16,65.0,65.0,1
2020-10-17,39.0,39.0,1
2020-10-18,49.0,49.0,1
2020-10-19,53.0,53.0,1
2020-10-20,58.0,58.0,1
2020-10-21,55.0,55.0,1
2020-10-22,92.0,92.0,1
2020-10-23,100.0,100.0,1
2020-10-24,75.0,75.0,1
2020-10-25,65.0,65.0,1
2020-10-26,76.0,76.0,1
2020-10-27,92.0,92.0,1
2020-09-28,21.0,21.0,2
2020-09-29,20.0,20.0,2
2020-09-30,15.0,15.0,2
2020-10-01,14.0,14.0,2
2020-10-02,13.0,13.0,2
2020-10-03,13.0,13.0,2
2020-10-04,19.0,19.0,2
2020-10-05,18.0,18.0,2
2020-10-06,19.0,19.0,2
2020-10-07,26.0,26.0,2
2020-10-08,23.0,23.0,2
2020-10-09,19.0,19.0,2
2020-10-10,19.0,19.0,2
2020-10-11,15.0,15.0,2
2020-10-12,20.0,20.0,2
2020-10-13,18.0,18.0,2
2020-10-14,23.0,23.0,2
2020-10-15,36.0,36.0,2
2020-10-16,34.0,34.0,2
2020-10-17,21.0,21.0,2
2020-10-18,21.0,21.0,2
2020-10-19,23.0,23.0,2
2020-10-20,26.0,26.0,2
2020-10-21,33.0,33.0,2
2020-10-22,52.0,52.0,2
2020-10-23,51.0,51.0,2
2020-10-24,33.0,33.0,2
2020-10-25,28.0,28.0,2
2020-10-26,38.0,38.0,2
2020-10-27,48.0,48.0,2
2020-10-28,54.0,54.0,2
2020-10-29,99.0,99.0,2
2020-10-30,100.0,100.0,2
2020-10-31,62.0,62.0,2
2020-11-01,57.0,57.0,2
2020-11-02,60.0,60.0,2
2020-11-03,52.0,52.0,2
2020-11-04,50.0,50.0,2
2020-11-05,55.0,55.0,2
2020-11-06,55.0,55.0,2
2020-11-07,56.0,56.0,2
2020-11-08,49.0,49.0,2
2020-11-09,50.0,50.0,2
2020-11-10,44.0,44.0,2
2020-11-11,46.0,46.0,2
2020-11-12,43.0,43.0,2
2020-11-13,47.0,47.0,2
2020-11-14,48.0,48.0,2
2020-11-15,40.0,40.0,2
2020-11-16,44.0,44.0,2
2020-11-17,32.0,32.0,2
2020-11-18,36.0,36.0,2
2020-11-19,38.0,38.0,2
2020-11-20,45.0,45.0,2
2020-11-21,46.0,46.0,2
2020-11-22,32.0,32.0,2
2020-11-23,31.0,31.0,2
2020-11-24,41.0,41.0,2
2020-11-25,37.0,37.0,2
2020-11-26,44.0,44.0,2
2020-11-27,36.0,36.0,2
2020-11-28,68.0,68.0,2
2020-11-29,40.0,40.0,2
2020-11-30,40.0,40.0,2
2020-12-01,41.0,41.0,2
2020-12-02,34.0,34.0,2
2020-12-03,37.0,37.0,2
2020-12-04,39.0,39.0,2
2020-12-05,34.0,34.0,2
2020-12-06,31.0,31.0,2
2020-12-07,40.0,40.0,2
2020-12-08,39.0,39.0,2
2020-12-09,38.0,38.0,2
2020-12-10,32.0,32.0,2
2020-12-11,48.0,48.0,2
2020-12-12,39.0,39.0,2
2020-12-13,32.0,32.0,2
2020-12-14,28.0,28.0,2
2020-12-15,23.0,23.0,2
2020-12-16,23.0,23.0,2
2020-12-17,25.0,25.0,2
2020-12-18,23.0,23.0,2
2020-12-19,18.0,18.0,2
2020-12-20,22.0,22.0,2
2020-12-21,21.0,21.0,2
2020-12-22,24.0,24.0,2
2020-12-23,24.0,24.0,2
2020-12-24,15.0,15.0,2
2020-12-25,21.0,21.0,2
2020-12-26,20.0,20.0,2
2020-12-27,24.0,24.0,2
2020-12-28,22.0,22.0,2
2020-12-29,27.0,27.0,2
2020-12-30,18.0,18.0,2
2020-12-31,19.0,19.0,2
2021-01-01,19.0,19.0,2
2021-01-02,21.0,21.0,2
2021-01-03,24.0,24.0,2
2021-01-04,28.0,28.0,2
2021-01-05,28.0,28.0,2
2021-01-06,20.0,20.0,2
2021-01-07,33.0,33.0,2
2021-01-08,29.0,29.0,2
2021-01-09,26.0,26.0,2
2021-01-10,23.0,23.0,2
2021-01-11,30.0,30.0,2
2021-01-12,33.0,33.0,2
2021-01-13,28.0,28.0,2
2021-01-14,50.0,50.0,2
2021-01-15,48.0,48.0,2
2021-01-16,36.0,36.0,2
2021-01-17,25.0,25.0,2
2021-01-18,41.0,41.0,2
2021-01-19,37.0,37.0,2
2021-01-20,37.0,37.0,2
2021-01-21,27.0,27.0,2
2021-01-22,31.0,31.0,2
2021-01-23,29.0,29.0,2
2021-01-24,24.0,24.0,2
2021-01-25,35.0,35.0,2
2021-01-26,32.0,32.0,2
2021-01-27,31.0,31.0,2
2021-01-28,32.0,32.0,2
2021-01-29,40.0,40.0,2
2021-01-30,24.0,24.0,2
2021-01-31,30.0,30.0,2
2021-02-01,30.0,30.0,2
2021-02-02,33.0,33.0,2
2021-02-03,21.0,21.0,2
2021-02-04,32.0,32.0,2
2021-02-05,29.0,29.0,2
2021-02-06,18.0,18.0,2
2021-02-07,24.0,24.0,2
2021-02-08,23.0,23.0,2
2021-02-09,20.0,20.0,2
2021-02-10,18.0,18.0,2
2021-02-11,19.0,19.0,2
2021-02-12,25.0,25.0,2
2021-02-13,19.0,19.0,2
2021-02-14,21.0,21.0,2
2021-02-15,26.0,26.0,2
2021-02-16,29.0,29.0,2
2021-02-17,19.0,19.0,2
2021-02-18,24.0,24.0,2
2021-02-19,17.0,17.0,2
2021-02-20,22.0,22.0,2
2021-02-21,22.0,22.0,2
2021-02-22,27.0,27.0,2
2021-02-23,23.0,23.0,2
2021-02-24,31.0,31.0,2
2021-02-25,27.0,27.0,2
2021-02-26,22.0,22.0,2
2021-02-27,19.0,19.0,2
2021-02-28,21.0,21.0,2
2021-03-01,22.0,22.0,2
2021-03-02,20.0,20.0,2
2021-03-03,34.0,34.0,2
2021-03-04,21.0,21.0,2
2021-03-05,23.0,23.0,2
2021-03-06,21.0,21.0,2
2021-03-07,25.0,25.0,2
2021-03-08,24.0,24.0,2
2021-03-09,34.0,34.0,2
2021-03-10,23.0,23.0,2
2021-03-11,18.0,18.0,2
2021-03-12,22.0,22.0,2
2021-03-13,17.0,17.0,2
2021-03-14,24.0,24.0,2
2021-03-15,24.0,24.0,2
2021-03-16,30.0,30.0,2
2021-03-17,22.0,22.0,2
2021-03-18,42.0,42.0,2
2021-03-19,38.0,38.0,2
2021-03-20,35.0,35.0,2
2021-03-21,36.0,36.0,2
2021-03-22,42.0,42.0,2
2021-03-23,36.0,36.0,2
2021-03-24,40.0,40.0,2
2021-03-25,41.0,41.0,2
2021-03-26,42.0,42.0,2
2021-03-27,37.0,37.0,2
2021-03-28,36.0,36.0,2
2021-03-29,43.0,43.0,2
2021-03-30,48.0,48.0,2
2021-03-31,70.0,70.0,2
2021-04-01,51.0,51.0,2
2021-04-02,46.0,46.0,2
2021-04-03,29.0,29.0,2
2021-04-04,47.0,47.0,2
2021-04-05,44.0,44.0,2
2021-04-06,57.0,57.0,2
2021-04-07,47.0,47.0,2
2021-04-08,35.0,35.0,2
2021-04-09,51.0,51.0,2
2021-04-10,43.0,43.0,2
2021-04-11,33.0,33.0,2
2021-04-12,38.0,38.0,2
2021-04-13,31.0,31.0,2
2021-04-14,40.0,40.0,2
2021-04-15,39.0,39.0,2
2021-04-16,37.0,37.0,2
2021-04-17,36.0,36.0,2
2021-04-18,30.0,30.0,2
2021-04-19,34.0,34.0,2
2021-04-20,38.0,38.0,2
2021-04-21,41.0,41.0,2
2021-04-22,40.0,40.0,2
2021-04-23,31.0,31.0,2
2021-04-24,28.0,28.0,2
2021-04-25,27.0,27.0,2
2021-04-26,31.0,31.0,2
2021-04-27,26.0,26.0,2
2021-04-28,24.0,24.0,2
2021-04-29,30.0,30.0,2
2021-04-30,35.0,35.0,2
2021-05-01,33.0,33.0,2
2021-05-02,25.0,25.0,2
2021-05-03,27.0,27.0,2
2021-05-04,22.0,22.0,2
2021-05-05,23.0,23.0,2
2021-05-06,36.0,36.0,2
2021-05-07,25.0,25.0,2
2021-05-08,25.0,25.0,2
2021-05-09,16.0,16.0,2
2021-05-10,28.0,28.0,2
2021-05-11,32.0,32.0,2
2021-05-12,35.0,35.0,2
2021-05-13,35.0,35.0,2
2021-05-14,22.0,22.0,2
2021-05-15,23.0,23.0,2
