date,/g/11j2cc_qll_0,/g/11j2cc_qll,batch_id
2020-04-26,17.0,17.0,1
2020-04-27,19.0,19.0,1
2020-04-28,19.0,19.0,1
2020-04-29,19.0,19.0,1
2020-04-30,16.0,16.0,1
2020-05-01,19.0,19.0,1
2020-05-02,18.0,18.0,1
2020-05-03,18.0,18.0,1
2020-05-04,18.0,18.0,1
2020-05-05,27.0,27.0,1
2020-05-06,27.0,27.0,1
2020-05-07,16.0,16.0,1
2020-05-08,23.0,23.0,1
2020-05-09,19.0,19.0,1
2020-05-10,19.0,19.0,1
2020-05-11,18.0,18.0,1
2020-05-12,23.0,23.0,1
2020-05-13,17.0,17.0,1
2020-05-14,16.0,16.0,1
2020-05-15,15.0,15.0,1
2020-05-16,15.0,15.0,1
2020-05-17,10.0,10.0,1
2020-05-18,22.0,22.0,1
2020-05-19,10.0,10.0,1
2020-05-20,13.0,13.0,1
2020-05-21,16.0,16.0,1
2020-05-22,15.0,15.0,1
2020-05-23,17.0,17.0,1
2020-05-24,8.0,8.0,1
2020-05-25,9.0,9.0,1
2020-05-26,11.0,11.0,1
2020-05-27,13.0,13.0,1
2020-05-28,11.0,11.0,1
2020-05-29,13.0,13.0,1
2020-05-30,11.0,11.0,1
2020-05-31,12.0,12.0,1
2020-06-01,9.0,9.0,1
2020-06-02,19.0,19.0,1
2020-06-03,10.0,10.0,1
2020-06-04,16.0,16.0,1
2020-06-05,21.0,21.0,1
2020-06-06,17.0,17.0,1
2020-06-07,10.0,10.0,1
2020-06-08,8.0,8.0,1
2020-06-09,13.0,13.0,1
2020-06-10,15.0,15.0,1
2020-06-11,12.0,12.0,1
2020-06-12,8.0,8.0,1
2020-06-13,13.0,13.0,1
2020-06-14,11.0,11.0,1
2020-06-15,10.0,10.0,1
2020-06-16,14.0,14.0,1
2020-06-17,12.0,12.0,1
2020-06-18,24.0,24.0,1
2020-06-19,21.0,21.0,1
2020-06-20,16.0,16.0,1
2020-06-21,21.0,21.0,1
2020-06-22,25.0,25.0,1
2020-06-23,25.0,25.0,1
2020-06-24,33.0,33.0,1
2020-06-25,25.0,25.0,1
2020-06-26,24.0,24.0,1
2020-06-27,28.0,28.0,1
2020-06-28,23.0,23.0,1
2020-06-29,39.0,39.0,1
2020-06-30,24.0,24.0,1
2020-07-01,27.0,27.0,1
2020-07-02,32.0,32.0,1
2020-07-03,22.0,22.0,1
2020-07-04,32.0,32.0,1
2020-07-05,26.0,26.0,1
2020-07-06,36.0,36.0,1
2020-07-07,30.0,30.0,1
2020-07-08,30.0,30.0,1
2020-07-09,32.0,32.0,1
2020-07-10,29.0,29.0,1
2020-07-11,30.0,30.0,1
2020-07-12,27.0,27.0,1
2020-07-13,29.0,29.0,1
2020-07-14,24.0,24.0,1
2020-07-15,28.0,28.0,1
2020-07-16,23.0,23.0,1
2020-07-17,24.0,24.0,1
2020-07-18,22.0,22.0,1
2020-07-19,12.0,12.0,1
2020-07-20,17.0,17.0,1
2020-07-21,22.0,22.0,1
2020-07-22,19.0,19.0,1
2020-07-23,17.0,17.0,1
2020-07-24,16.0,16.0,1
2020-07-25,15.0,15.0,1
2020-07-26,26.0,26.0,1
2020-07-27,20.0,20.0,1
2020-07-28,17.0,17.0,1
2020-07-29,16.0,16.0,1
2020-07-30,18.0,18.0,1
2020-07-31,15.0,15.0,1
2020-08-01,13.0,13.0,1
2020-08-02,12.0,12.0,1
2020-08-03,16.0,16.0,1
2020-08-04,16.0,16.0,1
2020-08-05,15.0,15.0,1
2020-08-06,16.0,16.0,1
2020-08-07,23.0,23.0,1
2020-08-08,11.0,11.0,1
2020-08-09,14.0,14.0,1
2020-08-10,18.0,18.0,1
2020-08-11,15.0,15.0,1
2020-08-12,19.0,19.0,1
2020-08-13,22.0,22.0,1
2020-08-14,15.0,15.0,1
2020-08-15,32.0,32.0,1
2020-08-16,24.0,24.0,1
2020-08-17,29.0,29.0,1
2020-08-18,21.0,21.0,1
2020-08-19,19.0,19.0,1
2020-08-20,23.0,23.0,1
2020-08-21,30.0,30.0,1
2020-08-22,23.0,23.0,1
2020-08-23,29.0,29.0,1
2020-08-24,19.0,19.0,1
2020-08-25,27.0,27.0,1
2020-08-26,16.0,16.0,1
2020-08-27,24.0,24.0,1
2020-08-28,16.0,16.0,1
2020-08-29,26.0,26.0,1
2020-08-30,19.0,19.0,1
2020-08-31,18.0,18.0,1
2020-09-01,15.0,15.0,1
2020-09-02,31.0,31.0,1
2020-09-03,27.0,27.0,1
2020-09-04,28.0,28.0,1
2020-09-05,18.0,18.0,1
2020-09-06,40.0,40.0,1
2020-09-07,25.0,25.0,1
2020-09-08,23.0,23.0,1
2020-09-09,28.0,28.0,1
2020-09-10,32.0,32.0,1
2020-09-11,43.0,43.0,1
2020-09-12,30.0,30.0,1
2020-09-13,25.0,25.0,1
2020-09-14,32.0,32.0,1
2020-09-15,31.0,31.0,1
2020-09-16,33.0,33.0,1
2020-09-17,22.0,22.0,1
2020-09-18,46.0,46.0,1
2020-09-19,29.0,29.0,1
2020-09-20,22.0,22.0,1
2020-09-21,35.0,35.0,1
2020-09-22,29.0,29.0,1
2020-09-23,27.0,27.0,1
2020-09-24,27.0,27.0,1
2020-09-25,35.0,35.0,1
2020-09-26,28.0,28.0,1
2020-09-27,35.0,35.0,1
2020-09-28,38.0,38.0,1
2020-09-29,27.0,27.0,1
2020-09-30,32.0,32.0,1
2020-10-01,30.0,30.0,1
2020-10-02,39.0,39.0,1
2020-10-03,29.0,29.0,1
2020-10-04,36.0,36.0,1
2020-10-05,28.0,28.0,1
2020-10-06,38.0,38.0,1
2020-10-07,50.0,50.0,1
2020-10-08,74.0,74.0,1
2020-10-09,60.0,60.0,1
2020-10-10,65.0,65.0,1
2020-10-11,51.0,51.0,1
2020-10-12,56.0,56.0,1
2020-10-13,57.0,57.0,1
2020-10-14,98.0,98.0,1
2020-10-15,78.0,78.0,1
2020-10-16,78.0,78.0,1
2020-10-17,70.0,70.0,1
2020-10-18,100.0,100.0,1
2020-10-19,57.0,57.0,1
2020-10-20,70.0,70.0,1
2020-10-21,96.0,96.0,1
2020-10-22,81.0,81.0,1
2020-10-23,74.0,74.0,1
2020-10-24,89.0,89.0,1
2020-10-25,76.0,76.0,1
2020-10-26,73.0,73.0,1
2020-10-27,76.0,76.0,1
2020-09-28,40.0,40.0,2
2020-09-29,35.0,35.0,2
2020-09-30,27.0,27.0,2
2020-10-01,43.0,43.0,2
2020-10-02,34.0,34.0,2
2020-10-03,41.0,41.0,2
2020-10-04,37.0,37.0,2
2020-10-05,38.0,38.0,2
2020-10-06,38.0,38.0,2
2020-10-07,57.0,57.0,2
2020-10-08,60.0,60.0,2
2020-10-09,59.0,59.0,2
2020-10-10,55.0,55.0,2
2020-10-11,53.0,53.0,2
2020-10-12,49.0,49.0,2
2020-10-13,70.0,70.0,2
2020-10-14,84.0,84.0,2
2020-10-15,74.0,74.0,2
2020-10-16,75.0,75.0,2
2020-10-17,90.0,90.0,2
2020-10-18,93.0,93.0,2
2020-10-19,75.0,75.0,2
2020-10-20,80.0,80.0,2
2020-10-21,100.0,100.0,2
2020-10-22,85.0,85.0,2
2020-10-23,79.0,79.0,2
2020-10-24,85.0,85.0,2
2020-10-25,67.0,67.0,2
2020-10-26,90.0,90.0,2
2020-10-27,84.0,84.0,2
2020-10-28,94.0,94.0,2
2020-10-29,63.0,63.0,2
2020-10-30,54.0,54.0,2
2020-10-31,70.0,70.0,2
2020-11-01,54.0,54.0,2
2020-11-02,66.0,66.0,2
2020-11-03,53.0,53.0,2
2020-11-04,55.0,55.0,2
2020-11-05,49.0,49.0,2
2020-11-06,57.0,57.0,2
2020-11-07,43.0,43.0,2
2020-11-08,49.0,49.0,2
2020-11-09,47.0,47.0,2
2020-11-10,46.0,46.0,2
2020-11-11,45.0,45.0,2
2020-11-12,58.0,58.0,2
2020-11-13,52.0,52.0,2
2020-11-14,58.0,58.0,2
2020-11-15,43.0,43.0,2
2020-11-16,47.0,47.0,2
2020-11-17,39.0,39.0,2
2020-11-18,66.0,66.0,2
2020-11-19,51.0,51.0,2
2020-11-20,42.0,42.0,2
2020-11-21,35.0,35.0,2
2020-11-22,46.0,46.0,2
2020-11-23,37.0,37.0,2
2020-11-24,53.0,53.0,2
2020-11-25,50.0,50.0,2
2020-11-26,49.0,49.0,2
2020-11-27,39.0,39.0,2
2020-11-28,40.0,40.0,2
2020-11-29,60.0,60.0,2
2020-11-30,51.0,51.0,2
2020-12-01,34.0,34.0,2
2020-12-02,36.0,36.0,2
2020-12-03,42.0,42.0,2
2020-12-04,62.0,62.0,2
2020-12-05,53.0,53.0,2
2020-12-06,54.0,54.0,2
2020-12-07,49.0,49.0,2
2020-12-08,39.0,39.0,2
2020-12-09,58.0,58.0,2
2020-12-10,43.0,43.0,2
2020-12-11,54.0,54.0,2
2020-12-12,35.0,35.0,2
2020-12-13,40.0,40.0,2
2020-12-14,57.0,57.0,2
2020-12-15,59.0,59.0,2
2020-12-16,48.0,48.0,2
2020-12-17,54.0,54.0,2
2020-12-18,39.0,39.0,2
2020-12-19,42.0,42.0,2
2020-12-20,42.0,42.0,2
2020-12-21,48.0,48.0,2
2020-12-22,41.0,41.0,2
2020-12-23,57.0,57.0,2
2020-12-24,45.0,45.0,2
2020-12-25,44.0,44.0,2
2020-12-26,52.0,52.0,2
2020-12-27,31.0,31.0,2
2020-12-28,53.0,53.0,2
2020-12-29,57.0,57.0,2
2020-12-30,56.0,56.0,2
2020-12-31,60.0,60.0,2
2021-01-01,42.0,42.0,2
2021-01-02,57.0,57.0,2
2021-01-03,54.0,54.0,2
2021-01-04,61.0,61.0,2
2021-01-05,55.0,55.0,2
2021-01-06,53.0,53.0,2
2021-01-07,53.0,53.0,2
2021-01-08,68.0,68.0,2
2021-01-09,59.0,59.0,2
2021-01-10,40.0,40.0,2
2021-01-11,65.0,65.0,2
2021-01-12,56.0,56.0,2
2021-01-13,54.0,54.0,2
2021-01-14,44.0,44.0,2
2021-01-15,53.0,53.0,2
2021-01-16,49.0,49.0,2
2021-01-17,45.0,45.0,2
2021-01-18,49.0,49.0,2
2021-01-19,55.0,55.0,2
2021-01-20,53.0,53.0,2
2021-01-21,48.0,48.0,2
2021-01-22,56.0,56.0,2
2021-01-23,57.0,57.0,2
2021-01-24,49.0,49.0,2
2021-01-25,50.0,50.0,2
2021-01-26,50.0,50.0,2
2021-01-27,72.0,72.0,2
2021-01-28,44.0,44.0,2
2021-01-29,44.0,44.0,2
2021-01-30,47.0,47.0,2
2021-01-31,63.0,63.0,2
2021-02-01,57.0,57.0,2
2021-02-02,56.0,56.0,2
2021-02-03,78.0,78.0,2
2021-02-04,49.0,49.0,2
2021-02-05,58.0,58.0,2
2021-02-06,62.0,62.0,2
2021-02-07,69.0,69.0,2
2021-02-08,45.0,45.0,2
2021-02-09,50.0,50.0,2
2021-02-10,58.0,58.0,2
2021-02-11,70.0,70.0,2
2021-02-12,55.0,55.0,2
2021-02-13,63.0,63.0,2
2021-02-14,64.0,64.0,2
2021-02-15,58.0,58.0,2
2021-02-16,68.0,68.0,2
2021-02-17,64.0,64.0,2
2021-02-18,68.0,68.0,2
2021-02-19,44.0,44.0,2
2021-02-20,58.0,58.0,2
2021-02-21,59.0,59.0,2
2021-02-22,55.0,55.0,2
2021-02-23,49.0,49.0,2
2021-02-24,62.0,62.0,2
2021-02-25,67.0,67.0,2
2021-02-26,65.0,65.0,2
2021-02-27,57.0,57.0,2
2021-02-28,59.0,59.0,2
2021-03-01,60.0,60.0,2
2021-03-02,64.0,64.0,2
2021-03-03,51.0,51.0,2
2021-03-04,73.0,73.0,2
2021-03-05,70.0,70.0,2
2021-03-06,46.0,46.0,2
2021-03-07,65.0,65.0,2
2021-03-08,52.0,52.0,2
2021-03-09,68.0,68.0,2
2021-03-10,46.0,46.0,2
2021-03-11,60.0,60.0,2
2021-03-12,52.0,52.0,2
2021-03-13,58.0,58.0,2
2021-03-14,29.0,29.0,2
2021-03-15,48.0,48.0,2
2021-03-16,42.0,42.0,2
2021-03-17,52.0,52.0,2
2021-03-18,55.0,55.0,2
2021-03-19,36.0,36.0,2
2021-03-20,50.0,50.0,2
2021-03-21,37.0,37.0,2
2021-03-22,38.0,38.0,2
2021-03-23,60.0,60.0,2
2021-03-24,53.0,53.0,2
2021-03-25,57.0,57.0,2
2021-03-26,62.0,62.0,2
2021-03-27,45.0,45.0,2
2021-03-28,56.0,56.0,2
2021-03-29,75.0,75.0,2
2021-03-30,70.0,70.0,2
2021-03-31,66.0,66.0,2
2021-04-01,64.0,64.0,2
2021-04-02,55.0,55.0,2
2021-04-03,39.0,39.0,2
2021-04-04,42.0,42.0,2
2021-04-05,52.0,52.0,2
2021-04-06,48.0,48.0,2
2021-04-07,59.0,59.0,2
2021-04-08,38.0,38.0,2
2021-04-09,62.0,62.0,2
2021-04-10,58.0,58.0,2
2021-04-11,48.0,48.0,2
2021-04-12,53.0,53.0,2
2021-04-13,42.0,42.0,2
2021-04-14,57.0,57.0,2
2021-04-15,62.0,62.0,2
2021-04-16,65.0,65.0,2
2021-04-17,62.0,62.0,2
2021-04-18,55.0,55.0,2
2021-04-19,64.0,64.0,2
2021-04-20,60.0,60.0,2
2021-04-21,66.0,66.0,2
2021-04-22,64.0,64.0,2
2021-04-23,62.0,62.0,2
2021-04-24,65.0,65.0,2
2021-04-25,44.0,44.0,2
2021-04-26,48.0,48.0,2
2021-04-27,48.0,48.0,2
2021-04-28,52.0,52.0,2
2021-04-29,64.0,64.0,2
2021-04-30,53.0,53.0,2
2021-05-01,38.0,38.0,2
2021-05-02,52.0,52.0,2
2021-05-03,64.0,64.0,2
2021-05-04,49.0,49.0,2
2021-05-05,58.0,58.0,2
2021-05-06,58.0,58.0,2
2021-05-07,65.0,65.0,2
2021-05-08,52.0,52.0,2
2021-05-09,52.0,52.0,2
2021-05-10,51.0,51.0,2
2021-05-11,50.0,50.0,2
2021-05-12,52.0,52.0,2
2021-05-13,63.0,63.0,2
2021-05-14,56.0,56.0,2
2021-05-15,53.0,53.0,2
2021-05-16,52.0,52.0,2
2021-05-17,57.0,57.0,2
2021-05-18,63.0,63.0,2
2021-05-19,58.0,58.0,2
2021-05-20,53.0,53.0,2
2021-05-21,57.0,57.0,2
2021-05-22,33.0,33.0,2
2021-05-23,43.0,43.0,2
2021-05-24,52.0,52.0,2
2021-05-25,39.0,39.0,2
2021-05-26,48.0,48.0,2
2021-05-27,53.0,53.0,2
2021-05-28,66.0,66.0,2
2021-05-29,39.0,39.0,2
