date,/m/01b_21_0,/m/01b_21,batch_id
2021-03-04,26.0,26.0,2
2021-03-05,40.0,40.0,2
2021-03-06,41.0,41.0,2
2021-03-07,32.0,32.0,2
2021-03-08,17.0,17.0,2
2021-03-09,54.0,54.0,2
2021-03-10,50.0,50.0,2
2021-03-11,24.0,24.0,2
2021-03-12,30.0,30.0,2
2021-03-13,39.0,39.0,2
2021-03-14,27.0,27.0,2
2021-03-15,34.0,34.0,2
2021-03-16,33.0,33.0,2
2021-03-17,34.0,34.0,2
2021-03-18,38.0,38.0,2
2021-03-19,31.0,31.0,2
2021-03-20,59.0,59.0,2
2021-03-21,23.0,23.0,2
2021-03-22,16.0,16.0,2
2021-03-23,54.0,54.0,2
2021-03-24,29.0,29.0,2
2021-03-25,45.0,45.0,2
2021-03-26,47.0,47.0,2
2021-03-27,62.0,62.0,2
2021-03-28,40.0,40.0,2
2021-03-29,65.0,65.0,2
2021-03-30,39.0,39.0,2
2021-03-31,39.0,39.0,2
2021-04-01,49.0,49.0,2
2021-04-02,33.0,33.0,2
2021-04-03,40.0,40.0,2
2021-04-04,42.0,42.0,2
2021-04-05,54.0,54.0,2
2021-04-06,25.0,25.0,2
2021-04-07,29.0,29.0,2
2021-04-08,34.0,34.0,2
2021-04-09,8.0,8.0,2
2021-04-10,27.0,27.0,2
2021-04-11,35.0,35.0,2
2021-04-12,36.0,36.0,2
2021-04-13,49.0,49.0,2
2021-04-14,46.0,46.0,2
2021-04-15,60.0,60.0,2
2021-04-16,22.0,22.0,2
2021-04-17,19.0,19.0,2
2021-04-18,19.0,19.0,2
2021-04-19,29.0,29.0,2
2021-04-20,51.0,51.0,2
2021-04-21,29.0,29.0,2
2021-04-22,61.0,61.0,2
2021-04-23,29.0,29.0,2
2021-04-24,14.0,14.0,2
2021-04-25,18.0,18.0,2
2021-04-26,28.0,28.0,2
2021-04-27,25.0,25.0,2
2021-04-28,21.0,21.0,2
2021-04-29,34.0,34.0,2
2021-04-30,35.0,35.0,2
2021-05-01,37.0,37.0,2
2021-05-02,36.0,36.0,2
2021-05-03,36.0,36.0,2
2021-05-04,32.0,32.0,2
2021-05-05,36.0,36.0,2
2021-05-06,41.0,41.0,2
2021-05-07,42.0,42.0,2
2021-05-08,42.0,42.0,2
2021-05-09,44.0,44.0,2
2021-05-10,25.0,25.0,2
2021-05-11,41.0,41.0,2
2021-05-12,44.0,44.0,2
2021-05-13,63.0,63.0,2
2021-05-14,31.0,31.0,2
