date,/m/01b_21_0,/m/01b_21,batch_id
2020-06-01,4.0,4.0,1
2020-06-02,12.0,12.0,1
2020-06-03,9.0,9.0,1
2020-06-04,22.0,22.0,1
2020-06-05,0.0,0.0,1
2020-06-06,9.0,9.0,1
2020-06-07,0.0,0.0,1
2020-06-08,10.0,10.0,1
2020-06-09,9.0,9.0,1
2020-06-10,9.0,9.0,1
2020-06-11,13.0,13.0,1
2020-06-12,7.0,7.0,1
2020-06-13,0.0,0.0,1
2020-06-14,7.0,7.0,1
2020-06-15,0.0,0.0,1
2020-06-16,6.0,6.0,1
2020-06-17,3.0,3.0,1
2020-06-18,10.0,10.0,1
2020-06-19,17.0,17.0,1
2020-06-20,16.0,16.0,1
2020-06-21,11.0,11.0,1
2020-06-22,18.0,18.0,1
2020-06-23,10.0,10.0,1
2020-06-24,3.0,3.0,1
2020-06-25,0.0,0.0,1
2020-06-26,18.0,18.0,1
2020-06-27,9.0,9.0,1
2020-06-28,16.0,16.0,1
2020-06-29,3.0,3.0,1
2020-06-30,16.0,16.0,1
2020-07-01,14.0,14.0,1
2020-07-02,14.0,14.0,1
2020-07-03,11.0,11.0,1
2020-07-04,0.0,0.0,1
2020-07-05,4.0,4.0,1
2020-07-06,3.0,3.0,1
2020-07-07,3.0,3.0,1
2020-07-08,11.0,11.0,1
2020-07-09,4.0,4.0,1
2020-07-10,4.0,4.0,1
2020-07-11,9.0,9.0,1
2020-07-12,16.0,16.0,1
2020-07-13,17.0,17.0,1
2020-07-14,7.0,7.0,1
2020-07-15,14.0,14.0,1
2020-07-16,0.0,0.0,1
2020-07-17,11.0,11.0,1
2020-07-18,26.0,26.0,1
2020-07-19,4.0,4.0,1
2020-07-20,20.0,20.0,1
2020-07-21,21.0,21.0,1
2020-07-22,25.0,25.0,1
2020-07-23,25.0,25.0,1
2020-07-24,19.0,19.0,1
2020-07-25,34.0,34.0,1
2020-07-26,25.0,25.0,1
2020-07-27,10.0,10.0,1
2020-07-28,18.0,18.0,1
2020-07-29,7.0,7.0,1
2020-07-30,26.0,26.0,1
2020-07-31,11.0,11.0,1
2020-08-01,18.0,18.0,1
2020-08-02,13.0,13.0,1
2020-08-03,25.0,25.0,1
2020-08-04,21.0,21.0,1
2020-08-05,14.0,14.0,1
2020-08-06,14.0,14.0,1
2020-08-07,26.0,26.0,1
2020-08-08,9.0,9.0,1
2020-08-09,13.0,13.0,1
2020-08-10,25.0,25.0,1
2020-08-11,7.0,7.0,1
2020-08-12,7.0,7.0,1
2020-08-13,11.0,11.0,1
2020-08-14,4.0,4.0,1
2020-08-15,17.0,17.0,1
2020-08-16,12.0,12.0,1
2020-08-17,7.0,7.0,1
2020-08-18,18.0,18.0,1
2020-08-19,24.0,24.0,1
2020-08-20,7.0,7.0,1
2020-08-21,15.0,15.0,1
2020-08-22,27.0,27.0,1
2020-08-23,4.0,4.0,1
2020-08-24,7.0,7.0,1
2020-08-25,21.0,21.0,1
2020-08-26,22.0,22.0,1
2020-08-27,26.0,26.0,1
2020-08-28,35.0,35.0,1
2020-08-29,8.0,8.0,1
2020-08-30,17.0,17.0,1
2020-08-31,32.0,32.0,1
2020-09-01,21.0,21.0,1
2020-09-02,21.0,21.0,1
2020-09-03,18.0,18.0,1
2020-09-04,21.0,21.0,1
2020-09-05,22.0,22.0,1
2020-09-06,22.0,22.0,1
2020-09-07,25.0,25.0,1
2020-09-08,25.0,25.0,1
2020-09-09,36.0,36.0,1
2020-09-10,11.0,11.0,1
2020-09-11,31.0,31.0,1
2020-09-12,32.0,32.0,1
2020-09-13,17.0,17.0,1
2020-09-14,18.0,18.0,1
2020-09-15,14.0,14.0,1
2020-09-16,36.0,36.0,1
2020-09-17,11.0,11.0,1
2020-09-18,26.0,26.0,1
2020-09-19,14.0,14.0,1
2020-09-20,25.0,25.0,1
2020-09-21,20.0,20.0,1
2020-09-22,31.0,31.0,1
2020-09-23,24.0,24.0,1
2020-09-24,31.0,31.0,1
2020-09-25,14.0,14.0,1
2020-09-26,29.0,29.0,1
2020-09-27,29.0,29.0,1
2020-09-28,27.0,27.0,1
2020-09-29,19.0,19.0,1
2020-09-30,30.0,30.0,1
2020-10-01,20.0,20.0,1
2020-10-02,18.0,18.0,1
2020-10-03,13.0,13.0,1
2020-10-04,25.0,25.0,1
2020-10-05,24.0,24.0,1
2020-10-06,29.0,29.0,1
2020-10-07,33.0,33.0,1
2020-10-08,25.0,25.0,1
2020-10-09,25.0,25.0,1
2020-10-10,35.0,35.0,1
2020-10-11,38.0,38.0,1
2020-10-12,17.0,17.0,1
2020-10-13,30.0,30.0,1
2020-10-14,20.0,20.0,1
2020-10-15,35.0,35.0,1
2020-10-16,40.0,40.0,1
2020-10-17,26.0,26.0,1
2020-10-18,60.0,60.0,1
2020-10-19,37.0,37.0,1
2020-10-20,35.0,35.0,1
2020-10-21,32.0,32.0,1
2020-10-22,22.0,22.0,1
2020-10-23,42.0,42.0,1
2020-10-24,22.0,22.0,1
2020-10-25,42.0,42.0,1
2020-10-26,39.0,39.0,1
2020-10-27,34.0,34.0,1
2020-09-28,33.0,33.0,2
2020-09-29,34.0,34.0,2
2020-09-30,49.0,49.0,2
2020-10-01,23.0,23.0,2
2020-10-02,25.0,25.0,2
2020-10-03,30.0,30.0,2
2020-10-04,38.0,38.0,2
2020-10-05,41.0,41.0,2
2020-10-06,44.0,44.0,2
2020-10-07,36.0,36.0,2
2020-10-08,51.0,51.0,2
2020-10-09,39.0,39.0,2
2020-10-10,48.0,48.0,2
2020-10-11,23.0,23.0,2
2020-10-12,42.0,42.0,2
2020-10-13,22.0,22.0,2
2020-10-14,50.0,50.0,2
2020-10-15,52.0,52.0,2
2020-10-16,50.0,50.0,2
2020-10-17,75.0,75.0,2
2020-10-18,43.0,43.0,2
2020-10-19,46.0,46.0,2
2020-10-20,14.0,14.0,2
2020-10-21,62.0,62.0,2
2020-10-22,10.0,10.0,2
2020-10-23,41.0,41.0,2
2020-10-24,29.0,29.0,2
2020-10-25,72.0,72.0,2
2020-10-26,57.0,57.0,2
2020-10-27,55.0,55.0,2
2020-10-28,28.0,28.0,2
2020-10-29,57.0,57.0,2
2020-10-30,33.0,33.0,2
2020-10-31,65.0,65.0,2
2020-11-01,54.0,54.0,2
2020-11-02,27.0,27.0,2
2020-11-03,44.0,44.0,2
2020-11-04,69.0,69.0,2
2020-11-05,30.0,30.0,2
2020-11-06,42.0,42.0,2
2020-11-07,39.0,39.0,2
2020-11-08,42.0,42.0,2
2020-11-09,59.0,59.0,2
2020-11-10,42.0,42.0,2
2020-11-11,79.0,79.0,2
2020-11-12,50.0,50.0,2
2020-11-13,52.0,52.0,2
2020-11-14,48.0,48.0,2
2020-11-15,100.0,100.0,2
2020-11-16,42.0,42.0,2
2020-11-17,50.0,50.0,2
2020-11-18,38.0,38.0,2
2020-11-19,60.0,60.0,2
2020-11-20,35.0,35.0,2
2020-11-21,52.0,52.0,2
2020-11-22,66.0,66.0,2
2020-11-23,22.0,22.0,2
2020-11-24,42.0,42.0,2
2020-11-25,56.0,56.0,2
2020-11-26,51.0,51.0,2
2020-11-27,46.0,46.0,2
2020-11-28,55.0,55.0,2
2020-11-29,57.0,57.0,2
2020-11-30,33.0,33.0,2
2020-12-01,30.0,30.0,2
2020-12-02,42.0,42.0,2
2020-12-03,30.0,30.0,2
2020-12-04,81.0,81.0,2
2020-12-05,56.0,56.0,2
2020-12-06,44.0,44.0,2
2020-12-07,20.0,20.0,2
2020-12-08,24.0,24.0,2
2020-12-09,38.0,38.0,2
2020-12-10,21.0,21.0,2
2020-12-11,40.0,40.0,2
2020-12-12,37.0,37.0,2
2020-12-13,40.0,40.0,2
2020-12-14,37.0,37.0,2
2020-12-15,56.0,56.0,2
2020-12-16,40.0,40.0,2
2020-12-17,9.0,9.0,2
2020-12-18,14.0,14.0,2
2020-12-19,23.0,23.0,2
2020-12-20,47.0,47.0,2
2020-12-21,19.0,19.0,2
2020-12-22,29.0,29.0,2
2020-12-23,43.0,43.0,2
2020-12-24,19.0,19.0,2
2020-12-25,60.0,60.0,2
2020-12-26,48.0,48.0,2
2020-12-27,55.0,55.0,2
2020-12-28,29.0,29.0,2
2020-12-29,30.0,30.0,2
2020-12-30,16.0,16.0,2
2020-12-31,37.0,37.0,2
2021-01-01,29.0,29.0,2
2021-01-02,48.0,48.0,2
2021-01-03,15.0,15.0,2
2021-01-04,26.0,26.0,2
2021-01-05,44.0,44.0,2
2021-01-06,23.0,23.0,2
2021-01-07,22.0,22.0,2
2021-01-08,27.0,27.0,2
2021-01-09,62.0,62.0,2
2021-01-10,34.0,34.0,2
2021-01-11,28.0,28.0,2
2021-01-12,28.0,28.0,2
2021-01-13,20.0,20.0,2
2021-01-14,33.0,33.0,2
2021-01-15,26.0,26.0,2
2021-01-16,47.0,47.0,2
2021-01-17,34.0,34.0,2
2021-01-18,16.0,16.0,2
2021-01-19,16.0,16.0,2
2021-01-20,28.0,28.0,2
2021-01-21,25.0,25.0,2
2021-01-22,18.0,18.0,2
2021-01-23,37.0,37.0,2
2021-01-24,45.0,45.0,2
2021-01-25,15.0,15.0,2
2021-01-26,40.0,40.0,2
2021-01-27,33.0,33.0,2
2021-01-28,34.0,34.0,2
2021-01-29,23.0,23.0,2
2021-01-30,26.0,26.0,2
2021-01-31,35.0,35.0,2
2021-02-01,17.0,17.0,2
2021-02-02,13.0,13.0,2
2021-02-03,49.0,49.0,2
2021-02-04,18.0,18.0,2
2021-02-05,33.0,33.0,2
2021-02-06,26.0,26.0,2
2021-02-07,30.0,30.0,2
2021-02-08,13.0,13.0,2
2021-02-09,22.0,22.0,2
2021-02-10,26.0,26.0,2
2021-02-11,17.0,17.0,2
2021-02-12,18.0,18.0,2
2021-02-13,26.0,26.0,2
2021-02-14,5.0,5.0,2
2021-02-15,17.0,17.0,2
2021-02-16,30.0,30.0,2
2021-02-17,34.0,34.0,2
2021-02-18,31.0,31.0,2
2021-02-19,45.0,45.0,2
2021-02-20,21.0,21.0,2
2021-02-21,31.0,31.0,2
2021-02-22,21.0,21.0,2
2021-02-23,36.0,36.0,2
2021-02-24,26.0,26.0,2
2021-02-25,51.0,51.0,2
2021-02-26,34.0,34.0,2
2021-02-27,43.0,43.0,2
2021-02-28,51.0,51.0,2
2021-03-01,56.0,56.0,2
2021-03-02,45.0,45.0,2
2021-03-03,59.0,59.0,2
2021-03-04,32.0,32.0,2
2021-03-05,71.0,71.0,2
2021-03-06,47.0,47.0,2
2021-03-07,31.0,31.0,2
2021-03-08,27.0,27.0,2
2021-03-09,43.0,43.0,2
2021-03-10,47.0,47.0,2
2021-03-11,35.0,35.0,2
2021-03-12,32.0,32.0,2
2021-03-13,42.0,42.0,2
2021-03-14,59.0,59.0,2
2021-03-15,52.0,52.0,2
2021-03-16,64.0,64.0,2
2021-03-17,21.0,21.0,2
2021-03-18,68.0,68.0,2
2021-03-19,48.0,48.0,2
2021-03-20,21.0,21.0,2
2021-03-21,20.0,20.0,2
2021-03-22,12.0,12.0,2
2021-03-23,54.0,54.0,2
2021-03-24,29.0,29.0,2
2021-03-25,51.0,51.0,2
2021-03-26,28.0,28.0,2
2021-03-27,29.0,29.0,2
2021-03-28,21.0,21.0,2
2021-03-29,35.0,35.0,2
2021-03-30,41.0,41.0,2
2021-03-31,41.0,41.0,2
2021-04-01,24.0,24.0,2
2021-04-02,67.0,67.0,2
2021-04-03,43.0,43.0,2
2021-04-04,73.0,73.0,2
2021-04-05,37.0,37.0,2
2021-04-06,65.0,65.0,2
2021-04-07,53.0,53.0,2
2021-04-08,47.0,47.0,2
2021-04-09,29.0,29.0,2
2021-04-10,36.0,36.0,2
2021-04-11,35.0,35.0,2
2021-04-12,48.0,48.0,2
2021-04-13,42.0,42.0,2
2021-04-14,39.0,39.0,2
2021-04-15,62.0,62.0,2
2021-04-16,56.0,56.0,2
2021-04-17,11.0,11.0,2
2021-04-18,55.0,55.0,2
2021-04-19,53.0,53.0,2
2021-04-20,18.0,18.0,2
2021-04-21,19.0,19.0,2
2021-04-22,29.0,29.0,2
2021-04-23,24.0,24.0,2
2021-04-24,30.0,30.0,2
2021-04-25,40.0,40.0,2
2021-04-26,19.0,19.0,2
2021-04-27,33.0,33.0,2
2021-04-28,33.0,33.0,2
2021-04-29,26.0,26.0,2
2021-04-30,24.0,24.0,2
2021-05-01,13.0,13.0,2
2021-05-02,20.0,20.0,2
2021-05-03,11.0,11.0,2
2021-05-04,14.0,14.0,2
2021-05-05,23.0,23.0,2
2021-05-06,19.0,19.0,2
2021-05-07,14.0,14.0,2
2021-05-08,34.0,34.0,2
2021-05-09,23.0,23.0,2
2021-05-10,27.0,27.0,2
2021-05-11,14.0,14.0,2
2021-05-12,5.0,5.0,2
2021-05-13,45.0,45.0,2
2021-05-14,37.0,37.0,2
