date,/g/11j2cc_qll_0,/g/11j2cc_qll,batch_id
2020-04-26,29.0,29.0,1
2020-04-27,34.0,34.0,1
2020-04-28,53.0,53.0,1
2020-04-29,58.0,58.0,1
2020-04-30,46.0,46.0,1
2020-05-01,26.0,26.0,1
2020-05-02,32.0,32.0,1
2020-05-03,31.0,31.0,1
2020-05-04,37.0,37.0,1
2020-05-05,35.0,35.0,1
2020-05-06,46.0,46.0,1
2020-05-07,40.0,40.0,1
2020-05-08,41.0,41.0,1
2020-05-09,39.0,39.0,1
2020-05-10,43.0,43.0,1
2020-05-11,30.0,30.0,1
2020-05-12,33.0,33.0,1
2020-05-13,32.0,32.0,1
2020-05-14,29.0,29.0,1
2020-05-15,31.0,31.0,1
2020-05-16,26.0,26.0,1
2020-05-17,26.0,26.0,1
2020-05-18,21.0,21.0,1
2020-05-19,30.0,30.0,1
2020-05-20,23.0,23.0,1
2020-05-21,17.0,17.0,1
2020-05-22,18.0,18.0,1
2020-05-23,21.0,21.0,1
2020-05-24,13.0,13.0,1
2020-05-25,26.0,26.0,1
2020-05-26,21.0,21.0,1
2020-05-27,25.0,25.0,1
2020-05-28,31.0,31.0,1
2020-05-29,24.0,24.0,1
2020-05-30,13.0,13.0,1
2020-05-31,14.0,14.0,1
2020-06-01,18.0,18.0,1
2020-06-02,26.0,26.0,1
2020-06-03,27.0,27.0,1
2020-06-04,18.0,18.0,1
2020-06-05,16.0,16.0,1
2020-06-06,19.0,19.0,1
2020-06-07,16.0,16.0,1
2020-06-08,15.0,15.0,1
2020-06-09,15.0,15.0,1
2020-06-10,19.0,19.0,1
2020-06-11,15.0,15.0,1
2020-06-12,18.0,18.0,1
2020-06-13,9.0,9.0,1
2020-06-14,16.0,16.0,1
2020-06-15,15.0,15.0,1
2020-06-16,20.0,20.0,1
2020-06-17,20.0,20.0,1
2020-06-18,19.0,19.0,1
2020-06-19,19.0,19.0,1
2020-06-20,20.0,20.0,1
2020-06-21,22.0,22.0,1
2020-06-22,27.0,27.0,1
2020-06-23,28.0,28.0,1
2020-06-24,25.0,25.0,1
2020-06-25,22.0,22.0,1
2020-06-26,9.0,9.0,1
2020-06-27,20.0,20.0,1
2020-06-28,12.0,12.0,1
2020-06-29,17.0,17.0,1
2020-06-30,17.0,17.0,1
2020-07-01,10.0,10.0,1
2020-07-02,21.0,21.0,1
2020-07-03,13.0,13.0,1
2020-07-04,8.0,8.0,1
2020-07-05,24.0,24.0,1
2020-07-06,22.0,22.0,1
2020-07-07,27.0,27.0,1
2020-07-08,20.0,20.0,1
2020-07-09,17.0,17.0,1
2020-07-10,20.0,20.0,1
2020-07-11,19.0,19.0,1
2020-07-12,16.0,16.0,1
2020-07-13,26.0,26.0,1
2020-07-14,20.0,20.0,1
2020-07-15,18.0,18.0,1
2020-07-16,32.0,32.0,1
2020-07-17,33.0,33.0,1
2020-07-18,27.0,27.0,1
2020-07-19,30.0,30.0,1
2020-07-20,32.0,32.0,1
2020-07-21,26.0,26.0,1
2020-07-22,19.0,19.0,1
2020-07-23,25.0,25.0,1
2020-07-24,23.0,23.0,1
2020-07-25,21.0,21.0,1
2020-07-26,20.0,20.0,1
2020-07-27,20.0,20.0,1
2020-07-28,29.0,29.0,1
2020-07-29,25.0,25.0,1
2020-07-30,17.0,17.0,1
2020-07-31,17.0,17.0,1
2020-08-01,13.0,13.0,1
2020-08-02,12.0,12.0,1
2020-08-03,19.0,19.0,1
2020-08-04,26.0,26.0,1
2020-08-05,41.0,41.0,1
2020-08-06,21.0,21.0,1
2020-08-07,19.0,19.0,1
2020-08-08,27.0,27.0,1
2020-08-09,20.0,20.0,1
2020-08-10,19.0,19.0,1
2020-08-11,23.0,23.0,1
2020-08-12,15.0,15.0,1
2020-08-13,20.0,20.0,1
2020-08-14,13.0,13.0,1
2020-08-15,25.0,25.0,1
2020-08-16,23.0,23.0,1
2020-08-17,21.0,21.0,1
2020-08-18,24.0,24.0,1
2020-08-19,29.0,29.0,1
2020-08-20,34.0,34.0,1
2020-08-21,23.0,23.0,1
2020-08-22,23.0,23.0,1
2020-08-23,25.0,25.0,1
2020-08-24,31.0,31.0,1
2020-08-25,27.0,27.0,1
2020-08-26,33.0,33.0,1
2020-08-27,41.0,41.0,1
2020-08-28,35.0,35.0,1
2020-08-29,30.0,30.0,1
2020-08-30,31.0,31.0,1
2020-08-31,37.0,37.0,1
2020-09-01,25.0,25.0,1
2020-09-02,25.0,25.0,1
2020-09-03,35.0,35.0,1
2020-09-04,37.0,37.0,1
2020-09-05,43.0,43.0,1
2020-09-06,22.0,22.0,1
2020-09-07,37.0,37.0,1
2020-09-08,34.0,34.0,1
2020-09-09,46.0,46.0,1
2020-09-10,56.0,56.0,1
2020-09-11,63.0,63.0,1
2020-09-12,41.0,41.0,1
2020-09-13,41.0,41.0,1
2020-09-14,51.0,51.0,1
2020-09-15,44.0,44.0,1
2020-09-16,40.0,40.0,1
2020-09-17,52.0,52.0,1
2020-09-18,35.0,35.0,1
2020-09-19,31.0,31.0,1
2020-09-20,27.0,27.0,1
2020-09-21,49.0,49.0,1
2020-09-22,38.0,38.0,1
2020-09-23,42.0,42.0,1
2020-09-24,80.0,80.0,1
2020-09-25,50.0,50.0,1
2020-09-26,34.0,34.0,1
2020-09-27,34.0,34.0,1
2020-09-28,34.0,34.0,1
2020-09-29,32.0,32.0,1
2020-09-30,30.0,30.0,1
2020-10-01,46.0,46.0,1
2020-10-02,35.0,35.0,1
2020-10-03,33.0,33.0,1
2020-10-04,21.0,21.0,1
2020-10-05,43.0,43.0,1
2020-10-06,43.0,43.0,1
2020-10-07,34.0,34.0,1
2020-10-08,65.0,65.0,1
2020-10-09,49.0,49.0,1
2020-10-10,64.0,64.0,1
2020-10-11,39.0,39.0,1
2020-10-12,39.0,39.0,1
2020-10-13,50.0,50.0,1
2020-10-14,49.0,49.0,1
2020-10-15,56.0,56.0,1
2020-10-16,41.0,41.0,1
2020-10-17,54.0,54.0,1
2020-10-18,42.0,42.0,1
2020-10-19,46.0,46.0,1
2020-10-20,49.0,49.0,1
2020-10-21,61.0,61.0,1
2020-10-22,100.0,100.0,1
2020-10-23,74.0,74.0,1
2020-10-24,63.0,63.0,1
2020-10-25,61.0,61.0,1
2020-10-26,73.0,73.0,1
2020-10-27,91.0,91.0,1
2020-09-28,19.0,19.0,2
2020-09-29,18.0,18.0,2
2020-09-30,18.0,18.0,2
2020-10-01,16.0,16.0,2
2020-10-02,17.0,17.0,2
2020-10-03,17.0,17.0,2
2020-10-04,11.0,11.0,2
2020-10-05,17.0,17.0,2
2020-10-06,16.0,16.0,2
2020-10-07,20.0,20.0,2
2020-10-08,33.0,33.0,2
2020-10-09,28.0,28.0,2
2020-10-10,29.0,29.0,2
2020-10-11,13.0,13.0,2
2020-10-12,20.0,20.0,2
2020-10-13,21.0,21.0,2
2020-10-14,27.0,27.0,2
2020-10-15,31.0,31.0,2
2020-10-16,22.0,22.0,2
2020-10-17,27.0,27.0,2
2020-10-18,18.0,18.0,2
2020-10-19,20.0,20.0,2
2020-10-20,21.0,21.0,2
2020-10-21,27.0,27.0,2
2020-10-22,47.0,47.0,2
2020-10-23,43.0,43.0,2
2020-10-24,32.0,32.0,2
2020-10-25,37.0,37.0,2
2020-10-26,31.0,31.0,2
2020-10-27,45.0,45.0,2
2020-10-28,40.0,40.0,2
2020-10-29,100.0,100.0,2
2020-10-30,100.0,100.0,2
2020-10-31,67.0,67.0,2
2020-11-01,55.0,55.0,2
2020-11-02,64.0,64.0,2
2020-11-03,48.0,48.0,2
2020-11-04,44.0,44.0,2
2020-11-05,51.0,51.0,2
2020-11-06,40.0,40.0,2
2020-11-07,38.0,38.0,2
2020-11-08,36.0,36.0,2
2020-11-09,47.0,47.0,2
2020-11-10,39.0,39.0,2
2020-11-11,42.0,42.0,2
2020-11-12,37.0,37.0,2
2020-11-13,41.0,41.0,2
2020-11-14,42.0,42.0,2
2020-11-15,30.0,30.0,2
2020-11-16,35.0,35.0,2
2020-11-17,40.0,40.0,2
2020-11-18,33.0,33.0,2
2020-11-19,29.0,29.0,2
2020-11-20,26.0,26.0,2
2020-11-21,35.0,35.0,2
2020-11-22,27.0,27.0,2
2020-11-23,30.0,30.0,2
2020-11-24,33.0,33.0,2
2020-11-25,37.0,37.0,2
2020-11-26,28.0,28.0,2
2020-11-27,34.0,34.0,2
2020-11-28,38.0,38.0,2
2020-11-29,36.0,36.0,2
2020-11-30,23.0,23.0,2
2020-12-01,31.0,31.0,2
2020-12-02,24.0,24.0,2
2020-12-03,27.0,27.0,2
2020-12-04,23.0,23.0,2
2020-12-05,34.0,34.0,2
2020-12-06,31.0,31.0,2
2020-12-07,24.0,24.0,2
2020-12-08,25.0,25.0,2
2020-12-09,27.0,27.0,2
2020-12-10,26.0,26.0,2
2020-12-11,18.0,18.0,2
2020-12-12,35.0,35.0,2
2020-12-13,26.0,26.0,2
2020-12-14,28.0,28.0,2
2020-12-15,14.0,14.0,2
2020-12-16,17.0,17.0,2
2020-12-17,28.0,28.0,2
2020-12-18,23.0,23.0,2
2020-12-19,21.0,21.0,2
2020-12-20,29.0,29.0,2
2020-12-21,24.0,24.0,2
2020-12-22,22.0,22.0,2
2020-12-23,24.0,24.0,2
2020-12-24,17.0,17.0,2
2020-12-25,17.0,17.0,2
2020-12-26,21.0,21.0,2
2020-12-27,19.0,19.0,2
2020-12-28,18.0,18.0,2
2020-12-29,26.0,26.0,2
2020-12-30,17.0,17.0,2
2020-12-31,19.0,19.0,2
2021-01-01,10.0,10.0,2
2021-01-02,23.0,23.0,2
2021-01-03,14.0,14.0,2
2021-01-04,23.0,23.0,2
2021-01-05,21.0,21.0,2
2021-01-06,20.0,20.0,2
2021-01-07,25.0,25.0,2
2021-01-08,26.0,26.0,2
2021-01-09,21.0,21.0,2
2021-01-10,26.0,26.0,2
2021-01-11,22.0,22.0,2
2021-01-12,28.0,28.0,2
2021-01-13,32.0,32.0,2
2021-01-14,45.0,45.0,2
2021-01-15,29.0,29.0,2
2021-01-16,26.0,26.0,2
2021-01-17,30.0,30.0,2
2021-01-18,30.0,30.0,2
2021-01-19,27.0,27.0,2
2021-01-20,24.0,24.0,2
2021-01-21,24.0,24.0,2
2021-01-22,24.0,24.0,2
2021-01-23,20.0,20.0,2
2021-01-24,22.0,22.0,2
2021-01-25,34.0,34.0,2
2021-01-26,24.0,24.0,2
2021-01-27,25.0,25.0,2
2021-01-28,25.0,25.0,2
2021-01-29,30.0,30.0,2
2021-01-30,21.0,21.0,2
2021-01-31,24.0,24.0,2
2021-02-01,32.0,32.0,2
2021-02-02,25.0,25.0,2
2021-02-03,24.0,24.0,2
2021-02-04,23.0,23.0,2
2021-02-05,27.0,27.0,2
2021-02-06,22.0,22.0,2
2021-02-07,18.0,18.0,2
2021-02-08,17.0,17.0,2
2021-02-09,19.0,19.0,2
2021-02-10,17.0,17.0,2
2021-02-11,22.0,22.0,2
2021-02-12,20.0,20.0,2
2021-02-13,20.0,20.0,2
2021-02-14,15.0,15.0,2
2021-02-15,22.0,22.0,2
2021-02-16,21.0,21.0,2
2021-02-17,16.0,16.0,2
2021-02-18,18.0,18.0,2
2021-02-19,23.0,23.0,2
2021-02-20,19.0,19.0,2
2021-02-21,16.0,16.0,2
2021-02-22,23.0,23.0,2
2021-02-23,21.0,21.0,2
2021-02-24,27.0,27.0,2
2021-02-25,26.0,26.0,2
2021-02-26,17.0,17.0,2
2021-02-27,13.0,13.0,2
2021-02-28,13.0,13.0,2
2021-03-01,16.0,16.0,2
2021-03-02,17.0,17.0,2
2021-03-03,17.0,17.0,2
2021-03-04,22.0,22.0,2
2021-03-05,22.0,22.0,2
2021-03-06,15.0,15.0,2
2021-03-07,17.0,17.0,2
2021-03-08,21.0,21.0,2
2021-03-09,13.0,13.0,2
2021-03-10,18.0,18.0,2
2021-03-11,19.0,19.0,2
2021-03-12,19.0,19.0,2
2021-03-13,19.0,19.0,2
2021-03-14,17.0,17.0,2
2021-03-15,22.0,22.0,2
2021-03-16,20.0,20.0,2
2021-03-17,21.0,21.0,2
2021-03-18,37.0,37.0,2
2021-03-19,21.0,21.0,2
2021-03-20,22.0,22.0,2
2021-03-21,24.0,24.0,2
2021-03-22,30.0,30.0,2
2021-03-23,31.0,31.0,2
2021-03-24,31.0,31.0,2
2021-03-25,32.0,32.0,2
2021-03-26,38.0,38.0,2
2021-03-27,29.0,29.0,2
2021-03-28,25.0,25.0,2
2021-03-29,35.0,35.0,2
2021-03-30,36.0,36.0,2
2021-03-31,55.0,55.0,2
2021-04-01,40.0,40.0,2
2021-04-02,42.0,42.0,2
2021-04-03,29.0,29.0,2
2021-04-04,36.0,36.0,2
2021-04-05,33.0,33.0,2
2021-04-06,50.0,50.0,2
2021-04-07,33.0,33.0,2
2021-04-08,28.0,28.0,2
2021-04-09,32.0,32.0,2
2021-04-10,35.0,35.0,2
2021-04-11,33.0,33.0,2
2021-04-12,36.0,36.0,2
2021-04-13,32.0,32.0,2
2021-04-14,34.0,34.0,2
2021-04-15,45.0,45.0,2
2021-04-16,31.0,31.0,2
2021-04-17,20.0,20.0,2
2021-04-18,24.0,24.0,2
2021-04-19,34.0,34.0,2
2021-04-20,32.0,32.0,2
2021-04-21,33.0,33.0,2
2021-04-22,31.0,31.0,2
2021-04-23,27.0,27.0,2
2021-04-24,24.0,24.0,2
2021-04-25,24.0,24.0,2
2021-04-26,24.0,24.0,2
2021-04-27,24.0,24.0,2
2021-04-28,26.0,26.0,2
2021-04-29,25.0,25.0,2
2021-04-30,25.0,25.0,2
2021-05-01,22.0,22.0,2
2021-05-02,32.0,32.0,2
2021-05-03,19.0,19.0,2
2021-05-04,16.0,16.0,2
2021-05-05,23.0,23.0,2
2021-05-06,16.0,16.0,2
2021-05-07,24.0,24.0,2
2021-05-08,20.0,20.0,2
2021-05-09,13.0,13.0,2
2021-05-10,28.0,28.0,2
2021-05-11,26.0,26.0,2
2021-05-12,26.0,26.0,2
2021-05-13,19.0,19.0,2
2021-05-14,23.0,23.0,2
2021-05-15,21.0,21.0,2
2021-05-16,13.0,13.0,2
2021-05-17,24.0,24.0,2
2021-05-18,19.0,19.0,2
2021-05-19,16.0,16.0,2
2021-05-20,19.0,19.0,2
2021-05-21,16.0,16.0,2
2021-05-22,10.0,10.0,2
2021-05-23,12.0,12.0,2
2021-05-24,13.0,13.0,2
2021-05-25,20.0,20.0,2
2021-05-26,18.0,18.0,2
2021-05-27,16.0,16.0,2
2021-05-28,18.0,18.0,2
2021-05-29,14.0,14.0,2
