date,/m/01b_06_0,/m/01b_06,batch_id
2020-09-28,84.0,84.0,2
2020-09-29,78.0,78.0,2
2020-09-30,76.0,76.0,2
2020-10-01,73.0,73.0,2
2020-10-02,68.0,68.0,2
2020-10-03,77.0,77.0,2
2020-10-04,73.0,73.0,2
2020-10-05,81.0,81.0,2
2020-10-06,74.0,74.0,2
2020-10-07,81.0,81.0,2
2020-10-08,77.0,77.0,2
2020-10-09,79.0,79.0,2
2020-10-10,80.0,80.0,2
2020-10-11,73.0,73.0,2
2020-10-12,89.0,89.0,2
2020-10-13,91.0,91.0,2
2020-10-14,86.0,86.0,2
2020-10-15,87.0,87.0,2
2020-10-16,77.0,77.0,2
2020-10-17,77.0,77.0,2
2020-10-18,87.0,87.0,2
2020-10-19,94.0,94.0,2
2020-10-20,79.0,79.0,2
2020-10-21,84.0,84.0,2
2020-10-22,84.0,84.0,2
2020-10-23,80.0,80.0,2
2020-10-24,84.0,84.0,2
2020-10-25,83.0,83.0,2
2020-10-26,83.0,83.0,2
2020-10-27,85.0,85.0,2
2020-10-28,81.0,81.0,2
2020-10-29,80.0,80.0,2
2020-10-30,82.0,82.0,2
2020-10-31,71.0,71.0,2
2020-11-01,87.0,87.0,2
2020-11-02,79.0,79.0,2
2020-11-03,85.0,85.0,2
2020-11-04,71.0,71.0,2
2020-11-05,70.0,70.0,2
2020-11-06,74.0,74.0,2
2020-11-07,69.0,69.0,2
2020-11-08,76.0,76.0,2
2020-11-09,78.0,78.0,2
2020-11-10,73.0,73.0,2
2020-11-11,72.0,72.0,2
2020-11-12,78.0,78.0,2
2020-11-13,71.0,71.0,2
2020-11-14,77.0,77.0,2
2020-11-15,73.0,73.0,2
2020-11-16,77.0,77.0,2
2020-11-17,72.0,72.0,2
2020-11-18,79.0,79.0,2
2020-11-19,75.0,75.0,2
2020-11-20,55.0,55.0,2
2020-11-21,61.0,61.0,2
2020-11-22,68.0,68.0,2
2020-11-23,68.0,68.0,2
2020-11-24,56.0,56.0,2
2020-11-25,64.0,64.0,2
2020-11-26,57.0,57.0,2
2020-11-27,52.0,52.0,2
2020-11-28,60.0,60.0,2
2020-11-29,55.0,55.0,2
2020-11-30,61.0,61.0,2
2020-12-01,69.0,69.0,2
2020-12-02,63.0,63.0,2
2020-12-03,59.0,59.0,2
2020-12-04,58.0,58.0,2
2020-12-05,52.0,52.0,2
2020-12-06,57.0,57.0,2
2020-12-07,61.0,61.0,2
2020-12-08,67.0,67.0,2
2020-12-09,59.0,59.0,2
2020-12-10,57.0,57.0,2
2020-12-11,64.0,64.0,2
2020-12-12,58.0,58.0,2
2020-12-13,63.0,63.0,2
2020-12-14,66.0,66.0,2
2020-12-15,71.0,71.0,2
2020-12-16,71.0,71.0,2
2020-12-17,75.0,75.0,2
2020-12-18,73.0,73.0,2
2020-12-19,59.0,59.0,2
2020-12-20,66.0,66.0,2
2020-12-21,63.0,63.0,2
2020-12-22,64.0,64.0,2
2020-12-23,63.0,63.0,2
2020-12-24,63.0,63.0,2
2020-12-25,65.0,65.0,2
2020-12-26,70.0,70.0,2
2020-12-27,83.0,83.0,2
2020-12-28,65.0,65.0,2
2020-12-29,76.0,76.0,2
2020-12-30,74.0,74.0,2
2020-12-31,63.0,63.0,2
2021-01-01,73.0,73.0,2
2021-01-02,69.0,69.0,2
2021-01-03,76.0,76.0,2
2021-01-04,83.0,83.0,2
2021-01-05,81.0,81.0,2
2021-01-06,62.0,62.0,2
2021-01-07,64.0,64.0,2
2021-01-08,65.0,65.0,2
2021-01-09,63.0,63.0,2
2021-01-10,80.0,80.0,2
2021-01-11,72.0,72.0,2
2021-01-12,78.0,78.0,2
2021-01-13,81.0,81.0,2
2021-01-14,86.0,86.0,2
2021-01-15,85.0,85.0,2
2021-01-16,100.0,100.0,2
2021-01-17,92.0,92.0,2
2021-01-18,91.0,91.0,2
2021-01-19,96.0,96.0,2
2021-01-20,76.0,76.0,2
2021-01-21,80.0,80.0,2
2021-01-22,80.0,80.0,2
2021-01-23,93.0,93.0,2
2021-01-24,90.0,90.0,2
2021-01-25,85.0,85.0,2
2021-01-26,95.0,95.0,2
2021-01-27,92.0,92.0,2
2021-01-28,78.0,78.0,2
2021-01-29,79.0,79.0,2
2021-01-30,84.0,84.0,2
2021-01-31,78.0,78.0,2
2021-02-01,86.0,86.0,2
2021-02-02,87.0,87.0,2
2021-02-03,84.0,84.0,2
2021-02-04,79.0,79.0,2
2021-02-05,67.0,67.0,2
2021-02-06,72.0,72.0,2
2021-02-07,81.0,81.0,2
2021-02-08,76.0,76.0,2
2021-02-09,65.0,65.0,2
2021-02-10,78.0,78.0,2
2021-02-11,60.0,60.0,2
2021-02-12,68.0,68.0,2
2021-02-13,58.0,58.0,2
2021-02-14,67.0,67.0,2
2021-02-15,78.0,78.0,2
2021-02-16,79.0,79.0,2
2021-02-17,77.0,77.0,2
2021-02-18,77.0,77.0,2
2021-02-19,62.0,62.0,2
2021-02-20,61.0,61.0,2
2021-02-21,61.0,61.0,2
2021-02-22,72.0,72.0,2
2021-02-23,69.0,69.0,2
2021-02-24,75.0,75.0,2
2021-02-25,74.0,74.0,2
2021-02-26,63.0,63.0,2
2021-02-27,70.0,70.0,2
2021-02-28,62.0,62.0,2
2021-03-01,64.0,64.0,2
2021-03-02,62.0,62.0,2
2021-03-03,63.0,63.0,2
2021-03-04,56.0,56.0,2
2021-03-05,62.0,62.0,2
2021-03-06,65.0,65.0,2
2021-03-07,62.0,62.0,2
2021-03-08,65.0,65.0,2
2021-03-09,67.0,67.0,2
2021-03-10,71.0,71.0,2
2021-03-11,65.0,65.0,2
2021-03-12,70.0,70.0,2
2021-03-13,78.0,78.0,2
2021-03-14,70.0,70.0,2
2021-03-15,73.0,73.0,2
2021-03-16,71.0,71.0,2
2021-03-17,78.0,78.0,2
2021-03-18,72.0,72.0,2
2021-03-19,57.0,57.0,2
2021-03-20,58.0,58.0,2
2021-03-21,75.0,75.0,2
2021-03-22,64.0,64.0,2
2021-03-23,66.0,66.0,2
2021-03-24,75.0,75.0,2
2021-03-25,66.0,66.0,2
2021-03-26,65.0,65.0,2
2021-03-27,68.0,68.0,2
2021-03-28,69.0,69.0,2
2021-03-29,60.0,60.0,2
2021-03-30,68.0,68.0,2
2021-03-31,72.0,72.0,2
2021-04-01,71.0,71.0,2
2021-04-02,77.0,77.0,2
2021-04-03,70.0,70.0,2
2021-04-04,82.0,82.0,2
2021-04-05,75.0,75.0,2
2021-04-06,71.0,71.0,2
2021-04-07,73.0,73.0,2
2021-04-08,74.0,74.0,2
2021-04-09,71.0,71.0,2
2021-04-10,60.0,60.0,2
2021-04-11,66.0,66.0,2
2021-04-12,68.0,68.0,2
2021-04-13,72.0,72.0,2
2021-04-14,78.0,78.0,2
2021-04-15,64.0,64.0,2
2021-04-16,59.0,59.0,2
2021-04-17,68.0,68.0,2
2021-04-18,71.0,71.0,2
2021-04-19,66.0,66.0,2
2021-04-20,63.0,63.0,2
2021-04-21,71.0,71.0,2
2021-04-22,71.0,71.0,2
2021-04-23,69.0,69.0,2
2021-04-24,61.0,61.0,2
2021-04-25,65.0,65.0,2
2021-04-26,68.0,68.0,2
2021-04-27,68.0,68.0,2
2021-04-28,70.0,70.0,2
2021-04-29,74.0,74.0,2
2021-04-30,57.0,57.0,2
2021-05-01,60.0,60.0,2
2021-05-02,55.0,55.0,2
2021-05-03,63.0,63.0,2
2021-05-04,70.0,70.0,2
2021-05-05,74.0,74.0,2
2021-05-06,57.0,57.0,2
2021-05-07,58.0,58.0,2
2021-05-08,59.0,59.0,2
2021-05-09,67.0,67.0,2
2021-05-10,66.0,66.0,2
2021-05-11,66.0,66.0,2
2021-05-12,63.0,63.0,2
2021-05-13,53.0,53.0,2
2021-05-14,66.0,66.0,2
2021-05-15,55.0,55.0,2
2021-05-16,57.0,57.0,2
2021-05-17,53.0,53.0,2
2021-05-18,61.0,61.0,2
2021-05-19,62.0,62.0,2
2021-05-20,63.0,63.0,2
2021-05-21,69.0,69.0,2
2021-05-22,57.0,57.0,2
2021-05-23,67.0,67.0,2
2021-05-24,64.0,64.0,2
2021-05-25,64.0,64.0,2
2021-05-26,73.0,73.0,2
2021-05-27,64.0,64.0,2
2021-05-28,55.0,55.0,2
2021-05-29,54.0,54.0,2
