date,/g/11j2cc_qll_0,/g/11j2cc_qll,batch_id
2020-09-17,90.0,90.0,1
2020-09-18,79.0,79.0,1
2020-09-19,62.0,62.0,1
2020-09-20,58.0,58.0,1
2020-09-21,91.0,91.0,1
2020-09-22,73.0,73.0,1
2020-09-23,75.0,75.0,1
2020-09-24,54.0,54.0,1
2020-09-25,59.0,59.0,1
2020-09-26,44.0,44.0,1
2020-09-27,49.0,49.0,1
2020-09-28,61.0,61.0,1
2020-09-29,71.0,71.0,1
2020-09-30,58.0,58.0,1
2020-10-01,52.0,52.0,1
2020-10-02,53.0,53.0,1
2020-10-03,45.0,45.0,1
2020-10-04,46.0,46.0,1
2020-10-05,49.0,49.0,1
2020-10-06,68.0,68.0,1
2020-10-07,52.0,52.0,1
2020-10-08,61.0,61.0,1
2020-10-09,45.0,45.0,1
2020-10-10,54.0,54.0,1
2020-10-11,44.0,44.0,1
2020-10-12,59.0,59.0,1
2020-10-13,56.0,56.0,1
2020-10-14,48.0,48.0,1
2020-10-15,64.0,64.0,1
2020-10-16,45.0,45.0,1
2020-10-17,52.0,52.0,1
2020-10-18,45.0,45.0,1
2020-10-19,66.0,66.0,1
2020-10-20,79.0,79.0,1
2020-10-21,65.0,65.0,1
2020-10-22,70.0,70.0,1
2020-10-23,68.0,68.0,1
2020-10-24,67.0,67.0,1
2020-10-25,74.0,74.0,1
2020-10-26,97.0,97.0,1
2020-10-27,98.0,98.0,1
2020-09-28,11.0,11.0,2
2020-09-29,14.0,14.0,2
2020-09-30,11.0,11.0,2
2020-10-01,11.0,11.0,2
2020-10-02,15.0,15.0,2
2020-10-03,12.0,12.0,2
2020-10-04,10.0,10.0,2
2020-10-05,12.0,12.0,2
2020-10-06,15.0,15.0,2
2020-10-07,12.0,12.0,2
2020-10-08,14.0,14.0,2
2020-10-09,10.0,10.0,2
2020-10-10,11.0,11.0,2
2020-10-11,15.0,15.0,2
2020-10-12,13.0,13.0,2
2020-10-13,11.0,11.0,2
2020-10-14,9.0,9.0,2
2020-10-15,16.0,16.0,2
2020-10-16,13.0,13.0,2
2020-10-17,13.0,13.0,2
2020-10-18,13.0,13.0,2
2020-10-19,17.0,17.0,2
2020-10-20,17.0,17.0,2
2020-10-21,17.0,17.0,2
2020-10-22,13.0,13.0,2
2020-10-23,16.0,16.0,2
2020-10-24,17.0,17.0,2
2020-10-25,17.0,17.0,2
2020-10-26,22.0,22.0,2
2020-10-27,17.0,17.0,2
2020-10-28,23.0,23.0,2
2020-10-29,20.0,20.0,2
2020-10-30,19.0,19.0,2
2020-10-31,22.0,22.0,2
2020-11-01,26.0,26.0,2
2020-11-02,25.0,25.0,2
2020-11-03,28.0,28.0,2
2020-11-04,23.0,23.0,2
2020-11-05,26.0,26.0,2
2020-11-06,28.0,28.0,2
2020-11-07,26.0,26.0,2
2020-11-08,25.0,25.0,2
2020-11-09,44.0,44.0,2
2020-11-10,33.0,33.0,2
2020-11-11,28.0,28.0,2
2020-11-12,32.0,32.0,2
2020-11-13,30.0,30.0,2
2020-11-14,29.0,29.0,2
2020-11-15,28.0,28.0,2
2020-11-16,34.0,34.0,2
2020-11-17,33.0,33.0,2
2020-11-18,28.0,28.0,2
2020-11-19,30.0,30.0,2
2020-11-20,29.0,29.0,2
2020-11-21,27.0,27.0,2
2020-11-22,21.0,21.0,2
2020-11-23,31.0,31.0,2
2020-11-24,24.0,24.0,2
2020-11-25,26.0,26.0,2
2020-11-26,26.0,26.0,2
2020-11-27,23.0,23.0,2
2020-11-28,21.0,21.0,2
2020-11-29,17.0,17.0,2
2020-11-30,19.0,19.0,2
2020-12-01,23.0,23.0,2
2020-12-02,15.0,15.0,2
2020-12-03,21.0,21.0,2
2020-12-04,17.0,17.0,2
2020-12-05,16.0,16.0,2
2020-12-06,16.0,16.0,2
2020-12-07,20.0,20.0,2
2020-12-08,24.0,24.0,2
2020-12-09,17.0,17.0,2
2020-12-10,16.0,16.0,2
2020-12-11,15.0,15.0,2
2020-12-12,13.0,13.0,2
2020-12-13,17.0,17.0,2
2020-12-14,17.0,17.0,2
2020-12-15,15.0,15.0,2
2020-12-16,14.0,14.0,2
2020-12-17,19.0,19.0,2
2020-12-18,14.0,14.0,2
2020-12-19,16.0,16.0,2
2020-12-20,19.0,19.0,2
2020-12-21,21.0,21.0,2
2020-12-22,22.0,22.0,2
2020-12-23,16.0,16.0,2
2020-12-24,15.0,15.0,2
2020-12-25,15.0,15.0,2
2020-12-26,22.0,22.0,2
2020-12-27,17.0,17.0,2
2020-12-28,17.0,17.0,2
2020-12-29,18.0,18.0,2
2020-12-30,12.0,12.0,2
2020-12-31,16.0,16.0,2
2021-01-01,11.0,11.0,2
2021-01-02,13.0,13.0,2
2021-01-03,18.0,18.0,2
2021-01-04,22.0,22.0,2
2021-01-05,19.0,19.0,2
2021-01-06,18.0,18.0,2
2021-01-07,22.0,22.0,2
2021-01-08,18.0,18.0,2
2021-01-09,16.0,16.0,2
2021-01-10,13.0,13.0,2
2021-01-11,18.0,18.0,2
2021-01-12,22.0,22.0,2
2021-01-13,21.0,21.0,2
2021-01-14,16.0,16.0,2
2021-01-15,20.0,20.0,2
2021-01-16,14.0,14.0,2
2021-01-17,14.0,14.0,2
2021-01-18,12.0,12.0,2
2021-01-19,16.0,16.0,2
2021-01-20,13.0,13.0,2
2021-01-21,13.0,13.0,2
2021-01-22,13.0,13.0,2
2021-01-23,12.0,12.0,2
2021-01-24,13.0,13.0,2
2021-01-25,17.0,17.0,2
2021-01-26,15.0,15.0,2
2021-01-27,18.0,18.0,2
2021-01-28,20.0,20.0,2
2021-01-29,22.0,22.0,2
2021-01-30,15.0,15.0,2
2021-01-31,15.0,15.0,2
2021-02-01,21.0,21.0,2
2021-02-02,18.0,18.0,2
2021-02-03,19.0,19.0,2
2021-02-04,17.0,17.0,2
2021-02-05,21.0,21.0,2
2021-02-06,14.0,14.0,2
2021-02-07,16.0,16.0,2
2021-02-08,14.0,14.0,2
2021-02-09,19.0,19.0,2
2021-02-10,17.0,17.0,2
2021-02-11,19.0,19.0,2
2021-02-12,20.0,20.0,2
2021-02-13,13.0,13.0,2
2021-02-14,21.0,21.0,2
2021-02-15,17.0,17.0,2
2021-02-16,20.0,20.0,2
2021-02-17,22.0,22.0,2
2021-02-18,25.0,25.0,2
2021-02-19,29.0,29.0,2
2021-02-20,21.0,21.0,2
2021-02-21,20.0,20.0,2
2021-02-22,25.0,25.0,2
2021-02-23,26.0,26.0,2
2021-02-24,28.0,28.0,2
2021-02-25,32.0,32.0,2
2021-02-26,32.0,32.0,2
2021-02-27,29.0,29.0,2
2021-02-28,30.0,30.0,2
2021-03-01,36.0,36.0,2
2021-03-02,41.0,41.0,2
2021-03-03,44.0,44.0,2
2021-03-04,53.0,53.0,2
2021-03-05,38.0,38.0,2
2021-03-06,36.0,36.0,2
2021-03-07,35.0,35.0,2
2021-03-08,37.0,37.0,2
2021-03-09,65.0,65.0,2
2021-03-10,38.0,38.0,2
2021-03-11,43.0,43.0,2
2021-03-12,48.0,48.0,2
2021-03-13,39.0,39.0,2
2021-03-14,37.0,37.0,2
2021-03-15,31.0,31.0,2
2021-03-16,41.0,41.0,2
2021-03-17,43.0,43.0,2
2021-03-18,35.0,35.0,2
2021-03-19,48.0,48.0,2
2021-03-20,44.0,44.0,2
2021-03-21,29.0,29.0,2
2021-03-22,43.0,43.0,2
2021-03-23,41.0,41.0,2
2021-03-24,40.0,40.0,2
2021-03-25,44.0,44.0,2
2021-03-26,46.0,46.0,2
2021-03-27,34.0,34.0,2
2021-03-28,39.0,39.0,2
2021-03-29,45.0,45.0,2
2021-03-30,45.0,45.0,2
2021-03-31,47.0,47.0,2
2021-04-01,44.0,44.0,2
2021-04-02,36.0,36.0,2
2021-04-03,40.0,40.0,2
2021-04-04,36.0,36.0,2
2021-04-05,48.0,48.0,2
2021-04-06,100.0,100.0,2
2021-04-07,40.0,40.0,2
2021-04-08,40.0,40.0,2
2021-04-09,41.0,41.0,2
2021-04-10,28.0,28.0,2
2021-04-11,34.0,34.0,2
2021-04-12,37.0,37.0,2
2021-04-13,36.0,36.0,2
2021-04-14,34.0,34.0,2
2021-04-15,32.0,32.0,2
2021-04-16,30.0,30.0,2
2021-04-17,27.0,27.0,2
2021-04-18,29.0,29.0,2
2021-04-19,31.0,31.0,2
2021-04-20,32.0,32.0,2
2021-04-21,39.0,39.0,2
2021-04-22,32.0,32.0,2
2021-04-23,38.0,38.0,2
2021-04-24,31.0,31.0,2
2021-04-25,30.0,30.0,2
2021-04-26,33.0,33.0,2
2021-04-27,29.0,29.0,2
2021-04-28,34.0,34.0,2
2021-04-29,28.0,28.0,2
2021-04-30,38.0,38.0,2
2021-05-01,26.0,26.0,2
2021-05-02,24.0,24.0,2
2021-05-03,26.0,26.0,2
2021-05-04,24.0,24.0,2
2021-05-05,30.0,30.0,2
2021-05-06,24.0,24.0,2
2021-05-07,25.0,25.0,2
2021-05-08,21.0,21.0,2
2021-05-09,19.0,19.0,2
2021-05-10,29.0,29.0,2
2021-05-11,23.0,23.0,2
2021-05-12,24.0,24.0,2
2021-05-13,22.0,22.0,2
2021-05-14,24.0,24.0,2
2021-05-15,20.0,20.0,2
2021-05-16,25.0,25.0,2
2021-05-17,24.0,24.0,2
2021-05-18,19.0,19.0,2
2021-05-19,22.0,22.0,2
2021-05-20,23.0,23.0,2
2021-05-21,25.0,25.0,2
2021-05-22,19.0,19.0,2
2021-05-23,14.0,14.0,2
2021-05-24,20.0,20.0,2
2021-05-25,25.0,25.0,2
2021-05-26,17.0,17.0,2
2021-05-27,19.0,19.0,2
2021-05-28,21.0,21.0,2
2021-05-29,13.0,13.0,2
