date,/m/01b_06_0,/m/01b_06,batch_id
2020-05-06,10.0,10.0,1.0
2020-05-07,16.0,16.0,1.0
2020-05-08,22.0,22.0,1.0
2020-05-09,0.0,0.0,1.0
2020-05-10,5.0,5.0,1.0
2020-05-11,5.0,5.0,1.0
2020-05-12,6.0,6.0,1.0
2020-05-13,10.0,10.0,1.0
2020-05-14,0.0,0.0,1.0
2020-05-15,6.0,6.0,1.0
2020-05-16,7.0,7.0,1.0
2020-05-17,13.0,13.0,1.0
2020-05-18,11.0,11.0,1.0
2020-05-19,6.0,6.0,1.0
2020-05-20,18.0,18.0,1.0
2020-05-21,13.0,13.0,1.0
2020-05-22,12.0,12.0,1.0
2020-05-23,18.0,18.0,1.0
2020-05-24,7.0,7.0,1.0
2020-05-25,38.0,38.0,1.0
2020-05-26,0.0,0.0,1.0
2020-05-27,6.0,6.0,1.0
2020-05-28,6.0,6.0,1.0
2020-05-29,0.0,0.0,1.0
2020-05-30,20.0,20.0,1.0
2020-05-31,0.0,0.0,1.0
2020-06-01,22.0,22.0,1.0
2020-06-02,27.0,27.0,1.0
2020-06-03,25.0,25.0,1.0
2020-06-04,0.0,0.0,1.0
2020-06-05,16.0,16.0,1.0
2020-06-06,24.0,24.0,1.0
2020-06-07,0.0,0.0,1.0
2020-06-08,0.0,0.0,1.0
2020-06-09,10.0,10.0,1.0
2020-06-10,22.0,22.0,1.0
2020-06-11,0.0,0.0,1.0
2020-06-12,11.0,11.0,1.0
2020-06-13,6.0,6.0,1.0
2020-06-14,12.0,12.0,1.0
2020-06-15,11.0,11.0,1.0
2020-06-16,16.0,16.0,1.0
2020-06-17,11.0,11.0,1.0
2020-06-18,6.0,6.0,1.0
2020-06-19,13.0,13.0,1.0
2020-06-20,7.0,7.0,1.0
2020-06-21,0.0,0.0,1.0
2020-06-22,6.0,6.0,1.0
2020-06-23,12.0,12.0,1.0
2020-06-24,6.0,6.0,1.0
2020-06-25,0.0,0.0,1.0
2020-06-26,18.0,18.0,1.0
2020-06-27,7.0,7.0,1.0
2020-06-28,17.0,17.0,1.0
2020-06-29,22.0,22.0,1.0
2020-06-30,12.0,12.0,1.0
2020-07-01,6.0,6.0,1.0
2020-07-02,12.0,12.0,1.0
2020-07-03,6.0,6.0,1.0
2020-07-04,0.0,0.0,1.0
2020-07-05,14.0,14.0,1.0
2020-07-06,6.0,6.0,1.0
2020-07-07,12.0,12.0,1.0
2020-07-08,6.0,6.0,1.0
2020-07-09,13.0,13.0,1.0
2020-07-10,18.0,18.0,1.0
2020-07-11,0.0,0.0,1.0
2020-07-12,7.0,7.0,1.0
2020-07-13,6.0,6.0,1.0
2020-07-14,28.0,28.0,1.0
2020-07-15,23.0,23.0,1.0
2020-07-16,0.0,0.0,1.0
2020-07-17,13.0,13.0,1.0
2020-07-18,0.0,0.0,1.0
2020-07-19,7.0,7.0,1.0
2020-07-20,19.0,19.0,1.0
2020-07-21,31.0,31.0,1.0
2020-07-22,6.0,6.0,1.0
2020-07-23,13.0,13.0,1.0
2020-07-24,20.0,20.0,1.0
2020-07-25,7.0,7.0,1.0
2020-07-26,13.0,13.0,1.0
2020-07-27,24.0,24.0,1.0
2020-07-28,6.0,6.0,1.0
2020-07-29,12.0,12.0,1.0
2020-07-30,12.0,12.0,1.0
2020-07-31,6.0,6.0,1.0
2020-08-01,7.0,7.0,1.0
2020-08-02,0.0,0.0,1.0
2020-08-03,18.0,18.0,1.0
2020-08-04,6.0,6.0,1.0
2020-08-05,19.0,19.0,1.0
2020-08-06,32.0,32.0,1.0
2020-08-07,0.0,0.0,1.0
2020-08-08,13.0,13.0,1.0
2020-08-09,20.0,20.0,1.0
2020-08-10,17.0,17.0,1.0
2020-08-11,0.0,0.0,1.0
2020-08-12,17.0,17.0,1.0
2020-08-13,18.0,18.0,1.0
2020-08-14,0.0,0.0,1.0
2020-08-15,0.0,0.0,1.0
2020-08-16,13.0,13.0,1.0
2020-08-17,0.0,0.0,1.0
2020-08-18,30.0,30.0,1.0
2020-08-19,12.0,12.0,1.0
2020-08-20,0.0,0.0,1.0
2020-08-21,0.0,0.0,1.0
2020-08-22,0.0,0.0,1.0
2020-08-23,0.0,0.0,1.0
2020-08-24,6.0,6.0,1.0
2020-08-25,18.0,18.0,1.0
2020-08-26,18.0,18.0,1.0
2020-08-27,13.0,13.0,1.0
2020-08-28,18.0,18.0,1.0
2020-08-29,47.0,47.0,1.0
2020-08-30,25.0,25.0,1.0
2020-08-31,12.0,12.0,1.0
2020-09-01,31.0,31.0,1.0
2020-09-02,25.0,25.0,1.0
2020-09-03,13.0,13.0,1.0
2020-09-04,40.0,40.0,1.0
2020-09-05,0.0,0.0,1.0
2020-09-06,20.0,20.0,1.0
2020-09-07,43.0,43.0,1.0
2020-09-08,25.0,25.0,1.0
2020-09-09,30.0,30.0,1.0
2020-09-10,6.0,6.0,1.0
2020-09-11,19.0,19.0,1.0
2020-09-12,27.0,27.0,1.0
2020-09-13,25.0,25.0,1.0
2020-09-14,12.0,12.0,1.0
2020-09-15,12.0,12.0,1.0
2020-09-16,24.0,24.0,1.0
2020-09-17,12.0,12.0,1.0
2020-09-18,37.0,37.0,1.0
2020-09-19,32.0,32.0,1.0
2020-09-20,0.0,0.0,1.0
2020-09-21,28.0,28.0,1.0
2020-09-22,17.0,17.0,1.0
2020-09-23,12.0,12.0,1.0
2020-09-24,6.0,6.0,1.0
2020-09-25,7.0,7.0,1.0
2020-09-26,13.0,13.0,1.0
2020-09-27,6.0,6.0,1.0
2020-09-28,6.0,6.0,1.0
2020-09-29,26.0,26.0,1.0
2020-09-30,32.0,32.0,1.0
2020-10-01,12.0,12.0,1.0
2020-10-02,12.0,12.0,1.0
2020-10-03,13.0,13.0,1.0
2020-10-04,30.0,30.0,1.0
2020-10-05,6.0,6.0,1.0
2020-10-06,22.0,22.0,1.0
2020-10-07,6.0,6.0,1.0
2020-10-08,6.0,6.0,1.0
2020-10-09,39.0,39.0,1.0
2020-10-10,7.0,7.0,1.0
2020-10-11,13.0,13.0,1.0
2020-10-12,12.0,12.0,1.0
2020-10-13,13.0,13.0,1.0
2020-10-14,24.0,24.0,1.0
2020-10-15,13.0,13.0,1.0
2020-10-16,7.0,7.0,1.0
2020-10-17,15.0,15.0,1.0
2020-10-18,7.0,7.0,1.0
2020-10-19,32.0,32.0,1.0
2020-10-20,31.0,31.0,1.0
2020-10-21,38.0,38.0,1.0
2020-10-22,37.0,37.0,1.0
2020-10-23,19.0,19.0,1.0
2020-10-24,27.0,27.0,1.0
2020-10-25,19.0,19.0,1.0
2020-10-26,44.0,44.0,1.0
2020-10-27,12.0,12.0,1.0
2020-09-28,0.0,0.0,2.0
2020-09-29,0.0,0.0,2.0
2020-09-30,56.0,56.0,2.0
2020-10-01,13.0,13.0,2.0
2020-10-02,39.0,39.0,2.0
2020-10-03,0.0,0.0,2.0
2020-10-04,26.0,26.0,2.0
2020-10-05,13.0,13.0,2.0
2020-10-06,25.0,25.0,2.0
2020-10-07,0.0,0.0,2.0
2020-10-08,40.0,40.0,2.0
2020-10-09,54.0,54.0,2.0
2020-10-10,0.0,0.0,2.0
2020-10-11,41.0,41.0,2.0
2020-10-12,41.0,41.0,2.0
2020-10-13,14.0,14.0,2.0
2020-10-14,41.0,41.0,2.0
2020-10-15,74.0,74.0,2.0
2020-10-16,60.0,60.0,2.0
2020-10-17,0.0,0.0,2.0
2020-10-18,16.0,16.0,2.0
2020-10-19,44.0,44.0,2.0
2020-10-20,69.0,69.0,2.0
2020-10-21,69.0,69.0,2.0
2020-10-22,26.0,26.0,2.0
2020-10-23,28.0,28.0,2.0
2020-10-24,14.0,14.0,2.0
2020-10-25,67.0,67.0,2.0
2020-10-26,67.0,67.0,2.0
2020-10-27,28.0,28.0,2.0
2020-10-28,53.0,53.0,2.0
2020-10-29,38.0,38.0,2.0
2020-10-30,0.0,0.0,2.0
2020-10-31,13.0,13.0,2.0
2020-11-01,13.0,13.0,2.0
2020-11-02,35.0,35.0,2.0
2020-11-03,38.0,38.0,2.0
2020-11-04,24.0,24.0,2.0
2020-11-05,48.0,48.0,2.0
2020-11-06,49.0,49.0,2.0
2020-11-07,36.0,36.0,2.0
2020-11-08,13.0,13.0,2.0
2020-11-09,50.0,50.0,2.0
2020-11-10,37.0,37.0,2.0
2020-11-11,13.0,13.0,2.0
2020-11-12,13.0,13.0,2.0
2020-11-13,13.0,13.0,2.0
2020-11-14,37.0,37.0,2.0
2020-11-15,49.0,49.0,2.0
2020-11-16,13.0,13.0,2.0
2020-11-17,0.0,0.0,2.0
2020-11-18,24.0,24.0,2.0
2020-11-19,13.0,13.0,2.0
2020-11-20,0.0,0.0,2.0
2020-11-21,26.0,26.0,2.0
2020-11-22,39.0,39.0,2.0
2020-11-23,13.0,13.0,2.0
2020-11-24,12.0,12.0,2.0
2020-11-25,25.0,25.0,2.0
2020-11-26,63.0,63.0,2.0
2020-11-27,24.0,24.0,2.0
2020-11-28,50.0,50.0,2.0
2020-11-29,65.0,65.0,2.0
2020-11-30,100.0,100.0,2.0
2020-12-01,12.0,12.0,2.0
2020-12-02,23.0,23.0,2.0
2020-12-03,59.0,59.0,2.0
2020-12-04,24.0,24.0,2.0
2020-12-05,0.0,0.0,2.0
2020-12-06,0.0,0.0,2.0
2020-12-07,0.0,0.0,2.0
2020-12-08,50.0,50.0,2.0
2020-12-09,26.0,26.0,2.0
2020-12-10,25.0,25.0,2.0
2020-12-11,64.0,64.0,2.0
2020-12-12,0.0,0.0,2.0
2020-12-13,39.0,39.0,2.0
2020-12-14,65.0,65.0,2.0
2020-12-15,13.0,13.0,2.0
2020-12-16,40.0,40.0,2.0
2020-12-17,42.0,42.0,2.0
2020-12-18,43.0,43.0,2.0
2020-12-19,14.0,14.0,2.0
2020-12-20,14.0,14.0,2.0
2020-12-21,67.0,67.0,2.0
2020-12-22,28.0,28.0,2.0
2020-12-23,28.0,28.0,2.0
2020-12-24,31.0,31.0,2.0
2020-12-25,48.0,48.0,2.0
2020-12-26,14.0,14.0,2.0
2020-12-27,40.0,40.0,2.0
2020-12-28,13.0,13.0,2.0
2020-12-29,26.0,26.0,2.0
2020-12-30,56.0,56.0,2.0
2020-12-31,15.0,15.0,2.0
2021-01-01,46.0,46.0,2.0
2021-01-02,28.0,28.0,2.0
2021-01-03,41.0,41.0,2.0
2021-01-04,26.0,26.0,2.0
2021-01-05,38.0,38.0,2.0
2021-01-06,25.0,25.0,2.0
2021-01-07,27.0,27.0,2.0
2021-01-08,27.0,27.0,2.0
2021-01-09,30.0,30.0,2.0
2021-01-10,14.0,14.0,2.0
2021-01-11,13.0,13.0,2.0
2021-01-12,37.0,37.0,2.0
2021-01-13,0.0,0.0,2.0
2021-01-14,39.0,39.0,2.0
2021-01-15,26.0,26.0,2.0
2021-01-16,0.0,0.0,2.0
2021-01-17,14.0,14.0,2.0
2021-01-18,13.0,13.0,2.0
2021-01-19,65.0,65.0,2.0
2021-01-20,49.0,49.0,2.0
2021-01-21,49.0,49.0,2.0
2021-01-22,26.0,26.0,2.0
2021-01-23,13.0,13.0,2.0
2021-01-24,42.0,42.0,2.0
2021-01-25,77.0,77.0,2.0
2021-01-26,67.0,67.0,2.0
2021-01-27,50.0,50.0,2.0
2021-01-28,13.0,13.0,2.0
2021-01-29,13.0,13.0,2.0
2021-01-30,28.0,28.0,2.0
2021-01-31,27.0,27.0,2.0
2021-02-01,12.0,12.0,2.0
2021-02-02,65.0,65.0,2.0
2021-02-03,26.0,26.0,2.0
2021-02-04,40.0,40.0,2.0
2021-02-05,28.0,28.0,2.0
2021-02-06,14.0,14.0,2.0
2021-02-07,56.0,56.0,2.0
2021-02-08,0.0,0.0,2.0
2021-02-09,26.0,26.0,2.0
2021-02-10,53.0,53.0,2.0
2021-02-11,40.0,40.0,2.0
2021-02-12,77.0,77.0,2.0
2021-02-13,15.0,15.0,2.0
2021-02-14,30.0,30.0,2.0
2021-02-15,81.0,81.0,2.0
2021-02-16,94.0,94.0,2.0
2021-02-17,14.0,14.0,2.0
2021-02-18,81.0,81.0,2.0
2021-02-19,14.0,14.0,2.0
2021-02-20,0.0,0.0,2.0
2021-02-21,55.0,55.0,2.0
2021-02-22,12.0,12.0,2.0
2021-02-23,56.0,56.0,2.0
2021-02-24,26.0,26.0,2.0
2021-02-25,56.0,56.0,2.0
2021-02-26,56.0,56.0,2.0
2021-02-27,15.0,15.0,2.0
2021-02-28,29.0,29.0,2.0
2021-03-01,13.0,13.0,2.0
2021-03-02,27.0,27.0,2.0
2021-03-03,27.0,27.0,2.0
2021-03-04,13.0,13.0,2.0
2021-03-05,0.0,0.0,2.0
2021-03-06,46.0,46.0,2.0
2021-03-07,28.0,28.0,2.0
2021-03-08,14.0,14.0,2.0
2021-03-09,40.0,40.0,2.0
2021-03-10,54.0,54.0,2.0
2021-03-11,39.0,39.0,2.0
2021-03-12,40.0,40.0,2.0
2021-03-13,28.0,28.0,2.0
2021-03-14,28.0,28.0,2.0
2021-03-15,41.0,41.0,2.0
2021-03-16,24.0,24.0,2.0
2021-03-17,41.0,41.0,2.0
2021-03-18,26.0,26.0,2.0
2021-03-19,0.0,0.0,2.0
2021-03-20,15.0,15.0,2.0
2021-03-21,88.0,88.0,2.0
2021-03-22,27.0,27.0,2.0
2021-03-23,55.0,55.0,2.0
2021-03-24,27.0,27.0,2.0
2021-03-25,53.0,53.0,2.0
2021-03-26,14.0,14.0,2.0
2021-03-27,45.0,45.0,2.0
2021-03-28,16.0,16.0,2.0
2021-03-29,81.0,81.0,2.0
2021-03-30,56.0,56.0,2.0
2021-03-31,52.0,52.0,2.0
2021-04-01,26.0,26.0,2.0
2021-04-02,56.0,56.0,2.0
2021-04-03,59.0,59.0,2.0
2021-04-04,59.0,59.0,2.0
2021-04-05,42.0,42.0,2.0
2021-04-06,0.0,0.0,2.0
2021-04-07,71.0,71.0,2.0
2021-04-08,38.0,38.0,2.0
2021-04-09,50.0,50.0,2.0
2021-04-10,39.0,39.0,2.0
2021-04-11,39.0,39.0,2.0
2021-04-12,25.0,25.0,2.0
2021-04-13,66.0,66.0,2.0
2021-04-14,0.0,0.0,2.0
2021-04-15,79.0,79.0,2.0
2021-04-16,38.0,38.0,2.0
2021-04-17,28.0,28.0,2.0
2021-04-18,15.0,15.0,2.0
2021-04-19,75.0,75.0,2.0
2021-04-20,25.0,25.0,2.0
2021-04-21,53.0,53.0,2.0
2021-04-22,0.0,0.0,2.0
2021-04-23,28.0,28.0,2.0
2021-04-24,15.0,15.0,2.0
2021-04-25,14.0,14.0,2.0
2021-04-26,12.0,12.0,2.0
2021-04-27,61.0,61.0,2.0
2021-04-28,12.0,12.0,2.0
2021-04-29,0.0,0.0,2.0
2021-04-30,36.0,36.0,2.0
2021-05-01,50.0,50.0,2.0
2021-05-02,40.0,40.0,2.0
2021-05-03,26.0,26.0,2.0
2021-05-04,26.0,26.0,2.0
2021-05-05,24.0,24.0,2.0
2021-05-06,36.0,36.0,2.0
2021-05-07,41.0,41.0,2.0
2021-05-08,29.0,29.0,2.0
2021-05-09,26.0,26.0,2.0
2021-05-10,13.0,13.0,2.0
2021-05-11,24.0,24.0,2.0
2021-05-12,39.0,39.0,2.0
2021-05-13,0.0,0.0,2.0
2021-05-14,41.0,41.0,2.0
2021-05-15,26.0,26.0,2.0
2021-05-16,26.0,26.0,2.0
2021-05-17,12.0,12.0,2.0
2021-05-18,63.0,63.0,2.0
2021-05-19,39.0,39.0,2.0
2021-05-20,28.0,28.0,2.0
2021-05-21,13.0,13.0,2.0
2021-05-22,29.0,29.0,2.0
2021-05-23,14.0,14.0,2.0
2021-05-24,12.0,12.0,2.0
2021-05-25,13.0,13.0,2.0
2021-05-26,0.0,0.0,2.0
2021-05-27,14.0,14.0,2.0
2021-05-28,15.0,15.0,2.0
2021-05-29,51.0,51.0,2.0
2021-04-30,59.0,59.0,3.0
2021-05-01,100.0,100.0,3.0
2021-05-02,21.0,21.0,3.0
2021-05-03,39.0,39.0,3.0
2021-05-04,20.0,20.0,3.0
2021-05-05,57.0,57.0,3.0
2021-05-06,57.0,57.0,3.0
2021-05-07,42.0,42.0,3.0
2021-05-08,0.0,0.0,3.0
2021-05-09,42.0,42.0,3.0
2021-05-10,39.0,39.0,3.0
2021-05-11,0.0,0.0,3.0
2021-05-12,60.0,60.0,3.0
2021-05-13,0.0,0.0,3.0
2021-05-14,43.0,43.0,3.0
2021-05-15,21.0,21.0,3.0
2021-05-16,82.0,82.0,3.0
2021-05-17,20.0,20.0,3.0
2021-05-18,62.0,62.0,3.0
2021-05-19,41.0,41.0,3.0
2021-05-20,24.0,24.0,3.0
2021-05-21,21.0,21.0,3.0
2021-05-22,69.0,69.0,3.0
2021-05-23,23.0,23.0,3.0
2021-05-24,40.0,40.0,3.0
2021-05-25,41.0,41.0,3.0
2021-05-26,21.0,21.0,3.0
2021-05-27,0.0,0.0,3.0
2021-05-28,0.0,0.0,3.0
2021-05-29,52.0,52.0,3.0
2021-05-30,47.0,47.0,3.0
2021-05-31,0.0,0.0,3.0
2021-06-01,21.0,21.0,3.0
2021-06-02,41.0,41.0,3.0
2021-06-03,86.0,86.0,3.0
2021-06-04,61.0,61.0,3.0
2021-06-05,95.0,95.0,3.0
2021-06-06,95.0,95.0,3.0
2021-06-07,0.0,0.0,3.0
2021-06-08,22.0,22.0,3.0
2021-06-09,43.0,43.0,3.0
2021-06-10,67.0,67.0,3.0
2021-06-11,94.0,94.0,3.0
