date,/m/01b_06_0,/m/01b_06,batch_id
2020-12-04,38.0,38.0,2
2020-12-05,44.0,44.0,2
2020-12-06,42.0,42.0,2
2020-12-07,49.0,49.0,2
2020-12-08,48.0,48.0,2
2020-12-09,62.0,62.0,2
2020-12-10,50.0,50.0,2
2020-12-11,50.0,50.0,2
2020-12-12,36.0,36.0,2
2020-12-13,43.0,43.0,2
2020-12-14,64.0,64.0,2
2020-12-15,59.0,59.0,2
2020-12-16,56.0,56.0,2
2020-12-17,40.0,40.0,2
2020-12-18,44.0,44.0,2
2020-12-19,48.0,48.0,2
2020-12-20,56.0,56.0,2
2020-12-21,74.0,74.0,2
2020-12-22,70.0,70.0,2
2020-12-23,79.0,79.0,2
2020-12-24,72.0,72.0,2
2020-12-25,56.0,56.0,2
2020-12-26,51.0,51.0,2
2020-12-27,70.0,70.0,2
2020-12-28,81.0,81.0,2
2020-12-29,83.0,83.0,2
2020-12-30,82.0,82.0,2
2020-12-31,85.0,85.0,2
2021-01-01,79.0,79.0,2
2021-01-02,90.0,90.0,2
2021-01-03,100.0,100.0,2
2021-01-04,92.0,92.0,2
2021-01-05,88.0,88.0,2
2021-01-06,77.0,77.0,2
2021-01-07,66.0,66.0,2
2021-01-08,64.0,64.0,2
2021-01-09,81.0,81.0,2
2021-01-10,69.0,69.0,2
2021-01-11,70.0,70.0,2
2021-01-12,62.0,62.0,2
2021-01-13,55.0,55.0,2
2021-01-14,69.0,69.0,2
2021-01-15,62.0,62.0,2
2021-01-16,45.0,45.0,2
2021-01-17,47.0,47.0,2
2021-01-18,58.0,58.0,2
2021-01-19,51.0,51.0,2
2021-01-20,51.0,51.0,2
2021-01-21,47.0,47.0,2
2021-01-22,50.0,50.0,2
2021-01-23,52.0,52.0,2
2021-01-24,43.0,43.0,2
2021-01-25,49.0,49.0,2
2021-01-26,51.0,51.0,2
2021-01-27,52.0,52.0,2
2021-01-28,41.0,41.0,2
2021-01-29,38.0,38.0,2
2021-01-30,61.0,61.0,2
2021-01-31,35.0,35.0,2
2021-02-01,57.0,57.0,2
2021-02-02,46.0,46.0,2
2021-02-03,36.0,36.0,2
2021-02-04,46.0,46.0,2
2021-02-05,43.0,43.0,2
2021-02-06,46.0,46.0,2
2021-02-07,46.0,46.0,2
2021-02-08,41.0,41.0,2
2021-02-09,44.0,44.0,2
2021-02-10,48.0,48.0,2
2021-02-11,52.0,52.0,2
2021-02-12,48.0,48.0,2
2021-02-13,53.0,53.0,2
2021-02-14,26.0,26.0,2
2021-02-15,40.0,40.0,2
2021-02-16,38.0,38.0,2
2021-02-17,59.0,59.0,2
2021-02-18,43.0,43.0,2
2021-02-19,44.0,44.0,2
2021-02-20,47.0,47.0,2
2021-02-21,56.0,56.0,2
2021-02-22,54.0,54.0,2
2021-02-23,51.0,51.0,2
2021-02-24,48.0,48.0,2
2021-02-25,44.0,44.0,2
2021-02-26,48.0,48.0,2
2021-02-27,39.0,39.0,2
2021-02-28,41.0,41.0,2
2021-03-01,43.0,43.0,2
2021-03-02,42.0,42.0,2
2021-03-03,42.0,42.0,2
2021-03-04,43.0,43.0,2
2021-03-05,46.0,46.0,2
2021-03-06,42.0,42.0,2
2021-03-07,38.0,38.0,2
2021-03-08,35.0,35.0,2
2021-03-09,57.0,57.0,2
2021-03-10,47.0,47.0,2
2021-03-11,46.0,46.0,2
2021-03-12,52.0,52.0,2
2021-03-13,31.0,31.0,2
2021-03-14,46.0,46.0,2
2021-03-15,36.0,36.0,2
2021-03-16,40.0,40.0,2
2021-03-17,48.0,48.0,2
2021-03-18,58.0,58.0,2
2021-03-19,45.0,45.0,2
2021-03-20,41.0,41.0,2
2021-03-21,52.0,52.0,2
2021-03-22,50.0,50.0,2
2021-03-23,59.0,59.0,2
2021-03-24,50.0,50.0,2
2021-03-25,48.0,48.0,2
2021-03-26,45.0,45.0,2
2021-03-27,38.0,38.0,2
2021-03-28,66.0,66.0,2
2021-03-29,55.0,55.0,2
2021-03-30,55.0,55.0,2
2021-03-31,53.0,53.0,2
2021-04-01,56.0,56.0,2
2021-04-02,45.0,45.0,2
2021-04-03,39.0,39.0,2
2021-04-04,51.0,51.0,2
2021-04-05,57.0,57.0,2
2021-04-06,36.0,36.0,2
2021-04-07,56.0,56.0,2
2021-04-08,45.0,45.0,2
2021-04-09,36.0,36.0,2
2021-04-10,39.0,39.0,2
2021-04-11,48.0,48.0,2
2021-04-12,65.0,65.0,2
2021-04-13,55.0,55.0,2
2021-04-14,42.0,42.0,2
2021-04-15,51.0,51.0,2
2021-04-16,46.0,46.0,2
2021-04-17,43.0,43.0,2
2021-04-18,49.0,49.0,2
2021-04-19,46.0,46.0,2
2021-04-20,57.0,57.0,2
2021-04-21,61.0,61.0,2
2021-04-22,51.0,51.0,2
2021-04-23,44.0,44.0,2
2021-04-24,43.0,43.0,2
2021-04-25,50.0,50.0,2
2021-04-26,49.0,49.0,2
2021-04-27,74.0,74.0,2
2021-04-28,33.0,33.0,2
2021-04-29,61.0,61.0,2
2021-04-30,45.0,45.0,2
2021-05-01,41.0,41.0,2
2021-05-02,38.0,38.0,2
2021-05-03,46.0,46.0,2
2021-05-04,56.0,56.0,2
2021-05-05,49.0,49.0,2
2021-05-06,75.0,75.0,2
2021-05-07,51.0,51.0,2
2021-05-08,49.0,49.0,2
2021-05-09,52.0,52.0,2
2021-05-10,40.0,40.0,2
2021-05-11,47.0,47.0,2
2021-05-12,49.0,49.0,2
2021-05-13,45.0,45.0,2
2021-05-14,34.0,34.0,2
2021-05-15,44.0,44.0,2
2021-05-16,39.0,39.0,2
2021-05-17,55.0,55.0,2
2021-05-18,49.0,49.0,2
2021-05-19,55.0,55.0,2
2021-05-20,37.0,37.0,2
2021-05-21,52.0,52.0,2
2021-05-22,34.0,34.0,2
2021-05-23,39.0,39.0,2
2021-05-24,49.0,49.0,2
2021-05-25,45.0,45.0,2
2021-05-26,43.0,43.0,2
2021-05-27,46.0,46.0,2
2021-05-28,52.0,52.0,2
2021-05-29,29.0,29.0,2
