date,/m/01b_21_0,/m/01b_21,batch_id
2020-06-05,30.0,30.0,1
2020-06-06,26.0,26.0,1
2020-06-07,18.0,18.0,1
2020-06-08,7.0,7.0,1
2020-06-09,8.0,8.0,1
2020-06-10,8.0,8.0,1
2020-06-11,66.0,66.0,1
2020-06-12,9.0,9.0,1
2020-06-13,0.0,0.0,1
2020-06-14,19.0,19.0,1
2020-06-15,16.0,16.0,1
2020-06-16,15.0,15.0,1
2020-06-17,0.0,0.0,1
2020-06-18,8.0,8.0,1
2020-06-19,11.0,11.0,1
2020-06-20,21.0,21.0,1
2020-06-21,0.0,0.0,1
2020-06-22,33.0,33.0,1
2020-06-23,0.0,0.0,1
2020-06-24,17.0,17.0,1
2020-06-25,8.0,8.0,1
2020-06-26,0.0,0.0,1
2020-06-27,28.0,28.0,1
2020-06-28,26.0,26.0,1
2020-06-29,0.0,0.0,1
2020-06-30,0.0,0.0,1
2020-07-01,8.0,8.0,1
2020-07-02,16.0,16.0,1
2020-07-03,8.0,8.0,1
2020-07-04,26.0,26.0,1
2020-07-05,9.0,9.0,1
2020-07-06,15.0,15.0,1
2020-07-07,16.0,16.0,1
2020-07-08,0.0,0.0,1
2020-07-09,24.0,24.0,1
2020-07-10,0.0,0.0,1
2020-07-11,9.0,9.0,1
2020-07-12,18.0,18.0,1
2020-07-13,16.0,16.0,1
2020-07-14,17.0,17.0,1
2020-07-15,0.0,0.0,1
2020-07-16,35.0,35.0,1
2020-07-17,0.0,0.0,1
2020-07-18,10.0,10.0,1
2020-07-19,39.0,39.0,1
2020-07-20,17.0,17.0,1
2020-07-21,16.0,16.0,1
2020-07-22,40.0,40.0,1
2020-07-23,16.0,16.0,1
2020-07-24,25.0,25.0,1
2020-07-25,9.0,9.0,1
2020-07-26,49.0,49.0,1
2020-07-27,34.0,34.0,1
2020-07-28,17.0,17.0,1
2020-07-29,8.0,8.0,1
2020-07-30,42.0,42.0,1
2020-07-31,9.0,9.0,1
2020-08-01,40.0,40.0,1
2020-08-02,9.0,9.0,1
2020-08-03,24.0,24.0,1
2020-08-04,40.0,40.0,1
2020-08-05,33.0,33.0,1
2020-08-06,8.0,8.0,1
2020-08-07,9.0,9.0,1
2020-08-08,61.0,61.0,1
2020-08-09,19.0,19.0,1
2020-08-10,32.0,32.0,1
2020-08-11,24.0,24.0,1
2020-08-12,16.0,16.0,1
2020-08-13,24.0,24.0,1
2020-08-14,33.0,33.0,1
2020-08-15,19.0,19.0,1
2020-08-16,28.0,28.0,1
2020-08-17,24.0,24.0,1
2020-08-18,32.0,32.0,1
2020-08-19,32.0,32.0,1
2020-08-20,16.0,16.0,1
2020-08-21,25.0,25.0,1
2020-08-22,26.0,26.0,1
2020-08-23,9.0,9.0,1
2020-08-24,30.0,30.0,1
2020-08-25,31.0,31.0,1
2020-08-26,40.0,40.0,1
2020-08-27,32.0,32.0,1
2020-08-28,8.0,8.0,1
2020-08-29,10.0,10.0,1
2020-08-30,53.0,53.0,1
2020-08-31,22.0,22.0,1
2020-09-01,47.0,47.0,1
2020-09-02,16.0,16.0,1
2020-09-03,0.0,0.0,1
2020-09-04,39.0,39.0,1
2020-09-05,18.0,18.0,1
2020-09-06,44.0,44.0,1
2020-09-07,31.0,31.0,1
2020-09-08,23.0,23.0,1
2020-09-09,16.0,16.0,1
2020-09-10,31.0,31.0,1
2020-09-11,17.0,17.0,1
2020-09-12,34.0,34.0,1
2020-09-13,27.0,27.0,1
2020-09-14,16.0,16.0,1
2020-09-15,24.0,24.0,1
2020-09-16,0.0,0.0,1
2020-09-17,8.0,8.0,1
2020-09-18,17.0,17.0,1
2020-09-19,38.0,38.0,1
2020-09-20,27.0,27.0,1
2020-09-21,23.0,23.0,1
2020-09-22,23.0,23.0,1
2020-09-23,40.0,40.0,1
2020-09-24,16.0,16.0,1
2020-09-25,9.0,9.0,1
2020-09-26,58.0,58.0,1
2020-09-27,38.0,38.0,1
2020-09-28,17.0,17.0,1
2020-09-29,33.0,33.0,1
2020-09-30,50.0,50.0,1
2020-10-01,8.0,8.0,1
2020-10-02,58.0,58.0,1
2020-10-03,49.0,49.0,1
2020-10-04,19.0,19.0,1
2020-10-05,16.0,16.0,1
2020-10-06,16.0,16.0,1
2020-10-07,17.0,17.0,1
2020-10-08,50.0,50.0,1
2020-10-09,18.0,18.0,1
2020-10-10,20.0,20.0,1
2020-10-11,29.0,29.0,1
2020-10-12,45.0,45.0,1
2020-10-13,9.0,9.0,1
2020-10-14,9.0,9.0,1
2020-10-15,55.0,55.0,1
2020-10-16,28.0,28.0,1
2020-10-17,30.0,30.0,1
2020-10-18,40.0,40.0,1
2020-10-19,18.0,18.0,1
2020-10-20,36.0,36.0,1
2020-10-21,9.0,9.0,1
2020-10-22,9.0,9.0,1
2020-10-23,0.0,0.0,1
2020-10-24,10.0,10.0,1
2020-10-25,19.0,19.0,1
2020-10-26,17.0,17.0,1
2020-10-27,26.0,26.0,1
2020-09-28,27.0,27.0,2
2020-09-29,54.0,54.0,2
2020-09-30,42.0,42.0,2
2020-10-01,27.0,27.0,2
2020-10-02,68.0,68.0,2
2020-10-03,47.0,47.0,2
2020-10-04,15.0,15.0,2
2020-10-05,13.0,13.0,2
2020-10-06,13.0,13.0,2
2020-10-07,41.0,41.0,2
2020-10-08,54.0,54.0,2
2020-10-09,14.0,14.0,2
2020-10-10,33.0,33.0,2
2020-10-11,32.0,32.0,2
2020-10-12,59.0,59.0,2
2020-10-13,15.0,15.0,2
2020-10-14,30.0,30.0,2
2020-10-15,15.0,15.0,2
2020-10-16,31.0,31.0,2
2020-10-17,33.0,33.0,2
2020-10-18,97.0,97.0,2
2020-10-19,0.0,0.0,2
2020-10-20,74.0,74.0,2
2020-10-21,29.0,29.0,2
2020-10-22,29.0,29.0,2
2020-10-23,15.0,15.0,2
2020-10-24,0.0,0.0,2
2020-10-25,31.0,31.0,2
2020-10-26,28.0,28.0,2
2020-10-27,42.0,42.0,2
2020-10-28,44.0,44.0,2
2020-10-29,44.0,44.0,2
2020-10-30,30.0,30.0,2
2020-10-31,80.0,80.0,2
2020-11-01,32.0,32.0,2
2020-11-02,56.0,56.0,2
2020-11-03,42.0,42.0,2
2020-11-04,39.0,39.0,2
2020-11-05,13.0,13.0,2
2020-11-06,14.0,14.0,2
2020-11-07,46.0,46.0,2
2020-11-08,32.0,32.0,2
2020-11-09,29.0,29.0,2
2020-11-10,29.0,29.0,2
2020-11-11,56.0,56.0,2
2020-11-12,0.0,0.0,2
2020-11-13,29.0,29.0,2
2020-11-14,33.0,33.0,2
2020-11-15,16.0,16.0,2
2020-11-16,14.0,14.0,2
2020-11-17,43.0,43.0,2
2020-11-18,29.0,29.0,2
2020-11-19,97.0,97.0,2
2020-11-20,0.0,0.0,2
2020-11-21,0.0,0.0,2
2020-11-22,47.0,47.0,2
2020-11-23,42.0,42.0,2
2020-11-24,14.0,14.0,2
2020-11-25,83.0,83.0,2
2020-11-26,27.0,27.0,2
2020-11-27,55.0,55.0,2
2020-11-28,0.0,0.0,2
2020-11-29,31.0,31.0,2
2020-11-30,14.0,14.0,2
2020-12-01,28.0,28.0,2
2020-12-02,43.0,43.0,2
2020-12-03,0.0,0.0,2
2020-12-04,29.0,29.0,2
2020-12-05,64.0,64.0,2
2020-12-06,47.0,47.0,2
2020-12-07,14.0,14.0,2
2020-12-08,57.0,57.0,2
2020-12-09,15.0,15.0,2
2020-12-10,29.0,29.0,2
2020-12-11,30.0,30.0,2
2020-12-12,32.0,32.0,2
2020-12-13,32.0,32.0,2
2020-12-14,70.0,70.0,2
2020-12-15,100.0,100.0,2
2020-12-16,15.0,15.0,2
2020-12-17,15.0,15.0,2
2020-12-18,45.0,45.0,2
2020-12-19,50.0,50.0,2
2020-12-20,49.0,49.0,2
2020-12-21,59.0,59.0,2
2020-12-22,46.0,46.0,2
2020-12-23,79.0,79.0,2
2020-12-24,38.0,38.0,2
2020-12-25,88.0,88.0,2
2020-12-26,34.0,34.0,2
2020-12-27,63.0,63.0,2
2020-12-28,30.0,30.0,2
2020-12-29,30.0,30.0,2
2020-12-30,15.0,15.0,2
2020-12-31,16.0,16.0,2
2021-01-01,51.0,51.0,2
2021-01-02,65.0,65.0,2
2021-01-03,33.0,33.0,2
2021-01-04,100.0,100.0,2
2021-01-05,14.0,14.0,2
2021-01-06,62.0,62.0,2
2021-01-07,43.0,43.0,2
2021-01-08,14.0,14.0,2
2021-01-09,33.0,33.0,2
2021-01-10,48.0,48.0,2
2021-01-11,42.0,42.0,2
2021-01-12,71.0,71.0,2
2021-01-13,44.0,44.0,2
2021-01-14,43.0,43.0,2
2021-01-15,0.0,0.0,2
2021-01-16,79.0,79.0,2
2021-01-17,48.0,48.0,2
2021-01-18,57.0,57.0,2
2021-01-19,29.0,29.0,2
2021-01-20,57.0,57.0,2
2021-01-21,57.0,57.0,2
2021-01-22,58.0,58.0,2
2021-01-23,16.0,16.0,2
2021-01-24,32.0,32.0,2
2021-01-25,56.0,56.0,2
2021-01-26,28.0,28.0,2
2021-01-27,58.0,58.0,2
2021-01-28,58.0,58.0,2
2021-01-29,29.0,29.0,2
2021-01-30,48.0,48.0,2
2021-01-31,48.0,48.0,2
2021-02-01,57.0,57.0,2
2021-02-02,71.0,71.0,2
2021-02-03,57.0,57.0,2
2021-02-04,29.0,29.0,2
2021-02-05,29.0,29.0,2
2021-02-06,16.0,16.0,2
2021-02-07,48.0,48.0,2
2021-02-08,58.0,58.0,2
2021-02-09,57.0,57.0,2
2021-02-10,57.0,57.0,2
2021-02-11,14.0,14.0,2
2021-02-12,60.0,60.0,2
2021-02-13,17.0,17.0,2
2021-02-14,33.0,33.0,2
2021-02-15,28.0,28.0,2
2021-02-16,15.0,15.0,2
2021-02-17,43.0,43.0,2
2021-02-18,29.0,29.0,2
2021-02-19,59.0,59.0,2
2021-02-20,32.0,32.0,2
2021-02-21,0.0,0.0,2
2021-02-22,28.0,28.0,2
2021-02-23,0.0,0.0,2
2021-02-24,0.0,0.0,2
2021-02-25,29.0,29.0,2
2021-02-26,30.0,30.0,2
2021-02-27,33.0,33.0,2
2021-02-28,65.0,65.0,2
2021-03-01,57.0,57.0,2
2021-03-02,59.0,59.0,2
2021-03-03,0.0,0.0,2
2021-03-04,15.0,15.0,2
2021-03-05,45.0,45.0,2
2021-03-06,31.0,31.0,2
2021-03-07,48.0,48.0,2
2021-03-08,0.0,0.0,2
2021-03-09,28.0,28.0,2
2021-03-10,29.0,29.0,2
2021-03-11,15.0,15.0,2
2021-03-12,43.0,43.0,2
2021-03-13,16.0,16.0,2
2021-03-14,91.0,91.0,2
2021-03-15,35.0,35.0,2
2021-03-16,63.0,63.0,2
2021-03-17,43.0,43.0,2
2021-03-18,58.0,58.0,2
2021-03-19,15.0,15.0,2
2021-03-20,16.0,16.0,2
2021-03-21,47.0,47.0,2
2021-03-22,43.0,43.0,2
2021-03-23,28.0,28.0,2
2021-03-24,57.0,57.0,2
2021-03-25,59.0,59.0,2
2021-03-26,15.0,15.0,2
2021-03-27,49.0,49.0,2
2021-03-28,80.0,80.0,2
2021-03-29,28.0,28.0,2
2021-03-30,29.0,29.0,2
2021-03-31,30.0,30.0,2
2021-04-01,31.0,31.0,2
2021-04-02,33.0,33.0,2
2021-04-03,17.0,17.0,2
2021-04-04,66.0,66.0,2
2021-04-05,0.0,0.0,2
2021-04-06,55.0,55.0,2
2021-04-07,28.0,28.0,2
2021-04-08,0.0,0.0,2
2021-04-09,41.0,41.0,2
2021-04-10,0.0,0.0,2
2021-04-11,33.0,33.0,2
2021-04-12,28.0,28.0,2
2021-04-13,0.0,0.0,2
2021-04-14,29.0,29.0,2
2021-04-15,59.0,59.0,2
2021-04-16,60.0,60.0,2
2021-04-17,52.0,52.0,2
2021-04-18,51.0,51.0,2
2021-04-19,29.0,29.0,2
2021-04-20,43.0,43.0,2
2021-04-21,44.0,44.0,2
2021-04-22,43.0,43.0,2
2021-04-23,14.0,14.0,2
2021-04-24,47.0,47.0,2
2021-04-25,76.0,76.0,2
2021-04-26,28.0,28.0,2
2021-04-27,0.0,0.0,2
2021-04-28,30.0,30.0,2
2021-04-29,74.0,74.0,2
2021-04-30,31.0,31.0,2
2021-05-01,17.0,17.0,2
2021-05-02,16.0,16.0,2
2021-05-03,28.0,28.0,2
2021-05-04,14.0,14.0,2
2021-05-05,42.0,42.0,2
2021-05-06,56.0,56.0,2
2021-05-07,14.0,14.0,2
2021-05-08,16.0,16.0,2
2021-05-09,49.0,49.0,2
2021-05-10,42.0,42.0,2
2021-05-11,0.0,0.0,2
2021-05-12,62.0,62.0,2
2021-05-13,35.0,35.0,2
2021-05-14,15.0,15.0,2
2021-05-15,68.0,68.0,2
2021-05-16,50.0,50.0,2
2021-05-17,71.0,71.0,2
2021-05-18,42.0,42.0,2
2021-05-19,55.0,55.0,2
2021-05-20,71.0,71.0,2
2021-05-21,71.0,71.0,2
2021-05-22,30.0,30.0,2
2021-05-23,64.0,64.0,2
2021-05-24,43.0,43.0,2
2021-05-25,0.0,0.0,2
2021-05-26,0.0,0.0,2
2021-05-27,58.0,58.0,2
2021-05-28,30.0,30.0,2
2021-05-29,52.0,52.0,2
