date,/m/0lbt3_0,/m/0lbt3,batch_id
2020-04-15,17.0,17.0,1
2020-04-16,6.0,6.0,1
2020-04-17,6.0,6.0,1
2020-04-18,6.0,6.0,1
2020-04-19,10.0,10.0,1
2020-04-20,8.0,8.0,1
2020-04-21,12.0,12.0,1
2020-04-22,6.0,6.0,1
2020-04-23,19.0,19.0,1
2020-04-24,6.0,6.0,1
2020-04-25,0.0,0.0,1
2020-04-26,13.0,13.0,1
2020-04-27,11.0,11.0,1
2020-04-28,24.0,24.0,1
2020-04-29,8.0,8.0,1
2020-04-30,6.0,6.0,1
2020-05-01,3.0,3.0,1
2020-05-02,3.0,3.0,1
2020-05-03,3.0,3.0,1
2020-05-04,5.0,5.0,1
2020-05-05,14.0,14.0,1
2020-05-06,14.0,14.0,1
2020-05-07,6.0,6.0,1
2020-05-08,9.0,9.0,1
2020-05-09,23.0,23.0,1
2020-05-10,3.0,3.0,1
2020-05-11,3.0,3.0,1
2020-05-12,0.0,0.0,1
2020-05-13,6.0,6.0,1
2020-05-14,6.0,6.0,1
2020-05-15,9.0,9.0,1
2020-05-16,9.0,9.0,1
2020-05-17,3.0,3.0,1
2020-05-18,17.0,17.0,1
2020-05-19,6.0,6.0,1
2020-05-20,18.0,18.0,1
2020-05-21,7.0,7.0,1
2020-05-22,10.0,10.0,1
2020-05-23,22.0,22.0,1
2020-05-24,13.0,13.0,1
2020-05-25,9.0,9.0,1
2020-05-26,9.0,9.0,1
2020-05-27,9.0,9.0,1
2020-05-28,12.0,12.0,1
2020-05-29,16.0,16.0,1
2020-05-30,15.0,15.0,1
2020-05-31,14.0,14.0,1
2020-06-01,9.0,9.0,1
2020-06-02,13.0,13.0,1
2020-06-03,9.0,9.0,1
2020-06-04,0.0,0.0,1
2020-06-05,6.0,6.0,1
2020-06-06,17.0,17.0,1
2020-06-07,7.0,7.0,1
2020-06-08,11.0,11.0,1
2020-06-09,9.0,9.0,1
2020-06-10,13.0,13.0,1
2020-06-11,10.0,10.0,1
2020-06-12,27.0,27.0,1
2020-06-13,12.0,12.0,1
2020-06-14,7.0,7.0,1
2020-06-15,12.0,12.0,1
2020-06-16,12.0,12.0,1
2020-06-17,6.0,6.0,1
2020-06-18,10.0,10.0,1
2020-06-19,12.0,12.0,1
2020-06-20,4.0,4.0,1
2020-06-21,22.0,22.0,1
2020-06-22,6.0,6.0,1
2020-06-23,22.0,22.0,1
2020-06-24,10.0,10.0,1
2020-06-25,16.0,16.0,1
2020-06-26,7.0,7.0,1
2020-06-27,22.0,22.0,1
2020-06-28,10.0,10.0,1
2020-06-29,15.0,15.0,1
2020-06-30,11.0,11.0,1
2020-07-01,9.0,9.0,1
2020-07-02,19.0,19.0,1
2020-07-03,3.0,3.0,1
2020-07-04,20.0,20.0,1
2020-07-05,7.0,7.0,1
2020-07-06,6.0,6.0,1
2020-07-07,6.0,6.0,1
2020-07-08,13.0,13.0,1
2020-07-09,6.0,6.0,1
2020-07-10,3.0,3.0,1
2020-07-11,10.0,10.0,1
2020-07-12,18.0,18.0,1
2020-07-13,3.0,3.0,1
2020-07-14,3.0,3.0,1
2020-07-15,10.0,10.0,1
2020-07-16,17.0,17.0,1
2020-07-17,7.0,7.0,1
2020-07-18,24.0,24.0,1
2020-07-19,11.0,11.0,1
2020-07-20,13.0,13.0,1
2020-07-21,6.0,6.0,1
2020-07-22,12.0,12.0,1
2020-07-23,3.0,3.0,1
2020-07-24,6.0,6.0,1
2020-07-25,11.0,11.0,1
2020-07-26,4.0,4.0,1
2020-07-27,20.0,20.0,1
2020-07-28,13.0,13.0,1
2020-07-29,9.0,9.0,1
2020-07-30,6.0,6.0,1
2020-07-31,17.0,17.0,1
2020-08-01,8.0,8.0,1
2020-08-02,17.0,17.0,1
2020-08-03,6.0,6.0,1
2020-08-04,9.0,9.0,1
2020-08-05,19.0,19.0,1
2020-08-06,13.0,13.0,1
2020-08-07,17.0,17.0,1
2020-08-08,8.0,8.0,1
2020-08-09,15.0,15.0,1
2020-08-10,3.0,3.0,1
2020-08-11,6.0,6.0,1
2020-08-12,13.0,13.0,1
2020-08-13,3.0,3.0,1
2020-08-14,10.0,10.0,1
2020-08-15,11.0,11.0,1
2020-08-16,35.0,35.0,1
2020-08-17,22.0,22.0,1
2020-08-18,46.0,46.0,1
2020-08-19,37.0,37.0,1
2020-08-20,16.0,16.0,1
2020-08-21,25.0,25.0,1
2020-08-22,10.0,10.0,1
2020-08-23,13.0,13.0,1
2020-08-24,23.0,23.0,1
2020-08-25,0.0,0.0,1
2020-08-26,25.0,25.0,1
2020-08-27,3.0,3.0,1
2020-08-28,6.0,6.0,1
2020-08-29,38.0,38.0,1
2020-08-30,3.0,3.0,1
2020-08-31,9.0,9.0,1
2020-09-01,9.0,9.0,1
2020-09-02,3.0,3.0,1
2020-09-03,6.0,6.0,1
2020-09-04,12.0,12.0,1
2020-09-05,17.0,17.0,1
2020-09-06,10.0,10.0,1
2020-09-07,6.0,6.0,1
2020-09-08,14.0,14.0,1
2020-09-09,6.0,6.0,1
2020-09-10,12.0,12.0,1
2020-09-11,13.0,13.0,1
2020-09-12,13.0,13.0,1
2020-09-13,7.0,7.0,1
2020-09-14,15.0,15.0,1
2020-09-15,3.0,3.0,1
2020-09-16,15.0,15.0,1
2020-09-17,18.0,18.0,1
2020-09-18,16.0,16.0,1
2020-09-19,15.0,15.0,1
2020-09-20,14.0,14.0,1
2020-09-21,9.0,9.0,1
2020-09-22,27.0,27.0,1
2020-09-23,15.0,15.0,1
2020-09-24,6.0,6.0,1
2020-09-25,3.0,3.0,1
2020-09-26,7.0,7.0,1
2020-09-27,4.0,4.0,1
2020-09-28,20.0,20.0,1
2020-09-29,3.0,3.0,1
2020-09-30,3.0,3.0,1
2020-10-01,6.0,6.0,1
2020-10-02,22.0,22.0,1
2020-10-03,7.0,7.0,1
2020-10-04,7.0,7.0,1
2020-10-05,6.0,6.0,1
2020-10-06,9.0,9.0,1
2020-10-07,19.0,19.0,1
2020-10-08,0.0,0.0,1
2020-10-09,14.0,14.0,1
2020-10-10,8.0,8.0,1
2020-10-11,11.0,11.0,1
2020-10-12,10.0,10.0,1
2020-10-13,3.0,3.0,1
2020-10-14,18.0,18.0,1
2020-10-15,7.0,7.0,1
2020-10-16,7.0,7.0,1
2020-10-17,16.0,16.0,1
2020-10-18,15.0,15.0,1
2020-10-19,14.0,14.0,1
2020-10-20,7.0,7.0,1
2020-10-21,7.0,7.0,1
2020-10-22,17.0,17.0,1
2020-10-23,10.0,10.0,1
2020-10-24,12.0,12.0,1
2020-10-25,4.0,4.0,1
2020-10-26,7.0,7.0,1
2020-10-27,7.0,7.0,1
2020-09-28,46.0,46.0,2
2020-09-29,9.0,9.0,2
2020-09-30,0.0,0.0,2
2020-10-01,9.0,9.0,2
2020-10-02,46.0,46.0,2
2020-10-03,43.0,43.0,2
2020-10-04,20.0,20.0,2
2020-10-05,36.0,36.0,2
2020-10-06,36.0,36.0,2
2020-10-07,46.0,46.0,2
2020-10-08,18.0,18.0,2
2020-10-09,19.0,19.0,2
2020-10-10,22.0,22.0,2
2020-10-11,65.0,65.0,2
2020-10-12,0.0,0.0,2
2020-10-13,0.0,0.0,2
2020-10-14,30.0,30.0,2
2020-10-15,31.0,31.0,2
2020-10-16,62.0,62.0,2
2020-10-17,45.0,45.0,2
2020-10-18,11.0,11.0,2
2020-10-19,30.0,30.0,2
2020-10-20,20.0,20.0,2
2020-10-21,19.0,19.0,2
2020-10-22,49.0,49.0,2
2020-10-23,50.0,50.0,2
2020-10-24,33.0,33.0,2
2020-10-25,21.0,21.0,2
2020-10-26,10.0,10.0,2
2020-10-27,48.0,48.0,2
2020-10-28,39.0,39.0,2
2020-10-29,59.0,59.0,2
2020-10-30,70.0,70.0,2
2020-10-31,65.0,65.0,2
2020-11-01,76.0,76.0,2
2020-11-02,28.0,28.0,2
2020-11-03,28.0,28.0,2
2020-11-04,27.0,27.0,2
2020-11-05,18.0,18.0,2
2020-11-06,18.0,18.0,2
2020-11-07,21.0,21.0,2
2020-11-08,43.0,43.0,2
2020-11-09,29.0,29.0,2
2020-11-10,10.0,10.0,2
2020-11-11,38.0,38.0,2
2020-11-12,49.0,49.0,2
2020-11-13,20.0,20.0,2
2020-11-14,34.0,34.0,2
2020-11-15,43.0,43.0,2
2020-11-16,48.0,48.0,2
2020-11-17,19.0,19.0,2
2020-11-18,49.0,49.0,2
2020-11-19,38.0,38.0,2
2020-11-20,59.0,59.0,2
2020-11-21,33.0,33.0,2
2020-11-22,32.0,32.0,2
2020-11-23,28.0,28.0,2
2020-11-24,9.0,9.0,2
2020-11-25,38.0,38.0,2
2020-11-26,28.0,28.0,2
2020-11-27,47.0,47.0,2
2020-11-28,43.0,43.0,2
2020-11-29,42.0,42.0,2
2020-11-30,37.0,37.0,2
2020-12-01,9.0,9.0,2
2020-12-02,19.0,19.0,2
2020-12-03,10.0,10.0,2
2020-12-04,49.0,49.0,2
2020-12-05,54.0,54.0,2
2020-12-06,21.0,21.0,2
2020-12-07,38.0,38.0,2
2020-12-08,38.0,38.0,2
2020-12-09,49.0,49.0,2
2020-12-10,29.0,29.0,2
2020-12-11,50.0,50.0,2
2020-12-12,54.0,54.0,2
2020-12-13,0.0,0.0,2
2020-12-14,29.0,29.0,2
2020-12-15,29.0,29.0,2
2020-12-16,30.0,30.0,2
2020-12-17,50.0,50.0,2
2020-12-18,50.0,50.0,2
2020-12-19,22.0,22.0,2
2020-12-20,55.0,55.0,2
2020-12-21,30.0,30.0,2
2020-12-22,0.0,0.0,2
2020-12-23,54.0,54.0,2
2020-12-24,13.0,13.0,2
2020-12-25,12.0,12.0,2
2020-12-26,68.0,68.0,2
2020-12-27,11.0,11.0,2
2020-12-28,30.0,30.0,2
2020-12-29,41.0,41.0,2
2020-12-30,20.0,20.0,2
2020-12-31,22.0,22.0,2
2021-01-01,46.0,46.0,2
2021-01-02,0.0,0.0,2
2021-01-03,11.0,11.0,2
2021-01-04,39.0,39.0,2
2021-01-05,29.0,29.0,2
2021-01-06,42.0,42.0,2
2021-01-07,38.0,38.0,2
2021-01-08,0.0,0.0,2
2021-01-09,66.0,66.0,2
2021-01-10,0.0,0.0,2
2021-01-11,28.0,28.0,2
2021-01-12,38.0,38.0,2
2021-01-13,30.0,30.0,2
2021-01-14,48.0,48.0,2
2021-01-15,29.0,29.0,2
2021-01-16,64.0,64.0,2
2021-01-17,22.0,22.0,2
2021-01-18,0.0,0.0,2
2021-01-19,58.0,58.0,2
2021-01-20,29.0,29.0,2
2021-01-21,10.0,10.0,2
2021-01-22,39.0,39.0,2
2021-01-23,0.0,0.0,2
2021-01-24,32.0,32.0,2
2021-01-25,9.0,9.0,2
2021-01-26,28.0,28.0,2
2021-01-27,59.0,59.0,2
2021-01-28,29.0,29.0,2
2021-01-29,59.0,59.0,2
2021-01-30,32.0,32.0,2
2021-01-31,43.0,43.0,2
2021-02-01,58.0,58.0,2
2021-02-02,29.0,29.0,2
2021-02-03,29.0,29.0,2
2021-02-04,29.0,29.0,2
2021-02-05,20.0,20.0,2
2021-02-06,32.0,32.0,2
2021-02-07,54.0,54.0,2
2021-02-08,19.0,19.0,2
2021-02-09,48.0,48.0,2
2021-02-10,19.0,19.0,2
2021-02-11,69.0,69.0,2
2021-02-12,20.0,20.0,2
2021-02-13,46.0,46.0,2
2021-02-14,44.0,44.0,2
2021-02-15,38.0,38.0,2
2021-02-16,20.0,20.0,2
2021-02-17,58.0,58.0,2
2021-02-18,48.0,48.0,2
2021-02-19,50.0,50.0,2
2021-02-20,66.0,66.0,2
2021-02-21,0.0,0.0,2
2021-02-22,28.0,28.0,2
2021-02-23,20.0,20.0,2
2021-02-24,10.0,10.0,2
2021-02-25,39.0,39.0,2
2021-02-26,40.0,40.0,2
2021-02-27,100.0,100.0,2
2021-02-28,22.0,22.0,2
2021-03-01,0.0,0.0,2
2021-03-02,40.0,40.0,2
2021-03-03,49.0,49.0,2
2021-03-04,20.0,20.0,2
2021-03-05,40.0,40.0,2
2021-03-06,85.0,85.0,2
2021-03-07,11.0,11.0,2
2021-03-08,38.0,38.0,2
2021-03-09,29.0,29.0,2
2021-03-10,19.0,19.0,2
2021-03-11,30.0,30.0,2
2021-03-12,29.0,29.0,2
2021-03-13,53.0,53.0,2
2021-03-14,51.0,51.0,2
2021-03-15,40.0,40.0,2
2021-03-16,17.0,17.0,2
2021-03-17,38.0,38.0,2
2021-03-18,69.0,69.0,2
2021-03-19,20.0,20.0,2
2021-03-20,32.0,32.0,2
2021-03-21,52.0,52.0,2
2021-03-22,19.0,19.0,2
2021-03-23,47.0,47.0,2
2021-03-24,10.0,10.0,2
2021-03-25,10.0,10.0,2
2021-03-26,10.0,10.0,2
2021-03-27,44.0,44.0,2
2021-03-28,21.0,21.0,2
2021-03-29,28.0,28.0,2
2021-03-30,10.0,10.0,2
2021-03-31,50.0,50.0,2
2021-04-01,52.0,52.0,2
2021-04-02,11.0,11.0,2
2021-04-03,46.0,46.0,2
2021-04-04,89.0,89.0,2
2021-04-05,31.0,31.0,2
2021-04-06,28.0,28.0,2
2021-04-07,48.0,48.0,2
2021-04-08,20.0,20.0,2
2021-04-09,9.0,9.0,2
2021-04-10,32.0,32.0,2
2021-04-11,34.0,34.0,2
2021-04-12,29.0,29.0,2
2021-04-13,29.0,29.0,2
2021-04-14,30.0,30.0,2
2021-04-15,20.0,20.0,2
2021-04-16,10.0,10.0,2
2021-04-17,35.0,35.0,2
2021-04-18,34.0,34.0,2
2021-04-19,10.0,10.0,2
2021-04-20,29.0,29.0,2
2021-04-21,10.0,10.0,2
2021-04-22,49.0,49.0,2
2021-04-23,29.0,29.0,2
2021-04-24,32.0,32.0,2
2021-04-25,21.0,21.0,2
2021-04-26,9.0,9.0,2
2021-04-27,10.0,10.0,2
2021-04-28,20.0,20.0,2
2021-04-29,60.0,60.0,2
2021-04-30,31.0,31.0,2
2021-05-01,35.0,35.0,2
2021-05-02,22.0,22.0,2
2021-05-03,38.0,38.0,2
2021-05-04,28.0,28.0,2
2021-05-05,38.0,38.0,2
2021-05-06,19.0,19.0,2
2021-05-07,29.0,29.0,2
2021-05-08,22.0,22.0,2
2021-05-09,11.0,11.0,2
2021-05-10,38.0,38.0,2
2021-05-11,0.0,0.0,2
2021-05-12,31.0,31.0,2
2021-05-13,12.0,12.0,2
2021-05-14,42.0,42.0,2
2021-05-15,69.0,69.0,2
2021-05-16,45.0,45.0,2
2021-05-17,19.0,19.0,2
2021-05-18,0.0,0.0,2
2021-05-19,28.0,28.0,2
2021-05-20,10.0,10.0,2
2021-05-21,38.0,38.0,2
2021-05-22,41.0,41.0,2
2021-05-23,64.0,64.0,2
2021-05-24,39.0,39.0,2
2021-05-25,40.0,40.0,2
2021-05-26,47.0,47.0,2
2021-05-27,20.0,20.0,2
2021-05-28,20.0,20.0,2
2021-05-29,24.0,24.0,2
