date,/m/0g9pc_0,/m/0g9pc,batch_id
2020-10-08,2.0,2.0,1.0
2020-10-09,4.0,4.0,1.0
2020-10-10,2.0,2.0,1.0
2020-10-11,4.0,4.0,1.0
2020-10-12,6.0,6.0,1.0
2020-10-13,11.0,11.0,1.0
2020-10-14,4.0,4.0,1.0
2020-10-15,9.0,9.0,1.0
2020-10-16,0.0,0.0,1.0
2020-10-17,5.0,5.0,1.0
2020-10-18,5.0,5.0,1.0
2020-10-19,4.0,4.0,1.0
2020-10-20,8.0,8.0,1.0
2020-10-21,2.0,2.0,1.0
2020-10-22,8.0,8.0,1.0
2020-10-23,4.0,4.0,1.0
2020-10-24,2.0,2.0,1.0
2020-10-25,7.0,7.0,1.0
2020-10-26,10.0,10.0,1.0
2020-10-27,10.0,10.0,1.0
2020-09-28,42.0,42.0,2.0
2020-09-29,43.0,43.0,2.0
2020-09-30,0.0,0.0,2.0
2020-10-01,33.0,33.0,2.0
2020-10-02,12.0,12.0,2.0
2020-10-03,12.0,12.0,2.0
2020-10-04,23.0,23.0,2.0
2020-10-05,22.0,22.0,2.0
2020-10-06,0.0,0.0,2.0
2020-10-07,11.0,11.0,2.0
2020-10-08,0.0,0.0,2.0
2020-10-09,37.0,37.0,2.0
2020-10-10,13.0,13.0,2.0
2020-10-11,0.0,0.0,2.0
2020-10-12,47.0,47.0,2.0
2020-10-13,47.0,47.0,2.0
2020-10-14,70.0,70.0,2.0
2020-10-15,59.0,59.0,2.0
2020-10-16,12.0,12.0,2.0
2020-10-17,13.0,13.0,2.0
2020-10-18,13.0,13.0,2.0
2020-10-19,12.0,12.0,2.0
2020-10-20,48.0,48.0,2.0
2020-10-21,12.0,12.0,2.0
2020-10-22,35.0,35.0,2.0
2020-10-23,35.0,35.0,2.0
2020-10-24,13.0,13.0,2.0
2020-10-25,38.0,38.0,2.0
2020-10-26,80.0,80.0,2.0
2020-10-27,94.0,94.0,2.0
2020-10-28,46.0,46.0,2.0
2020-10-29,33.0,33.0,2.0
2020-10-30,32.0,32.0,2.0
2020-10-31,12.0,12.0,2.0
2020-11-01,11.0,11.0,2.0
2020-11-02,33.0,33.0,2.0
2020-11-03,63.0,63.0,2.0
2020-11-04,0.0,0.0,2.0
2020-11-05,61.0,61.0,2.0
2020-11-06,64.0,64.0,2.0
2020-11-07,44.0,44.0,2.0
2020-11-08,46.0,46.0,2.0
2020-11-09,11.0,11.0,2.0
2020-11-10,34.0,34.0,2.0
2020-11-11,22.0,22.0,2.0
2020-11-12,56.0,56.0,2.0
2020-11-13,22.0,22.0,2.0
2020-11-14,12.0,12.0,2.0
2020-11-15,35.0,35.0,2.0
2020-11-16,11.0,11.0,2.0
2020-11-17,22.0,22.0,2.0
2020-11-18,33.0,33.0,2.0
2020-11-19,22.0,22.0,2.0
2020-11-20,12.0,12.0,2.0
2020-11-21,11.0,11.0,2.0
2020-11-22,12.0,12.0,2.0
2020-11-23,66.0,66.0,2.0
2020-11-24,33.0,33.0,2.0
2020-11-25,11.0,11.0,2.0
2020-11-26,11.0,11.0,2.0
2020-11-27,11.0,11.0,2.0
2020-11-28,57.0,57.0,2.0
2020-11-29,11.0,11.0,2.0
2020-11-30,11.0,11.0,2.0
2020-12-01,22.0,22.0,2.0
2020-12-02,11.0,11.0,2.0
2020-12-03,35.0,35.0,2.0
2020-12-04,0.0,0.0,2.0
2020-12-05,23.0,23.0,2.0
2020-12-06,44.0,44.0,2.0
2020-12-07,44.0,44.0,2.0
2020-12-08,11.0,11.0,2.0
2020-12-09,45.0,45.0,2.0
2020-12-10,11.0,11.0,2.0
2020-12-11,12.0,12.0,2.0
2020-12-12,0.0,0.0,2.0
2020-12-13,0.0,0.0,2.0
2020-12-14,0.0,0.0,2.0
2020-12-15,23.0,23.0,2.0
2020-12-16,12.0,12.0,2.0
2020-12-17,36.0,36.0,2.0
2020-12-18,49.0,49.0,2.0
2020-12-19,38.0,38.0,2.0
2020-12-20,48.0,48.0,2.0
2020-12-21,85.0,85.0,2.0
2020-12-22,96.0,96.0,2.0
2020-12-23,24.0,24.0,2.0
2020-12-24,13.0,13.0,2.0
2020-12-25,67.0,67.0,2.0
2020-12-26,63.0,63.0,2.0
2020-12-27,12.0,12.0,2.0
2020-12-28,11.0,11.0,2.0
2020-12-29,21.0,21.0,2.0
2020-12-30,0.0,0.0,2.0
2020-12-31,36.0,36.0,2.0
2021-01-01,12.0,12.0,2.0
2021-01-02,22.0,22.0,2.0
2021-01-03,70.0,70.0,2.0
2021-01-04,20.0,20.0,2.0
2021-01-05,40.0,40.0,2.0
2021-01-06,40.0,40.0,2.0
2021-01-07,21.0,21.0,2.0
2021-01-08,68.0,68.0,2.0
2021-01-09,37.0,37.0,2.0
2021-01-10,36.0,36.0,2.0
2021-01-11,78.0,78.0,2.0
2021-01-12,100.0,100.0,2.0
2021-01-13,66.0,66.0,2.0
2021-01-14,45.0,45.0,2.0
2021-01-15,61.0,61.0,2.0
2021-01-16,13.0,13.0,2.0
2021-01-17,60.0,60.0,2.0
2021-01-18,11.0,11.0,2.0
2021-01-19,46.0,46.0,2.0
2021-01-20,11.0,11.0,2.0
2021-01-21,23.0,23.0,2.0
2021-01-22,23.0,23.0,2.0
2021-01-23,12.0,12.0,2.0
2021-01-24,24.0,24.0,2.0
2021-01-25,22.0,22.0,2.0
2021-01-26,11.0,11.0,2.0
2021-01-27,22.0,22.0,2.0
2021-01-28,67.0,67.0,2.0
2021-01-29,44.0,44.0,2.0
2021-01-30,0.0,0.0,2.0
2021-01-31,46.0,46.0,2.0
2021-02-01,32.0,32.0,2.0
2021-02-02,44.0,44.0,2.0
2021-02-03,32.0,32.0,2.0
2021-02-04,34.0,34.0,2.0
2021-02-05,34.0,34.0,2.0
2021-02-06,12.0,12.0,2.0
2021-02-07,23.0,23.0,2.0
2021-02-08,11.0,11.0,2.0
2021-02-09,22.0,22.0,2.0
2021-02-10,33.0,33.0,2.0
2021-02-11,0.0,0.0,2.0
2021-02-12,12.0,12.0,2.0
2021-02-13,12.0,12.0,2.0
2021-02-14,0.0,0.0,2.0
2021-02-15,33.0,33.0,2.0
2021-02-16,11.0,11.0,2.0
2021-02-17,22.0,22.0,2.0
2021-02-18,23.0,23.0,2.0
2021-02-19,35.0,35.0,2.0
2021-02-20,13.0,13.0,2.0
2021-02-21,0.0,0.0,2.0
2021-02-22,11.0,11.0,2.0
2021-02-23,12.0,12.0,2.0
2021-02-24,93.0,93.0,2.0
2021-02-25,12.0,12.0,2.0
2021-02-26,23.0,23.0,2.0
2021-02-27,0.0,0.0,2.0
2021-02-28,25.0,25.0,2.0
2021-03-01,34.0,34.0,2.0
2021-03-02,11.0,11.0,2.0
2021-03-03,0.0,0.0,2.0
2021-03-04,21.0,21.0,2.0
2021-03-05,11.0,11.0,2.0
2021-03-06,0.0,0.0,2.0
2021-03-07,11.0,11.0,2.0
2021-03-08,11.0,11.0,2.0
2021-03-09,0.0,0.0,2.0
2021-03-10,10.0,10.0,2.0
2021-03-11,32.0,32.0,2.0
2021-03-12,11.0,11.0,2.0
2021-03-13,32.0,32.0,2.0
2021-03-14,21.0,21.0,2.0
2021-03-15,25.0,25.0,2.0
2021-03-16,30.0,30.0,2.0
2021-03-17,11.0,11.0,2.0
2021-03-18,23.0,23.0,2.0
2021-03-19,23.0,23.0,2.0
2021-03-20,26.0,26.0,2.0
2021-03-21,12.0,12.0,2.0
2021-03-22,23.0,23.0,2.0
2021-03-23,46.0,46.0,2.0
2021-03-24,12.0,12.0,2.0
2021-03-25,24.0,24.0,2.0
2021-03-26,25.0,25.0,2.0
2021-03-27,13.0,13.0,2.0
2021-03-28,27.0,27.0,2.0
2021-03-29,12.0,12.0,2.0
2021-03-30,12.0,12.0,2.0
2021-03-31,46.0,46.0,2.0
2021-04-01,36.0,36.0,2.0
2021-04-02,0.0,0.0,2.0
2021-04-03,13.0,13.0,2.0
2021-04-04,13.0,13.0,2.0
2021-04-05,23.0,23.0,2.0
2021-04-06,30.0,30.0,2.0
2021-04-07,31.0,31.0,2.0
2021-04-08,21.0,21.0,2.0
2021-04-09,21.0,21.0,2.0
2021-04-10,37.0,37.0,2.0
2021-04-11,12.0,12.0,2.0
2021-04-12,0.0,0.0,2.0
2021-04-13,22.0,22.0,2.0
2021-04-14,11.0,11.0,2.0
2021-04-15,12.0,12.0,2.0
2021-04-16,23.0,23.0,2.0
2021-04-17,13.0,13.0,2.0
2021-04-18,24.0,24.0,2.0
2021-04-19,22.0,22.0,2.0
2021-04-20,0.0,0.0,2.0
2021-04-21,0.0,0.0,2.0
2021-04-22,12.0,12.0,2.0
2021-04-23,0.0,0.0,2.0
2021-04-24,13.0,13.0,2.0
2021-04-25,25.0,25.0,2.0
2021-04-26,0.0,0.0,2.0
2021-04-27,11.0,11.0,2.0
2021-04-28,33.0,33.0,2.0
2021-04-29,11.0,11.0,2.0
2021-04-30,10.0,10.0,2.0
2021-05-01,11.0,11.0,2.0
2021-05-02,34.0,34.0,2.0
2021-05-03,11.0,11.0,2.0
2021-05-04,21.0,21.0,2.0
2021-05-05,21.0,21.0,2.0
2021-05-06,21.0,21.0,2.0
2021-05-07,23.0,23.0,2.0
2021-05-08,13.0,13.0,2.0
2021-05-09,25.0,25.0,2.0
2021-05-10,21.0,21.0,2.0
2021-05-11,0.0,0.0,2.0
2021-05-12,0.0,0.0,2.0
2021-05-13,0.0,0.0,2.0
2021-05-14,12.0,12.0,2.0
2021-05-15,24.0,24.0,2.0
2021-05-16,11.0,11.0,2.0
2021-05-17,32.0,32.0,2.0
2021-05-18,22.0,22.0,2.0
2021-05-19,22.0,22.0,2.0
2021-05-20,11.0,11.0,2.0
2021-05-21,0.0,0.0,2.0
2021-05-22,25.0,25.0,2.0
2021-05-23,0.0,0.0,2.0
2021-05-24,0.0,0.0,2.0
2021-05-25,22.0,22.0,2.0
2021-05-26,11.0,11.0,2.0
2021-05-27,0.0,0.0,2.0
2021-05-28,12.0,12.0,2.0
2021-05-29,13.0,13.0,2.0
2021-04-30,49.0,49.0,3.0
2021-05-01,26.0,26.0,3.0
2021-05-02,51.0,51.0,3.0
2021-05-03,0.0,0.0,3.0
2021-05-04,73.0,73.0,3.0
2021-05-05,100.0,100.0,3.0
2021-05-06,50.0,50.0,3.0
2021-05-07,0.0,0.0,3.0
2021-05-08,86.0,86.0,3.0
2021-05-09,59.0,59.0,3.0
2021-05-10,49.0,49.0,3.0
2021-05-11,48.0,48.0,3.0
2021-05-12,26.0,26.0,3.0
2021-05-13,26.0,26.0,3.0
2021-05-14,80.0,80.0,3.0
2021-05-15,55.0,55.0,3.0
2021-05-16,26.0,26.0,3.0
2021-05-17,0.0,0.0,3.0
2021-05-18,25.0,25.0,3.0
2021-05-19,75.0,75.0,3.0
2021-05-20,54.0,54.0,3.0
2021-05-21,27.0,27.0,3.0
2021-05-22,29.0,29.0,3.0
2021-05-23,28.0,28.0,3.0
2021-05-24,53.0,53.0,3.0
2021-05-25,0.0,0.0,3.0
2021-05-26,25.0,25.0,3.0
2021-05-27,0.0,0.0,3.0
2021-05-28,0.0,0.0,3.0
2021-05-29,0.0,0.0,3.0
2021-05-30,31.0,31.0,3.0
2021-05-31,0.0,0.0,3.0
2021-06-01,0.0,0.0,3.0
2021-06-02,25.0,25.0,3.0
2021-06-03,75.0,75.0,3.0
2021-06-04,27.0,27.0,3.0
2021-06-05,27.0,27.0,3.0
2021-06-06,53.0,53.0,3.0
2021-06-07,25.0,25.0,3.0
2021-06-08,49.0,49.0,3.0
2021-06-09,50.0,50.0,3.0
2021-06-10,0.0,0.0,3.0
2021-06-11,27.0,27.0,3.0
