date,/m/0cjf0_0,/m/0cjf0,batch_id
2020-03-30,34.0,34.0,1
2020-03-31,20.0,20.0,1
2020-04-01,25.0,25.0,1
2020-04-02,59.0,59.0,1
2020-04-03,20.0,20.0,1
2020-04-04,23.0,23.0,1
2020-04-05,12.0,12.0,1
2020-04-06,28.0,28.0,1
2020-04-07,25.0,25.0,1
2020-04-08,36.0,36.0,1
2020-04-09,10.0,10.0,1
2020-04-10,16.0,16.0,1
2020-04-11,6.0,6.0,1
2020-04-12,17.0,17.0,1
2020-04-13,21.0,21.0,1
2020-04-14,15.0,15.0,1
2020-04-15,16.0,16.0,1
2020-04-16,11.0,11.0,1
2020-04-17,21.0,21.0,1
2020-04-18,21.0,21.0,1
2020-04-19,17.0,17.0,1
2020-04-20,36.0,36.0,1
2020-04-21,10.0,10.0,1
2020-04-22,16.0,16.0,1
2020-04-23,31.0,31.0,1
2020-04-24,16.0,16.0,1
2020-04-25,6.0,6.0,1
2020-04-26,6.0,6.0,1
2020-04-27,0.0,0.0,1
2020-04-28,9.0,9.0,1
2020-04-29,28.0,28.0,1
2020-04-30,18.0,18.0,1
2020-05-01,0.0,0.0,1
2020-05-02,10.0,10.0,1
2020-05-03,5.0,5.0,1
2020-05-04,5.0,5.0,1
2020-05-05,17.0,17.0,1
2020-05-06,19.0,19.0,1
2020-05-07,0.0,0.0,1
2020-05-08,27.0,27.0,1
2020-05-09,11.0,11.0,1
2020-05-10,35.0,35.0,1
2020-05-11,29.0,29.0,1
2020-05-12,15.0,15.0,1
2020-05-13,10.0,10.0,1
2020-05-14,26.0,26.0,1
2020-05-15,5.0,5.0,1
2020-05-16,31.0,31.0,1
2020-05-17,0.0,0.0,1
2020-05-18,15.0,15.0,1
2020-05-19,21.0,21.0,1
2020-05-20,11.0,11.0,1
2020-05-21,35.0,35.0,1
2020-05-22,10.0,10.0,1
2020-05-23,11.0,11.0,1
2020-05-24,29.0,29.0,1
2020-05-25,21.0,21.0,1
2020-05-26,21.0,21.0,1
2020-05-27,11.0,11.0,1
2020-05-28,25.0,25.0,1
2020-05-29,22.0,22.0,1
2020-05-30,12.0,12.0,1
2020-05-31,6.0,6.0,1
2020-06-01,16.0,16.0,1
2020-06-02,20.0,20.0,1
2020-06-03,28.0,28.0,1
2020-06-04,5.0,5.0,1
2020-06-05,10.0,10.0,1
2020-06-06,17.0,17.0,1
2020-06-07,23.0,23.0,1
2020-06-08,14.0,14.0,1
2020-06-09,14.0,14.0,1
2020-06-10,15.0,15.0,1
2020-06-11,0.0,0.0,1
2020-06-12,20.0,20.0,1
2020-06-13,0.0,0.0,1
2020-06-14,6.0,6.0,1
2020-06-15,15.0,15.0,1
2020-06-16,20.0,20.0,1
2020-06-17,5.0,5.0,1
2020-06-18,21.0,21.0,1
2020-06-19,5.0,5.0,1
2020-06-20,6.0,6.0,1
2020-06-21,18.0,18.0,1
2020-06-22,17.0,17.0,1
2020-06-23,11.0,11.0,1
2020-06-24,23.0,23.0,1
2020-06-25,12.0,12.0,1
2020-06-26,12.0,12.0,1
2020-06-27,0.0,0.0,1
2020-06-28,11.0,11.0,1
2020-06-29,5.0,5.0,1
2020-06-30,16.0,16.0,1
2020-07-01,11.0,11.0,1
2020-07-02,11.0,11.0,1
2020-07-03,11.0,11.0,1
2020-07-04,6.0,6.0,1
2020-07-05,6.0,6.0,1
2020-07-06,11.0,11.0,1
2020-07-07,17.0,17.0,1
2020-07-08,22.0,22.0,1
2020-07-09,12.0,12.0,1
2020-07-10,41.0,41.0,1
2020-07-11,7.0,7.0,1
2020-07-12,7.0,7.0,1
2020-07-13,12.0,12.0,1
2020-07-14,24.0,24.0,1
2020-07-15,12.0,12.0,1
2020-07-16,43.0,43.0,1
2020-07-17,33.0,33.0,1
2020-07-18,8.0,8.0,1
2020-07-19,0.0,0.0,1
2020-07-20,26.0,26.0,1
2020-07-21,13.0,13.0,1
2020-07-22,7.0,7.0,1
2020-07-23,7.0,7.0,1
2020-07-24,0.0,0.0,1
2020-07-25,21.0,21.0,1
2020-07-26,22.0,22.0,1
2020-07-27,33.0,33.0,1
2020-07-28,13.0,13.0,1
2020-07-29,21.0,21.0,1
2020-07-30,7.0,7.0,1
2020-07-31,7.0,7.0,1
2020-08-01,15.0,15.0,1
2020-08-02,15.0,15.0,1
2020-08-03,20.0,20.0,1
2020-08-04,7.0,7.0,1
2020-08-05,7.0,7.0,1
2020-08-06,7.0,7.0,1
2020-08-07,15.0,15.0,1
2020-08-08,8.0,8.0,1
2020-08-09,8.0,8.0,1
2020-08-10,28.0,28.0,1
2020-08-11,14.0,14.0,1
2020-08-12,13.0,13.0,1
2020-08-13,21.0,21.0,1
2020-08-14,20.0,20.0,1
2020-08-15,22.0,22.0,1
2020-08-16,15.0,15.0,1
2020-08-17,13.0,13.0,1
2020-08-18,20.0,20.0,1
2020-08-19,7.0,7.0,1
2020-08-20,14.0,14.0,1
2020-08-21,29.0,29.0,1
2020-08-22,7.0,7.0,1
2020-08-23,7.0,7.0,1
2020-08-24,0.0,0.0,1
2020-08-25,31.0,31.0,1
2020-08-26,20.0,20.0,1
2020-08-27,14.0,14.0,1
2020-08-28,47.0,47.0,1
2020-08-29,0.0,0.0,1
2020-08-30,27.0,27.0,1
2020-08-31,13.0,13.0,1
2020-09-01,25.0,25.0,1
2020-09-02,51.0,51.0,1
2020-09-03,19.0,19.0,1
2020-09-04,13.0,13.0,1
2020-09-05,0.0,0.0,1
2020-09-06,14.0,14.0,1
2020-09-07,18.0,18.0,1
2020-09-08,24.0,24.0,1
2020-09-09,42.0,42.0,1
2020-09-10,24.0,24.0,1
2020-09-11,18.0,18.0,1
2020-09-12,13.0,13.0,1
2020-09-13,13.0,13.0,1
2020-09-14,29.0,29.0,1
2020-09-15,18.0,18.0,1
2020-09-16,35.0,35.0,1
2020-09-17,24.0,24.0,1
2020-09-18,24.0,24.0,1
2020-09-19,13.0,13.0,1
2020-09-20,6.0,6.0,1
2020-09-21,6.0,6.0,1
2020-09-22,24.0,24.0,1
2020-09-23,6.0,6.0,1
2020-09-24,6.0,6.0,1
2020-09-25,6.0,6.0,1
2020-09-26,6.0,6.0,1
2020-09-27,12.0,12.0,1
2020-09-28,12.0,12.0,1
2020-09-29,24.0,24.0,1
2020-09-30,12.0,12.0,1
2020-10-01,24.0,24.0,1
2020-10-02,12.0,12.0,1
2020-10-03,12.0,12.0,1
2020-10-04,0.0,0.0,1
2020-10-05,27.0,27.0,1
2020-10-06,11.0,11.0,1
2020-10-07,16.0,16.0,1
2020-10-08,28.0,28.0,1
2020-10-09,27.0,27.0,1
2020-10-10,14.0,14.0,1
2020-10-11,19.0,19.0,1
2020-10-12,6.0,6.0,1
2020-10-13,6.0,6.0,1
2020-10-14,18.0,18.0,1
2020-10-15,12.0,12.0,1
2020-10-16,13.0,13.0,1
2020-10-17,7.0,7.0,1
2020-10-18,19.0,19.0,1
2020-10-19,24.0,24.0,1
2020-10-20,24.0,24.0,1
2020-10-21,12.0,12.0,1
2020-10-22,24.0,24.0,1
2020-10-23,24.0,24.0,1
2020-10-24,31.0,31.0,1
2020-10-25,12.0,12.0,1
2020-10-26,0.0,0.0,1
2020-10-27,25.0,25.0,1
2020-09-28,12.0,12.0,2
2020-09-29,35.0,35.0,2
2020-09-30,46.0,46.0,2
2020-10-01,24.0,24.0,2
2020-10-02,23.0,23.0,2
2020-10-03,12.0,12.0,2
2020-10-04,12.0,12.0,2
2020-10-05,33.0,33.0,2
2020-10-06,22.0,22.0,2
2020-10-07,11.0,11.0,2
2020-10-08,11.0,11.0,2
2020-10-09,27.0,27.0,2
2020-10-10,56.0,56.0,2
2020-10-11,13.0,13.0,2
2020-10-12,38.0,38.0,2
2020-10-13,37.0,37.0,2
2020-10-14,72.0,72.0,2
2020-10-15,48.0,48.0,2
2020-10-16,100.0,100.0,2
2020-10-17,0.0,0.0,2
2020-10-18,26.0,26.0,2
2020-10-19,36.0,36.0,2
2020-10-20,35.0,35.0,2
2020-10-21,59.0,59.0,2
2020-10-22,24.0,24.0,2
2020-10-23,48.0,48.0,2
2020-10-24,97.0,97.0,2
2020-10-25,81.0,81.0,2
2020-10-26,0.0,0.0,2
2020-10-27,37.0,37.0,2
2020-10-28,37.0,37.0,2
2020-10-29,57.0,57.0,2
2020-10-30,20.0,20.0,2
2020-10-31,64.0,64.0,2
2020-11-01,32.0,32.0,2
2020-11-02,10.0,10.0,2
2020-11-03,21.0,21.0,2
2020-11-04,10.0,10.0,2
2020-11-05,0.0,0.0,2
2020-11-06,31.0,31.0,2
2020-11-07,31.0,31.0,2
2020-11-08,31.0,31.0,2
2020-11-09,52.0,52.0,2
2020-11-10,31.0,31.0,2
2020-11-11,0.0,0.0,2
2020-11-12,62.0,62.0,2
2020-11-13,42.0,42.0,2
2020-11-14,32.0,32.0,2
2020-11-15,31.0,31.0,2
2020-11-16,41.0,41.0,2
2020-11-17,0.0,0.0,2
2020-11-18,72.0,72.0,2
2020-11-19,31.0,31.0,2
2020-11-20,11.0,11.0,2
2020-11-21,21.0,21.0,2
2020-11-22,42.0,42.0,2
2020-11-23,11.0,11.0,2
2020-11-24,11.0,11.0,2
2020-11-25,10.0,10.0,2
2020-11-26,87.0,87.0,2
2020-11-27,22.0,22.0,2
2020-11-28,11.0,11.0,2
2020-11-29,11.0,11.0,2
2020-11-30,0.0,0.0,2
2020-12-01,21.0,21.0,2
2020-12-02,42.0,42.0,2
2020-12-03,11.0,11.0,2
2020-12-04,21.0,21.0,2
2020-12-05,11.0,11.0,2
2020-12-06,33.0,33.0,2
2020-12-07,0.0,0.0,2
2020-12-08,36.0,36.0,2
2020-12-09,0.0,0.0,2
2020-12-10,24.0,24.0,2
2020-12-11,44.0,44.0,2
2020-12-12,33.0,33.0,2
2020-12-13,11.0,11.0,2
2020-12-14,21.0,21.0,2
2020-12-15,12.0,12.0,2
2020-12-16,11.0,11.0,2
2020-12-17,23.0,23.0,2
2020-12-18,12.0,12.0,2
2020-12-19,58.0,58.0,2
2020-12-20,35.0,35.0,2
2020-12-21,33.0,33.0,2
2020-12-22,23.0,23.0,2
2020-12-23,70.0,70.0,2
2020-12-24,14.0,14.0,2
2020-12-25,29.0,29.0,2
2020-12-26,39.0,39.0,2
2020-12-27,35.0,35.0,2
2020-12-28,23.0,23.0,2
2020-12-29,36.0,36.0,2
2020-12-30,51.0,51.0,2
2020-12-31,27.0,27.0,2
2021-01-01,28.0,28.0,2
2021-01-02,39.0,39.0,2
2021-01-03,25.0,25.0,2
2021-01-04,11.0,11.0,2
2021-01-05,12.0,12.0,2
2021-01-06,34.0,34.0,2
2021-01-07,91.0,91.0,2
2021-01-08,23.0,23.0,2
2021-01-09,85.0,85.0,2
2021-01-10,24.0,24.0,2
2021-01-11,77.0,77.0,2
2021-01-12,11.0,11.0,2
2021-01-13,22.0,22.0,2
2021-01-14,44.0,44.0,2
2021-01-15,12.0,12.0,2
2021-01-16,36.0,36.0,2
2021-01-17,92.0,92.0,2
2021-01-18,33.0,33.0,2
2021-01-19,11.0,11.0,2
2021-01-20,20.0,20.0,2
2021-01-21,0.0,0.0,2
2021-01-22,34.0,34.0,2
2021-01-23,35.0,35.0,2
2021-01-24,56.0,56.0,2
2021-01-25,33.0,33.0,2
2021-01-26,45.0,45.0,2
2021-01-27,23.0,23.0,2
2021-01-28,11.0,11.0,2
2021-01-29,23.0,23.0,2
2021-01-30,93.0,93.0,2
2021-01-31,35.0,35.0,2
2021-02-01,66.0,66.0,2
2021-02-02,0.0,0.0,2
2021-02-03,65.0,65.0,2
2021-02-04,34.0,34.0,2
2021-02-05,35.0,35.0,2
2021-02-06,24.0,24.0,2
2021-02-07,46.0,46.0,2
2021-02-08,22.0,22.0,2
2021-02-09,56.0,56.0,2
2021-02-10,66.0,66.0,2
2021-02-11,23.0,23.0,2
2021-02-12,12.0,12.0,2
2021-02-13,48.0,48.0,2
2021-02-14,12.0,12.0,2
2021-02-15,11.0,11.0,2
2021-02-16,22.0,22.0,2
2021-02-17,66.0,66.0,2
2021-02-18,45.0,45.0,2
2021-02-19,12.0,12.0,2
2021-02-20,26.0,26.0,2
2021-02-21,39.0,39.0,2
2021-02-22,45.0,45.0,2
2021-02-23,24.0,24.0,2
2021-02-24,24.0,24.0,2
2021-02-25,12.0,12.0,2
2021-02-26,48.0,48.0,2
2021-02-27,13.0,13.0,2
2021-02-28,51.0,51.0,2
2021-03-01,71.0,71.0,2
2021-03-02,12.0,12.0,2
2021-03-03,60.0,60.0,2
2021-03-04,24.0,24.0,2
2021-03-05,61.0,61.0,2
2021-03-06,60.0,60.0,2
2021-03-07,0.0,0.0,2
2021-03-08,59.0,59.0,2
2021-03-09,47.0,47.0,2
2021-03-10,11.0,11.0,2
2021-03-11,47.0,47.0,2
2021-03-12,35.0,35.0,2
2021-03-13,46.0,46.0,2
2021-03-14,11.0,11.0,2
2021-03-15,55.0,55.0,2
2021-03-16,51.0,51.0,2
2021-03-17,57.0,57.0,2
2021-03-18,34.0,34.0,2
2021-03-19,24.0,24.0,2
2021-03-20,33.0,33.0,2
2021-03-21,69.0,69.0,2
2021-03-22,33.0,33.0,2
2021-03-23,35.0,35.0,2
2021-03-24,82.0,82.0,2
2021-03-25,48.0,48.0,2
2021-03-26,24.0,24.0,2
2021-03-27,24.0,24.0,2
2021-03-28,13.0,13.0,2
2021-03-29,23.0,23.0,2
2021-03-30,61.0,61.0,2
2021-03-31,36.0,36.0,2
2021-04-01,12.0,12.0,2
2021-04-02,48.0,48.0,2
2021-04-03,12.0,12.0,2
2021-04-04,38.0,38.0,2
2021-04-05,12.0,12.0,2
2021-04-06,30.0,30.0,2
2021-04-07,21.0,21.0,2
2021-04-08,44.0,44.0,2
2021-04-09,34.0,34.0,2
2021-04-10,0.0,0.0,2
2021-04-11,25.0,25.0,2
2021-04-12,23.0,23.0,2
2021-04-13,36.0,36.0,2
2021-04-14,61.0,61.0,2
2021-04-15,37.0,37.0,2
2021-04-16,38.0,38.0,2
2021-04-17,27.0,27.0,2
2021-04-18,40.0,40.0,2
2021-04-19,35.0,35.0,2
2021-04-20,12.0,12.0,2
2021-04-21,12.0,12.0,2
2021-04-22,61.0,61.0,2
2021-04-23,12.0,12.0,2
2021-04-24,13.0,13.0,2
2021-04-25,25.0,25.0,2
2021-04-26,33.0,33.0,2
2021-04-27,23.0,23.0,2
2021-04-28,56.0,56.0,2
2021-04-29,44.0,44.0,2
2021-04-30,45.0,45.0,2
2021-05-01,0.0,0.0,2
2021-05-02,12.0,12.0,2
2021-05-03,11.0,11.0,2
2021-05-04,11.0,11.0,2
2021-05-05,45.0,45.0,2
2021-05-06,12.0,12.0,2
2021-05-07,71.0,71.0,2
2021-05-08,24.0,24.0,2
2021-05-09,37.0,37.0,2
2021-05-10,57.0,57.0,2
2021-05-11,11.0,11.0,2
2021-05-12,23.0,23.0,2
2021-05-13,24.0,24.0,2
2021-05-14,25.0,25.0,2
2021-05-15,62.0,62.0,2
2021-05-16,36.0,36.0,2
2021-05-17,11.0,11.0,2
2021-05-18,46.0,46.0,2
2021-05-19,11.0,11.0,2
2021-05-20,24.0,24.0,2
2021-05-21,24.0,24.0,2
2021-05-22,25.0,25.0,2
2021-05-23,74.0,74.0,2
2021-05-24,23.0,23.0,2
2021-05-25,47.0,47.0,2
2021-05-26,12.0,12.0,2
2021-05-27,12.0,12.0,2
2021-05-28,0.0,0.0,2
2021-05-29,29.0,29.0,2
