date,/m/01b_21_0,/m/01b_21,batch_id
2020-10-23,20.0,20.0,2
2020-10-24,30.0,30.0,2
2020-10-25,100.0,100.0,2
2020-10-26,52.0,52.0,2
2020-10-27,53.0,53.0,2
2020-10-28,26.0,26.0,2
2020-10-29,32.0,32.0,2
2020-10-30,30.0,30.0,2
2020-10-31,32.0,32.0,2
2020-11-01,45.0,45.0,2
2020-11-02,62.0,62.0,2
2020-11-03,80.0,80.0,2
2020-11-04,17.0,17.0,2
2020-11-05,40.0,40.0,2
2020-11-06,12.0,12.0,2
2020-11-07,54.0,54.0,2
2020-11-08,37.0,37.0,2
2020-11-09,37.0,37.0,2
2020-11-10,25.0,25.0,2
2020-11-11,18.0,18.0,2
2020-11-12,12.0,12.0,2
2020-11-13,6.0,6.0,2
2020-11-14,25.0,25.0,2
2020-11-15,13.0,13.0,2
2020-11-16,37.0,37.0,2
2020-11-17,6.0,6.0,2
2020-11-18,19.0,19.0,2
2020-11-19,12.0,12.0,2
2020-11-20,13.0,13.0,2
2020-11-21,6.0,6.0,2
2020-11-22,0.0,0.0,2
2020-11-23,13.0,13.0,2
2020-11-24,24.0,24.0,2
2020-11-25,29.0,29.0,2
2020-11-26,12.0,12.0,2
2020-11-27,25.0,25.0,2
2020-11-28,38.0,38.0,2
2020-11-29,12.0,12.0,2
2020-11-30,24.0,24.0,2
2020-12-01,0.0,0.0,2
2020-12-02,42.0,42.0,2
2020-12-03,25.0,25.0,2
2020-12-04,6.0,6.0,2
2020-12-05,19.0,19.0,2
2020-12-06,13.0,13.0,2
2020-12-07,19.0,19.0,2
2020-12-08,19.0,19.0,2
2020-12-09,25.0,25.0,2
2020-12-10,32.0,32.0,2
2020-12-11,6.0,6.0,2
2020-12-12,39.0,39.0,2
2020-12-13,13.0,13.0,2
2020-12-14,25.0,25.0,2
2020-12-15,32.0,32.0,2
2020-12-16,39.0,39.0,2
2020-12-17,34.0,34.0,2
2020-12-18,14.0,14.0,2
2020-12-19,50.0,50.0,2
2020-12-20,0.0,0.0,2
2020-12-21,34.0,34.0,2
2020-12-22,48.0,48.0,2
2020-12-23,28.0,28.0,2
2020-12-24,0.0,0.0,2
2020-12-25,42.0,42.0,2
2020-12-26,31.0,31.0,2
2020-12-27,29.0,29.0,2
2020-12-28,13.0,13.0,2
2020-12-29,21.0,21.0,2
2020-12-30,14.0,14.0,2
2020-12-31,23.0,23.0,2
2021-01-01,8.0,8.0,2
2021-01-02,0.0,0.0,2
2021-01-03,21.0,21.0,2
2021-01-04,13.0,13.0,2
2021-01-05,32.0,32.0,2
2021-01-06,26.0,26.0,2
2021-01-07,20.0,20.0,2
2021-01-08,27.0,27.0,2
2021-01-09,22.0,22.0,2
2021-01-10,29.0,29.0,2
2021-01-11,0.0,0.0,2
2021-01-12,0.0,0.0,2
2021-01-13,26.0,26.0,2
2021-01-14,27.0,27.0,2
2021-01-15,34.0,34.0,2
2021-01-16,51.0,51.0,2
2021-01-17,34.0,34.0,2
2021-01-18,13.0,13.0,2
2021-01-19,33.0,33.0,2
2021-01-20,30.0,30.0,2
2021-01-21,26.0,26.0,2
2021-01-22,13.0,13.0,2
2021-01-23,41.0,41.0,2
2021-01-24,35.0,35.0,2
2021-01-25,31.0,31.0,2
2021-01-26,19.0,19.0,2
2021-01-27,58.0,58.0,2
2021-01-28,26.0,26.0,2
2021-01-29,20.0,20.0,2
2021-01-30,34.0,34.0,2
2021-01-31,63.0,63.0,2
2021-02-01,56.0,56.0,2
2021-02-02,44.0,44.0,2
2021-02-03,50.0,50.0,2
2021-02-04,33.0,33.0,2
2021-02-05,34.0,34.0,2
2021-02-06,28.0,28.0,2
2021-02-07,21.0,21.0,2
2021-02-08,26.0,26.0,2
2021-02-09,32.0,32.0,2
2021-02-10,26.0,26.0,2
2021-02-11,20.0,20.0,2
2021-02-12,33.0,33.0,2
2021-02-13,29.0,29.0,2
2021-02-14,96.0,96.0,2
2021-02-15,53.0,53.0,2
2021-02-16,46.0,46.0,2
2021-02-17,34.0,34.0,2
2021-02-18,61.0,61.0,2
2021-02-19,7.0,7.0,2
2021-02-20,22.0,22.0,2
2021-02-21,44.0,44.0,2
2021-02-22,24.0,24.0,2
2021-02-23,13.0,13.0,2
2021-02-24,45.0,45.0,2
2021-02-25,13.0,13.0,2
2021-02-26,33.0,33.0,2
2021-02-27,54.0,54.0,2
2021-02-28,14.0,14.0,2
2021-03-01,46.0,46.0,2
2021-03-02,6.0,6.0,2
2021-03-03,31.0,31.0,2
2021-03-04,13.0,13.0,2
2021-03-05,0.0,0.0,2
2021-03-06,44.0,44.0,2
2021-03-07,49.0,49.0,2
2021-03-08,32.0,32.0,2
2021-03-09,20.0,20.0,2
2021-03-10,13.0,13.0,2
2021-03-11,13.0,13.0,2
2021-03-12,53.0,53.0,2
2021-03-13,35.0,35.0,2
2021-03-14,52.0,52.0,2
2021-03-15,65.0,65.0,2
2021-03-16,47.0,47.0,2
2021-03-17,32.0,32.0,2
2021-03-18,33.0,33.0,2
2021-03-19,21.0,21.0,2
2021-03-20,44.0,44.0,2
2021-03-21,22.0,22.0,2
2021-03-22,26.0,26.0,2
2021-03-23,40.0,40.0,2
2021-03-24,27.0,27.0,2
2021-03-25,61.0,61.0,2
2021-03-26,35.0,35.0,2
2021-03-27,60.0,60.0,2
2021-03-28,97.0,97.0,2
2021-03-29,55.0,55.0,2
2021-03-30,27.0,27.0,2
2021-03-31,26.0,26.0,2
2021-04-01,27.0,27.0,2
2021-04-02,78.0,78.0,2
2021-04-03,52.0,52.0,2
2021-04-04,62.0,62.0,2
2021-04-05,43.0,43.0,2
2021-04-06,23.0,23.0,2
2021-04-07,60.0,60.0,2
2021-04-08,31.0,31.0,2
2021-04-09,25.0,25.0,2
2021-04-10,41.0,41.0,2
2021-04-11,55.0,55.0,2
2021-04-12,25.0,25.0,2
2021-04-13,26.0,26.0,2
2021-04-14,46.0,46.0,2
2021-04-15,27.0,27.0,2
2021-04-16,40.0,40.0,2
2021-04-17,37.0,37.0,2
2021-04-18,36.0,36.0,2
2021-04-19,20.0,20.0,2
2021-04-20,34.0,34.0,2
2021-04-21,19.0,19.0,2
2021-04-22,7.0,7.0,2
2021-04-23,14.0,14.0,2
2021-04-24,23.0,23.0,2
2021-04-25,7.0,7.0,2
2021-04-26,12.0,12.0,2
2021-04-27,12.0,12.0,2
2021-04-28,12.0,12.0,2
2021-04-29,24.0,24.0,2
2021-04-30,18.0,18.0,2
2021-05-01,12.0,12.0,2
2021-05-02,13.0,13.0,2
2021-05-03,6.0,6.0,2
2021-05-04,0.0,0.0,2
2021-05-05,6.0,6.0,2
2021-05-06,13.0,13.0,2
2021-05-07,0.0,0.0,2
2021-05-08,15.0,15.0,2
2021-05-09,22.0,22.0,2
2021-05-10,30.0,30.0,2
2021-05-11,12.0,12.0,2
2021-05-12,7.0,7.0,2
2021-05-13,43.0,43.0,2
2021-05-14,7.0,7.0,2
