date,/m/01b_06_0,/m/01b_06,batch_id
2020-05-02,15.0,15.0,1
2020-05-03,11.0,11.0,1
2020-05-04,9.0,9.0,1
2020-05-05,10.0,10.0,1
2020-05-06,9.0,9.0,1
2020-05-07,10.0,10.0,1
2020-05-08,13.0,13.0,1
2020-05-09,15.0,15.0,1
2020-05-10,16.0,16.0,1
2020-05-11,11.0,11.0,1
2020-05-12,8.0,8.0,1
2020-05-13,17.0,17.0,1
2020-05-14,13.0,13.0,1
2020-05-15,9.0,9.0,1
2020-05-16,15.0,15.0,1
2020-05-17,10.0,10.0,1
2020-05-18,5.0,5.0,1
2020-05-19,11.0,11.0,1
2020-05-20,12.0,12.0,1
2020-05-21,15.0,15.0,1
2020-05-22,13.0,13.0,1
2020-05-23,13.0,13.0,1
2020-05-24,19.0,19.0,1
2020-05-25,12.0,12.0,1
2020-05-26,10.0,10.0,1
2020-05-27,18.0,18.0,1
2020-05-28,9.0,9.0,1
2020-05-29,13.0,13.0,1
2020-05-30,9.0,9.0,1
2020-05-31,13.0,13.0,1
2020-06-01,8.0,8.0,1
2020-06-02,6.0,6.0,1
2020-06-03,12.0,12.0,1
2020-06-04,13.0,13.0,1
2020-06-05,5.0,5.0,1
2020-06-06,11.0,11.0,1
2020-06-07,10.0,10.0,1
2020-06-08,11.0,11.0,1
2020-06-09,9.0,9.0,1
2020-06-10,11.0,11.0,1
2020-06-11,11.0,11.0,1
2020-06-12,10.0,10.0,1
2020-06-13,4.0,4.0,1
2020-06-14,10.0,10.0,1
2020-06-15,9.0,9.0,1
2020-06-16,9.0,9.0,1
2020-06-17,13.0,13.0,1
2020-06-18,12.0,12.0,1
2020-06-19,7.0,7.0,1
2020-06-20,7.0,7.0,1
2020-06-21,13.0,13.0,1
2020-06-22,12.0,12.0,1
2020-06-23,14.0,14.0,1
2020-06-24,10.0,10.0,1
2020-06-25,12.0,12.0,1
2020-06-26,11.0,11.0,1
2020-06-27,11.0,11.0,1
2020-06-28,17.0,17.0,1
2020-06-29,14.0,14.0,1
2020-06-30,9.0,9.0,1
2020-07-01,10.0,10.0,1
2020-07-02,10.0,10.0,1
2020-07-03,18.0,18.0,1
2020-07-04,14.0,14.0,1
2020-07-05,13.0,13.0,1
2020-07-06,12.0,12.0,1
2020-07-07,10.0,10.0,1
2020-07-08,12.0,12.0,1
2020-07-09,18.0,18.0,1
2020-07-10,14.0,14.0,1
2020-07-11,10.0,10.0,1
2020-07-12,22.0,22.0,1
2020-07-13,15.0,15.0,1
2020-07-14,15.0,15.0,1
2020-07-15,16.0,16.0,1
2020-07-16,13.0,13.0,1
2020-07-17,14.0,14.0,1
2020-07-18,17.0,17.0,1
2020-07-19,13.0,13.0,1
2020-07-20,11.0,11.0,1
2020-07-21,10.0,10.0,1
2020-07-22,13.0,13.0,1
2020-07-23,14.0,14.0,1
2020-07-24,13.0,13.0,1
2020-07-25,16.0,16.0,1
2020-07-26,14.0,14.0,1
2020-07-27,12.0,12.0,1
2020-07-28,7.0,7.0,1
2020-07-29,19.0,19.0,1
2020-07-30,12.0,12.0,1
2020-07-31,14.0,14.0,1
2020-08-01,9.0,9.0,1
2020-08-02,13.0,13.0,1
2020-08-03,16.0,16.0,1
2020-08-04,11.0,11.0,1
2020-08-05,18.0,18.0,1
2020-08-06,15.0,15.0,1
2020-08-07,17.0,17.0,1
2020-08-08,13.0,13.0,1
2020-08-09,17.0,17.0,1
2020-08-10,15.0,15.0,1
2020-08-11,15.0,15.0,1
2020-08-12,26.0,26.0,1
2020-08-13,15.0,15.0,1
2020-08-14,14.0,14.0,1
2020-08-15,14.0,14.0,1
2020-08-16,18.0,18.0,1
2020-08-17,11.0,11.0,1
2020-08-18,20.0,20.0,1
2020-08-19,18.0,18.0,1
2020-08-20,20.0,20.0,1
2020-08-21,22.0,22.0,1
2020-08-22,12.0,12.0,1
2020-08-23,23.0,23.0,1
2020-08-24,19.0,19.0,1
2020-08-25,19.0,19.0,1
2020-08-26,20.0,20.0,1
2020-08-27,22.0,22.0,1
2020-08-28,19.0,19.0,1
2020-08-29,14.0,14.0,1
2020-08-30,24.0,24.0,1
2020-08-31,16.0,16.0,1
2020-09-01,24.0,24.0,1
2020-09-02,18.0,18.0,1
2020-09-03,23.0,23.0,1
2020-09-04,18.0,18.0,1
2020-09-05,24.0,24.0,1
2020-09-06,27.0,27.0,1
2020-09-07,21.0,21.0,1
2020-09-08,28.0,28.0,1
2020-09-09,24.0,24.0,1
2020-09-10,20.0,20.0,1
2020-09-11,23.0,23.0,1
2020-09-12,23.0,23.0,1
2020-09-13,16.0,16.0,1
2020-09-14,24.0,24.0,1
2020-09-15,22.0,22.0,1
2020-09-16,26.0,26.0,1
2020-09-17,21.0,21.0,1
2020-09-18,21.0,21.0,1
2020-09-19,24.0,24.0,1
2020-09-20,17.0,17.0,1
2020-09-21,17.0,17.0,1
2020-09-22,22.0,22.0,1
2020-09-23,16.0,16.0,1
2020-09-24,19.0,19.0,1
2020-09-25,11.0,11.0,1
2020-09-26,16.0,16.0,1
2020-09-27,15.0,15.0,1
2020-09-28,22.0,22.0,1
2020-09-29,10.0,10.0,1
2020-09-30,12.0,12.0,1
2020-10-01,14.0,14.0,1
2020-10-02,15.0,15.0,1
2020-10-03,13.0,13.0,1
2020-10-04,16.0,16.0,1
2020-10-05,18.0,18.0,1
2020-10-06,18.0,18.0,1
2020-10-07,13.0,13.0,1
2020-10-08,16.0,16.0,1
2020-10-09,22.0,22.0,1
2020-10-10,17.0,17.0,1
2020-10-11,14.0,14.0,1
2020-10-12,20.0,20.0,1
2020-10-13,17.0,17.0,1
2020-10-14,20.0,20.0,1
2020-10-15,12.0,12.0,1
2020-10-16,16.0,16.0,1
2020-10-17,17.0,17.0,1
2020-10-18,18.0,18.0,1
2020-10-19,15.0,15.0,1
2020-10-20,20.0,20.0,1
2020-10-21,16.0,16.0,1
2020-10-22,9.0,9.0,1
2020-10-23,19.0,19.0,1
2020-10-24,15.0,15.0,1
2020-10-25,24.0,24.0,1
2020-10-26,20.0,20.0,1
2020-10-27,26.0,26.0,1
2020-09-28,90.0,90.0,2
2020-09-29,82.0,82.0,2
2020-09-30,58.0,58.0,2
2020-10-01,45.0,45.0,2
2020-10-02,45.0,45.0,2
2020-10-03,37.0,37.0,2
2020-10-04,57.0,57.0,2
2020-10-05,70.0,70.0,2
2020-10-06,70.0,70.0,2
2020-10-07,48.0,48.0,2
2020-10-08,56.0,56.0,2
2020-10-09,87.0,87.0,2
2020-10-10,78.0,78.0,2
2020-10-11,55.0,55.0,2
2020-10-12,84.0,84.0,2
2020-10-13,77.0,77.0,2
2020-10-14,53.0,53.0,2
2020-10-15,58.0,58.0,2
2020-10-16,44.0,44.0,2
2020-10-17,55.0,55.0,2
2020-10-18,62.0,62.0,2
2020-10-19,51.0,51.0,2
2020-10-20,80.0,80.0,2
2020-10-21,61.0,61.0,2
2020-10-22,67.0,67.0,2
2020-10-23,75.0,75.0,2
2020-10-24,62.0,62.0,2
2020-10-25,77.0,77.0,2
2020-10-26,61.0,61.0,2
2020-10-27,90.0,90.0,2
2020-10-28,63.0,63.0,2
2020-10-29,68.0,68.0,2
2020-10-30,39.0,39.0,2
2020-10-31,59.0,59.0,2
2020-11-01,36.0,36.0,2
2020-11-02,83.0,83.0,2
2020-11-03,71.0,71.0,2
2020-11-04,83.0,83.0,2
2020-11-05,84.0,84.0,2
2020-11-06,60.0,60.0,2
2020-11-07,48.0,48.0,2
2020-11-08,96.0,96.0,2
2020-11-09,53.0,53.0,2
2020-11-10,52.0,52.0,2
2020-11-11,47.0,47.0,2
2020-11-12,32.0,32.0,2
2020-11-13,56.0,56.0,2
2020-11-14,61.0,61.0,2
2020-11-15,59.0,59.0,2
2020-11-16,53.0,53.0,2
2020-11-17,65.0,65.0,2
2020-11-18,65.0,65.0,2
2020-11-19,60.0,60.0,2
2020-11-20,61.0,61.0,2
2020-11-21,42.0,42.0,2
2020-11-22,44.0,44.0,2
2020-11-23,63.0,63.0,2
2020-11-24,37.0,37.0,2
2020-11-25,43.0,43.0,2
2020-11-26,54.0,54.0,2
2020-11-27,49.0,49.0,2
2020-11-28,34.0,34.0,2
2020-11-29,64.0,64.0,2
2020-11-30,68.0,68.0,2
2020-12-01,65.0,65.0,2
2020-12-02,26.0,26.0,2
2020-12-03,49.0,49.0,2
2020-12-04,23.0,23.0,2
2020-12-05,35.0,35.0,2
2020-12-06,40.0,40.0,2
2020-12-07,51.0,51.0,2
2020-12-08,39.0,39.0,2
2020-12-09,40.0,40.0,2
2020-12-10,54.0,54.0,2
2020-12-11,38.0,38.0,2
2020-12-12,49.0,49.0,2
2020-12-13,49.0,49.0,2
2020-12-14,47.0,47.0,2
2020-12-15,48.0,48.0,2
2020-12-16,48.0,48.0,2
2020-12-17,55.0,55.0,2
2020-12-18,43.0,43.0,2
2020-12-19,45.0,45.0,2
2020-12-20,53.0,53.0,2
2020-12-21,54.0,54.0,2
2020-12-22,61.0,61.0,2
2020-12-23,62.0,62.0,2
2020-12-24,44.0,44.0,2
2020-12-25,43.0,43.0,2
2020-12-26,48.0,48.0,2
2020-12-27,74.0,74.0,2
2020-12-28,73.0,73.0,2
2020-12-29,54.0,54.0,2
2020-12-30,53.0,53.0,2
2020-12-31,39.0,39.0,2
2021-01-01,60.0,60.0,2
2021-01-02,57.0,57.0,2
2021-01-03,100.0,100.0,2
2021-01-04,51.0,51.0,2
2021-01-05,37.0,37.0,2
2021-01-06,56.0,56.0,2
2021-01-07,53.0,53.0,2
2021-01-08,55.0,55.0,2
2021-01-09,58.0,58.0,2
2021-01-10,37.0,37.0,2
2021-01-11,61.0,61.0,2
2021-01-12,31.0,31.0,2
2021-01-13,64.0,64.0,2
2021-01-14,63.0,63.0,2
2021-01-15,49.0,49.0,2
2021-01-16,49.0,49.0,2
2021-01-17,54.0,54.0,2
2021-01-18,48.0,48.0,2
2021-01-19,59.0,59.0,2
2021-01-20,70.0,70.0,2
2021-01-21,69.0,69.0,2
2021-01-22,75.0,75.0,2
2021-01-23,66.0,66.0,2
2021-01-24,55.0,55.0,2
2021-01-25,70.0,70.0,2
2021-01-26,45.0,45.0,2
2021-01-27,86.0,86.0,2
2021-01-28,80.0,80.0,2
2021-01-29,57.0,57.0,2
2021-01-30,55.0,55.0,2
2021-01-31,52.0,52.0,2
2021-02-01,76.0,76.0,2
2021-02-02,58.0,58.0,2
2021-02-03,81.0,81.0,2
2021-02-04,72.0,72.0,2
2021-02-05,53.0,53.0,2
2021-02-06,75.0,75.0,2
2021-02-07,81.0,81.0,2
2021-02-08,43.0,43.0,2
2021-02-09,66.0,66.0,2
2021-02-10,78.0,78.0,2
2021-02-11,62.0,62.0,2
2021-02-12,50.0,50.0,2
2021-02-13,76.0,76.0,2
2021-02-14,47.0,47.0,2
2021-02-15,75.0,75.0,2
2021-02-16,74.0,74.0,2
2021-02-17,50.0,50.0,2
2021-02-18,61.0,61.0,2
2021-02-19,76.0,76.0,2
2021-02-20,57.0,57.0,2
2021-02-21,63.0,63.0,2
2021-02-22,66.0,66.0,2
2021-02-23,73.0,73.0,2
2021-02-24,66.0,66.0,2
2021-02-25,81.0,81.0,2
2021-02-26,47.0,47.0,2
2021-02-27,48.0,48.0,2
2021-02-28,41.0,41.0,2
2021-03-01,79.0,79.0,2
2021-03-02,72.0,72.0,2
2021-03-03,71.0,71.0,2
2021-03-04,46.0,46.0,2
2021-03-05,35.0,35.0,2
2021-03-06,54.0,54.0,2
2021-03-07,59.0,59.0,2
2021-03-08,59.0,59.0,2
2021-03-09,70.0,70.0,2
2021-03-10,55.0,55.0,2
2021-03-11,35.0,35.0,2
2021-03-12,38.0,38.0,2
2021-03-13,49.0,49.0,2
2021-03-14,37.0,37.0,2
2021-03-15,57.0,57.0,2
2021-03-16,59.0,59.0,2
2021-03-17,48.0,48.0,2
2021-03-18,75.0,75.0,2
2021-03-19,59.0,59.0,2
2021-03-20,75.0,75.0,2
2021-03-21,49.0,49.0,2
2021-03-22,45.0,45.0,2
2021-03-23,62.0,62.0,2
2021-03-24,62.0,62.0,2
2021-03-25,74.0,74.0,2
2021-03-26,69.0,69.0,2
2021-03-27,69.0,69.0,2
2021-03-28,65.0,65.0,2
2021-03-29,60.0,60.0,2
2021-03-30,65.0,65.0,2
2021-03-31,86.0,86.0,2
2021-04-01,91.0,91.0,2
2021-04-02,61.0,61.0,2
2021-04-03,60.0,60.0,2
2021-04-04,82.0,82.0,2
2021-04-05,67.0,67.0,2
2021-04-06,43.0,43.0,2
2021-04-07,39.0,39.0,2
2021-04-08,76.0,76.0,2
2021-04-09,58.0,58.0,2
2021-04-10,53.0,53.0,2
2021-04-11,67.0,67.0,2
2021-04-12,83.0,83.0,2
2021-04-13,57.0,57.0,2
2021-04-14,43.0,43.0,2
2021-04-15,61.0,61.0,2
2021-04-16,49.0,49.0,2
2021-04-17,54.0,54.0,2
2021-04-18,45.0,45.0,2
2021-04-19,52.0,52.0,2
2021-04-20,66.0,66.0,2
2021-04-21,58.0,58.0,2
2021-04-22,53.0,53.0,2
2021-04-23,61.0,61.0,2
2021-04-24,47.0,47.0,2
2021-04-25,51.0,51.0,2
2021-04-26,76.0,76.0,2
2021-04-27,43.0,43.0,2
2021-04-28,62.0,62.0,2
2021-04-29,30.0,30.0,2
2021-04-30,48.0,48.0,2
2021-05-01,65.0,65.0,2
2021-05-02,47.0,47.0,2
2021-05-03,55.0,55.0,2
2021-05-04,43.0,43.0,2
2021-05-05,24.0,24.0,2
2021-05-06,39.0,39.0,2
2021-05-07,49.0,49.0,2
2021-05-08,34.0,34.0,2
2021-05-09,32.0,32.0,2
2021-05-10,34.0,34.0,2
2021-05-11,43.0,43.0,2
2021-05-12,33.0,33.0,2
2021-05-13,51.0,51.0,2
2021-05-14,43.0,43.0,2
