date,/m/01b_21_0,/m/01b_21,batch_id
2020-10-04,67.0,67.0,2
2020-10-05,38.0,38.0,2
2020-10-06,8.0,8.0,2
2020-10-07,50.0,50.0,2
2020-10-08,77.0,77.0,2
2020-10-09,19.0,19.0,2
2020-10-10,21.0,21.0,2
2020-10-11,62.0,62.0,2
2020-10-12,70.0,70.0,2
2020-10-13,52.0,52.0,2
2020-10-14,60.0,60.0,2
2020-10-15,44.0,44.0,2
2020-10-16,37.0,37.0,2
2020-10-17,51.0,51.0,2
2020-10-18,100.0,100.0,2
2020-10-19,42.0,42.0,2
2020-10-20,41.0,41.0,2
2020-10-21,34.0,34.0,2
2020-10-22,9.0,9.0,2
2020-10-23,45.0,45.0,2
2020-10-24,78.0,78.0,2
2020-10-25,46.0,46.0,2
2020-10-26,59.0,59.0,2
2020-10-27,34.0,34.0,2
2020-10-28,17.0,17.0,2
2020-10-29,43.0,43.0,2
2020-10-30,27.0,27.0,2
2020-10-31,59.0,59.0,2
2020-11-01,75.0,75.0,2
2020-11-02,73.0,73.0,2
2020-11-03,50.0,50.0,2
2020-11-04,61.0,61.0,2
2020-11-05,46.0,46.0,2
2020-11-06,24.0,24.0,2
2020-11-07,64.0,64.0,2
2020-11-08,18.0,18.0,2
2020-11-09,26.0,26.0,2
2020-11-10,27.0,27.0,2
2020-11-11,44.0,44.0,2
2020-11-12,35.0,35.0,2
2020-11-13,72.0,72.0,2
2020-11-14,39.0,39.0,2
2020-11-15,28.0,28.0,2
2020-11-16,34.0,34.0,2
2020-11-17,34.0,34.0,2
2020-11-18,34.0,34.0,2
2020-11-19,35.0,35.0,2
2020-11-20,46.0,46.0,2
2020-11-21,10.0,10.0,2
2020-11-22,19.0,19.0,2
2020-11-23,26.0,26.0,2
2020-11-24,50.0,50.0,2
2020-11-25,0.0,0.0,2
2020-11-26,17.0,17.0,2
2020-11-27,18.0,18.0,2
2020-11-28,46.0,46.0,2
2020-11-29,28.0,28.0,2
2020-11-30,41.0,41.0,2
2020-12-01,9.0,9.0,2
2020-12-02,34.0,34.0,2
2020-12-03,0.0,0.0,2
2020-12-04,62.0,62.0,2
2020-12-05,55.0,55.0,2
2020-12-06,8.0,8.0,2
2020-12-07,34.0,34.0,2
2020-12-08,26.0,26.0,2
2020-12-09,26.0,26.0,2
2020-12-10,25.0,25.0,2
2020-12-11,9.0,9.0,2
2020-12-12,29.0,29.0,2
2020-12-13,28.0,28.0,2
2020-12-14,24.0,24.0,2
2020-12-15,43.0,43.0,2
2020-12-16,17.0,17.0,2
2020-12-17,18.0,18.0,2
2020-12-18,10.0,10.0,2
2020-12-19,31.0,31.0,2
2020-12-20,30.0,30.0,2
2020-12-21,64.0,64.0,2
2020-12-22,19.0,19.0,2
2020-12-23,28.0,28.0,2
2020-12-24,38.0,38.0,2
2020-12-25,0.0,0.0,2
2020-12-26,42.0,42.0,2
2020-12-27,28.0,28.0,2
2020-12-28,35.0,35.0,2
2020-12-29,35.0,35.0,2
2020-12-30,28.0,28.0,2
2020-12-31,43.0,43.0,2
2021-01-01,41.0,41.0,2
2021-01-02,39.0,39.0,2
2021-01-03,54.0,54.0,2
2021-01-04,25.0,25.0,2
2021-01-05,71.0,71.0,2
2021-01-06,18.0,18.0,2
2021-01-07,61.0,61.0,2
2021-01-08,53.0,53.0,2
2021-01-09,39.0,39.0,2
2021-01-10,98.0,98.0,2
2021-01-11,44.0,44.0,2
2021-01-12,52.0,52.0,2
2021-01-13,70.0,70.0,2
2021-01-14,55.0,55.0,2
2021-01-15,26.0,26.0,2
2021-01-16,10.0,10.0,2
2021-01-17,89.0,89.0,2
2021-01-18,60.0,60.0,2
2021-01-19,83.0,83.0,2
2021-01-20,16.0,16.0,2
2021-01-21,32.0,32.0,2
2021-01-22,52.0,52.0,2
2021-01-23,46.0,46.0,2
2021-01-24,81.0,81.0,2
2021-01-25,62.0,62.0,2
2021-01-26,55.0,55.0,2
2021-01-27,50.0,50.0,2
2021-01-28,16.0,16.0,2
2021-01-29,17.0,17.0,2
2021-01-30,37.0,37.0,2
2021-01-31,27.0,27.0,2
2021-02-01,0.0,0.0,2
2021-02-02,33.0,33.0,2
2021-02-03,33.0,33.0,2
2021-02-04,8.0,8.0,2
2021-02-05,17.0,17.0,2
2021-02-06,9.0,9.0,2
2021-02-07,71.0,71.0,2
2021-02-08,15.0,15.0,2
2021-02-09,0.0,0.0,2
2021-02-10,16.0,16.0,2
2021-02-11,38.0,38.0,2
2021-02-12,17.0,17.0,2
2021-02-13,20.0,20.0,2
2021-02-14,0.0,0.0,2
2021-02-15,24.0,24.0,2
2021-02-16,41.0,41.0,2
2021-02-17,16.0,16.0,2
2021-02-18,23.0,23.0,2
2021-02-19,24.0,24.0,2
2021-02-20,26.0,26.0,2
2021-02-21,36.0,36.0,2
2021-02-22,15.0,15.0,2
2021-02-23,24.0,24.0,2
2021-02-24,8.0,8.0,2
2021-02-25,15.0,15.0,2
2021-02-26,25.0,25.0,2
2021-02-27,20.0,20.0,2
2021-02-28,10.0,10.0,2
2021-03-01,31.0,31.0,2
2021-03-02,16.0,16.0,2
2021-03-03,8.0,8.0,2
2021-03-04,0.0,0.0,2
2021-03-05,25.0,25.0,2
2021-03-06,31.0,31.0,2
2021-03-07,10.0,10.0,2
2021-03-08,16.0,16.0,2
2021-03-09,16.0,16.0,2
2021-03-10,0.0,0.0,2
2021-03-11,8.0,8.0,2
2021-03-12,17.0,17.0,2
2021-03-13,30.0,30.0,2
2021-03-14,29.0,29.0,2
2021-03-15,0.0,0.0,2
2021-03-16,14.0,14.0,2
2021-03-17,17.0,17.0,2
2021-03-18,8.0,8.0,2
2021-03-19,0.0,0.0,2
2021-03-20,41.0,41.0,2
2021-03-21,60.0,60.0,2
2021-03-22,8.0,8.0,2
2021-03-23,8.0,8.0,2
2021-03-24,9.0,9.0,2
2021-03-25,35.0,35.0,2
2021-03-26,46.0,46.0,2
2021-03-27,11.0,11.0,2
2021-03-28,10.0,10.0,2
2021-03-29,17.0,17.0,2
2021-03-30,9.0,9.0,2
2021-03-31,17.0,17.0,2
2021-04-01,34.0,34.0,2
2021-04-02,10.0,10.0,2
2021-04-03,30.0,30.0,2
2021-04-04,21.0,21.0,2
2021-04-05,17.0,17.0,2
2021-04-06,43.0,43.0,2
2021-04-07,26.0,26.0,2
2021-04-08,9.0,9.0,2
2021-04-09,9.0,9.0,2
2021-04-10,28.0,28.0,2
2021-04-11,10.0,10.0,2
2021-04-12,17.0,17.0,2
2021-04-13,24.0,24.0,2
2021-04-14,25.0,25.0,2
2021-04-15,34.0,34.0,2
2021-04-16,18.0,18.0,2
2021-04-17,21.0,21.0,2
2021-04-18,40.0,40.0,2
2021-04-19,17.0,17.0,2
2021-04-20,41.0,41.0,2
2021-04-21,0.0,0.0,2
2021-04-22,17.0,17.0,2
2021-04-23,17.0,17.0,2
2021-04-24,29.0,29.0,2
2021-04-25,45.0,45.0,2
2021-04-26,31.0,31.0,2
2021-04-27,25.0,25.0,2
2021-04-28,33.0,33.0,2
2021-04-29,17.0,17.0,2
2021-04-30,70.0,70.0,2
2021-05-01,20.0,20.0,2
2021-05-02,31.0,31.0,2
2021-05-03,44.0,44.0,2
2021-05-04,34.0,34.0,2
2021-05-05,26.0,26.0,2
2021-05-06,33.0,33.0,2
2021-05-07,18.0,18.0,2
2021-05-08,21.0,21.0,2
2021-05-09,9.0,9.0,2
2021-05-10,41.0,41.0,2
2021-05-11,24.0,24.0,2
2021-05-12,17.0,17.0,2
2021-05-13,58.0,58.0,2
2021-05-14,28.0,28.0,2
2021-05-15,10.0,10.0,2
2021-05-16,69.0,69.0,2
2021-05-17,17.0,17.0,2
2021-05-18,34.0,34.0,2
2021-05-19,17.0,17.0,2
2021-05-20,35.0,35.0,2
2021-05-21,44.0,44.0,2
2021-05-22,51.0,51.0,2
2021-05-23,40.0,40.0,2
2021-05-24,33.0,33.0,2
2021-05-25,26.0,26.0,2
2021-05-26,43.0,43.0,2
2021-05-27,88.0,88.0,2
2021-05-28,0.0,0.0,2
2021-05-29,44.0,44.0,2
