date,/m/07mf1_0,/m/07mf1,batch_id
2020-04-07,12.0,12.0,1
2020-04-08,6.0,6.0,1
2020-04-09,6.0,6.0,1
2020-04-10,13.0,13.0,1
2020-04-11,15.0,15.0,1
2020-04-12,22.0,22.0,1
2020-04-13,20.0,20.0,1
2020-04-14,13.0,13.0,1
2020-04-15,7.0,7.0,1
2020-04-16,7.0,7.0,1
2020-04-17,19.0,19.0,1
2020-04-18,40.0,40.0,1
2020-04-19,14.0,14.0,1
2020-04-20,6.0,6.0,1
2020-04-21,52.0,52.0,1
2020-04-22,7.0,7.0,1
2020-04-23,45.0,45.0,1
2020-04-24,7.0,7.0,1
2020-04-25,14.0,14.0,1
2020-04-26,15.0,15.0,1
2020-04-27,6.0,6.0,1
2020-04-28,23.0,23.0,1
2020-04-29,35.0,35.0,1
2020-04-30,34.0,34.0,1
2020-05-01,31.0,31.0,1
2020-05-02,26.0,26.0,1
2020-05-03,27.0,27.0,1
2020-05-04,23.0,23.0,1
2020-05-05,33.0,33.0,1
2020-05-06,24.0,24.0,1
2020-05-07,12.0,12.0,1
2020-05-08,27.0,27.0,1
2020-05-09,27.0,27.0,1
2020-05-10,32.0,32.0,1
2020-05-11,37.0,37.0,1
2020-05-12,6.0,6.0,1
2020-05-13,6.0,6.0,1
2020-05-14,26.0,26.0,1
2020-05-15,13.0,13.0,1
2020-05-16,31.0,31.0,1
2020-05-17,24.0,24.0,1
2020-05-18,19.0,19.0,1
2020-05-19,20.0,20.0,1
2020-05-20,20.0,20.0,1
2020-05-21,7.0,7.0,1
2020-05-22,13.0,13.0,1
2020-05-23,14.0,14.0,1
2020-05-24,22.0,22.0,1
2020-05-25,13.0,13.0,1
2020-05-26,7.0,7.0,1
2020-05-27,13.0,13.0,1
2020-05-28,25.0,25.0,1
2020-05-29,7.0,7.0,1
2020-05-30,0.0,0.0,1
2020-05-31,8.0,8.0,1
2020-06-01,0.0,0.0,1
2020-06-02,32.0,32.0,1
2020-06-03,18.0,18.0,1
2020-06-04,6.0,6.0,1
2020-06-05,0.0,0.0,1
2020-06-06,7.0,7.0,1
2020-06-07,0.0,0.0,1
2020-06-08,17.0,17.0,1
2020-06-09,6.0,6.0,1
2020-06-10,20.0,20.0,1
2020-06-11,0.0,0.0,1
2020-06-12,0.0,0.0,1
2020-06-13,8.0,8.0,1
2020-06-14,0.0,0.0,1
2020-06-15,0.0,0.0,1
2020-06-16,13.0,13.0,1
2020-06-17,6.0,6.0,1
2020-06-18,0.0,0.0,1
2020-06-19,14.0,14.0,1
2020-06-20,0.0,0.0,1
2020-06-21,15.0,15.0,1
2020-06-22,21.0,21.0,1
2020-06-23,14.0,14.0,1
2020-06-24,0.0,0.0,1
2020-06-25,15.0,15.0,1
2020-06-26,7.0,7.0,1
2020-06-27,0.0,0.0,1
2020-06-28,0.0,0.0,1
2020-06-29,0.0,0.0,1
2020-06-30,27.0,27.0,1
2020-07-01,0.0,0.0,1
2020-07-02,0.0,0.0,1
2020-07-03,7.0,7.0,1
2020-07-04,8.0,8.0,1
2020-07-05,15.0,15.0,1
2020-07-06,0.0,0.0,1
2020-07-07,0.0,0.0,1
2020-07-08,14.0,14.0,1
2020-07-09,0.0,0.0,1
2020-07-10,7.0,7.0,1
2020-07-11,9.0,9.0,1
2020-07-12,9.0,9.0,1
2020-07-13,15.0,15.0,1
2020-07-14,15.0,15.0,1
2020-07-15,14.0,14.0,1
2020-07-16,16.0,16.0,1
2020-07-17,8.0,8.0,1
2020-07-18,10.0,10.0,1
2020-07-19,0.0,0.0,1
2020-07-20,8.0,8.0,1
2020-07-21,24.0,24.0,1
2020-07-22,25.0,25.0,1
2020-07-23,50.0,50.0,1
2020-07-24,17.0,17.0,1
2020-07-25,0.0,0.0,1
2020-07-26,0.0,0.0,1
2020-07-27,16.0,16.0,1
2020-07-28,16.0,16.0,1
2020-07-29,0.0,0.0,1
2020-07-30,0.0,0.0,1
2020-07-31,26.0,26.0,1
2020-08-01,19.0,19.0,1
2020-08-02,19.0,19.0,1
2020-08-03,33.0,33.0,1
2020-08-04,36.0,36.0,1
2020-08-05,46.0,46.0,1
2020-08-06,9.0,9.0,1
2020-08-07,9.0,9.0,1
2020-08-08,10.0,10.0,1
2020-08-09,10.0,10.0,1
2020-08-10,18.0,18.0,1
2020-08-11,27.0,27.0,1
2020-08-12,8.0,8.0,1
2020-08-13,17.0,17.0,1
2020-08-14,9.0,9.0,1
2020-08-15,0.0,0.0,1
2020-08-16,9.0,9.0,1
2020-08-17,0.0,0.0,1
2020-08-18,26.0,26.0,1
2020-08-19,8.0,8.0,1
2020-08-20,18.0,18.0,1
2020-08-21,0.0,0.0,1
2020-08-22,9.0,9.0,1
2020-08-23,18.0,18.0,1
2020-08-24,0.0,0.0,1
2020-08-25,16.0,16.0,1
2020-08-26,17.0,17.0,1
2020-08-27,9.0,9.0,1
2020-08-28,17.0,17.0,1
2020-08-29,35.0,35.0,1
2020-08-30,8.0,8.0,1
2020-08-31,0.0,0.0,1
2020-09-01,16.0,16.0,1
2020-09-02,0.0,0.0,1
2020-09-03,33.0,33.0,1
2020-09-04,41.0,41.0,1
2020-09-05,34.0,34.0,1
2020-09-06,9.0,9.0,1
2020-09-07,15.0,15.0,1
2020-09-08,30.0,30.0,1
2020-09-09,30.0,30.0,1
2020-09-10,38.0,38.0,1
2020-09-11,31.0,31.0,1
2020-09-12,33.0,33.0,1
2020-09-13,24.0,24.0,1
2020-09-14,15.0,15.0,1
2020-09-15,30.0,30.0,1
2020-09-16,22.0,22.0,1
2020-09-17,45.0,45.0,1
2020-09-18,31.0,31.0,1
2020-09-19,16.0,16.0,1
2020-09-20,8.0,8.0,1
2020-09-21,0.0,0.0,1
2020-09-22,23.0,23.0,1
2020-09-23,37.0,37.0,1
2020-09-24,30.0,30.0,1
2020-09-25,0.0,0.0,1
2020-09-26,24.0,24.0,1
2020-09-27,8.0,8.0,1
2020-09-28,7.0,7.0,1
2020-09-29,15.0,15.0,1
2020-09-30,7.0,7.0,1
2020-10-01,0.0,0.0,1
2020-10-02,15.0,15.0,1
2020-10-03,0.0,0.0,1
2020-10-04,15.0,15.0,1
2020-10-05,14.0,14.0,1
2020-10-06,7.0,7.0,1
2020-10-07,27.0,27.0,1
2020-10-08,14.0,14.0,1
2020-10-09,25.0,25.0,1
2020-10-10,18.0,18.0,1
2020-10-11,25.0,25.0,1
2020-10-12,0.0,0.0,1
2020-10-13,0.0,0.0,1
2020-10-14,30.0,30.0,1
2020-10-15,8.0,8.0,1
2020-10-16,16.0,16.0,1
2020-10-17,8.0,8.0,1
2020-10-18,8.0,8.0,1
2020-10-19,0.0,0.0,1
2020-10-20,15.0,15.0,1
2020-10-21,15.0,15.0,1
2020-10-22,15.0,15.0,1
2020-10-23,23.0,23.0,1
2020-10-24,8.0,8.0,1
2020-10-25,15.0,15.0,1
2020-10-26,21.0,21.0,1
2020-10-27,23.0,23.0,1
2020-09-28,20.0,20.0,2
2020-09-29,60.0,60.0,2
2020-09-30,19.0,19.0,2
2020-10-01,39.0,39.0,2
2020-10-02,58.0,58.0,2
2020-10-03,21.0,21.0,2
2020-10-04,58.0,58.0,2
2020-10-05,37.0,37.0,2
2020-10-06,0.0,0.0,2
2020-10-07,74.0,74.0,2
2020-10-08,19.0,19.0,2
2020-10-09,45.0,45.0,2
2020-10-10,0.0,0.0,2
2020-10-11,0.0,0.0,2
2020-10-12,65.0,65.0,2
2020-10-13,21.0,21.0,2
2020-10-14,40.0,40.0,2
2020-10-15,0.0,0.0,2
2020-10-16,42.0,42.0,2
2020-10-17,22.0,22.0,2
2020-10-18,21.0,21.0,2
2020-10-19,40.0,40.0,2
2020-10-20,40.0,40.0,2
2020-10-21,20.0,20.0,2
2020-10-22,41.0,41.0,2
2020-10-23,61.0,61.0,2
2020-10-24,62.0,62.0,2
2020-10-25,0.0,0.0,2
2020-10-26,38.0,38.0,2
2020-10-27,21.0,21.0,2
2020-10-28,41.0,41.0,2
2020-10-29,0.0,0.0,2
2020-10-30,17.0,17.0,2
2020-10-31,36.0,36.0,2
2020-11-01,36.0,36.0,2
2020-11-02,88.0,88.0,2
2020-11-03,70.0,70.0,2
2020-11-04,16.0,16.0,2
2020-11-05,50.0,50.0,2
2020-11-06,87.0,87.0,2
2020-11-07,18.0,18.0,2
2020-11-08,36.0,36.0,2
2020-11-09,70.0,70.0,2
2020-11-10,17.0,17.0,2
2020-11-11,85.0,85.0,2
2020-11-12,35.0,35.0,2
2020-11-13,0.0,0.0,2
2020-11-14,54.0,54.0,2
2020-11-15,0.0,0.0,2
2020-11-16,52.0,52.0,2
2020-11-17,69.0,69.0,2
2020-11-18,52.0,52.0,2
2020-11-19,70.0,70.0,2
2020-11-20,18.0,18.0,2
2020-11-21,35.0,35.0,2
2020-11-22,35.0,35.0,2
2020-11-23,18.0,18.0,2
2020-11-24,35.0,35.0,2
2020-11-25,0.0,0.0,2
2020-11-26,37.0,37.0,2
2020-11-27,19.0,19.0,2
2020-11-28,0.0,0.0,2
2020-11-29,37.0,37.0,2
2020-11-30,90.0,90.0,2
2020-12-01,0.0,0.0,2
2020-12-02,18.0,18.0,2
2020-12-03,18.0,18.0,2
2020-12-04,36.0,36.0,2
2020-12-05,37.0,37.0,2
2020-12-06,37.0,37.0,2
2020-12-07,0.0,0.0,2
2020-12-08,79.0,79.0,2
2020-12-09,60.0,60.0,2
2020-12-10,61.0,61.0,2
2020-12-11,38.0,38.0,2
2020-12-12,56.0,56.0,2
2020-12-13,38.0,38.0,2
2020-12-14,18.0,18.0,2
2020-12-15,59.0,59.0,2
2020-12-16,19.0,19.0,2
2020-12-17,19.0,19.0,2
2020-12-18,0.0,0.0,2
2020-12-19,60.0,60.0,2
2020-12-20,0.0,0.0,2
2020-12-21,56.0,56.0,2
2020-12-22,0.0,0.0,2
2020-12-23,20.0,20.0,2
2020-12-24,24.0,24.0,2
2020-12-25,0.0,0.0,2
2020-12-26,66.0,66.0,2
2020-12-27,40.0,40.0,2
2020-12-28,20.0,20.0,2
2020-12-29,0.0,0.0,2
2020-12-30,42.0,42.0,2
2020-12-31,23.0,23.0,2
2021-01-01,24.0,24.0,2
2021-01-02,22.0,22.0,2
2021-01-03,42.0,42.0,2
2021-01-04,37.0,37.0,2
2021-01-05,20.0,20.0,2
2021-01-06,19.0,19.0,2
2021-01-07,38.0,38.0,2
2021-01-08,0.0,0.0,2
2021-01-09,20.0,20.0,2
2021-01-10,0.0,0.0,2
2021-01-11,93.0,93.0,2
2021-01-12,0.0,0.0,2
2021-01-13,37.0,37.0,2
2021-01-14,0.0,0.0,2
2021-01-15,39.0,39.0,2
2021-01-16,60.0,60.0,2
2021-01-17,19.0,19.0,2
2021-01-18,37.0,37.0,2
2021-01-19,18.0,18.0,2
2021-01-20,68.0,68.0,2
2021-01-21,18.0,18.0,2
2021-01-22,0.0,0.0,2
2021-01-23,39.0,39.0,2
2021-01-24,19.0,19.0,2
2021-01-25,0.0,0.0,2
2021-01-26,38.0,38.0,2
2021-01-27,38.0,38.0,2
2021-01-28,19.0,19.0,2
2021-01-29,39.0,39.0,2
2021-01-30,40.0,40.0,2
2021-01-31,59.0,59.0,2
2021-02-01,0.0,0.0,2
2021-02-02,0.0,0.0,2
2021-02-03,37.0,37.0,2
2021-02-04,57.0,57.0,2
2021-02-05,19.0,19.0,2
2021-02-06,40.0,40.0,2
2021-02-07,19.0,19.0,2
2021-02-08,55.0,55.0,2
2021-02-09,95.0,95.0,2
2021-02-10,56.0,56.0,2
2021-02-11,19.0,19.0,2
2021-02-12,59.0,59.0,2
2021-02-13,0.0,0.0,2
2021-02-14,20.0,20.0,2
2021-02-15,19.0,19.0,2
2021-02-16,0.0,0.0,2
2021-02-17,19.0,19.0,2
2021-02-18,0.0,0.0,2
2021-02-19,40.0,40.0,2
2021-02-20,44.0,44.0,2
2021-02-21,22.0,22.0,2
2021-02-22,37.0,37.0,2
2021-02-23,40.0,40.0,2
2021-02-24,40.0,40.0,2
2021-02-25,20.0,20.0,2
2021-02-26,0.0,0.0,2
2021-02-27,22.0,22.0,2
2021-02-28,0.0,0.0,2
2021-03-01,20.0,20.0,2
2021-03-02,60.0,60.0,2
2021-03-03,20.0,20.0,2
2021-03-04,79.0,79.0,2
2021-03-05,20.0,20.0,2
2021-03-06,0.0,0.0,2
2021-03-07,41.0,41.0,2
2021-03-08,39.0,39.0,2
2021-03-09,39.0,39.0,2
2021-03-10,19.0,19.0,2
2021-03-11,59.0,59.0,2
2021-03-12,100.0,100.0,2
2021-03-13,19.0,19.0,2
2021-03-14,0.0,0.0,2
2021-03-15,0.0,0.0,2
2021-03-16,34.0,34.0,2
2021-03-17,57.0,57.0,2
2021-03-18,20.0,20.0,2
2021-03-19,20.0,20.0,2
2021-03-20,19.0,19.0,2
2021-03-21,0.0,0.0,2
2021-03-22,0.0,0.0,2
2021-03-23,19.0,19.0,2
2021-03-24,0.0,0.0,2
2021-03-25,0.0,0.0,2
2021-03-26,0.0,0.0,2
2021-03-27,40.0,40.0,2
2021-03-28,42.0,42.0,2
2021-03-29,40.0,40.0,2
2021-03-30,82.0,82.0,2
2021-03-31,0.0,0.0,2
2021-04-01,0.0,0.0,2
2021-04-02,20.0,20.0,2
2021-04-03,21.0,21.0,2
2021-04-04,0.0,0.0,2
2021-04-05,19.0,19.0,2
2021-04-06,17.0,17.0,2
2021-04-07,18.0,18.0,2
2021-04-08,18.0,18.0,2
2021-04-09,19.0,19.0,2
2021-04-10,59.0,59.0,2
2021-04-11,21.0,21.0,2
2021-04-12,20.0,20.0,2
2021-04-13,0.0,0.0,2
2021-04-14,61.0,61.0,2
2021-04-15,0.0,0.0,2
2021-04-16,21.0,21.0,2
2021-04-17,23.0,23.0,2
2021-04-18,46.0,46.0,2
2021-04-19,0.0,0.0,2
2021-04-20,0.0,0.0,2
2021-04-21,0.0,0.0,2
2021-04-22,21.0,21.0,2
2021-04-23,21.0,21.0,2
2021-04-24,67.0,67.0,2
2021-04-25,64.0,64.0,2
2021-04-26,0.0,0.0,2
2021-04-27,19.0,19.0,2
2021-04-28,0.0,0.0,2
2021-04-29,37.0,37.0,2
2021-04-30,0.0,0.0,2
2021-05-01,20.0,20.0,2
2021-05-02,20.0,20.0,2
2021-05-03,58.0,58.0,2
2021-05-04,36.0,36.0,2
2021-05-05,0.0,0.0,2
2021-05-06,19.0,19.0,2
2021-05-07,20.0,20.0,2
2021-05-08,0.0,0.0,2
2021-05-09,42.0,42.0,2
2021-05-10,38.0,38.0,2
2021-05-11,37.0,37.0,2
2021-05-12,0.0,0.0,2
2021-05-13,0.0,0.0,2
2021-05-14,21.0,21.0,2
