date,/m/01b_06_0,/m/01b_06,batch_id
2020-05-26,13.0,13.0,1
2020-05-27,14.0,14.0,1
2020-05-28,13.0,13.0,1
2020-05-29,13.0,13.0,1
2020-05-30,15.0,15.0,1
2020-05-31,14.0,14.0,1
2020-06-01,12.0,12.0,1
2020-06-02,11.0,11.0,1
2020-06-03,14.0,14.0,1
2020-06-04,13.0,13.0,1
2020-06-05,11.0,11.0,1
2020-06-06,12.0,12.0,1
2020-06-07,13.0,13.0,1
2020-06-08,14.0,14.0,1
2020-06-09,13.0,13.0,1
2020-06-10,13.0,13.0,1
2020-06-11,13.0,13.0,1
2020-06-12,11.0,11.0,1
2020-06-13,12.0,12.0,1
2020-06-14,13.0,13.0,1
2020-06-15,12.0,12.0,1
2020-06-16,14.0,14.0,1
2020-06-17,13.0,13.0,1
2020-06-18,12.0,12.0,1
2020-06-19,13.0,13.0,1
2020-06-20,12.0,12.0,1
2020-06-21,14.0,14.0,1
2020-06-22,15.0,15.0,1
2020-06-23,14.0,14.0,1
2020-06-24,15.0,15.0,1
2020-06-25,13.0,13.0,1
2020-06-26,13.0,13.0,1
2020-06-27,14.0,14.0,1
2020-06-28,14.0,14.0,1
2020-06-29,15.0,15.0,1
2020-06-30,14.0,14.0,1
2020-07-01,16.0,16.0,1
2020-07-02,14.0,14.0,1
2020-07-03,12.0,12.0,1
2020-07-04,13.0,13.0,1
2020-07-05,15.0,15.0,1
2020-07-06,15.0,15.0,1
2020-07-07,15.0,15.0,1
2020-07-08,18.0,18.0,1
2020-07-09,15.0,15.0,1
2020-07-10,16.0,16.0,1
2020-07-11,15.0,15.0,1
2020-07-12,19.0,19.0,1
2020-07-13,16.0,16.0,1
2020-07-14,18.0,18.0,1
2020-07-15,18.0,18.0,1
2020-07-16,16.0,16.0,1
2020-07-17,16.0,16.0,1
2020-07-18,15.0,15.0,1
2020-07-19,18.0,18.0,1
2020-07-20,17.0,17.0,1
2020-07-21,16.0,16.0,1
2020-07-22,15.0,15.0,1
2020-07-23,16.0,16.0,1
2020-07-24,16.0,16.0,1
2020-07-25,17.0,17.0,1
2020-07-26,17.0,17.0,1
2020-07-27,16.0,16.0,1
2020-07-28,15.0,15.0,1
2020-07-29,16.0,16.0,1
2020-07-30,16.0,16.0,1
2020-07-31,15.0,15.0,1
2020-08-01,15.0,15.0,1
2020-08-02,16.0,16.0,1
2020-08-03,15.0,15.0,1
2020-08-04,15.0,15.0,1
2020-08-05,16.0,16.0,1
2020-08-06,15.0,15.0,1
2020-08-07,15.0,15.0,1
2020-08-08,17.0,17.0,1
2020-08-09,18.0,18.0,1
2020-08-10,15.0,15.0,1
2020-08-11,15.0,15.0,1
2020-08-12,16.0,16.0,1
2020-08-13,17.0,17.0,1
2020-08-14,17.0,17.0,1
2020-08-15,17.0,17.0,1
2020-08-16,18.0,18.0,1
2020-08-17,18.0,18.0,1
2020-08-18,16.0,16.0,1
2020-08-19,18.0,18.0,1
2020-08-20,17.0,17.0,1
2020-08-21,21.0,21.0,1
2020-08-22,17.0,17.0,1
2020-08-23,18.0,18.0,1
2020-08-24,20.0,20.0,1
2020-08-25,18.0,18.0,1
2020-08-26,20.0,20.0,1
2020-08-27,19.0,19.0,1
2020-08-28,16.0,16.0,1
2020-08-29,19.0,19.0,1
2020-08-30,19.0,19.0,1
2020-08-31,20.0,20.0,1
2020-09-01,20.0,20.0,1
2020-09-02,19.0,19.0,1
2020-09-03,22.0,22.0,1
2020-09-04,20.0,20.0,1
2020-09-05,20.0,20.0,1
2020-09-06,25.0,25.0,1
2020-09-07,24.0,24.0,1
2020-09-08,27.0,27.0,1
2020-09-09,26.0,26.0,1
2020-09-10,29.0,29.0,1
2020-09-11,26.0,26.0,1
2020-09-12,27.0,27.0,1
2020-09-13,29.0,29.0,1
2020-09-14,31.0,31.0,1
2020-09-15,27.0,27.0,1
2020-09-16,27.0,27.0,1
2020-09-17,26.0,26.0,1
2020-09-18,25.0,25.0,1
2020-09-19,23.0,23.0,1
2020-09-20,23.0,23.0,1
2020-09-21,25.0,25.0,1
2020-09-22,23.0,23.0,1
2020-09-23,21.0,21.0,1
2020-09-24,19.0,19.0,1
2020-09-25,17.0,17.0,1
2020-09-26,18.0,18.0,1
2020-09-27,18.0,18.0,1
2020-09-28,20.0,20.0,1
2020-09-29,22.0,22.0,1
2020-09-30,19.0,19.0,1
2020-10-01,17.0,17.0,1
2020-10-02,17.0,17.0,1
2020-10-03,18.0,18.0,1
2020-10-04,17.0,17.0,1
2020-10-05,20.0,20.0,1
2020-10-06,21.0,21.0,1
2020-10-07,21.0,21.0,1
2020-10-08,19.0,19.0,1
2020-10-09,19.0,19.0,1
2020-10-10,18.0,18.0,1
2020-10-11,21.0,21.0,1
2020-10-12,23.0,23.0,1
2020-10-13,23.0,23.0,1
2020-10-14,21.0,21.0,1
2020-10-15,22.0,22.0,1
2020-10-16,23.0,23.0,1
2020-10-17,20.0,20.0,1
2020-10-18,22.0,22.0,1
2020-10-19,23.0,23.0,1
2020-10-20,23.0,23.0,1
2020-10-21,24.0,24.0,1
2020-10-22,24.0,24.0,1
2020-10-23,26.0,26.0,1
2020-10-24,24.0,24.0,1
2020-10-25,24.0,24.0,1
2020-10-26,25.0,25.0,1
2020-10-27,25.0,25.0,1
2020-09-28,78.0,78.0,2
2020-09-29,78.0,78.0,2
2020-09-30,72.0,72.0,2
2020-10-01,71.0,71.0,2
2020-10-02,58.0,58.0,2
2020-10-03,67.0,67.0,2
2020-10-04,70.0,70.0,2
2020-10-05,74.0,74.0,2
2020-10-06,69.0,69.0,2
2020-10-07,72.0,72.0,2
2020-10-08,84.0,84.0,2
2020-10-09,68.0,68.0,2
2020-10-10,74.0,74.0,2
2020-10-11,74.0,74.0,2
2020-10-12,79.0,79.0,2
2020-10-13,80.0,80.0,2
2020-10-14,81.0,81.0,2
2020-10-15,85.0,85.0,2
2020-10-16,87.0,87.0,2
2020-10-17,84.0,84.0,2
2020-10-18,84.0,84.0,2
2020-10-19,86.0,86.0,2
2020-10-20,86.0,86.0,2
2020-10-21,96.0,96.0,2
2020-10-22,97.0,97.0,2
2020-10-23,95.0,95.0,2
2020-10-24,91.0,91.0,2
2020-10-25,94.0,94.0,2
2020-10-26,100.0,100.0,2
2020-10-27,91.0,91.0,2
2020-10-28,90.0,90.0,2
2020-10-29,86.0,86.0,2
2020-10-30,81.0,81.0,2
2020-10-31,82.0,82.0,2
2020-11-01,88.0,88.0,2
2020-11-02,94.0,94.0,2
2020-11-03,89.0,89.0,2
2020-11-04,82.0,82.0,2
2020-11-05,84.0,84.0,2
2020-11-06,79.0,79.0,2
2020-11-07,73.0,73.0,2
2020-11-08,79.0,79.0,2
2020-11-09,83.0,83.0,2
2020-11-10,84.0,84.0,2
2020-11-11,68.0,68.0,2
2020-11-12,70.0,70.0,2
2020-11-13,61.0,61.0,2
2020-11-14,62.0,62.0,2
2020-11-15,68.0,68.0,2
2020-11-16,65.0,65.0,2
2020-11-17,65.0,65.0,2
2020-11-18,61.0,61.0,2
2020-11-19,65.0,65.0,2
2020-11-20,59.0,59.0,2
2020-11-21,54.0,54.0,2
2020-11-22,58.0,58.0,2
2020-11-23,69.0,69.0,2
2020-11-24,62.0,62.0,2
2020-11-25,54.0,54.0,2
2020-11-26,65.0,65.0,2
2020-11-27,52.0,52.0,2
2020-11-28,46.0,46.0,2
2020-11-29,58.0,58.0,2
2020-11-30,54.0,54.0,2
2020-12-01,55.0,55.0,2
2020-12-02,47.0,47.0,2
2020-12-03,56.0,56.0,2
2020-12-04,53.0,53.0,2
2020-12-05,46.0,46.0,2
2020-12-06,47.0,47.0,2
2020-12-07,49.0,49.0,2
2020-12-08,44.0,44.0,2
2020-12-09,57.0,57.0,2
2020-12-10,56.0,56.0,2
2020-12-11,54.0,54.0,2
2020-12-12,50.0,50.0,2
2020-12-13,61.0,61.0,2
2020-12-14,55.0,55.0,2
2020-12-15,70.0,70.0,2
2020-12-16,62.0,62.0,2
2020-12-17,69.0,69.0,2
2020-12-18,68.0,68.0,2
2020-12-19,58.0,58.0,2
2020-12-20,72.0,72.0,2
2020-12-21,63.0,63.0,2
2020-12-22,72.0,72.0,2
2020-12-23,65.0,65.0,2
2020-12-24,53.0,53.0,2
2020-12-25,65.0,65.0,2
2020-12-26,66.0,66.0,2
2020-12-27,67.0,67.0,2
2020-12-28,71.0,71.0,2
2020-12-29,72.0,72.0,2
2020-12-30,60.0,60.0,2
2020-12-31,56.0,56.0,2
2021-01-01,58.0,58.0,2
2021-01-02,58.0,58.0,2
2021-01-03,72.0,72.0,2
2021-01-04,61.0,61.0,2
2021-01-05,71.0,71.0,2
2021-01-06,60.0,60.0,2
2021-01-07,63.0,63.0,2
2021-01-08,69.0,69.0,2
2021-01-09,59.0,59.0,2
2021-01-10,70.0,70.0,2
2021-01-11,76.0,76.0,2
2021-01-12,70.0,70.0,2
2021-01-13,73.0,73.0,2
2021-01-14,64.0,64.0,2
2021-01-15,66.0,66.0,2
2021-01-16,62.0,62.0,2
2021-01-17,71.0,71.0,2
2021-01-18,69.0,69.0,2
2021-01-19,76.0,76.0,2
2021-01-20,68.0,68.0,2
2021-01-21,72.0,72.0,2
2021-01-22,70.0,70.0,2
2021-01-23,58.0,58.0,2
2021-01-24,72.0,72.0,2
2021-01-25,71.0,71.0,2
2021-01-26,76.0,76.0,2
2021-01-27,75.0,75.0,2
2021-01-28,72.0,72.0,2
2021-01-29,74.0,74.0,2
2021-01-30,61.0,61.0,2
2021-01-31,73.0,73.0,2
2021-02-01,78.0,78.0,2
2021-02-02,73.0,73.0,2
2021-02-03,69.0,69.0,2
2021-02-04,76.0,76.0,2
2021-02-05,77.0,77.0,2
2021-02-06,63.0,63.0,2
2021-02-07,72.0,72.0,2
2021-02-08,75.0,75.0,2
2021-02-09,71.0,71.0,2
2021-02-10,71.0,71.0,2
2021-02-11,64.0,64.0,2
2021-02-12,66.0,66.0,2
2021-02-13,62.0,62.0,2
2021-02-14,69.0,69.0,2
2021-02-15,80.0,80.0,2
2021-02-16,70.0,70.0,2
2021-02-17,80.0,80.0,2
2021-02-18,78.0,78.0,2
2021-02-19,70.0,70.0,2
2021-02-20,67.0,67.0,2
2021-02-21,68.0,68.0,2
2021-02-22,79.0,79.0,2
2021-02-23,77.0,77.0,2
2021-02-24,75.0,75.0,2
2021-02-25,70.0,70.0,2
2021-02-26,66.0,66.0,2
2021-02-27,68.0,68.0,2
2021-02-28,66.0,66.0,2
2021-03-01,67.0,67.0,2
2021-03-02,64.0,64.0,2
2021-03-03,70.0,70.0,2
2021-03-04,73.0,73.0,2
2021-03-05,61.0,61.0,2
2021-03-06,57.0,57.0,2
2021-03-07,68.0,68.0,2
2021-03-08,68.0,68.0,2
2021-03-09,66.0,66.0,2
2021-03-10,69.0,69.0,2
2021-03-11,77.0,77.0,2
2021-03-12,60.0,60.0,2
2021-03-13,69.0,69.0,2
2021-03-14,66.0,66.0,2
2021-03-15,73.0,73.0,2
2021-03-16,76.0,76.0,2
2021-03-17,77.0,77.0,2
2021-03-18,75.0,75.0,2
2021-03-19,60.0,60.0,2
2021-03-20,71.0,71.0,2
2021-03-21,75.0,75.0,2
2021-03-22,86.0,86.0,2
2021-03-23,80.0,80.0,2
2021-03-24,77.0,77.0,2
2021-03-25,88.0,88.0,2
2021-03-26,79.0,79.0,2
2021-03-27,76.0,76.0,2
2021-03-28,80.0,80.0,2
2021-03-29,83.0,83.0,2
2021-03-30,85.0,85.0,2
2021-03-31,71.0,71.0,2
2021-04-01,72.0,72.0,2
2021-04-02,76.0,76.0,2
2021-04-03,79.0,79.0,2
2021-04-04,71.0,71.0,2
2021-04-05,75.0,75.0,2
2021-04-06,71.0,71.0,2
2021-04-07,75.0,75.0,2
2021-04-08,73.0,73.0,2
2021-04-09,72.0,72.0,2
2021-04-10,69.0,69.0,2
2021-04-11,73.0,73.0,2
2021-04-12,74.0,74.0,2
2021-04-13,67.0,67.0,2
2021-04-14,62.0,62.0,2
2021-04-15,79.0,79.0,2
2021-04-16,66.0,66.0,2
2021-04-17,60.0,60.0,2
2021-04-18,69.0,69.0,2
2021-04-19,69.0,69.0,2
2021-04-20,68.0,68.0,2
2021-04-21,71.0,71.0,2
2021-04-22,60.0,60.0,2
2021-04-23,64.0,64.0,2
2021-04-24,72.0,72.0,2
2021-04-25,70.0,70.0,2
2021-04-26,62.0,62.0,2
2021-04-27,63.0,63.0,2
2021-04-28,64.0,64.0,2
2021-04-29,58.0,58.0,2
2021-04-30,62.0,62.0,2
2021-05-01,61.0,61.0,2
2021-05-02,63.0,63.0,2
2021-05-03,63.0,63.0,2
2021-05-04,54.0,54.0,2
2021-05-05,51.0,51.0,2
2021-05-06,56.0,56.0,2
2021-05-07,58.0,58.0,2
2021-05-08,59.0,59.0,2
2021-05-09,59.0,59.0,2
2021-05-10,69.0,69.0,2
2021-05-11,52.0,52.0,2
2021-05-12,61.0,61.0,2
2021-05-13,57.0,57.0,2
2021-05-14,55.0,55.0,2
2021-05-15,49.0,49.0,2
2021-05-16,60.0,60.0,2
2021-05-17,65.0,65.0,2
2021-05-18,60.0,60.0,2
2021-05-19,57.0,57.0,2
2021-05-20,57.0,57.0,2
2021-05-21,54.0,54.0,2
2021-05-22,50.0,50.0,2
2021-05-23,49.0,49.0,2
2021-05-24,61.0,61.0,2
2021-05-25,63.0,63.0,2
2021-05-26,57.0,57.0,2
2021-05-27,57.0,57.0,2
2021-05-28,50.0,50.0,2
2021-05-29,57.0,57.0,2
