date,/m/0lbt3_0,/m/0lbt3,batch_id
2020-05-26,6.0,6.0,1
2020-05-27,29.0,29.0,1
2020-05-28,11.0,11.0,1
2020-05-29,6.0,6.0,1
2020-05-30,20.0,20.0,1
2020-05-31,0.0,0.0,1
2020-06-01,6.0,6.0,1
2020-06-02,23.0,23.0,1
2020-06-03,16.0,16.0,1
2020-06-04,21.0,21.0,1
2020-06-05,11.0,11.0,1
2020-06-06,6.0,6.0,1
2020-06-07,13.0,13.0,1
2020-06-08,5.0,5.0,1
2020-06-09,16.0,16.0,1
2020-06-10,23.0,23.0,1
2020-06-11,17.0,17.0,1
2020-06-12,0.0,0.0,1
2020-06-13,14.0,14.0,1
2020-06-14,7.0,7.0,1
2020-06-15,17.0,17.0,1
2020-06-16,6.0,6.0,1
2020-06-17,0.0,0.0,1
2020-06-18,12.0,12.0,1
2020-06-19,24.0,24.0,1
2020-06-20,7.0,7.0,1
2020-06-21,27.0,27.0,1
2020-06-22,19.0,19.0,1
2020-06-23,6.0,6.0,1
2020-06-24,0.0,0.0,1
2020-06-25,6.0,6.0,1
2020-06-26,0.0,0.0,1
2020-06-27,0.0,0.0,1
2020-06-28,6.0,6.0,1
2020-06-29,12.0,12.0,1
2020-06-30,12.0,12.0,1
2020-07-01,24.0,24.0,1
2020-07-02,12.0,12.0,1
2020-07-03,26.0,26.0,1
2020-07-04,0.0,0.0,1
2020-07-05,13.0,13.0,1
2020-07-06,6.0,6.0,1
2020-07-07,19.0,19.0,1
2020-07-08,6.0,6.0,1
2020-07-09,6.0,6.0,1
2020-07-10,13.0,13.0,1
2020-07-11,23.0,23.0,1
2020-07-12,8.0,8.0,1
2020-07-13,14.0,14.0,1
2020-07-14,7.0,7.0,1
2020-07-15,13.0,13.0,1
2020-07-16,7.0,7.0,1
2020-07-17,22.0,22.0,1
2020-07-18,0.0,0.0,1
2020-07-19,8.0,8.0,1
2020-07-20,0.0,0.0,1
2020-07-21,14.0,14.0,1
2020-07-22,7.0,7.0,1
2020-07-23,15.0,15.0,1
2020-07-24,37.0,37.0,1
2020-07-25,24.0,24.0,1
2020-07-26,24.0,24.0,1
2020-07-27,7.0,7.0,1
2020-07-28,21.0,21.0,1
2020-07-29,15.0,15.0,1
2020-07-30,16.0,16.0,1
2020-07-31,0.0,0.0,1
2020-08-01,0.0,0.0,1
2020-08-02,8.0,8.0,1
2020-08-03,7.0,7.0,1
2020-08-04,16.0,16.0,1
2020-08-05,8.0,8.0,1
2020-08-06,8.0,8.0,1
2020-08-07,0.0,0.0,1
2020-08-08,27.0,27.0,1
2020-08-09,26.0,26.0,1
2020-08-10,23.0,23.0,1
2020-08-11,32.0,32.0,1
2020-08-12,8.0,8.0,1
2020-08-13,15.0,15.0,1
2020-08-14,8.0,8.0,1
2020-08-15,24.0,24.0,1
2020-08-16,8.0,8.0,1
2020-08-17,0.0,0.0,1
2020-08-18,8.0,8.0,1
2020-08-19,15.0,15.0,1
2020-08-20,0.0,0.0,1
2020-08-21,8.0,8.0,1
2020-08-22,0.0,0.0,1
2020-08-23,8.0,8.0,1
2020-08-24,0.0,0.0,1
2020-08-25,21.0,21.0,1
2020-08-26,0.0,0.0,1
2020-08-27,0.0,0.0,1
2020-08-28,8.0,8.0,1
2020-08-29,31.0,31.0,1
2020-08-30,15.0,15.0,1
2020-08-31,14.0,14.0,1
2020-09-01,7.0,7.0,1
2020-09-02,14.0,14.0,1
2020-09-03,14.0,14.0,1
2020-09-04,7.0,7.0,1
2020-09-05,0.0,0.0,1
2020-09-06,15.0,15.0,1
2020-09-07,20.0,20.0,1
2020-09-08,7.0,7.0,1
2020-09-09,7.0,7.0,1
2020-09-10,20.0,20.0,1
2020-09-11,0.0,0.0,1
2020-09-12,29.0,29.0,1
2020-09-13,0.0,0.0,1
2020-09-14,20.0,20.0,1
2020-09-15,7.0,7.0,1
2020-09-16,32.0,32.0,1
2020-09-17,13.0,13.0,1
2020-09-18,20.0,20.0,1
2020-09-19,7.0,7.0,1
2020-09-20,28.0,28.0,1
2020-09-21,18.0,18.0,1
2020-09-22,27.0,27.0,1
2020-09-23,13.0,13.0,1
2020-09-24,27.0,27.0,1
2020-09-25,7.0,7.0,1
2020-09-26,7.0,7.0,1
2020-09-27,21.0,21.0,1
2020-09-28,13.0,13.0,1
2020-09-29,27.0,27.0,1
2020-09-30,0.0,0.0,1
2020-10-01,20.0,20.0,1
2020-10-02,13.0,13.0,1
2020-10-03,7.0,7.0,1
2020-10-04,13.0,13.0,1
2020-10-05,24.0,24.0,1
2020-10-06,12.0,12.0,1
2020-10-07,12.0,12.0,1
2020-10-08,25.0,25.0,1
2020-10-09,22.0,22.0,1
2020-10-10,16.0,16.0,1
2020-10-11,15.0,15.0,1
2020-10-12,14.0,14.0,1
2020-10-13,7.0,7.0,1
2020-10-14,7.0,7.0,1
2020-10-15,40.0,40.0,1
2020-10-16,28.0,28.0,1
2020-10-17,7.0,7.0,1
2020-10-18,14.0,14.0,1
2020-10-19,14.0,14.0,1
2020-10-20,0.0,0.0,1
2020-10-21,47.0,47.0,1
2020-10-22,7.0,7.0,1
2020-10-23,55.0,55.0,1
2020-10-24,20.0,20.0,1
2020-10-25,33.0,33.0,1
2020-10-26,13.0,13.0,1
2020-10-27,28.0,28.0,1
2020-09-28,16.0,16.0,2
2020-09-29,64.0,64.0,2
2020-09-30,16.0,16.0,2
2020-10-01,16.0,16.0,2
2020-10-02,31.0,31.0,2
2020-10-03,17.0,17.0,2
2020-10-04,16.0,16.0,2
2020-10-05,15.0,15.0,2
2020-10-06,29.0,29.0,2
2020-10-07,15.0,15.0,2
2020-10-08,30.0,30.0,2
2020-10-09,54.0,54.0,2
2020-10-10,95.0,95.0,2
2020-10-11,35.0,35.0,2
2020-10-12,69.0,69.0,2
2020-10-13,50.0,50.0,2
2020-10-14,16.0,16.0,2
2020-10-15,82.0,82.0,2
2020-10-16,17.0,17.0,2
2020-10-17,18.0,18.0,2
2020-10-18,69.0,69.0,2
2020-10-19,16.0,16.0,2
2020-10-20,32.0,32.0,2
2020-10-21,49.0,49.0,2
2020-10-22,16.0,16.0,2
2020-10-23,32.0,32.0,2
2020-10-24,100.0,100.0,2
2020-10-25,16.0,16.0,2
2020-10-26,30.0,30.0,2
2020-10-27,99.0,99.0,2
2020-10-28,16.0,16.0,2
2020-10-29,31.0,31.0,2
2020-10-30,13.0,13.0,2
2020-10-31,14.0,14.0,2
2020-11-01,43.0,43.0,2
2020-11-02,42.0,42.0,2
2020-11-03,71.0,71.0,2
2020-11-04,39.0,39.0,2
2020-11-05,27.0,27.0,2
2020-11-06,56.0,56.0,2
2020-11-07,42.0,42.0,2
2020-11-08,0.0,0.0,2
2020-11-09,14.0,14.0,2
2020-11-10,14.0,14.0,2
2020-11-11,14.0,14.0,2
2020-11-12,28.0,28.0,2
2020-11-13,28.0,28.0,2
2020-11-14,29.0,29.0,2
2020-11-15,28.0,28.0,2
2020-11-16,69.0,69.0,2
2020-11-17,0.0,0.0,2
2020-11-18,41.0,41.0,2
2020-11-19,70.0,70.0,2
2020-11-20,58.0,58.0,2
2020-11-21,42.0,42.0,2
2020-11-22,56.0,56.0,2
2020-11-23,28.0,28.0,2
2020-11-24,28.0,28.0,2
2020-11-25,0.0,0.0,2
2020-11-26,60.0,60.0,2
2020-11-27,15.0,15.0,2
2020-11-28,45.0,45.0,2
2020-11-29,45.0,45.0,2
2020-11-30,43.0,43.0,2
2020-12-01,42.0,42.0,2
2020-12-02,14.0,14.0,2
2020-12-03,28.0,28.0,2
2020-12-04,14.0,14.0,2
2020-12-05,29.0,29.0,2
2020-12-06,15.0,15.0,2
2020-12-07,15.0,15.0,2
2020-12-08,16.0,16.0,2
2020-12-09,32.0,32.0,2
2020-12-10,0.0,0.0,2
2020-12-11,45.0,45.0,2
2020-12-12,45.0,45.0,2
2020-12-13,61.0,61.0,2
2020-12-14,0.0,0.0,2
2020-12-15,16.0,16.0,2
2020-12-16,0.0,0.0,2
2020-12-17,31.0,31.0,2
2020-12-18,65.0,65.0,2
2020-12-19,64.0,64.0,2
2020-12-20,0.0,0.0,2
2020-12-21,60.0,60.0,2
2020-12-22,31.0,31.0,2
2020-12-23,0.0,0.0,2
2020-12-24,95.0,95.0,2
2020-12-25,19.0,19.0,2
2020-12-26,88.0,88.0,2
2020-12-27,32.0,32.0,2
2020-12-28,32.0,32.0,2
2020-12-29,33.0,33.0,2
2020-12-30,17.0,17.0,2
2020-12-31,18.0,18.0,2
2021-01-01,39.0,39.0,2
2021-01-02,0.0,0.0,2
2021-01-03,17.0,17.0,2
2021-01-04,45.0,45.0,2
2021-01-05,47.0,47.0,2
2021-01-06,61.0,61.0,2
2021-01-07,0.0,0.0,2
2021-01-08,62.0,62.0,2
2021-01-09,0.0,0.0,2
2021-01-10,33.0,33.0,2
2021-01-11,30.0,30.0,2
2021-01-12,60.0,60.0,2
2021-01-13,30.0,30.0,2
2021-01-14,15.0,15.0,2
2021-01-15,78.0,78.0,2
2021-01-16,48.0,48.0,2
2021-01-17,31.0,31.0,2
2021-01-18,30.0,30.0,2
2021-01-19,29.0,29.0,2
2021-01-20,0.0,0.0,2
2021-01-21,44.0,44.0,2
2021-01-22,31.0,31.0,2
2021-01-23,32.0,32.0,2
2021-01-24,0.0,0.0,2
2021-01-25,30.0,30.0,2
2021-01-26,61.0,61.0,2
2021-01-27,15.0,15.0,2
2021-01-28,78.0,78.0,2
2021-01-29,31.0,31.0,2
2021-01-30,32.0,32.0,2
2021-01-31,47.0,47.0,2
2021-02-01,15.0,15.0,2
2021-02-02,15.0,15.0,2
2021-02-03,29.0,29.0,2
2021-02-04,30.0,30.0,2
2021-02-05,16.0,16.0,2
2021-02-06,0.0,0.0,2
2021-02-07,61.0,61.0,2
2021-02-08,15.0,15.0,2
2021-02-09,61.0,61.0,2
2021-02-10,30.0,30.0,2
2021-02-11,77.0,77.0,2
2021-02-12,47.0,47.0,2
2021-02-13,63.0,63.0,2
2021-02-14,16.0,16.0,2
2021-02-15,15.0,15.0,2
2021-02-16,44.0,44.0,2
2021-02-17,90.0,90.0,2
2021-02-18,61.0,61.0,2
2021-02-19,64.0,64.0,2
2021-02-20,35.0,35.0,2
2021-02-21,18.0,18.0,2
2021-02-22,60.0,60.0,2
2021-02-23,0.0,0.0,2
2021-02-24,16.0,16.0,2
2021-02-25,65.0,65.0,2
2021-02-26,32.0,32.0,2
2021-02-27,53.0,53.0,2
2021-02-28,52.0,52.0,2
2021-03-01,64.0,64.0,2
2021-03-02,64.0,64.0,2
2021-03-03,16.0,16.0,2
2021-03-04,95.0,95.0,2
2021-03-05,0.0,0.0,2
2021-03-06,32.0,32.0,2
2021-03-07,16.0,16.0,2
2021-03-08,0.0,0.0,2
2021-03-09,63.0,63.0,2
2021-03-10,60.0,60.0,2
2021-03-11,63.0,63.0,2
2021-03-12,48.0,48.0,2
2021-03-13,31.0,31.0,2
2021-03-14,31.0,31.0,2
2021-03-15,62.0,62.0,2
2021-03-16,83.0,83.0,2
2021-03-17,31.0,31.0,2
2021-03-18,0.0,0.0,2
2021-03-19,32.0,32.0,2
2021-03-20,30.0,30.0,2
2021-03-21,31.0,31.0,2
2021-03-22,15.0,15.0,2
2021-03-23,16.0,16.0,2
2021-03-24,47.0,47.0,2
2021-03-25,32.0,32.0,2
2021-03-26,32.0,32.0,2
2021-03-27,16.0,16.0,2
2021-03-28,17.0,17.0,2
2021-03-29,16.0,16.0,2
2021-03-30,66.0,66.0,2
2021-03-31,16.0,16.0,2
2021-04-01,31.0,31.0,2
2021-04-02,49.0,49.0,2
2021-04-03,66.0,66.0,2
2021-04-04,17.0,17.0,2
2021-04-05,31.0,31.0,2
2021-04-06,27.0,27.0,2
2021-04-07,29.0,29.0,2
2021-04-08,59.0,59.0,2
2021-04-09,45.0,45.0,2
2021-04-10,95.0,95.0,2
2021-04-11,34.0,34.0,2
2021-04-12,0.0,0.0,2
2021-04-13,49.0,49.0,2
2021-04-14,33.0,33.0,2
2021-04-15,33.0,33.0,2
2021-04-16,17.0,17.0,2
2021-04-17,74.0,74.0,2
2021-04-18,37.0,37.0,2
2021-04-19,32.0,32.0,2
2021-04-20,49.0,49.0,2
2021-04-21,48.0,48.0,2
2021-04-22,83.0,83.0,2
2021-04-23,34.0,34.0,2
2021-04-24,36.0,36.0,2
2021-04-25,0.0,0.0,2
2021-04-26,0.0,0.0,2
2021-04-27,31.0,31.0,2
2021-04-28,30.0,30.0,2
2021-04-29,45.0,45.0,2
2021-04-30,15.0,15.0,2
2021-05-01,31.0,31.0,2
2021-05-02,16.0,16.0,2
2021-05-03,46.0,46.0,2
2021-05-04,14.0,14.0,2
2021-05-05,60.0,60.0,2
2021-05-06,31.0,31.0,2
2021-05-07,80.0,80.0,2
2021-05-08,16.0,16.0,2
2021-05-09,17.0,17.0,2
2021-05-10,60.0,60.0,2
2021-05-11,30.0,30.0,2
2021-05-12,79.0,79.0,2
2021-05-13,82.0,82.0,2
2021-05-14,67.0,67.0,2
