date,/m/01b_21_0,/m/01b_21,batch_id
2020-06-26,0.0,0.0,1
2020-06-27,0.0,0.0,1
2020-06-28,0.0,0.0,1
2020-06-29,0.0,0.0,1
2020-06-30,0.0,0.0,1
2020-07-01,0.0,0.0,1
2020-07-02,14.0,14.0,1
2020-07-03,0.0,0.0,1
2020-07-04,0.0,0.0,1
2020-07-05,0.0,0.0,1
2020-07-06,0.0,0.0,1
2020-07-07,0.0,0.0,1
2020-07-08,0.0,0.0,1
2020-07-09,0.0,0.0,1
2020-07-10,0.0,0.0,1
2020-07-11,0.0,0.0,1
2020-07-12,16.0,16.0,1
2020-07-13,14.0,14.0,1
2020-07-14,0.0,0.0,1
2020-07-15,14.0,14.0,1
2020-07-16,0.0,0.0,1
2020-07-17,31.0,31.0,1
2020-07-18,17.0,17.0,1
2020-07-19,0.0,0.0,1
2020-07-20,0.0,0.0,1
2020-07-21,0.0,0.0,1
2020-07-22,0.0,0.0,1
2020-07-23,0.0,0.0,1
2020-07-24,0.0,0.0,1
2020-07-25,30.0,30.0,1
2020-07-26,0.0,0.0,1
2020-07-27,14.0,14.0,1
2020-07-28,14.0,14.0,1
2020-07-29,0.0,0.0,1
2020-07-30,0.0,0.0,1
2020-07-31,0.0,0.0,1
2020-08-01,0.0,0.0,1
2020-08-02,16.0,16.0,1
2020-08-03,14.0,14.0,1
2020-08-04,14.0,14.0,1
2020-08-05,0.0,0.0,1
2020-08-06,0.0,0.0,1
2020-08-07,0.0,0.0,1
2020-08-08,0.0,0.0,1
2020-08-09,16.0,16.0,1
2020-08-10,14.0,14.0,1
2020-08-11,0.0,0.0,1
2020-08-12,0.0,0.0,1
2020-08-13,0.0,0.0,1
2020-08-14,14.0,14.0,1
2020-08-15,0.0,0.0,1
2020-08-16,0.0,0.0,1
2020-08-17,0.0,0.0,1
2020-08-18,14.0,14.0,1
2020-08-19,0.0,0.0,1
2020-08-20,0.0,0.0,1
2020-08-21,15.0,15.0,1
2020-08-22,0.0,0.0,1
2020-08-23,0.0,0.0,1
2020-08-24,0.0,0.0,1
2020-08-25,0.0,0.0,1
2020-08-26,0.0,0.0,1
2020-08-27,0.0,0.0,1
2020-08-28,0.0,0.0,1
2020-08-29,0.0,0.0,1
2020-08-30,15.0,15.0,1
2020-08-31,0.0,0.0,1
2020-09-01,15.0,15.0,1
2020-09-02,16.0,16.0,1
2020-09-03,0.0,0.0,1
2020-09-04,0.0,0.0,1
2020-09-05,16.0,16.0,1
2020-09-06,0.0,0.0,1
2020-09-07,15.0,15.0,1
2020-09-08,30.0,30.0,1
2020-09-09,0.0,0.0,1
2020-09-10,15.0,15.0,1
2020-09-11,15.0,15.0,1
2020-09-12,32.0,32.0,1
2020-09-13,16.0,16.0,1
2020-09-14,29.0,29.0,1
2020-09-15,15.0,15.0,1
2020-09-16,0.0,0.0,1
2020-09-17,15.0,15.0,1
2020-09-18,0.0,0.0,1
2020-09-19,15.0,15.0,1
2020-09-20,0.0,0.0,1
2020-09-21,30.0,30.0,1
2020-09-22,15.0,15.0,1
2020-09-23,28.0,28.0,1
2020-09-24,0.0,0.0,1
2020-09-25,0.0,0.0,1
2020-09-26,0.0,0.0,1
2020-09-27,16.0,16.0,1
2020-09-28,0.0,0.0,1
2020-09-29,16.0,16.0,1
2020-09-30,15.0,15.0,1
2020-10-01,0.0,0.0,1
2020-10-02,0.0,0.0,1
2020-10-03,32.0,32.0,1
2020-10-04,0.0,0.0,1
2020-10-05,14.0,14.0,1
2020-10-06,15.0,15.0,1
2020-10-07,30.0,30.0,1
2020-10-08,31.0,31.0,1
2020-10-09,16.0,16.0,1
2020-10-10,0.0,0.0,1
2020-10-11,0.0,0.0,1
2020-10-12,0.0,0.0,1
2020-10-13,31.0,31.0,1
2020-10-14,0.0,0.0,1
2020-10-15,16.0,16.0,1
2020-10-16,52.0,52.0,1
2020-10-17,17.0,17.0,1
2020-10-18,17.0,17.0,1
2020-10-19,0.0,0.0,1
2020-10-20,0.0,0.0,1
2020-10-21,0.0,0.0,1
2020-10-22,15.0,15.0,1
2020-10-23,0.0,0.0,1
2020-10-24,0.0,0.0,1
2020-10-25,15.0,15.0,1
2020-10-26,14.0,14.0,1
2020-10-27,0.0,0.0,1
2020-09-28,32.0,32.0,2
2020-09-29,0.0,0.0,2
2020-09-30,0.0,0.0,2
2020-10-01,33.0,33.0,2
2020-10-02,0.0,0.0,2
2020-10-03,68.0,68.0,2
2020-10-04,0.0,0.0,2
2020-10-05,31.0,31.0,2
2020-10-06,0.0,0.0,2
2020-10-07,63.0,63.0,2
2020-10-08,33.0,33.0,2
2020-10-09,35.0,35.0,2
2020-10-10,0.0,0.0,2
2020-10-11,0.0,0.0,2
2020-10-12,0.0,0.0,2
2020-10-13,34.0,34.0,2
2020-10-14,34.0,34.0,2
2020-10-15,34.0,34.0,2
2020-10-16,36.0,36.0,2
2020-10-17,0.0,0.0,2
2020-10-18,0.0,0.0,2
2020-10-19,0.0,0.0,2
2020-10-20,0.0,0.0,2
2020-10-21,32.0,32.0,2
2020-10-22,0.0,0.0,2
2020-10-23,34.0,34.0,2
2020-10-24,32.0,32.0,2
2020-10-25,0.0,0.0,2
2020-10-26,92.0,92.0,2
2020-10-27,60.0,60.0,2
2020-10-28,62.0,62.0,2
2020-10-29,61.0,61.0,2
2020-10-30,0.0,0.0,2
2020-10-31,0.0,0.0,2
2020-11-01,58.0,58.0,2
2020-11-02,0.0,0.0,2
2020-11-03,0.0,0.0,2
2020-11-04,0.0,0.0,2
2020-11-05,0.0,0.0,2
2020-11-06,30.0,30.0,2
2020-11-07,28.0,28.0,2
2020-11-08,30.0,30.0,2
2020-11-09,0.0,0.0,2
2020-11-10,29.0,29.0,2
2020-11-11,0.0,0.0,2
2020-11-12,29.0,29.0,2
2020-11-13,29.0,29.0,2
2020-11-14,29.0,29.0,2
2020-11-15,29.0,29.0,2
2020-11-16,0.0,0.0,2
2020-11-17,0.0,0.0,2
2020-11-18,0.0,0.0,2
2020-11-19,30.0,30.0,2
2020-11-20,0.0,0.0,2
2020-11-21,0.0,0.0,2
2020-11-22,29.0,29.0,2
2020-11-23,0.0,0.0,2
2020-11-24,0.0,0.0,2
2020-11-25,0.0,0.0,2
2020-11-26,0.0,0.0,2
2020-11-27,28.0,28.0,2
2020-11-28,0.0,0.0,2
2020-11-29,30.0,30.0,2
2020-11-30,0.0,0.0,2
2020-12-01,0.0,0.0,2
2020-12-02,0.0,0.0,2
2020-12-03,30.0,30.0,2
2020-12-04,0.0,0.0,2
2020-12-05,0.0,0.0,2
2020-12-06,0.0,0.0,2
2020-12-07,0.0,0.0,2
2020-12-08,30.0,30.0,2
2020-12-09,0.0,0.0,2
2020-12-10,30.0,30.0,2
2020-12-11,0.0,0.0,2
2020-12-12,0.0,0.0,2
2020-12-13,0.0,0.0,2
2020-12-14,90.0,90.0,2
2020-12-15,0.0,0.0,2
2020-12-16,0.0,0.0,2
2020-12-17,33.0,33.0,2
2020-12-18,0.0,0.0,2
2020-12-19,0.0,0.0,2
2020-12-20,0.0,0.0,2
2020-12-21,0.0,0.0,2
2020-12-22,31.0,31.0,2
2020-12-23,0.0,0.0,2
2020-12-24,0.0,0.0,2
2020-12-25,0.0,0.0,2
2020-12-26,34.0,34.0,2
2020-12-27,0.0,0.0,2
2020-12-28,60.0,60.0,2
2020-12-29,0.0,0.0,2
2020-12-30,0.0,0.0,2
2020-12-31,0.0,0.0,2
2021-01-01,0.0,0.0,2
2021-01-02,34.0,34.0,2
2021-01-03,0.0,0.0,2
2021-01-04,0.0,0.0,2
2021-01-05,0.0,0.0,2
2021-01-06,0.0,0.0,2
2021-01-07,31.0,31.0,2
2021-01-08,32.0,32.0,2
2021-01-09,0.0,0.0,2
2021-01-10,0.0,0.0,2
2021-01-11,31.0,31.0,2
2021-01-12,0.0,0.0,2
2021-01-13,0.0,0.0,2
2021-01-14,32.0,32.0,2
2021-01-15,0.0,0.0,2
2021-01-16,0.0,0.0,2
2021-01-17,0.0,0.0,2
2021-01-18,0.0,0.0,2
2021-01-19,63.0,63.0,2
2021-01-20,0.0,0.0,2
2021-01-21,64.0,64.0,2
2021-01-22,0.0,0.0,2
2021-01-23,33.0,33.0,2
2021-01-24,99.0,99.0,2
2021-01-25,0.0,0.0,2
2021-01-26,31.0,31.0,2
2021-01-27,31.0,31.0,2
2021-01-28,0.0,0.0,2
2021-01-29,0.0,0.0,2
2021-01-30,0.0,0.0,2
2021-01-31,0.0,0.0,2
2021-02-01,31.0,31.0,2
2021-02-02,30.0,30.0,2
2021-02-03,31.0,31.0,2
2021-02-04,32.0,32.0,2
2021-02-05,0.0,0.0,2
2021-02-06,65.0,65.0,2
2021-02-07,31.0,31.0,2
2021-02-08,91.0,91.0,2
2021-02-09,30.0,30.0,2
2021-02-10,0.0,0.0,2
2021-02-11,0.0,0.0,2
2021-02-12,0.0,0.0,2
2021-02-13,100.0,100.0,2
2021-02-14,65.0,65.0,2
2021-02-15,0.0,0.0,2
2021-02-16,30.0,30.0,2
2021-02-17,0.0,0.0,2
2021-02-18,31.0,31.0,2
2021-02-19,0.0,0.0,2
2021-02-20,35.0,35.0,2
2021-02-21,69.0,69.0,2
2021-02-22,28.0,28.0,2
2021-02-23,32.0,32.0,2
2021-02-24,65.0,65.0,2
2021-02-25,33.0,33.0,2
2021-02-26,33.0,33.0,2
2021-02-27,0.0,0.0,2
2021-02-28,70.0,70.0,2
2021-03-01,33.0,33.0,2
2021-03-02,0.0,0.0,2
2021-03-03,0.0,0.0,2
2021-03-04,0.0,0.0,2
2021-03-05,0.0,0.0,2
2021-03-06,0.0,0.0,2
2021-03-07,0.0,0.0,2
2021-03-08,33.0,33.0,2
2021-03-09,33.0,33.0,2
2021-03-10,0.0,0.0,2
2021-03-11,0.0,0.0,2
2021-03-12,0.0,0.0,2
2021-03-13,33.0,33.0,2
2021-03-14,0.0,0.0,2
2021-03-15,0.0,0.0,2
2021-03-16,0.0,0.0,2
2021-03-17,0.0,0.0,2
2021-03-18,0.0,0.0,2
2021-03-19,0.0,0.0,2
2021-03-20,35.0,35.0,2
2021-03-21,34.0,34.0,2
2021-03-22,0.0,0.0,2
2021-03-23,0.0,0.0,2
2021-03-24,0.0,0.0,2
2021-03-25,0.0,0.0,2
2021-03-26,0.0,0.0,2
2021-03-27,67.0,67.0,2
2021-03-28,0.0,0.0,2
2021-03-29,0.0,0.0,2
2021-03-30,0.0,0.0,2
2021-03-31,31.0,31.0,2
2021-04-01,65.0,65.0,2
2021-04-02,0.0,0.0,2
2021-04-03,67.0,67.0,2
2021-04-04,34.0,34.0,2
2021-04-05,30.0,30.0,2
2021-04-06,0.0,0.0,2
2021-04-07,0.0,0.0,2
2021-04-08,29.0,29.0,2
2021-04-09,87.0,87.0,2
2021-04-10,0.0,0.0,2
2021-04-11,97.0,97.0,2
2021-04-12,0.0,0.0,2
2021-04-13,30.0,30.0,2
2021-04-14,31.0,31.0,2
2021-04-15,63.0,63.0,2
2021-04-16,0.0,0.0,2
2021-04-17,34.0,34.0,2
2021-04-18,66.0,66.0,2
2021-04-19,31.0,31.0,2
2021-04-20,0.0,0.0,2
2021-04-21,0.0,0.0,2
2021-04-22,32.0,32.0,2
2021-04-23,65.0,65.0,2
2021-04-24,0.0,0.0,2
2021-04-25,0.0,0.0,2
2021-04-26,29.0,29.0,2
2021-04-27,0.0,0.0,2
2021-04-28,30.0,30.0,2
2021-04-29,0.0,0.0,2
2021-04-30,58.0,58.0,2
2021-05-01,0.0,0.0,2
2021-05-02,0.0,0.0,2
2021-05-03,0.0,0.0,2
2021-05-04,0.0,0.0,2
2021-05-05,0.0,0.0,2
2021-05-06,60.0,60.0,2
2021-05-07,33.0,33.0,2
2021-05-08,33.0,33.0,2
2021-05-09,33.0,33.0,2
2021-05-10,0.0,0.0,2
2021-05-11,30.0,30.0,2
2021-05-12,29.0,29.0,2
2021-05-13,0.0,0.0,2
2021-05-14,0.0,0.0,2
