date,/g/121j1nlf_0,/g/121j1nlf,batch_id
2020-05-21,30.0,30.0,1
2020-05-22,9.0,9.0,1
2020-05-23,69.0,69.0,1
2020-05-24,10.0,10.0,1
2020-05-25,35.0,35.0,1
2020-05-26,0.0,0.0,1
2020-05-27,0.0,0.0,1
2020-05-28,34.0,34.0,1
2020-05-29,0.0,0.0,1
2020-05-30,10.0,10.0,1
2020-05-31,20.0,20.0,1
2020-06-01,9.0,9.0,1
2020-06-02,0.0,0.0,1
2020-06-03,8.0,8.0,1
2020-06-04,16.0,16.0,1
2020-06-05,41.0,41.0,1
2020-06-06,10.0,10.0,1
2020-06-07,40.0,40.0,1
2020-06-08,31.0,31.0,1
2020-06-09,25.0,25.0,1
2020-06-10,45.0,45.0,1
2020-06-11,0.0,0.0,1
2020-06-12,9.0,9.0,1
2020-06-13,0.0,0.0,1
2020-06-14,29.0,29.0,1
2020-06-15,60.0,60.0,1
2020-06-16,17.0,17.0,1
2020-06-17,0.0,0.0,1
2020-06-18,9.0,9.0,1
2020-06-19,28.0,28.0,1
2020-06-20,11.0,11.0,1
2020-06-21,50.0,50.0,1
2020-06-22,10.0,10.0,1
2020-06-23,0.0,0.0,1
2020-06-24,10.0,10.0,1
2020-06-25,10.0,10.0,1
2020-06-26,10.0,10.0,1
2020-06-27,0.0,0.0,1
2020-06-28,27.0,27.0,1
2020-06-29,18.0,18.0,1
2020-06-30,19.0,19.0,1
2020-07-01,27.0,27.0,1
2020-07-02,19.0,19.0,1
2020-07-03,30.0,30.0,1
2020-07-04,22.0,22.0,1
2020-07-05,20.0,20.0,1
2020-07-06,19.0,19.0,1
2020-07-07,10.0,10.0,1
2020-07-08,0.0,0.0,1
2020-07-09,10.0,10.0,1
2020-07-10,21.0,21.0,1
2020-07-11,12.0,12.0,1
2020-07-12,0.0,0.0,1
2020-07-13,11.0,11.0,1
2020-07-14,11.0,11.0,1
2020-07-15,29.0,29.0,1
2020-07-16,32.0,32.0,1
2020-07-17,0.0,0.0,1
2020-07-18,12.0,12.0,1
2020-07-19,0.0,0.0,1
2020-07-20,42.0,42.0,1
2020-07-21,22.0,22.0,1
2020-07-22,11.0,11.0,1
2020-07-23,22.0,22.0,1
2020-07-24,0.0,0.0,1
2020-07-25,0.0,0.0,1
2020-07-26,0.0,0.0,1
2020-07-27,20.0,20.0,1
2020-07-28,11.0,11.0,1
2020-07-29,11.0,11.0,1
2020-07-30,11.0,11.0,1
2020-07-31,21.0,21.0,1
2020-08-01,12.0,12.0,1
2020-08-02,23.0,23.0,1
2020-08-03,0.0,0.0,1
2020-08-04,44.0,44.0,1
2020-08-05,11.0,11.0,1
2020-08-06,22.0,22.0,1
2020-08-07,46.0,46.0,1
2020-08-08,0.0,0.0,1
2020-08-09,0.0,0.0,1
2020-08-10,21.0,21.0,1
2020-08-11,21.0,21.0,1
2020-08-12,10.0,10.0,1
2020-08-13,63.0,63.0,1
2020-08-14,44.0,44.0,1
2020-08-15,12.0,12.0,1
2020-08-16,12.0,12.0,1
2020-08-17,41.0,41.0,1
2020-08-18,21.0,21.0,1
2020-08-19,10.0,10.0,1
2020-08-20,66.0,66.0,1
2020-08-21,11.0,11.0,1
2020-08-22,0.0,0.0,1
2020-08-23,0.0,0.0,1
2020-08-24,10.0,10.0,1
2020-08-25,11.0,11.0,1
2020-08-26,31.0,31.0,1
2020-08-27,21.0,21.0,1
2020-08-28,31.0,31.0,1
2020-08-29,55.0,55.0,1
2020-08-30,30.0,30.0,1
2020-08-31,30.0,30.0,1
2020-09-01,72.0,72.0,1
2020-09-02,42.0,42.0,1
2020-09-03,21.0,21.0,1
2020-09-04,22.0,22.0,1
2020-09-05,0.0,0.0,1
2020-09-06,32.0,32.0,1
2020-09-07,52.0,52.0,1
2020-09-08,31.0,31.0,1
2020-09-09,10.0,10.0,1
2020-09-10,62.0,62.0,1
2020-09-11,32.0,32.0,1
2020-09-12,23.0,23.0,1
2020-09-13,11.0,11.0,1
2020-09-14,30.0,30.0,1
2020-09-15,0.0,0.0,1
2020-09-16,20.0,20.0,1
2020-09-17,31.0,31.0,1
2020-09-18,21.0,21.0,1
2020-09-19,21.0,21.0,1
2020-09-20,40.0,40.0,1
2020-09-21,10.0,10.0,1
2020-09-22,40.0,40.0,1
2020-09-23,49.0,49.0,1
2020-09-24,30.0,30.0,1
2020-09-25,32.0,32.0,1
2020-09-26,22.0,22.0,1
2020-09-27,31.0,31.0,1
2020-09-28,40.0,40.0,1
2020-09-29,42.0,42.0,1
2020-09-30,0.0,0.0,1
2020-10-01,30.0,30.0,1
2020-10-02,42.0,42.0,1
2020-10-03,11.0,11.0,1
2020-10-04,20.0,20.0,1
2020-10-05,19.0,19.0,1
2020-10-06,60.0,60.0,1
2020-10-07,40.0,40.0,1
2020-10-08,21.0,21.0,1
2020-10-09,55.0,55.0,1
2020-10-10,23.0,23.0,1
2020-10-11,11.0,11.0,1
2020-10-12,65.0,65.0,1
2020-10-13,84.0,84.0,1
2020-10-14,0.0,0.0,1
2020-10-15,100.0,100.0,1
2020-10-16,46.0,46.0,1
2020-10-17,35.0,35.0,1
2020-10-18,12.0,12.0,1
2020-10-19,53.0,53.0,1
2020-10-20,42.0,42.0,1
2020-10-21,21.0,21.0,1
2020-10-22,64.0,64.0,1
2020-10-23,77.0,77.0,1
2020-10-24,77.0,77.0,1
2020-10-25,0.0,0.0,1
2020-10-26,62.0,62.0,1
2020-10-27,30.0,30.0,1
2020-09-28,5.0,5.0,2
2020-09-29,5.0,5.0,2
2020-09-30,4.0,4.0,2
2020-10-01,1.0,1.0,2
2020-10-02,5.0,5.0,2
2020-10-03,5.0,5.0,2
2020-10-04,0.0,0.0,2
2020-10-05,2.0,2.0,2
2020-10-06,2.0,2.0,2
2020-10-07,5.0,5.0,2
2020-10-08,2.0,2.0,2
2020-10-09,4.0,4.0,2
2020-10-10,6.0,6.0,2
2020-10-11,4.0,4.0,2
2020-10-12,5.0,5.0,2
2020-10-13,11.0,11.0,2
2020-10-14,6.0,6.0,2
2020-10-15,7.0,7.0,2
2020-10-16,4.0,4.0,2
2020-10-17,4.0,4.0,2
2020-10-18,3.0,3.0,2
2020-10-19,6.0,6.0,2
2020-10-20,4.0,4.0,2
2020-10-21,8.0,8.0,2
2020-10-22,3.0,3.0,2
2020-10-23,4.0,4.0,2
2020-10-24,4.0,4.0,2
2020-10-25,1.0,1.0,2
2020-10-26,7.0,7.0,2
2020-10-27,4.0,4.0,2
2020-10-28,10.0,10.0,2
2020-10-29,6.0,6.0,2
2020-10-30,1.0,1.0,2
2020-10-31,6.0,6.0,2
2020-11-01,4.0,4.0,2
2020-11-02,1.0,1.0,2
2020-11-03,2.0,2.0,2
2020-11-04,2.0,2.0,2
2020-11-05,2.0,2.0,2
2020-11-06,3.0,3.0,2
2020-11-07,4.0,4.0,2
2020-11-08,4.0,4.0,2
2020-11-09,8.0,8.0,2
2020-11-10,9.0,9.0,2
2020-11-11,10.0,10.0,2
2020-11-12,9.0,9.0,2
2020-11-13,2.0,2.0,2
2020-11-14,3.0,3.0,2
2020-11-15,2.0,2.0,2
2020-11-16,8.0,8.0,2
2020-11-17,3.0,3.0,2
2020-11-18,5.0,5.0,2
2020-11-19,9.0,9.0,2
2020-11-20,2.0,2.0,2
2020-11-21,7.0,7.0,2
2020-11-22,4.0,4.0,2
2020-11-23,2.0,2.0,2
2020-11-24,8.0,8.0,2
2020-11-25,7.0,7.0,2
2020-11-26,9.0,9.0,2
2020-11-27,2.0,2.0,2
2020-11-28,3.0,3.0,2
2020-11-29,3.0,3.0,2
2020-11-30,6.0,6.0,2
2020-12-01,6.0,6.0,2
2020-12-02,8.0,8.0,2
2020-12-03,6.0,6.0,2
2020-12-04,2.0,2.0,2
2020-12-05,4.0,4.0,2
2020-12-06,2.0,2.0,2
2020-12-07,6.0,6.0,2
2020-12-08,4.0,4.0,2
2020-12-09,6.0,6.0,2
2020-12-10,3.0,3.0,2
2020-12-11,5.0,5.0,2
2020-12-12,1.0,1.0,2
2020-12-13,3.0,3.0,2
2020-12-14,1.0,1.0,2
2020-12-15,1.0,1.0,2
2020-12-16,8.0,8.0,2
2020-12-17,2.0,2.0,2
2020-12-18,6.0,6.0,2
2020-12-19,4.0,4.0,2
2020-12-20,4.0,4.0,2
2020-12-21,7.0,7.0,2
2020-12-22,2.0,2.0,2
2020-12-23,4.0,4.0,2
2020-12-24,9.0,9.0,2
2020-12-25,4.0,4.0,2
2020-12-26,7.0,7.0,2
2020-12-27,10.0,10.0,2
2020-12-28,10.0,10.0,2
2020-12-29,10.0,10.0,2
2020-12-30,13.0,13.0,2
2020-12-31,12.0,12.0,2
2021-01-01,11.0,11.0,2
2021-01-02,9.0,9.0,2
2021-01-03,11.0,11.0,2
2021-01-04,10.0,10.0,2
2021-01-05,13.0,13.0,2
2021-01-06,18.0,18.0,2
2021-01-07,17.0,17.0,2
2021-01-08,23.0,23.0,2
2021-01-09,22.0,22.0,2
2021-01-10,11.0,11.0,2
2021-01-11,18.0,18.0,2
2021-01-12,35.0,35.0,2
2021-01-13,25.0,25.0,2
2021-01-14,63.0,63.0,2
2021-01-15,65.0,65.0,2
2021-01-16,35.0,35.0,2
2021-01-17,36.0,36.0,2
2021-01-18,43.0,43.0,2
2021-01-19,39.0,39.0,2
2021-01-20,26.0,26.0,2
2021-01-21,33.0,33.0,2
2021-01-22,23.0,23.0,2
2021-01-23,22.0,22.0,2
2021-01-24,18.0,18.0,2
2021-01-25,26.0,26.0,2
2021-01-26,20.0,20.0,2
2021-01-27,22.0,22.0,2
2021-01-28,20.0,20.0,2
2021-01-29,17.0,17.0,2
2021-01-30,16.0,16.0,2
2021-01-31,11.0,11.0,2
2021-02-01,18.0,18.0,2
2021-02-02,24.0,24.0,2
2021-02-03,23.0,23.0,2
2021-02-04,24.0,24.0,2
2021-02-05,28.0,28.0,2
2021-02-06,24.0,24.0,2
2021-02-07,24.0,24.0,2
2021-02-08,25.0,25.0,2
2021-02-09,20.0,20.0,2
2021-02-10,22.0,22.0,2
2021-02-11,23.0,23.0,2
2021-02-12,26.0,26.0,2
2021-02-13,23.0,23.0,2
2021-02-14,13.0,13.0,2
2021-02-15,34.0,34.0,2
2021-02-16,32.0,32.0,2
2021-02-17,30.0,30.0,2
2021-02-18,29.0,29.0,2
2021-02-19,29.0,29.0,2
2021-02-20,15.0,15.0,2
2021-02-21,18.0,18.0,2
2021-02-22,31.0,31.0,2
2021-02-23,18.0,18.0,2
2021-02-24,27.0,27.0,2
2021-02-25,37.0,37.0,2
2021-02-26,22.0,22.0,2
2021-02-27,22.0,22.0,2
2021-02-28,19.0,19.0,2
2021-03-01,15.0,15.0,2
2021-03-02,18.0,18.0,2
2021-03-03,19.0,19.0,2
2021-03-04,23.0,23.0,2
2021-03-05,27.0,27.0,2
2021-03-06,39.0,39.0,2
2021-03-07,22.0,22.0,2
2021-03-08,41.0,41.0,2
2021-03-09,29.0,29.0,2
2021-03-10,16.0,16.0,2
2021-03-11,34.0,34.0,2
2021-03-12,25.0,25.0,2
2021-03-13,19.0,19.0,2
2021-03-14,35.0,35.0,2
2021-03-15,44.0,44.0,2
2021-03-16,39.0,39.0,2
2021-03-17,27.0,27.0,2
2021-03-18,26.0,26.0,2
2021-03-19,35.0,35.0,2
2021-03-20,30.0,30.0,2
2021-03-21,21.0,21.0,2
2021-03-22,31.0,31.0,2
2021-03-23,59.0,59.0,2
2021-03-24,36.0,36.0,2
2021-03-25,54.0,54.0,2
2021-03-26,49.0,49.0,2
2021-03-27,70.0,70.0,2
2021-03-28,30.0,30.0,2
2021-03-29,61.0,61.0,2
2021-03-30,50.0,50.0,2
2021-03-31,42.0,42.0,2
2021-04-01,42.0,42.0,2
2021-04-02,44.0,44.0,2
2021-04-03,38.0,38.0,2
2021-04-04,38.0,38.0,2
2021-04-05,49.0,49.0,2
2021-04-06,58.0,58.0,2
2021-04-07,50.0,50.0,2
2021-04-08,50.0,50.0,2
2021-04-09,55.0,55.0,2
2021-04-10,45.0,45.0,2
2021-04-11,64.0,64.0,2
2021-04-12,100.0,100.0,2
2021-04-13,72.0,72.0,2
2021-04-14,83.0,83.0,2
2021-04-15,81.0,81.0,2
2021-04-16,70.0,70.0,2
2021-04-17,59.0,59.0,2
2021-04-18,36.0,36.0,2
2021-04-19,56.0,56.0,2
2021-04-20,65.0,65.0,2
2021-04-21,51.0,51.0,2
2021-04-22,77.0,77.0,2
2021-04-23,33.0,33.0,2
2021-04-24,29.0,29.0,2
2021-04-25,32.0,32.0,2
2021-04-26,42.0,42.0,2
2021-04-27,55.0,55.0,2
2021-04-28,46.0,46.0,2
2021-04-29,47.0,47.0,2
2021-04-30,58.0,58.0,2
2021-05-01,54.0,54.0,2
2021-05-02,45.0,45.0,2
2021-05-03,66.0,66.0,2
2021-05-04,65.0,65.0,2
2021-05-05,49.0,49.0,2
2021-05-06,63.0,63.0,2
2021-05-07,61.0,61.0,2
2021-05-08,54.0,54.0,2
2021-05-09,49.0,49.0,2
2021-05-10,68.0,68.0,2
2021-05-11,81.0,81.0,2
2021-05-12,91.0,91.0,2
2021-05-13,69.0,69.0,2
2021-05-14,77.0,77.0,2
2021-05-15,59.0,59.0,2
