date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl,batch_id
2020-02-06,0.0,0.0,0.0,20.0,0.0,27.0,0.0,0.0,0.0,0.0,6.167979002624673,0.0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-09,29.0,18.0,22.0,19.0,29.0,0.0,0.0,23.0,27.0,0.0,21.916010498687662,0.0
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-11,28.0,0.0,21.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,9.448818897637793,0.0
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,60.0,0.0,0.0,20.0,0.0,0.0,0.0,24.0,0.0,26.0,17.060367454068242,0.0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15,0.0,21.0,26.0,23.0,70.0,62.0,0.0,56.0,0.0,62.0,41.99475065616797,0.0
2020-02-16,32.0,0.0,48.0,21.0,31.0,28.0,0.0,26.0,0.0,0.0,24.409448818897637,0.0
2020-02-17,0.0,53.0,22.0,19.0,57.0,26.0,69.0,23.0,27.0,0.0,38.84514435695538,0.0
2020-02-18,0.0,0.0,22.0,19.0,0.0,26.0,24.0,24.0,0.0,26.0,18.50393700787401,0.0
2020-02-19,30.0,36.0,22.0,20.0,30.0,26.0,0.0,24.0,27.0,0.0,28.215223097112855,0.0
2020-02-20,0.0,0.0,0.0,0.0,30.0,0.0,0.0,25.0,0.0,27.0,10.761154855643044,0.0
2020-02-21,32.0,39.0,48.0,42.0,31.0,56.0,25.0,0.0,29.0,28.0,43.30708661417323,0.0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-23,0.0,0.0,24.0,0.0,31.0,27.0,0.0,0.0,0.0,0.0,10.761154855643044,0.0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-25,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,26.0,5.905511811023621,0.0
2020-02-26,0.0,0.0,22.0,0.0,0.0,25.0,0.0,23.0,26.0,0.0,12.598425196850393,0.0
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3.543307086614173,0.0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,35.0,22.0,0.0,28.0,0.0,46.0,23.0,0.0,50.0,26.77165354330708,0.0
2020-03-04,29.0,35.0,22.0,19.0,58.0,26.0,46.0,23.0,26.0,25.0,40.5511811023622,0.0
2020-03-05,0.0,0.0,0.0,0.0,29.0,0.0,23.0,23.0,0.0,0.0,9.842519685039369,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,17.0,21.0,18.0,0.0,24.0,22.0,0.0,49.0,0.0,19.816272965879268,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,26.0,16.0,20.0,35.0,0.0,47.0,21.0,21.0,25.0,23.0,30.708661417322837,0.0
2020-03-13,0.0,16.0,20.0,18.0,26.0,23.0,0.0,21.0,24.0,23.0,22.440944881889767,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,29.0,18.0,22.0,0.0,29.0,26.0,23.0,47.0,0.0,0.0,25.45931758530183,0.0
2020-03-16,0.0,0.0,20.0,0.0,26.0,0.0,21.0,21.0,24.0,46.0,20.734908136482943,0.0
2020-03-17,26.0,32.0,40.0,70.0,26.0,23.0,42.0,21.0,24.0,23.0,42.91338582677165,0.0
2020-03-18,83.0,34.0,21.0,18.0,27.0,97.0,0.0,66.0,25.0,72.0,58.136482939632536,0.0
2020-03-19,28.0,0.0,42.0,18.0,27.0,0.0,44.0,22.0,0.0,48.0,30.052493438320212,0.0
2020-03-20,0.0,16.0,20.0,0.0,26.0,0.0,21.0,0.0,0.0,23.0,13.910761154855642,0.0
2020-03-21,0.0,37.0,45.0,59.0,29.0,52.0,24.0,0.0,27.0,52.0,42.650918635170605,0.0
2020-03-22,85.0,69.0,43.0,56.0,85.0,100.0,67.0,68.0,52.0,100.0,95.14435695538056,0.0
2020-03-23,100.0,45.0,19.0,100.0,99.0,87.0,100.0,100.0,46.0,66.0,100.0,0.0
2020-03-24,0.0,0.0,20.0,17.0,52.0,23.0,0.0,21.0,0.0,0.0,17.454068241469816,0.0
2020-03-25,54.0,34.0,41.0,18.0,54.0,48.0,22.0,0.0,74.0,24.0,48.425196850393704,0.0
2020-03-26,54.0,100.0,21.0,90.0,80.0,48.0,22.0,87.0,100.0,47.0,85.17060367454069,0.0
2020-03-27,27.0,33.0,82.0,0.0,81.0,24.0,65.0,44.0,25.0,47.0,56.167979002624676,0.0
2020-03-28,95.0,39.0,24.0,63.0,94.0,55.0,75.0,51.0,57.0,28.0,76.24671916010497,0.0
2020-03-29,28.0,0.0,21.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,9.31758530183727,0.0
2020-03-30,26.0,32.0,0.0,34.0,25.0,22.0,61.0,21.0,47.0,45.0,41.0761154855643,0.0
2020-03-31,26.0,32.0,40.0,17.0,26.0,46.0,0.0,42.0,24.0,0.0,33.202099737532805,0.0
2020-04-01,27.0,16.0,0.0,35.0,0.0,24.0,21.0,21.0,25.0,23.0,25.196850393700785,0.0
2020-04-02,53.0,33.0,20.0,0.0,0.0,24.0,43.0,22.0,49.0,0.0,32.020997375328086,0.0
2020-04-03,54.0,0.0,20.0,18.0,0.0,24.0,0.0,22.0,25.0,71.0,30.708661417322837,0.0
2020-04-04,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,3.674540682414698,0.0
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,55.0,34.0,21.0,18.0,28.0,24.0,0.0,0.0,0.0,49.0,30.052493438320212,0.0
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,29.0,18.0,0.0,38.0,0.0,25.0,46.0,46.0,26.0,25.0,33.202099737532805,0.0
2020-04-09,0.0,36.0,0.0,97.0,29.0,78.0,71.0,0.0,27.0,77.0,54.46194225721785,0.0
2020-04-10,31.0,0.0,24.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,10.498687664041997,0.0
2020-04-11,0.0,21.0,0.0,23.0,34.0,30.0,0.0,0.0,32.0,0.0,18.372703412073488,0.0
2020-04-12,33.0,0.0,77.0,22.0,33.0,0.0,0.0,80.0,62.0,58.0,47.9002624671916,0.0
2020-04-13,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,26.0,10.761154855643044,0.0
2020-04-14,26.0,32.0,20.0,17.0,0.0,69.0,0.0,21.0,24.0,46.0,33.46456692913386,0.0
2020-04-15,79.0,48.0,100.0,52.0,52.0,23.0,63.0,21.0,24.0,69.0,69.68503937007874,0.0
2020-04-16,0.0,51.0,21.0,37.0,0.0,0.0,22.0,44.0,25.0,48.0,32.54593175853018,0.0
2020-04-17,29.0,18.0,43.0,0.0,0.0,0.0,46.0,23.0,0.0,0.0,20.866141732283467,0.0
2020-04-18,32.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,29.0,0.0,11.417322834645667,0.0
2020-04-19,0.0,37.0,23.0,20.0,0.0,0.0,0.0,0.0,28.0,0.0,14.173228346456693,0.0
2020-04-20,0.0,0.0,19.0,0.0,0.0,0.0,0.0,42.0,0.0,23.0,11.023622047244093,0.0
2020-04-21,52.0,48.0,0.0,17.0,0.0,0.0,0.0,21.0,0.0,69.0,27.16535433070866,0.0
2020-04-22,27.0,0.0,62.0,36.0,0.0,47.0,22.0,22.0,0.0,0.0,28.346456692913385,0.0
2020-04-23,27.0,17.0,41.0,18.0,0.0,24.0,43.0,22.0,49.0,24.0,34.77690288713911,0.0
2020-04-24,28.0,17.0,0.0,19.0,28.0,25.0,0.0,23.0,26.0,75.0,31.627296587926512,0.0
2020-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,0.0,0.0,20.0,17.0,0.0,23.0,61.0,41.0,24.0,23.0,27.42782152230971,0.0
2020-04-29,26.0,16.0,39.0,17.0,0.0,0.0,41.0,0.0,24.0,0.0,21.391076115485564,0.0
2020-04-30,26.0,0.0,20.0,34.0,0.0,45.0,20.0,0.0,23.0,22.0,24.93438320209974,0.0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,29.0,0.0,44.0,19.0,0.0,0.0,0.0,23.0,0.0,25.0,18.372703412073488,0.0
2020-05-03,0.0,0.0,0.0,0.0,29.0,26.0,0.0,0.0,0.0,26.0,10.62992125984252,0.0
2020-05-04,25.0,31.0,19.0,34.0,0.0,22.0,41.0,20.0,23.0,44.0,33.989501312335946,0.0
2020-05-05,24.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0,68.0,0.0,16.666666666666664,0.0
2020-05-06,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6246719160104988,0.0
2020-05-07,27.0,0.0,21.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,9.186351706036746,0.0
2020-05-08,29.0,0.0,66.0,19.0,29.0,0.0,0.0,23.0,27.0,51.0,32.020997375328086,0.0
2020-05-09,33.0,0.0,0.0,0.0,32.0,0.0,26.0,26.0,30.0,58.0,26.90288713910761,0.0
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,49.0,15.0,37.0,16.0,74.0,43.0,39.0,20.0,23.0,65.0,50.0,0.0
2020-05-12,53.0,16.0,0.0,17.0,26.0,23.0,64.0,21.0,24.0,47.0,38.188976377952756,0.0
2020-05-13,53.0,16.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,23.0,14.829396325459314,0.0
2020-05-14,0.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.986876640419948,0.0
2020-05-15,28.0,35.0,0.0,19.0,0.0,25.0,45.0,23.0,26.0,0.0,26.377952755905515,0.0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17,31.0,19.0,23.0,21.0,31.0,54.0,0.0,0.0,0.0,27.0,27.034120734908136,0.0
2020-05-18,0.0,17.0,41.0,0.0,0.0,24.0,43.0,22.0,0.0,0.0,19.291338582677163,0.0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,24.0,6.036745406824147,0.0
2020-05-20,0.0,0.0,0.0,19.0,29.0,25.0,23.0,0.0,0.0,25.0,15.879265091863516,0.0
2020-05-21,67.0,21.0,26.0,0.0,0.0,30.0,53.0,27.0,0.0,30.0,33.33333333333333,0.0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-23,30.0,18.0,22.0,20.0,0.0,26.0,24.0,24.0,27.0,0.0,25.065616797900265,0.0
2020-05-24,0.0,0.0,22.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,8.923884514435695,0.0
2020-05-25,26.0,32.0,20.0,35.0,77.0,23.0,21.0,21.0,48.0,23.0,42.78215223097113,0.0
2020-05-26,0.0,17.0,20.0,18.0,27.0,24.0,21.0,43.0,25.0,24.0,28.74015748031496,0.0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,0.0,0.0,0.0,39.0,0.0,26.0,0.0,24.0,27.0,0.0,15.223097112860891,0.0
2020-05-30,0.0,21.0,0.0,22.0,0.0,0.0,27.0,0.0,62.0,0.0,17.32283464566929,0.0
2020-05-31,32.0,0.0,50.0,0.0,0.0,0.0,26.0,52.0,30.0,57.0,32.41469816272966,0.0
2020-06-01,0.0,38.0,0.0,62.0,31.0,27.0,50.0,25.0,29.0,27.0,37.9265091863517,0.0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,50.0,31.0,58.0,17.0,25.0,0.0,20.0,41.0,23.0,22.0,37.664041994750654,0.0
2020-06-04,0.0,0.0,19.0,0.0,0.0,43.0,0.0,0.0,45.0,22.0,16.929133858267715,0.0
2020-06-05,26.0,16.0,0.0,34.0,51.0,23.0,20.0,0.0,0.0,23.0,25.32808398950131,0.0
2020-06-06,30.0,18.0,0.0,20.0,30.0,0.0,24.0,24.0,0.0,0.0,19.16010498687664,0.0
2020-06-07,0.0,0.0,0.0,0.0,28.0,26.0,0.0,0.0,0.0,25.0,10.367454068241472,0.0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,25.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,6.167979002624673,0.0
2020-06-10,27.0,0.0,41.0,18.0,0.0,0.0,0.0,43.0,50.0,24.0,26.640419947506558,0.0
2020-06-11,28.0,17.0,0.0,0.0,28.0,50.0,23.0,22.0,0.0,25.0,25.32808398950131,0.0
2020-06-12,0.0,19.0,23.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,9.186351706036746,0.0
2020-06-13,0.0,20.0,0.0,22.0,32.0,0.0,25.0,26.0,29.0,28.0,23.884514435695532,0.0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,0.0,0.0,20.0,0.0,0.0,0.0,0.0,21.0,0.0,23.0,8.398950131233597,0.0
2020-06-16,0.0,31.0,0.0,0.0,0.0,23.0,20.0,0.0,0.0,45.0,15.616797900262467,0.0
2020-06-17,27.0,17.0,62.0,36.0,0.0,48.0,22.0,65.0,49.0,24.0,45.93175853018373,0.0
2020-06-18,27.0,67.0,0.0,18.0,54.0,48.0,0.0,22.0,25.0,0.0,34.25196850393701,0.0
2020-06-19,0.0,0.0,21.0,0.0,28.0,25.0,0.0,23.0,0.0,25.0,16.010498687664043,0.0
2020-06-20,32.0,0.0,49.0,21.0,0.0,29.0,26.0,26.0,30.0,0.0,27.952755905511808,0.0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,0.0,17.0,0.0,19.0,28.0,0.0,0.0,0.0,0.0,0.0,8.398950131233597,0.0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25,0.0,0.0,21.0,0.0,0.0,25.0,0.0,23.0,0.0,25.0,12.335958005249346,0.0
2020-06-26,0.0,18.0,0.0,20.0,60.0,0.0,0.0,48.0,27.0,26.0,26.115485564304453,0.0
2020-06-27,33.0,20.0,0.0,0.0,33.0,0.0,27.0,27.0,30.0,29.0,26.115485564304453,0.0
2020-06-28,0.0,0.0,44.0,19.0,29.0,0.0,0.0,24.0,0.0,26.0,18.63517060367454,0.0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.0,6.4304461942257225,0.0
2020-07-01,27.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,6.4304461942257225,0.0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,58.0,36.0,22.0,57.0,86.0,26.0,46.0,24.0,27.0,77.0,60.23622047244094,0.0
2020-07-04,0.0,0.0,50.0,0.0,100.0,29.0,0.0,80.0,61.0,58.0,49.60629921259842,0.0
2020-07-05,0.0,0.0,24.0,21.0,0.0,27.0,25.0,25.0,0.0,27.0,19.55380577427821,0.0
2020-07-06,53.0,49.0,20.0,36.0,79.0,24.0,64.0,21.0,24.0,23.0,51.57480314960628,0.0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,28.0,17.0,22.0,38.0,84.0,25.0,0.0,46.0,53.0,0.0,41.0761154855643,0.0
2020-07-09,0.0,0.0,0.0,0.0,57.0,0.0,46.0,47.0,0.0,51.0,26.377952755905515,0.0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11,72.0,22.0,0.0,24.0,35.0,0.0,0.0,58.0,33.0,31.0,36.08923884514436,0.0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,0.0,0.0,0.0,19.0,29.0,0.0,0.0,23.0,0.0,0.0,9.31758530183727,0.0
2020-07-14,29.0,0.0,0.0,19.0,0.0,25.0,0.0,23.0,0.0,0.0,12.598425196850393,0.0
2020-07-15,0.0,0.0,0.0,19.0,29.0,25.0,0.0,0.0,26.0,0.0,12.992125984251967,0.0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,64.0,0.0,24.0,0.0,31.0,28.0,25.0,0.0,58.0,0.0,30.183727034120732,0.0
2020-07-18,75.0,0.0,85.0,25.0,37.0,0.0,60.0,0.0,69.0,0.0,46.06299212598425,0.0
2020-07-19,0.0,0.0,0.0,23.0,0.0,31.0,0.0,28.0,32.0,0.0,14.960629921259846,0.0
2020-07-20,29.0,0.0,22.0,20.0,29.0,51.0,23.0,23.0,53.0,26.0,36.22047244094488,0.0
2020-07-21,0.0,0.0,0.0,0.0,59.0,26.0,0.0,24.0,28.0,27.0,21.522309711286088,0.0
2020-07-22,31.0,19.0,23.0,20.0,30.0,81.0,24.0,49.0,56.0,27.0,47.24409448818897,0.0
2020-07-23,0.0,0.0,23.0,20.0,0.0,54.0,0.0,25.0,28.0,0.0,19.685039370078737,0.0
2020-07-24,0.0,19.0,24.0,21.0,31.0,0.0,25.0,0.0,58.0,28.0,27.034120734908136,0.0
2020-07-25,0.0,0.0,28.0,24.0,0.0,0.0,0.0,29.0,0.0,32.0,14.829396325459314,0.0
2020-07-26,32.0,40.0,0.0,43.0,0.0,0.0,52.0,52.0,0.0,0.0,28.74015748031496,0.0
2020-07-27,0.0,0.0,22.0,19.0,0.0,26.0,0.0,0.0,0.0,0.0,8.79265091863517,0.0
2020-07-28,0.0,36.0,0.0,19.0,29.0,52.0,24.0,24.0,0.0,0.0,24.146981627296586,0.0
2020-07-29,60.0,19.0,23.0,0.0,0.0,0.0,24.0,24.0,28.0,53.0,30.31496062992126,0.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,0.0,22.0,0.0,24.0,36.0,0.0,29.0,0.0,33.0,0.0,18.89763779527559,0.0
2020-08-02,0.0,20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.905511811023621,0.0
2020-08-03,29.0,18.0,22.0,38.0,29.0,51.0,23.0,23.0,0.0,51.0,37.27034120734908,0.0
2020-08-04,0.0,0.0,45.0,0.0,0.0,26.0,0.0,24.0,0.0,0.0,12.46719160104987,0.0
2020-08-05,0.0,0.0,23.0,20.0,0.0,0.0,0.0,25.0,28.0,27.0,16.141732283464567,0.0
2020-08-06,63.0,58.0,48.0,21.0,62.0,0.0,76.0,76.0,58.0,28.0,64.30446194225722,0.0
2020-08-07,65.0,40.0,0.0,22.0,32.0,87.0,53.0,78.0,30.0,86.0,64.69816272965879,0.0
2020-08-08,37.0,0.0,28.0,25.0,37.0,66.0,30.0,59.0,68.0,0.0,45.93175853018373,0.0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,32.0,30.0,11.811023622047243,0.0
2020-08-10,0.0,0.0,44.0,19.0,0.0,51.0,0.0,0.0,53.0,26.0,25.32808398950131,0.0
2020-08-11,29.0,0.0,45.0,0.0,29.0,26.0,0.0,47.0,27.0,0.0,26.640419947506558,0.0
2020-08-12,0.0,18.0,23.0,20.0,59.0,0.0,24.0,0.0,0.0,0.0,18.89763779527559,0.0
2020-08-13,30.0,18.0,44.0,0.0,0.0,0.0,47.0,24.0,0.0,0.0,21.391076115485564,0.0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-15,69.0,21.0,27.0,69.0,0.0,31.0,83.0,28.0,32.0,0.0,47.24409448818897,0.0
2020-08-16,34.0,0.0,26.0,22.0,34.0,0.0,27.0,0.0,31.0,0.0,22.83464566929133,0.0
2020-08-17,29.0,0.0,22.0,19.0,0.0,51.0,0.0,0.0,26.0,25.0,22.57217847769029,0.0
2020-08-18,0.0,0.0,0.0,19.0,0.0,25.0,0.0,0.0,27.0,26.0,12.729658792650914,0.0
2020-08-19,30.0,0.0,0.0,20.0,0.0,27.0,24.0,24.0,0.0,26.0,19.816272965879268,0.0
2020-08-20,31.0,19.0,23.0,41.0,30.0,27.0,25.0,24.0,56.0,27.0,39.763779527559045,0.0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,32.0,0.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,10.10498687664042,0.0
2020-08-24,0.0,0.0,0.0,19.0,0.0,26.0,0.0,0.0,0.0,0.0,5.905511811023621,0.0
