date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-02-09,0.0,0.0,0.0,47.0,0.0,0.0,43.0,0.0,62.0,39.0,30.221518987341774,0
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-13,0.0,41.0,0.0,41.0,0.0,0.0,37.0,55.0,0.0,0.0,27.53164556962025,0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-17,33.0,39.0,0.0,0.0,39.0,33.0,37.0,0.0,0.0,0.0,28.639240506329116,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-20,32.0,39.0,37.0,0.0,37.0,33.0,35.0,0.0,0.0,32.0,38.765822784810126,0
2020-02-21,0.0,41.0,0.0,0.0,79.0,33.0,35.0,0.0,52.0,67.0,48.575949367088604,0
2020-02-22,0.0,45.0,0.0,0.0,0.0,0.0,43.0,0.0,62.0,0.0,23.734177215189874,0
2020-02-23,0.0,0.0,40.0,41.0,42.0,36.0,0.0,0.0,0.0,35.0,30.696202531645564,0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-25,34.0,79.0,37.0,79.0,38.0,65.0,70.0,50.0,0.0,64.0,81.64556962025316,0
2020-02-26,33.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,53.0,0.0,19.778481012658226,0
2020-02-27,0.0,38.0,0.0,39.0,0.0,0.0,0.0,0.0,49.0,0.0,19.93670886075949,0
2020-02-28,0.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,33.0,17.563291139240505,0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-01,33.0,39.0,0.0,40.0,0.0,0.0,36.0,53.0,53.0,0.0,40.189873417721515,0
2020-03-02,32.0,37.0,0.0,74.0,37.0,32.0,0.0,47.0,0.0,0.0,40.98101265822785,0
2020-03-03,32.0,74.0,37.0,74.0,76.0,31.0,100.0,100.0,0.0,0.0,82.91139240506328,0
2020-03-04,33.0,0.0,0.0,39.0,38.0,0.0,34.0,0.0,0.0,0.0,22.78481012658228,0
2020-03-05,34.0,39.0,40.0,0.0,0.0,32.0,0.0,53.0,53.0,0.0,39.71518987341772,0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-08,35.0,42.0,41.0,0.0,43.0,0.0,0.0,59.0,0.0,0.0,34.81012658227848,0
2020-03-09,0.0,0.0,0.0,0.0,0.0,30.0,32.0,0.0,45.0,0.0,16.930379746835442,0
2020-03-10,31.0,38.0,0.0,37.0,0.0,31.0,34.0,97.0,47.0,32.0,54.90506329113924,0
2020-03-11,30.0,0.0,37.0,38.0,38.0,0.0,34.0,0.0,0.0,0.0,28.00632911392405,0
2020-03-12,33.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,27.21518987341772,0
2020-03-13,34.0,75.0,77.0,38.0,77.0,100.0,34.0,0.0,97.0,100.0,100.0,0
2020-03-14,0.0,0.0,44.0,0.0,0.0,34.0,41.0,0.0,57.0,37.0,33.70253164556962,0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-16,32.0,0.0,37.0,0.0,0.0,33.0,0.0,51.0,0.0,0.0,24.20886075949367,0
2020-03-17,0.0,0.0,37.0,0.0,0.0,0.0,0.0,48.0,49.0,31.0,26.10759493670886,0
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-19,0.0,0.0,40.0,39.0,40.0,0.0,37.0,53.0,0.0,0.0,33.06962025316456,0
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-23,28.0,33.0,33.0,100.0,100.0,88.0,0.0,86.0,44.0,28.0,85.44303797468353,0
2020-03-24,32.0,0.0,0.0,38.0,0.0,0.0,33.0,51.0,0.0,33.0,29.588607594936708,0
2020-03-25,32.0,0.0,37.0,0.0,0.0,32.0,0.0,0.0,51.0,32.0,29.113924050632907,0
2020-03-26,30.0,37.0,0.0,0.0,0.0,0.0,34.0,0.0,48.0,0.0,23.575949367088608,0
2020-03-27,31.0,0.0,0.0,0.0,0.0,31.0,0.0,49.0,0.0,0.0,17.563291139240505,0
2020-03-28,39.0,0.0,0.0,0.0,0.0,0.0,40.0,62.0,59.0,0.0,31.645569620253163,0
2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-30,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012658227848101,0
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-03,0.0,35.0,0.0,35.0,38.0,0.0,0.0,0.0,47.0,62.0,34.335443037974684,0
2020-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-06,0.0,0.0,37.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,11.234177215189874,0
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-08,36.0,0.0,42.0,41.0,0.0,0.0,39.0,0.0,0.0,36.0,30.696202531645564,0
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-12,0.0,44.0,0.0,43.0,0.0,39.0,0.0,60.0,0.0,0.0,29.430379746835445,0
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,9.018987341772151,0
2020-04-14,0.0,37.0,0.0,36.0,0.0,30.0,32.0,49.0,0.0,0.0,29.113924050632907,0
2020-04-15,32.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,48.0,31.0,34.651898734177216,0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-18,0.0,0.0,0.0,45.0,47.0,38.0,44.0,0.0,60.0,38.0,43.0379746835443,0
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-21,0.0,0.0,0.0,41.0,0.0,0.0,0.0,53.0,0.0,35.0,20.41139240506329,0
2020-04-22,0.0,0.0,0.0,40.0,0.0,35.0,0.0,55.0,55.0,35.0,34.81012658227848,0
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-25,42.0,49.0,0.0,47.0,51.0,0.0,44.0,0.0,0.0,0.0,36.86708860759494,0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-30,34.0,0.0,0.0,0.0,41.0,0.0,37.0,0.0,51.0,33.0,31.012658227848103,0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-06,34.0,42.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,17.72151898734177,0
2020-05-07,0.0,43.0,0.0,43.0,0.0,0.0,39.0,0.0,0.0,0.0,19.778481012658226,0
2020-05-08,0.0,0.0,0.0,46.0,46.0,0.0,41.0,63.0,0.0,38.0,37.0253164556962,0
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-13,33.0,42.0,0.0,0.0,0.0,34.0,38.0,54.0,0.0,0.0,31.803797468354432,0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-17,0.0,49.0,0.0,47.0,48.0,0.0,45.0,0.0,63.0,41.0,46.360759493670884,0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-23,0.0,0.0,54.0,52.0,0.0,47.0,51.0,0.0,0.0,0.0,32.278481012658226,0
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,38.0,15.981012658227847,0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-30,0.0,51.0,0.0,51.0,50.0,42.0,46.0,0.0,0.0,43.0,44.778481012658226,0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-01,0.0,0.0,0.0,0.0,47.0,41.0,0.0,0.0,0.0,0.0,13.924050632911394,0
2020-06-02,0.0,0.0,45.0,42.0,44.0,35.0,0.0,0.0,0.0,34.0,31.645569620253163,0
2020-06-03,0.0,0.0,39.0,0.0,0.0,35.0,37.0,0.0,56.0,35.0,31.962025316455694,0
2020-06-04,0.0,0.0,43.0,43.0,46.0,0.0,39.0,0.0,57.0,0.0,36.075949367088604,0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-08,33.0,39.0,0.0,40.0,79.0,0.0,0.0,0.0,51.0,0.0,38.291139240506325,0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-10,40.0,0.0,47.0,0.0,0.0,41.0,43.0,0.0,57.0,39.0,42.24683544303797,0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-12,0.0,45.0,0.0,0.0,0.0,39.0,41.0,0.0,61.0,0.0,29.430379746835445,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-16,37.0,0.0,0.0,0.0,43.0,40.0,0.0,0.0,60.0,0.0,28.481012658227847,0
2020-06-17,0.0,51.0,100.0,50.0,50.0,0.0,44.0,68.0,63.0,0.0,67.40506329113924,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-19,0.0,50.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,14.556962025316453,0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-22,0.0,0.0,42.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,15.189873417721518,0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-27,44.0,0.0,51.0,52.0,54.0,0.0,49.0,72.0,68.0,0.0,61.70886075949367,0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,6.170886075949367,0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-07,0.0,43.0,0.0,0.0,0.0,37.0,0.0,56.0,56.0,0.0,30.379746835443036,0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-10,0.0,86.0,45.0,0.0,0.0,38.0,40.0,60.0,0.0,37.0,48.41772151898734,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.379746835443037,0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-23,0.0,43.0,0.0,44.0,0.0,0.0,40.0,0.0,0.0,0.0,20.094936708860757,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-26,0.0,43.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,20.72784810126582,0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-29,0.0,40.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,12.816455696202532,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-05,0.0,40.0,0.0,38.0,0.0,32.0,35.0,51.0,50.0,32.0,43.98734177215189,0
2020-08-06,0.0,0.0,0.0,39.0,0.0,0.0,37.0,51.0,0.0,34.0,25.4746835443038,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,37.0,53.0,52.0,0.0,22.468354430379748,0
2020-08-10,0.0,0.0,36.0,0.0,36.0,0.0,0.0,49.0,49.0,0.0,26.89873417721519,0
2020-08-11,0.0,39.0,0.0,0.0,38.0,32.0,34.0,0.0,47.0,33.0,35.28481012658228,0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-17,100.0,0.0,40.0,0.0,0.0,34.0,38.0,53.0,52.0,66.0,60.601265822784804,0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-19,0.0,38.0,0.0,0.0,0.0,31.0,35.0,0.0,0.0,31.0,21.360759493670884,0
2020-08-20,0.0,0.0,0.0,41.0,0.0,0.0,0.0,54.0,0.0,36.0,20.72784810126582,0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,0.0,0.0,0.0,0.0,48.0,0.0,0.0,59.0,0.0,43.0,23.734177215189874,0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-01,0.0,38.0,38.0,0.0,38.0,0.0,34.0,0.0,0.0,31.0,28.322784810126578,0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-04,33.0,0.0,0.0,82.0,0.0,35.0,0.0,54.0,53.0,34.0,46.04430379746835,0
2020-09-05,0.0,47.0,0.0,50.0,0.0,0.0,44.0,66.0,0.0,0.0,32.75316455696203,0
2020-09-06,35.0,42.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,24.68354430379747,0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
