date,/m/02gy9__0,/m/02gy9__1,/m/02gy9__2,/m/02gy9__3,/m/02gy9__4,/m/02gy9__5,/m/02gy9__6,/m/02gy9__7,/m/02gy9__8,/m/02gy9__9,/m/02gy9_,batch_id
2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-28,47.0,89.0,100.0,42.0,0.0,0.0,98.0,0.0,0.0,0.0,69.24493554327809,0
2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-30,0.0,0.0,0.0,44.0,33.0,0.0,0.0,0.0,0.0,0.0,14.1804788213628,0
2020-01-31,0.0,47.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.41620626151013,0
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,46.0,42.0,23.756906077348066,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-12,0.0,46.0,52.0,43.0,32.0,0.0,0.0,0.0,0.0,45.0,40.14732965009208,0
2020-02-13,49.0,46.0,0.0,43.0,32.0,0.0,100.0,0.0,48.0,0.0,58.563535911602216,0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-17,48.0,46.0,0.0,0.0,0.0,49.0,0.0,52.0,0.0,0.0,35.91160220994475,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-19,48.0,45.0,0.0,0.0,0.0,0.0,50.0,0.0,47.0,88.0,51.19705340699816,0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-23,0.0,53.0,0.0,100.0,0.0,0.0,0.0,0.0,55.0,0.0,38.30570902394107,0
2020-02-24,47.0,0.0,0.0,0.0,32.0,95.0,49.0,51.0,47.0,0.0,59.11602209944752,0
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-27,0.0,0.0,0.0,42.0,31.0,47.0,0.0,51.0,47.0,43.0,48.06629834254144,0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-01,52.0,49.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,25.046040515653775,0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-10,48.0,0.0,51.0,0.0,32.0,0.0,49.0,51.0,0.0,44.0,50.644567219152854,0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-18,46.0,0.0,48.0,0.0,0.0,45.0,0.0,0.0,45.0,0.0,33.88581952117863,0
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,46.0,0.0,17.863720073664823,0
2020-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-25,43.0,0.0,47.0,39.0,0.0,0.0,0.0,0.0,0.0,40.0,31.123388581952117,0
2020-03-26,0.0,0.0,0.0,39.0,0.0,44.0,0.0,0.0,0.0,0.0,15.28545119705341,0
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-28,51.0,49.0,0.0,0.0,0.0,0.0,0.0,55.0,50.0,0.0,37.753222836095766,0
2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-12,0.0,0.0,0.0,47.0,36.0,0.0,0.0,0.0,0.0,0.0,15.28545119705341,0
2020-04-13,49.0,46.0,0.0,43.0,0.0,0.0,0.0,0.0,48.0,0.0,34.25414364640885,0
2020-04-14,0.0,39.0,0.0,36.0,27.0,0.0,0.0,45.0,0.0,37.0,33.88581952117863,0
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-16,46.0,44.0,49.0,80.0,0.0,46.0,47.0,49.0,45.0,0.0,74.76979742173113,0
2020-04-17,0.0,45.0,50.0,42.0,0.0,47.0,0.0,0.0,46.0,0.0,42.3572744014733,0
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-20,43.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,13.259668508287293,0
2020-04-21,0.0,0.0,47.0,0.0,0.0,44.0,0.0,47.0,0.0,0.0,25.414364640883978,0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-23,0.0,86.0,0.0,0.0,30.0,90.0,0.0,0.0,0.0,41.0,45.48802946593002,0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-25,0.0,0.0,60.0,49.0,37.0,0.0,0.0,0.0,55.0,0.0,37.01657458563537,0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,9.392265193370164,0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-29,0.0,0.0,0.0,0.0,28.0,0.0,44.0,0.0,42.0,0.0,20.994475138121548,0
2020-04-30,89.0,42.0,47.0,0.0,29.0,89.0,91.0,0.0,87.0,41.0,94.84346224677716,0
2020-05-01,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,6.445672191528545,0
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-04,45.0,43.0,48.0,41.0,30.0,0.0,0.0,49.0,45.0,0.0,55.432780847145494,0
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-06,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,7.182320441988951,0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-10,53.0,0.0,57.0,47.0,0.0,53.0,55.0,0.0,0.0,49.0,57.82688766114181,0
2020-05-11,0.0,0.0,47.0,78.0,29.0,43.0,0.0,0.0,0.0,0.0,36.279926335174956,0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-13,46.0,44.0,0.0,40.0,0.0,46.0,95.0,0.0,46.0,84.0,73.84898710865562,0
2020-05-14,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,45.0,0.0,13.812154696132598,0
2020-05-15,47.0,0.0,50.0,0.0,0.0,0.0,49.0,51.0,0.0,0.0,36.279926335174956,0
2020-05-16,0.0,0.0,60.0,50.0,38.0,57.0,0.0,60.0,0.0,0.0,48.80294659300184,0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-18,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,45.0,42.0,27.07182320441989,0
2020-05-19,0.0,0.0,92.0,39.0,0.0,43.0,0.0,47.0,85.0,40.0,63.72007366482505,0
2020-05-20,43.0,0.0,45.0,38.0,0.0,0.0,44.0,0.0,0.0,39.0,38.48987108655617,0
2020-05-21,46.0,0.0,0.0,0.0,0.0,47.0,0.0,50.0,0.0,43.0,34.25414364640885,0
2020-05-22,100.0,48.0,53.0,44.0,100.0,100.0,52.0,0.0,0.0,46.0,100.0,0
2020-05-23,0.0,0.0,0.0,0.0,0.0,57.0,0.0,62.0,57.0,0.0,32.41252302025783,0
2020-05-24,55.0,51.0,0.0,48.0,0.0,54.0,0.0,0.0,53.0,100.0,66.48250460405157,0
2020-05-25,0.0,0.0,0.0,0.0,30.0,44.0,0.0,0.0,0.0,41.0,21.17863720073665,0
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,46.0,48.0,0.0,0.0,17.311233885819522,0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-28,0.0,0.0,50.0,0.0,0.0,46.0,0.0,50.0,46.0,0.0,35.35911602209945,0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,10.497237569060774,0
2020-06-01,0.0,0.0,48.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,16.206261510128915,0
2020-06-02,45.0,44.0,49.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,43.83057090239411,0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-04,84.0,40.0,0.0,37.0,0.0,0.0,44.0,0.0,41.0,38.0,52.302025782688766,0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-07,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,18.78453038674033,0
2020-06-08,40.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,40.0,0.0,22.83609576427256,0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,7.918968692449356,0
2020-06-10,45.0,43.0,49.0,0.0,31.0,0.0,0.0,0.0,45.0,0.0,39.226519337016576,0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,57.0,0.0,21.17863720073665,0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-17,0.0,0.0,0.0,39.0,0.0,0.0,46.0,0.0,0.0,0.0,15.653775322283611,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-22,0.0,48.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,17.127071823204425,0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-29,0.0,43.0,49.0,40.0,30.0,0.0,0.0,0.0,0.0,42.0,37.56906077348066,0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-02,0.0,42.0,48.0,40.0,30.0,0.0,0.0,48.0,0.0,0.0,38.30570902394107,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-07,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,5.524861878453039,0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,52.0,54.0,0.0,0.0,0.0,19.521178637200737,0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-16,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,7.734806629834255,0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-19,0.0,49.0,0.0,0.0,35.0,52.0,53.0,0.0,51.0,0.0,44.19889502762431,0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,42.0,16.02209944751381,0
2020-07-23,0.0,43.0,0.0,0.0,30.0,0.0,47.0,49.0,0.0,41.0,38.67403314917127,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-25,50.0,0.0,0.0,0.0,33.0,50.0,0.0,53.0,0.0,46.0,42.7255985267035,0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-27,0.0,0.0,51.0,0.0,0.0,48.0,50.0,0.0,0.0,0.0,27.440147329650095,0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-29,47.0,45.0,51.0,42.0,0.0,0.0,49.0,51.0,47.0,43.0,69.06077348066299,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-31,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,17.127071823204425,0
2020-08-01,0.0,100.0,55.0,0.0,35.0,52.0,0.0,0.0,53.0,49.0,63.35174953959485,0
2020-08-02,51.0,48.0,0.0,44.0,0.0,51.0,0.0,0.0,0.0,47.0,44.38305709023941,0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-06,46.0,0.0,49.0,0.0,30.0,0.0,47.0,0.0,0.0,0.0,31.675874769797424,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-08,53.0,51.0,0.0,47.0,72.0,53.0,0.0,57.0,53.0,0.0,71.0865561694291,0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-12,46.0,43.0,48.0,80.0,0.0,45.0,0.0,49.0,0.0,0.0,57.27440147329651,0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-20,0.0,0.0,0.0,41.0,31.0,47.0,0.0,51.0,46.0,43.0,47.697974217311234,0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-04,0.0,48.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,18.04788213627993,0
2020-09-05,57.0,0.0,63.0,0.0,39.0,57.0,0.0,62.0,0.0,53.0,60.95764272559853,0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-08,0.0,0.0,0.0,0.0,33.0,49.0,50.0,0.0,0.0,44.0,32.41252302025783,0
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
