date,/m/02gy9__0,/m/02gy9__1,/m/02gy9__2,/m/02gy9__3,/m/02gy9__4,/m/02gy9__5,/m/02gy9__6,/m/02gy9__7,/m/02gy9__8,/m/02gy9__9,/m/02gy9_,batch_id
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-03,0.0,27.0,24.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,11.255411255411255,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,30.0,26.0,22.0,40.0,0.0,0.0,0.0,0.0,36.0,22.22222222222222,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,43.0,63.0,0.0,0.0,42.0,36.0,38.0,31.0,0.0,37.0,41.84704184704185,0
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-11,43.0,31.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.574314574314576,0
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-13,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,6.0606060606060606,0
2020-02-14,0.0,0.0,0.0,0.0,0.0,38.0,0.0,32.0,29.0,0.0,14.285714285714286,0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-17,0.0,0.0,0.0,0.0,0.0,33.0,0.0,29.0,25.0,0.0,12.554112554112553,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,35.0,8.802308802308803,0
2020-02-20,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,35.0,14.718614718614717,0
2020-02-21,0.0,31.0,0.0,0.0,0.0,35.0,0.0,0.0,27.0,0.0,13.419913419913422,0
2020-02-22,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,30.0,0.0,7.936507936507937,0
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-24,0.0,0.0,0.0,21.0,0.0,0.0,34.0,28.0,0.0,0.0,11.976911976911978,0
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-26,0.0,29.0,25.0,21.0,0.0,0.0,35.0,0.0,25.0,67.0,29.14862914862915,0
2020-02-27,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,33.0,11.976911976911978,0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-29,46.0,0.0,30.0,0.0,44.0,39.0,0.0,0.0,0.0,39.0,28.571428571428573,0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-02,39.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.235209235209236,0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-04,0.0,0.0,0.0,0.0,38.0,33.0,35.0,0.0,0.0,0.0,15.295815295815297,0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-06,39.0,0.0,25.0,0.0,75.0,32.0,69.0,0.0,25.0,33.0,43.001443001443,0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-08,0.0,0.0,0.0,23.0,0.0,0.0,0.0,32.0,28.0,0.0,11.976911976911978,0
2020-03-09,0.0,27.0,24.0,0.0,0.0,31.0,33.0,0.0,0.0,0.0,16.594516594516595,0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-11,0.0,0.0,23.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,7.647907647907648,0
2020-03-12,39.0,57.0,100.0,42.0,37.0,66.0,68.0,84.0,100.0,100.0,100.0,0
2020-03-13,79.0,29.0,76.0,21.0,38.0,100.0,0.0,28.0,0.0,68.0,63.34776334776335,0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-16,0.0,27.0,24.0,0.0,0.0,0.0,66.0,0.0,24.0,32.0,24.963924963924963,0
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-18,37.0,27.0,24.0,0.0,36.0,31.0,0.0,27.0,0.0,64.0,35.497835497835496,0
2020-03-19,78.0,0.0,0.0,21.0,37.0,32.0,34.0,0.0,0.0,0.0,29.14862914862915,0
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-21,47.0,0.0,0.0,0.0,0.0,39.0,41.0,34.0,0.0,40.0,29.00432900432901,0
2020-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-23,70.0,50.0,67.0,56.0,100.0,29.0,0.0,50.0,45.0,90.0,80.37518037518038,0
2020-03-24,38.0,0.0,72.0,60.0,73.0,0.0,66.0,54.0,47.0,65.0,68.54256854256855,0
2020-03-25,38.0,28.0,0.0,20.0,36.0,32.0,34.0,27.0,0.0,33.0,35.78643578643579,0
2020-03-26,39.0,0.0,0.0,21.0,74.0,0.0,0.0,55.0,49.0,0.0,34.343434343434346,0
2020-03-27,38.0,27.0,24.0,0.0,36.0,0.0,33.0,27.0,24.0,64.0,39.3939393939394,0
2020-03-28,44.0,0.0,28.0,0.0,85.0,37.0,38.0,32.0,0.0,37.0,43.43434343434344,0
2020-03-29,43.0,0.0,27.0,23.0,0.0,36.0,75.0,31.0,27.0,37.0,43.14574314574315,0
2020-03-30,36.0,26.0,23.0,19.0,68.0,30.0,0.0,26.0,0.0,61.0,41.702741702741704,0
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-01,0.0,0.0,22.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,6.782106782106783,0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-03,0.0,0.0,23.0,0.0,35.0,0.0,32.0,53.0,0.0,31.0,25.108225108225106,0
2020-04-04,88.0,63.0,0.0,0.0,42.0,0.0,39.0,31.0,0.0,0.0,37.950937950937956,0
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-08,42.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,35.0,16.305916305916305,0
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-10,44.0,32.0,0.0,0.0,0.0,0.0,38.0,31.0,0.0,0.0,20.923520923520925,0
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.339105339105339,0
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-13,0.0,30.0,26.0,0.0,0.0,0.0,72.0,29.0,0.0,35.0,27.705627705627705,0
2020-04-14,0.0,27.0,23.0,0.0,35.0,31.0,64.0,0.0,23.0,0.0,29.292929292929294,0
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-16,0.0,55.0,49.0,0.0,0.0,0.0,33.0,0.0,24.0,32.0,27.84992784992785,0
2020-04-17,38.0,28.0,0.0,20.0,73.0,64.0,34.0,28.0,24.0,33.0,49.35064935064936,0
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,5.772005772005772,0
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-20,37.0,0.0,0.0,0.0,35.0,0.0,0.0,27.0,24.0,0.0,17.748917748917748,0
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,34.0,27.0,24.0,0.0,12.265512265512266,0
2020-04-22,77.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,21.78932178932179,0
2020-04-23,39.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,10.966810966810968,0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-25,0.0,33.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-27,35.0,0.0,23.0,19.0,34.0,0.0,0.0,25.0,23.0,61.0,31.746031746031747,0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-29,0.0,52.0,23.0,38.0,34.0,0.0,0.0,26.0,22.0,0.0,28.13852813852814,0
2020-04-30,68.0,0.0,0.0,0.0,32.0,0.0,29.0,0.0,22.0,0.0,21.78932178932179,0
2020-05-01,37.0,27.0,24.0,20.0,0.0,62.0,33.0,27.0,24.0,64.0,45.88744588744589,0
2020-05-02,0.0,30.0,0.0,22.0,0.0,0.0,0.0,30.0,26.0,35.0,20.634920634920636,0
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-04,0.0,25.0,23.0,0.0,0.0,30.0,0.0,25.0,45.0,60.0,30.014430014430015,0
2020-05-05,70.0,51.0,0.0,19.0,0.0,88.0,0.0,0.0,44.0,30.0,43.57864357864358,0
2020-05-06,0.0,0.0,0.0,19.0,0.0,60.0,32.0,52.0,0.0,31.0,27.99422799422799,0
2020-05-07,38.0,0.0,24.0,0.0,36.0,32.0,34.0,0.0,0.0,33.0,28.427128427128427,0
2020-05-08,0.0,31.0,0.0,0.0,0.0,0.0,38.0,31.0,0.0,37.0,19.76911976911977,0
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-10,0.0,0.0,28.0,0.0,0.0,36.0,0.0,0.0,28.0,0.0,13.275613275613274,0
2020-05-11,35.0,26.0,0.0,19.0,34.0,30.0,31.0,25.0,45.0,60.0,44.01154401154401,0
2020-05-12,0.0,26.0,23.0,0.0,35.0,0.0,0.0,26.0,0.0,30.0,20.202020202020204,0
2020-05-13,0.0,0.0,24.0,20.0,72.0,31.0,33.0,27.0,24.0,32.0,37.950937950937956,0
2020-05-14,77.0,0.0,24.0,0.0,36.0,0.0,33.0,0.0,24.0,32.0,32.61183261183261,0
2020-05-15,38.0,27.0,24.0,0.0,36.0,0.0,33.0,0.0,0.0,32.0,27.41702741702742,0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-19,0.0,28.0,0.0,20.0,0.0,0.0,33.0,27.0,0.0,0.0,15.584415584415584,0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,5.050505050505051,0
2020-05-21,47.0,34.0,0.0,25.0,45.0,0.0,41.0,0.0,30.0,0.0,32.03463203463203,0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3.751803751803752,0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-25,0.0,27.0,0.0,0.0,36.0,31.0,33.0,0.0,0.0,32.0,22.943722943722946,0
2020-05-26,39.0,56.0,25.0,0.0,0.0,66.0,0.0,0.0,0.0,33.0,31.601731601731604,0
2020-05-27,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,8.513708513708513,0
2020-05-28,0.0,28.0,0.0,21.0,0.0,0.0,0.0,28.0,0.0,0.0,11.11111111111111,0
2020-05-29,0.0,30.0,26.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,12.265512265512266,0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-31,47.0,0.0,0.0,0.0,44.0,38.0,41.0,33.0,0.0,40.0,35.064935064935064,0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-04,35.0,0.0,0.0,0.0,33.0,29.0,30.0,0.0,0.0,0.0,18.326118326118326,0
2020-06-05,0.0,0.0,24.0,0.0,36.0,32.0,33.0,0.0,24.0,0.0,21.5007215007215,0
2020-06-06,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,36.0,8.36940836940837,0
2020-06-07,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,10.966810966810968,0
2020-06-08,35.0,25.0,22.0,0.0,33.0,0.0,0.0,0.0,22.0,30.0,24.0981240981241,0
2020-06-09,0.0,26.0,23.0,19.0,0.0,0.0,32.0,0.0,0.0,0.0,14.430014430014431,0
2020-06-10,38.0,28.0,0.0,20.0,36.0,0.0,67.0,55.0,24.0,0.0,38.67243867243867,0
2020-06-11,77.0,28.0,24.0,41.0,36.0,32.0,100.0,0.0,48.0,32.0,60.31746031746032,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-14,47.0,100.0,0.0,100.0,88.0,0.0,82.0,100.0,30.0,40.0,84.70418470418471,0
2020-06-15,0.0,0.0,0.0,21.0,0.0,0.0,34.0,0.0,24.0,0.0,11.3997113997114,0
2020-06-16,39.0,28.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,18.037518037518037,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,35.0,28.0,25.0,0.0,12.698412698412701,0
2020-06-18,40.0,0.0,25.0,0.0,0.0,0.0,35.0,0.0,25.0,0.0,18.037518037518037,0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-22,0.0,0.0,0.0,21.0,0.0,0.0,34.0,0.0,0.0,0.0,7.936507936507937,0
2020-06-23,42.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,27.0,36.0,20.202020202020204,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-26,46.0,0.0,0.0,0.0,0.0,0.0,40.0,32.0,29.0,0.0,21.212121212121215,0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-28,0.0,31.0,27.0,23.0,41.0,0.0,0.0,0.0,0.0,0.0,17.604617604617605,0
2020-06-29,40.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,8.802308802308803,0
2020-06-30,0.0,27.0,0.0,0.0,36.0,32.0,0.0,27.0,0.0,0.0,17.604617604617605,0
2020-07-01,40.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,13.70851370851371,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-13,44.0,0.0,0.0,0.0,42.0,37.0,0.0,31.0,0.0,37.0,27.561327561327566,0
2020-07-14,0.0,0.0,0.0,22.0,40.0,0.0,37.0,0.0,26.0,0.0,18.037518037518037,0
2020-07-15,44.0,32.0,0.0,23.0,0.0,0.0,0.0,31.0,0.0,0.0,18.75901875901876,0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-17,0.0,0.0,31.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,10.38961038961039,0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-19,0.0,35.0,0.0,0.0,0.0,40.0,42.0,34.0,0.0,0.0,21.78932178932179,0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-21,0.0,0.0,28.0,23.0,0.0,0.0,0.0,32.0,28.0,38.0,21.5007215007215,0
2020-07-22,45.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,29.0,38.0,22.366522366522368,0
2020-07-23,0.0,32.0,0.0,0.0,42.0,37.0,39.0,0.0,56.0,0.0,29.725829725829726,0
2020-07-24,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,10.533910533910534,0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-27,84.0,0.0,54.0,22.0,41.0,36.0,74.0,30.0,0.0,0.0,49.20634920634921,0
2020-07-28,42.0,30.0,0.0,0.0,40.0,34.0,0.0,0.0,0.0,36.0,26.262626262626263,0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-02,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,5.627705627705628,0
2020-08-03,0.0,0.0,0.0,0.0,39.0,34.0,36.0,29.0,26.0,0.0,23.665223665223664,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,26.0,0.0,8.080808080808081,0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-13,0.0,29.0,0.0,22.0,0.0,68.0,0.0,0.0,0.0,35.0,22.22222222222222,0
2020-08-14,0.0,0.0,27.0,23.0,0.0,71.0,38.0,0.0,27.0,0.0,26.839826839826845,0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-16,100.0,36.0,0.0,0.0,48.0,0.0,44.0,36.0,32.0,0.0,42.712842712842715,0
2020-08-17,0.0,56.0,25.0,41.0,75.0,0.0,34.0,55.0,25.0,33.0,49.63924963924964,0
2020-08-18,76.0,27.0,0.0,20.0,36.0,32.0,0.0,81.0,0.0,32.0,43.86724386724387,0
2020-08-19,0.0,28.0,0.0,41.0,0.0,0.0,67.0,0.0,24.0,0.0,23.08802308802309,0
2020-08-20,0.0,27.0,0.0,0.0,36.0,0.0,0.0,27.0,0.0,0.0,12.987012987012987,0
2020-08-21,0.0,0.0,0.0,21.0,0.0,0.0,0.0,28.0,25.0,0.0,10.678210678210679,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-26,0.0,27.0,24.0,20.0,36.0,0.0,0.0,0.0,0.0,0.0,15.440115440115441,0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,4.617604617604618,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-30,0.0,0.0,29.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,10.101010101010102,0
2020-08-31,0.0,27.0,24.0,20.0,0.0,31.0,0.0,0.0,0.0,0.0,14.718614718614717,0
2020-09-01,77.0,0.0,24.0,21.0,0.0,0.0,68.0,28.0,25.0,65.0,44.44444444444444,0
2020-09-02,76.0,0.0,24.0,0.0,36.0,32.0,0.0,0.0,25.0,0.0,27.84992784992785,0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-04,40.0,29.0,0.0,0.0,0.0,66.0,35.0,0.0,0.0,0.0,24.53102453102453,0
