date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,10.0,22.0,10.0,0.0,8.0,11.0,0.0,7.0,7.0,0.0,8.700696055684455,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-08,0.0,14.0,12.0,12.0,0.0,0.0,14.0,9.0,8.0,10.0,9.164733178654291,0
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,1.740139211136891,0
2020-02-11,10.0,22.0,0.0,19.0,17.0,23.0,22.0,7.0,7.0,8.0,15.661252900232018,0
2020-02-12,0.0,11.0,10.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,4.292343387470997,0
2020-02-13,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.552204176334107,0
2020-02-14,11.0,0.0,11.0,10.0,0.0,0.0,12.0,0.0,7.0,17.0,7.888631090487238,0
2020-02-15,0.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0162412993039442,0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,2.088167053364269,0
2020-02-18,10.0,11.0,10.0,9.0,8.0,11.0,11.0,0.0,0.0,0.0,8.120649651972158,0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-22,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.944315545243619,0
2020-02-23,72.0,66.0,36.0,11.0,41.0,80.0,91.0,35.0,39.0,47.0,60.092807424593964,0
2020-02-24,40.0,45.0,20.0,10.0,25.0,11.0,45.0,22.0,13.0,8.0,27.726218097447795,0
2020-02-25,20.0,22.0,10.0,19.0,25.0,33.0,22.0,7.0,20.0,8.0,21.57772621809745,0
2020-02-26,10.0,53.0,67.0,36.0,33.0,11.0,0.0,7.0,38.0,38.0,33.990719257540604,0
2020-02-27,10.0,44.0,20.0,9.0,17.0,22.0,22.0,7.0,7.0,24.0,21.113689095127608,0
2020-02-28,10.0,11.0,10.0,0.0,8.0,11.0,11.0,15.0,0.0,8.0,9.744779582366588,0
2020-02-29,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5081206496519721,0
2020-03-01,22.0,37.0,45.0,31.0,19.0,50.0,37.0,8.0,37.0,26.0,36.19489559164733,0
2020-03-02,10.0,0.0,0.0,9.0,0.0,0.0,0.0,7.0,7.0,0.0,3.82830626450116,0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-04,10.0,11.0,10.0,0.0,0.0,11.0,0.0,7.0,0.0,0.0,5.684454756380511,0
2020-03-05,21.0,0.0,21.0,10.0,0.0,24.0,0.0,0.0,7.0,8.0,10.556844547563804,0
2020-03-06,10.0,22.0,30.0,0.0,8.0,0.0,0.0,0.0,13.0,0.0,9.628770301624131,0
2020-03-07,23.0,13.0,12.0,33.0,10.0,26.0,26.0,9.0,8.0,9.0,19.605568445475633,0
2020-03-08,12.0,13.0,12.0,11.0,0.0,0.0,0.0,8.0,0.0,0.0,6.496519721577726,0
2020-03-09,20.0,33.0,30.0,19.0,17.0,34.0,11.0,7.0,20.0,15.0,23.897911832946637,0
2020-03-10,61.0,11.0,30.0,28.0,26.0,34.0,34.0,21.0,34.0,8.0,33.29466357308585,0
2020-03-11,20.0,79.0,41.0,58.0,35.0,57.0,23.0,15.0,14.0,32.0,43.38747099767981,0
2020-03-12,100.0,99.0,50.0,93.0,67.0,79.0,100.0,57.0,40.0,63.0,86.77494199535963,0
2020-03-13,48.0,75.0,48.0,36.0,0.0,54.0,64.0,14.0,19.0,30.0,45.01160092807424,0
2020-03-14,46.0,39.0,23.0,33.0,29.0,52.0,26.0,51.0,23.0,0.0,37.35498839907193,0
2020-03-15,85.0,83.0,96.0,91.0,100.0,96.0,35.0,100.0,100.0,76.0,100.0,0
2020-03-16,75.0,42.0,47.0,44.0,40.0,32.0,42.0,27.0,32.0,30.0,47.67981438515081,0
2020-03-17,57.0,53.0,67.0,73.0,41.0,76.0,43.0,69.0,38.0,53.0,66.12529002320186,0
2020-03-18,20.0,43.0,19.0,45.0,49.0,76.0,42.0,41.0,19.0,53.0,47.21577726218098,0
2020-03-19,99.0,98.0,88.0,100.0,92.0,100.0,65.0,77.0,33.0,100.0,98.8399071925754,0
2020-03-20,89.0,100.0,100.0,47.0,68.0,57.0,100.0,65.0,46.0,31.0,81.55452436194895,0
2020-03-21,88.0,61.0,66.0,62.0,64.0,74.0,72.0,71.0,44.0,69.0,77.84222737819024,0
2020-03-22,46.0,71.0,100.0,68.0,39.0,62.0,81.0,33.0,67.0,57.0,72.38979118329466,0
2020-03-23,25.0,18.0,17.0,23.0,28.0,37.0,28.0,18.0,6.0,26.0,26.218097447795824,0
2020-03-24,18.0,20.0,45.0,17.0,15.0,42.0,10.0,27.0,6.0,22.0,25.754060324825986,0
2020-03-25,74.0,82.0,83.0,35.0,47.0,52.0,41.0,47.0,49.0,51.0,65.08120649651971,0
2020-03-26,37.0,51.0,46.0,26.0,39.0,63.0,62.0,40.0,37.0,43.0,51.50812064965197,0
2020-03-27,45.0,50.0,27.0,59.0,30.0,50.0,40.0,32.0,12.0,36.0,44.19953596287703,0
2020-03-28,43.0,36.0,32.0,10.0,18.0,49.0,24.0,8.0,14.0,17.0,29.11832946635731,0
2020-03-29,31.0,34.0,51.0,48.0,35.0,35.0,23.0,22.0,21.0,16.0,36.658932714617166,0
2020-03-30,18.0,20.0,9.0,8.0,8.0,31.0,20.0,0.0,0.0,14.0,14.849187935034802,0
2020-03-31,18.0,72.0,37.0,52.0,31.0,62.0,20.0,20.0,12.0,29.0,40.95127610208816,0
2020-04-01,27.0,30.0,0.0,25.0,23.0,21.0,10.0,13.0,24.0,7.0,20.88167053364269,0
2020-04-02,29.0,21.0,19.0,9.0,16.0,32.0,11.0,21.0,13.0,23.0,22.50580046403712,0
2020-04-03,20.0,11.0,20.0,28.0,17.0,45.0,22.0,14.0,13.0,16.0,23.897911832946637,0
2020-04-04,33.0,25.0,66.0,21.0,0.0,50.0,37.0,24.0,15.0,35.0,35.498839907192576,0
2020-04-05,43.0,35.0,32.0,50.0,27.0,48.0,82.0,8.0,35.0,42.0,46.63573085846868,0
2020-04-06,28.0,63.0,19.0,0.0,24.0,32.0,21.0,13.0,13.0,7.0,25.522041763341065,0
2020-04-07,0.0,11.0,10.0,18.0,17.0,0.0,22.0,22.0,7.0,8.0,13.341067285382831,0
2020-04-08,10.0,0.0,10.0,0.0,8.0,0.0,22.0,7.0,13.0,0.0,8.120649651972158,0
2020-04-09,20.0,11.0,0.0,19.0,17.0,23.0,23.0,0.0,0.0,8.0,14.037122969837586,0
2020-04-10,21.0,24.0,43.0,40.0,36.0,36.0,12.0,23.0,28.0,8.0,31.438515081206496,0
2020-04-11,11.0,25.0,0.0,22.0,10.0,0.0,0.0,25.0,8.0,9.0,12.761020881670532,0
2020-04-12,11.0,13.0,0.0,21.0,19.0,0.0,13.0,16.0,23.0,9.0,14.501160092807424,0
2020-04-13,0.0,23.0,10.0,10.0,0.0,12.0,11.0,7.0,7.0,8.0,10.208816705336428,0
2020-04-14,0.0,19.0,17.0,16.0,22.0,20.0,29.0,13.0,12.0,13.0,18.677494199535964,0
2020-04-15,0.0,0.0,0.0,18.0,0.0,11.0,0.0,14.0,6.0,0.0,5.684454756380511,0
2020-04-16,10.0,0.0,10.0,9.0,25.0,11.0,43.0,14.0,13.0,8.0,16.589327146171694,0
2020-04-17,10.0,11.0,10.0,0.0,0.0,11.0,11.0,0.0,7.0,0.0,6.960556844547564,0
2020-04-18,23.0,25.0,0.0,11.0,10.0,13.0,13.0,0.0,0.0,9.0,12.064965197215777,0
2020-04-19,10.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,4.872389791183294,0
2020-04-20,9.0,20.0,9.0,17.0,0.0,10.0,20.0,13.0,12.0,0.0,12.761020881670532,0
2020-04-21,19.0,11.0,28.0,0.0,8.0,21.0,21.0,13.0,0.0,7.0,14.849187935034802,0
2020-04-22,39.0,33.0,10.0,9.0,8.0,11.0,22.0,14.0,20.0,0.0,19.257540603248263,0
2020-04-23,19.0,0.0,0.0,9.0,0.0,11.0,21.0,0.0,13.0,7.0,9.280742459396752,0
2020-04-24,0.0,11.0,0.0,0.0,0.0,12.0,0.0,7.0,7.0,8.0,5.220417633410673,0
2020-04-25,0.0,0.0,0.0,0.0,10.0,0.0,13.0,0.0,8.0,0.0,3.596287703016241,0
2020-04-26,0.0,24.0,0.0,21.0,0.0,25.0,0.0,16.0,7.0,26.0,13.805104408352667,0
2020-04-27,19.0,21.0,29.0,27.0,0.0,11.0,21.0,14.0,6.0,22.0,19.721577726218097,0
2020-04-28,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,6.0,0.0,2.9002320185614847,0
2020-04-29,18.0,0.0,0.0,0.0,15.0,20.0,20.0,7.0,0.0,7.0,10.092807424593966,0
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-01,0.0,12.0,0.0,10.0,9.0,12.0,37.0,8.0,15.0,17.0,13.921113689095128,0
2020-05-02,0.0,12.0,22.0,10.0,9.0,12.0,0.0,0.0,7.0,9.0,9.39675174013921,0
2020-05-03,11.0,37.0,33.0,0.0,19.0,12.0,0.0,8.0,7.0,9.0,15.777262180974477,0
2020-05-04,29.0,11.0,10.0,9.0,8.0,21.0,0.0,7.0,19.0,8.0,14.153132250580047,0
2020-05-05,9.0,0.0,0.0,8.0,7.0,0.0,19.0,13.0,0.0,7.0,7.3085846867749416,0
2020-05-06,9.0,21.0,0.0,9.0,8.0,11.0,0.0,7.0,13.0,7.0,9.860788863109049,0
2020-05-07,10.0,0.0,0.0,9.0,8.0,11.0,0.0,7.0,0.0,16.0,7.076566125290023,0
2020-05-08,0.0,12.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,8.0,3.480278422273782,0
2020-05-09,25.0,56.0,13.0,12.0,21.0,28.0,28.0,27.0,0.0,30.0,27.842227378190255,0
2020-05-10,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,2.552204176334107,0
2020-05-11,0.0,10.0,0.0,17.0,8.0,21.0,0.0,0.0,6.0,0.0,7.192575406032482,0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-13,10.0,11.0,19.0,9.0,16.0,11.0,11.0,7.0,13.0,0.0,12.412993039443155,0
2020-05-14,0.0,11.0,0.0,0.0,16.0,22.0,0.0,0.0,0.0,8.0,6.612529002320185,0
2020-05-15,0.0,11.0,20.0,9.0,9.0,22.0,0.0,7.0,0.0,0.0,9.048723897911833,0
2020-05-16,0.0,13.0,0.0,11.0,0.0,0.0,13.0,9.0,0.0,0.0,5.336426914153131,0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-18,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,7.0,0.0,2.7842227378190256,0
2020-05-19,9.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,3.7122969837587005,0
2020-05-20,9.0,0.0,9.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,3.944315545243619,0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-23,12.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,8.0,0.0,3.944315545243619,0
2020-05-24,12.0,13.0,11.0,0.0,0.0,13.0,13.0,0.0,8.0,0.0,8.120649651972158,0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-26,9.0,21.0,28.0,27.0,8.0,42.0,21.0,14.0,19.0,23.0,24.593967517401392,0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.9280742459396751,0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-29,0.0,11.0,10.0,0.0,0.0,11.0,11.0,7.0,0.0,0.0,5.800464037122969,0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-06,12.0,13.0,12.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,5.800464037122969,0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-08,17.0,19.0,9.0,8.0,7.0,0.0,19.0,6.0,11.0,0.0,11.136890951276103,0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-11,11.0,12.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,9.0,6.2645011600928076,0
2020-06-12,11.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.320185614849188,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-14,11.0,12.0,11.0,10.0,9.0,0.0,12.0,8.0,7.0,0.0,9.280742459396752,0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-19,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.9280742459396751,0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-24,10.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,8.0,4.640371229698376,0
2020-06-25,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.088167053364269,0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-27,0.0,26.0,12.0,11.0,0.0,0.0,13.0,8.0,8.0,9.0,10.092807424593966,0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.9280742459396751,0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-30,0.0,22.0,10.0,0.0,0.0,11.0,0.0,7.0,0.0,8.0,6.728538283062645,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,11.0,11.0,7.0,13.0,8.0,5.800464037122969,0
2020-07-03,10.0,0.0,0.0,0.0,8.0,11.0,11.0,0.0,0.0,8.0,5.568445475638051,0
2020-07-04,0.0,25.0,11.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.104408352668214,0
2020-07-05,21.0,12.0,10.0,0.0,0.0,0.0,12.0,7.0,0.0,8.0,8.120649651972158,0
2020-07-06,9.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,7.0,3.82830626450116,0
2020-07-07,10.0,0.0,10.0,0.0,8.0,0.0,0.0,0.0,6.0,8.0,4.872389791183294,0
2020-07-08,0.0,0.0,10.0,0.0,0.0,11.0,11.0,0.0,0.0,8.0,4.640371229698376,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-10,10.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,8.0,4.176334106728538,0
2020-07-11,11.0,12.0,0.0,0.0,9.0,12.0,12.0,0.0,0.0,0.0,6.496519721577726,0
2020-07-12,0.0,0.0,11.0,21.0,9.0,0.0,24.0,8.0,7.0,0.0,9.280742459396752,0
2020-07-13,10.0,11.0,10.0,9.0,8.0,0.0,11.0,14.0,0.0,8.0,9.39675174013921,0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-15,0.0,11.0,0.0,9.0,0.0,11.0,22.0,7.0,0.0,0.0,6.960556844547564,0
2020-07-16,10.0,11.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,4.408352668213457,0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-18,0.0,12.0,11.0,10.0,9.0,0.0,0.0,0.0,7.0,0.0,5.684454756380511,0
2020-07-19,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,7.0,0.0,3.1322505800464038,0
2020-07-20,10.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,7.0,8.0,4.176334106728538,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-22,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.9721577726218096,0
2020-07-23,0.0,0.0,10.0,9.0,0.0,0.0,22.0,0.0,6.0,0.0,5.452436194895592,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-25,11.0,0.0,0.0,0.0,0.0,12.0,12.0,8.0,7.0,0.0,5.800464037122969,0
2020-07-26,0.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0162412993039442,0
2020-07-27,0.0,11.0,10.0,10.0,17.0,0.0,0.0,15.0,14.0,8.0,9.860788863109049,0
2020-07-28,0.0,11.0,0.0,0.0,0.0,11.0,0.0,7.0,7.0,8.0,5.104408352668214,0
2020-07-29,10.0,11.0,20.0,19.0,17.0,0.0,11.0,0.0,13.0,16.0,13.573085846867748,0
2020-07-30,0.0,0.0,10.0,9.0,0.0,0.0,11.0,7.0,7.0,16.0,6.960556844547564,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-01,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761020881670535,0
2020-08-02,0.0,12.0,0.0,10.0,18.0,24.0,0.0,8.0,7.0,17.0,11.136890951276103,0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-04,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,7.0,2.436194895591647,0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-06,0.0,0.0,0.0,9.0,0.0,0.0,11.0,0.0,0.0,8.0,3.248259860788863,0
2020-08-07,0.0,0.0,0.0,9.0,9.0,0.0,0.0,7.0,0.0,0.0,2.9002320185614847,0
2020-08-08,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,3.596287703016241,0
2020-08-09,11.0,24.0,22.0,10.0,0.0,12.0,24.0,0.0,7.0,9.0,13.805104408352667,0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-11,0.0,0.0,0.0,0.0,8.0,11.0,11.0,0.0,0.0,8.0,4.408352668213457,0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.6960556844547564,0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-15,10.0,23.0,10.0,10.0,17.0,23.0,23.0,15.0,0.0,8.0,16.125290023201856,0
2020-08-16,0.0,12.0,0.0,20.0,0.0,23.0,12.0,15.0,0.0,8.0,10.440835266821345,0
2020-08-17,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.8561484918793503,0
2020-08-18,9.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,7.0,4.176334106728538,0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-20,10.0,11.0,20.0,18.0,17.0,11.0,11.0,7.0,7.0,15.0,14.733178654292344,0
2020-08-21,10.0,22.0,0.0,9.0,0.0,11.0,11.0,14.0,13.0,0.0,10.440835266821345,0
2020-08-22,11.0,25.0,23.0,32.0,10.0,0.0,0.0,8.0,0.0,36.0,16.82134570765661,0
2020-08-23,0.0,24.0,11.0,0.0,9.0,0.0,12.0,0.0,0.0,17.0,8.468677494199536,0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-26,20.0,11.0,20.0,9.0,9.0,11.0,0.0,7.0,13.0,8.0,12.529002320185615,0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-30,0.0,12.0,0.0,0.0,0.0,12.0,12.0,8.0,0.0,9.0,6.148491879350348,0
2020-08-31,0.0,0.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.2041763341067284,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-02,0.0,12.0,0.0,20.0,9.0,0.0,0.0,0.0,0.0,8.0,5.684454756380511,0
2020-09-03,10.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,4.176334106728538,0
