date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-02-28,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,46.0,31.898238747553815,0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-03,0.0,49.0,59.0,43.0,0.0,0.0,56.0,0.0,0.0,0.0,40.50880626223092,0
2020-03-04,49.0,0.0,0.0,0.0,0.0,52.0,56.0,88.0,65.0,44.0,69.27592954990214,0
2020-03-05,51.0,0.0,64.0,100.0,58.0,0.0,68.0,0.0,70.0,100.0,100.0,0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-09,46.0,0.0,58.0,0.0,0.0,50.0,0.0,0.0,0.0,41.0,38.16046966731898,0
2020-03-10,0.0,0.0,0.0,41.0,0.0,0.0,0.0,45.0,64.0,42.0,37.573385518590996,0
2020-03-11,0.0,0.0,56.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,20.743639921722114,0
2020-03-12,48.0,0.0,0.0,41.0,52.0,0.0,0.0,0.0,0.0,0.0,27.592954990215265,0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-17,40.0,0.0,100.0,36.0,0.0,46.0,0.0,40.0,0.0,0.0,51.2720156555773,0
2020-03-18,0.0,41.0,0.0,35.0,45.0,0.0,50.0,40.0,55.0,0.0,52.054794520547944,0
2020-03-19,0.0,0.0,54.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,20.15655577299413,0
2020-03-20,0.0,0.0,0.0,35.0,41.0,42.0,46.0,39.0,52.0,0.0,49.902152641878665,0
2020-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,11.545988258317026,0
2020-03-22,42.0,43.0,53.0,75.0,47.0,89.0,50.0,0.0,0.0,38.0,85.51859099804305,0
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-25,35.0,36.0,44.0,32.0,0.0,0.0,86.0,0.0,0.0,0.0,45.596868884540115,0
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-28,46.0,0.0,0.0,39.0,0.0,0.0,0.0,43.0,61.0,0.0,36.98630136986301,0
2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-31,43.0,0.0,0.0,0.0,0.0,0.0,52.0,40.0,55.0,0.0,37.18199608610568,0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-03,37.0,40.0,46.0,67.0,85.0,40.0,46.0,0.0,0.0,0.0,70.64579256360078,0
2020-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-07,0.0,41.0,48.0,35.0,42.0,44.0,0.0,37.0,54.0,0.0,58.90410958904109,0
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-10,0.0,47.0,54.0,0.0,100.0,50.0,54.0,0.0,60.0,42.0,79.64774951076322,0
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-13,40.0,40.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,37.0,29.74559686888454,0
2020-04-14,39.0,38.0,46.0,34.0,81.0,83.0,0.0,38.0,51.0,0.0,80.23483365949119,0
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,7.045009784735812,0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,10.567514677103718,0
2020-04-17,0.0,40.0,52.0,37.0,0.0,43.0,0.0,0.0,0.0,37.0,40.90019569471624,0
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-20,0.0,0.0,90.0,0.0,39.0,42.0,0.0,75.0,100.0,0.0,67.71037181996086,0
2020-04-21,0.0,0.0,45.0,0.0,42.0,0.0,0.0,0.0,52.0,0.0,27.20156555772994,0
2020-04-22,0.0,0.0,0.0,0.0,41.0,42.0,0.0,37.0,0.0,0.0,23.483365949119374,0
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-24,0.0,0.0,0.0,0.0,44.0,44.0,0.0,39.0,0.0,0.0,24.853228962818005,0
2020-04-25,43.0,0.0,0.0,39.0,0.0,47.0,0.0,0.0,0.0,40.0,33.07240704500978,0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-28,41.0,0.0,0.0,36.0,45.0,44.0,0.0,0.0,0.0,39.0,40.11741682974559,0
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-01,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,62.0,43.0,30.724070450097848,0
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-03,42.0,0.0,53.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,27.592954990215265,0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-05,71.0,77.0,90.0,68.0,39.0,0.0,43.0,0.0,0.0,66.0,88.8454011741683,0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-09,44.0,0.0,53.0,41.0,0.0,0.0,0.0,45.0,0.0,40.0,43.6399217221135,0
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,42.0,20.35225048923679,0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,45.0,36.0,0.0,37.0,23.091976516634052,0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-16,44.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,58.0,0.0,29.354207436399218,0
2020-05-17,0.0,0.0,52.0,0.0,98.0,98.0,55.0,0.0,0.0,0.0,59.29549902152642,0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-20,0.0,0.0,0.0,35.0,0.0,0.0,0.0,38.0,0.0,37.0,21.52641878669276,0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-29,0.0,0.0,0.0,0.0,46.0,0.0,51.0,0.0,57.0,0.0,30.136986301369863,0
2020-05-30,43.0,0.0,0.0,36.0,47.0,48.0,0.0,0.0,61.0,0.0,45.98825831702544,0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-02,40.0,41.0,51.0,36.0,46.0,43.0,100.0,0.0,54.0,39.0,88.06262230919765,0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-09,38.0,0.0,0.0,37.0,43.0,0.0,0.0,0.0,53.0,0.0,33.46379647749511,0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-13,0.0,0.0,62.0,0.0,53.0,0.0,0.0,48.0,70.0,47.0,54.794520547945204,0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-15,0.0,43.0,51.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,28.180039138943247,0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-23,0.0,46.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.178082191780824,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-28,0.0,0.0,60.0,44.0,0.0,57.0,57.0,0.0,68.0,47.0,65.16634050880626,0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-30,46.0,47.0,55.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37769080234834,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-07,0.0,48.0,0.0,43.0,0.0,0.0,56.0,0.0,0.0,0.0,28.767123287671232,0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-09,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,47.0,19.960861056751465,0
2020-07-10,0.0,0.0,0.0,0.0,55.0,0.0,60.0,46.0,67.0,47.0,53.816046966731896,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-15,46.0,0.0,0.0,0.0,51.0,52.0,54.0,0.0,0.0,45.0,48.53228962818004,0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-17,0.0,0.0,0.0,47.0,0.0,55.0,0.0,50.0,69.0,0.0,43.24853228962818,0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-19,50.0,50.0,63.0,44.0,58.0,0.0,62.0,0.0,70.0,0.0,77.6908023483366,0
2020-07-20,0.0,0.0,0.0,41.0,0.0,49.0,55.0,0.0,61.0,0.0,40.31311154598826,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-22,46.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,43.0,28.57142857142857,0
2020-07-23,47.0,0.0,0.0,40.0,52.0,50.0,0.0,0.0,66.0,43.0,58.31702544031311,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-30,0.0,0.0,58.0,41.0,51.0,100.0,56.0,0.0,63.0,43.0,80.62622309197651,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-01,100.0,100.0,60.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,67.71037181996086,0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-03,0.0,0.0,54.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,19.765166340508806,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,63.0,44.0,31.702544031311152,0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-09,0.0,0.0,0.0,43.0,0.0,54.0,0.0,0.0,0.0,46.0,27.984344422700588,0
2020-08-10,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,58.0,0.0,18.395303326810176,0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-13,0.0,46.0,0.0,0.0,0.0,0.0,52.0,44.0,0.0,0.0,27.788649706457925,0
2020-08-14,0.0,0.0,59.0,40.0,0.0,50.0,0.0,43.0,0.0,43.0,45.98825831702544,0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-23,48.0,52.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,38.94324853228962,0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-26,0.0,0.0,0.0,0.0,48.0,0.0,0.0,44.0,0.0,0.0,18.00391389432485,0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-29,0.0,49.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,44.0,27.788649706457925,0
2020-08-30,0.0,0.0,0.0,43.0,53.0,0.0,0.0,46.0,0.0,0.0,27.788649706457925,0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-01,43.0,0.0,0.0,0.0,0.0,49.0,51.0,41.0,0.0,0.0,36.0078277886497,0
2020-09-02,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,9.393346379647749,0
2020-09-03,0.0,45.0,0.0,40.0,48.0,0.0,0.0,43.0,61.0,42.0,54.59882583170254,0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-05,0.0,47.0,0.0,43.0,49.0,52.0,0.0,45.0,0.0,0.0,46.183953033268104,0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
