date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-24,0.0,55.0,0.0,0.0,62.0,99.0,0.0,0.0,39.0,44.0,51.73010380622838,0
2020-01-25,0.0,0.0,0.0,0.0,34.0,0.0,0.0,40.0,43.0,49.0,28.719723183391007,0
2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-27,92.0,49.0,53.0,69.0,0.0,43.0,32.0,63.0,0.0,82.0,83.56401384083046,0
2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-30,48.0,0.0,54.0,74.0,0.0,0.0,0.0,0.0,36.0,84.0,51.21107266435986,0
2020-01-31,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,6.747404844290657,0
2020-02-01,58.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,28.719723183391007,0
2020-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-03,0.0,45.0,48.0,33.0,51.0,82.0,59.0,0.0,33.0,0.0,60.72664359861592,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,45.0,33.0,0.0,0.0,0.0,13.494809688581315,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,7.6124567474048455,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,48.0,56.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,44.0,32.17993079584776,0
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,6.57439446366782,0
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-11,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.342560553633218,0
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,31.0,33.0,36.0,0.0,17.301038062283737,0
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,32.0,33.0,0.0,0.0,11.24567474048443,0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-16,53.0,58.0,62.0,80.0,0.0,100.0,0.0,74.0,83.0,48.0,96.53979238754326,0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,5.017301038062284,0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-21,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.823529411764705,0
2020-02-22,0.0,0.0,62.0,41.0,33.0,0.0,35.0,38.0,40.0,0.0,43.07958477508651,0
2020-02-23,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.515570934256056,0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-25,0.0,0.0,50.0,0.0,0.0,42.0,0.0,0.0,34.0,0.0,21.79930795847751,0
2020-02-26,0.0,47.0,50.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,21.453287197231834,0
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-01,94.0,100.0,52.0,37.0,0.0,45.0,0.0,32.0,0.0,40.0,69.20415224913495,0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-03,88.0,0.0,0.0,100.0,100.0,42.0,62.0,60.0,100.0,0.0,95.50173010380624,0
2020-03-04,0.0,0.0,0.0,0.0,0.0,42.0,0.0,31.0,0.0,0.0,12.62975778546713,0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-06,0.0,50.0,52.0,0.0,28.0,93.0,100.0,100.0,72.0,83.0,100.0,0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-08,0.0,0.0,0.0,0.0,0.0,48.0,33.0,0.0,38.0,44.0,28.200692041522494,0
2020-03-09,0.0,0.0,0.0,0.0,0.0,39.0,28.0,0.0,0.0,35.0,17.64705882352941,0
2020-03-10,42.0,47.0,97.0,0.0,0.0,42.0,0.0,61.0,33.0,38.0,62.28373702422146,0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-12,0.0,48.0,0.0,68.0,27.0,0.0,0.0,0.0,68.0,78.0,50.0,0
2020-03-13,0.0,48.0,0.0,0.0,27.0,43.0,32.0,31.0,0.0,0.0,31.31487889273357,0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-15,0.0,49.0,0.0,0.0,0.0,46.0,0.0,36.0,0.0,88.0,37.88927335640139,0
2020-03-16,45.0,95.0,50.0,33.0,27.0,0.0,0.0,31.0,0.0,0.0,48.615916955017305,0
2020-03-17,43.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,17.82006920415225,0
2020-03-18,44.0,0.0,0.0,35.0,0.0,0.0,31.0,0.0,0.0,38.0,25.60553633217993,0
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-20,45.0,93.0,100.0,35.0,52.0,85.0,63.0,32.0,33.0,0.0,93.07958477508652,0
2020-03-21,0.0,53.0,55.0,39.0,0.0,0.0,35.0,36.0,0.0,45.0,45.50173010380623,0
2020-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-23,38.0,41.0,44.0,62.0,45.0,73.0,78.0,0.0,61.0,100.0,93.77162629757785,0
2020-03-24,0.0,0.0,0.0,34.0,0.0,42.0,0.0,0.0,0.0,38.0,19.72318339100346,0
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-26,0.0,46.0,49.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,21.107266435986162,0
2020-03-27,41.0,45.0,45.0,33.0,0.0,41.0,0.0,0.0,0.0,0.0,35.46712802768166,0
2020-03-28,0.0,56.0,58.0,86.0,31.0,51.0,38.0,38.0,0.0,45.0,69.72318339100346,0
2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-30,0.0,46.0,0.0,34.0,0.0,0.0,29.0,32.0,0.0,0.0,24.39446366782007,0
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-02,41.0,45.0,47.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,30.1038062283737,0
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-05,0.0,51.0,53.0,0.0,28.0,0.0,0.0,34.0,36.0,0.0,34.94809688581315,0
2020-04-06,45.0,0.0,0.0,0.0,0.0,0.0,30.0,32.0,34.0,0.0,24.39446366782007,0
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-08,0.0,0.0,53.0,0.0,29.0,0.0,0.0,37.0,0.0,45.0,28.373702422145325,0
2020-04-09,50.0,0.0,56.0,0.0,29.0,48.0,0.0,0.0,0.0,0.0,31.66089965397924,0
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,33.0,0.0,11.24567474048443,0
2020-04-15,0.0,0.0,47.0,0.0,26.0,0.0,0.0,30.0,0.0,0.0,17.82006920415225,0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-23,0.0,0.0,0.0,41.0,31.0,0.0,0.0,0.0,0.0,0.0,12.456747404844291,0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-03,0.0,0.0,0.0,0.0,0.0,57.0,40.0,0.0,0.0,0.0,16.782006920415224,0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-05,46.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,39.0,20.069204152249135,0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-14,47.0,51.0,0.0,37.0,0.0,45.0,32.0,35.0,0.0,0.0,42.733564013840834,0
2020-05-15,52.0,54.0,0.0,41.0,0.0,0.0,0.0,37.0,0.0,0.0,31.833910034602074,0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-19,100.0,55.0,0.0,0.0,30.0,0.0,36.0,0.0,0.0,0.0,38.23529411764706,0
2020-05-20,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,16.60899653979239,0
2020-05-21,0.0,59.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,16.262975778546714,0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-23,0.0,0.0,0.0,0.0,0.0,63.0,45.0,0.0,0.0,0.0,18.685121107266436,0
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-27,51.0,0.0,0.0,39.0,29.0,47.0,0.0,35.0,38.0,0.0,41.34948096885813,0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-02,0.0,53.0,0.0,0.0,28.0,0.0,33.0,0.0,37.0,0.0,26.124567474048444,0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-07,0.0,0.0,0.0,0.0,0.0,56.0,0.0,39.0,0.0,53.0,25.60553633217993,0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-12,0.0,0.0,58.0,0.0,0.0,0.0,0.0,39.0,39.0,46.0,31.4878892733564,0
2020-06-13,0.0,66.0,0.0,0.0,35.0,59.0,0.0,0.0,43.0,0.0,35.121107266435985,0
2020-06-14,0.0,0.0,70.0,47.0,0.0,57.0,43.0,0.0,0.0,0.0,37.543252595155714,0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-21,0.0,0.0,65.0,46.0,34.0,56.0,40.0,0.0,45.0,49.0,57.958477508650525,0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-25,53.0,0.0,0.0,41.0,31.0,50.0,37.0,38.0,0.0,0.0,43.25259515570934,0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,40.0,45.0,20.934256055363324,0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,8.304498269896195,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-13,0.0,52.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,45.0,22.664359861591695,0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-15,0.0,49.0,53.0,0.0,27.0,0.0,0.0,0.0,0.0,41.0,29.411764705882355,0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-19,0.0,0.0,60.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,17.1280276816609,0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-21,0.0,0.0,0.0,0.0,60.0,0.0,36.0,36.0,78.0,45.0,44.11764705882353,0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-23,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,17.64705882352941,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-27,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16955017301038,0
2020-07-28,0.0,54.0,55.0,38.0,30.0,0.0,70.0,69.0,75.0,44.0,75.25951557093425,0
2020-07-29,0.0,0.0,0.0,0.0,0.0,46.0,0.0,34.0,0.0,0.0,13.84083044982699,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-02,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,5.190311418685122,0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-09,48.0,49.0,52.0,37.0,0.0,0.0,0.0,0.0,72.0,0.0,44.636678200692046,0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-14,49.0,53.0,54.0,0.0,0.0,49.0,0.0,0.0,0.0,43.0,42.90657439446367,0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-21,0.0,0.0,0.0,38.0,28.0,0.0,0.0,0.0,0.0,43.0,18.858131487889274,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-24,47.0,50.0,0.0,36.0,0.0,46.0,0.0,0.0,0.0,41.0,38.062283737024224,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-29,0.0,0.0,56.0,0.0,0.0,48.0,37.0,0.0,0.0,45.0,32.17993079584776,0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,38.0,14.359861591695504,0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-07,0.0,0.0,0.0,35.0,0.0,0.0,31.0,31.0,0.0,0.0,16.782006920415224,0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
