date,/m/02gy9__0,/m/02gy9__1,/m/02gy9__2,/m/02gy9__3,/m/02gy9__4,/m/02gy9__5,/m/02gy9__6,/m/02gy9__7,/m/02gy9__8,/m/02gy9__9,/m/02gy9_,batch_id
2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-28,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,33.0,13.366336633663366,0
2020-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-30,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,49.0,34.0,21.287128712871286,0
2020-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-01,59.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.14191419141914,0
2020-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-03,45.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,21.78217821782178,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,50.0,0.0,49.0,50.0,49.0,41.0,45.0,33.0,0.0,0.0,52.31023102310231,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,0.0,0.0,46.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,15.346534653465348,0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-12,0.0,48.0,48.0,99.0,49.0,41.0,45.0,32.0,0.0,0.0,59.735973597359745,0
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,8.25082508250825,0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-17,49.0,0.0,48.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,24.09240924092409,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-21,0.0,0.0,0.0,0.0,51.0,42.0,0.0,0.0,0.0,0.0,15.346534653465348,0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-23,52.0,50.0,50.0,52.0,51.0,43.0,93.0,0.0,51.0,35.0,78.7128712871287,0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-26,0.0,0.0,45.0,47.0,46.0,38.0,0.0,0.0,46.0,63.0,47.02970297029703,0
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-01,52.0,0.0,51.0,52.0,52.0,43.0,47.0,0.0,0.0,0.0,49.009900990099005,0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-03,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.425742574257425,0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-06,0.0,0.0,0.0,0.0,0.0,84.0,0.0,33.0,50.0,0.0,27.557755775577558,0
2020-03-07,0.0,0.0,55.0,0.0,0.0,0.0,51.0,0.0,0.0,38.0,23.762376237623762,0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-09,46.0,0.0,45.0,47.0,0.0,0.0,0.0,30.0,0.0,31.0,32.838283828382835,0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-11,0.0,0.0,0.0,47.0,45.0,38.0,42.0,0.0,0.0,31.0,33.4983498349835,0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-18,46.0,45.0,0.0,0.0,0.0,0.0,42.0,30.0,0.0,0.0,26.897689768976896,0
2020-03-19,0.0,44.0,44.0,46.0,0.0,0.0,41.0,0.0,45.0,0.0,36.303630363036305,0
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-21,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,16.5016501650165,0
2020-03-22,0.0,46.0,0.0,0.0,0.0,40.0,0.0,0.0,94.0,64.0,40.26402640264026,0
2020-03-23,39.0,0.0,0.0,39.0,0.0,33.0,35.0,51.0,39.0,26.0,43.23432343234323,0
2020-03-24,43.0,42.0,0.0,0.0,42.0,71.0,0.0,0.0,84.0,29.0,51.32013201320132,0
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.0,38.0,27.0,0.0,28.0,15.346534653465348,0
2020-03-26,0.0,0.0,0.0,0.0,42.0,35.0,0.0,0.0,0.0,29.0,17.49174917491749,0
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.785478547854785,0
2020-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-29,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,6.270627062706271,0
2020-03-30,81.0,77.0,79.0,40.0,79.0,100.0,0.0,26.0,79.0,27.0,97.02970297029702,0
2020-03-31,0.0,39.0,39.0,0.0,40.0,0.0,37.0,26.0,78.0,54.0,51.650165016501646,0
2020-04-01,0.0,0.0,40.0,83.0,40.0,34.0,37.0,54.0,0.0,28.0,52.14521452145215,0
2020-04-02,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,28.0,18.151815181518153,0
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-04,53.0,51.0,52.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,34.32343234323432,0
2020-04-05,97.0,47.0,94.0,0.0,48.0,40.0,44.0,31.0,47.0,33.0,79.37293729372936,0
2020-04-06,43.0,0.0,42.0,0.0,42.0,71.0,39.0,28.0,42.0,0.0,50.66006600660066,0
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-09,47.0,92.0,93.0,48.0,0.0,40.0,0.0,0.0,47.0,32.0,65.84158415841584,0
2020-04-10,0.0,0.0,0.0,51.0,50.0,42.0,0.0,0.0,51.0,34.0,37.62376237623762,0
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-15,0.0,40.0,0.0,0.0,0.0,34.0,38.0,54.0,82.0,28.0,45.54455445544554,0
2020-04-16,0.0,0.0,0.0,0.0,0.0,36.0,0.0,28.0,0.0,0.0,10.561056105610561,0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-18,55.0,0.0,0.0,0.0,0.0,45.0,50.0,0.0,0.0,0.0,24.752475247524753,0
2020-04-19,0.0,0.0,0.0,48.0,0.0,39.0,0.0,0.0,0.0,0.0,14.356435643564355,0
2020-04-20,0.0,41.0,41.0,0.0,0.0,0.0,0.0,28.0,42.0,0.0,25.082508250825082,0
2020-04-21,43.0,43.0,0.0,0.0,0.0,0.0,0.0,28.0,43.0,0.0,25.90759075907591,0
2020-04-22,0.0,0.0,43.0,0.0,0.0,37.0,40.0,0.0,44.0,30.0,32.01320132013201,0
2020-04-23,88.0,86.0,43.0,88.0,87.0,0.0,40.0,28.0,87.0,59.0,100.0,0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-25,53.0,51.0,0.0,0.0,0.0,0.0,48.0,0.0,51.0,35.0,39.273927392739274,0
2020-04-26,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,15.841584158415841,0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-29,42.0,41.0,0.0,0.0,0.0,0.0,39.0,0.0,42.0,28.0,31.683168316831683,0
2020-04-30,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,14.521452145214523,0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-02,0.0,0.0,53.0,0.0,0.0,0.0,50.0,36.0,0.0,0.0,22.937293729372936,0
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-04,0.0,0.0,0.0,85.0,41.0,35.0,77.0,28.0,83.0,0.0,57.59075907590759,0
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,35.0,25.0,0.0,26.0,14.19141914191419,0
2020-05-06,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,27.0,9.900990099009901,0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-08,49.0,0.0,47.0,49.0,0.0,0.0,44.0,0.0,0.0,0.0,31.188118811881182,0
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-10,53.0,51.0,0.0,0.0,53.0,0.0,48.0,35.0,0.0,36.0,45.54455445544554,0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-13,43.0,41.0,0.0,0.0,0.0,35.0,0.0,28.0,42.0,0.0,31.188118811881182,0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,39.0,12.706270627062706,0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-18,43.0,42.0,42.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,35.148514851485146,0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-24,0.0,0.0,48.0,100.0,0.0,41.0,0.0,32.0,0.0,67.0,47.524752475247524,0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-30,56.0,54.0,0.0,55.0,55.0,46.0,100.0,36.0,55.0,0.0,75.41254125412541,0
2020-05-31,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,24.752475247524753,0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,6.765676567656764,0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-03,44.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,14.521452145214523,0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.785478547854785,0
2020-06-10,47.0,46.0,46.0,0.0,47.0,39.0,42.0,0.0,0.0,0.0,44.05940594059406,0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,51.0,0.0,40.0,0.0,0.0,15.016501650165017,0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-15,46.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,31.0,20.297029702970296,0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-22,45.0,0.0,0.0,45.0,44.0,37.0,0.0,29.0,44.0,0.0,40.26402640264026,0
2020-06-23,0.0,46.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,15.51155115511551,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-26,53.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,33.66336633663366,0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-28,55.0,52.0,54.0,55.0,53.0,45.0,49.0,35.0,53.0,37.0,80.52805280528052,0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-30,0.0,0.0,0.0,51.0,0.0,42.0,0.0,0.0,0.0,34.0,20.957095709570957,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-02,0.0,96.0,0.0,100.0,98.0,41.0,91.0,32.0,49.0,0.0,83.66336633663366,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-07,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,6.765676567656764,0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-12,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91089108910891,0
2020-07-13,0.0,0.0,0.0,49.0,0.0,41.0,44.0,0.0,48.0,33.0,35.478547854785475,0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-15,0.0,0.0,0.0,53.0,0.0,44.0,0.0,0.0,0.0,35.0,21.78217821782178,0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-03,50.0,0.0,0.0,50.0,49.0,0.0,0.0,0.0,0.0,0.0,24.58745874587459,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-10,0.0,50.0,0.0,0.0,0.0,0.0,47.0,34.0,0.0,35.0,27.392739273927397,0
2020-08-11,0.0,50.0,51.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,25.41254125412541,0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-13,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.745874587458745,0
2020-08-14,0.0,56.0,57.0,59.0,0.0,0.0,0.0,38.0,58.0,39.0,50.66006600660066,0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-18,0.0,49.0,0.0,51.0,50.0,0.0,46.0,0.0,0.0,0.0,32.34323432343235,0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-20,0.0,0.0,0.0,0.0,53.0,45.0,0.0,0.0,0.0,36.0,22.112211221122113,0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,0.0,0.0,0.0,62.0,0.0,0.0,56.0,0.0,0.0,0.0,19.471947194719473,0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-25,0.0,50.0,0.0,0.0,51.0,0.0,0.0,0.0,51.0,35.0,30.858085808580856,0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-31,49.0,0.0,47.0,49.0,0.0,41.0,0.0,0.0,48.0,0.0,38.613861386138616,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-02,52.0,0.0,50.0,0.0,0.0,43.0,46.0,33.0,50.0,0.0,45.21452145214521,0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-04,54.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,53.0,0.0,26.56765676567657,0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-06,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,15.51155115511551,0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-08,0.0,0.0,49.0,0.0,0.0,42.0,47.0,0.0,51.0,0.0,31.188118811881182,0
