date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-02-22,20.0,60.0,29.0,17.0,40.0,18.0,19.0,35.0,61.0,28.0,48.01762114537446,0
2020-02-23,37.0,91.0,54.0,47.0,50.0,32.0,69.0,0.0,74.0,38.0,72.2466960352423,0
2020-02-24,15.0,30.0,11.0,39.0,10.0,13.0,14.0,26.0,30.0,31.0,32.158590308370044,0
2020-02-25,30.0,75.0,11.0,52.0,40.0,26.0,14.0,27.0,31.0,41.0,50.954478707782684,0
2020-02-26,70.0,42.0,21.0,37.0,19.0,25.0,40.0,36.0,43.0,29.0,53.15712187958885,0
2020-02-27,16.0,30.0,11.0,40.0,31.0,54.0,43.0,27.0,31.0,31.0,46.10866372980911,0
2020-02-28,33.0,33.0,0.0,14.0,22.0,29.0,16.0,14.0,33.0,45.0,35.09544787077827,0
2020-02-29,18.0,0.0,41.0,16.0,13.0,0.0,70.0,33.0,57.0,13.0,38.32599118942731,0
2020-03-01,49.0,0.0,37.0,14.0,22.0,29.0,46.0,28.0,17.0,22.0,38.76651982378855,0
2020-03-02,59.0,43.0,54.0,37.0,58.0,51.0,28.0,38.0,44.0,59.0,69.16299559471366,0
2020-03-03,15.0,29.0,11.0,26.0,30.0,39.0,0.0,38.0,29.0,20.0,34.801762114537446,0
2020-03-04,15.0,0.0,22.0,13.0,10.0,26.0,14.0,26.0,15.0,10.0,22.173274596182086,0
2020-03-05,15.0,0.0,22.0,26.0,10.0,26.0,28.0,13.0,15.0,0.0,22.76064610866373,0
2020-03-06,60.0,45.0,33.0,52.0,20.0,52.0,28.0,26.0,15.0,0.0,48.6049926578561,0
2020-03-07,0.0,51.0,13.0,15.0,48.0,63.0,51.0,31.0,18.0,12.0,44.34654919236417,0
2020-03-08,54.0,0.0,39.0,60.0,23.0,15.0,49.0,61.0,35.0,23.0,52.716593245227614,0
2020-03-09,43.0,14.0,0.0,12.0,10.0,25.0,40.0,12.0,42.0,10.0,30.543318649045524,0
2020-03-10,14.0,43.0,32.0,12.0,28.0,63.0,67.0,37.0,14.0,19.0,48.311306901615275,0
2020-03-11,29.0,29.0,32.0,38.0,30.0,51.0,27.0,25.0,15.0,29.0,44.78707782672541,0
2020-03-12,28.0,70.0,10.0,25.0,38.0,49.0,40.0,61.0,57.0,48.0,62.55506607929516,0
2020-03-13,72.0,43.0,21.0,25.0,10.0,25.0,27.0,12.0,14.0,39.0,42.290748898678416,0
2020-03-14,34.0,50.0,37.0,29.0,11.0,15.0,47.0,29.0,0.0,11.0,38.61967694566814,0
2020-03-15,16.0,33.0,72.0,100.0,45.0,44.0,46.0,57.0,100.0,44.0,81.79148311306902,0
2020-03-16,57.0,56.0,31.0,25.0,47.0,49.0,67.0,37.0,55.0,28.0,66.37298091042585,0
2020-03-17,45.0,30.0,11.0,13.0,31.0,54.0,14.0,13.0,15.0,30.0,37.59177679882526,0
2020-03-18,15.0,15.0,22.0,40.0,31.0,13.0,14.0,40.0,0.0,0.0,27.900146842878122,0
2020-03-19,45.0,0.0,11.0,26.0,21.0,27.0,14.0,13.0,46.0,0.0,29.80910425844347,0
2020-03-20,15.0,44.0,33.0,53.0,20.0,39.0,43.0,53.0,60.0,21.0,55.947136563876654,0
2020-03-21,17.0,33.0,12.0,15.0,11.0,29.0,0.0,15.0,68.0,11.0,30.983847283406757,0
2020-03-22,14.0,29.0,41.0,49.0,9.0,25.0,13.0,25.0,28.0,38.0,39.79441997063143,0
2020-03-23,36.0,60.0,0.0,10.0,32.0,33.0,0.0,21.0,48.0,0.0,35.24229074889868,0
2020-03-24,13.0,0.0,10.0,11.0,9.0,11.0,12.0,0.0,0.0,18.0,12.33480176211454,0
2020-03-25,27.0,0.0,19.0,12.0,18.0,24.0,0.0,23.0,26.0,0.0,21.879588839941263,0
2020-03-26,0.0,40.0,29.0,34.0,9.0,23.0,25.0,35.0,80.0,18.0,43.02496328928047,0
2020-03-27,0.0,26.0,10.0,12.0,0.0,24.0,25.0,35.0,40.0,9.0,26.578560939794425,0
2020-03-28,85.0,17.0,38.0,45.0,23.0,30.0,16.0,29.0,68.0,23.0,54.91923641703378,0
2020-03-29,61.0,46.0,34.0,13.0,42.0,27.0,28.0,27.0,31.0,41.0,51.39500734214391,0
2020-03-30,0.0,12.0,0.0,0.0,17.0,22.0,12.0,0.0,0.0,17.0,11.747430249632894,0
2020-03-31,13.0,0.0,0.0,23.0,9.0,0.0,13.0,12.0,0.0,18.0,12.922173274596185,0
2020-04-01,28.0,14.0,21.0,36.0,19.0,24.0,13.0,24.0,14.0,19.0,31.13069016152717,0
2020-04-02,14.0,0.0,10.0,37.0,19.0,25.0,27.0,12.0,0.0,0.0,21.145374449339208,0
2020-04-03,29.0,15.0,21.0,0.0,20.0,26.0,28.0,0.0,30.0,20.0,27.75330396475771,0
2020-04-04,0.0,34.0,13.0,31.0,24.0,46.0,17.0,15.0,18.0,24.0,32.59911894273128,0
2020-04-05,17.0,0.0,25.0,0.0,23.0,15.0,16.0,0.0,0.0,23.0,17.474302496328928,0
2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-07,15.0,14.0,11.0,13.0,0.0,0.0,13.0,13.0,29.0,0.0,15.859030837004406,0
2020-04-08,30.0,15.0,11.0,13.0,20.0,26.0,28.0,13.0,30.0,20.0,30.2496328928047,0
2020-04-09,15.0,30.0,0.0,0.0,21.0,13.0,14.0,13.0,31.0,0.0,20.11747430249633,0
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-11,55.0,18.0,27.0,16.0,0.0,0.0,0.0,31.0,18.0,25.0,27.900146842878122,0
2020-04-12,18.0,71.0,13.0,63.0,24.0,47.0,17.0,31.0,54.0,0.0,49.63289280469897,0
2020-04-13,0.0,16.0,0.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,6.020558002936857,0
2020-04-14,0.0,12.0,9.0,0.0,17.0,22.0,12.0,11.0,0.0,9.0,13.509544787077827,0
2020-04-15,0.0,0.0,0.0,0.0,0.0,12.0,13.0,12.0,0.0,0.0,5.433186490455213,0
2020-04-16,15.0,0.0,11.0,13.0,10.0,13.0,0.0,13.0,15.0,10.0,14.684287812041116,0
2020-04-17,46.0,15.0,0.0,0.0,10.0,14.0,30.0,27.0,15.0,21.0,26.13803230543319,0
2020-04-18,37.0,18.0,27.0,32.0,25.0,33.0,17.0,47.0,19.0,13.0,39.353891336270195,0
2020-04-19,49.0,16.0,24.0,0.0,22.0,0.0,15.0,14.0,0.0,11.0,22.173274596182086,0
2020-04-20,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,13.0,9.0,6.16740088105727,0
2020-04-21,14.0,14.0,10.0,12.0,10.0,0.0,13.0,0.0,14.0,0.0,12.77533039647577,0
2020-04-22,0.0,15.0,11.0,13.0,10.0,26.0,27.0,0.0,0.0,10.0,16.44640234948605,0
2020-04-23,0.0,28.0,0.0,12.0,0.0,13.0,0.0,12.0,0.0,0.0,9.544787077826726,0
2020-04-24,32.0,0.0,12.0,13.0,0.0,0.0,14.0,0.0,16.0,21.0,15.859030837004406,0
2020-04-25,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,12.0,4.405286343612335,0
2020-04-26,18.0,17.0,0.0,15.0,0.0,0.0,16.0,0.0,0.0,0.0,9.691629955947137,0
2020-04-27,0.0,17.0,0.0,15.0,0.0,0.0,0.0,0.0,17.0,0.0,7.195301027900149,0
2020-04-28,0.0,0.0,21.0,13.0,0.0,13.0,14.0,0.0,15.0,10.0,12.62848751835536,0
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-30,15.0,0.0,22.0,14.0,0.0,13.0,14.0,27.0,15.0,10.0,19.08957415565345,0
2020-05-01,17.0,17.0,13.0,30.0,23.0,0.0,49.0,30.0,52.0,12.0,35.68281938325992,0
2020-05-02,17.0,0.0,12.0,0.0,11.0,15.0,0.0,15.0,17.0,0.0,12.77533039647577,0
2020-05-03,0.0,17.0,13.0,15.0,0.0,0.0,16.0,15.0,0.0,12.0,12.922173274596185,0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-05,0.0,13.0,0.0,0.0,17.0,0.0,12.0,11.0,25.0,0.0,11.45374449339207,0
2020-05-06,0.0,0.0,0.0,12.0,0.0,0.0,13.0,12.0,0.0,10.0,6.901615271659325,0
2020-05-07,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,3.8179148311306905,0
2020-05-08,33.0,16.0,0.0,0.0,11.0,0.0,0.0,14.0,16.0,22.0,16.44640234948605,0
2020-05-09,20.0,0.0,14.0,0.0,0.0,18.0,0.0,17.0,0.0,0.0,10.132158590308372,0
2020-05-10,35.0,17.0,25.0,15.0,24.0,30.0,0.0,15.0,17.0,24.0,29.662261380323056,0
2020-05-11,13.0,13.0,0.0,0.0,9.0,0.0,12.0,0.0,0.0,9.0,8.223201174743025,0
2020-05-12,13.0,39.0,19.0,0.0,17.0,0.0,0.0,11.0,13.0,17.0,18.942731277533042,0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-14,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,6.16740088105727,0
2020-05-15,42.0,14.0,20.0,12.0,9.0,12.0,13.0,36.0,14.0,0.0,25.25697503671072,0
2020-05-16,18.0,17.0,13.0,15.0,36.0,16.0,0.0,0.0,18.0,24.0,23.054331864904555,0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-18,0.0,14.0,0.0,37.0,0.0,25.0,0.0,25.0,14.0,0.0,16.886930983847286,0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-20,14.0,0.0,10.0,12.0,0.0,0.0,0.0,0.0,14.0,10.0,8.81057268722467,0
2020-05-21,15.0,31.0,0.0,27.0,10.0,27.0,0.0,27.0,47.0,10.0,28.487518355359764,0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-23,20.0,0.0,0.0,17.0,0.0,17.0,0.0,17.0,19.0,13.0,15.12481644640235,0
2020-05-24,0.0,0.0,0.0,15.0,12.0,0.0,33.0,0.0,18.0,12.0,13.215859030837006,0
2020-05-25,14.0,14.0,10.0,0.0,0.0,12.0,13.0,12.0,28.0,9.0,16.44640234948605,0
2020-05-26,0.0,0.0,0.0,0.0,10.0,0.0,13.0,12.0,0.0,0.0,5.1395007342143915,0
2020-05-27,0.0,15.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4.258443465491924,0
2020-05-28,14.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,14.0,0.0,5.873715124816447,0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-30,0.0,18.0,0.0,0.0,0.0,0.0,17.0,0.0,19.0,0.0,7.929515418502203,0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-01,14.0,0.0,0.0,12.0,0.0,12.0,13.0,12.0,0.0,9.0,10.572687224669604,0
2020-06-02,14.0,0.0,0.0,12.0,10.0,12.0,13.0,12.0,0.0,19.0,13.509544787077827,0
2020-06-03,0.0,14.0,0.0,12.0,9.0,24.0,0.0,0.0,14.0,9.0,12.041116005873715,0
2020-06-04,0.0,0.0,10.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,4.698972099853157,0
2020-06-05,28.0,55.0,20.0,36.0,18.0,24.0,13.0,0.0,0.0,18.0,31.13069016152717,0
2020-06-06,19.0,18.0,14.0,0.0,13.0,0.0,0.0,16.0,19.0,0.0,14.537444933920707,0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-08,25.0,12.0,0.0,21.0,0.0,0.0,23.0,0.0,25.0,8.0,16.740088105726873,0
2020-06-09,13.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,4.845814977973569,0
2020-06-10,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0558002936857562,0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-12,17.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,22.0,8.957415565345082,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-14,33.0,49.0,12.0,14.0,34.0,14.0,15.0,14.0,16.0,0.0,29.51541850220265,0
2020-06-15,0.0,0.0,10.0,11.0,0.0,12.0,0.0,12.0,0.0,0.0,6.607929515418503,0
2020-06-16,14.0,26.0,10.0,0.0,0.0,0.0,13.0,0.0,0.0,9.0,10.572687224669604,0
2020-06-17,15.0,0.0,0.0,13.0,20.0,13.0,13.0,12.0,0.0,0.0,12.62848751835536,0
2020-06-18,15.0,15.0,22.0,25.0,10.0,0.0,14.0,13.0,0.0,0.0,16.740088105726873,0
2020-06-19,30.0,0.0,0.0,0.0,20.0,13.0,14.0,26.0,0.0,0.0,15.12481644640235,0
2020-06-20,36.0,0.0,0.0,0.0,0.0,16.0,17.0,0.0,36.0,12.0,17.18061674008811,0
2020-06-21,33.0,0.0,12.0,14.0,0.0,0.0,15.0,0.0,0.0,0.0,10.866372980910427,0
2020-06-22,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,3.671071953010279,0
2020-06-23,0.0,45.0,0.0,0.0,21.0,27.0,15.0,13.0,0.0,0.0,17.76798825256975,0
2020-06-24,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,16.0,0.0,3.9647577092511015,0
2020-06-25,17.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,6.901615271659325,0
2020-06-26,18.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,0.0,12.0,8.957415565345082,0
2020-06-27,0.0,21.0,15.0,0.0,14.0,18.0,0.0,0.0,0.0,0.0,9.98531571218796,0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,2.2026431718061676,0
2020-06-29,0.0,42.0,0.0,36.0,19.0,37.0,40.0,49.0,28.0,19.0,39.647577092511014,0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-01,0.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.020558002936857,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,15.0,10.0,5.580029368575625,0
2020-07-03,0.0,15.0,0.0,13.0,0.0,0.0,14.0,0.0,15.0,0.0,8.370044052863436,0
2020-07-04,0.0,0.0,0.0,18.0,14.0,18.0,0.0,18.0,21.0,0.0,13.069016152716594,0
2020-07-05,19.0,0.0,28.0,34.0,0.0,34.0,0.0,0.0,19.0,13.0,21.585903083700444,0
2020-07-06,30.0,15.0,32.0,13.0,19.0,13.0,41.0,13.0,30.0,10.0,31.718061674008812,0
2020-07-07,0.0,0.0,11.0,14.0,21.0,27.0,44.0,27.0,31.0,21.0,28.781204111600594,0
2020-07-08,32.0,16.0,23.0,43.0,0.0,0.0,45.0,0.0,16.0,22.0,28.928046989721,0
2020-07-09,33.0,16.0,0.0,14.0,0.0,0.0,16.0,14.0,16.0,11.0,17.62114537444934,0
2020-07-10,17.0,0.0,12.0,15.0,23.0,15.0,16.0,0.0,0.0,12.0,16.15271659324523,0
2020-07-11,0.0,0.0,13.0,31.0,12.0,16.0,17.0,15.0,0.0,12.0,17.033773861967695,0
2020-07-12,19.0,0.0,0.0,17.0,0.0,17.0,18.0,0.0,0.0,0.0,10.425844346549193,0
2020-07-13,16.0,0.0,12.0,14.0,0.0,0.0,0.0,14.0,33.0,11.0,14.684287812041116,0
2020-07-14,33.0,16.0,0.0,0.0,11.0,29.0,31.0,14.0,33.0,23.0,27.900146842878122,0
2020-07-15,0.0,0.0,0.0,14.0,11.0,28.0,15.0,28.0,0.0,0.0,14.096916299559473,0
2020-07-16,0.0,16.0,11.0,0.0,11.0,14.0,15.0,14.0,0.0,11.0,13.509544787077827,0
2020-07-17,0.0,0.0,12.0,0.0,11.0,0.0,15.0,0.0,0.0,11.0,7.195301027900149,0
2020-07-18,20.0,19.0,29.0,17.0,0.0,35.0,0.0,17.0,20.0,27.0,27.019089574155654,0
2020-07-19,0.0,19.0,14.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,7.342143906020558,0
2020-07-20,16.0,16.0,36.0,14.0,11.0,29.0,15.0,28.0,49.0,33.0,36.27019089574156,0
2020-07-21,16.0,16.0,12.0,0.0,0.0,0.0,16.0,0.0,0.0,11.0,10.425844346549193,0
2020-07-22,0.0,0.0,11.0,13.0,0.0,0.0,14.0,13.0,0.0,10.0,8.957415565345082,0
2020-07-23,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.698972099853157,0
2020-07-24,16.0,0.0,0.0,14.0,11.0,14.0,15.0,14.0,0.0,0.0,12.33480176211454,0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-26,60.0,20.0,30.0,35.0,13.0,18.0,37.0,17.0,20.0,14.0,38.76651982378855,0
2020-07-27,17.0,17.0,13.0,15.0,0.0,30.0,16.0,15.0,34.0,0.0,23.054331864904555,0
2020-07-28,0.0,34.0,13.0,31.0,12.0,61.0,16.0,46.0,0.0,24.0,34.801762114537446,0
2020-07-29,0.0,0.0,0.0,0.0,11.0,14.0,0.0,14.0,0.0,0.0,5.726872246696035,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.762114537444934,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-01,0.0,21.0,0.0,0.0,14.0,0.0,19.0,0.0,0.0,0.0,7.929515418502203,0
2020-08-02,0.0,18.0,26.0,0.0,12.0,0.0,0.0,0.0,18.0,12.0,12.62848751835536,0
2020-08-03,29.0,29.0,11.0,13.0,0.0,0.0,14.0,0.0,29.0,10.0,19.823788546255507,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-05,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,11.0,5.726872246696035,0
2020-08-06,17.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,4.698972099853157,0
2020-08-07,0.0,0.0,14.0,0.0,12.0,0.0,35.0,0.0,0.0,25.0,12.62848751835536,0
2020-08-08,22.0,22.0,0.0,19.0,15.0,0.0,20.0,0.0,0.0,15.0,16.593245227606463,0
2020-08-09,21.0,0.0,0.0,18.0,0.0,18.0,19.0,18.0,0.0,14.0,15.859030837004406,0
2020-08-10,33.0,32.0,0.0,0.0,0.0,14.0,0.0,28.0,33.0,22.0,23.78854625550661,0
2020-08-11,16.0,16.0,12.0,0.0,11.0,14.0,15.0,0.0,16.0,11.0,16.29955947136564,0
2020-08-12,32.0,0.0,12.0,13.0,11.0,14.0,15.0,0.0,32.0,0.0,18.942731277533042,0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,2.2026431718061676,0
2020-08-14,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,6.901615271659325,0
2020-08-15,0.0,0.0,0.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0,4.1116005873715125,0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-17,0.0,30.0,22.0,13.0,20.0,26.0,14.0,13.0,15.0,10.0,23.93538913362702,0
2020-08-18,15.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,10.0,7.488986784140969,0
2020-08-19,0.0,16.0,0.0,0.0,21.0,28.0,0.0,14.0,0.0,10.0,13.069016152716594,0
2020-08-20,16.0,0.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,0.0,8.516886930983848,0
2020-08-21,16.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.076358296622615,0
2020-08-22,0.0,19.0,0.0,16.0,25.0,17.0,0.0,16.0,19.0,0.0,16.44640234948605,0
2020-08-23,17.0,16.0,25.0,15.0,34.0,15.0,32.0,0.0,34.0,11.0,29.22173274596182,0
2020-08-24,14.0,14.0,0.0,12.0,0.0,12.0,0.0,0.0,29.0,19.0,14.684287812041116,0
2020-08-25,15.0,15.0,22.0,27.0,10.0,13.0,14.0,27.0,46.0,0.0,27.75330396475771,0
2020-08-26,16.0,0.0,0.0,27.0,0.0,27.0,29.0,0.0,0.0,32.0,19.236417033773865,0
2020-08-27,16.0,15.0,0.0,13.0,10.0,13.0,0.0,0.0,15.0,0.0,12.041116005873715,0
2020-08-28,16.0,0.0,0.0,0.0,10.0,0.0,0.0,14.0,0.0,0.0,5.873715124816447,0
2020-08-29,0.0,0.0,0.0,16.0,12.0,16.0,17.0,0.0,18.0,0.0,11.600587371512482,0
