date,/m/0g9pc_0,/m/0g9pc_1,/m/0g9pc_2,/m/0g9pc_3,/m/0g9pc_4,/m/0g9pc_5,/m/0g9pc_6,/m/0g9pc_7,/m/0g9pc_8,/m/0g9pc_9,/m/0g9pc,batch_id
2020-01-23,0.0,7.0,17.0,0.0,12.0,16.0,14.0,0.0,12.0,0.0,9.112149532710282,0
2020-01-24,18.0,24.0,33.0,30.0,7.0,13.0,32.0,29.0,35.0,48.0,31.425233644859816,0
2020-01-25,31.0,9.0,29.0,26.0,16.0,35.0,17.0,16.0,31.0,25.0,27.453271028037385,0
2020-01-26,66.0,33.0,20.0,38.0,59.0,13.0,33.0,37.0,43.0,50.0,45.79439252336449,0
2020-01-27,49.0,43.0,46.0,33.0,41.0,44.0,50.0,32.0,50.0,66.0,53.0373831775701,0
2020-01-28,53.0,60.0,25.0,45.0,27.0,31.0,32.0,37.0,42.0,37.0,45.44392523364486,0
2020-01-29,33.0,37.0,24.0,35.0,46.0,29.0,23.0,34.0,40.0,23.0,37.85046728971963,0
2020-01-30,66.0,58.0,60.0,21.0,58.0,47.0,46.0,21.0,66.0,52.0,57.82710280373832,0
2020-01-31,67.0,53.0,37.0,56.0,61.0,43.0,62.0,42.0,56.0,100.0,67.40654205607477,0
2020-02-01,39.0,44.0,50.0,49.0,47.0,28.0,18.0,50.0,41.0,61.0,49.88317757009346,0
2020-02-02,69.0,44.0,44.0,24.0,39.0,49.0,27.0,33.0,54.0,52.0,50.8177570093458,0
2020-02-03,28.0,20.0,37.0,31.0,53.0,16.0,28.0,24.0,37.0,53.0,38.20093457943926,0
2020-02-04,33.0,22.0,12.0,20.0,13.0,17.0,23.0,27.0,6.0,22.0,22.7803738317757,0
2020-02-05,24.0,29.0,18.0,28.0,27.0,0.0,37.0,27.0,19.0,29.0,27.803738317757013,0
2020-02-06,33.0,25.0,25.0,37.0,29.0,19.0,31.0,36.0,42.0,31.0,35.981308411214954,0
2020-02-07,43.0,23.0,12.0,36.0,27.0,37.0,32.0,7.0,27.0,15.0,30.257009345794394,0
2020-02-08,20.0,9.0,14.0,17.0,8.0,7.0,18.0,8.0,8.0,26.0,15.771028037383179,0
2020-02-09,19.0,0.0,14.0,8.0,8.0,21.0,9.0,0.0,8.0,0.0,10.163551401869158,0
2020-02-10,8.0,13.0,11.0,13.0,12.0,5.0,14.0,0.0,18.0,7.0,11.799065420560748,0
2020-02-11,8.0,29.0,12.0,14.0,14.0,17.0,8.0,20.0,20.0,29.0,19.976635514018696,0
2020-02-12,32.0,29.0,24.0,62.0,34.0,17.0,31.0,34.0,38.0,80.0,44.50934579439252,0
2020-02-13,8.0,22.0,12.0,7.0,20.0,12.0,23.0,14.0,13.0,15.0,17.05607476635514,0
2020-02-14,15.0,14.0,0.0,13.0,12.0,5.0,21.0,25.0,12.0,27.0,16.82242990654206,0
2020-02-15,9.0,8.0,13.0,14.0,14.0,6.0,8.0,15.0,13.0,0.0,11.682242990654206,0
2020-02-16,28.0,0.0,14.0,15.0,8.0,7.0,17.0,8.0,7.0,0.0,12.149532710280374,0
2020-02-17,8.0,21.0,6.0,0.0,0.0,5.0,15.0,0.0,19.0,22.0,11.214953271028039,0
2020-02-18,23.0,21.0,11.0,26.0,6.0,11.0,15.0,25.0,25.0,7.0,19.85981308411215,0
2020-02-19,22.0,20.0,6.0,6.0,6.0,16.0,7.0,6.0,6.0,7.0,11.91588785046729,0
2020-02-20,8.0,7.0,6.0,0.0,0.0,17.0,0.0,6.0,18.0,7.0,8.060747663551403,0
2020-02-21,17.0,7.0,6.0,13.0,13.0,11.0,7.0,13.0,13.0,7.0,12.5,0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-23,9.0,30.0,18.0,21.0,34.0,25.0,16.0,20.0,13.0,30.0,25.233644859813086,0
2020-02-24,32.0,27.0,11.0,19.0,13.0,22.0,36.0,0.0,25.0,28.0,24.88317757009346,0
2020-02-25,81.0,50.0,72.0,54.0,63.0,55.0,50.0,69.0,48.0,48.0,68.92523364485982,0
2020-02-26,47.0,27.0,36.0,33.0,19.0,28.0,43.0,19.0,52.0,35.0,39.60280373831776,0
2020-02-27,63.0,21.0,39.0,41.0,32.0,39.0,56.0,37.0,73.0,49.0,52.570093457943926,0
2020-02-28,99.0,60.0,69.0,40.0,70.0,45.0,42.0,52.0,25.0,64.0,66.1214953271028,0
2020-02-29,0.0,39.0,13.0,23.0,23.0,26.0,33.0,15.0,30.0,33.0,27.453271028037385,0
2020-03-01,32.0,35.0,29.0,35.0,20.0,40.0,44.0,39.0,46.0,23.0,40.07009345794392,0
2020-03-02,93.0,61.0,33.0,32.0,66.0,38.0,48.0,47.0,78.0,60.0,64.95327102803739,0
2020-03-03,83.0,100.0,100.0,77.0,100.0,72.0,75.0,100.0,88.0,61.0,100.0,0
2020-03-04,88.0,84.0,79.0,60.0,93.0,55.0,78.0,94.0,100.0,78.0,94.50934579439254,0
2020-03-05,97.0,85.0,59.0,48.0,58.0,48.0,44.0,53.0,72.0,43.0,70.91121495327103,0
2020-03-06,72.0,57.0,54.0,57.0,46.0,53.0,59.0,48.0,73.0,58.0,67.40654205607477,0
2020-03-07,51.0,61.0,13.0,14.0,50.0,24.0,42.0,29.0,33.0,39.0,41.58878504672897,0
2020-03-08,34.0,38.0,30.0,42.0,21.0,12.0,32.0,29.0,42.0,8.0,33.64485981308412,0
2020-03-09,71.0,62.0,26.0,47.0,82.0,50.0,92.0,87.0,67.0,51.0,74.18224299065422,0
2020-03-10,45.0,68.0,34.0,51.0,62.0,31.0,42.0,67.0,47.0,62.0,59.46261682242991,0
2020-03-11,51.0,67.0,33.0,60.0,19.0,39.0,69.0,72.0,30.0,62.0,58.64485981308412,0
2020-03-12,87.0,70.0,78.0,88.0,45.0,82.0,86.0,70.0,68.0,84.0,88.55140186915888,0
2020-03-13,74.0,89.0,86.0,39.0,44.0,79.0,90.0,51.0,60.0,50.0,77.33644859813084,0
2020-03-14,100.0,41.0,66.0,90.0,65.0,58.0,100.0,93.0,85.0,80.0,90.88785046728972,0
2020-03-15,72.0,91.0,70.0,50.0,34.0,100.0,32.0,50.0,27.0,75.0,70.21028037383178,0
2020-03-16,77.0,76.0,67.0,67.0,43.0,61.0,72.0,51.0,68.0,41.0,72.7803738317757,0
2020-03-17,67.0,45.0,38.0,62.0,91.0,60.0,55.0,42.0,67.0,74.0,70.21028037383178,0
2020-03-18,45.0,55.0,23.0,39.0,24.0,37.0,41.0,38.0,25.0,34.0,42.17289719626169,0
2020-03-19,40.0,22.0,60.0,34.0,46.0,29.0,53.0,13.0,45.0,51.0,45.91121495327103,0
2020-03-20,23.0,75.0,46.0,46.0,38.0,53.0,21.0,57.0,48.0,34.0,51.51869158878505,0
2020-03-21,52.0,31.0,33.0,22.0,27.0,30.0,24.0,7.0,29.0,16.0,31.6588785046729,0
2020-03-22,56.0,51.0,69.0,100.0,40.0,40.0,67.0,34.0,33.0,37.0,61.56542056074767,0
2020-03-23,20.0,18.0,25.0,35.0,27.0,35.0,36.0,11.0,16.0,30.0,29.55607476635514,0
2020-03-24,62.0,27.0,50.0,60.0,58.0,32.0,48.0,45.0,36.0,63.0,56.19158878504673,0
2020-03-25,61.0,48.0,44.0,33.0,30.0,22.0,49.0,37.0,38.0,55.0,48.714953271028044,0
2020-03-26,50.0,34.0,16.0,32.0,54.0,57.0,49.0,12.0,36.0,39.0,44.27570093457944,0
2020-03-27,0.0,19.0,21.0,12.0,18.0,15.0,7.0,18.0,17.0,20.0,17.172897196261683,0
2020-03-28,47.0,50.0,48.0,38.0,45.0,46.0,33.0,15.0,44.0,42.0,47.66355140186916,0
2020-03-29,44.0,45.0,32.0,29.0,56.0,25.0,57.0,28.0,13.0,8.0,39.36915887850468,0
2020-03-30,58.0,31.0,32.0,13.0,35.0,20.0,20.0,18.0,24.0,34.0,33.294392523364486,0
2020-03-31,14.0,7.0,21.0,18.0,6.0,5.0,13.0,6.0,17.0,6.0,13.200934579439254,0
2020-04-01,15.0,19.0,20.0,18.0,11.0,10.0,45.0,30.0,38.0,19.0,26.285046728971963,0
2020-04-02,51.0,19.0,11.0,36.0,6.0,25.0,40.0,37.0,23.0,26.0,32.00934579439252,0
2020-04-03,7.0,6.0,16.0,0.0,12.0,0.0,13.0,12.0,12.0,0.0,9.112149532710282,0
2020-04-04,8.0,22.0,24.0,14.0,26.0,11.0,23.0,14.0,0.0,8.0,17.52336448598131,0
2020-04-05,25.0,22.0,13.0,22.0,26.0,12.0,15.0,33.0,26.0,37.0,26.985981308411215,0
2020-04-06,16.0,0.0,5.0,7.0,12.0,11.0,14.0,19.0,6.0,22.0,13.08411214953271,0
2020-04-07,24.0,15.0,6.0,7.0,7.0,12.0,7.0,7.0,19.0,7.0,12.96728971962617,0
2020-04-08,9.0,8.0,6.0,28.0,21.0,6.0,32.0,7.0,14.0,8.0,16.238317757009348,0
2020-04-09,8.0,16.0,0.0,22.0,14.0,6.0,0.0,14.0,14.0,8.0,11.91588785046729,0
2020-04-10,31.0,22.0,18.0,34.0,34.0,12.0,38.0,14.0,13.0,8.0,26.16822429906542,0
2020-04-11,35.0,16.0,13.0,23.0,7.0,6.0,24.0,14.0,14.0,23.0,20.443925233644862,0
2020-04-12,28.0,16.0,13.0,22.0,15.0,13.0,17.0,0.0,15.0,25.0,19.158878504672895,0
2020-04-13,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.9205607476635516,0
2020-04-14,15.0,20.0,6.0,25.0,6.0,10.0,7.0,25.0,6.0,33.0,17.873831775700936,0
2020-04-15,0.0,7.0,5.0,0.0,6.0,0.0,0.0,6.0,0.0,13.0,4.322429906542056,0
2020-04-16,16.0,21.0,23.0,13.0,13.0,27.0,7.0,13.0,19.0,28.0,21.028037383177573,0
2020-04-17,0.0,22.0,12.0,0.0,0.0,12.0,8.0,0.0,14.0,7.0,8.761682242990656,0
2020-04-18,19.0,24.0,7.0,8.0,23.0,6.0,9.0,8.0,7.0,8.0,13.901869158878506,0
2020-04-19,27.0,40.0,7.0,15.0,21.0,25.0,34.0,15.0,36.0,49.0,31.425233644859816,0
2020-04-20,16.0,7.0,6.0,14.0,6.0,6.0,15.0,6.0,6.0,7.0,10.397196261682243,0
2020-04-21,9.0,7.0,6.0,7.0,7.0,12.0,0.0,13.0,6.0,0.0,7.827102803738319,0
2020-04-22,16.0,0.0,12.0,14.0,13.0,18.0,8.0,0.0,14.0,8.0,12.032710280373832,0
2020-04-23,18.0,16.0,0.0,23.0,29.0,13.0,17.0,15.0,35.0,33.0,23.247663551401867,0
2020-04-24,17.0,15.0,0.0,0.0,7.0,6.0,16.0,28.0,20.0,8.0,13.668224299065422,0
2020-04-25,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8177570093457944,0
2020-04-26,21.0,0.0,8.0,17.0,25.0,29.0,10.0,25.0,16.0,0.0,17.640186915887853,0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-28,9.0,15.0,6.0,15.0,21.0,12.0,8.0,7.0,14.0,8.0,13.434579439252337,0
2020-04-29,17.0,15.0,6.0,15.0,13.0,6.0,0.0,14.0,7.0,23.0,13.55140186915888,0
2020-04-30,16.0,14.0,12.0,21.0,13.0,6.0,38.0,19.0,13.0,7.0,18.574766355140188,0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-02,10.0,0.0,0.0,8.0,0.0,0.0,9.0,8.0,0.0,9.0,5.140186915887852,0
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-04,8.0,0.0,6.0,7.0,0.0,6.0,0.0,0.0,0.0,7.0,3.97196261682243,0
2020-05-05,8.0,0.0,6.0,7.0,0.0,6.0,7.0,0.0,6.0,7.0,5.490654205607477,0
2020-05-06,16.0,8.0,25.0,14.0,27.0,0.0,7.0,27.0,13.0,21.0,18.457943925233646,0
2020-05-07,0.0,8.0,6.0,0.0,0.0,6.0,8.0,7.0,14.0,15.0,7.476635514018692,0
2020-05-08,0.0,0.0,7.0,8.0,0.0,6.0,8.0,0.0,0.0,0.0,3.38785046728972,0
2020-05-09,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1028037383177574,0
2020-05-10,0.0,0.0,0.0,9.0,0.0,0.0,0.0,16.0,8.0,9.0,4.906542056074767,0
2020-05-11,16.0,0.0,6.0,7.0,26.0,6.0,15.0,20.0,0.0,0.0,11.214953271028039,0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,1.6355140186915889,0
2020-05-14,26.0,8.0,6.0,15.0,0.0,6.0,8.0,7.0,0.0,15.0,10.630841121495328,0
2020-05-15,19.0,8.0,7.0,8.0,16.0,0.0,9.0,8.0,8.0,8.0,10.630841121495328,0
2020-05-16,12.0,0.0,8.0,19.0,9.0,0.0,10.0,9.0,0.0,0.0,7.827102803738319,0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-18,25.0,7.0,19.0,22.0,13.0,12.0,24.0,21.0,7.0,7.0,18.341121495327105,0
2020-05-19,9.0,0.0,6.0,8.0,7.0,0.0,0.0,7.0,7.0,8.0,6.074766355140187,0
2020-05-20,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,3.38785046728972,0
2020-05-21,10.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,8.0,0.0,3.97196261682243,0
2020-05-22,0.0,0.0,7.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,2.8037383177570097,0
2020-05-23,0.0,10.0,8.0,0.0,9.0,8.0,21.0,9.0,9.0,10.0,9.813084112149534,0
2020-05-24,19.0,17.0,0.0,16.0,7.0,0.0,0.0,16.0,0.0,8.0,9.696261682242993,0
2020-05-25,8.0,7.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,3.2710280373831777,0
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-27,17.0,0.0,6.0,15.0,13.0,6.0,15.0,0.0,7.0,0.0,9.228971962616823,0
2020-05-28,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.752336448598131,0
2020-05-29,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,1.752336448598131,0
2020-05-30,10.0,0.0,7.0,9.0,8.0,7.0,0.0,0.0,0.0,0.0,4.789719626168224,0
2020-05-31,0.0,26.0,0.0,8.0,8.0,13.0,9.0,0.0,0.0,9.0,8.52803738317757,0
2020-06-01,0.0,18.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,9.0,5.0233644859813085,0
2020-06-02,0.0,0.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,4.088785046728972,0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.8177570093457944,0
2020-06-04,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.869158878504673,0
2020-06-05,9.0,0.0,7.0,0.0,14.0,6.0,0.0,8.0,0.0,8.0,6.074766355140187,0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-08,0.0,0.0,6.0,0.0,13.0,0.0,0.0,7.0,0.0,0.0,3.0373831775700935,0
2020-06-09,8.0,8.0,6.0,0.0,0.0,6.0,0.0,14.0,0.0,0.0,4.906542056074767,0
2020-06-10,10.0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,8.0,3.855140186915888,0
2020-06-11,9.0,0.0,0.0,7.0,0.0,12.0,8.0,0.0,14.0,8.0,6.77570093457944,0
2020-06-12,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.869158878504673,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-14,11.0,10.0,7.0,9.0,9.0,7.0,0.0,9.0,8.0,0.0,8.177570093457945,0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-16,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.6355140186915889,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-22,9.0,23.0,6.0,14.0,20.0,12.0,16.0,14.0,13.0,8.0,15.771028037383179,0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-24,18.0,8.0,0.0,0.0,7.0,0.0,8.0,15.0,7.0,0.0,7.35981308411215,0
2020-06-25,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.752336448598131,0
2020-06-26,0.0,8.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,8.0,3.621495327102804,0
2020-06-27,11.0,10.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,10.0,5.724299065420562,0
2020-06-28,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.8177570093457944,0
2020-06-29,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8177570093457944,0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-02,9.0,0.0,7.0,8.0,0.0,7.0,9.0,0.0,7.0,0.0,5.490654205607477,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-05,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,3.38785046728972,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-07,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,2.4532710280373835,0
2020-07-08,0.0,0.0,0.0,0.0,7.0,6.0,8.0,0.0,0.0,8.0,3.38785046728972,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-10,0.0,8.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,2.6869158878504673,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,8.0,2.6869158878504673,0
2020-07-14,0.0,15.0,6.0,0.0,7.0,0.0,0.0,14.0,0.0,7.0,5.724299065420562,0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-16,8.0,0.0,6.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,3.2710280373831777,0
2020-07-17,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8177570093457944,0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0514018691588787,0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,1.869158878504673,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-25,0.0,18.0,0.0,0.0,0.0,0.0,18.0,8.0,8.0,0.0,6.074766355140187,0
2020-07-26,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,8.0,3.38785046728972,0
2020-07-27,17.0,7.0,6.0,7.0,14.0,12.0,8.0,7.0,0.0,7.0,9.929906542056075,0
2020-07-28,0.0,8.0,6.0,7.0,0.0,6.0,8.0,0.0,0.0,8.0,5.0233644859813085,0
2020-07-29,8.0,0.0,6.0,0.0,7.0,0.0,0.0,7.0,7.0,0.0,4.088785046728972,0
2020-07-30,17.0,14.0,6.0,7.0,7.0,0.0,16.0,0.0,14.0,8.0,10.397196261682243,0
2020-07-31,8.0,0.0,0.0,7.0,0.0,6.0,7.0,0.0,0.0,0.0,3.2710280373831777,0
2020-08-01,0.0,8.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.4532710280373835,0
2020-08-02,0.0,0.0,7.0,0.0,0.0,0.0,8.0,7.0,7.0,16.0,5.257009345794393,0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-05,16.0,15.0,12.0,13.0,19.0,0.0,7.0,6.0,12.0,21.0,14.13551401869159,0
2020-08-06,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.752336448598131,0
2020-08-07,0.0,7.0,6.0,0.0,6.0,0.0,7.0,7.0,0.0,0.0,3.855140186915888,0
2020-08-08,27.0,16.0,13.0,0.0,7.0,6.0,8.0,15.0,7.0,8.0,12.5,0
2020-08-09,0.0,7.0,0.0,14.0,0.0,6.0,8.0,7.0,6.0,15.0,7.35981308411215,0
2020-08-10,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,0.0,2.1028037383177574,0
2020-08-11,8.0,0.0,0.0,7.0,18.0,0.0,7.0,6.0,12.0,0.0,6.77570093457944,0
2020-08-12,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,7.0,3.154205607476636,0
2020-08-13,23.0,0.0,11.0,19.0,6.0,0.0,0.0,0.0,0.0,13.0,8.41121495327103,0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-16,9.0,0.0,0.0,0.0,15.0,7.0,17.0,15.0,8.0,8.0,9.228971962616823,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.8177570093457944,0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-19,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,7.0,3.2710280373831777,0
2020-08-20,8.0,0.0,6.0,7.0,7.0,6.0,8.0,13.0,13.0,15.0,9.696261682242993,0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-23,10.0,0.0,7.0,8.0,0.0,7.0,0.0,8.0,0.0,0.0,4.672897196261682,0
2020-08-24,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8177570093457944,0
2020-08-25,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,3.38785046728972,0
2020-08-26,8.0,0.0,11.0,7.0,0.0,0.0,7.0,7.0,0.0,0.0,4.672897196261682,0
2020-08-27,0.0,0.0,0.0,7.0,0.0,6.0,0.0,7.0,6.0,0.0,3.0373831775700935,0
2020-08-28,0.0,0.0,6.0,7.0,0.0,5.0,7.0,0.0,0.0,7.0,3.738317757009346,0
2020-08-29,9.0,0.0,7.0,8.0,8.0,0.0,0.0,0.0,7.0,0.0,4.556074766355141,0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-31,0.0,0.0,6.0,6.0,0.0,6.0,14.0,13.0,6.0,7.0,6.77570093457944,0
