date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-02-29,54.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,19.402985074626866,0.0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,53.0,50.0,100.0,63.0,54.0,54.0,0.0,0.0,33.0,74.0,65.26458616010855,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,70.0,55.0,57.0,0.0,0.0,35.0,0.0,29.443690637720486,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,52.0,96.0,100.0,63.0,100.0,52.0,87.0,49.0,100.0,38.0,100.0,0.0
2020-03-09,0.0,0.0,51.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,13.43283582089552,0.0
2020-03-10,0.0,0.0,0.0,0.0,49.0,0.0,88.0,0.0,31.0,0.0,22.795115332428765,0.0
2020-03-11,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,10.85481682496608,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,100.0,44.0,0.0,0.0,0.0,100.0,82.0,46.0,29.0,0.0,54.409769335142464,0.0
2020-03-14,51.0,45.0,0.0,56.0,48.0,49.0,83.0,0.0,0.0,37.0,50.06784260515604,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,0.0,86.0,87.0,0.0,43.0,91.0,0.0,44.0,55.0,100.0,68.65671641791045,0.0
2020-03-18,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,28.0,0.0,9.633649932157397,0.0
2020-03-19,0.0,0.0,46.0,0.0,0.0,0.0,0.0,91.0,61.0,36.0,31.75033921302578,0.0
2020-03-20,0.0,0.0,0.0,50.0,0.0,42.0,0.0,0.0,0.0,0.0,12.483039348710989,0.0
2020-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-22,0.0,0.0,0.0,56.0,43.0,45.0,0.0,0.0,0.0,33.0,24.016282225237447,0.0
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,0.0,0.0,0.0,0.0,41.0,45.0,78.0,0.0,0.0,33.0,26.729986431478967,0.0
2020-03-25,41.0,35.0,0.0,48.0,74.0,0.0,67.0,0.0,25.0,29.0,43.28358208955224,0.0
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,41.0,39.0,0.0,0.0,0.0,41.0,0.0,39.0,0.0,30.0,25.78018995929444,0.0
2020-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-29,51.0,45.0,47.0,57.0,46.0,0.0,0.0,0.0,31.0,0.0,37.58480325644505,0.0
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,46.0,0.0,47.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,18.86024423337856,0.0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,0.0,0.0,0.0,48.0,39.0,0.0,0.0,0.0,25.0,0.0,15.19674355495251,0.0
2020-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,6.648575305291724,0.0
2020-04-06,0.0,0.0,40.0,100.0,41.0,42.0,0.0,41.0,0.0,0.0,35.82089552238806,0.0
2020-04-07,43.0,0.0,0.0,0.0,0.0,0.0,79.0,40.0,0.0,0.0,21.98100407055631,0.0
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,0.0,0.0,0.0,56.0,0.0,0.0,0.0,45.0,28.0,0.0,17.5033921302578,0.0
2020-04-10,51.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,36.0,18.317503392130256,0.0
2020-04-11,0.0,0.0,48.0,59.0,0.0,47.0,0.0,44.0,0.0,0.0,26.86567164179104,0.0
2020-04-12,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,8.819538670284938,0.0
2020-04-13,0.0,82.0,0.0,0.0,0.0,0.0,74.0,43.0,27.0,0.0,30.66485753052917,0.0
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,29.0,7.327001356852103,0.0
2020-04-15,0.0,0.0,0.0,53.0,0.0,0.0,0.0,40.0,0.0,31.0,16.824966078697422,0.0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,41.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,25.0,0.0,14.246947082767978,0.0
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,0.0,0.0,0.0,52.0,41.0,45.0,0.0,0.0,27.0,32.0,26.729986431478967,0.0
2020-04-25,49.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,18.99592944369064,0.0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.241519674355494,0.0
2020-05-05,0.0,0.0,38.0,48.0,38.0,0.0,0.0,40.0,25.0,29.0,29.57937584803256,0.0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,0.0,40.0,43.0,0.0,0.0,44.0,0.0,41.0,0.0,0.0,22.795115332428765,0.0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,0.0,0.0,0.0,0.0,41.0,46.0,0.0,42.0,28.0,0.0,21.302578018995927,0.0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,0.0,0.0,0.0,50.0,41.0,0.0,0.0,0.0,0.0,0.0,12.347354138398916,0.0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.241519674355494,0.0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-31,52.0,49.0,0.0,62.0,0.0,0.0,0.0,49.0,34.0,37.0,38.398914518317504,0.0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02,0.0,41.0,0.0,52.0,42.0,0.0,0.0,44.0,0.0,34.0,28.900949796472183,0.0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,45.0,0.0,43.0,51.0,0.0,0.0,0.0,42.0,0.0,0.0,24.559023066485757,0.0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14,0.0,0.0,0.0,61.0,48.0,0.0,94.0,0.0,33.0,0.0,32.021709633649934,0.0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,0.0,41.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,16.28222523744912,0.0
2020-06-17,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,9.905020352781548,0.0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,0.0,44.0,0.0,58.0,0.0,0.0,87.0,0.0,29.0,72.0,39.34871099050204,0.0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,0.0,45.0,0.0,61.0,46.0,0.0,0.0,0.0,30.0,37.0,29.71506105834464,0.0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,53.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,39.0,19.402985074626866,0.0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,86.0,47.0,0.0,0.0,18.046132971506104,0.0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,52.0,0.0,50.0,63.0,0.0,52.0,0.0,0.0,0.0,38.0,34.599728629579374,0.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,12.754409769335142,0.0
2020-07-25,58.0,49.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,23.337856173677068,0.0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,55.0,0.0,49.0,0.0,0.0,50.0,0.0,0.0,0.0,38.0,26.051560379918588,0.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,56.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,33.0,0.0,18.724559023066487,0.0
2020-08-01,53.0,0.0,53.0,65.0,54.0,0.0,0.0,0.0,0.0,40.0,35.95658073270013,0.0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,0.0,0.0,0.0,0.0,0.0,92.0,84.0,0.0,28.0,34.0,32.293080054274085,0.0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,51.0,48.0,48.0,0.0,0.0,54.0,0.0,48.0,33.0,0.0,38.26322930800543,0.0
2020-08-08,54.0,98.0,53.0,64.0,0.0,0.0,0.0,52.0,33.0,0.0,48.032564450474894,0.0
2020-08-09,51.0,48.0,99.0,0.0,0.0,55.0,85.0,99.0,32.0,75.0,73.81275440976933,0.0
2020-08-10,0.0,91.0,45.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,29.03663500678426,0.0
2020-08-11,0.0,42.0,0.0,56.0,0.0,0.0,81.0,0.0,0.0,34.0,28.900949796472183,0.0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-14,52.0,93.0,99.0,0.0,92.0,0.0,0.0,49.0,0.0,0.0,52.23880597014925,0.0
2020-08-15,52.0,100.0,52.0,0.0,52.0,54.0,90.0,100.0,32.0,37.0,77.20488466757124,0.0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-19,0.0,91.0,47.0,57.0,0.0,49.0,0.0,0.0,31.0,0.0,37.3134328358209,0.0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-21,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,30.0,0.0,10.312075983717774,0.0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,0.0,45.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,17.23202170963365,0.0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,6.784260515603799,0.0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-29,0.0,0.0,52.0,0.0,47.0,0.0,94.0,0.0,0.0,39.0,31.478968792401627,0.0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
