date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-01-17,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.0,35.0,32.0,16.27906976744186,0
2020-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-23,35.0,0.0,0.0,33.0,26.0,26.0,0.0,71.0,70.0,32.0,40.08207934336526,0
2020-01-24,36.0,0.0,26.0,34.0,26.0,27.0,0.0,36.0,35.0,0.0,30.09575923392613,0
2020-01-25,37.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,36.0,0.0,14.91108071135431,0
2020-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,32.0,0.0,8.481532147742818,0
2020-01-29,34.0,24.0,0.0,0.0,0.0,24.0,31.0,0.0,34.0,0.0,20.109439124487007,0
2020-01-30,0.0,25.0,0.0,0.0,26.0,0.0,0.0,35.0,0.0,0.0,11.764705882352942,0
2020-01-31,36.0,27.0,0.0,0.0,27.0,0.0,0.0,0.0,73.0,66.0,31.326949384404926,0
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-02,35.0,0.0,0.0,33.0,26.0,0.0,31.0,0.0,68.0,62.0,34.88372093023256,0
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,34.0,0.0,24.0,33.0,25.0,25.0,31.0,34.0,34.0,0.0,32.831737346101235,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-08,0.0,28.0,26.0,35.0,0.0,0.0,34.0,0.0,0.0,0.0,16.826265389876884,0
2020-02-09,0.0,25.0,24.0,0.0,25.0,25.0,0.0,34.0,0.0,30.0,22.29822161422709,0
2020-02-10,0.0,0.0,0.0,31.0,25.0,0.0,0.0,0.0,33.0,0.0,12.175102599179208,0
2020-02-11,0.0,24.0,0.0,0.0,25.0,25.0,30.0,0.0,0.0,30.0,18.33105335157319,0
2020-02-12,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,3.4199726402188784,0
2020-02-13,0.0,0.0,24.0,32.0,25.0,0.0,0.0,0.0,0.0,31.0,15.321477428180575,0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-15,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,33.0,13.132694938440494,0
2020-02-16,0.0,0.0,24.0,0.0,25.0,0.0,0.0,34.0,0.0,61.0,19.69904240766074,0
2020-02-17,32.0,24.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352942,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-20,35.0,26.0,51.0,0.0,25.0,26.0,31.0,0.0,35.0,31.0,35.56771545827634,0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-22,37.0,28.0,26.0,0.0,0.0,28.0,0.0,38.0,0.0,0.0,21.477428180574556,0
2020-02-23,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,37.0,34.0,17.373461012311903,0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-25,32.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,13.132694938440494,0
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-27,0.0,24.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,10.533515731874147,0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-29,69.0,0.0,25.0,65.0,0.0,26.0,32.0,35.0,35.0,0.0,39.261285909712726,0
2020-03-01,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,32.0,7.934336525307798,0
2020-03-02,32.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,31.0,0.0,11.764705882352942,0
2020-03-03,33.0,24.0,0.0,31.0,25.0,0.0,0.0,0.0,0.0,0.0,15.45827633378933,0
2020-03-04,33.0,0.0,23.0,0.0,0.0,24.0,31.0,0.0,0.0,0.0,15.18467852257182,0
2020-03-05,32.0,72.0,46.0,0.0,24.0,72.0,29.0,66.0,32.0,29.0,54.993160054719574,0
2020-03-06,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,7.250341997264022,0
2020-03-07,0.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,32.0,11.491108071135432,0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-09,32.0,24.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,11.627906976744187,0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-12,99.0,24.0,48.0,31.0,25.0,48.0,89.0,67.0,64.0,30.0,71.81942544459645,0
2020-03-13,0.0,0.0,25.0,100.0,0.0,52.0,32.0,35.0,69.0,32.0,47.195622435020525,0
2020-03-14,36.0,26.0,74.0,34.0,26.0,26.0,64.0,71.0,0.0,64.0,57.592339261285915,0
2020-03-15,93.0,0.0,0.0,59.0,69.0,0.0,85.0,93.0,61.0,28.0,66.75786593707251,0
2020-03-16,85.0,41.0,20.0,0.0,84.0,81.0,76.0,82.0,27.0,100.0,81.53214774281807,0
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-18,30.0,22.0,0.0,0.0,0.0,22.0,0.0,30.0,30.0,27.0,22.024623803009582,0
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,3.693570451436389,0
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-21,100.0,25.0,47.0,31.0,25.0,0.0,30.0,67.0,65.0,90.0,65.66347469220247,0
2020-03-22,0.0,0.0,0.0,0.0,23.0,0.0,0.0,31.0,0.0,0.0,7.387140902872778,0
2020-03-23,0.0,0.0,0.0,48.0,19.0,0.0,0.0,0.0,25.0,0.0,12.585499316005471,0
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,3.4199726402188784,0
2020-03-25,55.0,0.0,0.0,26.0,0.0,21.0,100.0,28.0,54.0,0.0,38.85088919288646,0
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-27,26.0,0.0,19.0,25.0,0.0,20.0,25.0,55.0,27.0,25.0,30.36935704514364,0
2020-03-28,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,28.0,11.21751025991792,0
2020-03-29,60.0,22.0,21.0,56.0,21.0,0.0,26.0,30.0,59.0,0.0,40.355677154582764,0
2020-03-30,26.0,19.0,19.0,24.0,0.0,0.0,24.0,0.0,52.0,0.0,22.43502051983584,0
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-01,0.0,0.0,0.0,27.0,21.0,21.0,0.0,0.0,27.0,0.0,13.132694938440494,0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-06,0.0,39.0,19.0,0.0,40.0,19.0,0.0,26.0,26.0,0.0,23.119015047879614,0
2020-04-07,0.0,20.0,19.0,0.0,0.0,20.0,25.0,0.0,0.0,0.0,11.491108071135432,0
2020-04-08,28.0,0.0,20.0,0.0,0.0,21.0,25.0,0.0,28.0,0.0,16.689466484268127,0
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-11,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,32.0,0.0,7.660738714090288,0
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-14,27.0,20.0,39.0,26.0,0.0,20.0,0.0,28.0,27.0,0.0,25.581395348837212,0
2020-04-15,0.0,0.0,20.0,0.0,0.0,21.0,25.0,29.0,28.0,25.0,20.24623803009576,0
2020-04-16,0.0,21.0,20.0,27.0,41.0,20.0,26.0,0.0,0.0,0.0,21.203830369357046,0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-18,31.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,28.0,11.21751025991792,0
2020-04-19,0.0,0.0,21.0,27.0,22.0,21.0,0.0,0.0,0.0,0.0,12.448700410396718,0
2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-25,61.0,0.0,0.0,29.0,0.0,0.0,0.0,62.0,30.0,27.0,28.590971272229826,0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-28,27.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02872777017784,0
2020-04-29,28.0,21.0,20.0,0.0,21.0,0.0,0.0,0.0,0.0,25.0,15.731874145006842,0
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-01,0.0,0.0,20.0,25.0,0.0,0.0,25.0,0.0,0.0,24.0,12.859097127222983,0
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-03,0.0,0.0,21.0,28.0,45.0,22.0,0.0,30.0,0.0,27.0,23.66621067031464,0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-05,0.0,0.0,18.0,23.0,18.0,19.0,23.0,0.0,25.0,23.0,20.383036935704517,0
2020-05-06,0.0,20.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,6.566347469220247,0
2020-05-07,56.0,41.0,0.0,26.0,20.0,21.0,0.0,0.0,28.0,51.0,33.2421340629275,0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-10,58.0,0.0,41.0,0.0,0.0,43.0,78.0,30.0,0.0,0.0,34.19972640218879,0
2020-05-11,27.0,0.0,19.0,26.0,20.0,21.0,0.0,0.0,0.0,0.0,15.45827633378933,0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-15,0.0,0.0,22.0,29.0,0.0,0.0,28.0,31.0,30.0,56.0,26.81258549931601,0
2020-05-16,0.0,28.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.523939808481533,0
2020-05-17,0.0,27.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,34.0,13.406292749658006,0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-20,0.0,24.0,0.0,30.0,24.0,0.0,29.0,33.0,32.0,0.0,23.529411764705884,0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-24,0.0,0.0,0.0,0.0,27.0,26.0,0.0,0.0,0.0,0.0,7.250341997264022,0
2020-05-25,61.0,23.0,0.0,58.0,22.0,0.0,28.0,62.0,30.0,0.0,38.85088919288646,0
2020-05-26,31.0,23.0,0.0,30.0,0.0,23.0,56.0,0.0,0.0,0.0,22.29822161422709,0
2020-05-27,31.0,24.0,0.0,30.0,24.0,0.0,0.0,0.0,0.0,29.0,18.87824897400821,0
2020-05-28,30.0,22.0,22.0,0.0,0.0,22.0,0.0,30.0,0.0,0.0,17.236662106703147,0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-31,0.0,0.0,26.0,35.0,0.0,0.0,0.0,0.0,36.0,0.0,13.269493844049247,0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-02,0.0,22.0,0.0,0.0,22.0,22.0,27.0,0.0,0.0,0.0,12.72229822161423,0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-05,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,29.0,0.0,6.976744186046512,0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-08,0.0,0.0,0.0,0.0,20.0,0.0,0.0,27.0,0.0,0.0,6.429548563611491,0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,4.240766073871409,0
2020-06-12,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,8.071135430916554,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-14,0.0,0.0,0.0,33.0,26.0,0.0,0.0,0.0,34.0,32.0,17.099863201094394,0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-16,29.0,0.0,0.0,0.0,22.0,0.0,0.0,30.0,0.0,27.0,14.774281805745556,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-22,0.0,0.0,0.0,30.0,0.0,24.0,0.0,32.0,0.0,29.0,15.731874145006842,0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-29,0.0,0.0,0.0,0.0,23.0,23.0,28.0,0.0,0.0,28.0,13.953488372093023,0
2020-06-30,0.0,0.0,24.0,0.0,0.0,25.0,0.0,33.0,32.0,0.0,15.595075239398087,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-02,0.0,24.0,23.0,0.0,25.0,50.0,30.0,0.0,33.0,0.0,25.307797537619702,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-04,39.0,29.0,0.0,37.0,0.0,29.0,0.0,39.0,0.0,36.0,28.590971272229826,0
2020-07-05,39.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,13.953488372093023,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-09,35.0,0.0,25.0,0.0,26.0,52.0,32.0,0.0,34.0,63.0,36.52530779753762,0
2020-07-10,35.0,0.0,0.0,0.0,26.0,0.0,0.0,37.0,70.0,32.0,27.359781121751027,0
2020-07-11,0.0,0.0,0.0,38.0,30.0,0.0,36.0,0.0,0.0,0.0,14.227086183310535,0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,4.377564979480164,0
2020-07-14,36.0,0.0,0.0,0.0,0.0,27.0,0.0,36.0,35.0,0.0,18.33105335157319,0
2020-07-15,32.0,23.0,0.0,0.0,23.0,24.0,30.0,0.0,0.0,28.0,21.887824897400822,0
2020-07-16,0.0,0.0,25.0,32.0,25.0,0.0,31.0,35.0,34.0,0.0,24.897400820793436,0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-20,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,3.4199726402188784,0
2020-07-21,0.0,25.0,0.0,31.0,25.0,0.0,0.0,34.0,0.0,0.0,15.731874145006842,0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-23,35.0,25.0,0.0,0.0,0.0,0.0,31.0,0.0,34.0,0.0,17.099863201094394,0
2020-07-24,0.0,0.0,0.0,0.0,26.0,27.0,0.0,0.0,0.0,0.0,7.250341997264022,0
2020-07-25,40.0,29.0,28.0,0.0,0.0,29.0,0.0,39.0,0.0,0.0,22.5718194254446,0
2020-07-26,0.0,0.0,27.0,36.0,0.0,0.0,0.0,0.0,0.0,35.0,13.406292749658006,0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-28,0.0,25.0,0.0,0.0,0.0,24.0,31.0,0.0,0.0,0.0,10.943912448700411,0
2020-07-29,35.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,34.0,31.0,17.099863201094394,0
2020-07-30,36.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.344733242134064,0
2020-07-31,0.0,0.0,25.0,32.0,0.0,0.0,0.0,35.0,0.0,0.0,12.585499316005471,0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-04,0.0,0.0,24.0,32.0,25.0,26.0,31.0,68.0,0.0,0.0,28.18057455540356,0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-06,0.0,26.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,6.976744186046512,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-09,0.0,0.0,0.0,0.0,27.0,26.0,32.0,36.0,0.0,0.0,16.55266757865937,0
2020-08-10,32.0,24.0,23.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,14.91108071135431,0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-13,33.0,25.0,24.0,32.0,0.0,0.0,30.0,34.0,33.0,30.0,32.96853625170999,0
2020-08-14,35.0,0.0,24.0,32.0,0.0,26.0,0.0,0.0,0.0,31.0,20.24623803009576,0
2020-08-15,37.0,0.0,0.0,35.0,27.0,0.0,34.0,38.0,0.0,0.0,23.39261285909713,0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-23,0.0,27.0,26.0,0.0,0.0,0.0,0.0,37.0,0.0,33.0,16.826265389876884,0
2020-08-24,34.0,52.0,24.0,0.0,0.0,51.0,31.0,69.0,0.0,30.0,39.808481532147745,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-29,38.0,0.0,27.0,36.0,0.0,0.0,0.0,37.0,0.0,0.0,18.87824897400821,0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,4.7879616963064295,0
2020-08-31,0.0,24.0,23.0,61.0,0.0,24.0,0.0,0.0,32.0,0.0,22.43502051983584,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-02,0.0,0.0,24.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,7.797537619699043,0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-04,35.0,0.0,0.0,34.0,0.0,54.0,64.0,72.0,0.0,33.0,39.9452804377565,0
2020-09-05,0.0,0.0,53.0,35.0,28.0,56.0,35.0,37.0,37.0,69.0,47.8796169630643,0
