date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-01-23,19.0,71.0,40.0,17.0,25.0,18.0,64.0,47.0,67.0,0.0,47.300771208226216,0
2020-01-24,0.0,39.0,0.0,36.0,26.0,19.0,33.0,25.0,35.0,26.0,30.71979434447301,0
2020-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-26,0.0,0.0,27.0,0.0,34.0,0.0,0.0,0.0,0.0,34.0,12.210796915167096,0
2020-01-27,0.0,34.0,38.0,32.0,0.0,0.0,0.0,23.0,31.0,24.0,23.39331619537275,0
2020-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-01-29,18.0,0.0,0.0,17.0,0.0,0.0,0.0,23.0,0.0,26.0,10.796915167095117,0
2020-01-30,20.0,0.0,20.0,0.0,49.0,36.0,31.0,24.0,33.0,0.0,27.37789203084833,0
2020-01-31,19.0,37.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,11.311053984575837,0
2020-02-01,25.0,49.0,54.0,47.0,34.0,0.0,0.0,32.0,94.0,0.0,43.059125964010285,0
2020-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,19.0,0.0,20.0,0.0,25.0,18.0,0.0,0.0,34.0,0.0,14.910025706940875,0
2020-02-06,0.0,0.0,0.0,0.0,25.0,0.0,0.0,24.0,34.0,0.0,10.668380462724938,0
2020-02-07,19.0,0.0,0.0,18.0,26.0,20.0,33.0,25.0,35.0,0.0,22.622107969151674,0
2020-02-08,0.0,49.0,28.0,24.0,36.0,52.0,0.0,0.0,0.0,0.0,24.293059125964007,0
2020-02-09,24.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,41.0,33.0,15.552699228791774,0
2020-02-10,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,24.0,9.125964010282777,0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-12,18.0,35.0,19.0,33.0,24.0,17.0,31.0,46.0,0.0,24.0,31.74807197943445,0
2020-02-13,19.0,37.0,0.0,0.0,25.0,18.0,0.0,47.0,33.0,51.0,29.56298200514139,0
2020-02-14,20.0,0.0,21.0,18.0,0.0,19.0,0.0,0.0,35.0,0.0,14.524421593830334,0
2020-02-15,0.0,0.0,30.0,0.0,0.0,27.0,0.0,0.0,52.0,0.0,14.010282776349614,0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-18,0.0,39.0,0.0,18.0,0.0,0.0,33.0,25.0,35.0,0.0,19.28020565552699,0
2020-02-19,0.0,0.0,0.0,19.0,28.0,0.0,0.0,26.0,0.0,28.0,12.982005141388175,0
2020-02-20,20.0,0.0,22.0,0.0,27.0,0.0,0.0,25.0,0.0,27.0,15.552699228791774,0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-23,26.0,0.0,27.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,11.053984575835475,0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-26,18.0,0.0,19.0,16.0,46.0,0.0,30.0,0.0,0.0,24.0,19.665809768637533,0
2020-02-27,18.0,0.0,19.0,0.0,0.0,33.0,0.0,0.0,31.0,24.0,16.066838046272494,0
2020-02-28,0.0,39.0,44.0,18.0,26.0,38.0,33.0,25.0,36.0,0.0,33.29048843187661,0
2020-02-29,0.0,49.0,28.0,0.0,34.0,25.0,0.0,31.0,47.0,0.0,27.50642673521851,0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-02,0.0,0.0,19.0,0.0,0.0,34.0,0.0,22.0,32.0,24.0,16.838046272493575,0
2020-03-03,18.0,0.0,19.0,0.0,0.0,17.0,30.0,22.0,32.0,0.0,17.737789203084834,0
2020-03-04,18.0,0.0,0.0,0.0,0.0,0.0,31.0,23.0,0.0,25.0,12.467866323907455,0
2020-03-05,0.0,35.0,0.0,0.0,23.0,17.0,0.0,22.0,0.0,25.0,15.681233933161954,0
2020-03-06,19.0,38.0,22.0,17.0,0.0,0.0,0.0,0.0,34.0,0.0,16.709511568123393,0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-08,24.0,95.0,55.0,0.0,0.0,46.0,43.0,64.0,46.0,34.0,52.313624678663246,0
2020-03-09,0.0,32.0,18.0,16.0,0.0,0.0,0.0,22.0,0.0,23.0,14.267352185089974,0
2020-03-10,17.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,4.370179948586118,0
2020-03-11,0.0,68.0,37.0,16.0,0.0,34.0,61.0,0.0,63.0,0.0,35.861182519280206,0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-13,19.0,0.0,0.0,16.0,25.0,0.0,31.0,0.0,0.0,25.0,14.910025706940875,0
2020-03-14,100.0,49.0,54.0,46.0,100.0,25.0,86.0,63.0,44.0,69.0,81.74807197943446,0
2020-03-15,0.0,98.0,53.0,69.0,99.0,100.0,41.0,95.0,88.0,0.0,82.64781491002572,0
2020-03-16,18.0,100.0,19.0,16.0,69.0,34.0,0.0,65.0,64.0,49.0,55.7840616966581,0
2020-03-17,39.0,71.0,40.0,34.0,77.0,36.0,32.0,0.0,33.0,100.0,59.383033419023135,0
2020-03-18,58.0,38.0,41.0,35.0,78.0,36.0,66.0,73.0,71.0,26.0,67.09511568123393,0
2020-03-19,0.0,38.0,0.0,19.0,27.0,20.0,35.0,0.0,0.0,28.0,21.46529562982005,0
2020-03-20,20.0,38.0,21.0,18.0,27.0,0.0,0.0,25.0,72.0,0.0,28.40616966580977,0
2020-03-21,0.0,0.0,25.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,6.041131105398458,0
2020-03-22,24.0,0.0,26.0,23.0,66.0,24.0,0.0,0.0,87.0,0.0,32.13367609254499,0
2020-03-23,38.0,72.0,100.0,100.0,74.0,54.0,95.0,95.0,100.0,50.0,100.0,0
2020-03-24,0.0,72.0,41.0,35.0,26.0,37.0,100.0,0.0,71.0,54.0,56.041131105398456,0
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-27,0.0,37.0,0.0,17.0,25.0,19.0,33.0,25.0,0.0,26.0,23.39331619537275,0
2020-03-28,0.0,47.0,26.0,22.0,66.0,0.0,0.0,32.0,44.0,66.0,38.94601542416453,0
2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-02,41.0,79.0,43.0,19.0,0.0,20.0,0.0,52.0,36.0,55.0,44.34447300771208,0
2020-04-03,21.0,0.0,22.0,0.0,0.0,20.0,0.0,0.0,0.0,28.0,11.696658097686376,0
2020-04-04,27.0,50.0,28.0,0.0,35.0,0.0,0.0,100.0,47.0,36.0,41.516709511568116,0
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-06,0.0,40.0,22.0,0.0,28.0,20.0,35.0,55.0,0.0,29.0,29.43444730077121,0
2020-04-07,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,2.699228791773779,0
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-09,44.0,0.0,0.0,20.0,0.0,21.0,37.0,28.0,76.0,0.0,29.04884318766067,0
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-11,26.0,0.0,28.0,25.0,35.0,0.0,0.0,0.0,0.0,0.0,14.652956298200515,0
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-13,24.0,91.0,50.0,21.0,32.0,0.0,41.0,0.0,43.0,0.0,38.81748071979435,0
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-18,25.0,50.0,0.0,22.0,33.0,49.0,43.0,32.0,44.0,34.0,42.67352185089975,0
2020-04-19,0.0,0.0,26.0,22.0,0.0,24.0,0.0,0.0,0.0,0.0,9.254498714652957,0
2020-04-20,19.0,0.0,21.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,7.455012853470437,0
2020-04-21,0.0,37.0,20.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,11.825192802056554,0
2020-04-22,20.0,38.0,0.0,0.0,0.0,20.0,0.0,50.0,36.0,28.0,24.678663239074552,0
2020-04-23,0.0,37.0,0.0,0.0,0.0,0.0,0.0,25.0,35.0,0.0,12.467866323907455,0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-25,26.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,7.840616966580977,0
2020-04-26,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.341902313624679,0
2020-04-27,20.0,0.0,0.0,18.0,26.0,0.0,0.0,0.0,35.0,0.0,12.724935732647815,0
2020-04-28,19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,25.0,14.524421593830334,0
2020-04-29,19.0,0.0,20.0,0.0,0.0,0.0,33.0,0.0,68.0,0.0,17.994858611825194,0
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-01,0.0,45.0,0.0,0.0,30.0,21.0,0.0,0.0,0.0,31.0,16.323907455012854,0
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-05,0.0,36.0,20.0,0.0,0.0,0.0,0.0,0.0,34.0,25.0,14.781491002570695,0
2020-05-06,0.0,0.0,0.0,0.0,0.0,18.0,0.0,25.0,0.0,0.0,5.526992287917738,0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,3.470437017994859,0
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-12,20.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.269922879177377,0
2020-05-13,20.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,55.0,12.982005141388175,0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-20,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.570694087403599,0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,4.755784061696659,0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-30,28.0,53.0,0.0,0.0,37.0,0.0,0.0,0.0,49.0,0.0,21.46529562982005,0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-02,0.0,0.0,22.0,0.0,0.0,0.0,34.0,0.0,0.0,27.0,10.668380462724938,0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-04,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,2.9562982005141385,0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-07,25.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,11.182519280205655,0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-09,0.0,0.0,0.0,16.0,24.0,0.0,29.0,23.0,0.0,0.0,11.825192802056554,0
2020-06-10,18.0,35.0,0.0,0.0,49.0,18.0,0.0,23.0,33.0,25.0,25.835475578406175,0
2020-06-11,18.0,37.0,0.0,17.0,0.0,18.0,0.0,23.0,0.0,25.0,17.737789203084834,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-15,0.0,35.0,20.0,0.0,0.0,18.0,32.0,0.0,0.0,25.0,16.709511568123393,0
2020-06-16,18.0,0.0,0.0,17.0,0.0,0.0,0.0,23.0,0.0,24.0,10.539845758354755,0
2020-06-17,19.0,35.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.383033419023137,0
2020-06-18,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.185089974293059,0
2020-06-19,20.0,0.0,0.0,0.0,0.0,20.0,0.0,25.0,37.0,0.0,13.110539845758353,0
2020-06-20,0.0,52.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,11.311053984575837,0
2020-06-21,28.0,0.0,0.0,0.0,0.0,26.0,45.0,0.0,49.0,0.0,19.023136246786635,0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-23,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,37.0,9.511568123393317,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-26,20.0,39.0,21.0,37.0,27.0,0.0,34.0,25.0,71.0,27.0,38.688946015424165,0
2020-06-27,25.0,51.0,28.0,24.0,0.0,0.0,0.0,0.0,45.0,0.0,22.236503856041132,0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-29,0.0,38.0,21.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,10.925449871465297,0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-01,20.0,0.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5835475578406175,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-04,26.0,0.0,55.0,23.0,35.0,51.0,44.0,33.0,48.0,36.0,45.11568123393317,0
2020-07-05,25.0,51.0,27.0,0.0,0.0,25.0,43.0,0.0,0.0,0.0,21.979434447300775,0
2020-07-06,0.0,35.0,0.0,0.0,49.0,0.0,32.0,48.0,0.0,50.0,27.50642673521851,0
2020-07-07,38.0,0.0,20.0,17.0,25.0,0.0,32.0,0.0,70.0,25.0,29.17737789203085,0
2020-07-08,19.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0,34.0,0.0,11.696658097686376,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-11,0.0,58.0,32.0,0.0,40.0,0.0,0.0,37.0,0.0,0.0,21.46529562982005,0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-13,0.0,38.0,0.0,18.0,26.0,19.0,0.0,25.0,35.0,0.0,20.694087403598974,0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-16,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,9.125964010282777,0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-20,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,37.0,28.0,11.053984575835475,0
2020-07-21,20.0,38.0,22.0,0.0,0.0,19.0,33.0,25.0,0.0,0.0,20.179948586118254,0
2020-07-22,20.0,41.0,0.0,0.0,28.0,0.0,0.0,27.0,0.0,29.0,18.637532133676093,0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-27,20.0,38.0,0.0,0.0,27.0,0.0,0.0,25.0,0.0,28.0,17.737789203084834,0
2020-07-28,21.0,40.0,22.0,37.0,54.0,0.0,35.0,26.0,74.0,56.0,46.915167095115685,0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-30,22.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,6.298200514138818,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-05,0.0,43.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,9.254498714652957,0
2020-08-06,0.0,0.0,23.0,60.0,0.0,0.0,75.0,28.0,41.0,30.0,33.03341902313625,0
2020-08-07,0.0,0.0,0.0,22.0,0.0,24.0,0.0,0.0,42.0,0.0,11.311053984575837,0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-10,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8277634961439593,0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-15,0.0,57.0,0.0,0.0,0.0,29.0,0.0,37.0,0.0,0.0,15.809768637532134,0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-18,0.0,42.0,0.0,59.0,28.0,21.0,72.0,83.0,41.0,58.0,51.9280205655527,0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-20,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,42.0,0.0,8.226221079691516,0
2020-08-21,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,8.740359897172237,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-24,41.0,0.0,22.0,18.0,0.0,20.0,35.0,26.0,72.0,28.0,33.67609254498715,0
2020-08-25,0.0,39.0,44.0,0.0,0.0,0.0,35.0,0.0,37.0,0.0,19.922879177377894,0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,29.0,8.354755784061696,0
2020-08-27,0.0,41.0,45.0,39.0,29.0,0.0,38.0,27.0,39.0,30.0,37.01799485861183,0
2020-08-28,22.0,0.0,0.0,0.0,29.0,0.0,0.0,27.0,0.0,30.0,13.881748071979436,0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-31,0.0,40.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,29.0,11.439588688946015,0
2020-09-01,21.0,0.0,0.0,0.0,0.0,0.0,36.0,27.0,38.0,0.0,15.681233933161954,0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-04,22.0,42.0,0.0,20.0,0.0,0.0,38.0,28.0,39.0,30.0,28.14910025706941,0
