date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-03,23.0,28.0,23.0,66.0,61.0,64.0,0.0,26.0,62.0,61.0,73.66548042704626,0
2020-05-04,0.0,23.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,11.743772241992882,0
2020-05-05,0.0,22.0,0.0,0.0,0.0,24.0,0.0,20.0,24.0,0.0,16.01423487544484,0
2020-05-06,19.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6512455516014235,0
2020-05-07,0.0,25.0,0.0,0.0,26.0,27.0,72.0,22.0,26.0,0.0,35.231316725978644,0
2020-05-08,0.0,25.0,0.0,30.0,29.0,0.0,75.0,0.0,0.0,0.0,28.291814946619215,0
2020-05-09,53.0,32.0,53.0,38.0,35.0,70.0,0.0,0.0,69.0,0.0,62.27758007117438,0
2020-05-10,0.0,32.0,27.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,16.90391459074733,0
2020-05-11,0.0,0.0,0.0,26.0,0.0,24.0,33.0,0.0,24.0,0.0,19.03914590747331,0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-13,19.0,23.0,19.0,0.0,0.0,0.0,34.0,0.0,24.0,24.0,25.444839857651246,0
2020-05-14,38.0,47.0,0.0,57.0,27.0,26.0,0.0,42.0,26.0,26.0,51.42348754448398,0
2020-05-15,0.0,0.0,21.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,9.252669039145907,0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-17,23.0,28.0,23.0,65.0,0.0,61.0,42.0,0.0,0.0,59.0,53.55871886120996,0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-19,38.0,0.0,20.0,85.0,26.0,26.0,0.0,21.0,26.0,25.0,47.50889679715302,0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-21,19.0,0.0,20.0,0.0,0.0,54.0,0.0,0.0,0.0,25.0,20.99644128113879,0
2020-05-22,0.0,27.0,22.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,14.590747330960852,0
2020-05-23,0.0,0.0,0.0,0.0,38.0,38.0,0.0,32.0,37.0,0.0,25.80071174377224,0
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-26,0.0,51.0,42.0,30.0,28.0,29.0,0.0,23.0,27.0,0.0,40.92526690391459,0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-28,20.0,24.0,0.0,29.0,0.0,0.0,74.0,23.0,27.0,26.0,39.679715302491104,0
2020-05-29,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,9.252669039145907,0
2020-05-30,0.0,33.0,0.0,0.0,0.0,0.0,48.0,30.0,0.0,0.0,19.7508896797153,0
2020-05-31,24.0,30.0,0.0,0.0,34.0,34.0,46.0,0.0,67.0,0.0,41.81494661921708,0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,3.914590747330961,0
2020-06-03,0.0,0.0,0.0,28.0,0.0,27.0,0.0,21.0,0.0,0.0,13.523131672597865,0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,34.0,20.0,0.0,0.0,9.608540925266903,0
2020-06-05,20.0,0.0,21.0,0.0,27.0,0.0,37.0,23.0,53.0,54.0,41.81494661921708,0
2020-06-06,24.0,29.0,24.0,35.0,99.0,100.0,44.0,26.0,0.0,0.0,67.79359430604981,0
2020-06-07,24.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,31.0,0.0,15.480427046263342,0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-09,0.0,0.0,19.0,27.0,25.0,0.0,0.0,0.0,0.0,24.0,16.90391459074733,0
2020-06-10,20.0,0.0,21.0,30.0,0.0,0.0,0.0,0.0,0.0,27.0,17.437722419928825,0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-13,0.0,35.0,0.0,41.0,37.0,0.0,0.0,31.0,0.0,36.0,32.02846975088968,0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.804270462633451,0
2020-06-18,20.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,27.0,12.455516014234874,0
2020-06-19,44.0,27.0,23.0,65.0,30.0,30.0,80.0,100.0,29.0,59.0,86.65480427046263,0
2020-06-20,0.0,0.0,26.0,0.0,35.0,35.0,0.0,28.0,0.0,0.0,22.06405693950178,0
2020-06-21,0.0,0.0,0.0,38.0,0.0,0.0,47.0,0.0,0.0,0.0,15.124555160142348,0
2020-06-22,48.0,30.0,51.0,36.0,0.0,33.0,44.0,53.0,32.0,0.0,58.185053380782925,0
2020-06-23,0.0,0.0,32.0,45.0,42.0,0.0,0.0,0.0,40.0,0.0,28.291814946619215,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,38.0,52.0,0.0,36.0,0.0,22.419928825622776,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-26,0.0,27.0,23.0,33.0,0.0,0.0,0.0,25.0,30.0,0.0,24.555160142348754,0
2020-06-27,0.0,32.0,0.0,0.0,0.0,0.0,47.0,29.0,36.0,0.0,25.622775800711743,0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-30,0.0,0.0,0.0,27.0,0.0,0.0,34.0,21.0,26.0,0.0,19.217081850533805,0
2020-07-01,0.0,24.0,20.0,28.0,0.0,26.0,0.0,0.0,0.0,25.0,21.88612099644128,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-04,0.0,30.0,0.0,0.0,33.0,0.0,44.0,0.0,0.0,0.0,19.03914590747331,0
2020-07-05,22.0,0.0,24.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,13.87900355871886,0
2020-07-06,20.0,0.0,0.0,0.0,27.0,27.0,0.0,22.0,0.0,26.0,21.70818505338078,0
2020-07-07,42.0,0.0,42.0,0.0,56.0,0.0,38.0,0.0,0.0,0.0,31.672597864768683,0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-09,0.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,13.345195729537366,0
2020-07-10,22.0,27.0,22.0,64.0,0.0,30.0,0.0,48.0,0.0,29.0,43.06049822064057,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-13,21.0,26.0,0.0,31.0,0.0,29.0,0.0,0.0,0.0,0.0,19.03914590747331,0
2020-07-14,0.0,0.0,23.0,0.0,0.0,0.0,40.0,0.0,0.0,58.0,21.530249110320284,0
2020-07-15,0.0,0.0,22.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,8.362989323843417,0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-17,0.0,0.0,0.0,34.0,33.0,0.0,42.0,0.0,31.0,0.0,24.911032028469748,0
2020-07-18,0.0,35.0,0.0,0.0,0.0,0.0,51.0,31.0,0.0,0.0,20.818505338078293,0
2020-07-19,0.0,32.0,27.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,16.725978647686834,0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-21,0.0,26.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,9.608540925266903,0
2020-07-22,21.0,52.0,22.0,31.0,0.0,29.0,39.0,0.0,28.0,27.0,44.306049822064054,0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-25,0.0,33.0,0.0,39.0,0.0,71.0,93.0,0.0,35.0,69.0,60.49822064056939,0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-27,22.0,0.0,22.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,12.98932384341637,0
2020-07-28,20.0,0.0,21.0,30.0,0.0,28.0,0.0,0.0,0.0,27.0,22.419928825622776,0
2020-07-29,0.0,0.0,0.0,0.0,0.0,28.0,0.0,23.0,28.0,0.0,14.05693950177936,0
2020-07-30,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,5.516014234875445,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,29.0,29.0,14.768683274021354,0
2020-08-01,26.0,0.0,28.0,0.0,36.0,0.0,0.0,29.0,35.0,34.0,33.45195729537367,0
2020-08-02,25.0,0.0,0.0,0.0,0.0,35.0,47.0,28.0,0.0,33.0,29.8932384341637,0
2020-08-03,20.0,25.0,0.0,0.0,28.0,0.0,36.0,0.0,27.0,26.0,28.82562277580071,0
2020-08-04,0.0,0.0,0.0,28.0,0.0,0.0,36.0,0.0,0.0,0.0,11.387900355871885,0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-06,0.0,26.0,22.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.87900355871886,0
2020-08-07,22.0,83.0,92.0,33.0,31.0,31.0,41.0,51.0,0.0,30.0,73.66548042704626,0
2020-08-08,0.0,34.0,0.0,39.0,0.0,0.0,49.0,59.0,37.0,35.0,45.01779359430605,0
2020-08-09,26.0,32.0,27.0,39.0,36.0,0.0,96.0,29.0,0.0,0.0,50.71174377224199,0
2020-08-10,21.0,26.0,0.0,0.0,0.0,29.0,38.0,23.0,27.0,0.0,29.181494661921704,0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-12,21.0,0.0,22.0,0.0,0.0,0.0,39.0,0.0,0.0,27.0,19.395017793594306,0
2020-08-13,20.0,0.0,0.0,30.0,0.0,0.0,0.0,23.0,0.0,0.0,12.98932384341637,0
2020-08-14,22.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,29.0,14.94661921708185,0
2020-08-15,0.0,0.0,27.0,40.0,0.0,36.0,0.0,30.0,0.0,0.0,23.665480427046262,0
2020-08-16,0.0,32.0,0.0,38.0,36.0,0.0,48.0,29.0,0.0,0.0,32.562277580071175,0
2020-08-17,21.0,0.0,22.0,0.0,29.0,0.0,39.0,24.0,0.0,28.0,29.003558718861207,0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-19,21.0,0.0,22.0,31.0,0.0,0.0,0.0,24.0,28.0,0.0,22.419928825622776,0
2020-08-20,24.0,61.0,51.0,37.0,34.0,100.0,45.0,0.0,33.0,0.0,68.50533807829181,0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,23.0,0.0,0.0,0.0,0.0,0.0,44.0,27.0,0.0,0.0,16.725978647686834,0
2020-08-23,46.0,56.0,47.0,69.0,64.0,31.0,0.0,0.0,0.0,62.0,66.72597864768683,0
2020-08-24,19.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,52.0,51.0,29.53736654804271,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-27,21.0,0.0,22.0,31.0,0.0,0.0,0.0,24.0,0.0,0.0,17.437722419928825,0
2020-08-28,42.0,53.0,22.0,32.0,58.0,88.0,78.0,48.0,57.0,84.0,100.0,0
2020-08-29,0.0,32.0,0.0,36.0,0.0,0.0,46.0,28.0,0.0,33.0,31.13879003558719,0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-31,20.0,24.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,14.234875444839856,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
