date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl,batch_id
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-13,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,43.0,52.0,21.518987341772153,0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-15,37.0,37.0,0.0,59.0,0.0,52.0,0.0,0.0,0.0,0.0,26.019690576652604,0
2020-09-16,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.329113924050634,0
2020-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-20,42.0,42.0,0.0,0.0,0.0,0.0,46.0,35.0,0.0,0.0,23.206751054852322,0
2020-09-21,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.329113924050634,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-24,33.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,52.0,43.0,20.92105263157895,1
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-27,33.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,52.0,0.0,15.131578947368421,1
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-30,0.0,52.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,11.31578947368421,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-01,0.0,43.0,0.0,30.0,0.0,0.0,29.0,0.0,0.0,0.0,13.421052631578945,1
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-05,37.0,0.0,0.0,0.0,34.0,48.0,34.0,100.0,0.0,49.0,39.73684210526316,1
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-07,0.0,0.0,22.0,0.0,0.0,41.0,29.0,43.0,50.0,0.0,24.342105263157894,1
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-11,0.0,44.0,0.0,31.0,30.0,0.0,0.0,0.0,0.0,0.0,13.81578947368421,1
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-13,0.0,0.0,0.0,0.0,34.0,0.0,0.0,50.0,0.0,0.0,11.052631578947368,1
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-15,0.0,44.0,23.0,31.0,0.0,0.0,30.0,44.0,51.0,43.0,35.0,1
2020-09-16,0.0,43.0,0.0,30.0,0.0,0.0,0.0,0.0,50.0,0.0,16.18421052631579,1
2020-09-17,0.0,43.0,0.0,30.0,0.0,40.0,0.0,0.0,49.0,0.0,21.31578947368421,1
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-20,0.0,49.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,10.789473684210526,1
2020-09-21,0.0,44.0,0.0,31.0,0.0,0.0,0.0,0.0,51.0,0.0,16.57894736842105,1
2020-09-22,32.0,42.0,0.0,0.0,29.0,41.0,0.0,0.0,0.0,0.0,18.94736842105263,1
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-25,0.0,0.0,0.0,32.0,0.0,0.0,31.0,0.0,54.0,0.0,15.394736842105264,1
2020-09-26,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,46.0,19.473684210526315,1
2020-09-27,0.0,0.0,26.0,35.0,0.0,48.0,0.0,0.0,0.0,49.0,20.789473684210527,1
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-29,0.0,0.0,22.0,0.0,29.0,41.0,0.0,43.0,0.0,0.0,17.763157894736842,1
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-01,0.0,0.0,0.0,31.0,30.0,0.0,0.0,0.0,52.0,0.0,14.868421052631579,1
2020-10-02,0.0,0.0,24.0,0.0,0.0,0.0,31.0,46.0,0.0,0.0,13.289473684210526,1
2020-10-03,38.0,52.0,0.0,0.0,35.0,50.0,0.0,0.0,0.0,51.0,29.736842105263158,1
2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,6.447368421052633,1
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-08,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,51.0,43.0,16.44736842105263,1
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-10,41.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,12.631578947368421,1
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-12,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,4.078947368421052,1
2020-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-14,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,54.0,45.0,17.236842105263158,1
2020-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-17,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.842105263157895,1
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-19,0.0,0.0,0.0,0.0,31.0,45.0,0.0,46.0,0.0,0.0,16.05263157894737,1
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-22,0.0,0.0,0.0,33.0,0.0,0.0,32.0,0.0,0.0,0.0,8.552631578947368,1
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-25,0.0,52.0,0.0,37.0,35.0,0.0,0.0,0.0,60.0,100.0,37.36842105263158,1
2020-10-26,37.0,50.0,50.0,35.0,0.0,47.0,33.0,0.0,0.0,48.0,39.473684210526315,1
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-01,0.0,51.0,0.0,36.0,35.0,0.0,0.0,0.0,0.0,51.0,22.763157894736842,1
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-03,0.0,0.0,22.0,0.0,0.0,42.0,30.0,43.0,0.0,0.0,18.026315789473685,1
2020-11-04,0.0,0.0,22.0,0.0,29.0,40.0,0.0,42.0,49.0,0.0,23.94736842105263,1
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-06,0.0,45.0,0.0,0.0,31.0,0.0,30.0,0.0,0.0,0.0,13.947368421052632,1
2020-11-07,67.0,89.0,46.0,63.0,0.0,0.0,30.0,45.0,52.0,44.0,57.36842105263158,1
2020-11-08,35.0,48.0,24.0,0.0,32.0,0.0,64.0,94.0,0.0,0.0,39.078947368421055,1
2020-11-09,32.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,50.0,42.0,20.13157894736842,1
2020-11-10,32.0,87.0,22.0,30.0,0.0,0.0,0.0,43.0,51.0,42.0,40.39473684210526,1
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-12,32.0,0.0,0.0,31.0,0.0,42.0,0.0,0.0,50.0,43.0,26.05263157894737,1
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-14,36.0,0.0,25.0,35.0,33.0,0.0,34.0,49.0,0.0,48.0,34.21052631578947,1
2020-11-15,73.0,100.0,100.0,35.0,100.0,0.0,100.0,97.0,58.0,97.0,100.0,1
2020-11-16,64.0,86.0,44.0,61.0,58.0,82.0,0.0,42.0,100.0,84.0,81.71052631578948,1
2020-11-17,31.0,0.0,0.0,0.0,0.0,41.0,28.0,42.0,49.0,41.0,30.526315789473685,1
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-19,31.0,41.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,13.157894736842104,1
2020-11-20,0.0,42.0,0.0,30.0,28.0,0.0,29.0,42.0,0.0,41.0,27.894736842105264,1
2020-11-21,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,5.789473684210527,1
2020-11-22,35.0,46.0,0.0,0.0,31.0,44.0,0.0,0.0,0.0,45.0,26.447368421052634,1
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-26,60.0,40.0,0.0,0.0,0.0,38.0,0.0,40.0,0.0,39.0,28.55263157894737,1
2020-11-27,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9473684210526314,1
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-29,0.0,44.0,0.0,0.0,30.0,0.0,0.0,0.0,52.0,43.0,22.236842105263154,1
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-01,30.0,40.0,0.0,28.0,27.0,38.0,27.0,0.0,46.0,0.0,31.05263157894737,1
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-04,30.0,41.0,21.0,0.0,27.0,39.0,27.0,0.0,48.0,0.0,30.657894736842106,1
2020-12-05,71.0,48.0,0.0,68.0,0.0,46.0,32.0,47.0,56.0,48.0,54.73684210526316,1
2020-12-06,35.0,0.0,24.0,0.0,0.0,45.0,0.0,47.0,55.0,46.0,33.1578947368421,1
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-08,30.0,0.0,21.0,28.0,0.0,0.0,27.0,0.0,47.0,0.0,20.13157894736842,1
2020-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-10,29.0,0.0,0.0,28.0,0.0,37.0,0.0,0.0,0.0,0.0,12.368421052631579,1
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-13,0.0,44.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,11.18421052631579,1
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-23,34.0,0.0,23.0,0.0,0.0,43.0,31.0,45.0,53.0,44.0,35.921052631578945,1
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-30,0.0,45.0,23.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,13.157894736842104,1
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-04,0.0,0.0,21.0,30.0,0.0,0.0,0.0,42.0,48.0,0.0,18.55263157894737,1
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-09,0.0,0.0,25.0,0.0,0.0,47.0,33.0,49.0,0.0,0.0,20.263157894736842,1
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-12,0.0,39.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,10.263157894736842,1
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-14,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,10.789473684210526,1
2021-01-15,32.0,86.0,22.0,60.0,0.0,81.0,0.0,42.0,49.0,0.0,48.94736842105264,1
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-17,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,46.0,10.394736842105264,1
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-20,32.0,0.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,42.0,17.36842105263158,1
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-22,0.0,0.0,0.0,0.0,30.0,42.0,31.0,0.0,53.0,44.0,26.31578947368421,1
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-25,32.0,0.0,0.0,30.0,29.0,0.0,0.0,0.0,50.0,0.0,18.55263157894737,1
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-29,0.0,0.0,0.0,31.0,30.0,42.0,0.0,0.0,0.0,0.0,13.552631578947368,1
2021-01-30,36.0,0.0,25.0,0.0,33.0,46.0,33.0,48.0,0.0,0.0,29.07894736842105,1
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-03,33.0,45.0,0.0,0.0,30.0,0.0,0.0,0.0,52.0,0.0,21.05263157894737,1
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-13,34.0,46.0,0.0,0.0,31.0,43.0,0.0,0.0,53.0,45.0,33.1578947368421,1
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-17,100.0,91.0,69.0,0.0,30.0,43.0,0.0,45.0,52.0,44.0,62.36842105263158,1
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,6.447368421052633,1
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-01,33.0,0.0,22.0,0.0,30.0,0.0,0.0,44.0,51.0,0.0,23.68421052631579,1
2021-03-02,33.0,0.0,0.0,0.0,0.0,43.0,30.0,0.0,0.0,0.0,13.947368421052632,1
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-11,0.0,0.0,0.0,0.0,0.0,41.0,0.0,43.0,51.0,43.0,23.42105263157895,1
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-13,78.0,52.0,27.0,37.0,0.0,100.0,35.0,52.0,0.0,0.0,50.13157894736842,1
2021-03-14,36.0,0.0,0.0,34.0,33.0,0.0,0.0,0.0,0.0,0.0,13.552631578947368,1
2021-03-15,29.0,0.0,0.0,27.0,26.0,0.0,0.0,39.0,0.0,0.0,15.921052631578947,1
2021-03-16,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,3.289473684210526,1
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-24,32.0,43.0,22.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,18.55263157894737,1
2021-03-25,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,12.76315789473684,1
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,31.0,46.0,0.0,0.0,10.131578947368421,1
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-30,33.0,44.0,45.0,0.0,29.0,84.0,0.0,87.0,51.0,43.0,54.73684210526316,1
2021-03-31,0.0,0.0,21.0,30.0,0.0,0.0,28.0,0.0,0.0,41.0,15.789473684210526,1
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-02,35.0,0.0,0.0,0.0,0.0,0.0,32.0,47.0,0.0,0.0,15.0,1
2021-04-03,40.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,10.394736842105264,1
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-05,0.0,0.0,0.0,0.0,29.0,0.0,29.0,42.0,0.0,41.0,18.55263157894737,1
2021-04-06,31.0,42.0,22.0,0.0,29.0,0.0,29.0,0.0,49.0,41.0,31.973684210526315,1
2021-04-07,30.0,0.0,0.0,0.0,28.0,39.0,0.0,41.0,0.0,0.0,18.157894736842106,1
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-11,0.0,52.0,0.0,37.0,0.0,50.0,0.0,52.0,0.0,0.0,25.131578947368425,1
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-17,37.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,14.736842105263158,1
2021-04-18,37.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,48.0,15.526315789473685,1
2021-04-19,0.0,42.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,41.0,18.289473684210527,1
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
