date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,29.0,0.0,0.0,0.0,0.0,33.0,26.0,34.0,0.0,0.0,15.62099871959027,0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-22,0.0,0.0,40.0,21.0,21.0,0.0,0.0,41.0,0.0,0.0,15.749039692701666,0
2020-02-23,0.0,26.0,0.0,21.0,0.0,41.0,33.0,0.0,0.0,0.0,15.492957746478874,0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-25,0.0,23.0,35.0,18.0,19.0,0.0,0.0,36.0,31.0,31.0,24.711907810499362,0
2020-02-26,62.0,44.0,71.0,36.0,19.0,0.0,57.0,35.0,0.0,0.0,41.48527528809219,0
2020-02-27,60.0,0.0,35.0,0.0,0.0,35.0,0.0,0.0,0.0,30.0,20.486555697823306,0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-29,0.0,26.0,42.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,13.828425096030731,0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,4.225352112676057,0
2020-03-02,0.0,0.0,33.0,17.0,18.0,0.0,0.0,34.0,0.0,0.0,13.060179257362355,0
2020-03-03,29.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,8.066581306017927,0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-05,0.0,0.0,0.0,0.0,0.0,34.0,29.0,35.0,0.0,0.0,12.548015364916775,0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-08,0.0,0.0,0.0,22.0,0.0,0.0,34.0,0.0,0.0,0.0,7.170294494238156,0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-10,29.0,22.0,0.0,0.0,17.0,68.0,27.0,34.0,29.0,0.0,28.937259923175418,0
2020-03-11,29.0,64.0,33.0,51.0,34.0,33.0,54.0,34.0,86.0,58.0,60.94750320102433,0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-13,58.0,22.0,100.0,17.0,53.0,68.0,84.0,35.0,30.0,29.0,63.508322663252244,0
2020-03-14,100.0,50.0,39.0,40.0,0.0,0.0,31.0,40.0,100.0,100.0,64.02048655569783,0
2020-03-15,99.0,100.0,77.0,100.0,100.0,75.0,31.0,0.0,99.0,100.0,100.0,0
2020-03-16,27.0,20.0,31.0,16.0,0.0,31.0,25.0,32.0,27.0,26.0,30.089628681177977,0
2020-03-17,27.0,21.0,0.0,16.0,17.0,32.0,27.0,0.0,0.0,0.0,17.92573623559539,0
2020-03-18,0.0,0.0,0.0,0.0,0.0,32.0,25.0,0.0,0.0,0.0,7.298335467349553,0
2020-03-19,0.0,22.0,0.0,0.0,0.0,34.0,0.0,0.0,30.0,0.0,11.011523687580027,0
2020-03-20,0.0,66.0,33.0,70.0,0.0,100.0,84.0,35.0,60.0,88.0,68.62996158770807,0
2020-03-21,0.0,0.0,80.0,21.0,42.0,79.0,33.0,0.0,71.0,35.0,46.22279129321383,0
2020-03-22,33.0,0.0,38.0,0.0,41.0,76.0,32.0,0.0,0.0,68.0,36.87580025608195,0
2020-03-23,26.0,20.0,0.0,0.0,0.0,0.0,25.0,32.0,0.0,27.0,16.645326504481435,0
2020-03-24,0.0,0.0,32.0,0.0,0.0,0.0,27.0,34.0,29.0,0.0,15.62099871959027,0
2020-03-25,27.0,0.0,64.0,50.0,33.0,65.0,0.0,98.0,55.0,55.0,57.23431498079386,0
2020-03-26,0.0,44.0,0.0,17.0,17.0,0.0,0.0,34.0,0.0,29.0,18.053777208706787,0
2020-03-27,0.0,0.0,33.0,34.0,17.0,65.0,27.0,100.0,29.0,85.0,49.93597951344431,0
2020-03-28,71.0,53.0,0.0,21.0,21.0,41.0,100.0,42.0,35.0,72.0,58.38668373879642,0
2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-30,27.0,0.0,0.0,0.0,33.0,0.0,50.0,31.0,54.0,0.0,24.967989756722154,0
2020-03-31,0.0,20.0,0.0,0.0,16.0,0.0,0.0,0.0,27.0,0.0,8.066581306017927,0
2020-04-01,53.0,0.0,0.0,16.0,16.0,0.0,0.0,32.0,0.0,0.0,14.980793854033292,0
2020-04-02,0.0,20.0,30.0,0.0,16.0,0.0,0.0,0.0,27.0,27.0,15.36491677336748,0
2020-04-03,27.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,27.0,27.0,13.57234314980794,0
2020-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-05,0.0,25.0,39.0,20.0,20.0,0.0,32.0,39.0,33.0,0.0,26.632522407170296,0
2020-04-06,27.0,40.0,31.0,16.0,32.0,0.0,25.0,62.0,27.0,27.0,36.747759282970556,0
2020-04-07,28.0,21.0,33.0,17.0,0.0,0.0,26.0,0.0,0.0,28.0,19.590268886043535,0
2020-04-08,0.0,0.0,0.0,16.0,34.0,0.0,25.0,65.0,28.0,0.0,21.51088348271447,0
2020-04-09,56.0,0.0,0.0,16.0,0.0,31.0,0.0,33.0,0.0,0.0,17.41357234314981,0
2020-04-10,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,4.99359795134443,0
2020-04-11,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,8.706786171574905,0
2020-04-12,0.0,46.0,35.0,0.0,19.0,0.0,29.0,0.0,61.0,0.0,24.327784891165173,0
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-14,0.0,39.0,62.0,47.0,16.0,31.0,50.0,32.0,53.0,27.0,45.71062740076825,0
2020-04-15,0.0,0.0,0.0,0.0,16.0,0.0,26.0,0.0,0.0,0.0,5.377720870678617,0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-18,35.0,26.0,0.0,21.0,0.0,0.0,0.0,0.0,35.0,35.0,19.46222791293214,0
2020-04-19,0.0,0.0,39.0,21.0,0.0,0.0,32.0,40.0,0.0,34.0,21.25480153649168,0
2020-04-20,29.0,22.0,70.0,0.0,18.0,34.0,0.0,0.0,30.0,30.0,29.83354673495519,0
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-22,0.0,0.0,36.0,18.0,19.0,0.0,0.0,37.0,0.0,0.0,14.084507042253522,0
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-24,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4327784891165174,0
2020-04-25,36.0,27.0,41.0,42.0,21.0,84.0,68.0,0.0,0.0,36.0,45.45454545454546,0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-27,0.0,0.0,32.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,6.274007682458388,0
2020-04-28,0.0,20.0,0.0,16.0,0.0,0.0,25.0,0.0,0.0,0.0,7.810499359795135,0
2020-04-29,0.0,0.0,32.0,0.0,0.0,32.0,26.0,0.0,28.0,28.0,18.693982074263765,0
2020-04-30,28.0,0.0,33.0,17.0,0.0,0.0,0.0,33.0,57.0,0.0,21.51088348271447,0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-03,0.0,25.0,39.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,12.548015364916775,0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,0.0,0.0,7.170294494238156,0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-13,27.0,21.0,32.0,0.0,0.0,31.0,0.0,32.0,27.0,0.0,21.76696542893726,0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-15,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,30.0,6.145966709346991,0
2020-05-16,0.0,0.0,0.0,21.0,0.0,0.0,33.0,0.0,0.0,35.0,11.395646606914214,0
2020-05-17,0.0,0.0,39.0,19.0,20.0,0.0,31.0,0.0,0.0,0.0,13.956466069142126,0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-20,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,30.0,8.066581306017927,0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-28,0.0,0.0,0.0,17.0,18.0,0.0,0.0,35.0,30.0,29.0,16.51728553137004,0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-30,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.761843790012804,0
2020-05-31,0.0,0.0,42.0,0.0,23.0,42.0,35.0,0.0,0.0,0.0,18.181818181818183,0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-03,29.0,21.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,29.0,12.291933418693983,0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-10,30.0,0.0,35.0,0.0,0.0,0.0,0.0,35.0,0.0,31.0,16.77336747759283,0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-24,0.0,24.0,0.0,20.0,0.0,0.0,31.0,0.0,0.0,0.0,9.603072983354675,0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-26,0.0,29.0,91.0,23.0,0.0,0.0,0.0,47.0,40.0,0.0,29.449423815621,0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-01,0.0,0.0,46.0,0.0,24.0,45.0,36.0,0.0,0.0,39.0,24.327784891165173,0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-13,30.0,22.0,0.0,0.0,0.0,0.0,0.0,35.0,30.0,30.0,18.82202304737516,0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-19,0.0,0.0,37.0,19.0,19.0,36.0,0.0,37.0,0.0,0.0,18.950064020486558,0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-26,0.0,0.0,36.0,19.0,19.0,0.0,0.0,36.0,0.0,0.0,14.084507042253522,0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-28,0.0,0.0,37.0,0.0,19.0,0.0,30.0,0.0,0.0,0.0,11.011523687580027,0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-31,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.176696542893726,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-03,0.0,0.0,33.0,17.0,0.0,32.0,0.0,0.0,0.0,0.0,10.499359795134442,0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
