date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-02-14,11.0,18.0,16.0,0.0,24.0,23.0,21.0,0.0,19.0,14.0,15.051546391752577,0
2020-02-15,23.0,37.0,17.0,22.0,26.0,12.0,22.0,0.0,0.0,30.0,19.484536082474225,0
2020-02-16,11.0,0.0,31.0,61.0,0.0,22.0,0.0,15.0,0.0,14.0,15.876288659793815,0
2020-02-17,10.0,0.0,0.0,19.0,23.0,11.0,20.0,0.0,0.0,13.0,9.896907216494846,0
2020-02-18,0.0,0.0,0.0,20.0,0.0,11.0,20.0,15.0,0.0,13.0,8.144329896907216,0
2020-02-19,0.0,33.0,15.0,19.0,22.0,21.0,20.0,0.0,37.0,13.0,18.556701030927837,0
2020-02-20,34.0,36.0,32.0,41.0,73.0,23.0,63.0,32.0,20.0,43.0,40.927835051546396,0
2020-02-21,23.0,19.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,8.762886597938145,0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-23,25.0,0.0,0.0,0.0,27.0,25.0,23.0,0.0,44.0,0.0,14.845360824742269,0
2020-02-24,0.0,36.0,31.0,21.0,75.0,12.0,21.0,48.0,20.0,30.0,30.309278350515463,0
2020-02-25,10.0,0.0,0.0,0.0,23.0,0.0,20.0,0.0,0.0,13.0,6.804123711340206,0
2020-02-26,20.0,50.0,44.0,20.0,0.0,21.0,0.0,29.0,37.0,27.0,25.567010309278352,0
2020-02-27,21.0,33.0,30.0,39.0,0.0,0.0,60.0,0.0,56.0,14.0,26.082474226804123,0
2020-02-28,22.0,35.0,15.0,21.0,24.0,0.0,41.0,16.0,0.0,14.0,19.38144329896907,0
2020-02-29,11.0,18.0,16.0,21.0,51.0,12.0,43.0,16.0,0.0,15.0,20.927835051546392,0
2020-03-01,11.0,0.0,48.0,0.0,50.0,23.0,21.0,0.0,60.0,15.0,23.50515463917526,0
2020-03-02,10.0,16.0,29.0,38.0,0.0,0.0,0.0,0.0,54.0,38.0,19.072164948453608,0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-04,32.0,0.0,15.0,40.0,46.0,11.0,20.0,31.0,0.0,14.0,21.54639175257732,0
2020-03-05,10.0,17.0,15.0,19.0,0.0,0.0,19.0,15.0,0.0,0.0,9.793814432989691,0
2020-03-06,22.0,35.0,30.0,39.0,23.0,22.0,20.0,30.0,0.0,14.0,24.22680412371134,0
2020-03-07,23.0,55.0,16.0,21.0,50.0,35.0,64.0,32.0,61.0,43.0,41.23711340206186,0
2020-03-08,22.0,35.0,31.0,21.0,24.0,0.0,21.0,48.0,59.0,14.0,28.350515463917525,0
2020-03-09,21.0,17.0,29.0,59.0,46.0,21.0,0.0,44.0,56.0,26.0,32.88659793814433,0
2020-03-10,21.0,33.0,30.0,0.0,0.0,0.0,20.0,0.0,19.0,0.0,12.68041237113402,0
2020-03-11,32.0,17.0,0.0,20.0,47.0,22.0,20.0,0.0,56.0,14.0,23.50515463917526,0
2020-03-12,11.0,34.0,0.0,40.0,24.0,0.0,40.0,30.0,56.0,0.0,24.22680412371134,0
2020-03-13,34.0,54.0,32.0,43.0,100.0,0.0,43.0,48.0,100.0,73.0,54.329896907216494,0
2020-03-14,12.0,37.0,16.0,0.0,75.0,24.0,64.0,48.0,40.0,44.0,37.11340206185567,0
2020-03-15,30.0,0.0,28.0,0.0,88.0,30.0,75.0,28.0,71.0,51.0,41.34020618556701,0
2020-03-16,27.0,43.0,52.0,50.0,60.0,27.0,85.0,100.0,32.0,57.0,54.94845360824742,0
2020-03-17,100.0,100.0,100.0,100.0,98.0,100.0,100.0,100.0,79.0,93.0,100.0,0
2020-03-18,29.0,46.0,41.0,54.0,64.0,30.0,18.0,54.0,52.0,12.0,41.23711340206186,0
2020-03-19,49.0,31.0,55.0,55.0,87.0,49.0,37.0,41.0,85.0,100.0,60.72164948453608,0
2020-03-20,67.0,45.0,40.0,53.0,82.0,29.0,88.0,66.0,50.0,48.0,58.55670103092783,0
2020-03-21,0.0,85.0,30.0,59.0,70.0,22.0,60.0,15.0,19.0,41.0,41.34020618556701,0
2020-03-22,30.0,31.0,14.0,37.0,43.0,31.0,73.0,56.0,18.0,52.0,39.69072164948454,0
2020-03-23,8.0,13.0,36.0,15.0,18.0,25.0,0.0,12.0,0.0,31.0,16.288659793814432,0
2020-03-24,18.0,29.0,0.0,49.0,58.0,36.0,68.0,76.0,48.0,34.0,42.88659793814433,0
2020-03-25,27.0,14.0,25.0,33.0,19.0,18.0,17.0,38.0,63.0,33.0,29.587628865979383,0
2020-03-26,27.0,0.0,51.0,68.0,59.0,27.0,17.0,38.0,48.0,23.0,36.90721649484536,0
2020-03-27,9.0,42.0,25.0,32.0,19.0,36.0,66.0,12.0,31.0,35.0,31.649484536082475,0
2020-03-28,20.0,48.0,28.0,19.0,22.0,10.0,19.0,28.0,36.0,25.0,26.288659793814432,0
2020-03-29,0.0,0.0,14.0,0.0,20.0,0.0,0.0,14.0,17.0,12.0,7.938144329896907,0
2020-03-30,33.0,40.0,36.0,31.0,56.0,9.0,48.0,12.0,30.0,21.0,32.577319587628864,0
2020-03-31,18.0,14.0,50.0,81.0,94.0,18.0,82.0,24.0,15.0,45.0,45.4639175257732,0
2020-04-01,0.0,29.0,13.0,0.0,40.0,19.0,0.0,39.0,32.0,12.0,18.96907216494845,0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,16.0,0.0,3.402061855670103,0
2020-04-03,0.0,0.0,13.0,17.0,20.0,9.0,33.0,13.0,16.0,23.0,14.845360824742269,0
2020-04-04,10.0,34.0,0.0,0.0,23.0,11.0,20.0,15.0,37.0,14.0,16.907216494845358,0
2020-04-05,0.0,0.0,0.0,19.0,47.0,11.0,40.0,15.0,0.0,13.0,14.948453608247423,0
2020-04-06,17.0,27.0,0.0,48.0,38.0,0.0,64.0,24.0,61.0,11.0,29.896907216494846,0
2020-04-07,9.0,14.0,12.0,16.0,19.0,18.0,0.0,13.0,16.0,23.0,14.43298969072165,0
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-09,0.0,29.0,0.0,17.0,20.0,19.0,0.0,27.0,0.0,12.0,12.783505154639176,0
2020-04-10,9.0,29.0,26.0,18.0,20.0,0.0,17.0,26.0,17.0,0.0,16.701030927835053,0
2020-04-11,10.0,0.0,29.0,0.0,22.0,0.0,0.0,0.0,0.0,13.0,7.628865979381444,0
2020-04-12,10.0,16.0,15.0,0.0,0.0,21.0,19.0,15.0,37.0,27.0,16.49484536082474,0
2020-04-13,10.0,0.0,0.0,0.0,0.0,10.0,18.0,14.0,0.0,12.0,6.597938144329897,0
2020-04-14,9.0,28.0,12.0,0.0,19.0,0.0,0.0,0.0,31.0,0.0,10.206185567010309,0
2020-04-15,9.0,0.0,26.0,17.0,20.0,28.0,0.0,0.0,16.0,0.0,11.958762886597938,0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-18,10.0,49.0,14.0,38.0,22.0,42.0,19.0,43.0,36.0,13.0,29.484536082474225,0
2020-04-19,10.0,15.0,27.0,53.0,21.0,10.0,18.0,27.0,0.0,12.0,19.896907216494846,0
2020-04-20,27.0,28.0,50.0,34.0,0.0,18.0,17.0,39.0,32.0,23.0,27.628865979381445,0
2020-04-21,18.0,0.0,39.0,0.0,20.0,9.0,17.0,13.0,32.0,0.0,15.257731958762887,0
2020-04-22,0.0,0.0,0.0,17.0,0.0,10.0,0.0,13.0,0.0,0.0,4.123711340206185,0
2020-04-23,0.0,15.0,0.0,17.0,0.0,10.0,17.0,13.0,0.0,0.0,7.422680412371134,0
2020-04-24,0.0,15.0,14.0,55.0,43.0,0.0,18.0,27.0,17.0,37.0,23.298969072164947,0
2020-04-25,10.0,16.0,42.0,55.0,42.0,20.0,55.0,14.0,17.0,25.0,30.515463917525775,0
2020-04-26,0.0,16.0,14.0,19.0,0.0,0.0,0.0,14.0,0.0,0.0,6.494845360824742,0
2020-04-27,0.0,29.0,13.0,0.0,0.0,9.0,17.0,0.0,0.0,0.0,7.010309278350515,0
2020-04-28,0.0,14.0,0.0,0.0,19.0,18.0,16.0,13.0,16.0,11.0,11.030927835051546,0
2020-04-29,27.0,29.0,39.0,34.0,61.0,9.0,34.0,26.0,16.0,12.0,29.587628865979383,0
2020-04-30,9.0,13.0,0.0,0.0,19.0,0.0,32.0,24.0,15.0,11.0,12.68041237113402,0
2020-05-01,9.0,0.0,13.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.5051546391752577,0
2020-05-02,9.0,43.0,0.0,51.0,39.0,0.0,51.0,38.0,48.0,23.0,31.1340206185567,0
2020-05-03,0.0,31.0,14.0,36.0,0.0,10.0,0.0,0.0,17.0,12.0,12.371134020618557,0
2020-05-04,9.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,16.0,0.0,3.5051546391752577,0
2020-05-05,8.0,13.0,23.0,44.0,17.0,25.0,15.0,12.0,15.0,10.0,18.762886597938145,0
2020-05-06,0.0,28.0,12.0,0.0,0.0,9.0,16.0,0.0,16.0,22.0,10.618556701030927,0
2020-05-07,18.0,28.0,13.0,51.0,97.0,18.0,17.0,52.0,32.0,35.0,37.21649484536083,0
2020-05-08,0.0,0.0,14.0,37.0,22.0,10.0,18.0,14.0,17.0,25.0,16.185567010309278,0
2020-05-09,10.0,15.0,0.0,37.0,22.0,0.0,19.0,14.0,0.0,12.0,13.29896907216495,0
2020-05-10,9.0,30.0,26.0,0.0,41.0,29.0,35.0,13.0,17.0,0.0,20.61855670103093,0
2020-05-11,9.0,28.0,37.0,17.0,19.0,9.0,0.0,25.0,16.0,11.0,17.628865979381445,0
2020-05-12,9.0,0.0,0.0,17.0,20.0,10.0,17.0,0.0,16.0,0.0,9.175257731958762,0
2020-05-13,0.0,0.0,0.0,17.0,0.0,9.0,17.0,13.0,0.0,0.0,5.77319587628866,0
2020-05-14,19.0,15.0,14.0,0.0,21.0,10.0,0.0,27.0,17.0,24.0,15.154639175257731,0
2020-05-15,0.0,32.0,28.0,19.0,43.0,10.0,37.0,28.0,0.0,13.0,21.649484536082475,0
2020-05-16,12.0,38.0,0.0,45.0,25.0,0.0,0.0,33.0,0.0,15.0,17.31958762886598,0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-19,10.0,0.0,0.0,0.0,0.0,10.0,38.0,14.0,0.0,13.0,8.762886597938145,0
2020-05-20,10.0,0.0,30.0,19.0,23.0,21.0,39.0,0.0,18.0,0.0,16.49484536082474,0
2020-05-21,0.0,18.0,16.0,0.0,0.0,12.0,0.0,16.0,21.0,0.0,8.556701030927837,0
2020-05-22,0.0,0.0,0.0,20.0,23.0,0.0,40.0,31.0,0.0,0.0,11.75257731958763,0
2020-05-23,20.0,0.0,0.0,0.0,0.0,30.0,18.0,41.0,52.0,13.0,17.938144329896904,0
2020-05-24,12.0,19.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.43298969072165,0
2020-05-25,0.0,0.0,28.0,37.0,0.0,10.0,0.0,28.0,0.0,0.0,10.618556701030927,0
2020-05-26,10.0,0.0,14.0,19.0,22.0,0.0,0.0,0.0,0.0,0.0,6.701030927835052,0
2020-05-27,0.0,17.0,14.0,19.0,23.0,11.0,0.0,29.0,18.0,0.0,13.505154639175258,0
2020-05-28,29.0,46.0,14.0,18.0,21.0,30.0,18.0,14.0,0.0,37.0,23.4020618556701,0
2020-05-29,10.0,16.0,14.0,19.0,22.0,21.0,39.0,0.0,0.0,26.0,17.216494845360824,0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-31,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7525773195876289,0
2020-06-01,0.0,31.0,0.0,36.0,0.0,10.0,18.0,13.0,0.0,0.0,11.1340206185567,0
2020-06-02,9.0,0.0,0.0,18.0,0.0,0.0,0.0,14.0,0.0,0.0,4.226804123711339,0
2020-06-03,26.0,0.0,0.0,16.0,19.0,9.0,16.0,12.0,0.0,22.0,12.371134020618557,0
2020-06-04,9.0,0.0,13.0,17.0,38.0,18.0,17.0,0.0,48.0,0.0,16.49484536082474,0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-07,11.0,0.0,0.0,42.0,24.0,11.0,0.0,31.0,20.0,14.0,15.77319587628866,0
2020-06-08,9.0,14.0,12.0,50.0,0.0,18.0,16.0,0.0,15.0,11.0,14.948453608247423,0
2020-06-09,0.0,0.0,0.0,0.0,20.0,18.0,0.0,0.0,16.0,0.0,5.56701030927835,0
2020-06-10,10.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7422680412371125,0
2020-06-11,10.0,16.0,14.0,36.0,0.0,0.0,36.0,0.0,17.0,12.0,14.536082474226804,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-16,10.0,0.0,13.0,18.0,41.0,0.0,18.0,14.0,17.0,12.0,14.742268041237113,0
2020-06-17,10.0,31.0,14.0,0.0,21.0,20.0,18.0,0.0,0.0,0.0,11.75257731958763,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-19,22.0,17.0,15.0,40.0,24.0,11.0,0.0,31.0,39.0,14.0,21.95876288659794,0
2020-06-20,13.0,0.0,35.0,0.0,27.0,25.0,0.0,0.0,0.0,16.0,11.958762886597938,0
2020-06-21,12.0,38.0,35.0,67.0,26.0,0.0,23.0,17.0,22.0,15.0,26.288659793814432,0
2020-06-22,11.0,0.0,15.0,19.0,0.0,11.0,0.0,0.0,0.0,0.0,5.77319587628866,0
2020-06-23,11.0,0.0,0.0,0.0,24.0,11.0,0.0,0.0,0.0,0.0,4.7422680412371125,0
2020-06-24,22.0,35.0,16.0,20.0,24.0,22.0,20.0,31.0,19.0,28.0,24.432989690721648,0
2020-06-25,0.0,17.0,15.0,0.0,47.0,11.0,0.0,0.0,38.0,14.0,14.639175257731958,0
2020-06-26,11.0,0.0,16.0,0.0,0.0,11.0,21.0,15.0,19.0,0.0,9.587628865979383,0
2020-06-27,0.0,0.0,0.0,22.0,27.0,0.0,0.0,0.0,0.0,0.0,5.051546391752578,0
2020-06-28,10.0,0.0,0.0,39.0,23.0,11.0,20.0,14.0,0.0,0.0,12.061855670103093,0
2020-06-29,10.0,16.0,14.0,19.0,22.0,10.0,18.0,0.0,0.0,26.0,13.917525773195877,0
2020-06-30,21.0,17.0,15.0,20.0,23.0,11.0,20.0,45.0,37.0,27.0,24.329896907216494,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-02,11.0,17.0,45.0,0.0,24.0,22.0,41.0,30.0,38.0,42.0,27.835051546391753,0
2020-07-03,11.0,18.0,31.0,21.0,24.0,0.0,21.0,0.0,19.0,0.0,14.948453608247423,0
2020-07-04,38.0,40.0,36.0,24.0,28.0,26.0,0.0,18.0,23.0,0.0,24.02061855670103,0
2020-07-05,0.0,20.0,18.0,23.0,28.0,0.0,24.0,36.0,22.0,32.0,20.927835051546392,0
2020-07-06,0.0,17.0,14.0,19.0,0.0,0.0,19.0,15.0,18.0,13.0,11.855670103092784,0
2020-07-07,0.0,17.0,0.0,0.0,24.0,11.0,0.0,16.0,0.0,0.0,7.010309278350515,0
2020-07-08,0.0,0.0,16.0,0.0,0.0,11.0,21.0,16.0,0.0,14.0,8.041237113402062,0
2020-07-09,23.0,0.0,16.0,21.0,25.0,12.0,21.0,0.0,20.0,14.0,15.670103092783505,0
2020-07-10,45.0,36.0,32.0,64.0,0.0,35.0,0.0,33.0,20.0,44.0,31.855670103092784,0
2020-07-11,53.0,62.0,0.0,49.0,57.0,40.0,24.0,36.0,0.0,34.0,36.597938144329895,0
2020-07-12,0.0,21.0,0.0,0.0,29.0,0.0,0.0,0.0,23.0,17.0,9.278350515463918,0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-14,35.0,0.0,17.0,43.0,51.0,0.0,22.0,16.0,20.0,15.0,22.577319587628867,0
2020-07-15,0.0,16.0,0.0,19.0,22.0,0.0,0.0,14.0,0.0,13.0,8.65979381443299,0
2020-07-16,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,4.845360824742268,0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-18,0.0,42.0,18.0,48.0,28.0,0.0,0.0,0.0,0.0,17.0,15.77319587628866,0
2020-07-19,13.0,0.0,0.0,23.0,0.0,0.0,25.0,0.0,0.0,16.0,7.938144329896907,0
2020-07-20,0.0,18.0,16.0,0.0,24.0,0.0,0.0,0.0,19.0,0.0,7.938144329896907,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,11.0,0.0,15.0,0.0,0.0,2.6804123711340204,0
2020-07-22,21.0,0.0,15.0,0.0,0.0,21.0,61.0,0.0,19.0,0.0,14.123711340206185,0
2020-07-23,0.0,18.0,0.0,21.0,0.0,0.0,0.0,0.0,20.0,0.0,6.082474226804123,0
2020-07-24,11.0,18.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,0.0,6.494845360824742,0
2020-07-25,0.0,20.0,18.0,23.0,0.0,13.0,48.0,18.0,0.0,0.0,14.43298969072165,0
2020-07-26,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.3402061855670102,0
2020-07-27,11.0,0.0,0.0,20.0,24.0,11.0,0.0,0.0,0.0,0.0,6.804123711340206,0
2020-07-28,0.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,6.804123711340206,0
2020-07-29,11.0,0.0,16.0,0.0,25.0,11.0,42.0,16.0,20.0,14.0,15.97938144329897,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-31,11.0,18.0,16.0,0.0,24.0,23.0,0.0,0.0,0.0,29.0,12.474226804123711,0
2020-08-01,12.0,19.0,16.0,21.0,25.0,12.0,21.0,16.0,20.0,29.0,19.690721649484537,0
2020-08-02,12.0,0.0,0.0,0.0,26.0,0.0,0.0,16.0,21.0,30.0,10.824742268041238,0
2020-08-03,10.0,17.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.391752577319588,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-05,11.0,36.0,32.0,0.0,25.0,11.0,62.0,48.0,20.0,29.0,28.24742268041237,0
2020-08-06,23.0,18.0,32.0,21.0,25.0,45.0,21.0,16.0,40.0,29.0,27.835051546391753,0
2020-08-07,0.0,18.0,16.0,21.0,0.0,11.0,0.0,16.0,0.0,0.0,8.453608247422679,0
2020-08-08,12.0,39.0,17.0,23.0,27.0,12.0,0.0,0.0,0.0,0.0,13.402061855670103,0
2020-08-09,12.0,0.0,0.0,43.0,0.0,12.0,43.0,16.0,0.0,29.0,15.97938144329897,0
2020-08-10,21.0,16.0,0.0,0.0,23.0,21.0,0.0,15.0,0.0,39.0,13.917525773195877,0
2020-08-11,11.0,17.0,15.0,19.0,0.0,33.0,39.0,0.0,0.0,0.0,13.814432989690722,0
2020-08-12,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.577319587628866,0
2020-08-13,11.0,17.0,0.0,21.0,24.0,11.0,0.0,15.0,19.0,28.0,15.051546391752577,0
2020-08-14,0.0,0.0,0.0,0.0,25.0,11.0,0.0,0.0,20.0,14.0,7.216494845360825,0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-16,12.0,0.0,0.0,0.0,0.0,12.0,44.0,32.0,41.0,15.0,16.082474226804123,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-19,0.0,0.0,0.0,0.0,24.0,0.0,21.0,31.0,0.0,28.0,10.721649484536082,0
2020-08-20,23.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,29.0,7.938144329896907,0
2020-08-21,11.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,20.0,0.0,5.360824742268041,0
2020-08-22,12.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,21.0,0.0,4.7422680412371125,0
2020-08-23,12.0,0.0,0.0,0.0,0.0,12.0,22.0,17.0,21.0,30.0,11.75257731958763,0
2020-08-24,11.0,0.0,31.0,20.0,0.0,11.0,21.0,0.0,20.0,0.0,11.75257731958763,0
2020-08-25,11.0,18.0,16.0,42.0,24.0,0.0,0.0,16.0,19.0,28.0,17.938144329896904,0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-27,11.0,18.0,0.0,0.0,24.0,11.0,21.0,0.0,20.0,14.0,12.268041237113403,0
2020-08-28,43.0,0.0,30.0,40.0,70.0,0.0,40.0,46.0,19.0,41.0,33.91752577319588,0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-30,0.0,0.0,16.0,21.0,0.0,11.0,0.0,0.0,0.0,0.0,4.948453608247423,0
