date,/m/02gy9__0,/m/02gy9__1,/m/02gy9__2,/m/02gy9__3,/m/02gy9__4,/m/02gy9__5,/m/02gy9__6,/m/02gy9__7,/m/02gy9__8,/m/02gy9__9,/m/02gy9_,batch_id
2020-02-05,35.0,24.0,17.0,44.0,81.0,23.0,20.0,77.0,57.0,0.0,55.83456425406203,0
2020-02-06,17.0,0.0,16.0,14.0,20.0,0.0,0.0,25.0,18.0,0.0,16.24815361890694,0
2020-02-07,37.0,13.0,18.0,16.0,21.0,24.0,21.0,54.0,20.0,0.0,33.08714918759232,0
2020-02-08,20.0,14.0,39.0,17.0,0.0,0.0,0.0,60.0,0.0,19.0,24.963072378138843,0
2020-02-09,0.0,13.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,5.022156573116691,0
2020-02-10,17.0,24.0,16.0,0.0,58.0,22.0,39.0,50.0,18.0,16.0,38.404726735598224,0
2020-02-11,17.0,12.0,16.0,43.0,20.0,0.0,0.0,25.0,18.0,16.0,24.66765140324963,0
2020-02-12,34.0,12.0,49.0,29.0,19.0,11.0,39.0,50.0,0.0,16.0,38.25701624815362,0
2020-02-13,17.0,24.0,33.0,0.0,0.0,12.0,0.0,78.0,19.0,0.0,27.031019202363368,0
2020-02-14,18.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,17.0,6.942392909896602,0
2020-02-15,41.0,100.0,39.0,17.0,24.0,14.0,47.0,30.0,45.0,19.0,55.53914327917282,0
2020-02-16,19.0,0.0,36.0,32.0,22.0,0.0,65.0,28.0,0.0,17.0,32.348596750369275,0
2020-02-17,34.0,23.0,65.0,29.0,19.0,22.0,0.0,100.0,36.0,31.0,53.028064992614475,0
2020-02-18,100.0,68.0,64.0,28.0,38.0,66.0,38.0,25.0,71.0,61.0,82.57016248153619,0
2020-02-19,17.0,0.0,16.0,0.0,19.0,0.0,19.0,25.0,36.0,0.0,19.49778434268833,0
2020-02-20,17.0,12.0,17.0,15.0,40.0,11.0,40.0,0.0,37.0,0.0,27.917282127031015,0
2020-02-21,0.0,13.0,0.0,0.0,0.0,12.0,0.0,84.0,61.0,34.0,30.13293943870014,0
2020-02-22,0.0,14.0,0.0,0.0,24.0,13.0,0.0,0.0,22.0,19.0,13.589364844903987,0
2020-02-23,59.0,13.0,37.0,17.0,44.0,0.0,45.0,58.0,42.0,36.0,51.8463810930576,0
2020-02-24,69.0,12.0,33.0,29.0,59.0,34.0,20.0,50.0,18.0,31.0,52.43722304283604,0
2020-02-25,16.0,11.0,16.0,0.0,19.0,0.0,0.0,24.0,0.0,15.0,14.918759231905465,0
2020-02-26,65.0,22.0,31.0,41.0,19.0,21.0,18.0,72.0,53.0,15.0,52.73264401772526,0
2020-02-27,0.0,12.0,16.0,14.0,19.0,22.0,58.0,50.0,55.0,62.0,45.494830132939434,0
2020-02-28,18.0,0.0,17.0,15.0,21.0,0.0,0.0,27.0,19.0,0.0,17.2821270310192,0
2020-02-29,19.0,0.0,0.0,0.0,0.0,13.0,0.0,29.0,21.0,18.0,14.771048744460856,0
2020-03-01,18.0,12.0,0.0,15.0,0.0,12.0,0.0,52.0,19.0,32.0,23.63367799113737,0
2020-03-02,32.0,33.0,30.0,27.0,55.0,21.0,54.0,47.0,17.0,29.0,50.960118168389954,0
2020-03-03,33.0,11.0,16.0,14.0,37.0,22.0,56.0,24.0,52.0,45.0,45.79025110782865,0
2020-03-04,17.0,0.0,0.0,14.0,0.0,11.0,0.0,0.0,0.0,0.0,6.203840472673559,0
2020-03-05,33.0,0.0,16.0,0.0,19.0,11.0,57.0,24.0,36.0,15.0,31.166912850812405,0
2020-03-06,17.0,0.0,0.0,44.0,20.0,23.0,0.0,51.0,38.0,16.0,30.87149187592319,0
2020-03-07,0.0,0.0,0.0,0.0,22.0,0.0,22.0,29.0,0.0,18.0,13.44165435745938,0
2020-03-08,0.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.090103397341211,0
2020-03-09,32.0,33.0,15.0,0.0,36.0,32.0,18.0,24.0,17.0,0.0,30.576070901033972,0
2020-03-10,32.0,22.0,16.0,14.0,37.0,11.0,55.0,24.0,17.0,30.0,38.109305760709006,0
2020-03-11,16.0,11.0,15.0,27.0,0.0,11.0,19.0,24.0,0.0,30.0,22.59970457902511,0
2020-03-12,16.0,0.0,15.0,14.0,37.0,21.0,37.0,47.0,17.0,15.0,32.348596750369275,0
2020-03-13,17.0,12.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,7.090103397341211,0
2020-03-14,18.0,25.0,18.0,31.0,21.0,12.0,42.0,81.0,40.0,0.0,42.540620384047266,0
2020-03-15,18.0,0.0,0.0,30.0,62.0,35.0,0.0,0.0,39.0,0.0,27.178729689807973,0
2020-03-16,47.0,43.0,15.0,13.0,18.0,21.0,18.0,0.0,17.0,71.0,38.84785819793205,0
2020-03-17,16.0,11.0,0.0,13.0,0.0,41.0,18.0,23.0,34.0,43.0,29.3943870014771,0
2020-03-18,49.0,45.0,46.0,68.0,37.0,75.0,55.0,47.0,69.0,89.0,85.67208271787297,0
2020-03-19,33.0,12.0,64.0,0.0,38.0,33.0,57.0,49.0,18.0,30.0,49.33530280649926,0
2020-03-20,31.0,11.0,44.0,26.0,18.0,20.0,18.0,0.0,17.0,14.0,29.3943870014771,0
2020-03-21,72.0,25.0,17.0,15.0,0.0,0.0,0.0,53.0,0.0,16.0,29.246676514032494,0
2020-03-22,17.0,24.0,49.0,29.0,60.0,0.0,39.0,51.0,37.0,96.0,59.37961595273265,0
2020-03-23,28.0,77.0,66.0,23.0,94.0,100.0,63.0,61.0,89.0,76.0,100.0,0
2020-03-24,0.0,0.0,58.0,51.0,0.0,10.0,52.0,45.0,33.0,42.0,42.98375184638109,0
2020-03-25,15.0,21.0,43.0,0.0,35.0,20.0,17.0,45.0,17.0,14.0,33.53028064992614,0
2020-03-26,16.0,22.0,0.0,26.0,18.0,21.0,36.0,23.0,51.0,44.0,37.9615952732644,0
2020-03-27,29.0,20.0,14.0,12.0,0.0,10.0,17.0,22.0,0.0,0.0,18.31610044313146,0
2020-03-28,17.0,24.0,100.0,0.0,79.0,58.0,100.0,51.0,19.0,64.0,75.62776957163959,0
2020-03-29,17.0,0.0,0.0,14.0,20.0,0.0,19.0,50.0,18.0,16.0,22.747415066469717,0
2020-03-30,29.0,10.0,28.0,12.0,34.0,19.0,67.0,43.0,16.0,13.0,40.02954209748892,0
2020-03-31,14.0,30.0,41.0,24.0,33.0,29.0,50.0,42.0,78.0,40.0,56.27769571639586,0
2020-04-01,44.0,51.0,41.0,24.0,67.0,38.0,100.0,86.0,31.0,40.0,77.10487444608567,0
2020-04-02,60.0,41.0,56.0,100.0,85.0,30.0,86.0,65.0,80.0,54.0,97.04579025110783,0
2020-04-03,16.0,33.0,0.0,27.0,36.0,21.0,18.0,71.0,0.0,15.0,35.00738552437223,0
2020-04-04,18.0,12.0,17.0,30.0,41.0,12.0,20.0,26.0,19.0,33.0,33.67799113737075,0
2020-04-05,0.0,49.0,33.0,45.0,41.0,35.0,60.0,78.0,38.0,48.0,63.07237813884785,0
2020-04-06,15.0,31.0,14.0,26.0,52.0,30.0,70.0,90.0,49.0,42.0,61.89069423929099,0
2020-04-07,16.0,0.0,0.0,0.0,0.0,10.0,18.0,0.0,0.0,15.0,8.714918759231905,0
2020-04-08,16.0,0.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,8.27178729689808,0
2020-04-09,0.0,0.0,0.0,14.0,0.0,11.0,19.0,24.0,18.0,0.0,12.703101920236337,0
2020-04-10,17.0,23.0,16.0,14.0,0.0,0.0,38.0,25.0,36.0,16.0,27.326440177252582,0
2020-04-11,17.0,12.0,33.0,0.0,20.0,23.0,0.0,77.0,19.0,32.0,34.416543574593796,0
2020-04-12,0.0,12.0,17.0,15.0,20.0,11.0,39.0,0.0,0.0,0.0,16.838995568685377,0
2020-04-13,47.0,22.0,15.0,13.0,18.0,21.0,36.0,69.0,51.0,29.0,47.41506646971935,0
2020-04-14,30.0,21.0,43.0,64.0,17.0,20.0,35.0,45.0,32.0,0.0,45.34711964549483,0
2020-04-15,0.0,20.0,43.0,25.0,34.0,29.0,34.0,22.0,0.0,14.0,32.64401772525849,0
2020-04-16,15.0,41.0,14.0,25.0,34.0,10.0,0.0,22.0,16.0,27.0,30.13293943870014,0
2020-04-17,46.0,21.0,15.0,13.0,35.0,10.0,17.0,45.0,16.0,14.0,34.26883308714918,0
2020-04-18,17.0,12.0,48.0,14.0,20.0,0.0,39.0,25.0,18.0,15.0,30.72378138847858,0
2020-04-19,16.0,0.0,47.0,0.0,38.0,11.0,19.0,0.0,35.0,15.0,26.735598227474153,0
2020-04-20,14.0,10.0,14.0,24.0,16.0,9.0,33.0,21.0,31.0,13.0,27.326440177252582,0
2020-04-21,0.0,20.0,0.0,12.0,33.0,19.0,33.0,64.0,15.0,26.0,32.7917282127031,0
2020-04-22,15.0,21.0,14.0,25.0,51.0,10.0,17.0,44.0,32.0,27.0,37.813884785819795,0
2020-04-23,14.0,30.0,14.0,24.0,66.0,10.0,17.0,21.0,62.0,0.0,38.109305760709006,0
2020-04-24,0.0,21.0,15.0,13.0,18.0,0.0,0.0,0.0,17.0,0.0,12.407680945347119,0
2020-04-25,17.0,23.0,32.0,43.0,39.0,22.0,39.0,25.0,36.0,31.0,45.34711964549483,0
2020-04-26,0.0,0.0,33.0,15.0,0.0,0.0,0.0,25.0,0.0,0.0,10.782865583456426,0
2020-04-27,15.0,0.0,57.0,62.0,34.0,10.0,84.0,66.0,32.0,14.0,55.2437223042836,0
2020-04-28,44.0,40.0,41.0,25.0,0.0,29.0,33.0,65.0,32.0,0.0,45.64254062038405,0
2020-04-29,45.0,0.0,43.0,13.0,17.0,10.0,17.0,45.0,16.0,14.0,32.49630723781388,0
2020-04-30,0.0,0.0,0.0,0.0,16.0,0.0,0.0,21.0,15.0,0.0,7.680945347119645,0
2020-05-01,33.0,11.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,12.1122599704579,0
2020-05-02,17.0,24.0,17.0,0.0,20.0,0.0,0.0,51.0,38.0,16.0,27.031019202363368,0
2020-05-03,35.0,12.0,17.0,0.0,41.0,0.0,41.0,26.0,19.0,16.0,30.576070901033972,0
2020-05-04,44.0,60.0,28.0,12.0,100.0,38.0,84.0,64.0,95.0,40.0,83.45642540620383,0
2020-05-05,27.0,19.0,26.0,23.0,47.0,9.0,31.0,60.0,29.0,37.0,45.494830132939434,0
2020-05-06,58.0,20.0,42.0,37.0,33.0,19.0,33.0,21.0,15.0,41.0,47.11964549483013,0
2020-05-07,30.0,10.0,43.0,13.0,35.0,10.0,17.0,22.0,0.0,0.0,26.58788774002954,0
2020-05-08,30.0,31.0,14.0,38.0,52.0,39.0,51.0,22.0,64.0,41.0,56.425406203840474,0
2020-05-09,34.0,0.0,32.0,43.0,19.0,0.0,0.0,25.0,18.0,16.0,27.6218611521418,0
2020-05-10,33.0,0.0,16.0,27.0,18.0,0.0,37.0,48.0,18.0,15.0,31.314623338257014,0
2020-05-11,88.0,30.0,41.0,50.0,51.0,19.0,66.0,65.0,64.0,40.0,75.9231905465288,0
2020-05-12,58.0,20.0,42.0,12.0,67.0,29.0,17.0,87.0,47.0,27.0,59.97045790251108,0
2020-05-13,15.0,31.0,42.0,25.0,17.0,19.0,17.0,22.0,16.0,40.0,36.04135893648449,0
2020-05-14,43.0,30.0,69.0,12.0,84.0,19.0,33.0,86.0,78.0,40.0,72.96898079763663,0
2020-05-15,30.0,21.0,0.0,26.0,18.0,0.0,35.0,23.0,16.0,14.0,27.031019202363368,0
2020-05-16,35.0,25.0,34.0,60.0,82.0,24.0,20.0,52.0,76.0,32.0,64.99261447562776,0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,19.0,16.0,9.15805022156573,0
2020-05-18,76.0,21.0,29.0,39.0,17.0,30.0,70.0,44.0,0.0,42.0,54.357459379615946,0
2020-05-19,15.0,21.0,15.0,39.0,35.0,10.0,53.0,23.0,0.0,14.0,33.23485967503693,0
2020-05-20,46.0,21.0,0.0,39.0,17.0,0.0,18.0,22.0,0.0,28.0,28.212703101920237,0
2020-05-21,47.0,22.0,30.0,53.0,36.0,10.0,18.0,23.0,17.0,14.0,39.88183161004431,0
2020-05-22,0.0,33.0,15.0,13.0,36.0,10.0,54.0,0.0,51.0,29.0,35.59822747415066,0
2020-05-23,38.0,0.0,18.0,16.0,22.0,0.0,22.0,28.0,20.0,0.0,24.2245199409158,0
2020-05-24,18.0,13.0,0.0,0.0,21.0,0.0,21.0,27.0,20.0,0.0,17.725258493353028,0
2020-05-25,46.0,10.0,15.0,26.0,35.0,20.0,35.0,67.0,16.0,14.0,41.94977843426883,0
2020-05-26,31.0,11.0,15.0,52.0,54.0,10.0,18.0,69.0,17.0,29.0,45.19940915805022,0
2020-05-27,15.0,43.0,89.0,66.0,89.0,31.0,70.0,69.0,100.0,100.0,99.26144756277695,0
2020-05-28,31.0,32.0,15.0,52.0,89.0,72.0,71.0,23.0,84.0,43.0,75.62776957163959,0
2020-05-29,33.0,46.0,31.0,28.0,19.0,22.0,38.0,49.0,18.0,45.0,48.596750369276215,0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-31,54.0,25.0,69.0,30.0,62.0,48.0,62.0,81.0,39.0,33.0,74.2983751846381,0
2020-06-01,45.0,53.0,14.0,25.0,34.0,20.0,0.0,0.0,32.0,0.0,32.93943870014771,0
2020-06-02,15.0,21.0,0.0,0.0,18.0,10.0,18.0,23.0,33.0,28.0,24.519940915805023,0
2020-06-03,14.0,0.0,14.0,12.0,33.0,0.0,16.0,21.0,31.0,0.0,20.827178729689805,0
2020-06-04,14.0,0.0,0.0,12.0,32.0,0.0,32.0,41.0,0.0,13.0,21.270310192023633,0
2020-06-05,31.0,32.0,0.0,0.0,36.0,0.0,36.0,46.0,17.0,29.0,33.53028064992614,0
2020-06-06,0.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,21.0,18.0,10.3397341211226,0
2020-06-07,36.0,0.0,17.0,15.0,0.0,12.0,20.0,26.0,0.0,0.0,18.61152141802068,0
2020-06-08,28.0,10.0,13.0,23.0,16.0,9.0,32.0,21.0,45.0,38.0,34.711964549483014,0
2020-06-09,15.0,0.0,0.0,12.0,0.0,10.0,17.0,0.0,32.0,0.0,12.703101920236337,0
2020-06-10,16.0,33.0,15.0,27.0,18.0,42.0,18.0,23.0,34.0,29.0,37.66617429837518,0
2020-06-11,15.0,11.0,29.0,26.0,18.0,10.0,18.0,23.0,33.0,14.0,29.098966026587888,0
2020-06-12,16.0,34.0,16.0,14.0,19.0,11.0,37.0,24.0,18.0,15.0,30.13293943870014,0
2020-06-13,0.0,0.0,0.0,17.0,23.0,0.0,0.0,0.0,0.0,18.0,8.567208271787296,0
2020-06-14,0.0,0.0,18.0,0.0,22.0,12.0,0.0,0.0,0.0,0.0,7.680945347119645,0
2020-06-15,15.0,11.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,6.499261447562778,0
2020-06-16,0.0,31.0,14.0,13.0,52.0,20.0,0.0,22.0,16.0,14.0,26.88330871491876,0
2020-06-17,32.0,0.0,0.0,0.0,19.0,0.0,18.0,24.0,17.0,15.0,18.46381093057607,0
2020-06-18,32.0,11.0,16.0,14.0,18.0,0.0,0.0,0.0,17.0,15.0,18.168389955686852,0
2020-06-19,85.0,12.0,0.0,14.0,60.0,23.0,39.0,51.0,56.0,16.0,52.58493353028065,0
2020-06-20,0.0,14.0,0.0,17.0,24.0,0.0,24.0,30.0,22.0,0.0,19.35007385524372,0
2020-06-21,20.0,0.0,0.0,0.0,23.0,13.0,22.0,29.0,21.0,0.0,18.906942392909897,0
2020-06-22,17.0,12.0,0.0,0.0,0.0,22.0,19.0,0.0,18.0,15.0,15.214180206794682,0
2020-06-23,0.0,24.0,0.0,15.0,0.0,11.0,39.0,25.0,0.0,0.0,16.838995568685377,0
2020-06-24,18.0,24.0,34.0,15.0,20.0,0.0,20.0,26.0,18.0,16.0,28.212703101920237,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-26,18.0,13.0,17.0,0.0,21.0,0.0,0.0,27.0,20.0,17.0,19.64549483013294,0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-29,0.0,0.0,16.0,14.0,0.0,11.0,0.0,0.0,0.0,0.0,6.05612998522895,0
2020-06-30,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.283604135893648,0
2020-07-01,0.0,12.0,0.0,14.0,0.0,0.0,0.0,25.0,18.0,0.0,10.19202363367799,0
2020-07-02,0.0,24.0,16.0,0.0,20.0,11.0,0.0,25.0,18.0,16.0,19.202363367799112,0
2020-07-03,36.0,12.0,34.0,0.0,21.0,0.0,0.0,0.0,19.0,0.0,18.020679468242246,0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-05,0.0,0.0,19.0,17.0,23.0,13.0,0.0,0.0,0.0,18.0,13.29394387001477,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-08,0.0,12.0,17.0,30.0,20.0,12.0,41.0,0.0,38.0,16.0,27.474150664697195,0
2020-07-09,18.0,25.0,17.0,15.0,21.0,12.0,21.0,0.0,20.0,17.0,24.519940915805023,0
2020-07-10,19.0,0.0,0.0,16.0,22.0,0.0,22.0,0.0,0.0,0.0,11.669128508124077,0
2020-07-11,0.0,0.0,0.0,18.0,25.0,14.0,0.0,32.0,23.0,40.0,22.451994091580502,0
2020-07-12,41.0,14.0,20.0,34.0,47.0,27.0,23.0,0.0,22.0,0.0,33.67799113737075,0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-14,0.0,0.0,17.0,30.0,0.0,12.0,21.0,0.0,38.0,0.0,17.42983751846381,0
2020-07-15,0.0,26.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,6.942392909896602,0
2020-07-16,18.0,0.0,17.0,0.0,0.0,12.0,20.0,0.0,19.0,16.0,15.06646971935007,0
2020-07-17,19.0,0.0,37.0,33.0,22.0,13.0,44.0,0.0,21.0,0.0,27.917282127031015,0
2020-07-18,23.0,0.0,0.0,19.0,0.0,0.0,52.0,0.0,24.0,21.0,20.53175775480059,0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-20,36.0,12.0,17.0,30.0,41.0,36.0,0.0,0.0,19.0,66.0,37.9615952732644,0
2020-07-21,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,34.0,7.385524372230428,0
2020-07-22,75.0,0.0,18.0,31.0,0.0,12.0,42.0,55.0,40.0,17.0,42.836041358936484,0
2020-07-23,0.0,0.0,18.0,16.0,0.0,0.0,0.0,28.0,0.0,17.0,11.669128508124077,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-25,23.0,0.0,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,9.453471196454949,0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-27,36.0,0.0,17.0,0.0,21.0,12.0,42.0,27.0,20.0,0.0,25.849335302806498,0
2020-07-28,36.0,13.0,17.0,46.0,21.0,12.0,21.0,27.0,20.0,51.0,38.99556868537666,0
2020-07-29,0.0,13.0,0.0,16.0,0.0,0.0,0.0,27.0,40.0,17.0,16.691285081240768,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,20.0,17.0,7.237813884785821,0
2020-07-31,20.0,13.0,37.0,16.0,0.0,0.0,22.0,0.0,21.0,18.0,21.71344165435746,0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-02,0.0,0.0,20.0,18.0,25.0,0.0,0.0,0.0,0.0,0.0,9.30576070901034,0
2020-08-03,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9202363367799113,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-05,0.0,26.0,18.0,0.0,0.0,25.0,0.0,28.0,21.0,0.0,17.42983751846381,0
2020-08-06,19.0,13.0,18.0,16.0,0.0,0.0,22.0,28.0,20.0,18.0,22.747415066469717,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-08,0.0,0.0,21.0,0.0,25.0,14.0,25.0,32.0,0.0,0.0,17.2821270310192,0
2020-08-09,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1019202363367797,0
2020-08-10,19.0,13.0,0.0,16.0,0.0,12.0,21.0,0.0,0.0,0.0,11.964549483013293,0
2020-08-11,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.7725258493353027,0
2020-08-12,0.0,13.0,35.0,0.0,21.0,12.0,21.0,55.0,20.0,0.0,26.144756277695716,0
2020-08-13,38.0,13.0,36.0,16.0,22.0,0.0,22.0,0.0,21.0,0.0,24.815361890694238,0
2020-08-14,19.0,13.0,18.0,16.0,0.0,0.0,22.0,0.0,21.0,18.0,18.75923190546529,0
2020-08-15,22.0,0.0,0.0,18.0,0.0,14.0,0.0,31.0,0.0,0.0,12.555391432791728,0
2020-08-16,21.0,0.0,0.0,0.0,25.0,0.0,0.0,32.0,23.0,0.0,14.918759231905465,0
2020-08-17,0.0,0.0,18.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,5.908419497784342,0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-19,19.0,0.0,0.0,0.0,22.0,0.0,0.0,28.0,0.0,0.0,10.19202363367799,0
2020-08-20,38.0,13.0,37.0,16.0,67.0,38.0,22.0,85.0,21.0,18.0,52.43722304283604,0
2020-08-21,19.0,13.0,0.0,16.0,22.0,13.0,22.0,0.0,0.0,0.0,15.509601181683898,0
2020-08-22,22.0,0.0,0.0,0.0,0.0,14.0,25.0,0.0,0.0,20.0,11.964549483013293,0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-24,0.0,13.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,17.0,9.30576070901034,0
2020-08-25,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.612998522895126,0
2020-08-26,0.0,13.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,5.022156573116691,0
2020-08-27,19.0,0.0,0.0,0.0,22.0,0.0,0.0,27.0,0.0,17.0,12.555391432791728,0
2020-08-28,19.0,26.0,18.0,16.0,22.0,0.0,0.0,27.0,20.0,17.0,24.372230428360414,0
2020-08-29,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06794682422452,0
