date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty,batch_id
2020-02-04,19.0,0.0,48.0,32.0,0.0,32.0,0.0,0.0,19.0,31.0,26.46198830409357,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,40.0,0.0,100.0,100.0,0.0,33.0,30.0,0.0,41.0,100.0,64.91228070175438,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,29.0,35.0,0.0,32.0,14.035087719298245,0
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-09,36.0,22.0,0.0,30.0,0.0,0.0,52.0,0.0,18.0,29.0,27.339181286549707,0
2020-02-10,0.0,23.0,46.0,30.0,0.0,0.0,26.0,31.0,0.0,0.0,22.807017543859647,0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-12,18.0,0.0,94.0,31.0,0.0,0.0,0.0,0.0,0.0,30.0,25.29239766081871,0
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-14,0.0,0.0,49.0,0.0,0.0,32.0,29.0,34.0,0.0,0.0,21.052631578947366,0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-19,19.0,23.0,48.0,62.0,0.0,62.0,0.0,32.0,37.0,0.0,41.37426900584795,0
2020-02-20,19.0,23.0,95.0,31.0,30.0,61.0,27.0,0.0,19.0,30.0,48.9766081871345,0
2020-02-21,0.0,0.0,51.0,35.0,0.0,0.0,0.0,34.0,0.0,0.0,17.543859649122805,0
2020-02-22,0.0,26.0,52.0,34.0,0.0,0.0,29.0,35.0,0.0,34.0,30.70175438596491,0
2020-02-23,19.0,24.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,32.0,15.643274853801168,0
2020-02-24,0.0,23.0,93.0,63.0,58.0,63.0,0.0,32.0,0.0,30.0,52.92397660818714,0
2020-02-25,0.0,0.0,0.0,30.0,0.0,31.0,27.0,0.0,0.0,30.0,17.251461988304094,0
2020-02-26,0.0,0.0,0.0,31.0,0.0,0.0,27.0,32.0,0.0,30.0,17.543859649122805,0
2020-02-27,0.0,0.0,0.0,0.0,0.0,32.0,0.0,33.0,19.0,32.0,16.95906432748538,0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-01,19.0,0.0,0.0,0.0,30.0,31.0,27.0,32.0,0.0,32.0,25.0,0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-03,19.0,0.0,0.0,0.0,0.0,31.0,0.0,32.0,19.0,30.0,19.152046783625728,0
2020-03-04,18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,28.0,12.573099415204677,0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,4.385964912280701,0
2020-03-07,19.0,0.0,49.0,0.0,0.0,32.0,28.0,0.0,20.0,0.0,21.637426900584792,0
2020-03-08,0.0,23.0,45.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,14.32748538011696,0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-10,17.0,22.0,88.0,0.0,27.0,28.0,0.0,59.0,0.0,28.0,39.327485380116954,0
2020-03-11,17.0,0.0,0.0,0.0,27.0,0.0,25.0,0.0,17.0,0.0,12.573099415204677,0
2020-03-12,34.0,42.0,85.0,0.0,54.0,56.0,100.0,59.0,17.0,56.0,73.53801169590642,0
2020-03-13,0.0,24.0,94.0,32.0,61.0,0.0,55.0,63.0,39.0,30.0,58.18713450292397,0
2020-03-14,19.0,0.0,0.0,31.0,0.0,0.0,27.0,0.0,19.0,31.0,18.567251461988302,0
2020-03-15,0.0,0.0,0.0,28.0,52.0,0.0,0.0,28.0,16.0,0.0,18.128654970760234,0
2020-03-16,0.0,58.0,39.0,52.0,100.0,78.0,69.0,81.0,47.0,78.0,88.01169590643273,0
2020-03-17,15.0,38.0,38.0,25.0,24.0,51.0,22.0,27.0,47.0,25.0,45.614035087719294,0
2020-03-18,16.0,40.0,41.0,0.0,25.0,52.0,23.0,0.0,49.0,26.0,39.76608187134502,0
2020-03-19,16.0,20.0,0.0,82.0,0.0,53.0,23.0,28.0,16.0,0.0,34.795321637426895,0
2020-03-20,15.0,37.0,38.0,25.0,72.0,49.0,44.0,52.0,30.0,25.0,56.578947368421055,0
2020-03-21,52.0,43.0,89.0,87.0,82.0,0.0,76.0,30.0,54.0,58.0,83.47953216374269,0
2020-03-22,0.0,21.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,6.725146198830408,0
2020-03-23,14.0,54.0,37.0,48.0,46.0,48.0,21.0,25.0,0.0,0.0,42.836257309941516,0
2020-03-24,0.0,20.0,0.0,26.0,0.0,0.0,23.0,0.0,0.0,26.0,13.888888888888888,0
2020-03-25,0.0,19.0,0.0,0.0,24.0,0.0,22.0,27.0,16.0,25.0,19.444444444444443,0
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-27,44.0,37.0,37.0,72.0,23.0,73.0,21.0,51.0,30.0,24.0,60.23391812865496,0
2020-03-28,0.0,20.0,84.0,28.0,26.0,27.0,23.0,28.0,16.0,27.0,40.78947368421052,0
2020-03-29,49.0,41.0,82.0,0.0,78.0,0.0,71.0,57.0,33.0,27.0,64.03508771929825,0
2020-03-30,0.0,56.0,37.0,50.0,23.0,73.0,85.0,25.0,15.0,23.0,56.578947368421055,0
2020-03-31,29.0,36.0,72.0,0.0,23.0,0.0,0.0,26.0,0.0,0.0,27.192982456140353,0
2020-04-01,0.0,19.0,75.0,26.0,24.0,100.0,22.0,0.0,31.0,51.0,50.87719298245613,0
2020-04-02,15.0,18.0,0.0,0.0,0.0,24.0,0.0,51.0,15.0,24.0,21.49122807017544,0
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-04,0.0,45.0,47.0,0.0,28.0,30.0,0.0,31.0,18.0,0.0,29.093567251461984,0
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-06,14.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,14.0,0.0,7.309941520467835,0
2020-04-07,14.0,37.0,37.0,0.0,0.0,0.0,21.0,0.0,0.0,24.0,19.444444444444443,0
2020-04-08,30.0,19.0,38.0,25.0,48.0,26.0,45.0,53.0,0.0,25.0,45.175438596491226,0
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-10,0.0,0.0,0.0,0.0,0.0,26.0,23.0,27.0,0.0,26.0,14.912280701754383,0
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-12,0.0,0.0,46.0,92.0,29.0,0.0,0.0,31.0,55.0,59.0,45.614035087719294,0
2020-04-13,16.0,0.0,0.0,0.0,26.0,0.0,23.0,28.0,17.0,0.0,16.08187134502924,0
2020-04-14,0.0,0.0,38.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9.210526315789473,0
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-20,16.0,0.0,39.0,0.0,25.0,26.0,0.0,0.0,16.0,0.0,17.83625730994152,0
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-25,33.0,0.0,42.0,0.0,53.0,55.0,24.0,28.0,50.0,27.0,45.614035087719294,0
2020-04-26,17.0,22.0,44.0,0.0,28.0,0.0,0.0,0.0,17.0,0.0,18.71345029239766,0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-28,14.0,0.0,35.0,0.0,22.0,0.0,20.0,0.0,14.0,22.0,18.567251461988302,0
2020-04-29,14.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,14.0,0.0,7.456140350877192,0
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-02,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,26.0,9.064327485380117,0
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-05,12.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,4.824561403508771,0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,25.0,29.0,17.0,0.0,10.380116959064326,0
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-10,0.0,0.0,39.0,0.0,25.0,0.0,23.0,0.0,0.0,0.0,12.719298245614032,0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-13,33.0,0.0,82.0,0.0,0.0,0.0,24.0,28.0,0.0,0.0,24.41520467836257,0
2020-05-14,0.0,0.0,41.0,27.0,0.0,27.0,0.0,0.0,0.0,26.0,17.690058479532162,0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-18,0.0,20.0,0.0,0.0,26.0,0.0,0.0,0.0,16.0,0.0,9.064327485380117,0
2020-05-19,0.0,21.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,6.578947368421052,0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-25,0.0,0.0,0.0,0.0,0.0,27.0,23.0,0.0,0.0,0.0,7.309941520467835,0
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-28,0.0,20.0,0.0,0.0,0.0,26.0,23.0,0.0,0.0,0.0,10.087719298245613,0
2020-05-29,0.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,17.0,27.0,14.61988304093567,0
2020-05-30,0.0,24.0,0.0,33.0,0.0,0.0,28.0,34.0,0.0,63.0,26.608187134502923,0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-03,0.0,19.0,39.0,25.0,25.0,25.0,22.0,0.0,0.0,25.0,26.31578947368421,0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-06,0.0,22.0,0.0,0.0,28.0,30.0,0.0,0.0,0.0,29.0,15.935672514619881,0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-11,0.0,0.0,0.0,0.0,26.0,27.0,24.0,55.0,16.0,26.0,25.438596491228065,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,27.0,8.04093567251462,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-16,0.0,18.0,38.0,0.0,24.0,0.0,22.0,27.0,0.0,0.0,18.859649122807017,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-18,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.409356725146198,0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-22,0.0,22.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,7.309941520467835,0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-26,0.0,22.0,0.0,0.0,29.0,0.0,0.0,0.0,19.0,30.0,14.61988304093567,0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-29,16.0,0.0,41.0,0.0,0.0,0.0,24.0,0.0,0.0,27.0,15.789473684210526,0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-01,17.0,21.0,0.0,28.0,0.0,28.0,25.0,57.0,17.0,56.0,36.40350877192982,0
2020-07-02,17.0,21.0,44.0,29.0,0.0,29.0,0.0,29.0,17.0,0.0,27.192982456140353,0
2020-07-03,0.0,0.0,44.0,0.0,55.0,0.0,0.0,0.0,0.0,29.0,18.71345029239766,0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-08,17.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.210526315789473,0
2020-07-09,19.0,23.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,17.251461988304094,0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-11,21.0,27.0,0.0,71.0,67.0,71.0,31.0,73.0,22.0,0.0,55.99415204678361,0
2020-07-12,0.0,26.0,0.0,33.0,0.0,34.0,0.0,0.0,0.0,0.0,13.596491228070176,0
2020-07-13,18.0,0.0,0.0,30.0,0.0,0.0,52.0,30.0,36.0,0.0,24.269005847953217,0
2020-07-14,0.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,17.0,0.0,10.964912280701753,0
2020-07-15,35.0,21.0,0.0,29.0,0.0,0.0,50.0,0.0,0.0,28.0,23.830409356725145,0
2020-07-16,0.0,0.0,0.0,30.0,0.0,30.0,26.0,0.0,18.0,0.0,15.204678362573098,0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-19,20.0,51.0,51.0,34.0,0.0,34.0,29.0,0.0,21.0,33.0,39.91228070175438,0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-22,0.0,0.0,47.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,11.549707602339181,0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-24,18.0,23.0,0.0,31.0,0.0,0.0,26.0,0.0,0.0,0.0,14.32748538011696,0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-27,0.0,0.0,0.0,0.0,0.0,28.0,0.0,30.0,17.0,0.0,10.964912280701753,0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,29.0,34.0,0.0,33.0,14.035087719298245,0
2020-08-02,39.0,24.0,49.0,65.0,31.0,33.0,55.0,0.0,56.0,63.0,60.67251461988304,0
2020-08-03,17.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,10.964912280701753,0
2020-08-04,0.0,21.0,45.0,29.0,54.0,0.0,25.0,30.0,0.0,29.0,34.06432748538011,0
2020-08-05,17.0,22.0,44.0,30.0,0.0,29.0,0.0,30.0,18.0,29.0,32.01754385964912,0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,20.0,0.0,7.017543859649122,0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-10,17.0,21.0,88.0,0.0,28.0,28.0,25.0,0.0,17.0,57.0,41.081871345029235,0
2020-08-11,0.0,21.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,7.309941520467835,0
2020-08-12,16.0,20.0,0.0,27.0,25.0,26.0,23.0,28.0,16.0,0.0,26.46198830409357,0
2020-08-13,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3391812865497075,0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-15,0.0,0.0,47.0,31.0,30.0,0.0,27.0,32.0,0.0,0.0,24.41520467836257,0
2020-08-16,18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.994152046783625,0
2020-08-17,0.0,0.0,43.0,0.0,0.0,0.0,24.0,29.0,0.0,0.0,14.035087719298245,0
2020-08-18,17.0,21.0,0.0,28.0,0.0,0.0,25.0,29.0,17.0,0.0,20.02923976608187,0
2020-08-19,0.0,20.0,41.0,0.0,0.0,27.0,24.0,27.0,0.0,27.0,24.269005847953217,0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-21,0.0,0.0,92.0,62.0,0.0,30.0,0.0,31.0,37.0,0.0,36.84210526315789,0
2020-08-22,0.0,23.0,0.0,33.0,0.0,32.0,0.0,0.0,19.0,31.0,20.175438596491226,0
2020-08-23,0.0,0.0,49.0,32.0,31.0,0.0,0.0,0.0,19.0,0.0,19.152046783625728,0
2020-08-24,0.0,0.0,87.0,0.0,28.0,0.0,25.0,0.0,18.0,0.0,23.099415204678362,0
2020-08-25,0.0,0.0,0.0,0.0,27.0,29.0,25.0,29.0,0.0,27.0,20.02923976608187,0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-27,17.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,13.011695906432747,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-29,0.0,0.0,0.0,63.0,0.0,31.0,28.0,32.0,0.0,31.0,27.046783625730992,0
2020-08-30,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,4.5321637426900585,0
2020-08-31,18.0,23.0,47.0,32.0,0.0,30.0,0.0,32.0,37.0,29.0,36.25730994152047,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-04,0.0,24.0,48.0,33.0,30.0,33.0,0.0,33.0,0.0,32.0,34.06432748538011,0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
