date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-04-11,4.0,8.0,3.0,8.0,0.0,0.0,4.0,10.0,6.0,4.0,5.032119914346895,0.0
2020-04-12,0.0,7.0,0.0,8.0,0.0,4.0,11.0,6.0,9.0,7.0,5.567451820128479,0.0
2020-04-13,6.0,10.0,3.0,18.0,6.0,3.0,3.0,8.0,5.0,15.0,8.244111349036404,0.0
2020-04-14,12.0,9.0,11.0,7.0,6.0,7.0,13.0,11.0,15.0,12.0,11.02783725910064,0.0
2020-04-15,18.0,9.0,8.0,10.0,17.0,16.0,12.0,8.0,7.0,11.0,12.419700214132762,0.0
2020-04-16,3.0,3.0,9.0,0.0,3.0,0.0,11.0,6.0,5.0,0.0,4.282655246252676,0.0
2020-04-17,15.0,7.0,13.0,0.0,17.0,20.0,12.0,13.0,6.0,7.0,11.77730192719486,0.0
2020-04-18,4.0,4.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,3.533190578158458,0.0
2020-04-19,7.0,8.0,7.0,8.0,7.0,8.0,12.0,7.0,6.0,11.0,8.672376873661669,0.0
2020-04-20,0.0,10.0,6.0,19.0,6.0,7.0,7.0,9.0,8.0,12.0,8.99357601713062,0.0
2020-04-21,6.0,6.0,7.0,10.0,5.0,9.0,9.0,0.0,2.0,3.0,6.102783725910064,0.0
2020-04-22,3.0,0.0,3.0,7.0,8.0,3.0,3.0,5.0,0.0,6.0,4.0685224839400425,0.0
2020-04-23,3.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,2.0,3.0,2.141327623126338,0.0
2020-04-24,3.0,0.0,0.0,4.0,0.0,7.0,3.0,3.0,5.0,3.0,2.9978586723768736,0.0
2020-04-25,4.0,16.0,7.0,13.0,0.0,12.0,4.0,13.0,9.0,7.0,9.100642398286938,0.0
2020-04-26,11.0,7.0,6.0,12.0,7.0,4.0,4.0,3.0,6.0,7.0,7.1734475374732325,0.0
2020-04-27,6.0,6.0,5.0,3.0,6.0,7.0,3.0,5.0,5.0,9.0,5.888650963597431,0.0
2020-04-28,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.9635974304068522,0.0
2020-04-29,3.0,9.0,3.0,3.0,6.0,7.0,6.0,3.0,5.0,6.0,5.460385438972162,0.0
2020-04-30,6.0,6.0,2.0,3.0,5.0,3.0,6.0,5.0,2.0,8.0,4.925053533190577,0.0
2020-05-01,4.0,7.0,0.0,4.0,7.0,4.0,11.0,6.0,6.0,0.0,5.2462526766595285,0.0
2020-05-02,0.0,7.0,0.0,4.0,0.0,4.0,0.0,3.0,0.0,7.0,2.6766595289079227,0.0
2020-05-03,3.0,7.0,0.0,0.0,0.0,0.0,7.0,3.0,5.0,3.0,2.9978586723768736,0.0
2020-05-04,0.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,5.0,2.7837259100642395,0.0
2020-05-05,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6423982869379015,0.0
2020-05-06,6.0,3.0,3.0,7.0,3.0,0.0,3.0,0.0,5.0,0.0,3.2119914346895078,0.0
2020-05-07,3.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,2.0,3.0,2.141327623126338,0.0
2020-05-08,7.0,7.0,9.0,4.0,3.0,4.0,3.0,6.0,0.0,6.0,5.2462526766595285,0.0
2020-05-09,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,1.7130620985010705,0.0
2020-05-10,4.0,4.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,8.0,3.426124197002141,0.0
2020-05-11,12.0,9.0,5.0,7.0,6.0,0.0,0.0,3.0,7.0,3.0,5.567451820128479,0.0
2020-05-12,0.0,0.0,3.0,7.0,0.0,0.0,3.0,3.0,0.0,6.0,2.3554603854389717,0.0
2020-05-13,12.0,13.0,3.0,11.0,0.0,7.0,6.0,0.0,12.0,6.0,7.494646680942184,0.0
2020-05-14,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.9635974304068522,0.0
2020-05-15,6.0,7.0,3.0,4.0,0.0,4.0,7.0,6.0,3.0,3.0,4.603854389721628,0.0
2020-05-16,4.0,4.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,4.0,2.6766595289079227,0.0
2020-05-17,0.0,8.0,10.0,0.0,11.0,8.0,4.0,4.0,0.0,0.0,4.817987152034262,0.0
2020-05-18,3.0,3.0,5.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,2.141327623126338,0.0
2020-05-19,0.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,1.7130620985010705,0.0
2020-05-20,3.0,3.0,3.0,3.0,6.0,0.0,6.0,3.0,5.0,3.0,3.747323340471092,0.0
2020-05-21,3.0,3.0,5.0,0.0,3.0,3.0,3.0,3.0,2.0,5.0,3.2119914346895078,0.0
2020-05-22,0.0,0.0,6.0,7.0,0.0,4.0,3.0,0.0,0.0,0.0,2.141327623126338,0.0
2020-05-23,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.4282655246252676,0.0
2020-05-24,12.0,4.0,7.0,4.0,4.0,4.0,0.0,7.0,3.0,4.0,5.2462526766595285,0.0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,3.0,0.0,3.0,7.0,3.0,3.0,3.0,3.0,2.0,6.0,3.533190578158458,0.0
2020-05-27,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,1.4989293361884368,0.0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,6.0,3.0,0.0,0.0,6.0,0.0,3.0,3.0,0.0,3.0,2.569593147751606,0.0
2020-05-30,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7494646680942184,0.0
2020-05-31,4.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,3.0,3.0,2.141327623126338,0.0
2020-06-01,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.32119914346895073,0.0
2020-06-02,0.0,3.0,3.0,7.0,0.0,0.0,3.0,3.0,0.0,3.0,2.3554603854389717,0.0
2020-06-03,3.0,3.0,5.0,7.0,3.0,6.0,3.0,0.0,0.0,3.0,3.533190578158458,0.0
2020-06-04,3.0,3.0,3.0,3.0,3.0,0.0,3.0,0.0,2.0,0.0,2.141327623126338,0.0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07,0.0,4.0,0.0,0.0,4.0,4.0,0.0,3.0,3.0,0.0,1.9271948608137044,0.0
2020-06-08,0.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.1777301927194859,0.0
2020-06-09,0.0,3.0,5.0,3.0,3.0,0.0,6.0,0.0,2.0,5.0,2.8907922912205564,0.0
2020-06-10,9.0,3.0,8.0,10.0,8.0,3.0,12.0,5.0,2.0,0.0,6.423982869379015,0.0
2020-06-11,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.4989293361884368,0.0
2020-06-12,9.0,9.0,5.0,0.0,8.0,0.0,9.0,8.0,2.0,6.0,5.995717344753747,0.0
2020-06-13,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,1.070663811563169,0.0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,6.0,0.0,3.0,3.0,0.0,3.0,3.0,5.0,2.0,8.0,3.533190578158458,0.0
2020-06-16,3.0,3.0,3.0,3.0,3.0,6.0,3.0,5.0,0.0,0.0,3.1049250535331905,0.0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,0.0,3.0,5.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,2.034261241970021,0.0
2020-06-19,6.0,3.0,3.0,4.0,3.0,4.0,0.0,0.0,3.0,3.0,3.1049250535331905,0.0
2020-06-20,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4282655246252676,0.0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.8565310492505352,0.0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.5353319057815845,0.0
2020-06-24,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32119914346895073,0.0
2020-06-25,3.0,0.0,0.0,0.0,6.0,7.0,6.0,0.0,3.0,0.0,2.6766595289079227,0.0
2020-06-26,3.0,0.0,3.0,4.0,9.0,4.0,7.0,6.0,0.0,0.0,3.854389721627409,0.0
2020-06-27,4.0,0.0,4.0,5.0,0.0,4.0,0.0,0.0,0.0,4.0,2.248394004282655,0.0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,0.0,3.0,3.0,4.0,3.0,4.0,3.0,0.0,3.0,3.0,2.7837259100642395,0.0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.6423982869379015,0.0
2020-07-02,3.0,0.0,3.0,4.0,0.0,7.0,3.0,3.0,3.0,3.0,3.1049250535331905,0.0
2020-07-03,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.6423982869379015,0.0
2020-07-04,8.0,4.0,4.0,5.0,0.0,9.0,8.0,4.0,0.0,4.0,4.925053533190577,0.0
2020-07-05,0.0,4.0,7.0,4.0,0.0,0.0,8.0,3.0,0.0,4.0,3.2119914346895078,0.0
2020-07-06,6.0,10.0,6.0,4.0,6.0,14.0,0.0,11.0,5.0,9.0,7.601713062098501,0.0
2020-07-07,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6423982869379015,0.0
2020-07-08,0.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.070663811563169,0.0
2020-07-09,7.0,7.0,6.0,4.0,0.0,0.0,7.0,3.0,0.0,10.0,4.7109207708779435,0.0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,8.0,4.0,4.0,9.0,4.0,4.0,4.0,4.0,3.0,8.0,5.567451820128479,0.0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,0.0,0.0,3.0,0.0,3.0,0.0,4.0,3.0,3.0,0.0,1.7130620985010705,0.0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16,3.0,3.0,6.0,8.0,6.0,11.0,3.0,6.0,3.0,3.0,5.567451820128479,0.0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-18,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.8565310492505352,0.0
2020-07-19,0.0,4.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.6059957173447537,0.0
2020-07-20,0.0,0.0,3.0,4.0,0.0,0.0,3.0,3.0,3.0,3.0,2.034261241970021,0.0
2020-07-21,0.0,0.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.1777301927194859,0.0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,3.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.070663811563169,0.0
2020-07-24,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,3.0,3.0,1.9271948608137044,0.0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26,0.0,0.0,3.0,0.0,4.0,4.0,4.0,0.0,3.0,0.0,1.9271948608137044,0.0
2020-07-27,0.0,0.0,6.0,11.0,6.0,7.0,10.0,3.0,3.0,9.0,5.888650963597431,0.0
2020-07-28,10.0,4.0,9.0,8.0,6.0,8.0,7.0,0.0,6.0,13.0,7.601713062098501,0.0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,7.0,3.0,0.0,0.0,3.0,4.0,4.0,6.0,3.0,6.0,3.854389721627409,0.0
2020-07-31,4.0,4.0,3.0,0.0,3.0,0.0,7.0,3.0,6.0,3.0,3.533190578158458,0.0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.7494646680942184,0.0
2020-08-03,3.0,7.0,0.0,8.0,3.0,0.0,0.0,3.0,3.0,3.0,3.2119914346895078,0.0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,1.284796573875803,0.0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8565310492505352,0.0
2020-08-10,0.0,3.0,6.0,0.0,3.0,0.0,3.0,6.0,3.0,6.0,3.2119914346895078,0.0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6423982869379015,0.0
2020-08-13,3.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,3.0,3.0,2.034261241970021,0.0
2020-08-14,0.0,4.0,3.0,4.0,6.0,4.0,4.0,3.0,3.0,0.0,3.3190578158458237,0.0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.6423982869379015,0.0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.6423982869379015,0.0
2020-08-19,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,1.1777301927194859,0.0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
