date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2020-02-06,28.0,32.0,12.0,47.0,48.0,25.0,44.0,41.0,46.0,20.0,42.13759213759213,0
2020-02-07,14.0,32.0,12.0,0.0,32.0,12.0,33.0,0.0,15.0,20.0,20.88452088452088,0
2020-02-08,0.0,33.0,13.0,16.0,50.0,13.0,0.0,14.0,16.0,10.0,20.27027027027027,0
2020-02-09,66.0,15.0,34.0,73.0,90.0,12.0,31.0,13.0,58.0,18.0,50.368550368550366,0
2020-02-10,13.0,43.0,22.0,28.0,29.0,22.0,10.0,0.0,41.0,17.0,27.64127764127764,0
2020-02-11,0.0,15.0,0.0,14.0,15.0,12.0,10.0,0.0,14.0,9.0,10.933660933660933,0
2020-02-12,0.0,32.0,12.0,15.0,0.0,0.0,22.0,0.0,15.0,19.0,14.127764127764127,0
2020-02-13,0.0,0.0,12.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.825552825552825,0
2020-02-14,0.0,0.0,0.0,32.0,0.0,0.0,11.0,29.0,16.0,20.0,13.267813267813267,0
2020-02-15,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4742014742014742,0
2020-02-16,43.0,34.0,0.0,48.0,0.0,13.0,11.0,14.0,16.0,0.0,21.990171990171987,0
2020-02-17,40.0,0.0,12.0,0.0,0.0,12.0,21.0,26.0,29.0,9.0,18.304668304668304,0
2020-02-18,0.0,46.0,12.0,29.0,30.0,12.0,0.0,0.0,0.0,9.0,16.953316953316953,0
2020-02-19,0.0,30.0,11.0,30.0,0.0,0.0,0.0,39.0,29.0,18.0,19.287469287469285,0
2020-02-20,0.0,0.0,0.0,30.0,0.0,0.0,0.0,14.0,0.0,10.0,6.6339066339066335,0
2020-02-21,0.0,16.0,24.0,15.0,32.0,12.0,11.0,28.0,15.0,0.0,18.796068796068795,0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-23,0.0,17.0,0.0,0.0,16.0,25.0,0.0,14.0,0.0,10.0,10.073710073710071,0
2020-02-24,13.0,15.0,23.0,73.0,15.0,46.0,20.0,26.0,29.0,9.0,33.04668304668304,0
2020-02-25,26.0,45.0,11.0,29.0,60.0,0.0,10.0,0.0,14.0,0.0,23.955773955773953,0
2020-02-26,0.0,15.0,11.0,29.0,0.0,23.0,10.0,13.0,28.0,0.0,15.847665847665846,0
2020-02-27,13.0,0.0,0.0,15.0,0.0,12.0,0.0,13.0,0.0,0.0,6.511056511056511,0
2020-02-28,28.0,0.0,24.0,15.0,0.0,24.0,21.0,27.0,15.0,10.0,20.147420147420142,0
2020-02-29,0.0,16.0,12.0,0.0,16.0,0.0,11.0,14.0,15.0,0.0,10.319410319410318,0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,10.0,2.9484029484029484,0
2020-03-02,13.0,15.0,11.0,0.0,15.0,0.0,0.0,26.0,14.0,9.0,12.653562653562652,0
2020-03-03,54.0,62.0,35.0,59.0,46.0,35.0,31.0,39.0,58.0,37.0,56.01965601965602,0
2020-03-04,27.0,16.0,12.0,15.0,46.0,23.0,10.0,39.0,15.0,9.0,26.044226044226043,0
2020-03-05,0.0,31.0,0.0,15.0,15.0,0.0,10.0,0.0,0.0,28.0,12.162162162162161,0
2020-03-06,42.0,32.0,49.0,16.0,32.0,25.0,32.0,14.0,30.0,0.0,33.415233415233416,0
2020-03-07,29.0,17.0,38.0,33.0,34.0,26.0,11.0,29.0,32.0,41.0,35.62653562653563,0
2020-03-08,14.0,0.0,12.0,0.0,0.0,25.0,22.0,14.0,0.0,10.0,11.916461916461914,0
2020-03-09,12.0,14.0,11.0,27.0,28.0,0.0,10.0,12.0,13.0,17.0,17.69041769041769,0
2020-03-10,25.0,14.0,32.0,69.0,43.0,11.0,49.0,25.0,27.0,35.0,40.54054054054054,0
2020-03-11,62.0,100.0,32.0,69.0,43.0,22.0,67.0,37.0,68.0,26.0,64.61916461916462,0
2020-03-12,52.0,45.0,56.0,72.0,59.0,34.0,69.0,51.0,99.0,36.0,70.39312039312038,0
2020-03-13,0.0,15.0,11.0,30.0,30.0,35.0,41.0,13.0,14.0,28.0,26.65847665847666,0
2020-03-14,100.0,82.0,25.0,32.0,16.0,75.0,44.0,83.0,62.0,10.0,64.98771498771498,0
2020-03-15,43.0,83.0,50.0,81.0,100.0,64.0,100.0,100.0,93.0,100.0,100.0,0
2020-03-16,38.0,72.0,32.0,42.0,86.0,44.0,68.0,86.0,82.0,35.0,71.86732186732186,0
2020-03-17,54.0,30.0,23.0,15.0,45.0,24.0,31.0,13.0,14.0,37.0,35.13513513513513,0
2020-03-18,38.0,57.0,22.0,28.0,72.0,44.0,67.0,12.0,41.0,18.0,49.01719901719901,0
2020-03-19,90.0,60.0,33.0,43.0,60.0,23.0,30.0,38.0,42.0,27.0,54.79115479115479,0
2020-03-20,38.0,44.0,55.0,14.0,0.0,33.0,29.0,25.0,41.0,18.0,36.486486486486484,0
2020-03-21,56.0,64.0,36.0,61.0,48.0,49.0,32.0,41.0,60.0,19.0,57.24815724815724,0
2020-03-22,44.0,84.0,25.0,33.0,67.0,51.0,34.0,0.0,16.0,21.0,46.06879606879607,0
2020-03-23,57.0,78.0,60.0,64.0,52.0,100.0,44.0,22.0,100.0,40.0,75.79852579852579,0
2020-03-24,36.0,41.0,21.0,53.0,54.0,42.0,28.0,23.0,65.0,50.0,50.73710073710073,0
2020-03-25,76.0,29.0,11.0,28.0,44.0,44.0,39.0,50.0,83.0,9.0,50.73710073710073,0
2020-03-26,63.0,58.0,22.0,28.0,87.0,45.0,59.0,50.0,14.0,18.0,54.54545454545454,0
2020-03-27,58.0,65.0,59.0,51.0,39.0,20.0,35.0,22.0,62.0,32.0,54.42260442260442,0
2020-03-28,39.0,60.0,45.0,87.0,30.0,23.0,30.0,51.0,57.0,9.0,52.94840294840294,0
2020-03-29,27.0,47.0,24.0,30.0,31.0,36.0,42.0,40.0,89.0,29.0,48.52579852579852,0
2020-03-30,36.0,82.0,52.0,66.0,14.0,31.0,37.0,47.0,90.0,50.0,62.03931203931204,0
2020-03-31,36.0,41.0,42.0,0.0,27.0,42.0,28.0,35.0,26.0,17.0,36.11793611793612,0
2020-04-01,0.0,14.0,0.0,0.0,0.0,0.0,9.0,12.0,13.0,8.0,6.879606879606879,0
2020-04-02,12.0,27.0,10.0,13.0,14.0,21.0,9.0,35.0,13.0,17.0,21.00737100737101,0
2020-04-03,25.0,42.0,21.0,68.0,28.0,32.0,29.0,0.0,27.0,34.0,37.59213759213759,0
2020-04-04,27.0,76.0,23.0,15.0,31.0,24.0,21.0,39.0,44.0,28.0,40.294840294840284,0
2020-04-05,26.0,0.0,0.0,29.0,15.0,46.0,20.0,38.0,56.0,27.0,31.57248157248157,0
2020-04-06,61.0,56.0,52.0,67.0,70.0,64.0,65.0,72.0,66.0,25.0,73.46437346437347,0
2020-04-07,0.0,14.0,22.0,28.0,14.0,11.0,0.0,12.0,27.0,0.0,15.724815724815723,0
2020-04-08,26.0,74.0,100.0,29.0,44.0,22.0,40.0,76.0,42.0,27.0,58.96805896805896,0
2020-04-09,26.0,44.0,55.0,71.0,29.0,34.0,49.0,38.0,28.0,35.0,50.24570024570024,0
2020-04-10,13.0,0.0,23.0,29.0,15.0,11.0,30.0,25.0,14.0,18.0,21.867321867321866,0
2020-04-11,29.0,50.0,37.0,48.0,33.0,13.0,11.0,28.0,15.0,40.0,37.34643734643734,0
2020-04-12,39.0,45.0,23.0,15.0,60.0,0.0,20.0,13.0,29.0,9.0,31.081081081081077,0
2020-04-13,14.0,31.0,12.0,15.0,31.0,24.0,10.0,40.0,44.0,37.0,31.695331695331692,0
2020-04-14,64.0,58.0,78.0,100.0,87.0,78.0,50.0,50.0,69.0,62.0,85.50368550368549,0
2020-04-15,0.0,45.0,23.0,43.0,15.0,0.0,20.0,26.0,0.0,9.0,22.235872235872236,0
2020-04-16,25.0,14.0,11.0,28.0,14.0,22.0,30.0,25.0,14.0,27.0,25.798525798525798,0
2020-04-17,0.0,0.0,11.0,14.0,0.0,22.0,19.0,0.0,0.0,9.0,9.213759213759213,0
2020-04-18,52.0,60.0,22.0,29.0,44.0,34.0,10.0,38.0,70.0,27.0,47.420147420147416,0
2020-04-19,40.0,45.0,23.0,44.0,15.0,35.0,0.0,0.0,28.0,9.0,29.36117936117936,0
2020-04-20,61.0,28.0,0.0,27.0,56.0,11.0,9.0,24.0,26.0,25.0,32.8009828009828,0
2020-04-21,12.0,14.0,21.0,13.0,0.0,32.0,0.0,23.0,0.0,17.0,16.216216216216214,0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-23,36.0,14.0,21.0,0.0,27.0,32.0,18.0,35.0,39.0,0.0,27.27272727272727,0
2020-04-24,0.0,0.0,0.0,0.0,14.0,0.0,0.0,12.0,0.0,9.0,4.2997542997543,0
2020-04-25,14.0,0.0,24.0,0.0,16.0,25.0,11.0,14.0,30.0,10.0,17.69041769041769,0
2020-04-26,0.0,29.0,0.0,28.0,15.0,11.0,40.0,25.0,14.0,9.0,21.00737100737101,0
2020-04-27,24.0,14.0,21.0,13.0,14.0,0.0,9.0,23.0,0.0,25.0,17.567567567567565,0
2020-04-28,36.0,27.0,10.0,13.0,14.0,10.0,9.0,23.0,13.0,17.0,21.13022113022113,0
2020-04-29,23.0,39.0,20.0,38.0,13.0,40.0,35.0,22.0,25.0,8.0,32.30958230958231,0
2020-04-30,78.0,26.0,29.0,25.0,64.0,30.0,26.0,44.0,60.0,8.0,47.911547911547906,0
2020-05-01,0.0,14.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0368550368550356,0
2020-05-02,54.0,31.0,12.0,30.0,15.0,24.0,21.0,40.0,15.0,47.0,35.5036855036855,0
2020-05-03,70.0,79.0,48.0,62.0,80.0,25.0,32.0,27.0,30.0,29.0,59.21375921375921,0
2020-05-04,13.0,30.0,46.0,74.0,46.0,12.0,31.0,26.0,43.0,9.0,40.54054054054054,0
2020-05-05,0.0,37.0,19.0,12.0,37.0,9.0,0.0,42.0,35.0,22.0,26.167076167076164,0
2020-05-06,24.0,14.0,31.0,53.0,27.0,10.0,9.0,12.0,39.0,33.0,30.958230958230956,0
2020-05-07,24.0,27.0,10.0,26.0,27.0,0.0,18.0,12.0,13.0,16.0,21.25307125307125,0
2020-05-08,37.0,29.0,0.0,0.0,29.0,11.0,10.0,25.0,0.0,9.0,18.427518427518425,0
2020-05-09,30.0,50.0,25.0,49.0,17.0,52.0,22.0,0.0,32.0,20.0,36.486486486486484,0
2020-05-10,0.0,29.0,11.0,14.0,15.0,0.0,10.0,0.0,0.0,9.0,10.810810810810812,0
2020-05-11,12.0,27.0,0.0,27.0,27.0,10.0,0.0,12.0,13.0,0.0,15.724815724815723,0
2020-05-12,36.0,70.0,53.0,80.0,41.0,21.0,37.0,72.0,52.0,25.0,59.828009828009826,0
2020-05-13,0.0,14.0,10.0,0.0,0.0,11.0,0.0,24.0,0.0,0.0,7.248157248157248,0
2020-05-14,12.0,14.0,22.0,14.0,29.0,11.0,29.0,12.0,27.0,9.0,21.990171990171987,0
2020-05-15,25.0,42.0,11.0,28.0,14.0,0.0,19.0,0.0,0.0,9.0,18.18181818181818,0
2020-05-16,27.0,0.0,12.0,31.0,0.0,24.0,0.0,27.0,0.0,19.0,17.1990171990172,0
2020-05-17,13.0,30.0,34.0,15.0,30.0,12.0,31.0,13.0,29.0,28.0,28.86977886977887,0
2020-05-18,24.0,68.0,51.0,91.0,40.0,63.0,27.0,46.0,38.0,16.0,57.002457002457,0
2020-05-19,0.0,14.0,11.0,14.0,14.0,11.0,0.0,12.0,14.0,0.0,11.056511056511056,0
2020-05-20,25.0,14.0,33.0,42.0,29.0,44.0,19.0,12.0,14.0,18.0,30.71253071253071,0
2020-05-21,12.0,14.0,42.0,14.0,28.0,0.0,29.0,36.0,13.0,26.0,26.28992628992629,0
2020-05-22,0.0,13.0,10.0,26.0,13.0,10.0,9.0,23.0,13.0,0.0,14.373464373464373,0
2020-05-23,26.0,45.0,0.0,15.0,60.0,0.0,0.0,13.0,14.0,9.0,22.358722358722357,0
2020-05-24,15.0,17.0,0.0,0.0,17.0,0.0,34.0,0.0,0.0,0.0,10.196560196560197,0
2020-05-25,25.0,28.0,0.0,27.0,14.0,22.0,29.0,12.0,27.0,17.0,24.692874692874692,0
2020-05-26,0.0,0.0,0.0,0.0,15.0,0.0,0.0,13.0,14.0,9.0,6.265356265356265,0
2020-05-27,13.0,0.0,11.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.791154791154791,0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-29,13.0,31.0,0.0,15.0,15.0,24.0,21.0,13.0,0.0,19.0,18.55036855036855,0
2020-05-30,15.0,18.0,14.0,17.0,18.0,14.0,0.0,31.0,0.0,11.0,16.953316953316953,0
2020-05-31,31.0,18.0,14.0,17.0,18.0,0.0,24.0,15.0,17.0,11.0,20.27027027027027,0
2020-06-01,15.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,16.0,0.0,5.159705159705159,0
2020-06-02,13.0,0.0,0.0,0.0,15.0,0.0,10.0,13.0,0.0,9.0,7.37100737100737,0
2020-06-03,11.0,13.0,20.0,38.0,39.0,40.0,26.0,11.0,25.0,24.0,30.34398034398034,0
2020-06-04,11.0,0.0,0.0,12.0,0.0,10.0,17.0,11.0,24.0,8.0,11.425061425061426,0
2020-06-05,0.0,0.0,10.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,4.2997542997543,0
2020-06-06,0.0,15.0,23.0,0.0,0.0,0.0,10.0,13.0,0.0,0.0,7.493857493857493,0
2020-06-07,0.0,32.0,12.0,0.0,0.0,0.0,21.0,0.0,15.0,10.0,11.056511056511056,0
2020-06-08,12.0,0.0,10.0,0.0,27.0,10.0,18.0,12.0,38.0,16.0,17.567567567567565,0
2020-06-09,0.0,40.0,20.0,66.0,40.0,31.0,45.0,34.0,25.0,24.0,39.926289926289925,0
2020-06-10,12.0,0.0,0.0,13.0,14.0,0.0,9.0,0.0,0.0,0.0,5.896805896805897,0
2020-06-11,35.0,41.0,10.0,13.0,27.0,31.0,0.0,0.0,13.0,16.0,22.85012285012285,0
2020-06-12,26.0,15.0,11.0,14.0,15.0,11.0,30.0,37.0,14.0,9.0,22.358722358722357,0
2020-06-13,14.0,0.0,37.0,16.0,33.0,25.0,0.0,14.0,16.0,0.0,19.04176904176904,0
2020-06-14,43.0,16.0,12.0,31.0,48.0,25.0,33.0,28.0,15.0,10.0,32.06388206388206,0
2020-06-15,0.0,0.0,11.0,14.0,15.0,0.0,10.0,13.0,0.0,0.0,7.739557739557739,0
2020-06-16,0.0,0.0,10.0,0.0,0.0,11.0,0.0,0.0,0.0,8.0,3.5626535626535625,0
2020-06-17,24.0,14.0,31.0,41.0,14.0,22.0,9.0,12.0,26.0,25.0,26.78132678132678,0
2020-06-18,12.0,0.0,0.0,14.0,14.0,0.0,9.0,24.0,0.0,0.0,8.968058968058967,0
2020-06-19,50.0,44.0,11.0,28.0,14.0,22.0,19.0,25.0,27.0,9.0,30.589680589680587,0
2020-06-20,0.0,0.0,0.0,0.0,32.0,0.0,21.0,14.0,0.0,0.0,8.23095823095823,0
2020-06-21,0.0,0.0,0.0,15.0,16.0,0.0,11.0,14.0,15.0,0.0,8.722358722358722,0
2020-06-22,36.0,0.0,31.0,40.0,28.0,11.0,9.0,48.0,40.0,34.0,34.029484029484024,0
2020-06-23,0.0,14.0,11.0,13.0,14.0,11.0,9.0,24.0,13.0,17.0,15.479115479115478,0
2020-06-24,0.0,0.0,0.0,14.0,0.0,0.0,0.0,13.0,0.0,0.0,3.3169533169533167,0
2020-06-25,13.0,15.0,11.0,15.0,15.0,23.0,20.0,13.0,0.0,9.0,16.46191646191646,0
2020-06-26,13.0,45.0,23.0,0.0,15.0,23.0,10.0,26.0,0.0,27.0,22.358722358722357,0
2020-06-27,40.0,46.0,11.0,0.0,30.0,35.0,31.0,26.0,29.0,28.0,33.90663390663391,0
2020-06-28,13.0,44.0,0.0,28.0,29.0,33.0,10.0,0.0,41.0,9.0,25.42997542997543,0
2020-06-29,0.0,14.0,11.0,14.0,0.0,22.0,19.0,0.0,14.0,0.0,11.547911547911546,0
2020-06-30,13.0,44.0,33.0,28.0,15.0,22.0,10.0,25.0,42.0,18.0,30.71253071253071,0
2020-07-01,13.0,14.0,11.0,14.0,0.0,11.0,0.0,12.0,0.0,0.0,9.213759213759213,0
2020-07-02,0.0,45.0,11.0,15.0,15.0,23.0,20.0,26.0,14.0,9.0,21.867321867321866,0
2020-07-03,0.0,0.0,11.0,0.0,15.0,11.0,10.0,13.0,14.0,9.0,10.196560196560197,0
2020-07-04,0.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,2.9484029484029484,0
2020-07-05,28.0,16.0,36.0,0.0,32.0,12.0,21.0,55.0,60.0,29.0,35.5036855036855,0
2020-07-06,39.0,90.0,45.0,29.0,45.0,11.0,60.0,26.0,42.0,0.0,47.54299754299755,0
2020-07-07,36.0,28.0,21.0,40.0,14.0,21.0,0.0,12.0,0.0,8.0,22.11302211302211,0
2020-07-08,13.0,29.0,22.0,14.0,44.0,0.0,20.0,37.0,55.0,9.0,29.85257985257985,0
2020-07-09,40.0,31.0,12.0,44.0,30.0,47.0,0.0,26.0,29.0,28.0,35.257985257985254,0
2020-07-10,28.0,16.0,25.0,32.0,33.0,25.0,11.0,0.0,31.0,10.0,25.92137592137592,0
2020-07-11,0.0,0.0,0.0,0.0,36.0,0.0,12.0,16.0,0.0,22.0,10.565110565110565,0
2020-07-12,0.0,0.0,13.0,16.0,0.0,26.0,0.0,0.0,0.0,10.0,7.985257985257984,0
2020-07-13,26.0,15.0,0.0,29.0,15.0,11.0,20.0,13.0,28.0,27.0,22.6044226044226,0
2020-07-14,38.0,58.0,33.0,0.0,29.0,11.0,29.0,13.0,28.0,0.0,29.36117936117936,0
2020-07-15,13.0,31.0,0.0,15.0,15.0,23.0,10.0,0.0,14.0,28.0,18.304668304668304,0
2020-07-16,14.0,16.0,24.0,30.0,32.0,12.0,11.0,14.0,15.0,0.0,20.638820638820636,0
2020-07-17,28.0,63.0,24.0,31.0,32.0,24.0,32.0,14.0,30.0,10.0,35.38083538083538,0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-19,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,17.0,0.0,6.01965601965602,0
2020-07-20,14.0,16.0,12.0,15.0,16.0,24.0,11.0,0.0,30.0,19.0,19.287469287469285,0
2020-07-21,0.0,16.0,24.0,31.0,47.0,37.0,21.0,14.0,45.0,19.0,31.2039312039312,0
2020-07-22,39.0,15.0,11.0,43.0,0.0,45.0,10.0,64.0,28.0,9.0,32.43243243243243,0
2020-07-23,13.0,15.0,12.0,15.0,15.0,0.0,0.0,0.0,29.0,28.0,15.6019656019656,0
2020-07-24,0.0,16.0,12.0,15.0,16.0,24.0,31.0,40.0,29.0,9.0,23.587223587223587,0
2020-07-25,0.0,34.0,13.0,17.0,0.0,0.0,12.0,15.0,32.0,21.0,17.69041769041769,0
2020-07-26,0.0,17.0,26.0,49.0,34.0,13.0,23.0,14.0,16.0,0.0,23.587223587223587,0
2020-07-27,26.0,0.0,0.0,14.0,30.0,0.0,30.0,25.0,0.0,9.0,16.46191646191646,0
2020-07-28,13.0,16.0,24.0,30.0,47.0,12.0,11.0,13.0,15.0,19.0,24.570024570024568,0
2020-07-29,13.0,15.0,11.0,0.0,15.0,0.0,0.0,0.0,14.0,9.0,9.45945945945946,0
2020-07-30,0.0,0.0,12.0,15.0,0.0,0.0,10.0,0.0,14.0,9.0,7.37100737100737,0
2020-07-31,14.0,0.0,12.0,15.0,0.0,12.0,11.0,14.0,0.0,0.0,9.582309582309582,0
2020-08-01,15.0,35.0,0.0,17.0,18.0,0.0,12.0,15.0,17.0,21.0,18.427518427518425,0
2020-08-02,15.0,35.0,14.0,0.0,18.0,14.0,12.0,30.0,17.0,32.0,22.972972972972972,0
2020-08-03,15.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,32.0,10.0,8.5995085995086,0
2020-08-04,0.0,0.0,11.0,0.0,15.0,11.0,0.0,0.0,0.0,9.0,5.65110565110565,0
2020-08-05,13.0,30.0,11.0,15.0,15.0,12.0,30.0,13.0,28.0,45.0,26.044226044226043,0
2020-08-06,13.0,0.0,12.0,15.0,0.0,12.0,0.0,13.0,14.0,9.0,10.810810810810812,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-08,34.0,39.0,15.0,19.0,19.0,30.0,13.0,0.0,18.0,23.0,25.798525798525798,0
2020-08-09,32.0,37.0,14.0,18.0,37.0,14.0,12.0,0.0,52.0,0.0,26.535626535626534,0
2020-08-10,0.0,15.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,4.545454545454545,0
2020-08-11,0.0,16.0,0.0,15.0,16.0,0.0,0.0,13.0,0.0,10.0,8.5995085995086,0
2020-08-12,14.0,0.0,12.0,15.0,0.0,0.0,11.0,0.0,15.0,0.0,8.23095823095823,0
2020-08-13,0.0,16.0,12.0,15.0,15.0,0.0,10.0,13.0,15.0,0.0,11.793611793611793,0
2020-08-14,28.0,32.0,12.0,0.0,32.0,24.0,11.0,14.0,45.0,19.0,26.65847665847666,0
2020-08-15,31.0,0.0,13.0,17.0,17.0,13.0,23.0,15.0,33.0,10.0,21.13022113022113,0
2020-08-16,14.0,33.0,25.0,32.0,33.0,25.0,11.0,42.0,16.0,0.0,28.378378378378375,0
2020-08-17,13.0,0.0,22.0,28.0,14.0,11.0,0.0,12.0,0.0,9.0,13.39066339066339,0
2020-08-18,13.0,0.0,12.0,0.0,15.0,12.0,20.0,13.0,0.0,0.0,10.44226044226044,0
2020-08-19,0.0,15.0,11.0,14.0,0.0,0.0,10.0,12.0,27.0,9.0,12.03931203931204,0
2020-08-20,26.0,15.0,56.0,43.0,59.0,56.0,30.0,38.0,14.0,36.0,45.82309582309581,0
2020-08-21,13.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,9.0,4.545454545454545,0
2020-08-22,0.0,50.0,12.0,16.0,33.0,0.0,11.0,0.0,47.0,40.0,25.675675675675674,0
2020-08-23,0.0,17.0,26.0,16.0,0.0,0.0,11.0,29.0,0.0,10.0,13.39066339066339,0
2020-08-24,13.0,30.0,58.0,44.0,30.0,35.0,21.0,26.0,15.0,9.0,34.52088452088452,0
2020-08-25,12.0,14.0,11.0,28.0,0.0,11.0,0.0,12.0,14.0,9.0,13.636363636363635,0
2020-08-26,14.0,31.0,12.0,31.0,63.0,0.0,10.0,13.0,15.0,19.0,25.552825552825553,0
2020-08-27,0.0,15.0,23.0,29.0,45.0,12.0,10.0,38.0,14.0,18.0,25.06142506142506,0
2020-08-28,14.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,3.685503685503685,0
