date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2020-04-22,51.0,21.0,0.0,0.0,0.0,0.0,24.0,0.0,43.0,0.0,23.283082077051926,0
2020-04-23,51.0,0.0,26.0,25.0,0.0,39.0,0.0,62.0,0.0,0.0,34.00335008375209,0
2020-04-24,51.0,0.0,0.0,25.0,25.0,0.0,47.0,21.0,22.0,21.0,35.5108877721943,0
2020-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-26,28.0,0.0,29.0,27.0,0.0,22.0,53.0,23.0,24.0,46.0,42.211055276381906,0
2020-04-27,23.0,20.0,0.0,23.0,22.0,18.0,22.0,19.0,20.0,19.0,31.155778894472363,0
2020-04-28,24.0,20.0,50.0,0.0,0.0,19.0,23.0,40.0,0.0,20.0,32.83082077051927,0
2020-04-29,47.0,20.0,24.0,45.0,22.0,18.0,22.0,19.0,39.0,56.0,52.26130653266331,0
2020-04-30,0.0,0.0,22.0,21.0,21.0,17.0,41.0,36.0,19.0,18.0,32.66331658291457,0
2020-05-01,25.0,20.0,25.0,23.0,71.0,19.0,23.0,20.0,21.0,40.0,48.073701842546065,0
2020-05-02,0.0,23.0,28.0,0.0,26.0,21.0,0.0,0.0,0.0,0.0,16.415410385259634,0
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-04,0.0,0.0,24.0,0.0,0.0,18.0,0.0,0.0,0.0,19.0,10.217755443886096,0
2020-05-05,46.0,0.0,23.0,45.0,22.0,0.0,0.0,38.0,0.0,56.0,38.52596314907873,0
2020-05-06,95.0,60.0,49.0,93.0,46.0,36.0,66.0,39.0,20.0,0.0,84.42211055276381,0
2020-05-07,50.0,21.0,26.0,49.0,48.0,38.0,23.0,0.0,21.0,41.0,53.098827470686764,0
2020-05-08,0.0,24.0,29.0,55.0,0.0,43.0,26.0,46.0,24.0,23.0,45.22613065326633,0
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-10,28.0,0.0,29.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,13.400335008375208,0
2020-05-11,0.0,20.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,10.720268006700167,0
2020-05-12,0.0,20.0,0.0,0.0,0.0,18.0,22.0,19.0,20.0,19.0,19.765494137353432,0
2020-05-13,25.0,21.0,0.0,48.0,0.0,19.0,46.0,20.0,42.0,0.0,37.018425460636514,0
2020-05-14,0.0,0.0,26.0,0.0,24.0,0.0,23.0,0.0,21.0,0.0,15.74539363484087,0
2020-05-15,0.0,21.0,25.0,0.0,24.0,0.0,0.0,20.0,0.0,40.0,21.775544388609713,0
2020-05-16,0.0,23.0,0.0,0.0,0.0,21.0,0.0,0.0,24.0,23.0,15.2428810720268,0
2020-05-17,0.0,0.0,57.0,27.0,0.0,0.0,25.0,0.0,24.0,45.0,29.815745393634838,0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-19,0.0,0.0,26.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,7.537688442211055,0
2020-05-20,26.0,22.0,0.0,26.0,0.0,20.0,25.0,43.0,0.0,0.0,27.135678391959797,0
2020-05-21,31.0,0.0,31.0,30.0,59.0,0.0,0.0,0.0,52.0,25.0,38.19095477386934,0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,7.370184254606365,0
2020-05-23,58.0,0.0,0.0,28.0,28.0,45.0,54.0,0.0,25.0,47.0,47.73869346733668,0
2020-05-24,54.0,0.0,28.0,26.0,26.0,21.0,25.0,0.0,23.0,22.0,37.688442211055275,0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-26,0.0,0.0,52.0,0.0,25.0,39.0,24.0,0.0,22.0,0.0,27.135678391959797,0
2020-05-27,0.0,41.0,51.0,24.0,48.0,56.0,68.0,40.0,42.0,40.0,68.67671691792295,0
2020-05-28,0.0,65.0,27.0,100.0,100.0,39.0,72.0,63.0,89.0,42.0,100.0,0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-31,0.0,26.0,0.0,30.0,29.0,23.0,0.0,0.0,0.0,25.0,22.278056951423785,0
2020-06-01,0.0,0.0,0.0,28.0,0.0,0.0,27.0,0.0,25.0,0.0,13.400335008375208,0
2020-06-02,0.0,21.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,6.867671691792293,0
2020-06-03,0.0,20.0,0.0,23.0,23.0,0.0,0.0,0.0,20.0,0.0,14.405360134003349,0
2020-06-04,0.0,38.0,46.0,44.0,22.0,17.0,21.0,0.0,0.0,18.0,34.505862646566165,0
2020-06-05,76.0,21.0,0.0,24.0,48.0,19.0,0.0,20.0,21.0,20.0,41.70854271356784,0
2020-06-06,27.0,46.0,28.0,26.0,26.0,0.0,77.0,22.0,23.0,22.0,49.74874371859296,0
2020-06-07,0.0,0.0,28.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,8.207705192629817,0
2020-06-08,0.0,19.0,23.0,0.0,0.0,0.0,21.0,0.0,19.0,19.0,16.917922948073702,0
2020-06-09,24.0,59.0,24.0,23.0,45.0,0.0,0.0,0.0,40.0,38.0,42.3785594639866,0
2020-06-10,0.0,21.0,25.0,24.0,24.0,0.0,0.0,0.0,0.0,20.0,19.09547738693467,0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-12,51.0,42.0,78.0,25.0,49.0,0.0,47.0,0.0,22.0,83.0,66.49916247906198,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-15,0.0,0.0,0.0,0.0,24.0,19.0,23.0,0.0,0.0,21.0,14.572864321608037,0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-17,0.0,0.0,0.0,25.0,0.0,0.0,24.0,0.0,22.0,0.0,11.892797319932997,0
2020-06-18,0.0,22.0,26.0,0.0,25.0,20.0,24.0,21.0,0.0,42.0,30.15075376884422,0
2020-06-19,52.0,0.0,53.0,0.0,25.0,39.0,24.0,0.0,22.0,0.0,36.01340033500837,0
2020-06-20,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,25.0,0.0,9.045226130653266,0
2020-06-21,59.0,25.0,90.0,0.0,0.0,45.0,0.0,24.0,50.0,0.0,49.0787269681742,0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,4.0201005025125625,0
2020-06-23,28.0,0.0,28.0,27.0,26.0,21.0,50.0,0.0,24.0,22.0,37.85594639865997,0
2020-06-24,28.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,9.212730318257956,0
2020-06-25,0.0,24.0,29.0,0.0,0.0,22.0,0.0,23.0,24.0,23.0,24.288107202680067,0
2020-06-26,60.0,25.0,0.0,0.0,0.0,23.0,0.0,49.0,26.0,49.0,38.860971524288104,0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-28,28.0,24.0,29.0,27.0,27.0,43.0,53.0,46.0,24.0,0.0,50.41876046901172,0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-30,50.0,0.0,25.0,24.0,0.0,0.0,23.0,0.0,21.0,20.0,27.30318257956449,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-02,0.0,23.0,0.0,0.0,0.0,0.0,25.0,22.0,0.0,22.0,15.410385259631488,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-04,29.0,0.0,30.0,28.0,0.0,0.0,0.0,24.0,0.0,24.0,22.613065326633166,0
2020-07-05,57.0,24.0,0.0,55.0,27.0,0.0,26.0,46.0,24.0,0.0,43.38358458961474,0
2020-07-06,26.0,0.0,53.0,75.0,50.0,0.0,48.0,0.0,22.0,0.0,45.89614740368509,0
2020-07-07,0.0,0.0,0.0,0.0,0.0,20.0,50.0,22.0,23.0,22.0,22.948073701842546,0
2020-07-08,0.0,0.0,0.0,55.0,0.0,0.0,26.0,0.0,0.0,23.0,17.42043551088777,0
2020-07-09,0.0,0.0,29.0,0.0,28.0,0.0,0.0,24.0,49.0,23.0,25.628140703517587,0
2020-07-10,57.0,49.0,0.0,56.0,28.0,44.0,54.0,23.0,73.0,70.0,76.0469011725293,0
2020-07-11,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6951423785594635,0
2020-07-12,0.0,0.0,0.0,30.0,0.0,23.0,28.0,25.0,0.0,25.0,21.943048576214405,0
2020-07-13,57.0,0.0,59.0,28.0,0.0,22.0,53.0,24.0,49.0,23.0,52.76381909547739,0
2020-07-14,27.0,23.0,28.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,17.42043551088777,0
2020-07-15,58.0,0.0,88.0,28.0,28.0,22.0,27.0,23.0,25.0,23.0,53.936348408710224,0
2020-07-16,30.0,0.0,0.0,29.0,0.0,0.0,28.0,24.0,0.0,0.0,18.592964824120603,0
2020-07-17,32.0,0.0,0.0,31.0,0.0,0.0,0.0,26.0,27.0,26.0,23.785594639865995,0
2020-07-18,0.0,29.0,35.0,33.0,33.0,0.0,63.0,0.0,29.0,0.0,37.185929648241206,0
2020-07-19,63.0,27.0,0.0,0.0,30.0,0.0,0.0,26.0,27.0,0.0,28.97822445561139,0
2020-07-20,0.0,0.0,0.0,28.0,28.0,0.0,27.0,24.0,0.0,0.0,17.922948073701843,0
2020-07-21,29.0,0.0,30.0,28.0,0.0,22.0,0.0,24.0,25.0,0.0,26.465661641541036,0
2020-07-22,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025125628140703,0
2020-07-23,29.0,0.0,59.0,28.0,0.0,0.0,0.0,24.0,0.0,24.0,27.470686767169173,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-26,59.0,25.0,30.0,29.0,0.0,0.0,55.0,48.0,25.0,24.0,49.413735343383586,0
2020-07-27,55.0,0.0,28.0,0.0,0.0,21.0,26.0,22.0,24.0,22.0,33.165829145728644,0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-29,0.0,0.0,0.0,0.0,26.0,0.0,25.0,0.0,0.0,0.0,8.542713567839195,0
2020-07-30,0.0,0.0,0.0,0.0,27.0,0.0,0.0,23.0,24.0,0.0,12.395309882747068,0
2020-07-31,0.0,51.0,31.0,0.0,29.0,46.0,0.0,25.0,0.0,0.0,30.4857621440536,0
2020-08-01,0.0,0.0,34.0,33.0,0.0,0.0,31.0,0.0,0.0,55.0,25.628140703517587,0
2020-08-02,30.0,77.0,62.0,89.0,29.0,47.0,84.0,0.0,79.0,25.0,87.43718592964824,0
2020-08-03,27.0,0.0,28.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,16.582914572864322,0
2020-08-04,27.0,0.0,55.0,53.0,52.0,21.0,0.0,0.0,46.0,22.0,46.23115577889447,0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-06,0.0,0.0,30.0,0.0,28.0,0.0,27.0,0.0,0.0,46.0,21.943048576214405,0
2020-08-07,30.0,26.0,0.0,0.0,59.0,23.0,0.0,25.0,26.0,25.0,35.845896147403685,0
2020-08-08,0.0,0.0,36.0,0.0,0.0,0.0,32.0,0.0,0.0,28.0,16.08040201005025,0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-10,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,23.0,0.0,8.207705192629817,0
2020-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-13,0.0,22.0,0.0,26.0,0.0,0.0,25.0,22.0,23.0,22.0,23.450586264656614,0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-15,0.0,0.0,35.0,0.0,0.0,26.0,32.0,28.0,0.0,28.0,24.958123953098827,0
2020-08-16,0.0,0.0,33.0,0.0,32.0,25.0,31.0,0.0,0.0,0.0,20.268006700167504,0
2020-08-17,0.0,43.0,0.0,0.0,25.0,19.0,24.0,0.0,22.0,21.0,25.795644891122276,0
2020-08-18,50.0,0.0,51.0,24.0,24.0,19.0,0.0,0.0,0.0,40.0,34.84087102177554,0
2020-08-19,0.0,21.0,0.0,25.0,0.0,0.0,23.0,0.0,0.0,0.0,11.557788944723617,0
2020-08-20,25.0,41.0,25.0,0.0,48.0,0.0,23.0,0.0,0.0,20.0,30.4857621440536,0
2020-08-21,26.0,22.0,26.0,25.0,25.0,20.0,0.0,0.0,44.0,0.0,31.49078726968174,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-24,0.0,21.0,0.0,24.0,0.0,19.0,23.0,0.0,21.0,20.0,21.440536013400333,0
2020-08-25,51.0,21.0,52.0,49.0,0.0,19.0,24.0,21.0,0.0,0.0,39.698492462311556,0
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-28,26.0,22.0,26.0,50.0,25.0,39.0,0.0,43.0,44.0,43.0,53.266331658291456,0
2020-08-29,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,25.0,9.212730318257956,0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
