date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-01-24,16.0,29.0,21.0,9.0,25.0,31.0,11.0,5.0,17.0,15.0,20.180383314543402,0
2020-01-25,6.0,5.0,0.0,5.0,9.0,6.0,8.0,6.0,5.0,5.0,6.200676437429538,0
2020-01-26,5.0,10.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,5.0,3.8331454340473505,0
2020-01-27,5.0,9.0,8.0,8.0,8.0,0.0,7.0,5.0,8.0,13.0,8.004509582863585,0
2020-01-28,15.0,14.0,16.0,20.0,8.0,20.0,11.0,5.0,8.0,9.0,14.205186020293123,0
2020-01-29,5.0,9.0,4.0,0.0,4.0,5.0,0.0,5.0,4.0,5.0,4.622322435174746,0
2020-01-30,10.0,9.0,4.0,8.0,12.0,0.0,7.0,0.0,4.0,0.0,6.08793686583991,0
2020-01-31,5.0,19.0,4.0,8.0,0.0,5.0,7.0,10.0,13.0,10.0,9.131905298759865,0
2020-02-01,11.0,0.0,5.0,5.0,9.0,6.0,0.0,11.0,5.0,5.0,6.4261555806087935,0
2020-02-02,5.0,0.0,9.0,13.0,17.0,5.0,4.0,11.0,9.0,10.0,9.357384441939121,0
2020-02-03,5.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,1.8038331454340473,0
2020-02-04,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,1.6910935738444193,0
2020-02-05,0.0,5.0,4.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,2.5930101465614426,0
2020-02-06,0.0,10.0,8.0,4.0,8.0,0.0,4.0,10.0,0.0,10.0,6.08793686583991,0
2020-02-07,5.0,10.0,8.0,9.0,8.0,10.0,8.0,5.0,0.0,10.0,8.22998872604284,0
2020-02-08,0.0,0.0,0.0,4.0,4.0,0.0,4.0,5.0,0.0,0.0,1.9165727170236753,0
2020-02-09,10.0,14.0,0.0,8.0,4.0,0.0,11.0,10.0,4.0,9.0,7.891770011273957,0
2020-02-10,5.0,0.0,4.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,2.029312288613303,0
2020-02-11,0.0,5.0,0.0,4.0,4.0,0.0,7.0,0.0,0.0,0.0,2.254791431792559,0
2020-02-12,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.3528748590755355,0
2020-02-13,5.0,5.0,4.0,4.0,4.0,10.0,0.0,0.0,9.0,5.0,5.186020293122885,0
2020-02-14,5.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,5.0,2.4802705749718155,0
2020-02-15,5.0,15.0,9.0,13.0,8.0,26.0,11.0,21.0,13.0,15.0,15.332581736189402,0
2020-02-16,0.0,10.0,4.0,13.0,4.0,11.0,0.0,5.0,4.0,5.0,6.313416009019165,0
2020-02-17,5.0,5.0,0.0,0.0,0.0,5.0,4.0,10.0,4.0,5.0,4.284103720405862,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-19,5.0,5.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,5.0,3.043968432919955,0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-21,5.0,0.0,8.0,8.0,8.0,5.0,0.0,0.0,8.0,5.0,5.298759864712514,0
2020-02-22,11.0,0.0,0.0,9.0,0.0,6.0,4.0,6.0,5.0,10.0,5.749718151071025,0
2020-02-23,11.0,5.0,9.0,13.0,9.0,0.0,8.0,11.0,4.0,10.0,9.019165727170236,0
2020-02-24,15.0,5.0,12.0,8.0,8.0,10.0,4.0,10.0,4.0,5.0,9.131905298759865,0
2020-02-25,0.0,18.0,16.0,0.0,8.0,24.0,14.0,10.0,12.0,14.0,13.077790304396842,0
2020-02-26,54.0,23.0,16.0,40.0,12.0,34.0,28.0,43.0,20.0,28.0,33.59639233370913,0
2020-02-27,30.0,37.0,32.0,28.0,20.0,39.0,21.0,5.0,28.0,19.0,29.19954904171364,0
2020-02-28,36.0,14.0,12.0,34.0,8.0,25.0,18.0,56.0,21.0,33.0,28.974069898534385,0
2020-02-29,16.0,15.0,13.0,17.0,25.0,21.0,7.0,5.0,13.0,10.0,16.00901916572717,0
2020-03-01,21.0,24.0,29.0,9.0,26.0,21.0,8.0,21.0,22.0,20.0,22.66065388951522,0
2020-03-02,24.0,32.0,24.0,12.0,28.0,39.0,42.0,29.0,8.0,42.0,31.567080045095828,0
2020-03-03,30.0,19.0,28.0,37.0,12.0,44.0,14.0,25.0,25.0,33.0,30.101465614430666,0
2020-03-04,40.0,47.0,12.0,32.0,16.0,34.0,18.0,15.0,12.0,9.0,26.49379932356257,0
2020-03-05,35.0,28.0,24.0,25.0,20.0,20.0,29.0,40.0,21.0,9.0,28.297632468996618,0
2020-03-06,47.0,49.0,13.0,17.0,12.0,36.0,26.0,26.0,39.0,29.0,33.14543404735062,0
2020-03-07,22.0,20.0,13.0,14.0,17.0,16.0,16.0,11.0,32.0,20.0,20.405862457722662,0
2020-03-08,11.0,29.0,17.0,26.0,21.0,26.0,27.0,26.0,35.0,20.0,26.832018038331455,0
2020-03-09,14.0,47.0,33.0,26.0,15.0,23.0,17.0,41.0,34.0,51.0,33.93461104847801,0
2020-03-10,33.0,52.0,33.0,34.0,45.0,42.0,24.0,56.0,39.0,57.0,46.786922209695604,0
2020-03-11,32.0,26.0,37.0,38.0,33.0,54.0,30.0,41.0,57.0,43.0,44.08117249154453,0
2020-03-12,58.0,58.0,62.0,71.0,57.0,100.0,51.0,96.0,84.0,72.0,79.93235625704624,0
2020-03-13,74.0,68.0,43.0,37.0,55.0,82.0,53.0,58.0,56.0,51.0,65.05073280721533,0
2020-03-14,74.0,59.0,76.0,65.0,42.0,94.0,42.0,93.0,100.0,99.0,83.8782412626832,0
2020-03-15,91.0,100.0,100.0,62.0,100.0,59.0,100.0,96.0,79.0,100.0,100.0,0
2020-03-16,46.0,87.0,37.0,61.0,52.0,60.0,50.0,51.0,54.0,61.0,63.02142051860203,0
2020-03-17,54.0,55.0,100.0,53.0,51.0,79.0,68.0,59.0,69.0,88.0,76.21195039458848,0
2020-03-18,47.0,43.0,42.0,50.0,37.0,79.0,23.0,74.0,76.0,40.0,57.609921082299884,0
2020-03-19,76.0,67.0,54.0,71.0,51.0,53.0,52.0,48.0,55.0,49.0,64.9379932356257,0
2020-03-20,28.0,31.0,30.0,42.0,34.0,19.0,20.0,33.0,23.0,36.0,33.370913190529876,0
2020-03-21,26.0,38.0,17.0,46.0,29.0,26.0,18.0,41.0,21.0,39.0,33.93461104847801,0
2020-03-22,76.0,56.0,53.0,49.0,35.0,59.0,39.0,43.0,45.0,57.0,57.72266065388951,0
2020-03-23,55.0,51.0,44.0,25.0,48.0,29.0,46.0,46.0,32.0,64.0,49.6054114994363,0
2020-03-24,35.0,29.0,47.0,26.0,25.0,40.0,32.0,39.0,37.0,42.0,39.68432919954905,0
2020-03-25,47.0,35.0,57.0,58.0,27.0,55.0,24.0,42.0,39.0,44.0,48.252536640360766,0
2020-03-26,33.0,44.0,34.0,19.0,30.0,47.0,44.0,37.0,19.0,49.0,40.135287485907554,0
2020-03-27,51.0,55.0,41.0,55.0,58.0,46.0,61.0,50.0,35.0,56.0,57.271702367531,0
2020-03-28,63.0,91.0,66.0,100.0,66.0,87.0,63.0,100.0,84.0,77.0,89.85343855693348,0
2020-03-29,55.0,75.0,36.0,50.0,49.0,55.0,62.0,55.0,38.0,29.0,56.82074408117249,0
2020-03-30,40.0,29.0,28.0,29.0,21.0,30.0,35.0,40.0,25.0,37.0,35.40022547914318,0
2020-03-31,35.0,16.0,14.0,37.0,32.0,40.0,38.0,26.0,36.0,34.0,34.72378804960541,0
2020-04-01,40.0,41.0,47.0,22.0,36.0,35.0,45.0,48.0,36.0,38.0,43.74295377677564,0
2020-04-02,92.0,49.0,39.0,59.0,71.0,70.0,45.0,53.0,77.0,79.0,71.47688838782412,0
2020-04-03,100.0,68.0,66.0,82.0,76.0,81.0,49.0,45.0,86.0,64.0,80.83427282976325,0
2020-04-04,85.0,73.0,64.0,69.0,56.0,69.0,71.0,89.0,61.0,78.0,80.608793686584,0
2020-04-05,58.0,40.0,31.0,55.0,50.0,43.0,35.0,62.0,40.0,55.0,52.87485907553551,0
2020-04-06,40.0,29.0,18.0,30.0,40.0,45.0,29.0,31.0,30.0,30.0,36.30214205186021,0
2020-04-07,28.0,30.0,30.0,27.0,34.0,33.0,24.0,42.0,42.0,44.0,37.655016910935736,0
2020-04-08,14.0,13.0,8.0,0.0,15.0,9.0,3.0,9.0,8.0,0.0,8.906426155580608,0
2020-04-09,42.0,22.0,11.0,51.0,34.0,33.0,34.0,38.0,16.0,31.0,35.174746335963924,0
2020-04-10,19.0,18.0,27.0,20.0,27.0,33.0,24.0,14.0,16.0,27.0,25.36640360766629,0
2020-04-11,53.0,25.0,17.0,35.0,17.0,32.0,23.0,26.0,22.0,25.0,31.00338218714769,0
2020-04-12,29.0,41.0,27.0,32.0,43.0,53.0,32.0,29.0,36.0,36.0,40.360766629086804,0
2020-04-13,45.0,37.0,28.0,20.0,28.0,45.0,40.0,15.0,29.0,32.0,35.963923337091316,0
2020-04-14,19.0,18.0,8.0,12.0,11.0,42.0,0.0,24.0,23.0,9.0,18.714768883878243,0
2020-04-15,43.0,31.0,31.0,32.0,27.0,24.0,21.0,24.0,24.0,23.0,31.567080045095828,0
2020-04-16,42.0,22.0,38.0,31.0,19.0,32.0,24.0,23.0,16.0,22.0,30.32694475760992,0
2020-04-17,32.0,30.0,40.0,22.0,37.0,27.0,36.0,32.0,23.0,30.0,34.83652762119504,0
2020-04-18,39.0,45.0,27.0,20.0,35.0,29.0,28.0,43.0,27.0,32.0,36.64036076662909,0
2020-04-19,24.0,45.0,12.0,36.0,27.0,58.0,45.0,63.0,36.0,51.0,44.757609921082306,0
2020-04-20,36.0,17.0,29.0,22.0,33.0,22.0,13.0,40.0,18.0,25.0,28.748590755355128,0
2020-04-21,44.0,21.0,14.0,29.0,18.0,22.0,29.0,40.0,40.0,13.0,30.439684329199547,0
2020-04-22,23.0,25.0,18.0,22.0,25.0,22.0,13.0,18.0,30.0,21.0,24.464487034949265,0
2020-04-23,22.0,33.0,14.0,15.0,14.0,31.0,13.0,13.0,33.0,4.0,21.645997745208568,0
2020-04-24,37.0,30.0,11.0,15.0,29.0,28.0,13.0,18.0,27.0,22.0,25.93010146561443,0
2020-04-25,26.0,44.0,13.0,34.0,29.0,72.0,38.0,52.0,47.0,68.0,47.688838782412624,0
2020-04-26,48.0,35.0,19.0,35.0,31.0,19.0,27.0,38.0,24.0,22.0,33.59639233370913,0
2020-04-27,22.0,4.0,14.0,11.0,14.0,22.0,16.0,26.0,15.0,0.0,16.234498308906424,0
2020-04-28,31.0,12.0,25.0,26.0,32.0,13.0,22.0,22.0,11.0,12.0,23.22435174746336,0
2020-04-29,29.0,16.0,24.0,17.0,30.0,17.0,24.0,21.0,21.0,24.0,25.140924464487036,0
2020-04-30,41.0,19.0,23.0,20.0,30.0,29.0,21.0,16.0,17.0,23.0,26.94475760992108,0
2020-05-01,31.0,25.0,36.0,22.0,21.0,26.0,10.0,13.0,37.0,29.0,28.18489289740699,0
2020-05-02,40.0,43.0,28.0,21.0,20.0,30.0,11.0,35.0,29.0,24.0,31.679819616685457,0
2020-05-03,26.0,19.0,21.0,17.0,17.0,10.0,19.0,15.0,17.0,24.0,20.856820744081173,0
2020-05-04,10.0,23.0,24.0,24.0,16.0,20.0,29.0,54.0,32.0,23.0,28.748590755355128,0
2020-05-05,20.0,4.0,16.0,20.0,22.0,12.0,11.0,12.0,10.0,11.0,15.558060879368657,0
2020-05-06,4.0,4.0,0.0,14.0,7.0,17.0,10.0,13.0,11.0,17.0,10.93573844419391,0
2020-05-07,13.0,8.0,7.0,22.0,7.0,13.0,9.0,9.0,7.0,8.0,11.61217587373168,0
2020-05-08,9.0,22.0,15.0,15.0,11.0,18.0,7.0,18.0,15.0,9.0,15.670800450958286,0
2020-05-09,22.0,20.0,13.0,13.0,22.0,27.0,8.0,16.0,27.0,20.0,21.195039458850054,0
2020-05-10,19.0,17.0,15.0,12.0,23.0,14.0,17.0,23.0,12.0,18.0,19.165727170236753,0
2020-05-11,9.0,16.0,4.0,0.0,4.0,13.0,10.0,13.0,7.0,4.0,9.019165727170236,0
2020-05-12,13.0,21.0,7.0,15.0,4.0,22.0,16.0,22.0,15.0,4.0,15.670800450958286,0
2020-05-13,0.0,0.0,7.0,0.0,4.0,9.0,0.0,13.0,0.0,4.0,4.1713641488162345,0
2020-05-14,18.0,4.0,8.0,4.0,15.0,5.0,10.0,14.0,8.0,13.0,11.161217587373168,0
2020-05-15,5.0,8.0,7.0,4.0,15.0,9.0,7.0,9.0,7.0,9.0,9.019165727170236,0
2020-05-16,15.0,19.0,8.0,8.0,12.0,15.0,11.0,20.0,25.0,19.0,17.13641488162345,0
2020-05-17,34.0,9.0,12.0,12.0,0.0,29.0,11.0,10.0,24.0,14.0,17.474633596392334,0
2020-05-18,4.0,12.0,11.0,4.0,3.0,9.0,6.0,13.0,7.0,4.0,8.22998872604284,0
2020-05-19,19.0,22.0,19.0,19.0,15.0,19.0,10.0,23.0,15.0,26.0,21.08229988726043,0
2020-05-20,23.0,17.0,4.0,15.0,7.0,9.0,7.0,18.0,19.0,13.0,14.88162344983089,0
2020-05-21,14.0,21.0,11.0,11.0,15.0,18.0,16.0,18.0,19.0,17.0,18.038331454340472,0
2020-05-22,17.0,16.0,17.0,14.0,7.0,21.0,9.0,21.0,7.0,8.0,15.44532130777903,0
2020-05-23,29.0,23.0,12.0,16.0,12.0,15.0,14.0,34.0,4.0,28.0,21.08229988726043,0
2020-05-24,16.0,20.0,35.0,13.0,13.0,16.0,23.0,11.0,4.0,15.0,18.714768883878243,0
2020-05-25,0.0,4.0,4.0,11.0,0.0,5.0,0.0,5.0,7.0,9.0,5.073280721533258,0
2020-05-26,9.0,0.0,11.0,8.0,8.0,5.0,10.0,9.0,4.0,9.0,8.22998872604284,0
2020-05-27,0.0,0.0,4.0,4.0,4.0,5.0,0.0,5.0,4.0,0.0,2.931228861330327,0
2020-05-28,15.0,14.0,12.0,8.0,12.0,25.0,7.0,5.0,8.0,5.0,12.514092446448704,0
2020-05-29,0.0,9.0,4.0,0.0,4.0,5.0,4.0,0.0,4.0,5.0,3.9458850056369785,0
2020-05-30,0.0,0.0,5.0,5.0,5.0,6.0,4.0,6.0,5.0,0.0,4.058624577226606,0
2020-05-31,17.0,16.0,14.0,5.0,9.0,6.0,8.0,6.0,14.0,16.0,12.514092446448704,0
2020-06-01,5.0,5.0,9.0,9.0,13.0,11.0,8.0,16.0,4.0,0.0,9.019165727170236,0
2020-06-02,0.0,4.0,4.0,4.0,4.0,5.0,0.0,0.0,4.0,9.0,3.8331454340473505,0
2020-06-03,4.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,4.0,1.9165727170236753,0
2020-06-04,0.0,4.0,0.0,3.0,3.0,0.0,3.0,4.0,0.0,4.0,2.367531003382187,0
2020-06-05,0.0,8.0,7.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,4.284103720405862,0
2020-06-06,24.0,18.0,16.0,16.0,8.0,0.0,7.0,19.0,8.0,9.0,14.092446448703495,0
2020-06-07,15.0,9.0,16.0,8.0,4.0,10.0,4.0,5.0,8.0,10.0,10.033821871476889,0
2020-06-08,9.0,4.0,7.0,4.0,7.0,13.0,6.0,4.0,11.0,12.0,8.680947012401353,0
2020-06-09,0.0,12.0,7.0,4.0,7.0,9.0,3.0,13.0,11.0,4.0,7.891770011273957,0
2020-06-10,0.0,8.0,4.0,0.0,4.0,9.0,0.0,4.0,4.0,8.0,4.622322435174746,0
2020-06-11,0.0,8.0,4.0,0.0,7.0,13.0,3.0,0.0,7.0,4.0,5.186020293122885,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-13,5.0,5.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,15.0,4.735062006764374,0
2020-06-14,16.0,14.0,13.0,17.0,4.0,16.0,4.0,5.0,0.0,20.0,12.288613303269447,0
2020-06-15,0.0,4.0,8.0,4.0,11.0,14.0,3.0,9.0,4.0,9.0,7.440811724915445,0
2020-06-16,0.0,8.0,4.0,4.0,7.0,9.0,10.0,0.0,4.0,8.0,6.08793686583991,0
2020-06-17,9.0,8.0,0.0,0.0,0.0,9.0,6.0,9.0,0.0,4.0,5.073280721533258,0
2020-06-18,9.0,9.0,7.0,7.0,7.0,5.0,3.0,9.0,11.0,13.0,9.019165727170236,0
2020-06-19,9.0,4.0,11.0,8.0,7.0,9.0,7.0,9.0,4.0,0.0,7.666290868094701,0
2020-06-20,5.0,0.0,0.0,0.0,4.0,5.0,0.0,5.0,4.0,0.0,2.5930101465614426,0
2020-06-21,15.0,0.0,13.0,4.0,12.0,21.0,4.0,0.0,0.0,14.0,9.357384441939121,0
2020-06-22,4.0,4.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,2.818489289740699,0
2020-06-23,0.0,4.0,7.0,4.0,7.0,9.0,3.0,4.0,7.0,4.0,5.5242390078917705,0
2020-06-24,5.0,0.0,8.0,8.0,8.0,5.0,7.0,0.0,4.0,9.0,6.08793686583991,0
2020-06-25,10.0,14.0,12.0,12.0,0.0,5.0,0.0,15.0,4.0,5.0,8.680947012401353,0
2020-06-26,5.0,5.0,0.0,0.0,4.0,5.0,0.0,10.0,4.0,0.0,3.7204058624577225,0
2020-06-27,15.0,14.0,4.0,0.0,0.0,5.0,0.0,5.0,16.0,0.0,6.6516347237880495,0
2020-06-28,5.0,4.0,4.0,4.0,4.0,5.0,7.0,0.0,8.0,9.0,5.636978579481398,0
2020-06-29,9.0,9.0,4.0,8.0,7.0,5.0,3.0,9.0,11.0,13.0,8.793686583990981,0
2020-06-30,14.0,0.0,4.0,4.0,4.0,5.0,3.0,14.0,12.0,4.0,7.215332581736189,0
2020-07-01,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5636978579481398,0
2020-07-02,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,1.4656144306651635,0
2020-07-03,0.0,4.0,8.0,8.0,15.0,5.0,10.0,5.0,4.0,9.0,7.666290868094701,0
2020-07-04,11.0,5.0,4.0,4.0,0.0,0.0,0.0,5.0,4.0,0.0,3.7204058624577225,0
2020-07-05,0.0,5.0,8.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,2.818489289740699,0
2020-07-06,0.0,0.0,4.0,8.0,0.0,0.0,3.0,0.0,4.0,0.0,2.142051860202931,0
2020-07-07,4.0,0.0,7.0,7.0,4.0,4.0,0.0,9.0,0.0,8.0,4.8478015783540025,0
2020-07-08,14.0,22.0,4.0,4.0,15.0,5.0,10.0,14.0,12.0,18.0,13.303269447576099,0
2020-07-09,10.0,9.0,20.0,8.0,8.0,20.0,7.0,5.0,4.0,9.0,11.273957158962796,0
2020-07-10,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,1.6910935738444193,0
2020-07-11,0.0,11.0,0.0,10.0,0.0,0.0,4.0,12.0,5.0,6.0,5.411499436302142,0
2020-07-12,17.0,5.0,4.0,9.0,0.0,5.0,8.0,5.0,18.0,10.0,9.131905298759865,0
2020-07-13,19.0,4.0,15.0,8.0,15.0,14.0,7.0,10.0,8.0,14.0,12.852311161217587,0
2020-07-14,5.0,9.0,4.0,0.0,4.0,0.0,0.0,5.0,4.0,4.0,3.9458850056369785,0
2020-07-15,10.0,14.0,8.0,16.0,12.0,10.0,7.0,15.0,12.0,18.0,13.754227733934611,0
2020-07-16,10.0,9.0,4.0,4.0,0.0,10.0,0.0,0.0,0.0,10.0,5.298759864712514,0
2020-07-17,10.0,0.0,16.0,8.0,12.0,15.0,11.0,5.0,8.0,10.0,10.710259301014656,0
2020-07-18,12.0,11.0,24.0,5.0,23.0,35.0,17.0,12.0,10.0,22.0,19.27846674182638,0
2020-07-19,12.0,0.0,5.0,19.0,9.0,12.0,0.0,0.0,0.0,17.0,8.342728297632469,0
2020-07-20,10.0,5.0,8.0,4.0,4.0,10.0,4.0,5.0,8.0,15.0,8.22998872604284,0
2020-07-21,10.0,14.0,4.0,0.0,4.0,0.0,11.0,5.0,0.0,10.0,6.538895152198421,0
2020-07-22,5.0,9.0,4.0,4.0,0.0,9.0,0.0,0.0,4.0,0.0,3.9458850056369785,0
2020-07-23,5.0,14.0,8.0,8.0,8.0,10.0,7.0,25.0,16.0,9.0,12.401352874859075,0
2020-07-24,5.0,5.0,4.0,4.0,0.0,10.0,11.0,0.0,8.0,9.0,6.313416009019165,0
2020-07-25,0.0,5.0,4.0,5.0,9.0,6.0,0.0,5.0,5.0,10.0,5.5242390078917705,0
2020-07-26,5.0,5.0,4.0,9.0,4.0,0.0,8.0,5.0,9.0,0.0,5.5242390078917705,0
2020-07-27,5.0,5.0,8.0,8.0,15.0,10.0,7.0,10.0,0.0,5.0,8.22998872604284,0
2020-07-28,5.0,0.0,0.0,4.0,4.0,5.0,4.0,5.0,0.0,9.0,4.058624577226606,0
2020-07-29,10.0,18.0,4.0,8.0,8.0,24.0,0.0,10.0,4.0,9.0,10.710259301014656,0
2020-07-30,5.0,0.0,8.0,4.0,4.0,0.0,4.0,10.0,4.0,0.0,4.3968432919954905,0
2020-07-31,15.0,10.0,8.0,13.0,4.0,15.0,7.0,10.0,13.0,5.0,11.273957158962796,0
2020-08-01,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.3528748590755355,0
2020-08-02,23.0,16.0,0.0,14.0,5.0,6.0,12.0,6.0,5.0,5.0,10.37204058624577,0
2020-08-03,17.0,0.0,0.0,14.0,14.0,11.0,8.0,5.0,0.0,10.0,8.906426155580608,0
2020-08-04,5.0,0.0,8.0,8.0,4.0,5.0,3.0,5.0,8.0,4.0,5.636978579481398,0
2020-08-05,0.0,4.0,0.0,4.0,8.0,10.0,3.0,5.0,0.0,14.0,5.411499436302142,0
2020-08-06,10.0,5.0,0.0,0.0,8.0,5.0,4.0,5.0,8.0,0.0,5.073280721533258,0
2020-08-07,10.0,14.0,21.0,13.0,0.0,0.0,22.0,10.0,13.0,15.0,13.303269447576099,0
2020-08-08,6.0,6.0,0.0,5.0,5.0,13.0,5.0,0.0,5.0,0.0,5.073280721533258,0
2020-08-09,6.0,0.0,10.0,5.0,5.0,12.0,4.0,18.0,15.0,6.0,9.131905298759865,0
2020-08-10,25.0,9.0,12.0,12.0,12.0,15.0,7.0,15.0,12.0,23.0,16.00901916572717,0
2020-08-11,51.0,38.0,33.0,38.0,33.0,20.0,11.0,15.0,21.0,19.0,31.4543404735062,0
2020-08-12,31.0,38.0,12.0,21.0,8.0,25.0,18.0,26.0,25.0,38.0,27.282976324689965,0
2020-08-13,15.0,9.0,4.0,0.0,8.0,15.0,4.0,10.0,0.0,9.0,8.342728297632469,0
2020-08-14,5.0,10.0,4.0,4.0,0.0,20.0,4.0,15.0,8.0,10.0,9.019165727170236,0
2020-08-15,0.0,5.0,5.0,5.0,5.0,11.0,8.0,6.0,14.0,5.0,7.215332581736189,0
2020-08-16,16.0,10.0,13.0,0.0,9.0,16.0,11.0,11.0,18.0,0.0,11.724915445321308,0
2020-08-17,5.0,9.0,4.0,8.0,7.0,5.0,0.0,0.0,4.0,9.0,5.749718151071025,0
2020-08-18,20.0,9.0,8.0,0.0,8.0,19.0,14.0,0.0,12.0,9.0,11.161217587373168,0
2020-08-19,0.0,4.0,8.0,0.0,0.0,0.0,3.0,9.0,4.0,9.0,4.1713641488162345,0
2020-08-20,0.0,0.0,4.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,1.9165727170236753,0
2020-08-21,10.0,9.0,4.0,8.0,4.0,20.0,7.0,5.0,8.0,14.0,10.033821871476889,0
2020-08-22,21.0,15.0,17.0,13.0,21.0,21.0,11.0,26.0,4.0,20.0,19.05298759864712,0
2020-08-23,28.0,20.0,18.0,18.0,4.0,16.0,8.0,27.0,18.0,21.0,20.067643742953777,0
2020-08-24,15.0,9.0,12.0,24.0,12.0,0.0,18.0,10.0,12.0,9.0,13.641488162344983,0
2020-08-25,14.0,4.0,4.0,8.0,7.0,5.0,7.0,9.0,4.0,0.0,6.989853438556933,0
2020-08-26,10.0,0.0,8.0,4.0,8.0,5.0,4.0,5.0,8.0,0.0,5.862457722660654,0
2020-08-27,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0146561443066515,0
2020-08-28,10.0,9.0,16.0,4.0,4.0,10.0,4.0,10.0,8.0,10.0,9.582863585118377,0
2020-08-29,6.0,10.0,0.0,9.0,9.0,11.0,0.0,0.0,5.0,5.0,6.200676437429538,0
