date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0,batch_id
2020-05-02,31.0,28.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,12.413793103448276,0
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.896551724137931,0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.206896551724138,0
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-06,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.241379310344827,0
2020-05-07,25.0,0.0,19.0,25.0,0.0,0.0,0.0,20.0,0.0,0.0,12.275862068965518,0
2020-05-08,55.0,25.0,41.0,0.0,20.0,0.0,0.0,22.0,16.0,0.0,24.68965517241379,0
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,14.0,5.517241379310345,0
2020-05-12,24.0,0.0,17.0,23.0,17.0,0.0,26.0,19.0,0.0,0.0,17.379310344827587,0
2020-05-13,0.0,0.0,18.0,0.0,18.0,0.0,0.0,19.0,14.0,15.0,11.586206896551724,0
2020-05-14,0.0,23.0,38.0,50.0,37.0,65.0,56.0,39.0,30.0,32.0,51.03448275862069,0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-16,0.0,30.0,24.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,11.03448275862069,0
2020-05-17,30.0,27.0,22.0,0.0,0.0,0.0,0.0,24.0,18.0,0.0,16.689655172413794,0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-19,0.0,0.0,0.0,24.0,18.0,32.0,0.0,0.0,15.0,15.0,14.344827586206897,0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-21,0.0,0.0,0.0,25.0,0.0,0.0,28.0,20.0,0.0,0.0,10.068965517241379,0
2020-05-22,28.0,24.0,0.0,27.0,20.0,0.0,31.0,43.0,16.0,17.0,28.413793103448278,0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-24,0.0,53.0,0.0,0.0,22.0,78.0,0.0,23.0,0.0,19.0,26.896551724137932,0
2020-05-25,24.0,22.0,19.0,0.0,18.0,0.0,27.0,0.0,15.0,0.0,17.24137931034483,0
2020-05-26,26.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,15.0,0.0,9.10344827586207,0
2020-05-27,0.0,23.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,6.620689655172414,0
2020-05-28,25.0,23.0,19.0,25.0,19.0,0.0,0.0,0.0,0.0,0.0,15.310344827586206,0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-30,35.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,21.0,11.310344827586205,0
2020-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-01,0.0,22.0,18.0,24.0,18.0,32.0,0.0,0.0,0.0,16.0,17.93103448275862,0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-03,24.0,21.0,18.0,47.0,18.0,31.0,52.0,0.0,28.0,15.0,35.03448275862069,0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-05,0.0,24.0,20.0,0.0,0.0,0.0,0.0,21.0,0.0,17.0,11.310344827586205,0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-07,0.0,29.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,20.0,13.379310344827585,0
2020-06-08,67.0,0.0,17.0,23.0,34.0,30.0,25.0,0.0,13.0,43.0,34.758620689655174,0
2020-06-09,23.0,0.0,0.0,0.0,0.0,31.0,0.0,18.0,0.0,0.0,9.931034482758621,0
2020-06-10,25.0,0.0,0.0,25.0,19.0,33.0,0.0,0.0,0.0,16.0,16.275862068965516,0
2020-06-11,52.0,69.0,19.0,52.0,39.0,34.0,29.0,0.0,15.0,17.0,44.96551724137931,0
2020-06-12,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.896551724137931,0
2020-06-13,36.0,0.0,0.0,36.0,0.0,47.0,40.0,0.0,0.0,0.0,21.93103448275862,0
2020-06-14,31.0,0.0,70.0,31.0,0.0,82.0,35.0,74.0,0.0,0.0,44.551724137931025,0
2020-06-15,25.0,22.0,0.0,25.0,19.0,0.0,28.0,0.0,0.0,0.0,16.413793103448278,0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-17,27.0,24.0,21.0,27.0,20.0,36.0,0.0,43.0,16.0,17.0,31.862068965517242,0
2020-06-18,27.0,25.0,0.0,27.0,0.0,0.0,0.0,22.0,16.0,17.0,18.482758620689655,0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-20,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.413793103448276,0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-22,0.0,0.0,0.0,0.0,20.0,0.0,0.0,21.0,0.0,0.0,5.655172413793102,0
2020-06-23,0.0,26.0,22.0,0.0,44.0,0.0,32.0,23.0,17.0,18.0,25.103448275862068,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-25,29.0,0.0,22.0,29.0,0.0,0.0,32.0,0.0,0.0,19.0,18.06896551724138,0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-27,0.0,32.0,0.0,36.0,0.0,0.0,41.0,28.0,0.0,0.0,18.896551724137932,0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-29,26.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.10344827586207,0
2020-06-30,25.0,0.0,19.0,26.0,0.0,0.0,0.0,20.0,15.0,16.0,16.689655172413794,0
2020-07-01,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,16.0,0.0,7.724137931034483,0
2020-07-02,0.0,24.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,17.0,10.758620689655173,0
2020-07-03,29.0,27.0,22.0,29.0,22.0,0.0,0.0,0.0,0.0,19.0,20.413793103448278,0
2020-07-04,0.0,34.0,29.0,38.0,29.0,100.0,0.0,30.0,0.0,24.0,39.172413793103445,0
2020-07-05,0.0,31.0,52.0,35.0,0.0,45.0,39.0,0.0,0.0,22.0,30.896551724137932,0
2020-07-06,32.0,29.0,0.0,0.0,24.0,41.0,0.0,26.0,0.0,20.0,23.724137931034484,0
2020-07-07,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,16.0,0.0,4.9655172413793105,0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,32.0,23.0,0.0,0.0,7.586206896551724,0
2020-07-11,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8620689655172415,0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-13,28.0,0.0,0.0,0.0,0.0,37.0,32.0,0.0,0.0,0.0,13.379310344827585,0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-15,30.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.310344827586207,0
2020-07-16,30.0,0.0,45.0,59.0,0.0,39.0,0.0,0.0,35.0,0.0,28.689655172413794,0
2020-07-17,33.0,29.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,20.0,14.620689655172415,0
2020-07-18,41.0,73.0,31.0,41.0,31.0,0.0,92.0,0.0,0.0,0.0,42.62068965517241,0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-20,0.0,0.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,5.793103448275862,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,31.0,22.0,0.0,0.0,7.310344827586207,0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-23,0.0,0.0,21.0,0.0,0.0,36.0,31.0,0.0,0.0,0.0,12.13793103448276,0
2020-07-24,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,18.0,0.0,5.517241379310345,0
2020-07-25,0.0,0.0,29.0,38.0,28.0,0.0,42.0,30.0,23.0,24.0,29.517241379310345,0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-27,28.0,0.0,21.0,28.0,0.0,0.0,0.0,0.0,16.0,0.0,12.827586206896553,0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-29,56.0,50.0,42.0,84.0,21.0,37.0,31.0,22.0,0.0,53.0,54.62068965517241,0
2020-07-30,56.0,25.0,0.0,0.0,0.0,36.0,31.0,22.0,16.0,18.0,28.137931034482754,0
2020-07-31,58.0,0.0,0.0,28.0,43.0,37.0,32.0,22.0,0.0,0.0,30.344827586206897,0
2020-08-01,75.0,0.0,28.0,37.0,28.0,0.0,0.0,0.0,22.0,24.0,29.517241379310345,0
2020-08-02,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,7.724137931034483,0
2020-08-03,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.896551724137931,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-06,0.0,27.0,0.0,30.0,0.0,77.0,0.0,24.0,0.0,0.0,21.79310344827586,0
2020-08-07,32.0,56.0,0.0,0.0,24.0,41.0,0.0,0.0,19.0,20.0,26.482758620689655,0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-09,37.0,0.0,54.0,0.0,0.0,47.0,81.0,29.0,21.0,45.0,43.310344827586206,0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-11,28.0,25.0,21.0,55.0,0.0,37.0,31.0,22.0,17.0,18.0,35.03448275862069,0
2020-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.6206896551724137,0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-14,0.0,28.0,0.0,0.0,23.0,0.0,34.0,0.0,37.0,0.0,16.82758620689655,0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-16,0.0,33.0,56.0,37.0,55.0,0.0,0.0,30.0,0.0,23.0,32.275862068965516,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-18,28.0,0.0,21.0,28.0,21.0,0.0,31.0,22.0,33.0,0.0,25.379310344827584,0
2020-08-19,27.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,18.0,9.10344827586207,0
2020-08-20,0.0,0.0,0.0,28.0,0.0,37.0,0.0,23.0,17.0,0.0,14.482758620689655,0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,0.0,32.0,27.0,0.0,54.0,0.0,39.0,57.0,0.0,0.0,28.82758620689655,0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-24,53.0,0.0,20.0,26.0,20.0,35.0,0.0,21.0,31.0,17.0,30.75862068965517,0
2020-08-25,0.0,0.0,20.0,27.0,0.0,0.0,30.0,0.0,0.0,0.0,10.620689655172415,0
2020-08-26,0.0,0.0,21.0,27.0,20.0,0.0,0.0,21.0,0.0,17.0,14.620689655172415,0
2020-08-27,0.0,0.0,21.0,27.0,21.0,36.0,30.0,22.0,17.0,17.0,26.3448275862069,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-29,0.0,0.0,25.0,0.0,0.0,0.0,37.0,0.0,38.0,21.0,16.689655172413794,0
2020-08-30,0.0,0.0,49.0,0.0,0.0,0.0,37.0,51.0,19.0,21.0,24.413793103448278,0
2020-08-31,0.0,0.0,19.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,7.310344827586207,0
2020-09-01,57.0,0.0,21.0,0.0,21.0,37.0,0.0,23.0,17.0,18.0,26.75862068965517,0
