date,/m/0hn9s_0,/m/0hn9s_1,/m/0hn9s_2,/m/0hn9s_3,/m/0hn9s_4,/m/0hn9s_5,/m/0hn9s_6,/m/0hn9s_7,/m/0hn9s_8,/m/0hn9s_9,/m/0hn9s,batch_id
2020-01-29,29.0,0.0,23.0,23.0,0.0,0.0,0.0,15.0,0.0,0.0,11.826544021024969,0
2020-01-30,29.0,0.0,23.0,46.0,0.0,0.0,0.0,15.0,0.0,28.0,18.528252299605782,0
2020-01-31,0.0,0.0,0.0,24.0,0.0,0.0,19.0,0.0,0.0,0.0,5.650459921156374,0
2020-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-02,32.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,26.0,31.0,14.323258869908017,0
2020-02-03,0.0,26.0,0.0,21.0,0.0,0.0,16.0,14.0,0.0,25.0,13.403416557161629,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-09,32.0,33.0,0.0,27.0,0.0,0.0,20.0,0.0,0.0,63.0,22.99605781865966,0
2020-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-13,0.0,0.0,0.0,22.0,22.0,0.0,17.0,0.0,21.0,26.0,14.191852825229962,0
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-15,33.0,0.0,27.0,54.0,0.0,0.0,42.0,17.0,0.0,32.0,26.938239159001316,0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-18,0.0,0.0,44.0,23.0,0.0,21.0,0.0,14.0,22.0,26.0,19.71090670170828,0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-25,57.0,56.0,46.0,0.0,0.0,43.0,17.0,15.0,45.0,54.0,43.758212877792374,0
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-27,0.0,27.0,22.0,46.0,22.0,43.0,53.0,46.0,23.0,0.0,37.056504599211564,0
2020-02-28,0.0,0.0,0.0,0.0,23.0,0.0,39.0,0.0,0.0,0.0,8.147174770039422,0
2020-02-29,33.0,0.0,0.0,54.0,0.0,100.0,0.0,17.0,26.0,31.0,34.29697766097241,0
2020-03-01,0.0,0.0,0.0,26.0,26.0,0.0,0.0,17.0,26.0,32.0,16.68856767411301,0
2020-03-02,0.0,0.0,0.0,22.0,0.0,0.0,16.0,0.0,21.0,26.0,11.169513797634693,0
2020-03-03,0.0,54.0,44.0,44.0,21.0,0.0,34.0,28.0,0.0,0.0,29.56636005256242,0
2020-03-04,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5479632063074904,0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-03-07,0.0,33.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,7.884362680683312,0
2020-03-08,33.0,0.0,0.0,27.0,0.0,0.0,21.0,18.0,0.0,66.0,21.68199737187911,0
2020-03-09,52.0,0.0,22.0,21.0,21.0,0.0,17.0,29.0,0.0,51.0,27.989487516425758,0
2020-03-10,53.0,27.0,0.0,22.0,41.0,42.0,0.0,0.0,0.0,0.0,24.310118265440213,0
2020-03-11,53.0,52.0,63.0,43.0,41.0,62.0,100.0,56.0,83.0,51.0,79.36925098554534,0
2020-03-12,100.0,100.0,59.0,41.0,39.0,20.0,62.0,40.0,100.0,71.0,83.04862023653088,0
2020-03-13,54.0,27.0,43.0,44.0,42.0,21.0,17.0,14.0,22.0,25.0,40.60446780551906,0
2020-03-14,93.0,93.0,100.0,100.0,72.0,92.0,58.0,100.0,24.0,29.0,100.0,0
2020-03-15,31.0,0.0,49.0,76.0,47.0,46.0,38.0,0.0,72.0,0.0,47.174770039421816,0
2020-03-16,0.0,25.0,40.0,0.0,19.0,19.0,15.0,13.0,20.0,23.0,22.864651773981603,0
2020-03-17,51.0,51.0,21.0,61.0,100.0,39.0,49.0,42.0,41.0,49.0,66.22864651773982,0
2020-03-18,25.0,0.0,41.0,41.0,19.0,20.0,31.0,13.0,60.0,25.0,36.13666228646518,0
2020-03-19,27.0,0.0,22.0,45.0,0.0,21.0,0.0,15.0,22.0,26.0,23.390275952693827,0
2020-03-20,81.0,0.0,0.0,22.0,0.0,41.0,0.0,0.0,0.0,0.0,18.922470433639948,0
2020-03-21,33.0,64.0,26.0,53.0,75.0,49.0,20.0,0.0,26.0,31.0,49.540078843626816,0
2020-03-22,0.0,31.0,49.0,25.0,48.0,71.0,78.0,16.0,50.0,30.0,52.299605781865964,0
2020-03-23,0.0,49.0,60.0,20.0,57.0,0.0,31.0,26.0,58.0,23.0,42.57555847568989,0
2020-03-24,79.0,53.0,62.0,62.0,0.0,62.0,49.0,42.0,42.0,100.0,72.40473061760842,0
2020-03-25,50.0,25.0,41.0,0.0,0.0,40.0,0.0,27.0,80.0,24.0,37.713534822601844,0
2020-03-26,0.0,27.0,0.0,22.0,21.0,0.0,17.0,14.0,42.0,26.0,22.207621550591327,0
2020-03-27,52.0,52.0,21.0,0.0,41.0,40.0,33.0,0.0,42.0,50.0,43.49540078843627,0
2020-03-28,33.0,0.0,0.0,27.0,0.0,26.0,0.0,0.0,0.0,32.0,15.505913272010513,0
2020-03-29,29.0,29.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,29.0,14.454664914586072,0
2020-03-30,74.0,74.0,40.0,40.0,19.0,19.0,15.0,26.0,40.0,23.0,48.620236530880426,0
2020-03-31,24.0,24.0,19.0,20.0,0.0,19.0,0.0,0.0,0.0,0.0,13.929040735873851,0
2020-04-01,0.0,25.0,20.0,20.0,19.0,38.0,0.0,26.0,0.0,0.0,19.44809461235217,0
2020-04-02,24.0,25.0,59.0,81.0,58.0,19.0,61.0,38.0,59.0,23.0,58.73850197109068,0
2020-04-03,0.0,25.0,0.0,0.0,20.0,19.0,16.0,13.0,40.0,24.0,20.630749014454665,0
2020-04-04,60.0,62.0,50.0,50.0,0.0,0.0,0.0,80.0,24.0,0.0,42.838370565046,0
2020-04-05,0.0,0.0,25.0,25.0,24.0,24.0,0.0,33.0,24.0,29.0,24.178712220762154,0
2020-04-06,25.0,24.0,20.0,20.0,19.0,19.0,0.0,26.0,40.0,0.0,25.361366622864654,0
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-10,31.0,0.0,50.0,52.0,24.0,24.0,19.0,16.0,0.0,0.0,28.383705650459923,0
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-12,0.0,0.0,0.0,23.0,0.0,22.0,18.0,0.0,22.0,0.0,11.169513797634693,0
2020-04-13,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.153745072273325,0
2020-04-14,0.0,48.0,20.0,20.0,0.0,0.0,0.0,13.0,39.0,23.0,21.419185282523,0
2020-04-15,25.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,5.387647831800263,0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-17,0.0,0.0,0.0,22.0,42.0,21.0,17.0,28.0,42.0,0.0,22.601839684625496,0
2020-04-18,0.0,32.0,0.0,0.0,0.0,24.0,0.0,17.0,25.0,0.0,12.877792378449412,0
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-20,54.0,27.0,23.0,0.0,22.0,42.0,0.0,29.0,22.0,27.0,32.32588699080158,0
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-24,0.0,0.0,0.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0,5.913272010512484,0
2020-04-25,33.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,11.957950065703024,0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-29,0.0,0.0,0.0,21.0,20.0,20.0,0.0,0.0,0.0,0.0,8.015768725361367,0
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-04,0.0,0.0,20.0,0.0,0.0,19.0,0.0,0.0,0.0,24.0,8.278580814717477,0
2020-05-05,25.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,8.278580814717477,0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-07,0.0,0.0,0.0,22.0,20.0,0.0,17.0,0.0,21.0,0.0,10.512483574244415,0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-12,0.0,0.0,21.0,21.0,0.0,20.0,16.0,0.0,20.0,0.0,12.877792378449412,0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-15,0.0,0.0,0.0,0.0,21.0,21.0,0.0,14.0,22.0,0.0,10.249671484888305,0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-17,31.0,31.0,25.0,24.0,0.0,0.0,0.0,17.0,0.0,0.0,16.819973718791065,0
2020-05-18,26.0,26.0,0.0,0.0,0.0,0.0,0.0,14.0,21.0,0.0,11.432325886990801,0
2020-05-19,26.0,0.0,21.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,10.11826544021025,0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-21,0.0,26.0,22.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,9.067017082785808,0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-23,0.0,0.0,31.0,31.0,0.0,29.0,0.0,21.0,0.0,0.0,14.717477003942182,0
2020-05-24,33.0,0.0,0.0,27.0,0.0,26.0,0.0,0.0,0.0,0.0,11.300919842312748,0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-26,0.0,28.0,22.0,0.0,0.0,0.0,0.0,15.0,22.0,27.0,14.980289093298293,0
2020-05-27,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.8909329829172146,0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-29,30.0,0.0,24.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,11.695137976346913,0
2020-05-30,0.0,0.0,0.0,29.0,0.0,28.0,0.0,0.0,0.0,0.0,7.490144546649146,0
2020-05-31,33.0,33.0,53.0,27.0,0.0,0.0,0.0,36.0,27.0,0.0,27.463863337713537,0
2020-06-01,0.0,26.0,21.0,21.0,0.0,20.0,0.0,14.0,0.0,50.0,19.97371879106439,0
2020-06-02,0.0,0.0,0.0,22.0,0.0,0.0,17.0,0.0,21.0,26.0,11.300919842312748,0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-08,24.0,0.0,0.0,0.0,19.0,0.0,15.0,0.0,20.0,0.0,10.249671484888305,0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-14,35.0,34.0,0.0,29.0,0.0,27.0,22.0,18.0,0.0,67.0,30.486202365308806,0
2020-06-15,26.0,0.0,21.0,0.0,0.0,20.0,0.0,14.0,0.0,0.0,10.643889618922472,0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-17,0.0,29.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,9.592641261498029,0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-19,30.0,0.0,24.0,24.0,0.0,0.0,19.0,16.0,0.0,0.0,14.848883048620237,0
2020-06-20,35.0,34.0,0.0,0.0,27.0,26.0,0.0,18.0,27.0,0.0,21.94480946123522,0
2020-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,2.4967148488830486,0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-26,0.0,30.0,24.0,0.0,0.0,23.0,0.0,0.0,24.0,0.0,13.272010512483575,0
2020-06-27,36.0,0.0,29.0,30.0,28.0,28.0,0.0,0.0,0.0,34.0,24.310118265440213,0
2020-06-28,33.0,33.0,27.0,27.0,0.0,0.0,20.0,18.0,26.0,32.0,28.383705650459923,0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-04,0.0,0.0,27.0,0.0,0.0,25.0,20.0,17.0,25.0,0.0,14.980289093298293,0
2020-07-05,0.0,31.0,25.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,13.929040735873851,0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-07,28.0,56.0,23.0,23.0,22.0,21.0,35.0,30.0,46.0,54.0,44.415243101182654,0
2020-07-08,56.0,0.0,0.0,23.0,0.0,0.0,0.0,15.0,22.0,0.0,15.243101182654403,0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,3.6793692509855456,0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-12,35.0,70.0,28.0,0.0,0.0,28.0,22.0,0.0,0.0,34.0,28.51511169513798,0
2020-07-13,0.0,29.0,23.0,24.0,0.0,0.0,18.0,15.0,0.0,0.0,14.323258869908017,0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-19,36.0,0.0,28.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,11.432325886990801,0
2020-07-20,0.0,0.0,70.0,0.0,0.0,22.0,18.0,31.0,47.0,0.0,24.70433639947438,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-27,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8107752956636007,0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-30,28.0,0.0,23.0,23.0,22.0,22.0,18.0,15.0,0.0,0.0,19.842312746386334,0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-06,29.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,23.0,0.0,9.85545335085414,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,3.153745072273325,0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-11,0.0,28.0,0.0,23.0,0.0,22.0,17.0,0.0,22.0,27.0,18.265440210249672,0
2020-08-12,0.0,0.0,23.0,23.0,0.0,0.0,0.0,15.0,0.0,0.0,8.015768725361367,0
2020-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.971090670170828,0
2020-08-18,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.0,14.191852825229962,0
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-26,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,10.38107752956636,0
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-03,26.0,27.0,0.0,21.0,0.0,20.0,0.0,0.0,0.0,0.0,12.35216819973719,0
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
