date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-01-30,14.0,23.0,26.0,20.0,36.0,11.0,9.0,16.0,19.0,16.0,21.939953810623557,0
2020-01-31,5.0,5.0,0.0,0.0,0.0,16.0,9.0,5.0,10.0,6.0,6.466512702078522,0
2020-02-01,5.0,0.0,12.0,6.0,6.0,6.0,11.0,0.0,17.0,0.0,7.274826789838338,0
2020-02-02,0.0,0.0,12.0,0.0,0.0,0.0,5.0,6.0,5.0,0.0,3.233256351039261,0
2020-02-03,4.0,8.0,9.0,9.0,5.0,10.0,12.0,0.0,4.0,10.0,8.198614318706698,0
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-05,9.0,9.0,11.0,0.0,5.0,11.0,9.0,0.0,0.0,6.0,6.928406466512703,0
2020-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-07,5.0,5.0,0.0,5.0,0.0,6.0,0.0,11.0,0.0,6.0,4.387990762124711,0
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-09,0.0,5.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,2.424942263279446,0
2020-02-10,5.0,5.0,0.0,5.0,5.0,6.0,5.0,16.0,5.0,6.0,6.697459584295612,0
2020-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-12,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773672055427252,0
2020-02-13,5.0,5.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,2.424942263279446,0
2020-02-14,0.0,5.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,3.348729792147806,0
2020-02-15,11.0,22.0,6.0,12.0,18.0,13.0,5.0,0.0,11.0,6.0,12.009237875288685,0
2020-02-16,0.0,0.0,6.0,6.0,6.0,0.0,0.0,6.0,0.0,0.0,2.771362586605081,0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-18,9.0,5.0,10.0,0.0,10.0,5.0,0.0,0.0,5.0,0.0,5.080831408775983,0
2020-02-19,0.0,0.0,5.0,5.0,0.0,5.0,9.0,0.0,5.0,0.0,3.348729792147806,0
2020-02-20,0.0,0.0,5.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.6166281755196306,0
2020-02-21,0.0,0.0,0.0,5.0,0.0,6.0,5.0,0.0,5.0,0.0,2.424942263279446,0
2020-02-22,0.0,5.0,12.0,12.0,24.0,13.0,5.0,12.0,11.0,6.0,11.547344110854505,0
2020-02-23,5.0,5.0,0.0,11.0,6.0,12.0,5.0,6.0,11.0,12.0,8.429561200923787,0
2020-02-24,18.0,13.0,5.0,15.0,15.0,16.0,4.0,15.0,18.0,0.0,13.74133949191686,0
2020-02-25,4.0,17.0,10.0,5.0,10.0,16.0,13.0,15.0,9.0,10.0,12.58660508083141,0
2020-02-26,9.0,0.0,15.0,10.0,10.0,10.0,4.0,0.0,14.0,16.0,10.161662817551965,0
2020-02-27,22.0,22.0,10.0,24.0,15.0,21.0,9.0,25.0,14.0,31.0,22.28637413394919,0
2020-02-28,9.0,9.0,15.0,10.0,31.0,11.0,22.0,21.0,23.0,16.0,19.284064665127023,0
2020-02-29,21.0,26.0,35.0,6.0,29.0,37.0,26.0,18.0,21.0,18.0,27.367205542725173,0
2020-03-01,25.0,15.0,11.0,11.0,11.0,12.0,10.0,17.0,5.0,24.0,16.28175519630485,0
2020-03-02,9.0,18.0,20.0,19.0,10.0,16.0,9.0,20.0,9.0,0.0,15.011547344110856,0
2020-03-03,17.0,31.0,25.0,19.0,34.0,16.0,30.0,60.0,40.0,31.0,34.98845265588915,0
2020-03-04,9.0,9.0,25.0,39.0,25.0,21.0,26.0,25.0,18.0,16.0,24.595842956120094,0
2020-03-05,23.0,23.0,26.0,10.0,20.0,44.0,23.0,26.0,14.0,5.0,24.71131639722864,0
2020-03-06,22.0,22.0,25.0,24.0,24.0,41.0,17.0,25.0,27.0,26.0,29.214780600461896,0
2020-03-07,31.0,20.0,29.0,11.0,34.0,31.0,30.0,23.0,21.0,6.0,27.25173210161663,0
2020-03-08,50.0,40.0,46.0,43.0,61.0,41.0,35.0,51.0,45.0,53.0,53.695150115473446,0
2020-03-09,29.0,30.0,28.0,18.0,32.0,50.0,33.0,38.0,30.0,34.0,37.182448036951506,0
2020-03-10,17.0,25.0,28.0,41.0,14.0,35.0,17.0,33.0,26.0,50.0,33.02540415704388,0
2020-03-11,81.0,82.0,88.0,94.0,63.0,87.0,100.0,84.0,100.0,87.0,100.0,0
2020-03-12,66.0,66.0,80.0,88.0,49.0,79.0,86.0,55.0,91.0,73.0,84.64203233256352,0
2020-03-13,58.0,49.0,75.0,73.0,59.0,59.0,66.0,56.0,59.0,90.0,74.36489607390301,0
2020-03-14,75.0,59.0,78.0,70.0,94.0,70.0,85.0,85.0,87.0,75.0,89.83833718244804,0
2020-03-15,54.0,54.0,72.0,54.0,38.0,58.0,58.0,56.0,50.0,53.0,63.16397228637414,0
2020-03-16,76.0,59.0,100.0,88.0,84.0,100.0,84.0,100.0,78.0,89.0,99.07621247113164,0
2020-03-17,47.0,76.0,67.0,84.0,99.0,75.0,79.0,87.0,83.0,100.0,92.0323325635104,0
2020-03-18,93.0,72.0,52.0,83.0,85.0,85.0,58.0,62.0,83.0,30.0,81.17782909930716,0
2020-03-19,39.0,39.0,59.0,43.0,58.0,47.0,34.0,49.0,27.0,57.0,52.19399538106236,0
2020-03-20,65.0,73.0,49.0,100.0,100.0,98.0,81.0,54.0,89.0,66.0,89.49191685912241,0
2020-03-21,100.0,100.0,78.0,58.0,88.0,81.0,73.0,72.0,86.0,62.0,92.14780600461894,0
2020-03-22,39.0,25.0,50.0,38.0,87.0,75.0,53.0,68.0,86.0,47.0,65.58891454965358,0
2020-03-23,47.0,31.0,58.0,65.0,52.0,61.0,62.0,53.0,65.0,75.0,65.70438799076213,0
2020-03-24,68.0,46.0,33.0,51.0,38.0,71.0,50.0,53.0,52.0,56.0,59.81524249422633,0
2020-03-25,30.0,43.0,58.0,23.0,66.0,51.0,51.0,19.0,44.0,36.0,48.61431870669746,0
2020-03-26,39.0,69.0,74.0,38.0,39.0,67.0,52.0,69.0,49.0,62.0,64.43418013856814,0
2020-03-27,30.0,26.0,34.0,37.0,33.0,46.0,38.0,49.0,44.0,20.0,41.22401847575058,0
2020-03-28,34.0,30.0,56.0,43.0,66.0,53.0,68.0,51.0,61.0,58.0,60.04618937644342,0
2020-03-29,58.0,62.0,65.0,69.0,42.0,63.0,95.0,66.0,69.0,86.0,77.9445727482679,0
2020-03-30,44.0,32.0,59.0,44.0,49.0,81.0,55.0,64.0,78.0,38.0,62.8175519630485,0
2020-03-31,24.0,16.0,27.0,9.0,31.0,28.0,16.0,14.0,21.0,29.0,24.826789838337184,0
2020-04-01,28.0,36.0,49.0,47.0,53.0,57.0,47.0,40.0,29.0,60.0,51.50115473441109,0
2020-04-02,28.0,32.0,41.0,31.0,40.0,28.0,43.0,45.0,12.0,29.0,37.99076212471132,0
2020-04-03,25.0,25.0,46.0,18.0,36.0,34.0,24.0,38.0,21.0,39.0,35.334872979214786,0
2020-04-04,54.0,49.0,61.0,70.0,49.0,70.0,78.0,50.0,76.0,81.0,73.67205542725173,0
2020-04-05,46.0,46.0,58.0,50.0,62.0,36.0,30.0,35.0,52.0,36.0,52.078521939953816,0
2020-04-06,18.0,31.0,30.0,24.0,34.0,31.0,30.0,10.0,18.0,21.0,28.521939953810627,0
2020-04-07,28.0,32.0,31.0,36.0,31.0,50.0,27.0,53.0,33.0,33.0,40.877598152424945,0
2020-04-08,38.0,33.0,32.0,15.0,36.0,39.0,32.0,42.0,19.0,11.0,34.29561200923788,0
2020-04-09,15.0,20.0,17.0,11.0,16.0,24.0,15.0,6.0,20.0,6.0,17.321016166281755,0
2020-04-10,24.0,29.0,28.0,43.0,32.0,23.0,29.0,33.0,10.0,29.0,32.33256351039261,0
2020-04-11,19.0,24.0,27.0,21.0,21.0,34.0,28.0,33.0,25.0,29.0,30.138568129330256,0
2020-04-12,25.0,35.0,29.0,28.0,17.0,48.0,50.0,35.0,36.0,24.0,37.759815242494234,0
2020-04-13,18.0,18.0,21.0,15.0,10.0,22.0,14.0,42.0,14.0,22.0,22.63279445727483,0
2020-04-14,16.0,29.0,14.0,31.0,5.0,15.0,16.0,19.0,13.0,10.0,19.399538106235568,0
2020-04-15,17.0,8.0,14.0,23.0,5.0,15.0,12.0,15.0,13.0,30.0,17.551963048498845,0
2020-04-16,9.0,4.0,5.0,9.0,9.0,10.0,8.0,5.0,13.0,10.0,9.468822170900692,0
2020-04-17,9.0,13.0,15.0,14.0,10.0,15.0,13.0,15.0,0.0,10.0,13.163972286374134,0
2020-04-18,0.0,0.0,0.0,0.0,11.0,6.0,5.0,6.0,0.0,6.0,3.9260969976905313,0
2020-04-19,10.0,20.0,29.0,11.0,17.0,18.0,10.0,17.0,5.0,24.0,18.591224018475753,0
2020-04-20,4.0,4.0,0.0,0.0,9.0,0.0,0.0,10.0,4.0,10.0,4.734411085450346,0
2020-04-21,17.0,13.0,10.0,19.0,14.0,15.0,8.0,15.0,22.0,10.0,16.51270207852194,0
2020-04-22,0.0,9.0,10.0,19.0,29.0,10.0,9.0,15.0,9.0,21.0,15.1270207852194,0
2020-04-23,9.0,22.0,15.0,14.0,14.0,15.0,9.0,25.0,13.0,5.0,16.28175519630485,0
2020-04-24,13.0,18.0,10.0,14.0,5.0,16.0,13.0,25.0,9.0,10.0,15.35796766743649,0
2020-04-25,5.0,10.0,23.0,6.0,11.0,12.0,10.0,6.0,10.0,12.0,12.12471131639723,0
2020-04-26,5.0,0.0,16.0,0.0,16.0,11.0,10.0,17.0,20.0,12.0,12.35565819861432,0
2020-04-27,4.0,0.0,9.0,9.0,4.0,5.0,0.0,14.0,4.0,5.0,6.235565819861432,0
2020-04-28,0.0,8.0,14.0,5.0,5.0,0.0,8.0,10.0,13.0,15.0,9.006928406466514,0
2020-04-29,4.0,4.0,5.0,0.0,0.0,10.0,4.0,0.0,4.0,0.0,3.5796766743648964,0
2020-04-30,15.0,8.0,13.0,8.0,17.0,18.0,4.0,13.0,12.0,13.0,13.972286374133951,0
2020-05-01,8.0,4.0,5.0,14.0,9.0,10.0,4.0,0.0,13.0,5.0,8.314087759815243,0
2020-05-02,9.0,5.0,5.0,5.0,16.0,17.0,9.0,11.0,5.0,16.0,11.316397228637415,0
2020-05-03,0.0,0.0,17.0,0.0,5.0,12.0,5.0,11.0,5.0,17.0,8.314087759815243,0
2020-05-04,4.0,12.0,14.0,4.0,9.0,9.0,8.0,9.0,8.0,9.0,9.930715935334874,0
2020-05-05,0.0,0.0,9.0,4.0,13.0,5.0,12.0,13.0,16.0,14.0,9.930715935334874,0
2020-05-06,12.0,4.0,14.0,4.0,23.0,10.0,4.0,5.0,4.0,19.0,11.43187066974596,0
2020-05-07,13.0,21.0,10.0,24.0,19.0,10.0,21.0,20.0,0.0,20.0,18.244803695150118,0
2020-05-08,0.0,5.0,5.0,5.0,5.0,0.0,0.0,11.0,10.0,6.0,5.427251732101617,0
2020-05-09,16.0,5.0,18.0,6.0,12.0,0.0,10.0,6.0,11.0,12.0,11.085450346420323,0
2020-05-10,10.0,15.0,17.0,21.0,16.0,12.0,19.0,11.0,10.0,11.0,16.397228637413395,0
2020-05-11,24.0,12.0,9.0,17.0,9.0,5.0,20.0,14.0,8.0,23.0,16.28175519630485,0
2020-05-12,12.0,12.0,18.0,4.0,5.0,10.0,12.0,9.0,8.0,9.0,11.43187066974596,0
2020-05-13,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.8475750577367207,0
2020-05-14,9.0,8.0,10.0,9.0,14.0,10.0,4.0,14.0,9.0,5.0,10.623556581986142,0
2020-05-15,17.0,4.0,5.0,5.0,5.0,20.0,4.0,10.0,4.0,10.0,9.699769053117784,0
2020-05-16,5.0,5.0,0.0,16.0,16.0,6.0,5.0,5.0,10.0,6.0,8.545034642032332,0
2020-05-17,10.0,9.0,5.0,21.0,5.0,11.0,5.0,5.0,10.0,6.0,10.046189376443417,0
2020-05-18,0.0,4.0,5.0,0.0,9.0,0.0,8.0,0.0,4.0,5.0,4.041570438799076,0
2020-05-19,9.0,9.0,5.0,9.0,14.0,5.0,0.0,10.0,13.0,10.0,9.699769053117784,0
2020-05-20,5.0,13.0,10.0,20.0,10.0,5.0,4.0,5.0,5.0,5.0,9.468822170900692,0
2020-05-21,10.0,0.0,18.0,6.0,0.0,6.0,10.0,18.0,11.0,6.0,9.815242494226329,0
2020-05-22,5.0,5.0,11.0,0.0,0.0,5.0,0.0,5.0,0.0,11.0,4.849884526558892,0
2020-05-23,5.0,5.0,0.0,6.0,11.0,12.0,5.0,6.0,0.0,6.0,6.466512702078522,0
2020-05-24,0.0,0.0,5.0,0.0,0.0,0.0,5.0,11.0,5.0,6.0,3.6951501154734414,0
2020-05-25,4.0,13.0,5.0,14.0,23.0,5.0,8.0,14.0,4.0,10.0,11.547344110854505,0
2020-05-26,13.0,9.0,10.0,10.0,10.0,10.0,13.0,0.0,18.0,10.0,11.89376443418014,0
2020-05-27,8.0,8.0,14.0,5.0,5.0,5.0,12.0,10.0,4.0,10.0,9.353348729792149,0
2020-05-28,18.0,0.0,10.0,5.0,10.0,10.0,9.0,15.0,5.0,5.0,10.046189376443417,0
2020-05-29,9.0,9.0,10.0,15.0,10.0,16.0,9.0,5.0,14.0,5.0,11.778290993071593,0
2020-05-30,0.0,5.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,2.6558891454965354,0
2020-05-31,5.0,10.0,12.0,6.0,6.0,12.0,10.0,12.0,0.0,12.0,9.815242494226329,0
2020-06-01,35.0,20.0,17.0,16.0,22.0,18.0,15.0,17.0,26.0,18.0,23.556581986143186,0
2020-06-02,4.0,13.0,5.0,9.0,0.0,10.0,8.0,5.0,4.0,5.0,7.274826789838338,0
2020-06-03,12.0,12.0,9.0,4.0,5.0,10.0,8.0,9.0,13.0,19.0,11.66281755196305,0
2020-06-04,12.0,8.0,4.0,17.0,17.0,9.0,12.0,18.0,20.0,5.0,14.087759815242496,0
2020-06-05,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0392609699769053,0
2020-06-06,9.0,5.0,5.0,5.0,10.0,6.0,9.0,5.0,14.0,11.0,9.122401847575059,0
2020-06-07,5.0,5.0,5.0,5.0,10.0,6.0,5.0,5.0,5.0,0.0,5.8891454965357966,0
2020-06-08,4.0,4.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,2.771362586605081,0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-10,4.0,0.0,5.0,5.0,0.0,5.0,4.0,5.0,4.0,0.0,3.6951501154734414,0
2020-06-11,9.0,0.0,5.0,5.0,0.0,5.0,4.0,5.0,4.0,5.0,4.849884526558892,0
2020-06-12,0.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,10.0,3.6951501154734414,0
2020-06-13,5.0,5.0,6.0,0.0,11.0,0.0,5.0,6.0,10.0,0.0,5.542725173210162,0
2020-06-14,5.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,1.8475750577367207,0
2020-06-15,4.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,5.0,3.117782909930716,0
2020-06-16,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237875288683604,0
2020-06-17,13.0,9.0,10.0,10.0,10.0,5.0,4.0,10.0,5.0,16.0,10.623556581986142,0
2020-06-18,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0392609699769053,0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-20,10.0,5.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,4.503464203233257,0
2020-06-21,5.0,0.0,11.0,0.0,6.0,6.0,0.0,6.0,5.0,6.0,5.196304849884527,0
2020-06-22,4.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,2.1939953810623556,0
2020-06-23,5.0,0.0,5.0,5.0,5.0,6.0,5.0,0.0,5.0,0.0,4.157043879907621,0
2020-06-24,10.0,10.0,0.0,5.0,0.0,6.0,0.0,11.0,0.0,6.0,5.542725173210162,0
2020-06-25,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.7321016166281757,0
2020-06-26,5.0,5.0,0.0,6.0,6.0,6.0,5.0,6.0,0.0,6.0,5.196304849884527,0
2020-06-27,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.3856812933025404,0
2020-06-28,0.0,5.0,0.0,11.0,5.0,6.0,10.0,0.0,5.0,0.0,4.849884526558892,0
2020-06-29,4.0,4.0,0.0,0.0,10.0,5.0,9.0,10.0,0.0,0.0,4.849884526558892,0
2020-06-30,0.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,4.0,0.0,2.0785219399538106,0
2020-07-01,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.309468822170901,0
2020-07-02,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,6.0,2.424942263279446,0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-04,0.0,5.0,6.0,5.0,6.0,0.0,0.0,6.0,5.0,0.0,3.8106235565819864,0
2020-07-05,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,2.424942263279446,0
2020-07-06,0.0,0.0,0.0,5.0,0.0,5.0,4.0,5.0,0.0,0.0,2.1939953810623556,0
2020-07-07,5.0,9.0,5.0,5.0,15.0,5.0,9.0,5.0,9.0,5.0,8.314087759815243,0
2020-07-08,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,6.0,1.8475750577367207,0
2020-07-09,10.0,5.0,11.0,5.0,0.0,0.0,5.0,6.0,0.0,12.0,6.235565819861432,0
2020-07-10,0.0,5.0,11.0,0.0,5.0,12.0,10.0,11.0,0.0,6.0,6.928406466512703,0
2020-07-11,6.0,0.0,6.0,0.0,6.0,7.0,0.0,6.0,6.0,7.0,5.080831408775983,0
2020-07-12,5.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,6.0,2.6558891454965354,0
2020-07-13,5.0,5.0,6.0,11.0,5.0,0.0,10.0,17.0,0.0,0.0,6.812933025404157,0
2020-07-14,5.0,0.0,11.0,5.0,5.0,0.0,0.0,0.0,5.0,6.0,4.272517321016166,0
2020-07-15,10.0,15.0,11.0,11.0,0.0,0.0,10.0,11.0,0.0,0.0,7.852193995381063,0
2020-07-16,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.3856812933025404,0
2020-07-17,5.0,5.0,0.0,6.0,0.0,6.0,0.0,0.0,6.0,0.0,3.233256351039261,0
2020-07-18,12.0,12.0,0.0,6.0,19.0,0.0,17.0,0.0,12.0,7.0,9.815242494226329,0
2020-07-19,5.0,11.0,12.0,6.0,6.0,6.0,5.0,6.0,0.0,6.0,7.274826789838338,0
2020-07-20,5.0,0.0,6.0,5.0,5.0,6.0,5.0,6.0,0.0,6.0,5.080831408775983,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,12.0,3.8106235565819864,0
2020-07-22,0.0,5.0,6.0,0.0,0.0,6.0,0.0,6.0,5.0,0.0,3.233256351039261,0
2020-07-23,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,1.8475750577367207,0
2020-07-24,5.0,5.0,0.0,0.0,6.0,6.0,0.0,6.0,10.0,0.0,4.387990762124711,0
2020-07-25,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,2.1939953810623556,0
2020-07-26,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,6.0,1.8475750577367207,0
2020-07-27,5.0,0.0,0.0,5.0,5.0,6.0,9.0,0.0,10.0,0.0,4.618937644341802,0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-29,0.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,2.8868360277136262,0
2020-07-30,0.0,0.0,5.0,10.0,5.0,6.0,5.0,5.0,5.0,6.0,5.427251732101617,0
2020-07-31,5.0,0.0,6.0,6.0,12.0,19.0,10.0,18.0,5.0,18.0,11.43187066974596,0
2020-08-01,6.0,6.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,3.6951501154734414,0
2020-08-02,0.0,0.0,12.0,6.0,6.0,12.0,0.0,0.0,0.0,0.0,4.157043879907621,0
2020-08-03,9.0,18.0,10.0,25.0,15.0,5.0,14.0,5.0,14.0,27.0,16.397228637413395,0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-06,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,5.0,0.0,3.117782909930716,0
2020-08-07,10.0,11.0,12.0,6.0,12.0,12.0,5.0,6.0,11.0,6.0,10.508083140877599,0
2020-08-08,12.0,0.0,14.0,7.0,13.0,7.0,12.0,7.0,0.0,0.0,8.314087759815243,0
2020-08-09,0.0,0.0,13.0,6.0,0.0,13.0,0.0,0.0,6.0,0.0,4.387990762124711,0
2020-08-10,14.0,9.0,5.0,5.0,0.0,5.0,0.0,11.0,14.0,5.0,7.852193995381063,0
2020-08-11,9.0,4.0,0.0,5.0,5.0,0.0,9.0,0.0,5.0,5.0,4.849884526558892,0
2020-08-12,0.0,18.0,5.0,15.0,10.0,11.0,4.0,16.0,0.0,22.0,11.66281755196305,0
2020-08-13,14.0,5.0,25.0,10.0,20.0,16.0,4.0,5.0,5.0,16.0,13.856812933025406,0
2020-08-14,5.0,5.0,16.0,16.0,5.0,6.0,14.0,11.0,5.0,0.0,9.58429561200924,0
2020-08-15,18.0,18.0,20.0,19.0,19.0,28.0,17.0,26.0,24.0,21.0,24.24942263279446,0
2020-08-16,11.0,0.0,13.0,6.0,25.0,13.0,6.0,0.0,0.0,0.0,8.545034642032332,0
2020-08-17,0.0,4.0,0.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0785219399538106,0
2020-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-19,0.0,9.0,0.0,5.0,5.0,5.0,0.0,5.0,4.0,0.0,3.8106235565819864,0
2020-08-20,4.0,8.0,5.0,9.0,0.0,5.0,4.0,15.0,0.0,10.0,6.928406466512703,0
2020-08-21,0.0,4.0,5.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0785219399538106,0
2020-08-22,6.0,0.0,19.0,0.0,12.0,13.0,11.0,13.0,6.0,7.0,10.046189376443417,0
2020-08-23,5.0,5.0,0.0,11.0,11.0,18.0,5.0,0.0,10.0,0.0,7.505773672055428,0
2020-08-24,4.0,13.0,5.0,9.0,9.0,0.0,4.0,5.0,4.0,5.0,6.697459584295612,0
2020-08-25,0.0,0.0,0.0,10.0,5.0,0.0,9.0,5.0,9.0,0.0,4.387990762124711,0
2020-08-26,9.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,9.0,10.0,4.965357967667437,0
2020-08-27,0.0,4.0,10.0,5.0,9.0,5.0,4.0,10.0,9.0,5.0,7.043879907621248,0
2020-08-28,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237875288683604,0
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.6928406466512702,0
