date,/m/01cdt5_0,/m/01cdt5_1,/m/01cdt5_2,/m/01cdt5_3,/m/01cdt5_4,/m/01cdt5_5,/m/01cdt5_6,/m/01cdt5_7,/m/01cdt5_8,/m/01cdt5_9,/m/01cdt5,batch_id
2020-03-07,19.0,0.0,8.0,17.0,0.0,0.0,9.0,21.0,9.0,0.0,9.051254089422027,0.0
2020-03-08,0.0,0.0,8.0,0.0,8.0,8.0,0.0,10.0,9.0,0.0,4.689203925845146,0.0
2020-03-09,25.0,22.0,14.0,15.0,15.0,27.0,23.0,35.0,15.0,14.0,22.355507088331514,0.0
2020-03-10,32.0,21.0,21.0,22.0,14.0,27.0,7.0,9.0,38.0,42.0,25.408942202835327,0.0
2020-03-11,55.0,21.0,34.0,21.0,56.0,47.0,36.0,43.0,37.0,48.0,43.40239912758996,0.0
2020-03-12,72.0,83.0,90.0,84.0,77.0,100.0,94.0,94.0,74.0,76.0,92.03925845147221,0.0
2020-03-13,100.0,87.0,100.0,67.0,96.0,77.0,100.0,90.0,100.0,100.0,100.0,0.0
2020-03-14,93.0,33.0,65.0,100.0,100.0,56.0,60.0,100.0,78.0,73.0,82.66085059978191,0.0
2020-03-15,53.0,100.0,76.0,71.0,78.0,82.0,81.0,76.0,98.0,84.0,87.1319520174482,0.0
2020-03-16,54.0,26.0,33.0,68.0,27.0,19.0,49.0,41.0,56.0,52.0,46.34678298800437,0.0
2020-03-17,81.0,56.0,28.0,86.0,78.0,95.0,51.0,60.0,90.0,83.0,77.20828789531079,0.0
2020-03-18,9.0,52.0,37.0,23.0,60.0,43.0,47.0,46.0,32.0,29.0,41.221374045801525,0.0
2020-03-19,34.0,37.0,36.0,53.0,60.0,35.0,31.0,64.0,32.0,44.0,46.45583424209378,0.0
2020-03-20,33.0,7.0,14.0,7.0,29.0,7.0,30.0,17.0,23.0,14.0,19.73827699018539,0.0
2020-03-21,17.0,15.0,15.0,15.0,0.0,7.0,16.0,0.0,24.0,7.0,12.649945474372954,0.0
2020-03-22,43.0,45.0,29.0,38.0,38.0,7.0,23.0,46.0,63.0,29.0,39.36750272628135,0.0
2020-03-23,15.0,6.0,19.0,6.0,6.0,12.0,7.0,23.0,13.0,6.0,12.322791712104687,0.0
2020-03-24,8.0,21.0,7.0,7.0,7.0,27.0,7.0,17.0,15.0,20.0,14.830970556161395,0.0
2020-03-25,16.0,21.0,28.0,14.0,0.0,20.0,22.0,9.0,15.0,0.0,15.812431842966195,0.0
2020-03-26,8.0,21.0,27.0,14.0,7.0,0.0,15.0,17.0,7.0,0.0,12.649945474372954,0.0
2020-03-27,48.0,42.0,21.0,35.0,14.0,40.0,29.0,34.0,45.0,27.0,36.532170119956376,0.0
2020-03-28,48.0,25.0,16.0,25.0,26.0,8.0,35.0,21.0,18.0,41.0,28.68047982551799,0.0
2020-03-29,17.0,7.0,7.0,8.0,8.0,14.0,0.0,9.0,0.0,15.0,9.269356597600872,0.0
2020-03-30,23.0,26.0,33.0,13.0,40.0,13.0,27.0,24.0,14.0,6.0,23.882224645583424,0.0
2020-03-31,15.0,6.0,13.0,20.0,20.0,6.0,14.0,16.0,14.0,13.0,14.940021810250814,0.0
2020-04-01,31.0,7.0,13.0,14.0,14.0,20.0,29.0,34.0,22.0,13.0,21.483097055616142,0.0
2020-04-02,16.0,14.0,7.0,14.0,0.0,0.0,7.0,17.0,15.0,20.0,11.995637949836425,0.0
2020-04-03,8.0,7.0,0.0,14.0,21.0,13.0,22.0,9.0,7.0,7.0,11.777535441657578,0.0
2020-04-04,19.0,8.0,25.0,8.0,17.0,0.0,9.0,10.0,9.0,8.0,12.322791712104687,0.0
2020-04-05,19.0,8.0,8.0,25.0,8.0,8.0,17.0,10.0,9.0,24.0,14.830970556161395,0.0
2020-04-06,8.0,14.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.1624863685932385,0.0
2020-04-07,25.0,14.0,21.0,0.0,7.0,14.0,0.0,18.0,15.0,14.0,13.95856052344602,0.0
2020-04-08,42.0,29.0,7.0,30.0,22.0,28.0,8.0,18.0,31.0,51.0,29.00763358778626,0.0
2020-04-09,0.0,0.0,8.0,16.0,23.0,7.0,0.0,19.0,25.0,22.0,13.086150490730645,0.0
2020-04-10,10.0,0.0,0.0,0.0,8.0,8.0,9.0,0.0,0.0,8.0,4.689203925845146,0.0
2020-04-11,0.0,9.0,9.0,0.0,9.0,26.0,0.0,11.0,0.0,9.0,7.960741548527809,0.0
2020-04-12,20.0,0.0,17.0,0.0,9.0,9.0,9.0,0.0,9.0,9.0,8.942202835332607,0.0
2020-04-13,8.0,22.0,7.0,0.0,7.0,7.0,31.0,36.0,8.0,0.0,13.740458015267176,0.0
2020-04-14,7.0,0.0,0.0,6.0,6.0,6.0,7.0,8.0,0.0,12.0,5.670665212649945,0.0
2020-04-15,0.0,0.0,0.0,7.0,7.0,0.0,0.0,8.0,7.0,0.0,3.1624863685932385,0.0
2020-04-16,8.0,14.0,7.0,15.0,7.0,7.0,22.0,18.0,0.0,7.0,11.450381679389313,0.0
2020-04-17,26.0,15.0,22.0,0.0,15.0,29.0,8.0,28.0,0.0,15.0,17.230098146128682,0.0
2020-04-18,10.0,0.0,35.0,9.0,18.0,8.0,28.0,11.0,9.0,17.0,15.812431842966195,0.0
2020-04-19,9.0,8.0,15.0,0.0,8.0,0.0,8.0,0.0,0.0,7.0,5.9978189749182125,0.0
2020-04-20,31.0,7.0,13.0,0.0,7.0,6.0,7.0,8.0,7.0,7.0,10.14176663031625,0.0
2020-04-21,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,1.5267175572519085,0.0
2020-04-22,25.0,0.0,7.0,15.0,29.0,21.0,22.0,18.0,23.0,14.0,18.97491821155943,0.0
2020-04-23,17.0,7.0,7.0,15.0,14.0,7.0,7.0,18.0,0.0,7.0,10.796074154852779,0.0
2020-04-24,35.0,8.0,7.0,8.0,15.0,0.0,0.0,0.0,16.0,15.0,11.34133042529989,0.0
2020-04-25,10.0,8.0,0.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0,4.907306434023991,0.0
2020-04-26,19.0,8.0,8.0,0.0,8.0,8.0,25.0,20.0,17.0,16.0,14.067611777535443,0.0
2020-04-27,0.0,7.0,7.0,14.0,14.0,0.0,7.0,0.0,8.0,7.0,6.97928026172301,0.0
2020-04-28,8.0,0.0,21.0,15.0,14.0,7.0,7.0,17.0,23.0,14.0,13.740458015267176,0.0
2020-04-29,15.0,13.0,13.0,14.0,0.0,13.0,7.0,8.0,21.0,13.0,12.758996728462375,0.0
2020-04-30,8.0,28.0,14.0,0.0,0.0,14.0,22.0,0.0,8.0,7.0,11.014176663031623,0.0
2020-05-01,19.0,17.0,8.0,17.0,8.0,0.0,0.0,10.0,18.0,8.0,11.450381679389313,0.0
2020-05-02,0.0,0.0,8.0,16.0,0.0,0.0,9.0,0.0,0.0,8.0,4.4711014176663015,0.0
2020-05-03,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,7.0,2.5081788440567063,0.0
2020-05-04,0.0,13.0,7.0,20.0,7.0,7.0,21.0,33.0,0.0,7.0,12.540894220283532,0.0
2020-05-05,0.0,0.0,0.0,7.0,0.0,0.0,0.0,8.0,0.0,6.0,2.2900763358778624,0.0
2020-05-06,8.0,7.0,0.0,14.0,0.0,0.0,7.0,0.0,14.0,7.0,6.215921483097056,0.0
2020-05-07,0.0,0.0,0.0,0.0,8.0,7.0,8.0,9.0,8.0,0.0,4.362050163576881,0.0
2020-05-08,11.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,3.1624863685932385,0.0
2020-05-09,0.0,19.0,9.0,19.0,10.0,18.0,20.0,0.0,10.0,9.0,12.431842966194113,0.0
2020-05-10,9.0,8.0,16.0,17.0,8.0,8.0,8.0,10.0,0.0,8.0,10.032715376226825,0.0
2020-05-11,15.0,6.0,6.0,7.0,7.0,6.0,13.0,8.0,0.0,13.0,8.833151581243184,0.0
2020-05-12,8.0,7.0,0.0,7.0,0.0,7.0,14.0,0.0,7.0,7.0,6.215921483097056,0.0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,8.0,0.0,7.0,7.0,7.0,0.0,0.0,9.0,0.0,0.0,4.143947655398037,0.0
2020-05-16,22.0,10.0,0.0,10.0,19.0,27.0,20.0,12.0,0.0,9.0,14.067611777535443,0.0
2020-05-17,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,9.0,9.0,3.9258451472191935,0.0
2020-05-18,8.0,15.0,7.0,7.0,7.0,14.0,8.0,0.0,16.0,29.0,12.104689203925846,0.0
2020-05-19,8.0,0.0,7.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,3.2715376226826614,0.0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,7.0,3.5986913849509268,0.0
2020-05-22,18.0,0.0,0.0,0.0,8.0,8.0,8.0,19.0,8.0,15.0,9.16030534351145,0.0
2020-05-23,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,8.0,0.0,3.489640130861505,0.0
2020-05-24,0.0,15.0,15.0,16.0,8.0,15.0,0.0,0.0,16.0,0.0,9.269356597600872,0.0
2020-05-25,15.0,7.0,0.0,20.0,7.0,0.0,14.0,8.0,7.0,0.0,8.505997818974919,0.0
2020-05-26,0.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,7.0,3.2715376226826614,0.0
2020-05-27,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6357688113413305,0.0
2020-05-28,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.2900763358778624,0.0
2020-05-29,18.0,15.0,0.0,16.0,0.0,15.0,16.0,19.0,0.0,15.0,12.431842966194113,0.0
2020-05-30,0.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,19.0,0.0,5.016357688113413,0.0
2020-05-31,9.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,0.0,2.8353326063249726,0.0
2020-06-01,8.0,21.0,0.0,14.0,14.0,14.0,7.0,26.0,8.0,14.0,13.740458015267176,0.0
2020-06-02,8.0,7.0,7.0,7.0,7.0,7.0,22.0,0.0,0.0,7.0,7.851690294438387,0.0
2020-06-03,8.0,7.0,7.0,0.0,7.0,7.0,14.0,17.0,7.0,13.0,9.487459105779717,0.0
2020-06-04,15.0,13.0,7.0,0.0,14.0,6.0,14.0,0.0,0.0,7.0,8.287895310796074,0.0
2020-06-05,0.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.6357688113413305,0.0
2020-06-06,20.0,0.0,9.0,0.0,17.0,0.0,9.0,11.0,9.0,8.0,9.051254089422027,0.0
2020-06-07,9.0,8.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,4.580152671755725,0.0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,15.0,13.0,6.0,13.0,20.0,6.0,7.0,8.0,7.0,0.0,10.359869138495092,0.0
2020-06-10,8.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,2.5081788440567063,0.0
2020-06-11,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,1.5267175572519085,0.0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13,11.0,9.0,9.0,10.0,10.0,0.0,10.0,0.0,10.0,0.0,7.524536532170121,0.0
2020-06-14,9.0,8.0,0.0,8.0,0.0,0.0,0.0,10.0,0.0,8.0,4.689203925845146,0.0
2020-06-15,24.0,14.0,7.0,7.0,14.0,7.0,0.0,17.0,15.0,7.0,12.213740458015266,0.0
2020-06-16,8.0,0.0,14.0,7.0,0.0,0.0,15.0,0.0,0.0,7.0,5.561613958560524,0.0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,16.0,7.0,7.0,28.0,0.0,13.0,7.0,8.0,0.0,14.0,10.905125408942203,0.0
2020-06-19,8.0,7.0,7.0,7.0,7.0,7.0,8.0,0.0,8.0,0.0,6.4340239912758985,0.0
2020-06-20,9.0,0.0,0.0,16.0,8.0,0.0,8.0,0.0,17.0,8.0,7.1973827699018535,0.0
2020-06-21,9.0,16.0,8.0,8.0,8.0,15.0,8.0,20.0,17.0,16.0,13.631406761177757,0.0
2020-06-22,0.0,7.0,7.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,3.2715376226826614,0.0
2020-06-23,9.0,8.0,8.0,16.0,23.0,7.0,24.0,19.0,16.0,8.0,15.049073064340242,0.0
2020-06-24,8.0,0.0,7.0,7.0,0.0,7.0,0.0,9.0,0.0,0.0,4.143947655398037,0.0
2020-06-25,0.0,8.0,0.0,8.0,0.0,0.0,0.0,10.0,0.0,0.0,2.8353326063249726,0.0
2020-06-26,9.0,16.0,0.0,8.0,8.0,0.0,0.0,0.0,9.0,0.0,5.452562704471101,0.0
2020-06-27,11.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.380588876772083,0.0
2020-06-28,10.0,9.0,0.0,9.0,9.0,0.0,0.0,11.0,0.0,9.0,6.215921483097056,0.0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,18.0,0.0,15.0,16.0,16.0,7.0,8.0,29.0,0.0,23.0,14.394765539803707,0.0
2020-07-01,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.7448200654307524,0.0
2020-07-02,9.0,7.0,7.0,0.0,0.0,0.0,8.0,9.0,8.0,7.0,5.9978189749182125,0.0
2020-07-03,19.0,8.0,0.0,0.0,0.0,0.0,17.0,10.0,9.0,8.0,7.742639040348964,0.0
2020-07-04,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5081788440567063,0.0
2020-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,9.0,0.0,2.8353326063249726,0.0
2020-07-07,0.0,8.0,0.0,16.0,8.0,0.0,8.0,9.0,16.0,15.0,8.724100327153762,0.0
2020-07-08,9.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,2.8353326063249726,0.0
2020-07-09,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,3.0534351145038165,0.0
2020-07-10,10.0,9.0,9.0,9.0,17.0,8.0,18.0,11.0,18.0,0.0,11.886586695747,0.0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,11.0,9.0,9.0,0.0,9.0,9.0,0.0,0.0,10.0,0.0,6.215921483097056,0.0
2020-07-13,9.0,15.0,8.0,0.0,8.0,7.0,8.0,10.0,0.0,8.0,7.960741548527809,0.0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,18.0,16.0,8.0,0.0,24.0,8.0,0.0,10.0,8.0,16.0,11.777535441657578,0.0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-18,22.0,0.0,0.0,0.0,0.0,9.0,0.0,23.0,0.0,9.0,6.870229007633588,0.0
2020-07-19,10.0,27.0,9.0,9.0,9.0,18.0,10.0,0.0,10.0,9.0,12.104689203925846,0.0
2020-07-20,0.0,8.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.9629225736095963,0.0
2020-07-21,0.0,8.0,16.0,8.0,8.0,0.0,8.0,10.0,0.0,0.0,6.324972737186477,0.0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,10.0,17.0,0.0,17.0,8.0,0.0,18.0,10.0,0.0,8.0,9.596510359869141,0.0
2020-07-24,10.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,3.8167938931297702,0.0
2020-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-26,21.0,9.0,9.0,0.0,9.0,0.0,29.0,22.0,0.0,0.0,10.796074154852779,0.0
2020-07-27,9.0,0.0,8.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,3.5986913849509268,0.0
2020-07-28,9.0,0.0,0.0,25.0,17.0,8.0,0.0,20.0,0.0,8.0,9.487459105779717,0.0
2020-07-29,19.0,8.0,8.0,0.0,9.0,8.0,9.0,0.0,9.0,8.0,8.505997818974919,0.0
2020-07-30,0.0,8.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.7262813522355507,0.0
2020-07-31,10.0,18.0,9.0,9.0,0.0,9.0,0.0,11.0,19.0,9.0,10.25081788440567,0.0
2020-08-01,36.0,31.0,0.0,32.0,32.0,20.0,33.0,13.0,34.0,10.0,26.28135223555071,0.0
2020-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,0.0,0.0,0.0,7.0,15.0,0.0,8.0,9.0,8.0,0.0,5.125408942202835,0.0
2020-08-04,0.0,14.0,0.0,0.0,7.0,7.0,15.0,0.0,8.0,0.0,5.561613958560524,0.0
2020-08-05,0.0,8.0,0.0,0.0,8.0,0.0,9.0,0.0,9.0,0.0,3.7077426390403487,0.0
2020-08-06,0.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,0.0,0.0,1.9629225736095963,0.0
2020-08-07,0.0,9.0,9.0,0.0,9.0,0.0,0.0,11.0,0.0,0.0,4.143947655398037,0.0
2020-08-08,12.0,0.0,0.0,0.0,11.0,10.0,0.0,13.0,11.0,10.0,7.306434023991276,0.0
2020-08-09,0.0,19.0,19.0,10.0,0.0,9.0,10.0,12.0,30.0,9.0,12.8680479825518,0.0
2020-08-10,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,2.7262813522355507,0.0
2020-08-11,35.0,47.0,8.0,23.0,16.0,15.0,24.0,39.0,33.0,15.0,27.808069792802616,0.0
2020-08-12,0.0,0.0,0.0,8.0,0.0,0.0,9.0,0.0,9.0,8.0,3.7077426390403487,0.0
2020-08-13,9.0,0.0,8.0,0.0,8.0,0.0,0.0,20.0,0.0,0.0,4.907306434023991,0.0
2020-08-14,28.0,24.0,16.0,16.0,8.0,15.0,0.0,20.0,9.0,8.0,15.703380588876774,0.0
2020-08-15,11.0,9.0,9.0,19.0,9.0,9.0,19.0,0.0,0.0,18.0,11.232279171210468,0.0
2020-08-16,11.0,0.0,9.0,19.0,9.0,18.0,29.0,0.0,30.0,18.0,15.59432933478735,0.0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,17.0,7.0,0.0,0.0,15.0,0.0,8.0,0.0,0.0,7.0,5.888767720828789,0.0
2020-08-19,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,8.0,3.5986913849509268,0.0
2020-08-20,0.0,0.0,0.0,9.0,0.0,8.0,0.0,10.0,0.0,0.0,2.9443838604143946,0.0
2020-08-21,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,2.9443838604143946,0.0
