date,/m/01c751_0,/m/01c751_1,/m/01c751_2,/m/01c751_3,/m/01c751_4,/m/01c751_5,/m/01c751_6,/m/01c751_7,/m/01c751_8,/m/01c751_9,/m/01c751,batch_id
2020-01-24,0.0,0.0,5.0,0.0,7.0,5.0,5.0,6.0,5.0,5.0,4.046858359957401,0
2020-01-25,8.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,2.3429179978700745,0
2020-01-26,7.0,7.0,5.0,0.0,8.0,0.0,5.0,0.0,5.0,6.0,4.579339723109691,0
2020-01-27,12.0,12.0,8.0,6.0,6.0,5.0,17.0,5.0,0.0,10.0,8.626198083067091,0
2020-01-28,6.0,0.0,0.0,11.0,13.0,5.0,0.0,0.0,9.0,0.0,4.685835995740149,0
2020-01-29,0.0,0.0,9.0,6.0,7.0,0.0,9.0,12.0,0.0,0.0,4.579339723109691,0
2020-01-30,0.0,0.0,4.0,6.0,7.0,5.0,0.0,6.0,4.0,5.0,3.9403620873269434,0
2020-01-31,6.0,6.0,4.0,0.0,0.0,10.0,5.0,6.0,0.0,5.0,4.472843450479233,0
2020-02-01,7.0,0.0,5.0,0.0,8.0,6.0,0.0,7.0,0.0,6.0,4.153354632587859,0
2020-02-02,0.0,0.0,5.0,0.0,8.0,6.0,6.0,7.0,0.0,0.0,3.4078807241746536,0
2020-02-03,18.0,23.0,4.0,11.0,12.0,13.0,8.0,16.0,8.0,5.0,12.566560170394036,0
2020-02-04,12.0,12.0,4.0,6.0,7.0,5.0,0.0,0.0,0.0,5.0,5.431309904153354,0
2020-02-05,0.0,0.0,4.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,2.2364217252396164,0
2020-02-06,13.0,25.0,4.0,0.0,21.0,10.0,14.0,12.0,9.0,5.0,12.034078807241746,0
2020-02-07,20.0,0.0,0.0,0.0,7.0,5.0,5.0,6.0,9.0,5.0,6.070287539936102,0
2020-02-08,15.0,7.0,10.0,0.0,16.0,11.0,10.0,13.0,5.0,6.0,9.904153354632589,0
2020-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-10,18.0,18.0,0.0,6.0,7.0,5.0,13.0,6.0,4.0,5.0,8.732694355697548,0
2020-02-11,12.0,6.0,4.0,11.0,0.0,0.0,4.0,0.0,4.0,10.0,5.431309904153354,0
2020-02-12,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0649627263045793,0
2020-02-13,0.0,6.0,4.0,11.0,7.0,0.0,9.0,6.0,4.0,15.0,6.602768903088392,0
2020-02-14,7.0,7.0,0.0,6.0,7.0,5.0,0.0,6.0,0.0,0.0,4.046858359957401,0
2020-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-17,0.0,0.0,0.0,6.0,7.0,5.0,4.0,0.0,4.0,5.0,3.301384451544196,0
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-19,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,4.0,0.0,1.8104366347177847,0
2020-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-02-23,0.0,15.0,5.0,0.0,8.0,6.0,16.0,14.0,11.0,0.0,7.987220447284344,0
2020-02-24,12.0,12.0,8.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,4.579339723109691,0
2020-02-25,20.0,38.0,18.0,30.0,7.0,20.0,24.0,24.0,5.0,16.0,21.5122470713525,0
2020-02-26,40.0,39.0,20.0,42.0,49.0,22.0,38.0,42.0,37.0,18.0,36.954206602768906,0
2020-02-27,17.0,11.0,15.0,21.0,6.0,22.0,8.0,16.0,16.0,5.0,14.589989350372736,0
2020-02-28,12.0,18.0,13.0,23.0,20.0,9.0,4.0,11.0,22.0,15.0,15.654952076677315,0
2020-02-29,14.0,34.0,19.0,19.0,30.0,10.0,20.0,13.0,10.0,34.0,21.61874334398296,0
2020-03-01,7.0,6.0,4.0,12.0,14.0,10.0,5.0,6.0,9.0,11.0,8.945686900958465,0
2020-03-02,33.0,11.0,15.0,30.0,47.0,17.0,20.0,35.0,20.0,31.0,27.582534611288605,0
2020-03-03,6.0,0.0,8.0,10.0,6.0,9.0,12.0,10.0,12.0,14.0,9.26517571884984,0
2020-03-04,12.0,17.0,12.0,21.0,25.0,13.0,17.0,11.0,20.0,5.0,16.293929712460063,0
2020-03-05,18.0,17.0,8.0,21.0,19.0,13.0,13.0,16.0,17.0,28.0,18.104366347177848,0
2020-03-06,12.0,12.0,13.0,11.0,13.0,9.0,13.0,17.0,4.0,5.0,11.608093716719914,0
2020-03-07,7.0,14.0,5.0,19.0,15.0,11.0,10.0,13.0,10.0,17.0,12.88604898828541,0
2020-03-08,14.0,39.0,28.0,25.0,22.0,10.0,29.0,6.0,14.0,6.0,20.55378061767838,0
2020-03-09,29.0,17.0,27.0,31.0,30.0,13.0,4.0,31.0,8.0,14.0,21.725239616613415,0
2020-03-10,41.0,34.0,8.0,27.0,31.0,31.0,21.0,21.0,29.0,14.0,27.369542066027687,0
2020-03-11,62.0,49.0,38.0,67.0,84.0,38.0,40.0,56.0,36.0,45.0,54.84558040468583,0
2020-03-12,65.0,90.0,56.0,63.0,87.0,44.0,54.0,86.0,71.0,76.0,73.69542066027688,0
2020-03-13,74.0,77.0,29.0,67.0,85.0,28.0,61.0,79.0,57.0,60.0,65.70820021299254,0
2020-03-14,95.0,99.0,100.0,93.0,87.0,100.0,100.0,100.0,100.0,65.0,100.0,0
2020-03-15,89.0,100.0,66.0,100.0,59.0,89.0,44.0,57.0,74.0,100.0,82.85410010649626,0
2020-03-16,69.0,88.0,54.0,76.0,84.0,60.0,61.0,73.0,56.0,73.0,73.90841320553781,0
2020-03-17,57.0,49.0,35.0,31.0,30.0,39.0,29.0,47.0,60.0,41.0,44.515441959531415,0
2020-03-18,85.0,83.0,50.0,72.0,84.0,60.0,28.0,88.0,73.0,59.0,72.63045793397231,0
2020-03-19,67.0,44.0,35.0,67.0,90.0,56.0,45.0,73.0,41.0,32.0,58.57294994675186,0
2020-03-20,54.0,36.0,33.0,44.0,52.0,45.0,27.0,30.0,42.0,43.0,43.23748668796592,0
2020-03-21,89.0,66.0,42.0,49.0,86.0,62.0,58.0,37.0,49.0,22.0,59.63791267305644,0
2020-03-22,55.0,53.0,66.0,37.0,66.0,42.0,59.0,82.0,54.0,60.0,61.128860489882854,0
2020-03-23,41.0,35.0,25.0,47.0,66.0,36.0,48.0,43.0,55.0,42.0,46.64536741214057,0
2020-03-24,80.0,92.0,54.0,56.0,72.0,35.0,61.0,67.0,40.0,64.0,66.13418530351437,0
2020-03-25,62.0,48.0,45.0,35.0,36.0,38.0,28.0,31.0,16.0,31.0,39.40362087326943,0
2020-03-26,34.0,27.0,19.0,41.0,36.0,39.0,28.0,31.0,44.0,18.0,33.75931842385516,0
2020-03-27,32.0,52.0,25.0,49.0,52.0,54.0,23.0,45.0,47.0,35.0,44.08945686900958,0
2020-03-28,90.0,67.0,52.0,81.0,66.0,58.0,44.0,95.0,78.0,88.0,76.57082002129926,0
2020-03-29,85.0,82.0,36.0,71.0,84.0,50.0,61.0,91.0,56.0,63.0,72.31096911608094,0
2020-03-30,52.0,76.0,54.0,43.0,89.0,40.0,57.0,39.0,26.0,30.0,53.88711395101171,0
2020-03-31,37.0,46.0,32.0,29.0,23.0,20.0,15.0,24.0,19.0,30.0,29.28647497337593,0
2020-04-01,38.0,16.0,36.0,48.0,29.0,29.0,15.0,59.0,35.0,35.0,36.208732694355696,0
2020-04-02,40.0,44.0,4.0,36.0,36.0,43.0,33.0,37.0,37.0,41.0,37.38019169329073,0
2020-04-03,23.0,23.0,16.0,16.0,31.0,18.0,29.0,27.0,17.0,19.0,23.322683706070286,0
2020-04-04,100.0,51.0,73.0,97.0,72.0,66.0,57.0,67.0,38.0,91.0,75.82534611288604,0
2020-04-05,76.0,60.0,51.0,57.0,100.0,85.0,63.0,92.0,45.0,66.0,74.01490947816826,0
2020-04-06,90.0,41.0,43.0,52.0,55.0,47.0,45.0,67.0,49.0,55.0,57.93397231096911,0
2020-04-07,56.0,48.0,15.0,30.0,18.0,26.0,20.0,46.0,20.0,18.0,31.629392971246006,0
2020-04-08,40.0,22.0,15.0,20.0,36.0,17.0,20.0,31.0,8.0,18.0,24.174653887113948,0
2020-04-09,17.0,32.0,23.0,15.0,24.0,17.0,20.0,15.0,20.0,18.0,21.405750798722046,0
2020-04-10,19.0,43.0,17.0,6.0,27.0,14.0,18.0,41.0,13.0,20.0,23.216187433439828,0
2020-04-11,20.0,6.0,22.0,24.0,21.0,5.0,24.0,12.0,28.0,32.0,20.660276890308836,0
2020-04-12,27.0,33.0,32.0,37.0,14.0,46.0,19.0,37.0,39.0,43.0,34.82428115015975,0
2020-04-13,27.0,37.0,19.0,25.0,35.0,41.0,24.0,30.0,27.0,35.0,31.948881789137378,0
2020-04-14,21.0,25.0,10.0,19.0,5.0,12.0,7.0,5.0,14.0,16.0,14.270500532481362,0
2020-04-15,10.0,25.0,3.0,9.0,11.0,16.0,4.0,14.0,4.0,12.0,11.501597444089457,0
2020-04-16,10.0,10.0,14.0,23.0,21.0,15.0,4.0,9.0,7.0,8.0,12.88604898828541,0
2020-04-17,21.0,10.0,14.0,24.0,11.0,16.0,23.0,19.0,7.0,13.0,16.826411075612352,0
2020-04-18,7.0,19.0,13.0,30.0,14.0,25.0,19.0,24.0,9.0,11.0,18.210862619808307,0
2020-04-19,25.0,30.0,21.0,17.0,27.0,19.0,32.0,23.0,23.0,10.0,24.174653887113948,0
2020-04-20,19.0,32.0,10.0,26.0,10.0,22.0,10.0,9.0,14.0,15.0,17.784877529286472,0
2020-04-21,36.0,34.0,21.0,32.0,32.0,23.0,18.0,37.0,22.0,37.0,31.096911608093716,0
2020-04-22,26.0,15.0,21.0,19.0,38.0,23.0,15.0,19.0,7.0,21.0,21.725239616613415,0
2020-04-23,25.0,25.0,21.0,23.0,21.0,19.0,15.0,28.0,18.0,20.0,22.896698615548456,0
2020-04-24,16.0,20.0,14.0,19.0,34.0,8.0,11.0,24.0,15.0,30.0,20.340788072417467,0
2020-04-25,12.0,18.0,13.0,11.0,20.0,14.0,5.0,17.0,14.0,15.0,14.802981895633652,0
2020-04-26,50.0,24.0,17.0,28.0,40.0,19.0,36.0,17.0,40.0,15.0,30.45793397231097,0
2020-04-27,35.0,24.0,21.0,9.0,16.0,15.0,11.0,23.0,7.0,16.0,18.849840255591054,0
2020-04-28,31.0,40.0,14.0,23.0,16.0,27.0,18.0,38.0,11.0,17.0,25.026624068157613,0
2020-04-29,45.0,29.0,10.0,55.0,38.0,27.0,14.0,41.0,14.0,24.0,31.629392971246006,0
2020-04-30,5.0,29.0,17.0,9.0,27.0,8.0,15.0,23.0,11.0,12.0,16.613418530351435,0
2020-05-01,24.0,18.0,20.0,33.0,6.0,37.0,26.0,22.0,17.0,15.0,23.216187433439828,0
2020-05-02,26.0,38.0,18.0,18.0,14.0,15.0,19.0,24.0,14.0,10.0,20.873269435569757,0
2020-05-03,34.0,33.0,9.0,31.0,43.0,15.0,24.0,25.0,38.0,16.0,28.541001064962725,0
2020-05-04,20.0,9.0,3.0,9.0,26.0,15.0,4.0,14.0,11.0,20.0,13.951011714589988,0
2020-05-05,5.0,5.0,9.0,4.0,20.0,14.0,24.0,8.0,7.0,15.0,11.82108626198083,0
2020-05-06,5.0,10.0,3.0,9.0,16.0,4.0,7.0,14.0,4.0,4.0,8.093716719914802,0
2020-05-07,21.0,15.0,4.0,5.0,6.0,0.0,4.0,15.0,15.0,0.0,9.052183173588924,0
2020-05-08,27.0,5.0,15.0,34.0,29.0,8.0,15.0,15.0,15.0,30.0,20.55378061767838,0
2020-05-09,26.0,12.0,13.0,29.0,14.0,29.0,23.0,12.0,5.0,25.0,20.02129925452609,0
2020-05-10,0.0,19.0,18.0,18.0,28.0,5.0,19.0,18.0,9.0,5.0,14.802981895633652,0
2020-05-11,20.0,24.0,7.0,18.0,21.0,23.0,7.0,28.0,29.0,16.0,20.55378061767838,0
2020-05-12,5.0,10.0,4.0,5.0,0.0,4.0,0.0,9.0,0.0,4.0,4.366347177848774,0
2020-05-13,25.0,29.0,7.0,9.0,38.0,8.0,11.0,19.0,14.0,29.0,20.127795527156547,0
2020-05-14,88.0,80.0,52.0,65.0,66.0,58.0,44.0,61.0,51.0,62.0,66.77316293929712,0
2020-05-15,72.0,32.0,22.0,40.0,41.0,17.0,24.0,35.0,28.0,31.0,36.42172523961661,0
2020-05-16,44.0,35.0,25.0,19.0,46.0,22.0,10.0,33.0,26.0,35.0,31.41640042598509,0
2020-05-17,14.0,28.0,24.0,19.0,31.0,16.0,21.0,20.0,10.0,23.0,21.938232161874332,0
2020-05-18,11.0,10.0,11.0,24.0,6.0,16.0,8.0,0.0,8.0,9.0,10.969116080937166,0
2020-05-19,32.0,10.0,15.0,29.0,17.0,8.0,19.0,15.0,19.0,13.0,18.849840255591054,0
2020-05-20,21.0,10.0,4.0,19.0,11.0,16.0,15.0,15.0,8.0,21.0,14.90947816826411,0
2020-05-21,5.0,0.0,4.0,0.0,6.0,0.0,8.0,5.0,12.0,9.0,5.218317358892439,0
2020-05-22,0.0,0.0,0.0,5.0,12.0,4.0,8.0,5.0,0.0,9.0,4.579339723109691,0
2020-05-23,7.0,7.0,5.0,7.0,23.0,6.0,16.0,7.0,5.0,12.0,10.117145899893503,0
2020-05-24,14.0,14.0,10.0,20.0,31.0,11.0,10.0,13.0,16.0,12.0,16.080937167199146,0
2020-05-25,11.0,10.0,4.0,19.0,23.0,4.0,11.0,10.0,4.0,8.0,11.075612353567625,0
2020-05-26,11.0,15.0,4.0,10.0,6.0,4.0,0.0,10.0,8.0,13.0,8.626198083067091,0
2020-05-27,16.0,11.0,11.0,10.0,0.0,4.0,4.0,5.0,8.0,9.0,8.306709265175718,0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.4259850905218317,0
2020-05-29,6.0,5.0,8.0,5.0,12.0,13.0,4.0,5.0,8.0,9.0,7.987220447284344,0
2020-05-30,21.0,0.0,5.0,12.0,22.0,5.0,15.0,6.0,10.0,6.0,10.862619808306707,0
2020-05-31,0.0,6.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,1.8104366347177847,0
2020-06-01,5.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9169329073482426,0
2020-06-02,0.0,0.0,4.0,19.0,6.0,4.0,7.0,5.0,0.0,4.0,5.218317358892439,0
2020-06-03,0.0,0.0,3.0,4.0,0.0,0.0,3.0,4.0,3.0,8.0,2.662406815761448,0
2020-06-04,9.0,4.0,6.0,4.0,5.0,0.0,3.0,4.0,0.0,4.0,4.153354632587859,0
2020-06-05,5.0,0.0,0.0,5.0,11.0,8.0,0.0,0.0,4.0,0.0,3.5143769968051117,0
2020-06-06,7.0,0.0,0.0,13.0,7.0,5.0,15.0,6.0,10.0,6.0,7.348242811501597,0
2020-06-07,0.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,3.08839190628328,0
2020-06-08,5.0,9.0,3.0,4.0,10.0,0.0,3.0,9.0,3.0,0.0,4.898828541001064,0
2020-06-09,10.0,10.0,7.0,0.0,6.0,8.0,0.0,9.0,4.0,4.0,6.17678381256656,0
2020-06-10,0.0,0.0,4.0,11.0,7.0,10.0,4.0,6.0,9.0,5.0,5.963791267305644,0
2020-06-11,18.0,6.0,12.0,16.0,13.0,9.0,9.0,17.0,13.0,10.0,13.099041533546325,0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-13,7.0,0.0,0.0,6.0,7.0,0.0,5.0,0.0,5.0,11.0,4.366347177848774,0
2020-06-14,7.0,26.0,5.0,0.0,15.0,10.0,10.0,31.0,5.0,11.0,12.779552715654951,0
2020-06-15,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4259850905218317,0
2020-06-16,15.0,15.0,0.0,5.0,21.0,8.0,0.0,0.0,0.0,0.0,6.815761448349307,0
2020-06-17,16.0,15.0,7.0,9.0,0.0,8.0,4.0,5.0,4.0,0.0,7.241746538871139,0
2020-06-18,5.0,5.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.3429179978700745,0
2020-06-19,6.0,5.0,8.0,10.0,12.0,4.0,4.0,0.0,4.0,5.0,6.17678381256656,0
2020-06-20,0.0,0.0,9.0,6.0,7.0,5.0,5.0,12.0,0.0,11.0,5.857294994675186,0
2020-06-21,35.0,21.0,19.0,26.0,45.0,11.0,25.0,26.0,5.0,34.0,26.30457933972311,0
2020-06-22,11.0,26.0,7.0,10.0,11.0,4.0,8.0,15.0,12.0,17.0,12.88604898828541,0
2020-06-23,0.0,15.0,4.0,0.0,11.0,4.0,4.0,10.0,4.0,0.0,5.537806176783812,0
2020-06-24,0.0,0.0,4.0,5.0,12.0,0.0,4.0,5.0,0.0,4.0,3.6208732694355694,0
2020-06-25,22.0,16.0,4.0,5.0,6.0,16.0,8.0,15.0,8.0,9.0,11.608093716719914,0
2020-06-26,17.0,0.0,4.0,10.0,6.0,0.0,4.0,10.0,12.0,9.0,7.6677316293929705,0
2020-06-27,21.0,7.0,19.0,38.0,30.0,5.0,30.0,19.0,20.0,28.0,23.10969116080937,0
2020-06-28,27.0,26.0,14.0,25.0,36.0,36.0,19.0,25.0,39.0,27.0,29.179978700745473,0
2020-06-29,21.0,31.0,11.0,20.0,23.0,16.0,23.0,15.0,8.0,13.0,19.27582534611289,0
2020-06-30,11.0,5.0,7.0,15.0,24.0,17.0,12.0,20.0,4.0,9.0,13.205537806176784,0
2020-07-01,11.0,5.0,4.0,5.0,12.0,4.0,4.0,5.0,0.0,0.0,5.324813631522896,0
2020-07-02,0.0,5.0,0.0,5.0,12.0,4.0,8.0,5.0,0.0,0.0,4.153354632587859,0
2020-07-03,0.0,17.0,8.0,16.0,25.0,0.0,17.0,16.0,8.0,14.0,12.88604898828541,0
2020-07-04,7.0,7.0,5.0,13.0,0.0,0.0,15.0,6.0,10.0,6.0,7.348242811501597,0
2020-07-05,21.0,35.0,10.0,13.0,8.0,22.0,15.0,26.0,5.0,22.0,18.849840255591054,0
2020-07-06,0.0,11.0,8.0,20.0,24.0,4.0,8.0,15.0,0.0,4.0,10.010649627263046,0
2020-07-07,6.0,0.0,8.0,10.0,18.0,4.0,12.0,5.0,4.0,14.0,8.626198083067091,0
2020-07-08,6.0,6.0,4.0,5.0,6.0,4.0,8.0,5.0,4.0,0.0,5.111821086261981,0
2020-07-09,6.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,1.7039403620873268,0
2020-07-10,0.0,0.0,0.0,11.0,6.0,0.0,9.0,6.0,0.0,5.0,3.9403620873269434,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-12,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,2.2364217252396164,0
2020-07-13,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.5974440894568689,0
2020-07-14,6.0,22.0,12.0,10.0,24.0,13.0,12.0,11.0,0.0,14.0,13.205537806176784,0
2020-07-15,17.0,5.0,8.0,5.0,12.0,17.0,16.0,10.0,4.0,9.0,10.969116080937166,0
2020-07-16,6.0,12.0,4.0,6.0,13.0,9.0,13.0,6.0,4.0,5.0,8.306709265175718,0
2020-07-17,0.0,0.0,4.0,17.0,7.0,14.0,9.0,6.0,9.0,10.0,8.093716719914802,0
2020-07-18,15.0,7.0,16.0,14.0,8.0,0.0,5.0,14.0,5.0,0.0,8.945686900958465,0
2020-07-19,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,1.2779552715654952,0
2020-07-20,6.0,6.0,8.0,0.0,12.0,4.0,4.0,0.0,8.0,5.0,5.64430244941427,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-23,0.0,0.0,0.0,6.0,0.0,5.0,0.0,6.0,4.0,0.0,2.2364217252396164,0
2020-07-24,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.9169329073482426,0
2020-07-25,7.0,7.0,0.0,7.0,8.0,0.0,5.0,7.0,5.0,6.0,5.537806176783812,0
2020-07-26,0.0,14.0,0.0,0.0,0.0,6.0,5.0,0.0,5.0,0.0,3.1948881789137378,0
2020-07-27,6.0,11.0,4.0,16.0,13.0,4.0,4.0,5.0,4.0,9.0,8.093716719914802,0
2020-07-28,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.8104366347177847,0
2020-07-29,6.0,0.0,0.0,0.0,6.0,0.0,4.0,6.0,4.0,0.0,2.768903088391906,0
2020-07-30,6.0,12.0,16.0,0.0,0.0,9.0,9.0,11.0,4.0,5.0,7.6677316293929705,0
2020-07-31,6.0,6.0,4.0,12.0,13.0,5.0,9.0,0.0,9.0,5.0,7.348242811501597,0
2020-08-01,7.0,0.0,0.0,0.0,16.0,6.0,10.0,7.0,0.0,0.0,4.898828541001064,0
2020-08-02,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.490947816826411,0
2020-08-03,6.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,4.0,5.0,3.08839190628328,0
2020-08-04,0.0,12.0,8.0,5.0,6.0,9.0,4.0,5.0,4.0,0.0,5.64430244941427,0
2020-08-05,0.0,6.0,4.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,2.2364217252396164,0
2020-08-06,6.0,0.0,0.0,5.0,13.0,5.0,4.0,0.0,4.0,10.0,5.005324813631523,0
2020-08-07,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0649627263045793,0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-09,14.0,7.0,0.0,13.0,8.0,5.0,10.0,7.0,0.0,0.0,6.815761448349307,0
2020-08-10,12.0,11.0,0.0,5.0,0.0,4.0,4.0,5.0,0.0,5.0,4.898828541001064,0
2020-08-11,17.0,17.0,20.0,21.0,24.0,4.0,21.0,11.0,12.0,5.0,16.187433439829604,0
2020-08-12,29.0,22.0,12.0,31.0,12.0,4.0,17.0,5.0,12.0,5.0,15.867944621938232,0
2020-08-13,0.0,0.0,0.0,6.0,13.0,5.0,0.0,6.0,4.0,0.0,3.6208732694355694,0
2020-08-14,6.0,6.0,4.0,6.0,6.0,0.0,4.0,6.0,0.0,0.0,4.046858359957401,0
2020-08-15,0.0,0.0,5.0,6.0,8.0,5.0,5.0,7.0,5.0,6.0,5.005324813631523,0
2020-08-16,14.0,7.0,5.0,0.0,7.0,5.0,5.0,0.0,10.0,5.0,6.17678381256656,0
2020-08-17,0.0,0.0,4.0,5.0,6.0,0.0,4.0,5.0,4.0,0.0,2.981895633652822,0
2020-08-18,6.0,0.0,0.0,11.0,6.0,0.0,8.0,5.0,8.0,9.0,5.64430244941427,0
2020-08-19,6.0,11.0,8.0,5.0,6.0,4.0,8.0,5.0,8.0,0.0,6.496272630457933,0
2020-08-20,0.0,6.0,4.0,5.0,6.0,4.0,4.0,0.0,0.0,5.0,3.6208732694355694,0
2020-08-21,6.0,6.0,4.0,6.0,20.0,9.0,4.0,6.0,13.0,10.0,8.945686900958465,0
2020-08-22,8.0,22.0,10.0,0.0,16.0,0.0,5.0,20.0,11.0,6.0,10.436634717784878,0
2020-08-23,14.0,14.0,5.0,6.0,8.0,5.0,5.0,7.0,0.0,6.0,7.454739084132055,0
2020-08-24,12.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.5559105431309903,0
2020-08-25,12.0,6.0,4.0,0.0,13.0,5.0,4.0,6.0,4.0,5.0,6.283280085197018,0
2020-08-26,0.0,0.0,0.0,11.0,13.0,5.0,4.0,6.0,0.0,5.0,4.685835995740149,0
2020-08-27,6.0,6.0,0.0,0.0,13.0,5.0,0.0,6.0,4.0,10.0,5.324813631522896,0
2020-08-28,6.0,12.0,4.0,17.0,13.0,10.0,4.0,0.0,9.0,5.0,8.519701810436635,0
2020-08-29,7.0,14.0,14.0,13.0,15.0,5.0,5.0,7.0,10.0,6.0,10.223642172523961,0
2020-08-30,14.0,0.0,0.0,7.0,8.0,0.0,10.0,7.0,16.0,6.0,7.241746538871139,0
