date,/m/0lbt3_0,/m/0lbt3_1,/m/0lbt3_2,/m/0lbt3_3,/m/0lbt3_4,/m/0lbt3_5,/m/0lbt3_6,/m/0lbt3_7,/m/0lbt3_8,/m/0lbt3_9,/m/0lbt3,batch_id
2020-02-09,54.0,29.0,34.0,31.0,82.0,26.0,27.0,0.0,30.0,77.0,56.52173913043478,0.0
2020-02-10,0.0,26.0,33.0,0.0,0.0,25.0,0.0,34.0,0.0,23.0,20.43478260869565,0.0
2020-02-11,50.0,0.0,31.0,0.0,0.0,0.0,47.0,33.0,0.0,23.0,26.666666666666664,0.0
2020-02-12,24.0,0.0,30.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,11.88405797101449,0.0
2020-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,25.0,0.0,32.0,29.0,0.0,25.0,0.0,33.0,0.0,0.0,20.869565217391305,0.0
2020-02-15,0.0,0.0,0.0,31.0,0.0,0.0,0.0,37.0,0.0,26.0,13.623188405797103,0.0
2020-02-16,28.0,0.0,34.0,31.0,0.0,52.0,0.0,36.0,59.0,0.0,34.78260869565217,0.0
2020-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-18,0.0,25.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,7.101449275362318,0.0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,0.0,80.0,100.0,58.0,25.0,100.0,100.0,100.0,56.0,71.0,100.0,0.0
2020-02-21,0.0,0.0,0.0,0.0,0.0,23.0,0.0,31.0,0.0,22.0,11.014492753623188,0.0
2020-02-22,27.0,0.0,0.0,0.0,27.0,0.0,0.0,35.0,0.0,0.0,12.898550724637682,0.0
2020-02-23,0.0,26.0,32.0,0.0,0.0,0.0,0.0,34.0,28.0,0.0,17.391304347826086,0.0
2020-02-24,0.0,0.0,0.0,0.0,22.0,22.0,0.0,31.0,0.0,0.0,10.869565217391305,0.0
2020-02-25,74.0,24.0,60.0,27.0,47.0,46.0,47.0,95.0,52.0,22.0,71.59420289855072,0.0
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,22.0,30.0,51.0,22.0,18.115942028985508,0.0
2020-02-27,46.0,0.0,30.0,0.0,23.0,23.0,23.0,31.0,25.0,0.0,29.1304347826087,0.0
2020-02-28,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,26.0,0.0,10.72463768115942,0.0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,36.0,32.0,29.0,27.0,0.0,38.0,0.0,26.0,27.246376811594207,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,25.0,35.0,0.0,0.0,8.695652173913043,0.0
2020-03-03,24.0,25.0,30.0,54.0,0.0,0.0,24.0,32.0,0.0,44.0,33.768115942028984,0.0
2020-03-04,0.0,0.0,31.0,27.0,23.0,23.0,0.0,31.0,0.0,22.0,22.7536231884058,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,33.0,30.0,27.0,0.0,0.0,0.0,29.0,24.0,20.72463768115942,0.0
2020-03-08,27.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,16.52173913043478,0.0
2020-03-09,22.0,23.0,0.0,25.0,22.0,21.0,21.0,0.0,0.0,0.0,19.420289855072465,0.0
2020-03-10,44.0,22.0,56.0,74.0,21.0,42.0,64.0,29.0,48.0,40.0,63.76811594202898,0.0
2020-03-11,0.0,24.0,0.0,0.0,0.0,22.0,0.0,0.0,25.0,0.0,10.289855072463768,0.0
2020-03-12,0.0,0.0,27.0,0.0,21.0,0.0,0.0,0.0,24.0,0.0,10.434782608695652,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,26.0,52.0,32.0,0.0,25.0,0.0,25.0,34.0,27.0,0.0,32.02898550724637,0.0
2020-03-15,24.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,11.304347826086955,0.0
2020-03-16,45.0,70.0,85.0,50.0,22.0,64.0,22.0,58.0,100.0,21.0,77.82608695652173,0.0
2020-03-17,65.0,46.0,55.0,100.0,43.0,21.0,21.0,28.0,93.0,62.0,77.3913043478261,0.0
2020-03-18,69.0,49.0,60.0,0.0,23.0,0.0,0.0,0.0,0.0,22.0,32.31884057971015,0.0
2020-03-19,46.0,0.0,0.0,26.0,23.0,22.0,46.0,0.0,25.0,22.0,30.43478260869565,0.0
2020-03-20,46.0,24.0,30.0,52.0,67.0,22.0,45.0,62.0,0.0,22.0,53.6231884057971,0.0
2020-03-21,54.0,0.0,0.0,62.0,51.0,0.0,27.0,36.0,29.0,25.0,41.15942028985507,0.0
2020-03-22,79.0,0.0,34.0,30.0,78.0,51.0,0.0,0.0,0.0,100.0,53.91304347826088,0.0
2020-03-23,21.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.811594202898552,0.0
2020-03-24,23.0,24.0,0.0,26.0,22.0,22.0,45.0,60.0,25.0,42.0,41.88405797101449,0.0
2020-03-25,23.0,0.0,0.0,54.0,23.0,23.0,0.0,31.0,0.0,22.0,25.5072463768116,0.0
2020-03-26,0.0,0.0,0.0,25.0,0.0,21.0,0.0,29.0,24.0,0.0,14.347826086956523,0.0
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-28,0.0,52.0,31.0,27.0,24.0,0.0,0.0,0.0,0.0,0.0,19.420289855072465,0.0
2020-03-29,49.0,0.0,0.0,82.0,23.0,23.0,0.0,63.0,0.0,22.0,37.971014492753625,0.0
2020-03-30,21.0,21.0,0.0,0.0,20.0,0.0,20.0,0.0,22.0,0.0,15.07246376811594,0.0
2020-03-31,43.0,22.0,27.0,24.0,62.0,20.0,41.0,0.0,0.0,0.0,34.63768115942029,0.0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,42.0,22.0,27.0,24.0,40.0,0.0,21.0,56.0,23.0,20.0,39.85507246376812,0.0
2020-04-03,0.0,0.0,29.0,25.0,44.0,0.0,22.0,29.0,0.0,0.0,21.594202898550726,0.0
2020-04-04,0.0,0.0,0.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,6.956521739130435,0.0
2020-04-05,25.0,0.0,0.0,0.0,0.0,0.0,24.0,32.0,26.0,0.0,15.507246376811596,0.0
2020-04-06,21.0,22.0,0.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,12.7536231884058,0.0
2020-04-07,22.0,23.0,28.0,0.0,22.0,21.0,42.0,0.0,24.0,41.0,32.31884057971015,0.0
2020-04-08,22.0,0.0,0.0,0.0,0.0,0.0,21.0,28.0,24.0,20.0,16.666666666666668,0.0
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,3.6231884057971016,0.0
2020-04-12,26.0,0.0,32.0,29.0,0.0,0.0,0.0,35.0,0.0,24.0,21.159420289855074,0.0
2020-04-13,23.0,23.0,84.0,51.0,22.0,44.0,0.0,90.0,25.0,21.0,55.50724637681159,0.0
2020-04-14,0.0,24.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,6.666666666666666,0.0
2020-04-15,23.0,24.0,0.0,0.0,45.0,22.0,44.0,30.0,0.0,0.0,27.246376811594207,0.0
2020-04-16,23.0,0.0,0.0,0.0,24.0,23.0,23.0,0.0,0.0,44.0,19.85507246376812,0.0
2020-04-17,25.0,0.0,33.0,0.0,25.0,0.0,0.0,33.0,27.0,24.0,24.20289855072464,0.0
2020-04-18,0.0,29.0,34.0,31.0,0.0,0.0,0.0,0.0,0.0,26.0,17.391304347826086,0.0
2020-04-19,29.0,0.0,37.0,0.0,28.0,28.0,28.0,0.0,0.0,26.0,25.5072463768116,0.0
2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-25,52.0,53.0,0.0,28.0,25.0,48.0,24.0,0.0,55.0,24.0,44.78260869565217,0.0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,24.0,0.0,30.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,14.492753623188404,0.0
2020-04-29,24.0,24.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,13.623188405797103,0.0
2020-04-30,0.0,23.0,0.0,74.0,0.0,43.0,43.0,29.0,24.0,0.0,34.20289855072464,0.0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,52.0,27.0,99.0,29.0,50.0,25.0,50.0,34.0,58.0,48.0,68.40579710144928,0.0
2020-05-03,77.0,27.0,0.0,29.0,0.0,49.0,25.0,0.0,28.0,24.0,37.53623188405797,0.0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,22.0,44.0,53.0,24.0,20.0,41.0,0.0,0.0,23.0,40.0,38.69565217391305,0.0
2020-05-06,0.0,0.0,30.0,0.0,23.0,0.0,0.0,30.0,0.0,0.0,12.02898550724638,0.0
2020-05-07,24.0,0.0,61.0,55.0,23.0,0.0,24.0,32.0,0.0,23.0,35.072463768115945,0.0
2020-05-08,47.0,50.0,0.0,53.0,0.0,24.0,0.0,0.0,27.0,22.0,32.31884057971015,0.0
2020-05-09,28.0,57.0,34.0,31.0,27.0,26.0,0.0,0.0,30.0,51.0,41.15942028985507,0.0
2020-05-10,28.0,29.0,0.0,31.0,54.0,27.0,27.0,0.0,0.0,0.0,28.40579710144928,0.0
2020-05-11,0.0,0.0,0.0,27.0,23.0,0.0,0.0,0.0,26.0,0.0,11.014492753623188,0.0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,24.0,0.0,31.0,0.0,24.0,0.0,24.0,32.0,0.0,0.0,19.565217391304348,0.0
2020-05-15,0.0,0.0,0.0,0.0,24.0,0.0,24.0,33.0,0.0,0.0,11.73913043478261,0.0
2020-05-16,56.0,29.0,0.0,0.0,0.0,55.0,28.0,37.0,31.0,26.0,37.971014492753625,0.0
2020-05-17,29.0,61.0,0.0,33.0,29.0,28.0,0.0,38.0,31.0,54.0,43.91304347826087,0.0
2020-05-18,0.0,0.0,31.0,28.0,24.0,0.0,0.0,32.0,26.0,0.0,20.43478260869565,0.0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,24.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,26.0,0.0,10.579710144927537,0.0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,0.0,0.0,33.0,0.0,26.0,0.0,26.0,0.0,0.0,24.0,15.797101449275365,0.0
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24,0.0,32.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,8.985507246376812,0.0
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,0.0,27.0,0.0,30.0,0.0,0.0,25.0,0.0,0.0,0.0,11.88405797101449,0.0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,24.0,0.0,30.0,27.0,24.0,0.0,24.0,0.0,0.0,0.0,18.695652173913047,0.0
2020-05-29,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,23.0,7.391304347826086,0.0
2020-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-31,0.0,31.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,8.55072463768116,0.0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02,24.0,0.0,0.0,28.0,0.0,24.0,0.0,0.0,0.0,23.0,14.347826086956523,0.0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,23.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,26.0,22.0,13.623188405797103,0.0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06,30.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,8.695652173913043,0.0
2020-06-07,0.0,0.0,40.0,67.0,0.0,59.0,89.0,0.0,0.0,28.0,41.01449275362319,0.0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,4.9275362318840585,0.0
2020-06-09,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,6.666666666666666,0.0
2020-06-10,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,8.115942028985508,0.0
2020-06-11,0.0,25.0,29.0,0.0,23.0,44.0,46.0,93.0,25.0,44.0,47.68115942028985,0.0
2020-06-12,0.0,25.0,30.0,0.0,47.0,0.0,23.0,31.0,26.0,22.0,29.565217391304344,0.0
2020-06-13,28.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,14.782608695652172,0.0
2020-06-14,0.0,0.0,0.0,0.0,28.0,0.0,28.0,37.0,30.0,26.0,21.594202898550726,0.0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,23.0,24.0,57.0,27.0,23.0,0.0,0.0,31.0,51.0,22.0,37.39130434782609,0.0
2020-06-17,0.0,0.0,30.0,27.0,23.0,0.0,23.0,0.0,0.0,22.0,18.115942028985508,0.0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21,0.0,0.0,36.0,0.0,0.0,0.0,28.0,0.0,31.0,0.0,13.768115942028984,0.0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,49.0,0.0,61.0,0.0,0.0,0.0,0.0,31.0,26.0,0.0,24.20289855072464,0.0
2020-06-25,24.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,6.811594202898552,0.0
2020-06-26,26.0,52.0,32.0,28.0,0.0,24.0,0.0,33.0,27.0,23.0,35.507246376811594,0.0
2020-06-27,29.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,8.405797101449275,0.0
2020-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,0.0,49.0,0.0,27.0,0.0,23.0,0.0,0.0,26.0,0.0,18.115942028985508,0.0
2020-06-30,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4782608695652173,0.0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,4.63768115942029,0.0
2020-07-05,0.0,31.0,39.0,0.0,0.0,28.0,0.0,39.0,32.0,27.0,28.40579710144928,0.0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,25.0,0.0,31.0,0.0,0.0,24.0,0.0,33.0,0.0,0.0,16.3768115942029,0.0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,0.0,26.0,65.0,0.0,48.0,0.0,24.0,67.0,0.0,24.0,36.81159420289855,0.0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,23.0,0.0,0.0,26.0,23.0,0.0,0.0,31.0,26.0,0.0,18.695652173913047,0.0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19,0.0,0.0,38.0,33.0,30.0,0.0,0.0,0.0,0.0,0.0,14.63768115942029,0.0
2020-07-20,0.0,25.0,30.0,27.0,0.0,23.0,24.0,32.0,0.0,0.0,23.333333333333336,0.0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,24.0,0.0,30.0,27.0,23.0,0.0,0.0,0.0,26.0,0.0,18.840579710144926,0.0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-25,28.0,0.0,0.0,0.0,28.0,27.0,0.0,38.0,0.0,26.0,21.30434782608696,0.0
2020-07-26,30.0,31.0,0.0,34.0,0.0,57.0,29.0,0.0,33.0,28.0,35.072463768115945,0.0
2020-07-27,0.0,100.0,30.0,54.0,46.0,45.0,23.0,62.0,25.0,43.0,62.02898550724638,0.0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,25.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,26.0,23.0,17.391304347826086,0.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-01,0.0,0.0,0.0,32.0,0.0,27.0,0.0,38.0,0.0,0.0,14.057971014492752,0.0
2020-08-02,0.0,29.0,0.0,32.0,0.0,0.0,54.0,0.0,30.0,27.0,24.92753623188406,0.0
2020-08-03,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,6.956521739130435,0.0
2020-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,23.0,24.0,58.0,25.0,44.0,21.0,22.0,30.0,25.0,0.0,39.42028985507246,0.0
2020-08-06,0.0,0.0,30.0,0.0,0.0,23.0,23.0,0.0,0.0,22.0,14.20289855072464,0.0
2020-08-07,0.0,49.0,0.0,26.0,24.0,0.0,23.0,32.0,0.0,22.0,25.5072463768116,0.0
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,0.0,30.0,35.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,13.333333333333332,0.0
2020-08-10,0.0,0.0,29.0,0.0,23.0,23.0,0.0,31.0,0.0,0.0,15.36231884057971,0.0
2020-08-11,24.0,0.0,0.0,27.0,23.0,23.0,23.0,32.0,0.0,0.0,22.02898550724637,0.0
2020-08-12,24.0,25.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,10.434782608695652,0.0
2020-08-13,24.0,0.0,0.0,27.0,23.0,0.0,24.0,0.0,26.0,22.0,21.159420289855074,0.0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-15,0.0,0.0,36.0,32.0,29.0,0.0,28.0,0.0,0.0,27.0,22.02898550724637,0.0
2020-08-16,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.115942028985508,0.0
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-18,0.0,25.0,30.0,27.0,0.0,23.0,0.0,0.0,53.0,23.0,26.23188405797102,0.0
2020-08-19,0.0,0.0,0.0,0.0,23.0,0.0,23.0,0.0,0.0,0.0,6.666666666666666,0.0
2020-08-20,23.0,25.0,30.0,53.0,0.0,23.0,23.0,31.0,0.0,0.0,30.144927536231886,0.0
2020-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-22,26.0,0.0,33.0,30.0,26.0,0.0,0.0,34.0,0.0,24.0,25.07246376811594,0.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,23.0,24.0,0.0,26.0,0.0,0.0,0.0,0.0,26.0,21.0,17.391304347826086,0.0
