date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21,batch_id
2020-02-01,21.0,17.0,41.0,45.0,61.0,90.0,85.0,15.0,47.0,40.0,57.03703703703704,0
2020-02-02,42.0,0.0,21.0,0.0,0.0,45.0,28.0,30.0,0.0,0.0,20.49382716049383,0
2020-02-03,16.0,14.0,0.0,0.0,16.0,0.0,0.0,12.0,18.0,16.0,11.358024691358024,0
2020-02-04,0.0,0.0,17.0,19.0,17.0,37.0,24.0,37.0,19.0,17.0,23.08641975308642,0
2020-02-05,0.0,15.0,17.0,19.0,0.0,0.0,0.0,13.0,19.0,17.0,12.345679012345679,0
2020-02-06,0.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8271604938271606,0
2020-02-07,37.0,15.0,35.0,39.0,18.0,19.0,50.0,13.0,20.0,18.0,32.592592592592595,0
2020-02-08,0.0,18.0,21.0,23.0,0.0,23.0,0.0,15.0,24.0,0.0,15.308641975308642,0
2020-02-09,42.0,18.0,20.0,22.0,0.0,22.0,29.0,29.0,47.0,0.0,28.271604938271604,0
2020-02-10,17.0,13.0,99.0,53.0,16.0,36.0,22.0,23.0,92.0,16.0,47.777777777777786,0
2020-02-11,34.0,14.0,16.0,35.0,16.0,0.0,23.0,0.0,19.0,32.0,23.333333333333332,0
2020-02-12,0.0,14.0,34.0,36.0,34.0,18.0,46.0,12.0,0.0,33.0,28.02469135802469,0
2020-02-13,34.0,14.0,50.0,36.0,17.0,37.0,24.0,24.0,0.0,17.0,31.234567901234566,0
2020-02-14,18.0,44.0,18.0,19.0,0.0,19.0,71.0,13.0,0.0,0.0,24.938271604938272,0
2020-02-15,21.0,17.0,20.0,0.0,21.0,22.0,29.0,15.0,23.0,21.0,23.333333333333332,0
2020-02-16,82.0,33.0,77.0,43.0,78.0,84.0,27.0,29.0,66.0,39.0,68.88888888888889,0
2020-02-17,49.0,27.0,16.0,17.0,16.0,18.0,0.0,45.0,18.0,31.0,29.25925925925926,0
2020-02-18,17.0,14.0,16.0,18.0,16.0,18.0,0.0,12.0,18.0,0.0,15.925925925925926,0
2020-02-19,0.0,27.0,64.0,17.0,49.0,70.0,23.0,46.0,0.0,64.0,44.44444444444444,0
2020-02-20,35.0,28.0,66.0,53.0,33.0,18.0,23.0,24.0,57.0,48.0,47.53086419753087,0
2020-02-21,0.0,29.0,34.0,37.0,17.0,0.0,24.0,13.0,40.0,34.0,28.14814814814815,0
2020-02-22,61.0,52.0,79.0,43.0,98.0,0.0,82.0,28.0,68.0,39.0,67.90123456790124,0
2020-02-23,59.0,0.0,38.0,0.0,19.0,63.0,81.0,27.0,43.0,19.0,43.08641975308642,0
2020-02-24,17.0,42.0,16.0,35.0,0.0,53.0,0.0,12.0,18.0,0.0,23.82716049382716,0
2020-02-25,33.0,27.0,16.0,17.0,16.0,18.0,0.0,12.0,0.0,0.0,17.160493827160494,0
2020-02-26,32.0,13.0,32.0,17.0,32.0,0.0,22.0,0.0,0.0,0.0,18.271604938271604,0
2020-02-27,16.0,26.0,16.0,17.0,0.0,17.0,0.0,35.0,37.0,46.0,25.925925925925927,0
2020-02-28,36.0,15.0,17.0,0.0,17.0,19.0,24.0,0.0,19.0,0.0,18.14814814814815,0
2020-02-29,100.0,100.0,59.0,63.0,77.0,88.0,81.0,100.0,45.0,97.0,100.0,0
2020-03-01,54.0,15.0,36.0,40.0,0.0,40.0,50.0,26.0,61.0,53.0,46.2962962962963,0
2020-03-02,32.0,0.0,15.0,0.0,32.0,0.0,42.0,11.0,35.0,15.0,22.469135802469136,0
2020-03-03,32.0,40.0,47.0,68.0,64.0,35.0,90.0,34.0,18.0,46.0,58.51851851851852,0
2020-03-04,16.0,27.0,31.0,50.0,0.0,17.0,22.0,12.0,36.0,15.0,27.901234567901234,0
2020-03-05,33.0,14.0,48.0,52.0,0.0,18.0,46.0,12.0,38.0,0.0,32.22222222222222,0
2020-03-06,0.0,15.0,52.0,78.0,71.0,19.0,98.0,26.0,41.0,17.0,51.48148148148148,0
2020-03-07,63.0,35.0,61.0,44.0,41.0,88.0,86.0,44.0,45.0,40.0,67.53086419753086,0
2020-03-08,41.0,0.0,40.0,42.0,39.0,0.0,0.0,14.0,22.0,59.0,31.728395061728396,0
2020-03-09,65.0,0.0,31.0,17.0,47.0,35.0,0.0,23.0,35.0,16.0,33.20987654320987,0
2020-03-10,0.0,39.0,62.0,17.0,62.0,34.0,0.0,11.0,35.0,31.0,35.925925925925924,0
2020-03-11,48.0,13.0,79.0,17.0,31.0,52.0,43.0,33.0,34.0,30.0,46.91358024691358,0
2020-03-12,31.0,90.0,77.0,49.0,90.0,49.0,62.0,43.0,69.0,44.0,74.5679012345679,0
2020-03-13,50.0,70.0,100.0,0.0,100.0,54.0,68.0,36.0,56.0,48.0,71.85185185185185,0
2020-03-14,38.0,47.0,55.0,100.0,93.0,100.0,51.0,27.0,21.0,72.0,74.5679012345679,0
2020-03-15,20.0,50.0,19.0,42.0,39.0,85.0,54.0,42.0,88.0,19.0,56.54320987654321,0
2020-03-16,50.0,41.0,64.0,88.0,0.0,89.0,67.0,71.0,55.0,32.0,68.76543209876543,0
2020-03-17,34.0,14.0,81.0,18.0,33.0,55.0,46.0,60.0,73.0,65.0,59.135802469135804,0
2020-03-18,67.0,28.0,32.0,70.0,66.0,35.0,69.0,35.0,37.0,32.0,58.148148148148145,0
2020-03-19,17.0,28.0,50.0,54.0,17.0,19.0,96.0,12.0,57.0,100.0,55.55555555555556,0
2020-03-20,67.0,42.0,65.0,72.0,33.0,72.0,70.0,35.0,74.0,48.0,71.35802469135803,0
2020-03-21,81.0,17.0,59.0,65.0,59.0,44.0,55.0,29.0,66.0,98.0,70.74074074074075,0
2020-03-22,76.0,48.0,19.0,20.0,37.0,41.0,78.0,27.0,0.0,71.0,51.48148148148148,0
2020-03-23,0.0,0.0,0.0,0.0,14.0,46.0,19.0,10.0,31.0,27.0,18.14814814814815,0
2020-03-24,0.0,12.0,0.0,31.0,14.0,0.0,40.0,11.0,17.0,14.0,17.160493827160494,0
2020-03-25,0.0,50.0,29.0,47.0,15.0,16.0,42.0,0.0,50.0,44.0,36.17283950617284,0
2020-03-26,16.0,41.0,46.0,17.0,16.0,17.0,43.0,34.0,36.0,62.0,40.49382716049382,0
2020-03-27,48.0,27.0,47.0,51.0,47.0,34.0,44.0,23.0,17.0,62.0,49.382716049382715,0
2020-03-28,21.0,35.0,0.0,22.0,62.0,23.0,58.0,15.0,24.0,61.0,39.629629629629626,0
2020-03-29,18.0,15.0,17.0,37.0,0.0,0.0,24.0,13.0,20.0,34.0,21.97530864197531,0
2020-03-30,29.0,49.0,43.0,32.0,73.0,32.0,81.0,10.0,49.0,28.0,52.592592592592595,0
2020-03-31,30.0,0.0,45.0,31.0,29.0,16.0,0.0,21.0,33.0,44.0,30.74074074074074,0
2020-04-01,0.0,0.0,0.0,48.0,29.0,16.0,41.0,21.0,33.0,28.0,26.666666666666668,0
2020-04-02,15.0,0.0,14.0,32.0,44.0,63.0,62.0,21.0,33.0,14.0,36.79012345679013,0
2020-04-03,15.0,12.0,30.0,0.0,15.0,32.0,21.0,21.0,0.0,29.0,21.604938271604937,0
2020-04-04,58.0,0.0,0.0,61.0,19.0,21.0,51.0,0.0,21.0,37.0,33.08641975308642,0
2020-04-05,19.0,0.0,19.0,0.0,19.0,0.0,52.0,0.0,21.0,0.0,16.049382716049383,0
2020-04-06,15.0,13.0,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,7.654320987654321,0
2020-04-07,0.0,13.0,15.0,17.0,0.0,17.0,21.0,11.0,0.0,31.0,15.432098765432098,0
2020-04-08,80.0,39.0,47.0,68.0,46.0,51.0,43.0,11.0,18.0,30.0,53.45679012345679,0
2020-04-09,16.0,13.0,0.0,0.0,0.0,17.0,0.0,11.0,17.0,0.0,9.135802469135802,0
2020-04-10,20.0,16.0,19.0,0.0,39.0,21.0,26.0,14.0,0.0,37.0,23.703703703703702,0
2020-04-11,41.0,0.0,40.0,0.0,39.0,0.0,28.0,0.0,69.0,20.0,29.25925925925926,0
2020-04-12,18.0,15.0,18.0,0.0,18.0,39.0,0.0,27.0,0.0,0.0,16.666666666666668,0
2020-04-13,18.0,0.0,17.0,19.0,0.0,19.0,24.0,13.0,20.0,0.0,16.049382716049383,0
2020-04-14,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,5.4320987654321,0
2020-04-15,15.0,37.0,14.0,16.0,28.0,79.0,40.0,42.0,32.0,14.0,39.135802469135804,0
2020-04-16,45.0,25.0,44.0,48.0,57.0,16.0,81.0,42.0,33.0,14.0,50.0,0
2020-04-17,31.0,13.0,30.0,17.0,15.0,16.0,0.0,22.0,35.0,15.0,23.950617283950614,0
2020-04-18,39.0,65.0,19.0,62.0,19.0,21.0,26.0,0.0,66.0,57.0,46.17283950617284,0
2020-04-19,19.0,32.0,19.0,21.0,0.0,42.0,53.0,14.0,43.0,0.0,30.0,0
2020-04-20,15.0,13.0,0.0,33.0,0.0,0.0,21.0,0.0,52.0,0.0,16.54320987654321,0
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-04-22,33.0,0.0,32.0,0.0,0.0,17.0,0.0,0.0,18.0,0.0,12.345679012345679,0
2020-04-23,16.0,0.0,0.0,16.0,0.0,51.0,0.0,0.0,18.0,31.0,16.296296296296298,0
2020-04-24,0.0,42.0,32.0,0.0,16.0,0.0,45.0,0.0,19.0,16.0,20.987654320987655,0
2020-04-25,0.0,17.0,20.0,22.0,20.0,22.0,85.0,15.0,46.0,40.0,35.4320987654321,0
2020-04-26,0.0,16.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,18.0,7.407407407407407,0
2020-04-27,31.0,0.0,15.0,17.0,30.0,17.0,21.0,0.0,0.0,15.0,18.02469135802469,0
2020-04-28,16.0,0.0,30.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,7.037037037037037,0
2020-04-29,32.0,13.0,15.0,16.0,30.0,17.0,43.0,11.0,0.0,15.0,23.703703703703702,0
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-02,20.0,0.0,19.0,21.0,19.0,0.0,26.0,14.0,0.0,0.0,14.691358024691358,0
2020-05-03,0.0,0.0,0.0,22.0,20.0,22.0,29.0,0.0,23.0,0.0,14.320987654320987,0
2020-05-04,42.0,17.0,20.0,22.0,40.0,45.0,28.0,15.0,46.0,20.0,36.41975308641975,0
2020-05-05,0.0,12.0,14.0,16.0,0.0,16.0,0.0,0.0,16.0,28.0,12.592592592592592,0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.2222222222222223,0
2020-05-08,0.0,0.0,0.0,0.0,17.0,0.0,23.0,0.0,19.0,0.0,7.283950617283951,0
2020-05-09,22.0,0.0,0.0,23.0,0.0,24.0,0.0,0.0,24.0,0.0,11.481481481481483,0
2020-05-10,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,22.0,5.679012345679012,0
2020-05-11,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,0.0,4.444444444444445,0
2020-05-12,0.0,13.0,15.0,16.0,0.0,17.0,0.0,0.0,0.0,0.0,7.530864197530864,0
2020-05-13,0.0,13.0,0.0,16.0,0.0,16.0,0.0,0.0,17.0,0.0,7.654320987654321,0
2020-05-14,0.0,13.0,0.0,0.0,0.0,17.0,21.0,22.0,35.0,15.0,15.185185185185185,0
2020-05-15,16.0,0.0,0.0,0.0,16.0,17.0,0.0,12.0,0.0,0.0,7.530864197530864,0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-17,0.0,16.0,0.0,0.0,37.0,41.0,53.0,14.0,21.0,0.0,22.469135802469136,0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-19,16.0,0.0,15.0,0.0,0.0,17.0,21.0,0.0,17.0,0.0,10.617283950617283,0
2020-05-20,0.0,13.0,15.0,0.0,15.0,17.0,21.0,0.0,17.0,15.0,13.950617283950617,0
2020-05-21,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.7037037037037037,0
2020-05-22,34.0,14.0,34.0,0.0,17.0,55.0,24.0,12.0,58.0,0.0,30.617283950617285,0
2020-05-23,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,27.0,0.0,6.296296296296296,0
2020-05-24,20.0,33.0,39.0,21.0,20.0,21.0,55.0,43.0,22.0,38.0,38.51851851851852,0
2020-05-25,0.0,13.0,16.0,17.0,16.0,17.0,22.0,0.0,18.0,15.0,16.54320987654321,0
2020-05-26,17.0,14.0,0.0,18.0,17.0,0.0,23.0,24.0,38.0,16.0,20.617283950617285,0
2020-05-27,0.0,0.0,35.0,37.0,0.0,0.0,24.0,0.0,0.0,16.0,13.82716049382716,0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-05-29,18.0,0.0,0.0,0.0,0.0,19.0,0.0,13.0,0.0,18.0,8.395061728395062,0
2020-05-30,0.0,19.0,0.0,0.0,0.0,25.0,32.0,16.0,0.0,0.0,11.358024691358024,0
2020-05-31,0.0,18.0,0.0,0.0,0.0,23.0,29.0,15.0,0.0,0.0,10.493827160493828,0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-02,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.950617283950617,0
2020-06-03,0.0,14.0,16.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,8.148148148148149,0
2020-06-04,0.0,14.0,32.0,35.0,17.0,18.0,22.0,12.0,18.0,16.0,22.716049382716047,0
2020-06-05,18.0,0.0,0.0,19.0,17.0,0.0,24.0,0.0,20.0,0.0,12.098765432098768,0
2020-06-06,22.0,0.0,42.0,22.0,21.0,23.0,29.0,0.0,24.0,21.0,25.185185185185183,0
2020-06-07,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,20.0,7.407407407407407,0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-10,17.0,0.0,0.0,0.0,16.0,0.0,0.0,12.0,18.0,16.0,9.753086419753087,0
2020-06-11,17.0,0.0,0.0,0.0,16.0,0.0,22.0,0.0,0.0,0.0,6.790123456790123,0
2020-06-12,0.0,30.0,35.0,58.0,18.0,39.0,74.0,13.0,20.0,17.0,37.53086419753087,0
2020-06-13,0.0,0.0,21.0,24.0,42.0,0.0,0.0,0.0,25.0,0.0,13.82716049382716,0
2020-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-15,16.0,27.0,16.0,17.0,0.0,0.0,22.0,12.0,0.0,16.0,15.555555555555555,0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-18,19.0,0.0,0.0,20.0,0.0,20.0,0.0,13.0,20.0,17.0,13.45679012345679,0
2020-06-19,0.0,0.0,0.0,0.0,19.0,0.0,25.0,0.0,0.0,18.0,7.654320987654321,0
2020-06-20,23.0,0.0,0.0,24.0,0.0,0.0,31.0,16.0,0.0,22.0,14.320987654320987,0
2020-06-21,23.0,19.0,23.0,0.0,0.0,25.0,0.0,0.0,0.0,22.0,13.82716049382716,0
2020-06-22,23.0,0.0,22.0,24.0,44.0,48.0,0.0,16.0,50.0,21.0,30.617283950617285,0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-24,26.0,21.0,25.0,27.0,25.0,56.0,0.0,18.0,0.0,25.0,27.530864197530864,0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-26,0.0,0.0,0.0,0.0,18.0,20.0,0.0,13.0,0.0,18.0,8.518518518518519,0
2020-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-06-28,0.0,0.0,0.0,0.0,0.0,22.0,28.0,0.0,0.0,0.0,6.172839506172839,0
2020-06-29,16.0,0.0,16.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,6.790123456790123,0
2020-06-30,16.0,0.0,32.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,7.407407407407407,0
2020-07-01,17.0,14.0,33.0,36.0,17.0,18.0,46.0,0.0,19.0,33.0,28.765432098765434,0
2020-07-02,0.0,14.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,17.0,8.024691358024691,0
2020-07-03,18.0,15.0,0.0,20.0,0.0,0.0,0.0,26.0,0.0,0.0,9.753086419753087,0
2020-07-04,0.0,18.0,21.0,23.0,0.0,24.0,29.0,15.0,24.0,0.0,19.012345679012345,0
2020-07-05,0.0,34.0,39.0,21.0,19.0,21.0,0.0,28.0,23.0,0.0,22.839506172839506,0
2020-07-06,17.0,0.0,16.0,0.0,0.0,0.0,0.0,12.0,0.0,16.0,7.530864197530864,0
2020-07-07,0.0,0.0,17.0,36.0,17.0,18.0,23.0,24.0,38.0,17.0,23.45679012345679,0
2020-07-08,0.0,29.0,0.0,0.0,17.0,0.0,47.0,25.0,20.0,34.0,21.234567901234566,0
2020-07-09,0.0,0.0,0.0,19.0,0.0,19.0,0.0,13.0,20.0,0.0,8.765432098765432,0
2020-07-10,0.0,0.0,0.0,19.0,17.0,19.0,25.0,0.0,20.0,17.0,14.444444444444445,0
2020-07-11,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,3.7037037037037037,0
2020-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-14,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.444444444444445,0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-16,19.0,31.0,18.0,19.0,18.0,20.0,0.0,0.0,20.0,18.0,20.123456790123456,0
2020-07-17,20.0,0.0,0.0,21.0,0.0,22.0,27.0,14.0,0.0,0.0,12.839506172839506,0
2020-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-19,0.0,20.0,0.0,24.0,66.0,0.0,0.0,0.0,25.0,22.0,19.382716049382715,0
2020-07-20,18.0,15.0,0.0,0.0,18.0,19.0,0.0,0.0,20.0,0.0,11.11111111111111,0
2020-07-21,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,2.345679012345679,0
2020-07-22,17.0,0.0,17.0,0.0,17.0,18.0,23.0,12.0,19.0,33.0,19.25925925925926,0
2020-07-23,0.0,15.0,0.0,19.0,0.0,0.0,25.0,0.0,20.0,0.0,9.753086419753087,0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-25,46.0,19.0,22.0,24.0,0.0,49.0,0.0,17.0,0.0,22.0,24.5679012345679,0
2020-07-26,0.0,39.0,23.0,25.0,23.0,0.0,32.0,0.0,0.0,23.0,20.37037037037037,0
2020-07-27,0.0,15.0,17.0,0.0,17.0,37.0,0.0,12.0,0.0,34.0,16.296296296296298,0
2020-07-28,18.0,0.0,18.0,57.0,17.0,0.0,24.0,0.0,20.0,0.0,19.012345679012345,0
2020-07-29,0.0,15.0,17.0,0.0,0.0,19.0,24.0,0.0,19.0,0.0,11.604938271604938,0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-07-31,0.0,15.0,35.0,0.0,35.0,0.0,0.0,13.0,0.0,17.0,14.197530864197532,0
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-02,23.0,19.0,0.0,24.0,0.0,0.0,0.0,0.0,25.0,0.0,11.234567901234568,0
2020-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-04,17.0,14.0,33.0,18.0,32.0,0.0,0.0,0.0,0.0,0.0,14.074074074074074,0
2020-08-05,18.0,0.0,18.0,19.0,0.0,20.0,25.0,0.0,0.0,0.0,12.345679012345679,0
2020-08-06,0.0,0.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,4.691358024691358,0
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-08,24.0,40.0,47.0,25.0,24.0,0.0,64.0,34.0,26.0,71.0,43.82716049382716,0
2020-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-10,0.0,44.0,35.0,0.0,17.0,19.0,0.0,12.0,20.0,17.0,20.24691358024691,0
2020-08-11,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.567901234567901,0
2020-08-12,18.0,0.0,0.0,19.0,17.0,0.0,24.0,25.0,20.0,0.0,15.185185185185185,0
2020-08-13,18.0,14.0,0.0,18.0,0.0,0.0,24.0,12.0,20.0,17.0,15.185185185185185,0
2020-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-15,0.0,0.0,23.0,0.0,0.0,0.0,32.0,0.0,26.0,23.0,12.839506172839506,0
2020-08-16,0.0,0.0,0.0,25.0,0.0,25.0,64.0,0.0,26.0,0.0,17.28395061728395,0
2020-08-17,36.0,15.0,18.0,39.0,18.0,0.0,50.0,0.0,0.0,0.0,21.7283950617284,0
2020-08-18,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8518518518518519,0
2020-08-19,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.320987654320987,0
2020-08-20,0.0,15.0,35.0,19.0,36.0,40.0,49.0,13.0,20.0,35.0,32.34567901234568,0
2020-08-21,0.0,15.0,0.0,20.0,0.0,20.0,0.0,13.0,21.0,18.0,13.209876543209877,0
2020-08-22,22.0,18.0,0.0,23.0,21.0,23.0,29.0,15.0,0.0,0.0,18.641975308641975,0
2020-08-23,0.0,0.0,0.0,22.0,0.0,0.0,28.0,0.0,23.0,20.0,11.481481481481483,0
2020-08-24,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.444444444444445,0
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.9753086419753085,0
2020-08-26,18.0,0.0,34.0,0.0,17.0,0.0,24.0,13.0,0.0,17.0,15.185185185185185,0
2020-08-27,18.0,30.0,18.0,56.0,17.0,0.0,24.0,13.0,20.0,34.0,28.395061728395063,0
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-29,21.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,23.0,40.0,15.308641975308642,0
2020-08-30,0.0,0.0,43.0,23.0,21.0,47.0,0.0,15.0,48.0,41.0,29.382716049382715,0
