date,/m/0m7pl_0,/m/0m7pl_1,/m/0m7pl_2,/m/0m7pl_3,/m/0m7pl_4,/m/0m7pl_5,/m/0m7pl_6,/m/0m7pl_7,/m/0m7pl_8,/m/0m7pl_9,/m/0m7pl,batch_id
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-15,34.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,12.095400340715502,0
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-17,34.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,10.39182282793867,0
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-09-20,0.0,0.0,38.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,13.287904599659283,0
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,45.0,16.28787878787879,1
2020-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-08,0.0,79.0,0.0,0.0,0.0,26.0,40.0,79.0,0.0,43.0,50.56818181818182,1
2020-09-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-15,41.0,41.0,41.0,23.0,0.0,27.0,0.0,0.0,0.0,0.0,32.765151515151516,1
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-17,0.0,0.0,42.0,0.0,0.0,0.0,42.0,41.0,0.0,0.0,23.674242424242426,1
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-20,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.901515151515152,1
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-25,0.0,0.0,0.0,0.0,0.0,0.0,45.0,44.0,0.0,0.0,16.856060606060606,1
2020-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,9.090909090909092,1
2020-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-09-30,0.0,0.0,0.0,24.0,0.0,29.0,0.0,43.0,0.0,0.0,18.181818181818183,1
2020-10-01,0.0,0.0,0.0,24.0,81.0,29.0,0.0,0.0,0.0,0.0,25.37878787878788,1
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-03,0.0,0.0,49.0,28.0,0.0,0.0,0.0,49.0,0.0,0.0,23.863636363636363,1
2020-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-05,0.0,44.0,0.0,0.0,0.0,29.0,0.0,43.0,0.0,0.0,21.969696969696972,1
2020-10-06,43.0,86.0,0.0,24.0,80.0,0.0,43.0,84.0,0.0,46.0,76.8939393939394,1
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,51.0,27.462121212121215,1
2020-10-13,0.0,0.0,0.0,27.0,0.0,32.0,48.0,0.0,48.0,0.0,29.35606060606061,1
2020-10-14,0.0,0.0,0.0,26.0,87.0,0.0,0.0,0.0,47.0,0.0,30.303030303030305,1
2020-10-15,0.0,0.0,47.0,0.0,0.0,0.0,0.0,48.0,48.0,52.0,36.93181818181819,1
2020-10-16,100.0,100.0,49.0,0.0,93.0,33.0,50.0,49.0,0.0,54.0,100.0,1
2020-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-25,49.0,48.0,0.0,0.0,90.0,32.0,0.0,0.0,0.0,0.0,41.47727272727273,1
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-27,93.0,46.0,0.0,26.0,87.0,31.0,47.0,46.0,0.0,0.0,71.21212121212122,1
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-29,47.0,0.0,0.0,0.0,0.0,31.0,0.0,46.0,47.0,51.0,42.04545454545455,1
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-10-31,0.0,0.0,0.0,0.0,95.0,0.0,0.0,50.0,51.0,0.0,37.121212121212125,1
2020-11-01,0.0,50.0,0.0,0.0,0.0,34.0,50.0,0.0,0.0,0.0,25.37878787878788,1
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-04,42.0,0.0,0.0,23.0,78.0,0.0,0.0,41.0,0.0,0.0,34.848484848484844,1
2020-11-05,42.0,84.0,42.0,0.0,78.0,28.0,0.0,41.0,42.0,46.0,76.32575757575758,1
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,8.901515151515152,1
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-09,45.0,45.0,0.0,25.0,84.0,30.0,45.0,45.0,45.0,0.0,68.93939393939394,1
2020-11-10,0.0,0.0,46.0,0.0,86.0,31.0,46.0,0.0,46.0,0.0,48.29545454545455,1
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-14,50.0,50.0,50.0,0.0,0.0,66.0,100.0,50.0,0.0,0.0,69.31818181818183,1
2020-11-15,0.0,49.0,49.0,0.0,92.0,32.0,0.0,0.0,0.0,53.0,52.083333333333336,1
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-17,45.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.856060606060606,1
2020-11-18,45.0,0.0,0.0,0.0,0.0,30.0,46.0,45.0,0.0,0.0,31.439393939393945,1
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-21,0.0,0.0,47.0,0.0,88.0,0.0,0.0,0.0,0.0,51.0,35.227272727272734,1
2020-11-22,0.0,0.0,0.0,0.0,90.0,32.0,0.0,0.0,0.0,0.0,23.10606060606061,1
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-24,87.0,43.0,43.0,0.0,0.0,0.0,43.0,42.0,43.0,94.0,74.81060606060606,1
2020-11-25,44.0,44.0,43.0,24.0,82.0,29.0,0.0,43.0,44.0,48.0,75.9469696969697,1
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,9.84848484848485,1
2020-11-30,0.0,43.0,43.0,24.0,0.0,29.0,0.0,0.0,43.0,0.0,34.46969696969697,1
2020-12-01,0.0,44.0,0.0,24.0,0.0,30.0,0.0,0.0,0.0,0.0,18.560606060606062,1
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-03,0.0,45.0,0.0,25.0,0.0,30.0,0.0,0.0,0.0,0.0,18.93939393939394,1
2020-12-04,0.0,45.0,45.0,25.0,85.0,0.0,0.0,0.0,0.0,0.0,37.87878787878788,1
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-06,49.0,49.0,48.0,27.0,0.0,0.0,48.0,0.0,48.0,53.0,60.9848484848485,1
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-08,0.0,0.0,0.0,24.0,82.0,29.0,0.0,0.0,44.0,0.0,33.90151515151515,1
2020-12-09,0.0,0.0,45.0,25.0,84.0,30.0,44.0,0.0,0.0,0.0,43.18181818181819,1
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-11,47.0,0.0,0.0,26.0,87.0,31.0,0.0,46.0,0.0,51.0,54.54545454545455,1
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,0.0,18.560606060606062,1
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-15,45.0,0.0,0.0,0.0,83.0,29.0,0.0,0.0,45.0,0.0,38.25757575757576,1
2020-12-16,92.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,33.71212121212121,1
2020-12-17,46.0,92.0,46.0,25.0,86.0,30.0,46.0,91.0,46.0,0.0,96.21212121212122,1
2020-12-18,48.0,48.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,52.0,36.93181818181819,1
2020-12-19,50.0,50.0,0.0,28.0,93.0,33.0,50.0,49.0,0.0,54.0,77.08333333333334,1
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-26,0.0,0.0,0.0,0.0,0.0,33.0,50.0,49.0,0.0,0.0,25.0,1
2020-12-27,46.0,0.0,47.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,26.325757575757578,1
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-29,46.0,91.0,45.0,25.0,85.0,30.0,45.0,0.0,45.0,100.0,96.96969696969697,1
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-12-31,54.0,53.0,53.0,29.0,100.0,36.0,53.0,0.0,0.0,0.0,71.59090909090908,1
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-02,48.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,48.0,52.0,34.09090909090909,1
2021-01-03,0.0,0.0,100.0,55.0,94.0,66.0,50.0,100.0,0.0,54.0,98.29545454545455,1
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-05,46.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,46.0,0.0,33.71212121212121,1
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-07,45.0,45.0,90.0,100.0,0.0,30.0,90.0,45.0,0.0,49.0,93.56060606060606,1
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-13,46.0,0.0,0.0,0.0,0.0,0.0,46.0,45.0,0.0,0.0,25.9469696969697,1
2021-01-14,0.0,46.0,0.0,0.0,0.0,31.0,46.0,46.0,0.0,50.0,41.47727272727273,1
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-22,0.0,46.0,0.0,25.0,0.0,0.0,0.0,45.0,46.0,0.0,30.681818181818183,1
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-24,50.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,18.93939393939394,1
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-27,0.0,0.0,45.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,1
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-29,46.0,46.0,0.0,26.0,0.0,30.0,47.0,0.0,0.0,0.0,36.93181818181819,1
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-01,45.0,89.0,45.0,0.0,0.0,0.0,45.0,44.0,90.0,48.0,76.8939393939394,1
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-03,46.0,0.0,0.0,25.0,86.0,31.0,46.0,0.0,0.0,0.0,44.31818181818182,1
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-05,0.0,0.0,0.0,26.0,0.0,31.0,0.0,0.0,47.0,0.0,19.6969696969697,1
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-07,0.0,51.0,50.0,28.0,94.0,33.0,0.0,0.0,50.0,55.0,68.37121212121212,1
2021-02-08,0.0,0.0,45.0,0.0,85.0,30.0,0.0,0.0,0.0,49.0,39.583333333333336,1
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-10,46.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,46.0,0.0,33.52272727272727,1
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-15,0.0,46.0,45.0,0.0,0.0,0.0,47.0,46.0,0.0,0.0,34.848484848484844,1
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-18,47.0,0.0,92.0,0.0,86.0,0.0,46.0,0.0,0.0,50.0,60.79545454545455,1
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-20,49.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,18.560606060606062,1
2021-02-21,0.0,50.0,50.0,0.0,0.0,100.0,100.0,0.0,100.0,55.0,86.17424242424242,1
2021-02-22,44.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,44.0,48.0,30.303030303030305,1
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-26,0.0,0.0,0.0,0.0,89.0,31.0,0.0,0.0,0.0,0.0,22.72727272727273,1
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-05,0.0,48.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,52.0,28.03030303030303,1
2021-03-06,49.0,0.0,48.0,0.0,0.0,0.0,49.0,48.0,0.0,0.0,36.74242424242424,1
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,9.280303030303031,1
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-16,0.0,41.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,44.0,30.49242424242425,1
2021-03-17,0.0,45.0,45.0,25.0,0.0,30.0,0.0,0.0,46.0,49.0,45.45454545454546,1
2021-03-18,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.712121212121211,1
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-21,0.0,0.0,49.0,0.0,92.0,0.0,0.0,49.0,49.0,54.0,55.49242424242424,1
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-23,0.0,0.0,45.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,1
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-26,47.0,46.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,26.325757575757578,1
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-03-30,46.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,51.0,24.242424242424242,1
2021-03-31,0.0,0.0,46.0,0.0,86.0,31.0,0.0,0.0,0.0,50.0,40.34090909090909,1
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-02,52.0,0.0,0.0,0.0,0.0,34.0,51.0,51.0,51.0,56.0,55.871212121212125,1
2021-04-03,53.0,53.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,40.151515151515156,1
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-05,48.0,0.0,48.0,27.0,0.0,0.0,48.0,0.0,48.0,0.0,41.47727272727273,1
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,8.522727272727273,1
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-11,0.0,0.0,0.0,27.0,0.0,32.0,0.0,0.0,48.0,0.0,20.265151515151516,1
2021-04-12,0.0,0.0,43.0,24.0,81.0,29.0,44.0,43.0,0.0,48.0,59.09090909090909,1
2021-04-13,0.0,45.0,45.0,0.0,0.0,0.0,44.0,0.0,45.0,0.0,33.90151515151515,1
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-16,48.0,0.0,47.0,26.0,0.0,0.0,0.0,0.0,47.0,0.0,31.81818181818182,1
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
